	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00905961	0.00507141	0.00373838	0.00303379	0.0026436	0.00223825	0.00208903	0.00203792	0.0018509	0.00178707	0.00192312	0.00180494	0.00162448	0.00155054	0.00157023	0.00156006	0.00161643	0.00154483	0.00151567	0.00145312	0.00148524	0.00134299	0.00139892	0.00144398	0.0014034	0.00134743	0.00123823	0.0013249	0.00119166	0.00128061	0.00126762	0.00135063	0.00132794	0.0011775	0.00128689	0.00133251	0.00135328	0.00126532	0.00136442	0.00108264	0.00125936	0.00122396	0.00117634	0.0011788	0.00109237	0.00118237	0.00118592	0.00124919	0.00116928	0.00115742	0.00108941	0.00114209	0.00123472	0.00132604	0.00119485	0.00117456	0.00121242	0.00127124	0.00110577	0.00109921	0.00114766	0.00115289	0.00103192	0.000983292	0.00114006	0.00116584	0.0011351	0.00118799	0.00108548	0.00125311	0.0011103	0.00108806	0.00108197	0.00105947	0.00111496	0.00112745	0.000996873	0.00114945	0.000929828	0.00107722	0.00095112	0.0012199	0.00114082	0.00109368	0.00108641	0.00112427	0.00106401	0.000967587	0.00106827	0.00103792	0.001008	0.00111562	0.000985692	0.101556
d2_1	0.11041	3.74605e-06	1.12033e-05	7.46356e-06	1.11907e-05	1.26533e-08	1.11922e-05	5.60516e-06	7.47887e-06	7.46961e-06	1.8755e-06	1.30703e-05	1.11745e-05	7.46957e-06	1.86934e-05	5.60165e-06	1.86376e-06	7.47144e-06	6.52668e-06	1.30845e-05	1.8648e-05	8.40549e-06	1.49464e-05	5.59404e-06	1.11901e-05	9.33531e-06	5.59772e-06	7.46447e-06	5.59594e-06	2.98258e-05	1.1188e-05	5.59176e-06	1.30585e-05	1.86356e-05	1.48307e-08	9.34509e-06	1.30613e-05	5.59206e-06	5.59735e-06	1.3058e-05	2.24099e-05	1.30555e-05	2.05108e-05	3.76054e-06	1.11773e-05	1.07052e-08	1.11965e-05	1.30554e-05	9.34307e-06	7.46459e-06	2.23688e-05	1.86483e-05	5.61151e-06	1.89867e-06	5.6265e-06	1.67874e-05	7.46611e-06	1.12045e-08	5.59197e-06	1.11927e-05	2.42528e-05	5.62294e-06	7.47578e-06	5.8816e-08	5.60187e-06	1.87109e-06	1.49206e-05	7.89246e-09	2.45522e-09	1.6785e-05	1.67996e-05	1.30697e-05	5.59954e-06	5.60321e-06	1.30447e-05	1.11873e-05	3.35641e-05	3.3789e-09	1.11865e-05	7.48264e-06	1.11948e-05	3.74075e-06	5.58951e-06	2.23684e-05	5.61268e-06	2.71218e-08	1.30616e-05	7.523e-09	1.12377e-05	7.75354e-09	1.87791e-06	5.61744e-06	7.45365e-06	5.59199e-06	0.00130264
d2_2	0.0448884	5.58941e-06	1.58514e-08	3.54231e-05	2.14714e-05	2.05094e-05	7.47572e-06	1.88184e-06	1.68168e-05	2.62982e-09	7.46425e-06	1.30628e-05	7.47012e-06	1.49224e-05	1.13504e-08	1.87291e-06	3.91664e-05	4.7072e-08	2.42537e-05	5.59665e-06	1.12048e-05	7.526e-06	5.62925e-06	1.30538e-05	2.42569e-05	7.50469e-06	1.11822e-05	1.12018e-05	1.11961e-05	4.86602e-08	5.61271e-06	2.24063e-05	1.87736e-06	1.4935e-05	2.23862e-05	2.05287e-05	3.36144e-05	1.11951e-05	1.30655e-05	1.30706e-05	2.23947e-05	1.12009e-05	1.30816e-05	7.46706e-06	1.39993e-05	1.67901e-05	5.21523e-08	7.51095e-06	1.47531e-09	1.11997e-05	2.42359e-05	7.48487e-06	1.88221e-06	7.48114e-06	8.06786e-09	5.60317e-06	2.23657e-05	5.60971e-06	6.75035e-09	1.8652e-06	7.48708e-06	9.33283e-06	1.86495e-05	1.88243e-06	5.61156e-06	1.11944e-05	5.60302e-06	1.77171e-05	5.60586e-06	3.74587e-06	1.1239e-05	1.11945e-05	5.62961e-06	5.59745e-06	5.61529e-06	9.98686e-09	1.82134e-08	1.49218e-05	8.40453e-06	1.30722e-05	1.11837e-05	1.49421e-05	6.68548e-09	1.11861e-05	1.67818e-05	7.46165e-06	3.16943e-05	1.67915e-05	5.59182e-06	2.7979e-05	1.30667e-05	1.86476e-05	1.74174e-09	2.79595e-05	0.00149162
d2_3	0.024644	5.60318e-06	1.30778e-05	1.30739e-05	1.67848e-05	1.67912e-05	5.59916e-06	5.60057e-06	5.59314e-06	9.34423e-06	5.67825e-09	9.03445e-09	9.33403e-06	1.67874e-05	1.86485e-05	5.5974e-06	7.80787e-09	2.42399e-05	1.49111e-05	1.6827e-05	5.59369e-06	5.60201e-06	1.11972e-05	1.95356e-09	5.61877e-06	1.49296e-05	1.86609e-05	7.46236e-06	7.46384e-06	2.14331e-05	5.61071e-06	1.39983e-05	7.49352e-06	1.88266e-06	1.11817e-05	5.60447e-06	1.12459e-05	9.3344e-06	7.47369e-06	1.67995e-05	2.42786e-05	5.60385e-06	5.60508e-06	1.12157e-05	1.21316e-05	1.5878e-08	7.46865e-06	0	7.4963e-06	5.60878e-06	1.30465e-05	5.59997e-06	5.60564e-06	5.60649e-06	5.21589e-09	1.86979e-06	1.6784e-05	2.9648e-09	7.46496e-06	1.30618e-05	1.11901e-05	6.53409e-09	1.11824e-05	2.98505e-05	1.87183e-06	1.67781e-05	5.59366e-06	1.11886e-05	1.1189e-05	5.60279e-06	7.45493e-06	7.46578e-06	5.60248e-06	1.30529e-05	5.58614e-06	1.86663e-05	4.4822e-09	5.60686e-06	1.30549e-05	7.46639e-06	9.3339e-06	1.1195e-05	5.59563e-06	5.6497e-06	2.05134e-05	1.11914e-05	1.67785e-05	1.11883e-05	2.05635e-05	5.60368e-06	5.5858e-06	8.971e-09	2.61037e-05	1.11895e-05	0.00123465
d2_4	0.0153122	2.97146e-08	2.42675e-05	5.59942e-06	5.58782e-06	2.05138e-05	1.00254e-08	5.59518e-06	5.6043e-06	5.60809e-06	7.48138e-06	2.23811e-05	1.49346e-05	1.05972e-08	1.1195e-05	1.30164e-11	2.23859e-05	2.15793e-08	9.33697e-06	1.11863e-05	5.63239e-06	1.11921e-05	2.05215e-05	1.11938e-05	5.59315e-06	5.58626e-06	5.61037e-06	1.68189e-05	2.23713e-05	2.23936e-05	1.67882e-05	1.8813e-06	1.11963e-05	1.37247e-08	9.41464e-09	5.6065e-06	1.30539e-05	1.3053e-05	8.85157e-10	1.01636e-08	1.11968e-05	5.59906e-06	1.87757e-06	5.61006e-06	9.67779e-09	2.55498e-08	1.12251e-05	1.30643e-05	1.96056e-05	1.67878e-05	7.46972e-06	5.59931e-06	7.46372e-06	1.11821e-05	1.6789e-05	2.60881e-05	1.11826e-05	7.47512e-06	5.5915e-06	7.46598e-06	5.60439e-06	7.46902e-06	1.30961e-05	1.92582e-06	7.45301e-06	7.47732e-06	2.38802e-08	7.45862e-06	7.46523e-06	1.86509e-05	7.47243e-06	1.30558e-05	7.51092e-06	2.5231e-05	3.17053e-05	2.98295e-05	2.79814e-05	1.12007e-05	5.59879e-06	1.30602e-05	1.3056e-05	7.45605e-06	2.57928e-08	5.60436e-06	3.16947e-05	9.32995e-06	7.45979e-06	1.67782e-05	2.61071e-05	1.11821e-05	1.30433e-05	5.59744e-06	1.86569e-05	1.30984e-05	0.00135384
d2_5	0.0104817	5.59284e-06	5.60908e-06	5.62804e-06	1.67784e-05	1.88675e-06	5.59594e-06	3.73071e-05	1.86366e-05	1.11923e-05	7.46761e-06	5.60944e-06	2.05352e-05	7.4651e-06	7.47455e-06	3.74829e-06	1.12032e-05	1.11851e-05	1.67808e-05	2.05104e-05	9.34116e-06	5.5987e-06	1.11911e-05	1.49172e-05	8.39835e-06	2.42378e-05	1.49232e-05	1.30632e-05	5.60947e-06	1.30714e-05	2.79886e-05	2.05275e-05	7.461e-06	5.61004e-06	6.77664e-08	1.3325e-09	5.59246e-06	5.62629e-09	5.60102e-06	2.05245e-05	1.95921e-08	5.60951e-06	5.59356e-06	1.11992e-05	5.60379e-06	2.0507e-05	1.86583e-05	7.46046e-06	1.49078e-05	5.60204e-06	5.64313e-06	1.30642e-05	1.68105e-05	2.23901e-05	7.47357e-06	5.59598e-06	5.61827e-06	1.88418e-06	5.59651e-06	5.59787e-06	5.5986e-06	1.30732e-05	7.47728e-06	7.46487e-06	1.35955e-08	5.59471e-06	5.58851e-06	1.30659e-05	1.11988e-05	7.46691e-06	1.1192e-05	5.59897e-06	2.23807e-05	2.23575e-05	1.30599e-05	5.58972e-06	1.11823e-05	1.67814e-05	1.30499e-05	7.48467e-06	1.30649e-05	1.11977e-05	1.30491e-05	7.47015e-06	2.79989e-05	1.11932e-05	7.46222e-06	1.30529e-05	5.60001e-06	1.38658e-08	5.61049e-06	9.34083e-06	1.01728e-08	3.7359e-06	0.00153656
d2_6	0.00743532	5.60237e-06	1.49215e-05	5.59321e-06	2.70296e-05	1.12741e-08	9.33019e-06	1.30335e-05	2.23749e-05	1.95864e-05	2.61164e-05	7.47028e-06	7.47424e-06	1.86572e-05	1.30745e-05	1.39835e-05	2.29882e-08	7.45906e-06	1.31102e-05	1.11978e-05	1.12016e-05	5.60496e-06	5.51141e-08	1.84374e-08	1.8844e-06	1.91114e-08	1.67901e-05	5.59528e-06	5.60218e-06	3.17009e-05	1.39808e-05	4.56235e-08	5.60246e-06	1.58714e-08	2.53861e-08	7.51408e-06	2.89144e-08	6.5472e-06	1.88496e-06	2.98471e-05	2.53021e-08	5.22308e-09	5.60406e-06	1.11915e-05	5.60627e-06	1.28898e-08	1.11967e-05	1.11855e-05	5.59754e-06	3.3049e-09	5.6094e-06	5.60479e-06	5.59985e-06	6.26005e-09	1.88625e-06	7.46258e-06	5.63536e-06	1.1215e-05	2.60999e-05	1.92216e-09	1.88014e-06	1.31073e-05	5.59169e-06	1.49721e-05	3.16931e-05	1.6783e-05	1.49367e-05	1.11804e-05	1.12079e-05	1.30524e-05	2.42386e-05	7.45625e-06	1.99723e-10	5.60401e-06	1.30488e-05	9.49477e-10	3.54197e-05	2.79674e-05	2.43081e-05	7.46635e-06	5.59637e-06	1.11845e-05	1.67889e-05	7.46716e-06	5.59039e-06	3.73664e-06	1.30676e-05	1.4912e-05	2.24436e-09	1.86468e-05	1.49267e-05	1.86613e-05	1.87499e-06	3.1737e-05	0.00124766
d2_7	0.00572556	5.60065e-06	1.11937e-05	1.12089e-05	1.11835e-05	2.28241e-08	1.00366e-08	1.86545e-05	1.12054e-05	1.11898e-05	6.94014e-09	1.87554e-06	5.58962e-06	1.11869e-05	5.61355e-06	1.62113e-10	1.86581e-06	7.4584e-06	1.67674e-05	1.12001e-05	2.23618e-05	9.33187e-06	5.59487e-06	7.46238e-06	1.3053e-05	5.61793e-06	1.11905e-05	9.41957e-10	5.6099e-06	6.74675e-09	2.32207e-08	1.49117e-05	1.11905e-05	5.59823e-06	1.0965e-08	1.11882e-05	1.11805e-05	7.45866e-06	1.30615e-05	2.42321e-05	5.61089e-06	1.34615e-08	2.79756e-05	5.59427e-06	1.8785e-06	1.86433e-05	5.60687e-06	5.60026e-06	3.79004e-06	1.27836e-09	5.60216e-06	7.46265e-06	5.60763e-06	1.49222e-08	1.11932e-05	1.82551e-10	1.50102e-05	7.47389e-06	1.30718e-05	5.6096e-06	1.30739e-05	1.26891e-08	2.14064e-08	9.12917e-09	5.61162e-06	5.62736e-06	1.87676e-08	3.79757e-09	1.6795e-05	7.46399e-06	5.59307e-06	1.87202e-06	1.11886e-05	7.48174e-06	3.75905e-06	5.60324e-06	9.33836e-06	2.79784e-05	7.46401e-06	1.15794e-08	1.30629e-05	5.59386e-06	7.4603e-06	9.08556e-09	5.60136e-06	2.07186e-08	1.87719e-06	5.65382e-06	5.59086e-06	2.23671e-05	1.87972e-06	1.44828e-08	5.59274e-06	7.46501e-06	0.00138921
d2_8	0.00437656	2.81802e-06	1.02656e-05	2.60971e-05	1.11956e-05	1.49259e-05	5.59543e-06	1.8662e-05	1.68023e-05	7.46786e-06	2.24547e-08	5.65365e-06	5.59769e-06	5.08828e-08	1.86545e-05	1.99281e-08	8.39696e-06	5.59733e-06	1.30456e-05	7.46582e-06	1.97415e-08	5.64457e-06	7.46992e-06	5.5998e-06	1.4924e-05	2.26115e-08	5.60423e-06	5.60095e-06	5.5967e-06	1.12004e-05	1.86551e-05	1.11842e-05	7.46039e-06	5.60214e-06	5.60786e-06	1.21799e-09	7.47469e-06	7.48636e-06	1.11846e-05	1.11868e-05	5.59266e-06	7.46744e-06	1.12255e-05	5.60017e-06	9.34648e-06	1.49476e-05	5.59565e-06	1.61506e-08	1.49294e-05	1.30526e-05	1.6802e-05	1.11892e-05	5.62304e-06	7.48464e-06	1.86873e-06	1.60233e-08	1.05542e-08	5.59791e-06	1.18705e-08	7.48352e-06	2.42491e-05	1.866e-05	2.42376e-05	1.6778e-05	4.39086e-09	1.49245e-05	5.60345e-06	7.46056e-06	9.33289e-06	7.46947e-06	5.59992e-06	9.90338e-08	1.30759e-05	5.59876e-06	1.30589e-05	1.86412e-05	2.83821e-08	1.12025e-05	7.47008e-06	1.30653e-05	5.60072e-06	7.4613e-06	5.60725e-06	7.4762e-06	1.30695e-05	5.59412e-06	7.46498e-06	1.86502e-05	1.11956e-05	5.59961e-06	5.59085e-06	1.1194e-05	1.11862e-05	1.87347e-06	0.00119529
d2_9	0.00369591	7.46108e-06	2.05096e-05	7.47145e-06	2.03188e-08	1.72547e-08	3.7495e-06	1.86569e-05	1.30575e-05	1.11878e-05	1.12058e-05	5.60834e-06	1.31221e-05	2.11503e-08	1.11742e-05	5.59709e-06	1.32906e-08	1.67777e-05	5.59716e-06	7.46556e-06	7.48333e-06	2.81506e-06	2.05178e-05	9.34669e-06	5.59247e-06	7.48157e-06	5.59866e-06	2.42394e-05	5.63675e-06	1.67828e-05	1.69244e-08	2.42322e-05	7.4693e-06	2.05206e-05	1.67967e-05	7.46535e-06	5.62043e-06	5.5956e-06	1.01897e-08	5.59462e-06	2.4241e-05	5.60447e-06	1.1196e-05	2.07343e-08	1.31369e-05	5.6113e-06	5.60569e-06	1.30446e-05	5.61554e-06	6.13698e-09	1.86609e-05	5.60482e-06	5.0218e-08	2.2394e-05	7.48377e-06	1.86443e-05	2.98725e-05	2.05002e-05	2.72923e-09	2.05081e-05	7.45983e-06	9.32687e-06	1.11887e-05	5.61263e-06	3.76118e-06	1.83858e-08	1.11863e-05	1.11865e-05	2.60955e-05	5.59952e-06	9.32377e-06	1.4921e-05	2.21092e-08	1.90678e-08	5.60391e-06	1.67966e-05	5.59625e-06	5.59975e-06	1.67742e-05	7.47022e-06	7.49964e-06	1.49549e-05	3.16924e-05	2.05295e-05	1.11936e-05	8.80865e-09	5.59846e-06	2.79753e-05	2.23765e-05	1.12103e-05	1.64465e-08	5.60548e-06	1.86727e-05	7.46284e-06	0.00133702
