	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0107907	0.00610224	0.004587	0.00383666	0.00312351	0.00301134	0.00294223	0.00260781	0.00264041	0.00246422	0.0022777	0.00243932	0.00222549	0.00194365	0.0021388	0.00221566	0.00194095	0.00182247	0.00197245	0.00201316	0.00204486	0.00206079	0.0017838	0.00195531	0.00175053	0.00191579	0.00183847	0.00214391	0.00172888	0.00171659	0.00173656	0.00181987	0.00178385	0.00165392	0.00189036	0.00170463	0.00172255	0.0016981	0.00169628	0.00155803	0.00162255	0.00176791	0.00165343	0.00145597	0.00160772	0.00167471	0.00176066	0.00153233	0.00164187	0.00148651	0.00151353	0.0017402	0.00172182	0.00147692	0.00169665	0.00147238	0.00155178	0.00148754	0.00150248	0.00157031	0.0015327	0.00160994	0.00142077	0.00147506	0.00160126	0.00147997	0.00161937	0.00165205	0.00152933	0.00172473	0.00151367	0.00151717	0.00142579	0.00154692	0.00166203	0.00143684	0.00161851	0.00159441	0.00138934	0.00130762	0.00157567	0.00140462	0.00144551	0.00143848	0.00147327	0.00140396	0.00148331	0.0015371	0.00138126	0.00140236	0.00149221	0.00141112	0.00147165	0.160525
d3_1	0.0733778	6.50956e-06	8.41898e-09	6.51405e-06	1.07922e-08	4.23188e-09	1.51928e-05	0	6.51297e-06	2.184e-06	2.17709e-06	3.16219e-09	6.5051e-06	6.516e-06	2.93322e-09	6.51675e-06	6.50671e-06	2.68697e-09	6.5351e-06	0	4.63712e-09	6.52685e-06	5.29564e-09	6.50331e-06	2.18754e-06	6.51022e-06	4.35223e-06	2.19033e-06	6.51465e-06	6.58702e-09	2.17518e-06	7.59741e-11	0	4.37108e-09	6.51345e-06	0	0	1.30232e-05	6.51592e-06	6.51387e-06	2.17344e-06	1.53132e-08	8.69434e-06	1.30278e-05	6.51026e-06	1.19589e-08	6.5168e-06	2.18081e-06	6.52052e-06	6.51774e-06	0	6.11208e-10	2.16986e-05	0	6.51012e-06	6.51856e-06	1.20072e-09	1.10644e-08	6.5065e-06	8.69928e-06	6.51211e-06	0	6.51261e-06	3.67498e-09	4.05002e-10	6.51236e-06	2.1791e-06	1.30306e-05	6.51597e-06	1.95338e-05	1.55051e-09	2.17859e-06	0	6.52928e-06	8.68259e-06	3.7657e-10	8.6723e-06	6.51633e-06	0	8.24523e-09	6.50981e-06	6.512e-06	0	6.5155e-06	6.51257e-06	1.55159e-08	8.67194e-09	4.28225e-09	2.17857e-06	8.69888e-06	8.68718e-06	1.30151e-05	0	6.51919e-06	0.00065997
d3_2	0.0315581	1.73746e-05	1.30356e-05	1.13734e-08	7.82849e-09	1.49798e-09	2.5402e-09	1.95361e-05	6.51351e-06	7.07587e-09	7.23143e-09	8.69132e-06	6.51713e-06	6.51454e-06	2.18041e-06	2.60347e-05	1.30394e-05	1.26227e-08	1.30315e-05	6.5151e-06	2.80512e-09	8.67487e-06	1.30247e-05	6.50338e-06	4.12099e-10	0	1.09309e-08	0	2.55646e-09	2.17032e-05	6.51422e-06	8.68416e-06	0	6.50849e-06	6.5048e-06	4.20927e-09	0	1.26699e-08	6.50656e-06	6.50797e-06	6.50331e-06	1.51882e-05	7.31208e-09	0	6.73481e-10	0	6.51283e-06	6.51967e-06	8.68585e-06	6.51018e-06	5.39966e-09	1.30108e-05	1.30228e-05	2.82194e-05	8.68602e-06	6.51907e-06	1.13505e-09	6.52289e-06	1.75567e-08	6.51183e-06	1.3019e-05	1.48593e-09	4.64263e-09	8.68269e-06	7.88903e-09	0	2.1787e-06	2.19058e-06	3.59538e-09	1.51954e-05	6.51813e-06	6.51796e-06	6.5104e-06	1.51955e-05	1.30283e-05	9.05389e-11	1.21155e-08	2.17855e-06	5.85598e-10	6.51176e-06	6.50689e-06	1.52035e-05	4.12715e-09	1.30231e-05	2.20881e-09	0	3.33719e-09	6.50717e-06	0	8.68114e-06	1.18906e-08	0	2.17829e-06	7.95806e-09	0.000779144
d3_3	0.0180043	6.50936e-06	1.90149e-09	6.50331e-06	7.99992e-09	5.79789e-09	2.17654e-06	6.51664e-06	0	1.30195e-05	3.25986e-06	9.99547e-09	1.51938e-05	3.39432e-09	6.5168e-06	6.50865e-06	8.6977e-06	8.68646e-06	1.31249e-09	4.64775e-09	0	6.51019e-06	1.26349e-08	1.64381e-08	3.67422e-09	6.50986e-06	1.30249e-05	5.09185e-09	4.12334e-05	6.55804e-09	6.51393e-06	1.30218e-05	6.52728e-06	1.52045e-05	2.17789e-06	0	1.30262e-05	5.15334e-09	9.26111e-10	0	6.51217e-06	1.51229e-08	1.52071e-05	1.52024e-05	6.52244e-06	6.51468e-06	6.51578e-06	3.26196e-09	0	1.51935e-05	8.68596e-06	6.50982e-06	2.18293e-06	6.52081e-06	2.38799e-05	8.01663e-09	6.51348e-06	6.51404e-06	5.95546e-09	1.30234e-05	2.18193e-06	6.5138e-06	2.17669e-06	6.51801e-06	0	1.08593e-05	2.18476e-06	0	1.52054e-05	0	1.1846e-09	1.30163e-05	3.55274e-09	1.16767e-09	6.51174e-06	6.50706e-06	8.68771e-06	2.17087e-05	4.62721e-10	6.52014e-06	6.51612e-06	1.07516e-08	1.54037e-09	3.93641e-09	8.68899e-06	0	1.95402e-05	2.89481e-09	6.51801e-06	8.67713e-06	1.08546e-05	2.38208e-09	1.11352e-11	9.56257e-09	0.000757474
d3_4	0.0117246	1.22977e-08	8.69784e-06	1.33063e-08	1.30384e-05	6.51312e-06	3.54978e-09	6.51405e-06	0	9.8231e-09	6.51237e-06	2.18261e-06	6.51586e-06	6.51941e-06	8.2724e-09	6.10346e-11	5.84223e-09	6.50854e-06	1.30269e-05	5.45426e-06	5.45201e-09	1.28128e-08	2.17644e-06	8.68991e-06	2.18601e-06	0	2.18181e-06	2.1569e-10	6.51063e-06	1.00043e-09	1.30269e-05	1.30284e-05	6.51533e-06	6.51266e-06	2.19586e-06	0	6.50889e-06	6.74037e-09	6.50582e-06	1.3028e-05	2.26013e-08	8.69361e-06	6.51742e-06	2.19155e-06	8.68156e-06	9.56527e-09	2.17441e-06	1.95353e-05	5.40932e-09	1.4115e-09	1.51835e-05	6.51912e-06	8.69704e-06	0	6.50936e-06	1.95199e-05	8.33872e-09	9.85216e-10	2.18564e-06	8.01001e-09	2.17625e-06	1.51911e-05	2.82214e-05	1.9525e-05	8.69462e-06	1.63167e-10	4.36101e-09	7.60792e-06	8.68276e-06	1.5189e-05	6.51649e-06	2.0847e-09	3.68413e-09	2.17088e-05	7.53883e-09	9.06989e-10	2.17778e-06	2.17719e-06	6.50789e-06	4.31581e-09	3.80673e-09	8.69678e-06	7.2983e-09	1.51885e-05	1.52032e-05	0	4.54197e-09	2.91398e-09	6.5061e-06	2.18223e-06	6.51357e-06	1.51978e-05	1.73595e-05	6.50694e-06	0.000842122
d3_5	0.00832553	2.60341e-05	0	6.51791e-06	1.67873e-09	6.50331e-06	8.7029e-06	9.19934e-10	8.68882e-06	4.77289e-09	5.10184e-10	0	1.88793e-08	0	4.79928e-09	1.30232e-05	3.33655e-09	1.25086e-08	2.16822e-06	1.52035e-05	2.19095e-06	6.51693e-06	7.62762e-09	0	2.187e-06	1.01589e-08	1.3019e-05	6.50928e-06	6.52534e-06	6.52586e-06	6.50674e-06	8.92119e-09	4.72414e-10	6.51632e-06	3.92807e-09	1.36707e-09	1.30315e-05	2.18863e-06	6.50539e-06	8.68868e-06	6.5065e-06	6.50605e-06	2.18512e-06	6.51024e-06	6.5245e-06	8.85155e-09	6.51373e-06	6.50331e-06	7.86901e-10	8.68463e-06	6.51358e-06	6.49162e-09	6.5137e-06	5.08547e-09	1.88954e-09	0	2.17627e-06	5.06178e-09	8.68923e-06	0	2.41248e-09	6.50725e-06	6.51067e-06	7.42789e-09	1.30424e-05	4.12377e-09	6.51883e-06	6.50595e-06	0	0	2.50898e-09	8.68479e-06	7.41125e-09	8.5646e-09	2.81999e-05	6.95788e-09	6.12231e-09	0	1.30408e-05	0	6.50506e-06	2.18284e-06	8.70493e-06	4.22578e-09	4.86656e-09	0	6.51982e-06	1.95325e-05	8.9104e-09	6.51838e-06	2.93409e-09	3.06646e-09	8.68915e-06	4.83834e-09	0.000705428
d3_6	0.00598354	2.1778e-06	4.35952e-06	3.1011e-09	6.39575e-09	5.7494e-09	3.20877e-09	4.36138e-06	6.52991e-06	0	6.51546e-06	6.51628e-06	2.17597e-06	2.17476e-06	6.51193e-06	6.51584e-06	1.60392e-08	5.45023e-09	2.17725e-06	0	1.51957e-05	6.52476e-06	6.51763e-06	1.40845e-08	0	8.96374e-09	1.22727e-09	9.75085e-09	2.17707e-06	6.51439e-06	5.33972e-10	2.17175e-05	5.22214e-09	1.3024e-05	6.51567e-06	1.30279e-05	6.51314e-06	4.32744e-09	3.73605e-09	1.95455e-05	1.30127e-05	1.30178e-05	6.51307e-06	6.51976e-06	3.81476e-09	1.69654e-08	0	6.51323e-06	7.14556e-10	6.51407e-06	2.60895e-08	1.30172e-05	5.33201e-09	1.54949e-09	1.51927e-05	9.77239e-09	0	6.5166e-06	1.30283e-05	6.93824e-09	6.51411e-06	1.51955e-05	0	6.52135e-06	2.17451e-06	1.3029e-05	1.30308e-05	8.04883e-09	5.11857e-10	1.00562e-08	1.95278e-05	5.72848e-09	1.9525e-05	1.57295e-09	2.18146e-06	4.35964e-06	3.37041e-09	0	6.51609e-06	1.25148e-08	1.52022e-05	1.3023e-05	8.05906e-09	9.6528e-09	6.38672e-09	0	0	1.95349e-05	1.30293e-05	2.56419e-09	2.38851e-09	6.50926e-06	6.51149e-06	2.27742e-08	0.00085732
d3_7	0.0046292	6.51409e-06	9.55899e-09	1.30292e-05	6.51269e-06	0	1.66893e-08	3.55552e-09	5.65622e-10	8.67764e-06	1.95462e-05	5.37914e-09	1.0862e-05	2.32734e-09	6.50729e-06	1.30254e-05	6.51373e-06	6.52508e-06	6.93638e-10	1.30346e-05	0	0	3.11609e-09	6.5147e-06	1.52019e-05	1.07125e-10	6.51753e-06	8.68711e-06	2.40373e-09	8.68076e-06	1.0819e-09	6.51951e-06	1.74899e-09	2.18946e-09	0	6.50564e-06	7.38761e-09	6.51309e-06	2.18973e-06	6.50953e-06	1.30155e-05	7.37961e-09	0	4.72962e-10	1.43987e-09	7.80299e-09	6.51159e-06	5.57041e-09	6.50788e-06	6.5137e-06	0	6.51186e-06	4.87485e-09	0	6.51874e-06	1.30265e-05	1.30216e-05	4.47395e-09	2.01135e-09	9.0718e-09	1.56417e-08	2.18623e-06	0	2.17681e-06	6.50642e-06	7.31111e-09	1.16342e-09	1.30307e-08	6.51465e-06	6.51116e-06	1.30217e-05	6.50948e-06	2.03988e-08	6.48131e-09	0	6.50331e-06	2.17873e-06	2.17498e-06	6.52475e-06	6.50924e-06	6.51619e-06	2.42917e-09	1.2294e-08	6.37541e-09	6.51025e-06	1.02673e-08	6.77705e-09	1.51938e-05	1.15134e-08	2.17019e-05	2.17859e-06	8.68181e-06	6.51051e-06	3.06972e-09	0.000871588
d3_8	0.00361364	2.60487e-05	6.51643e-06	6.50331e-06	8.5831e-09	1.51985e-05	3.58421e-09	1.5191e-05	2.38685e-05	0	2.17303e-06	6.5237e-06	1.30121e-05	6.51645e-06	6.50934e-06	2.17064e-06	1.52045e-05	1.79618e-08	0	1.95447e-05	1.5193e-05	6.51442e-06	2.17053e-06	3.55401e-09	9.71974e-09	4.20182e-09	1.55647e-08	1.52028e-05	2.12742e-09	0	2.18268e-06	2.17854e-06	6.51669e-06	1.30153e-05	1.30096e-05	2.18404e-06	6.51979e-06	1.845e-05	3.48617e-09	1.3033e-05	4.13428e-09	2.1807e-06	0	6.52315e-06	6.51393e-06	6.91836e-09	6.51391e-06	7.63845e-09	1.30319e-05	6.50489e-06	1.66436e-08	1.30256e-05	1.95411e-05	2.18145e-06	0	1.30303e-05	1.52104e-05	6.50557e-06	8.68288e-06	0	1.57409e-09	3.59425e-08	0	0	0	8.23873e-09	8.70298e-06	6.5113e-06	8.67434e-06	0	6.51383e-06	6.51327e-06	0	6.51506e-06	6.51988e-06	0	0	0	6.50331e-06	4.35878e-06	8.69022e-06	6.52066e-06	6.51447e-06	6.5113e-06	6.5134e-06	2.70333e-09	9.64639e-10	1.13498e-08	6.51386e-06	2.03071e-09	6.36834e-09	1.30199e-05	1.03684e-08	7.04539e-09	0.00065773
d3_9	0.00288691	6.51308e-06	4.6326e-09	2.26913e-09	6.51718e-06	1.51949e-05	8.68384e-06	6.52418e-06	6.51219e-06	1.26689e-08	0	6.50826e-06	3.12392e-10	0	0	6.51816e-06	8.25126e-09	2.37533e-09	6.51337e-06	1.51904e-05	1.51914e-05	8.68951e-06	1.3017e-05	8.69241e-06	2.21629e-09	7.62114e-09	6.51879e-06	8.68876e-06	2.85479e-09	6.50567e-06	1.52061e-05	3.53541e-09	0	0	1.30243e-05	1.28419e-09	6.51494e-06	7.29248e-09	6.51631e-06	5.92784e-10	6.51841e-06	6.51313e-06	2.17717e-06	5.47573e-09	6.51434e-06	1.73768e-05	8.69203e-06	6.37901e-09	4.72826e-10	1.27593e-08	0	1.3019e-05	6.51173e-06	6.52098e-06	2.07314e-09	1.6986e-09	6.50941e-06	5.1357e-09	1.51993e-05	1.51858e-05	3.68438e-09	8.68509e-06	8.68348e-06	0	8.92052e-10	6.88783e-09	2.98055e-08	1.21311e-09	6.52881e-06	6.51435e-06	4.56809e-09	0	0	1.30288e-05	0	1.70885e-08	0	1.02925e-09	2.94376e-09	5.16915e-09	6.51854e-06	7.59838e-09	4.76222e-09	1.14634e-08	1.94985e-10	2.16777e-06	6.51594e-06	1.30284e-05	1.95345e-05	6.51388e-06	8.68158e-06	8.36398e-09	0	6.51266e-06	0.000722777
