	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.120577	0.0596175	0.0394115	0.0291236	0.0225578	0.0170458	0.014397	0.0118214	0.00999892	0.00865272	0.00719326	0.00575929	0.00492454	0.00436926	0.00411699	0.00335995	0.002995	0.00247486	0.00226087	0.00195804	0.00168067	0.00134094	0.0012831	0.000980126	0.000874738	0.000705625	0.00070963	0.000586139	0.000536122	0.000549038	0.000314113	0.000340399	0.000269775	0.000276278	0.000179053	0.000130466	0.000121551	0.000129686	0.000103358	0.00010487	4.86664e-05	8.04038e-05	4.40441e-05	5.42766e-05	7.03686e-05	4.15685e-05	2.81739e-05	4.95914e-05	3.82481e-05	4.23506e-05	2.48061e-05	1.45531e-05	1.23769e-05	1.44859e-05	1.24052e-05	1.23672e-05	2.11262e-06	9.3572e-08	4.89693e-08	2.67109e-05	1.2339e-05	6.65506e-09	6.17099e-06	1.43642e-05	7.43918e-09	6.45272e-09	5.33104e-09	8.20399e-06	3.88108e-09	6.16273e-06	4.13719e-09	9.76586e-10	1.36401e-08	4.74292e-09	9.63811e-09	1.5513e-10	1.9106e-10	1.04989e-08	6.15257e-06	9.59938e-11	3.78526e-09	6.15958e-06	1.43963e-11	0	1.08873e-11	1.45038e-08	1.14383e-10	0	4.26729e-12	6.55914e-11	0	0	0	0	0	0	0	0
d3_1	0.0687305	2.82848e-05	5.99134e-05	6.20161e-05	5.57974e-05	6.60115e-05	4.30961e-05	6.09031e-05	4.96624e-05	4.3512e-05	3.11436e-05	4.13587e-05	2.69165e-05	1.77974e-05	3.52503e-05	5.77915e-05	5.97757e-05	4.95123e-05	5.35995e-05	4.74501e-05	3.82059e-05	2.79008e-05	4.33039e-05	3.40157e-05	3.50456e-05	2.89182e-05	4.11529e-05	1.24627e-05	1.4492e-05	1.86407e-05	1.85931e-05	2.47643e-05	3.09069e-05	3.30159e-05	2.06112e-05	1.24139e-05	2.47297e-05	2.57058e-05	1.44592e-05	2.47213e-05	2.87618e-05	5.90025e-08	6.19466e-06	9.31694e-08	1.23745e-05	2.12824e-06	3.57726e-08	6.17701e-06	1.23496e-05	6.17851e-06	6.19394e-06	6.16372e-06	5.86761e-08	6.17284e-06	4.51073e-08	6.19231e-06	1.3522e-08	3.57369e-08	6.16463e-06	2.74742e-08	6.15467e-06	1.23203e-05	8.56704e-09	6.16024e-06	1.86071e-08	6.16237e-06	2.37323e-09	1.4765e-08	2.67782e-08	2.65825e-10	6.6303e-09	6.16311e-06	1.85372e-08	3.83619e-09	1.77443e-09	1.3768e-09	9.01974e-09	1.5656e-09	7.59335e-11	3.54358e-09	4.02188e-09	0	7.07543e-12	1.49424e-09	0	0	0	0	1.2642e-11	0	1.36991e-12	0	0	0	0	0	0	0	0
d3_2	0.0291491	3.93569e-05	6.40664e-05	4.15146e-05	3.73396e-05	3.32584e-05	6.39654e-05	9.6697e-06	2.4972e-05	4.33692e-05	4.55081e-05	9.05979e-05	3.7337e-05	6.1901e-05	4.9614e-05	1.98044e-05	1.26015e-05	3.93104e-05	3.30179e-05	3.51324e-05	4.12373e-05	4.12381e-05	2.68997e-05	3.71322e-05	1.25515e-05	2.68566e-05	1.45875e-05	2.88755e-05	2.06593e-05	2.46926e-05	4.93814e-05	4.73449e-05	1.44973e-05	9.72166e-08	8.30513e-06	3.09141e-05	5.13371e-05	6.24252e-06	6.22834e-06	1.34032e-05	4.18276e-06	6.23766e-06	8.27001e-06	3.26255e-08	2.77362e-05	1.44234e-05	6.18414e-06	2.1105e-06	2.26124e-05	6.1941e-06	6.20613e-06	8.26908e-06	1.2335e-05	6.19734e-06	6.1835e-06	6.17796e-06	2.55085e-08	3.28921e-08	6.19289e-06	6.17627e-06	1.94729e-08	2.21205e-08	1.4698e-08	8.22905e-06	7.2152e-09	1.42166e-09	2.01237e-09	6.16681e-06	8.87892e-09	2.61395e-09	1.64661e-08	2.24785e-09	1.64653e-08	3.64124e-09	2.78321e-09	3.63799e-09	6.15292e-06	1.07375e-08	6.16106e-06	8.21116e-06	1.19742e-13	1.05514e-10	0	5.84221e-09	1.69633e-09	1.22743e-08	3.41696e-12	1.93482e-09	1.18853e-09	0	6.15158e-06	0	0	1.03605e-09	0	6.1488e-06	0	0	0
d3_3	0.0165446	4.15151e-05	1.07295e-05	2.50267e-05	2.09276e-05	7.01574e-05	3.53094e-05	6.19322e-05	6.59792e-05	4.14219e-05	5.36044e-05	6.79605e-05	7.93158e-05	2.69682e-05	4.95706e-05	3.92688e-05	4.54061e-05	2.89934e-05	2.69485e-05	4.54372e-05	3.51313e-05	3.30328e-05	4.74687e-05	5.35588e-05	7.20099e-05	1.86322e-05	6.39939e-06	3.60845e-05	4.42779e-05	2.89327e-05	2.48279e-05	1.24274e-05	2.06416e-05	4.11375e-05	6.23622e-06	1.86475e-05	2.2717e-05	1.02716e-07	3.39117e-05	1.44022e-05	6.24643e-06	2.05848e-05	3.29142e-05	1.43983e-05	6.26831e-06	2.05807e-05	2.11065e-06	4.9659e-08	4.65708e-08	1.44063e-05	4.4396e-08	2.14961e-08	6.20842e-06	2.11618e-08	6.18238e-06	6.18152e-06	1.44077e-05	1.29327e-08	6.17892e-06	8.44497e-09	2.17391e-08	1.53818e-08	3.19926e-08	6.18337e-06	6.17302e-06	1.7957e-08	1.23269e-05	6.16964e-06	6.17734e-09	1.23179e-05	1.16734e-09	1.48584e-08	1.66109e-09	4.34608e-10	3.40224e-09	9.33604e-09	2.381e-09	2.08048e-09	1.22555e-08	5.41731e-10	5.16937e-09	0	1.13929e-09	2.30569e-09	2.368e-10	3.39943e-11	7.0122e-11	0	0	8.37724e-11	0	1.05472e-10	0	3.82077e-11	0	0	4.27242e-12	0	0
d3_4	0.010516	1.88306e-05	4.34821e-05	6.54271e-06	1.88413e-05	4.74974e-05	8.44546e-05	4.85907e-05	5.16653e-05	1.68119e-05	3.72812e-05	5.15513e-05	5.36506e-05	3.7264e-05	3.31425e-05	4.13085e-05	3.3139e-05	2.49003e-05	3.10666e-05	2.89994e-05	1.87271e-05	3.51466e-05	4.73339e-05	2.69349e-05	3.92092e-05	1.45657e-05	2.48034e-05	3.29962e-05	3.91578e-05	8.36038e-06	1.85864e-05	1.86927e-05	1.96345e-05	1.24221e-05	1.24524e-05	1.85967e-05	1.24198e-05	1.24031e-05	6.28556e-06	5.23847e-08	4.32539e-05	2.67555e-05	7.30219e-06	3.08594e-05	2.67656e-05	2.06073e-05	6.2115e-06	2.26051e-05	2.87251e-05	4.17415e-08	3.81746e-08	1.2323e-05	2.0865e-06	2.46632e-05	7.25006e-08	6.19227e-06	6.20369e-06	6.18347e-06	1.23277e-05	3.37835e-08	4.6399e-08	7.22065e-08	6.16986e-06	3.76119e-09	1.3784e-08	4.1004e-09	5.5404e-09	1.94386e-08	4.63187e-09	8.50541e-09	6.16383e-06	9.33486e-09	1.52397e-09	4.53667e-10	6.15407e-06	8.99078e-10	8.21267e-06	1.91521e-09	6.46408e-10	1.22027e-11	5.74909e-11	1.72912e-10	3.42079e-09	1.59092e-09	1.22307e-09	8.24109e-10	2.41146e-09	5.10712e-10	2.38921e-11	0	0	0	0	0	0	0	2.85602e-09	0	6.35793e-11
d3_5	0.00711104	6.50458e-05	6.60305e-05	1.88113e-05	3.93197e-05	4.54917e-05	4.95297e-05	3.10942e-05	4.55324e-05	2.80242e-05	1.88194e-05	4.34073e-05	6.1902e-05	6.79683e-05	3.30642e-05	6.59218e-05	5.56686e-05	3.518e-05	6.38331e-05	3.51502e-05	1.45931e-05	3.71811e-05	1.6619e-05	5.14705e-05	6.32574e-06	2.88972e-05	3.91768e-05	2.47853e-05	1.86496e-05	2.47332e-05	3.29958e-05	1.24639e-05	1.86309e-05	3.70641e-05	8.33981e-06	2.47284e-05	3.08888e-05	2.47803e-05	2.26438e-05	2.46492e-05	1.44819e-05	2.05517e-05	4.21598e-05	2.06085e-05	1.44238e-05	2.67267e-05	1.85625e-05	6.27018e-06	3.49429e-05	8.27768e-06	1.23437e-05	6.24746e-06	6.20241e-06	2.46294e-05	1.64453e-05	1.84699e-05	6.1722e-06	6.17895e-06	1.23571e-05	4.1698e-08	6.78021e-09	6.18203e-06	8.24677e-06	1.23049e-05	2.42089e-08	6.16986e-06	1.23043e-05	2.69077e-08	1.08607e-09	1.11849e-08	1.52333e-08	2.49283e-08	1.23043e-05	2.51414e-09	6.16046e-06	2.2737e-09	1.11612e-08	6.16747e-06	6.16629e-06	1.7684e-09	8.21335e-06	1.04895e-10	3.61611e-09	8.22277e-06	0	3.05333e-12	1.88189e-09	8.97674e-11	0	1.39005e-11	7.12086e-11	0	0	0	0	0	0	0	1.11253e-11
d3_6	0.00500198	2.09484e-05	5.06817e-05	5.06087e-05	3.93016e-05	3.62085e-05	1.2673e-05	3.32004e-05	1.88026e-05	5.78064e-05	2.69086e-05	4.95325e-05	3.7266e-05	5.56868e-05	1.2555e-05	3.71705e-05	2.0809e-05	3.9305e-05	1.67081e-05	4.53002e-05	1.4574e-05	2.69238e-05	2.48352e-05	3.91869e-05	4.122e-05	4.84805e-05	4.73608e-05	4.73984e-05	6.36714e-06	2.47461e-05	1.463e-07	1.24561e-05	3.91164e-05	3.09081e-05	3.30035e-05	3.29631e-05	8.3561e-06	1.86659e-05	1.24491e-05	2.88504e-05	3.09016e-05	1.24527e-05	2.4749e-05	6.27238e-06	1.85102e-05	8.28481e-06	1.23776e-05	9.27965e-06	6.22339e-06	1.23433e-05	1.23725e-05	1.43948e-05	5.9496e-08	2.89624e-08	1.44011e-05	2.25921e-05	2.66989e-05	3.42526e-08	1.43714e-05	1.4398e-05	6.20049e-06	5.65926e-08	1.89501e-08	1.05387e-08	4.39722e-08	1.43974e-05	6.17043e-06	2.16095e-08	1.43764e-05	2.91253e-09	2.06528e-06	6.15644e-06	6.16029e-06	1.11471e-08	1.43712e-05	4.35691e-09	1.79225e-10	3.86682e-11	2.03625e-10	2.04792e-09	8.65687e-09	8.95708e-09	2.61105e-09	8.22453e-06	2.13408e-10	6.14252e-06	1.17661e-10	8.76396e-12	0	4.10326e-11	1.84391e-09	0	0	8.14603e-11	0	0	0	0	0
d3_7	0.00359936	2.80688e-05	1.26196e-05	2.39537e-05	3.51489e-05	2.29304e-05	2.69633e-05	3.9373e-05	3.72336e-05	3.31082e-05	1.86996e-05	1.25867e-05	1.25983e-05	2.48427e-05	3.71797e-05	2.48658e-05	5.16391e-05	3.51598e-05	1.56552e-05	4.33378e-05	5.15607e-05	4.53906e-05	2.89635e-05	5.56443e-05	5.04779e-05	2.47343e-05	3.50715e-05	1.04284e-05	4.52724e-05	3.09865e-05	2.27342e-05	4.73051e-05	1.45827e-05	3.29322e-05	3.91026e-05	4.11467e-05	2.06381e-05	2.47736e-05	2.47082e-05	3.70249e-05	2.06248e-05	1.23791e-05	2.67602e-05	1.2401e-05	2.67533e-05	1.65041e-05	1.24158e-05	1.43967e-05	6.2443e-06	1.44509e-05	6.1879e-06	1.23842e-05	8.26933e-06	6.25005e-06	3.89807e-05	6.13361e-08	6.18109e-06	6.196e-06	6.1459e-08	1.09788e-08	2.52393e-08	6.1837e-06	6.18702e-06	1.23434e-05	6.17351e-06	8.22135e-06	1.51261e-08	1.79142e-08	1.05389e-08	1.44532e-08	2.25047e-08	4.7607e-09	6.15557e-06	6.39235e-09	6.16905e-06	2.05745e-06	1.56244e-09	2.81218e-09	3.75986e-09	4.56752e-09	5.88886e-09	6.1617e-06	2.40842e-08	1.74447e-09	4.85977e-09	1.23153e-08	5.42966e-09	6.04068e-10	8.21128e-06	2.61563e-09	0	5.90839e-12	0	0	0	0	0	6.15066e-06	0
d3_8	0.00270029	5.9793e-05	3.72314e-05	2.90264e-05	1.46724e-05	3.10756e-05	3.31552e-05	3.7301e-05	2.70051e-05	3.31584e-05	3.72437e-05	4.33628e-05	3.10903e-05	3.71826e-05	3.92606e-05	5.36434e-05	5.16485e-05	2.90453e-05	2.89565e-05	3.71519e-05	3.41543e-05	3.71458e-05	3.51167e-05	3.91175e-05	4.53752e-05	1.86493e-05	3.3059e-05	2.06931e-05	2.68385e-05	2.47956e-05	1.66275e-05	4.22263e-05	2.16981e-05	3.09339e-05	2.67927e-05	2.06868e-05	3.60212e-05	2.06296e-05	2.885e-05	6.37454e-05	8.29812e-06	1.85497e-05	1.75694e-05	1.23967e-05	2.05963e-05	1.75086e-05	1.44445e-05	1.44005e-05	2.26398e-05	1.23361e-05	6.20372e-06	1.23803e-05	8.28982e-06	4.66072e-08	1.23325e-05	4.43296e-08	6.20094e-06	6.23083e-06	3.08597e-05	6.20091e-06	6.1806e-06	4.01549e-08	1.5434e-05	1.33002e-08	6.16632e-06	2.05463e-05	4.4677e-08	6.17266e-06	1.8481e-05	1.03013e-05	8.22679e-06	6.18387e-06	6.16817e-06	8.2171e-06	1.93159e-09	3.89424e-09	2.84541e-09	6.15641e-06	7.85716e-09	4.29435e-09	1.60195e-08	9.13186e-09	8.48438e-10	1.09017e-08	3.54463e-09	6.16491e-06	1.57302e-09	2.40554e-09	0	0	1.10712e-11	2.74203e-11	0	0	0	0	0	0	0
d3_9	0.00199203	4.1349e-05	4.3458e-05	5.57396e-05	3.09612e-05	2.68788e-05	2.89757e-05	3.10391e-05	3.30656e-05	6.4482e-06	2.29117e-05	3.51156e-05	2.70532e-05	3.93026e-05	1.87219e-05	5.56794e-05	4.1275e-05	2.07663e-05	3.92023e-05	1.46363e-05	1.87028e-05	6.36837e-06	1.87061e-05	2.6969e-05	2.2712e-05	1.86712e-05	2.89539e-05	2.68745e-05	2.6844e-05	8.39945e-06	3.10236e-05	2.68452e-05	3.50326e-05	2.06929e-05	1.45355e-05	8.38231e-06	4.32069e-05	3.91519e-05	4.21919e-05	1.24119e-05	2.46805e-05	1.85678e-05	1.24099e-05	3.091e-05	1.44513e-05	1.44729e-05	1.54755e-05	1.85223e-05	5.56268e-08	1.8538e-05	6.2115e-06	1.85399e-05	2.4649e-05	6.22523e-06	3.08654e-05	1.85541e-05	2.05507e-05	1.84933e-05	8.63651e-08	6.18157e-06	6.19341e-06	6.22108e-06	8.20999e-06	1.43876e-05	6.17407e-06	1.24462e-08	3.10048e-08	2.11061e-06	6.19514e-06	1.84854e-05	1.49411e-08	6.13188e-09	1.23091e-05	2.62152e-08	1.31154e-08	1.64191e-05	1.96848e-08	1.64346e-05	1.1406e-08	1.73819e-08	7.75833e-10	3.59299e-10	9.43557e-09	7.95237e-09	6.1628e-09	1.85426e-08	1.23032e-05	0	2.08093e-06	1.35911e-10	1.22452e-10	0	0	0	2.82549e-11	0	0	0	2.78342e-09
