	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0108609	0.00626675	0.00475113	0.00384966	0.00319631	0.00322607	0.00282975	0.00265884	0.00253603	0.00265162	0.00250844	0.00239746	0.00219648	0.00221004	0.00199066	0.00190521	0.00200761	0.00215943	0.00201575	0.00198122	0.00184368	0.00201566	0.00200442	0.00163245	0.00198513	0.00185575	0.00190601	0.00176659	0.00189304	0.00161536	0.00170479	0.00178407	0.00179105	0.00192223	0.00173868	0.00179475	0.00154813	0.00171105	0.00179279	0.00174349	0.0017144	0.00164322	0.00169219	0.0015245	0.00174677	0.00176726	0.00172756	0.00150651	0.00160887	0.00163118	0.00154549	0.00126868	0.00138884	0.00165975	0.00162546	0.00148947	0.00160341	0.00145312	0.00131221	0.00151044	0.00154173	0.00136111	0.00153792	0.00178135	0.00164939	0.00174652	0.00171591	0.00162951	0.00144045	0.00146895	0.00160767	0.00138613	0.00155384	0.00154117	0.00158245	0.00154861	0.00156647	0.0014055	0.00149351	0.00149169	0.0014626	0.00153982	0.00165236	0.00161322	0.001409	0.00147781	0.00139953	0.00141491	0.00153191	0.00151239	0.00137054	0.00139584	0.00156883	0.161312
d3_1	0.0738757	2.97767e-09	1.5958e-08	1.31289e-05	0	6.55314e-06	0	6.56559e-06	5.16635e-09	1.94424e-09	6.55527e-06	8.7466e-06	5.47176e-09	3.64896e-09	8.75274e-06	8.46571e-09	1.31103e-05	6.5628e-06	6.55554e-06	2.18934e-06	8.74765e-06	6.55815e-06	6.55659e-06	6.2844e-09	6.63388e-09	6.5733e-06	6.56444e-06	2.20216e-06	6.57258e-06	0	8.75842e-06	1.2005e-09	2.04886e-09	6.56671e-06	0	2.20506e-06	6.5624e-06	0	1.31201e-05	1.65005e-09	8.74274e-06	6.55853e-06	8.75012e-06	2.19619e-06	6.57609e-06	2.67565e-09	7.71681e-09	6.55345e-06	1.3142e-05	6.56465e-06	4.38915e-06	6.56239e-06	7.04661e-09	2.19738e-06	3.52654e-09	6.92705e-09	1.09375e-05	9.16895e-09	0	2.18597e-05	1.53061e-05	1.09326e-05	8.39002e-09	9.83641e-06	8.77767e-06	1.31224e-05	8.74504e-06	1.53116e-05	0	2.18431e-06	6.56336e-06	6.19952e-09	6.55891e-06	5.22419e-09	0	0	6.56156e-06	1.06562e-08	6.55995e-06	1.53047e-05	7.63426e-09	6.5677e-06	0	4.16687e-09	6.56826e-06	8.74556e-06	3.28023e-05	1.31272e-05	6.56944e-06	1.5301e-05	0	7.14131e-09	6.5677e-06	6.56384e-06	0.000614625
d3_2	0.0316199	2.73234e-09	6.55725e-06	7.1263e-09	8.56442e-09	6.15459e-09	8.76359e-06	2.16863e-09	6.56862e-06	6.55293e-06	3.00984e-09	9.48216e-09	2.20231e-06	8.76503e-06	0	6.56095e-06	8.75496e-06	8.75331e-06	6.5598e-06	1.31328e-05	1.10228e-06	4.37631e-09	3.757e-09	4.2101e-09	3.01937e-09	8.76059e-06	3.97185e-10	2.19297e-06	0	6.30973e-09	2.208e-06	6.56624e-06	2.19821e-06	8.46942e-09	2.18863e-09	0	6.30608e-09	1.09971e-08	6.55878e-06	6.56378e-06	6.56672e-06	1.97432e-08	6.56476e-06	8.74742e-06	1.53029e-05	8.75197e-06	8.75323e-06	8.03816e-09	8.74356e-06	6.56145e-06	6.56316e-06	1.31268e-05	3.28145e-05	1.55657e-09	6.56275e-06	1.17635e-08	6.57681e-06	2.87162e-09	0	4.42482e-09	1.98192e-09	1.05403e-09	0	3.30404e-09	1.31216e-05	0	6.55617e-06	3.13183e-09	1.0674e-08	5.99766e-09	3.82738e-09	0	1.50605e-08	1.0939e-05	6.56405e-06	4.09822e-09	6.25809e-09	6.56065e-06	0	6.55687e-06	6.56031e-06	6.56486e-06	6.56663e-06	5.16494e-09	2.1973e-06	0	5.80324e-11	1.01668e-08	6.56293e-06	6.56434e-06	6.56692e-06	6.56147e-06	6.82621e-09	0	0.000710792
d3_3	0.018166	1.9318e-09	8.16052e-09	4.72472e-09	2.19512e-06	3.71708e-05	2.2052e-06	1.31233e-05	2.1996e-06	1.09349e-05	0	1.31208e-05	8.74188e-06	6.5674e-06	0	3.30616e-09	7.6708e-06	2.11186e-09	1.96702e-05	9.18915e-10	8.76509e-06	1.53142e-05	1.31194e-05	5.88703e-09	6.55702e-06	2.19326e-06	6.56024e-06	6.23971e-10	6.56648e-06	1.89413e-09	2.1896e-06	1.31438e-05	5.09866e-10	8.74479e-06	6.56776e-06	0	1.2007e-08	6.55577e-09	6.56002e-06	9.63982e-09	0	7.44596e-09	6.55498e-06	0	4.69018e-09	8.75165e-06	6.55836e-06	1.53021e-05	5.44958e-09	0	6.56518e-06	1.04491e-09	6.5623e-06	1.50943e-08	9.99318e-10	1.31159e-05	2.54597e-09	4.87723e-09	2.58806e-09	3.15424e-09	6.56405e-06	7.60855e-09	1.04792e-09	1.53281e-05	0	7.66165e-06	0	8.75215e-06	1.31257e-05	8.75699e-06	0	6.55888e-06	1.56811e-09	1.91251e-10	1.0935e-05	1.31277e-05	6.56625e-06	8.75157e-06	0	6.56366e-06	1.31356e-05	1.53117e-05	0	6.55848e-06	1.31234e-05	1.52978e-05	1.22422e-09	0	4.38747e-06	1.32581e-09	6.55459e-06	7.3255e-09	6.57068e-06	6.55927e-06	0.000715203
d3_4	0.0116653	1.20438e-09	4.84456e-09	6.5711e-06	1.96736e-05	6.56184e-06	2.89574e-09	6.56345e-06	1.53058e-05	9.02056e-09	2.50784e-08	3.88301e-09	2.88281e-09	1.31329e-05	1.3128e-05	1.13418e-08	6.56883e-06	2.19237e-06	2.18834e-09	5.32659e-09	2.56559e-09	9.48169e-09	6.57548e-06	6.57003e-06	8.74394e-06	6.56458e-06	6.56212e-06	2.41585e-09	2.30005e-08	6.56949e-06	8.21505e-09	2.19174e-09	6.5641e-06	1.31217e-05	2.1905e-06	3.76964e-09	8.73724e-06	2.30048e-09	1.31255e-05	0	1.53108e-05	6.56348e-06	8.97359e-09	8.75869e-06	0	1.45574e-09	0	3.17412e-09	6.5661e-06	6.5651e-06	6.56726e-06	1.31355e-05	6.56525e-06	1.65281e-09	9.07926e-09	1.66734e-08	3.61869e-09	5.17889e-09	4.49065e-09	1.25775e-08	4.97284e-09	6.56459e-06	8.76324e-06	6.5638e-06	0	6.56948e-06	8.06884e-09	0	1.31068e-05	6.56284e-06	1.74052e-08	6.561e-06	0	6.5636e-06	1.9199e-09	1.31283e-05	6.55293e-06	8.75425e-06	6.56305e-06	1.21277e-08	8.72291e-09	0	1.53313e-05	0	0	1.70508e-09	9.74688e-09	1.5308e-05	6.2956e-09	8.75213e-06	6.56135e-06	1.05892e-08	6.33059e-09	0	0.000699938
d3_5	0.00832037	6.57175e-06	6.56637e-06	4.87736e-09	0	8.75146e-06	6.55651e-06	6.57176e-06	1.31304e-05	6.56567e-06	8.74208e-06	9.85042e-06	1.9682e-05	2.73045e-09	1.03788e-08	0	6.56381e-06	6.5614e-06	8.2861e-09	3.26957e-09	1.96847e-05	9.34888e-10	2.1968e-06	0	3.80467e-09	6.56405e-06	0	2.1887e-06	6.56143e-06	1.53103e-05	1.75132e-05	1.09315e-05	6.56586e-06	8.75887e-06	1.31163e-05	2.18431e-06	0	6.57081e-06	0	1.53103e-05	1.88414e-09	6.55978e-06	8.76073e-06	0	1.03639e-08	6.56519e-06	2.69301e-09	0	6.56126e-06	2.11087e-10	8.96232e-09	1.09587e-05	6.55293e-06	5.57692e-09	6.56421e-06	0	1.31206e-05	6.56378e-06	6.564e-06	6.56996e-06	1.31321e-05	8.75811e-06	0	1.24538e-08	8.74811e-06	8.74379e-06	3.83823e-09	2.194e-06	6.55637e-06	6.5588e-06	6.58089e-06	1.96866e-05	0	6.56527e-06	1.3117e-05	0	0	1.22628e-09	1.31252e-08	0	1.31202e-05	4.20187e-10	0	6.56174e-06	1.31295e-05	6.56669e-06	0	0	2.19276e-06	6.56021e-06	6.56158e-06	0	6.58185e-06	2.12878e-09	0.000675836
d3_6	0.00592288	8.75512e-06	6.55635e-06	6.12739e-09	0	2.41136e-08	3.50007e-05	6.56649e-06	2.19741e-06	6.56693e-06	2.18921e-05	4.76035e-10	8.75897e-06	0	1.79252e-08	1.48472e-09	6.60523e-06	9.58499e-09	6.56396e-06	6.95258e-09	0	1.21107e-08	1.31339e-05	0	2.77343e-08	1.09416e-05	6.56158e-06	1.0936e-05	1.54601e-09	1.30955e-08	0	6.57164e-06	1.04052e-08	1.31134e-05	5.73655e-09	6.55293e-06	1.96894e-05	4.26776e-09	3.33175e-09	1.53131e-05	8.74679e-06	2.13741e-08	6.55964e-06	2.1374e-09	2.189e-05	2.15047e-09	6.56887e-06	6.55619e-06	4.2499e-09	1.09445e-05	6.5641e-06	6.5708e-06	3.15581e-09	1.5503e-09	2.19147e-06	0	0	6.55522e-06	3.92265e-09	0	2.82693e-09	0	1.10725e-08	1.07489e-09	6.56367e-06	5.57623e-09	5.42196e-09	0	0	6.57619e-06	6.56215e-06	2.61518e-09	6.57376e-06	6.55408e-06	0	1.31196e-05	1.20831e-09	6.7678e-09	8.75446e-06	6.56368e-06	1.12004e-08	0	6.56412e-06	6.56065e-06	2.87053e-09	7.89755e-09	0	0	0	1.53114e-05	6.56289e-06	6.57405e-06	6.57863e-06	0	0.000656182
d3_7	0.00454109	6.55293e-06	1.31239e-05	2.4082e-09	1.26885e-08	6.56016e-06	6.56235e-06	2.48928e-09	1.3119e-05	6.55293e-06	7.97158e-10	2.19934e-10	1.00996e-08	0	2.19304e-06	8.75761e-06	8.75772e-06	6.55955e-06	1.31346e-05	7.62711e-09	6.33597e-10	8.74623e-06	0	1.90355e-09	1.32782e-09	8.34417e-09	0	2.1997e-06	1.3122e-05	6.56939e-06	8.19699e-09	1.27552e-09	1.96652e-05	0	0	6.56334e-06	1.31297e-05	1.53085e-05	6.56298e-06	8.62468e-09	8.75234e-06	6.56807e-06	4.4446e-09	0	6.56209e-06	6.55897e-06	0	9.29336e-09	8.75862e-06	5.11144e-10	7.79279e-09	0	6.55701e-06	6.58029e-06	0	1.53144e-05	8.74392e-06	8.75408e-06	2.2019e-06	9.92023e-12	4.38718e-06	6.56717e-06	0	0	3.7866e-09	0	3.63756e-09	1.31311e-05	0	6.56588e-06	1.3116e-05	0	1.31304e-05	5.73246e-09	6.56376e-06	2.00156e-09	6.55755e-06	7.30387e-09	6.93252e-09	6.65083e-09	8.74712e-06	3.67929e-09	1.31264e-05	3.78419e-09	2.19432e-06	2.19826e-06	3.28125e-10	0	0	2.47769e-09	2.19479e-06	0	7.92478e-09	0	0.00057522
d3_8	0.00356163	2.40591e-05	6.56227e-06	2.41034e-09	9.0415e-09	1.74178e-08	8.74784e-06	1.12511e-09	4.98937e-09	6.55862e-06	6.55928e-06	1.51456e-08	3.06981e-10	4.63353e-09	1.31336e-05	0	8.19748e-09	2.19465e-06	1.00763e-08	0	1.39934e-08	1.74879e-05	1.21061e-10	6.56319e-06	1.96777e-05	6.55597e-06	1.15475e-08	0	6.57127e-06	2.69576e-09	1.31249e-05	6.57107e-06	0	6.57527e-06	6.56667e-06	2.1958e-06	6.5614e-06	8.76726e-06	4.22601e-09	0	6.56684e-06	0	6.57295e-06	0	1.41861e-09	3.52471e-09	4.8278e-09	5.14312e-09	0	6.56976e-06	4.55779e-09	1.95024e-09	1.83652e-09	6.57191e-06	2.18662e-06	2.84632e-09	8.35562e-09	4.31389e-09	1.31332e-05	1.40201e-10	6.55644e-06	4.49237e-09	8.74153e-06	6.56485e-06	5.99486e-09	1.39306e-08	6.56145e-06	2.19201e-06	2.18642e-05	6.56604e-06	2.18711e-05	1.31214e-05	6.55906e-06	1.75065e-05	6.55569e-06	6.5667e-06	6.56268e-06	2.1932e-06	0	0	6.55677e-06	1.31169e-05	2.19653e-06	8.76277e-06	1.31458e-05	1.31059e-05	6.19054e-09	2.20065e-06	6.56655e-06	6.56875e-06	1.14404e-08	6.56472e-06	6.563e-06	0	0.00067589
d3_9	0.00275662	7.04514e-09	6.56459e-06	1.53282e-05	6.55986e-06	8.76418e-06	2.45369e-08	2.84369e-05	1.88992e-08	0	6.57207e-06	2.95832e-09	1.31339e-05	1.18777e-09	6.56175e-06	2.04688e-09	6.55836e-06	6.57202e-06	2.55655e-09	1.0965e-08	6.56076e-06	6.56712e-06	8.16797e-10	1.31219e-05	0	0	5.72079e-09	6.56976e-06	1.31253e-05	1.54375e-08	2.31781e-09	8.95896e-09	6.5688e-06	4.72027e-09	8.75344e-06	1.69436e-09	3.12764e-09	1.53151e-05	2.35314e-09	6.56141e-06	6.56148e-06	1.52511e-09	2.20649e-06	1.30039e-08	0	6.56866e-06	0	6.56489e-06	1.44993e-09	0	7.75367e-10	3.23049e-09	2.19736e-06	3.5793e-09	7.07374e-09	6.5747e-06	9.03804e-10	6.56405e-06	6.56746e-06	1.41327e-08	6.57231e-06	6.56141e-06	1.02635e-09	2.39647e-09	4.38969e-06	4.3324e-09	1.5316e-05	8.22206e-09	2.19363e-06	2.18962e-06	1.31233e-05	4.24246e-09	6.56839e-06	1.36408e-08	8.63931e-09	6.56524e-06	6.55986e-06	8.74726e-06	0	8.74952e-06	6.56722e-06	2.53917e-09	6.56514e-06	2.19076e-06	2.20091e-06	8.75983e-06	1.31248e-05	6.55874e-06	6.56664e-06	1.31252e-05	6.56317e-06	0	0	6.91827e-09	0.000614576
