	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.121324	0.0598111	0.0394268	0.0284005	0.0218331	0.0176586	0.0143902	0.0117866	0.00987256	0.00824517	0.00684592	0.00589967	0.00540489	0.00437275	0.00385064	0.00361217	0.00286713	0.0023322	0.0019201	0.00159741	0.0015071	0.00129621	0.000938219	0.000871374	0.000880308	0.000735561	0.000623574	0.000506247	0.000537836	0.000410589	0.000427871	0.000350085	0.000359193	0.000190025	0.000161955	0.00019837	0.000150344	0.000140227	0.000116955	0.000132756	8.85692e-05	7.58714e-05	7.57049e-05	3.80228e-05	6.275e-05	6.899e-05	5.8503e-05	5.63764e-05	2.28703e-06	3.9543e-05	1.88782e-05	1.87952e-05	4.67753e-05	3.94245e-05	1.45872e-05	1.25048e-05	7.03905e-08	1.45478e-05	1.45269e-05	8.36972e-06	2.07509e-05	6.25141e-06	6.24627e-06	6.24603e-06	3.00368e-08	6.23036e-06	6.22264e-06	7.70726e-09	1.70029e-09	4.48235e-09	8.30618e-06	1.50545e-08	3.52509e-09	6.2248e-06	3.16987e-09	3.08164e-09	1.79667e-09	4.23104e-09	1.09497e-10	3.22234e-10	1.12633e-11	1.12511e-08	1.41783e-13	0	0	1.2682e-08	0	5.90355e-11	0	1.62822e-11	0	7.55382e-12	0	0	0	0	0	0
d3_1	0.0693715	6.26075e-05	5.13464e-05	5.85476e-05	7.70716e-05	6.87906e-05	5.84835e-05	4.38864e-05	3.77457e-05	5.11717e-05	3.35707e-05	4.89548e-05	5.83291e-05	2.9337e-05	6.46557e-05	3.96365e-05	1.89103e-05	4.79929e-05	0.000101806	4.57992e-05	2.10075e-05	5.61831e-05	4.79078e-05	3.75145e-05	6.02787e-05	2.49752e-05	1.25413e-05	1.4709e-05	1.67726e-05	3.9583e-05	2.7092e-05	1.46712e-05	6.35481e-06	1.45751e-05	6.31037e-06	1.25529e-05	3.11714e-05	1.25441e-05	2.2949e-05	1.45894e-05	1.8697e-05	9.83718e-08	2.70409e-05	1.25058e-05	1.86792e-05	6.24407e-06	1.2492e-05	1.45317e-05	8.36012e-06	1.55659e-05	5.00303e-08	2.96828e-08	1.79973e-08	6.21398e-06	3.18185e-08	1.24645e-05	3.89179e-08	6.22865e-06	1.45145e-05	5.996e-10	1.02606e-08	3.12522e-08	6.23739e-06	6.02946e-09	1.6903e-08	8.88475e-09	1.58289e-09	6.22467e-06	1.70099e-08	5.66348e-11	9.31258e-10	2.28116e-10	1.16168e-10	2.96221e-09	1.29572e-08	3.08876e-09	6.11496e-10	3.82122e-09	4.55963e-10	2.54097e-11	1.55221e-10	3.90532e-09	1.29015e-10	1.38433e-08	0	4.13137e-11	0	2.01999e-11	0	3.05234e-12	3.399e-11	7.90859e-12	0	0	1.7007e-12	0	0	3.11835e-10	0
d3_2	0.0294169	5.5406e-05	3.9887e-05	3.97591e-05	2.53748e-05	2.53523e-05	3.35828e-05	5.22189e-05	6.05036e-05	4.38344e-05	3.24763e-05	3.76199e-05	1.79593e-05	6.04219e-05	4.80101e-05	2.30705e-05	3.13584e-05	5.42071e-05	4.3792e-05	4.37861e-05	2.09567e-05	2.08716e-05	3.33256e-05	2.08893e-05	3.75033e-05	2.51055e-05	2.71324e-05	2.29797e-05	3.74346e-05	2.91469e-05	3.12534e-05	1.25486e-05	6.34677e-06	8.46604e-06	1.25625e-05	3.32325e-05	8.3837e-06	2.70819e-05	1.86792e-05	1.29599e-07	3.32357e-05	2.2855e-05	2.90752e-05	8.95732e-08	1.45486e-05	6.26645e-06	3.73577e-05	1.86907e-05	5.24543e-08	8.33775e-06	6.23027e-06	6.26156e-06	2.13105e-06	6.25497e-06	8.35516e-06	1.24831e-05	4.15986e-08	8.29731e-06	1.24699e-05	5.81631e-09	1.17604e-09	6.24256e-06	2.11322e-08	1.10427e-08	5.8878e-09	6.22573e-06	1.73933e-08	3.20663e-09	6.22574e-06	1.88132e-09	2.4438e-09	1.48336e-08	9.2213e-09	3.46594e-11	3.11973e-09	2.35627e-09	2.1733e-09	8.60086e-11	4.82244e-11	8.66739e-11	4.01739e-11	4.68911e-11	9.95146e-11	0	1.43892e-09	2.14993e-11	2.08908e-09	5.0851e-12	0	0	0	0	0	0	0	0	0	0	0
d3_3	0.01669	9.58409e-05	5.84321e-05	5.01864e-05	6.05633e-05	1.68958e-05	4.18624e-05	3.35141e-05	5.01099e-05	3.97193e-05	1.47996e-05	5.20888e-05	4.18137e-05	5.43195e-05	2.10381e-05	3.96585e-05	3.13904e-05	2.30629e-05	4.99889e-05	1.47177e-05	3.54596e-05	3.95639e-05	4.57936e-05	3.33752e-05	4.57886e-05	2.71014e-05	5.61919e-05	4.58127e-05	2.08645e-05	5.91698e-05	2.5008e-05	6.3226e-06	1.25488e-05	1.25945e-05	3.5423e-05	3.84844e-05	6.29506e-06	1.87325e-05	2.49489e-05	1.87683e-05	6.29156e-06	1.66652e-05	6.29517e-06	2.48885e-05	1.87209e-05	6.30451e-06	8.36649e-06	5.62821e-08	6.23504e-06	1.24694e-05	6.26674e-06	8.33357e-06	6.23889e-06	2.26809e-08	1.24647e-05	6.24922e-06	6.22202e-06	1.24426e-05	1.6793e-08	6.24268e-06	6.23308e-06	2.97039e-08	8.31656e-06	2.15648e-08	3.16207e-08	2.73802e-08	2.08167e-09	2.7398e-09	3.32944e-08	2.07376e-06	2.01067e-09	7.64563e-09	4.28279e-09	1.89916e-09	4.1483e-10	4.03309e-09	5.56943e-10	7.66392e-11	2.4875e-09	7.30948e-11	2.80552e-09	1.58031e-09	1.15031e-10	5.67037e-10	3.03688e-12	4.52258e-09	3.81956e-10	5.1363e-11	2.11521e-11	1.55721e-09	8.87048e-11	0	0	0	0	0	0	0	0
d3_4	0.0105943	6.88025e-05	2.11815e-05	2.73459e-05	5.42751e-05	3.14756e-05	3.34357e-05	3.55775e-05	5.62958e-05	3.97066e-05	3.34888e-05	2.51174e-05	1.48345e-05	2.11434e-05	4.79855e-05	2.50548e-05	6.65975e-05	3.74909e-05	6.34685e-05	2.51489e-05	2.30077e-05	1.46714e-05	2.82327e-05	5.20585e-05	3.75346e-05	2.50468e-05	2.0889e-05	1.88825e-05	5.40425e-05	3.74595e-05	2.70626e-05	2.08323e-05	1.88474e-05	1.46051e-05	2.28804e-05	2.49848e-05	6.31434e-06	3.53298e-05	2.08415e-05	6.31926e-06	2.80534e-05	6.34592e-06	2.28661e-05	6.32106e-06	6.28087e-06	2.11636e-06	6.52377e-08	1.35395e-05	1.24764e-05	1.6628e-05	1.24769e-05	5.78956e-08	4.45881e-08	7.80741e-08	2.60381e-08	2.07498e-05	8.33604e-06	2.13549e-06	6.27345e-06	6.22236e-06	1.2463e-05	8.13494e-09	4.99503e-09	1.55812e-08	6.27521e-06	1.63613e-08	1.24511e-05	2.08359e-06	2.67269e-08	1.09205e-08	9.86197e-09	6.21207e-06	8.70678e-10	2.87871e-09	1.40013e-09	9.09776e-09	8.62833e-10	1.14648e-08	9.98734e-09	1.06352e-09	1.84991e-12	2.58891e-09	6.22735e-11	1.13617e-08	2.39396e-09	2.43897e-09	9.99548e-11	2.47311e-09	0	6.1478e-11	2.9553e-09	0	0	0	1.56104e-11	0	0	0	0
d3_5	0.00706849	5.23305e-05	3.97881e-05	3.55535e-05	3.77066e-05	3.97467e-05	4.81077e-05	2.00351e-05	5.83343e-05	3.13804e-05	4.39179e-05	3.97264e-05	3.55762e-05	3.13483e-05	1.26656e-05	5.8296e-05	4.58654e-05	3.13608e-05	5.62543e-05	4.06796e-05	3.9657e-05	2.1017e-05	5.20571e-05	4.57237e-05	2.92136e-05	5.82047e-05	1.88212e-05	1.5953e-07	2.60385e-05	8.4632e-06	3.85228e-05	3.12267e-05	3.52977e-05	1.88776e-05	2.70772e-05	1.67227e-05	2.49564e-05	6.34334e-06	1.46181e-05	2.49797e-05	1.25517e-05	2.50013e-05	3.53161e-05	2.50025e-05	3.84254e-05	2.9102e-05	1.24834e-05	2.08298e-05	4.23044e-08	1.24959e-05	1.45261e-05	2.13187e-06	6.01972e-08	6.27782e-06	6.25695e-06	4.85934e-08	1.24557e-05	1.24755e-05	5.19452e-08	1.76984e-08	2.11083e-06	1.0934e-08	6.24184e-06	2.9826e-08	1.05647e-08	5.32693e-08	3.37059e-08	2.59692e-08	1.09075e-08	1.99166e-08	3.08066e-08	9.19119e-10	1.56694e-08	6.21468e-06	8.20338e-11	2.22061e-08	6.212e-06	3.5572e-09	1.43114e-10	9.64924e-10	1.462e-08	1.75383e-09	4.44684e-11	2.33211e-09	1.28837e-09	1.34931e-11	6.489e-11	0	1.14569e-10	6.22305e-06	2.52331e-11	0	0	0	5.55353e-12	1.00318e-10	0	0	0
d3_6	0.00502696	3.75835e-05	2.31715e-05	2.10721e-05	3.13944e-05	2.73277e-05	7.29081e-05	1.48227e-05	3.96535e-05	4.2784e-05	6.4529e-05	2.93507e-05	1.8898e-05	4.17742e-05	5.6261e-05	1.89337e-05	5.41339e-05	2.71836e-05	4.79383e-05	2.9255e-05	3.14184e-05	2.50926e-05	2.51852e-05	2.72022e-05	5.41348e-05	6.65083e-05	4.57803e-05	2.49925e-05	4.7851e-05	4.36851e-05	3.33185e-05	8.46953e-06	8.47478e-06	3.33476e-05	2.08996e-05	1.25905e-05	4.26115e-05	2.08164e-05	2.7049e-05	4.5685e-05	1.45811e-05	3.32593e-05	9.5417e-08	1.25342e-05	1.25244e-05	3.11988e-05	1.87392e-05	8.39131e-06	2.0856e-05	4.79455e-08	1.41764e-05	1.87669e-05	6.27725e-06	2.69966e-05	6.26526e-06	1.45548e-05	2.08156e-05	1.86999e-05	1.03895e-05	6.25184e-06	6.24944e-06	1.46765e-08	2.07074e-08	8.31391e-06	1.07508e-08	2.32587e-08	8.32263e-06	1.37628e-08	9.17364e-09	8.30343e-06	8.29239e-06	1.87913e-09	8.29268e-06	6.98818e-09	1.13247e-09	1.65493e-08	1.31988e-08	6.61426e-09	5.83289e-11	1.11711e-08	6.16652e-09	6.22315e-06	1.78164e-09	2.53457e-09	3.36045e-09	3.94518e-12	2.04142e-12	7.65229e-11	6.22315e-06	6.63265e-12	2.56096e-11	2.53097e-10	0	0	6.58746e-12	6.34564e-10	6.3434e-11	0	0
d3_7	0.00369199	6.51239e-06	3.97037e-05	4.38533e-05	4.38682e-05	2.72685e-05	1.48324e-05	3.76588e-05	2.31059e-05	3.34703e-05	1.89254e-05	3.13281e-05	2.09703e-05	3.14311e-05	5.52096e-05	3.35101e-05	2.82351e-05	1.26225e-05	5.20505e-05	4.8018e-05	5.41211e-05	2.92419e-05	3.96779e-05	6.54712e-05	2.50186e-05	2.51269e-05	6.44688e-05	5.41249e-05	3.54849e-05	3.53859e-05	2.91754e-05	3.96062e-05	1.67954e-05	3.94936e-05	1.47337e-05	6.40439e-06	7.3689e-06	1.46018e-05	1.25485e-05	5.40043e-05	1.25418e-05	2.08288e-05	6.33262e-06	2.5042e-05	1.24915e-05	3.53271e-05	2.49429e-05	3.94395e-05	6.29071e-06	1.87083e-05	2.13836e-06	2.07792e-05	6.35613e-08	5.30906e-08	1.74518e-08	1.45272e-05	6.2652e-06	5.91975e-08	1.45453e-05	6.23319e-06	5.96441e-08	8.3278e-06	3.13224e-06	1.45259e-05	8.30165e-06	2.07693e-05	8.33346e-06	1.96021e-08	6.22272e-06	2.36147e-08	3.61276e-08	2.40585e-08	2.05763e-08	6.21933e-06	1.88187e-08	5.42634e-09	8.29867e-06	1.08816e-08	9.52162e-09	8.29496e-06	6.05335e-09	1.24378e-05	1.0904e-08	1.31695e-10	6.41989e-10	1.22641e-09	1.93658e-09	5.95846e-09	6.2219e-06	6.21166e-06	8.83792e-10	5.8456e-09	2.87391e-10	8.54828e-11	0	6.20822e-06	0	0	0
d3_8	0.00267485	3.97936e-05	3.55033e-05	2.72841e-05	5.83455e-05	2.51974e-05	3.55701e-05	8.11091e-05	6.03161e-05	4.99864e-05	1.89216e-05	5.21034e-05	2.09983e-05	6.24742e-05	5.41737e-05	5.62483e-05	4.99407e-05	3.03426e-05	7.48481e-05	2.92534e-05	1.4739e-05	3.3352e-05	1.26437e-05	4.57432e-05	4.37303e-05	4.26915e-05	2.41009e-05	6.40932e-06	6.85817e-05	1.46528e-05	2.08439e-05	1.46257e-05	4.3672e-05	2.08807e-05	3.53663e-05	5.19937e-05	2.18923e-05	5.81473e-05	1.25406e-05	1.25163e-05	8.42296e-06	2.70408e-05	2.08364e-05	1.67167e-05	2.0815e-05	1.66821e-05	1.87066e-05	1.46033e-05	1.25091e-05	2.49929e-05	1.4596e-05	2.90641e-05	2.69859e-05	6.25208e-06	1.25208e-05	1.25054e-05	6.26221e-06	1.24866e-05	6.24646e-06	2.50722e-08	4.06105e-08	8.31556e-06	3.62031e-08	1.24702e-05	2.20026e-08	3.20388e-08	6.23492e-06	8.47262e-09	4.17157e-08	2.01316e-08	6.20686e-06	1.29198e-08	1.90984e-09	6.22809e-06	3.40014e-08	6.22817e-06	4.26751e-09	3.23928e-09	8.29993e-06	2.26198e-09	6.21334e-06	2.3034e-09	1.56331e-09	2.09315e-06	1.10289e-10	2.08539e-06	6.63012e-11	6.2113e-06	1.97213e-10	1.23715e-09	0	0	0	4.40619e-09	0	0	0	0	0
d3_9	0.00203886	2.50848e-05	3.13651e-05	1.48258e-05	3.55614e-05	1.48162e-05	8.12104e-05	3.9686e-05	1.26698e-05	4.17173e-05	2.52011e-05	3.13383e-05	3.9689e-05	3.96846e-05	3.76646e-05	4.80004e-05	3.12971e-05	6.76337e-05	3.1304e-05	3.96163e-05	2.09274e-05	3.54786e-05	2.71839e-05	4.37866e-05	2.50699e-05	2.92104e-05	1.89258e-05	4.37755e-05	5.41169e-05	3.33778e-05	3.33357e-05	4.88541e-05	1.27028e-05	2.40302e-05	3.12315e-05	1.67649e-05	2.29508e-05	3.32992e-05	1.46394e-05	3.11997e-05	3.01123e-05	6.2952e-06	2.29236e-05	1.25475e-05	6.28225e-06	1.42009e-07	2.0801e-05	2.49955e-05	6.29951e-06	1.87647e-05	5.01854e-08	3.53269e-05	1.67005e-05	1.25292e-05	6.26185e-06	1.24599e-05	1.87196e-05	9.39192e-06	3.31991e-05	1.66138e-05	6.2949e-06	7.16683e-08	2.11891e-06	3.00789e-05	6.23877e-06	2.93175e-08	1.24631e-05	6.23816e-06	1.93235e-08	2.96001e-09	8.32403e-06	6.22161e-06	6.24501e-06	4.60691e-09	2.43621e-08	1.24483e-05	1.1926e-08	1.46311e-08	2.55151e-09	2.4226e-09	6.21324e-06	5.93658e-09	3.14215e-09	1.17467e-08	1.91604e-09	1.51331e-09	1.37577e-10	2.83712e-10	7.64472e-09	1.83707e-09	3.84758e-10	6.22285e-06	0	2.86692e-11	1.21385e-10	1.14455e-08	2.44683e-09	0	0
