	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.100744	0.0482663	0.0306317	0.0220051	0.0163401	0.0124195	0.0102634	0.00820295	0.00694938	0.00581027	0.0049531	0.00400363	0.00351557	0.003015	0.00261056	0.00204669	0.00184043	0.00159257	0.00138301	0.00111579	0.000924005	0.000813281	0.000781107	0.000582094	0.000533375	0.000425174	0.000354635	0.000319848	0.000207139	0.000226982	0.000215524	0.000230111	0.000140065	0.000107337	0.000159044	8.75777e-05	0.000119554	5.01035e-05	0.000117107	6.6929e-05	7.69985e-05	5.61402e-05	3.5671e-05	5.31613e-05	2.10034e-05	3.07277e-05	3.6675e-05	2.4182e-05	4.20427e-05	4.5606e-05	1.87209e-05	3.64051e-05	9.70434e-06	1.14786e-05	1.85307e-05	6.09684e-06	1.50683e-05	2.38448e-05	1.13878e-05	1.49978e-05	5.99736e-06	6.06857e-06	6.94906e-07	1.66683e-05	1.66722e-05	1.84522e-05	6.01355e-06	7.72606e-06	1.57057e-05	7.70275e-06	1.12408e-05	1.48175e-05	1.48404e-05	2.37923e-05	4.32372e-05	1.84034e-05	1.65936e-05	1.30578e-05	1.12311e-05	2.01383e-05	2.34252e-06	1.30547e-05	5.29799e-07	2.36259e-06	1.13016e-05	2.36972e-05	2.20191e-05	2.37154e-05	4.51286e-05	5.9091e-06	1.67195e-05	1.84427e-05	2.91412e-05	3.61883e-05	1.329e-05	2.56669e-05	1.49823e-05	0.000272025
d2_1	0.105285	9.26432e-05	0.000131695	9.96727e-05	8.28498e-05	9.08168e-05	6.05643e-05	0.00010505	4.81257e-05	2.68234e-05	7.65071e-05	3.74902e-05	3.74745e-05	5.70451e-05	4.8154e-05	4.63658e-05	2.85595e-05	2.50221e-05	1.26031e-05	1.3451e-05	5.4865e-06	2.14715e-05	5.49058e-06	8.13911e-06	7.21492e-06	1.08056e-05	1.52366e-05	1.25883e-05	7.21143e-06	1.61277e-05	1.61079e-05	9.50513e-08	1.07986e-05	1.59792e-07	1.92561e-06	1.07982e-05	1.25371e-07	5.48671e-06	1.07503e-05	1.37683e-07	1.0548e-07	1.08107e-05	5.48107e-06	1.26016e-05	1.2582e-05	1.60954e-05	5.97659e-08	7.22213e-06	7.20884e-06	5.43643e-06	1.07842e-05	9.10926e-08	1.61227e-05	1.08155e-07	1.0811e-05	5.43073e-06	1.13472e-07	5.43721e-06	6.70353e-08	1.3671e-07	8.7536e-08	5.42799e-06	1.06588e-07	5.43982e-06	5.44281e-06	1.04808e-07	1.2554e-05	6.99226e-08	7.4192e-08	1.07437e-05	1.07643e-05	1.07913e-05	7.87247e-08	5.41112e-06	1.78585e-05	1.43852e-07	8.96621e-08	1.88463e-06	5.4371e-06	5.44414e-06	5.44012e-06	7.75221e-08	5.42762e-06	1.25153e-05	1.25501e-07	1.25715e-05	1.90335e-06	1.07792e-05	7.22925e-06	1.10854e-07	1.19707e-07	1.24518e-07	1.79133e-05	1.08261e-05	1.57215e-07	1.90924e-06	5.48912e-06	1.79485e-05	5.08087e-05
d2_2	0.0432138	0.00011317	8.55298e-05	0.000125464	9.61604e-05	5.70533e-05	7.21259e-05	6.94688e-05	3.7493e-05	6.77074e-05	4.63792e-05	7.11958e-05	2.68244e-05	2.32744e-05	2.15245e-05	1.25875e-05	2.32236e-05	1.07693e-05	2.49985e-05	1.96916e-05	5.43383e-06	1.08273e-05	1.78863e-05	1.07947e-05	9.89294e-06	2.68429e-05	1.61195e-05	5.44591e-06	2.14294e-05	5.46882e-06	1.79248e-05	1.92208e-06	7.22467e-06	2.14912e-05	9.201e-08	2.01739e-07	2.14654e-05	7.23939e-06	1.5935e-07	5.4337e-06	1.07885e-05	5.46699e-06	1.06036e-07	1.96596e-05	1.61325e-05	7.55796e-08	1.07533e-05	5.40602e-06	1.04907e-07	7.23425e-06	1.61367e-05	1.79062e-05	7.21651e-06	7.2479e-06	1.69579e-07	5.44258e-06	1.14546e-07	1.25746e-05	1.08034e-07	7.24271e-06	1.25887e-05	1.78876e-05	7.52272e-08	5.42308e-06	1.07721e-05	5.45024e-06	1.07883e-05	2.67863e-05	1.25702e-05	2.14453e-05	1.02412e-07	1.9242e-06	5.40814e-06	9.03448e-06	1.61341e-05	1.06833e-07	1.25755e-05	5.41197e-06	5.41625e-06	9.13251e-08	1.08052e-05	3.74212e-05	5.44979e-06	1.43634e-07	1.02405e-07	1.46101e-07	1.34531e-05	1.08564e-07	1.44361e-07	7.2512e-06	1.26064e-05	1.31334e-07	1.2563e-05	5.48924e-06	1.18094e-07	5.46536e-06	9.90327e-08	7.25509e-06	0.000112108
d2_3	0.0236518	0.000115719	7.66021e-05	6.14813e-05	0.000105046	8.19209e-05	5.52867e-05	4.6392e-05	6.59097e-05	3.39452e-05	4.45291e-05	5.17131e-05	2.85595e-05	2.86008e-05	2.15146e-05	1.79144e-05	3.03167e-05	5.1655e-05	1.9697e-05	1.61539e-05	3.56818e-05	1.25214e-07	5.43443e-06	5.44499e-06	1.07859e-05	7.24785e-06	1.07734e-05	5.46514e-06	5.44299e-06	5.44612e-06	7.21095e-06	1.25823e-05	1.11885e-07	3.69598e-06	1.22763e-07	5.47428e-06	1.2569e-05	1.08037e-05	1.25685e-05	1.2758e-07	1.25424e-05	1.0813e-05	1.87838e-06	9.57657e-08	9.3699e-08	1.08171e-05	1.43542e-05	7.21402e-06	1.07962e-05	7.22527e-06	5.49147e-06	1.9014e-06	7.2237e-06	1.07616e-05	5.46516e-06	2.76702e-06	1.05098e-07	5.39908e-06	5.42397e-06	1.16959e-07	1.89603e-06	1.51461e-07	2.31884e-05	1.14822e-07	5.4213e-06	1.07565e-05	7.20783e-06	7.21365e-06	1.78773e-05	2.50134e-05	7.29202e-08	5.42594e-06	1.12148e-07	5.44406e-06	5.40432e-06	8.10385e-08	5.45623e-06	1.25524e-05	8.74861e-08	1.08076e-05	5.38984e-06	5.38004e-06	5.41702e-06	1.05458e-07	7.22025e-06	1.0804e-05	5.5176e-06	1.61117e-05	9.43172e-08	1.2602e-05	5.47997e-06	5.46146e-06	1.43652e-05	1.62855e-07	3.66029e-05	2.32115e-05	1.91236e-06	5.49139e-06	0.000104168
d2_4	0.0147548	0.00015927	0.000147733	0.000126322	7.48654e-05	9.1731e-05	7.83932e-05	7.48236e-05	2.49791e-05	7.8309e-05	3.03933e-05	3.92305e-05	2.68301e-05	2.67936e-05	2.85769e-05	2.59399e-05	1.70383e-05	2.68008e-05	2.49992e-05	5.47945e-06	1.79435e-05	1.07606e-05	5.48021e-06	3.04161e-05	6.37453e-06	1.96724e-05	9.09235e-06	1.17193e-07	5.45532e-06	1.91001e-06	7.24504e-06	7.29393e-06	1.30482e-07	1.07714e-05	1.6135e-05	1.26416e-07	5.45497e-06	1.89968e-06	5.47531e-06	1.2463e-07	8.1305e-08	1.20692e-07	1.62865e-07	9.92798e-08	1.61187e-05	7.08768e-08	1.11842e-07	1.27334e-07	1.23307e-07	1.07794e-05	5.45475e-06	1.06652e-07	5.48903e-06	1.79166e-05	7.18876e-06	1.25681e-05	6.01819e-08	1.34951e-05	5.42449e-06	1.60948e-05	1.96599e-05	5.44488e-06	7.19389e-06	1.07614e-05	1.4051e-07	9.98615e-08	1.88838e-06	1.02093e-07	5.44218e-06	1.07866e-05	8.61901e-08	1.0739e-05	7.13816e-08	5.42843e-06	1.25477e-05	1.07823e-05	5.43543e-06	1.08144e-07	5.42556e-06	5.39346e-06	5.44032e-06	7.20476e-06	7.21683e-06	5.42121e-06	1.11744e-07	1.25693e-05	7.2312e-06	1.61001e-05	1.79328e-05	1.25133e-05	5.45794e-06	5.42463e-06	1.71324e-07	1.91816e-06	5.47331e-06	1.32294e-07	1.79206e-05	5.48719e-06	0.000103275
d2_5	0.010032	0.000134383	9.43212e-05	8.18948e-05	5.79713e-05	6.23988e-05	4.28302e-05	2.68769e-05	4.45862e-05	7.48235e-05	6.5879e-05	3.03552e-05	3.74757e-05	1.08791e-05	1.61418e-05	1.61988e-05	2.32878e-05	2.32414e-05	1.78916e-05	2.85615e-05	1.25577e-05	2.1428e-05	1.79157e-05	1.34966e-05	1.25661e-05	3.48031e-05	1.6132e-05	2.32399e-05	1.0809e-05	1.6161e-05	1.34308e-05	7.19056e-06	5.51038e-06	1.874e-06	1.43127e-05	9.18184e-08	1.25589e-05	1.87513e-06	1.79071e-05	1.0773e-05	2.32299e-05	1.22238e-07	1.05476e-07	1.24679e-07	1.07589e-05	1.29083e-07	5.46457e-06	1.08e-05	1.07583e-05	5.4452e-06	1.07813e-05	5.44991e-06	1.36839e-07	7.21689e-06	1.07857e-05	5.42463e-06	5.41927e-06	1.046e-07	8.91391e-08	8.09497e-08	5.45012e-06	5.45044e-06	1.43484e-05	1.07903e-05	1.19871e-07	1.08011e-05	1.61225e-05	1.78893e-05	1.91285e-06	1.8837e-06	1.25581e-05	9.13305e-08	1.1542e-07	1.93845e-06	2.14513e-05	1.2561e-05	1.25827e-07	2.32587e-05	1.61035e-05	1.44094e-05	7.25214e-06	5.44924e-06	5.46428e-06	1.30148e-07	2.14589e-05	9.99641e-08	2.3246e-05	1.07918e-05	7.20317e-06	1.61576e-05	1.97152e-05	1.61843e-05	1.07953e-05	5.47297e-06	1.07899e-05	1.62041e-05	3.40455e-05	1.25945e-05	0.000132679
d2_6	0.00727281	0.000132644	9.79277e-05	7.30729e-05	0.000113935	6.24278e-05	6.76906e-05	7.56467e-05	3.74545e-05	6.4117e-05	1.43759e-05	4.27904e-05	3.83948e-05	1.79645e-05	5.50485e-06	2.14268e-05	1.6121e-05	1.61887e-05	3.74744e-05	5.47102e-06	2.85745e-05	1.9731e-05	2.32863e-05	2.68199e-05	5.50106e-06	4.63827e-05	2.67535e-05	1.39007e-07	1.61132e-05	5.5398e-06	2.6896e-05	1.8764e-06	7.2638e-06	1.0947e-07	1.07706e-05	5.42724e-06	1.26099e-05	1.24664e-07	7.20454e-06	1.61447e-05	1.07908e-05	7.21503e-06	5.45231e-06	1.23343e-07	1.08015e-05	5.44133e-06	1.02756e-07	5.49867e-06	1.23059e-07	7.20063e-06	5.45533e-06	2.32181e-05	1.35004e-07	1.75516e-07	1.87682e-06	1.25489e-05	1.0794e-05	1.07639e-05	5.44108e-06	1.87642e-06	5.40443e-06	7.20203e-06	5.43862e-06	1.25873e-05	9.54721e-08	9.84235e-08	1.89712e-06	7.21941e-06	7.2038e-06	8.91775e-08	5.46551e-06	5.45632e-06	5.40797e-06	1.07826e-05	1.08227e-07	9.46918e-08	1.61195e-05	1.61197e-05	1.0804e-07	1.07638e-05	1.07946e-05	7.2526e-06	1.61058e-05	5.46706e-06	1.25997e-05	7.28105e-06	7.23432e-06	1.28674e-07	5.45737e-06	1.61204e-05	1.08083e-05	1.92612e-06	1.25646e-05	1.0771e-05	7.22722e-06	1.082e-05	3.39724e-05	1.25957e-05	0.000165594
d2_7	0.00559644	0.00010242	9.25776e-05	0.000103287	8.72451e-05	6.59672e-05	4.81586e-05	6.2316e-05	4.10546e-05	4.99045e-05	3.03648e-05	3.48231e-05	2.3278e-05	3.918e-05	3.29948e-05	3.21694e-05	1.61235e-05	3.03603e-05	1.08124e-05	1.08164e-05	1.60863e-05	1.48602e-07	2.32784e-05	3.21381e-05	5.43267e-06	7.21261e-06	1.78689e-05	5.49287e-06	2.14652e-05	1.08096e-05	1.79363e-05	1.61762e-05	1.79165e-05	7.23283e-06	1.0776e-05	1.07304e-05	1.87256e-06	1.38214e-07	5.44793e-06	5.42078e-06	8.98075e-06	1.07759e-05	7.21302e-06	7.19959e-06	1.78998e-05	1.07944e-05	1.87042e-06	2.85436e-05	1.0276e-07	5.46239e-06	7.23418e-06	2.67962e-05	1.01247e-07	1.89909e-06	5.42873e-06	2.50057e-05	7.04353e-08	5.42263e-06	5.43512e-06	1.61512e-05	7.35316e-08	1.78503e-05	1.25243e-05	1.28344e-07	1.0753e-05	1.25631e-05	1.55475e-07	7.23842e-06	5.41962e-06	1.25761e-05	1.256e-05	1.609e-05	5.45157e-06	1.25532e-05	2.14467e-05	1.07826e-05	1.08124e-05	7.86318e-08	1.12328e-07	5.42276e-06	1.11141e-07	5.41929e-06	1.60823e-05	6.6606e-08	1.07929e-05	1.60516e-07	1.25838e-05	7.27218e-06	1.22977e-07	5.42822e-06	7.2669e-06	1.08433e-05	5.45674e-06	5.473e-06	1.97073e-05	1.08644e-05	5.55914e-06	7.34546e-06	0.000198455
d2_8	0.00432145	8.55121e-05	9.52813e-05	8.54951e-05	1.79599e-05	5.88251e-05	5.52708e-05	9.07862e-05	2.86014e-05	3.39023e-05	3.03693e-05	2.68107e-05	4.28629e-05	2.5017e-05	1.97562e-05	2.49814e-05	2.32221e-05	1.079e-05	2.85889e-05	1.08137e-05	1.79452e-05	1.26055e-05	1.61687e-05	1.79285e-05	5.45054e-06	7.19604e-06	1.61695e-05	1.61125e-05	1.07902e-05	1.6119e-05	1.61186e-05	1.61672e-05	1.26272e-05	5.49681e-06	2.67597e-05	5.48413e-06	1.25495e-05	5.45679e-06	2.31997e-05	1.65173e-07	7.24003e-06	5.47772e-06	1.07939e-05	1.43774e-05	1.61549e-05	8.33253e-08	8.08972e-08	6.33527e-06	1.61198e-05	1.25853e-05	5.48815e-06	1.07655e-05	1.87698e-06	5.4531e-06	3.03942e-05	2.32024e-05	5.45266e-06	7.19942e-06	1.2533e-05	7.25056e-06	1.90767e-06	1.53051e-07	7.24522e-06	1.43489e-05	2.32572e-05	1.25866e-05	1.79248e-05	2.13972e-05	7.2232e-06	7.21167e-08	1.16543e-07	2.32397e-05	1.13218e-07	5.40742e-06	1.08389e-05	6.82447e-08	2.85558e-05	5.44372e-06	9.82117e-08	7.23627e-06	7.24291e-06	1.08031e-05	1.78802e-05	1.26233e-07	1.96903e-05	5.46618e-06	1.43711e-05	5.49514e-06	5.45448e-06	1.90729e-06	1.61824e-05	3.74684e-05	2.06571e-07	1.93403e-06	1.5075e-07	1.34672e-05	1.44344e-05	3.03783e-05	0.000131001
d2_9	0.00355058	9.79037e-05	5.7132e-05	8.36612e-05	9.79207e-05	8.90074e-05	4.46442e-05	3.39382e-05	6.7613e-05	3.92432e-05	3.9235e-05	5.1714e-05	3.57263e-05	2.14331e-05	3.39038e-05	2.32511e-05	2.67806e-05	1.25421e-05	2.68162e-05	7.25435e-06	5.47471e-06	5.42406e-06	2.14125e-05	2.85911e-05	7.26113e-06	2.14773e-05	5.51049e-06	2.32574e-05	1.79067e-05	1.79412e-05	5.47217e-06	1.92644e-06	2.68178e-05	9.03641e-06	1.61351e-05	1.60692e-05	5.47704e-06	2.32711e-05	1.61483e-05	1.25809e-05	1.07884e-05	1.07985e-05	5.46767e-06	1.7892e-05	2.5052e-05	2.86108e-05	2.14242e-05	1.25897e-05	1.02791e-07	1.05626e-07	1.79141e-05	5.44574e-06	1.01412e-07	2.85485e-05	1.25863e-05	3.70079e-06	4.81816e-05	1.36615e-07	3.62272e-06	1.61481e-05	1.7819e-07	7.21482e-06	1.88509e-06	2.32477e-05	1.25777e-05	1.07468e-05	1.78809e-05	7.22125e-06	1.07716e-05	1.07664e-05	5.4086e-06	1.07736e-05	1.25776e-05	1.07592e-05	9.33825e-08	1.89875e-06	1.09577e-07	1.87575e-06	7.22683e-06	1.60774e-05	1.07639e-07	5.45491e-06	5.38601e-06	1.96597e-05	5.43395e-06	5.47203e-06	1.17708e-07	2.32504e-05	7.23962e-06	2.86104e-05	7.27197e-06	1.08204e-05	1.08965e-05	7.32266e-06	1.26405e-05	5.53652e-06	1.6164e-05	1.25849e-05	0.000166514
d2_10	0.00291459	4.99716e-05	0.000111263	9.43692e-05	9.96377e-05	9.08191e-05	4.2835e-05	6.95098e-05	4.99176e-05	1.7943e-05	3.39648e-05	4.81893e-05	3.39096e-05	2.8567e-05	1.96936e-05	3.03616e-05	2.32812e-05	5.44251e-06	2.85842e-05	1.2578e-05	5.79332e-05	2.32282e-05	1.43043e-07	2.86288e-05	1.79337e-05	1.78827e-05	2.68335e-05	1.61284e-05	3.30411e-05	1.61383e-05	1.26e-05	1.07839e-05	1.25672e-05	1.07597e-05	7.19475e-06	2.6842e-05	5.42739e-06	5.46685e-06	1.1037e-07	1.60282e-07	1.90185e-06	5.4837e-06	1.43569e-05	1.78812e-05	1.25658e-05	1.616e-05	1.08145e-05	1.08045e-05	8.98111e-06	5.42511e-06	8.95217e-08	1.92554e-06	5.45967e-06	1.07337e-05	7.2214e-06	1.25691e-05	2.14466e-05	1.96747e-05	5.45207e-06	9.84812e-08	5.45311e-06	2.78235e-06	1.6074e-05	3.91766e-05	8.92425e-08	1.86851e-06	1.4469e-07	1.07551e-05	1.25733e-05	5.43838e-06	7.18102e-06	1.07147e-05	7.21617e-06	1.07765e-05	6.62785e-08	1.78812e-05	1.61054e-05	1.38194e-07	1.1537e-07	1.25358e-05	1.25299e-05	6.37172e-08	1.08041e-05	1.8931e-06	5.45234e-06	5.44325e-06	1.2556e-05	2.86185e-05	1.3512e-05	1.43879e-05	1.97229e-05	1.08523e-05	1.07988e-05	1.97806e-05	3.03833e-05	1.26201e-05	1.97065e-05	7.29716e-06	0.000158535
d2_11	0.0025627	7.30464e-05	0.000130792	7.1238e-05	7.83411e-05	7.48594e-05	8.72521e-05	5.17166e-05	8.18755e-05	5.51593e-05	2.3264e-05	4.99205e-05	3.03463e-05	2.85484e-05	3.21386e-05	4.81138e-05	3.91957e-05	2.50222e-05	4.45568e-05	1.25461e-05	1.70628e-05	5.46169e-06	7.20172e-06	3.21342e-05	5.44197e-06	8.14152e-06	1.07789e-05	5.42057e-06	1.43688e-05	9.02438e-06	1.07932e-05	1.96716e-05	1.26179e-05	1.62584e-07	5.45031e-06	1.29275e-07	1.26272e-05	2.3283e-05	1.93727e-06	1.97541e-05	5.46005e-06	5.43848e-06	5.47253e-06	5.46404e-06	2.14613e-05	1.25915e-05	7.23934e-06	1.07635e-05	1.0769e-05	9.12988e-08	1.87473e-06	7.81809e-08	1.79624e-05	5.45964e-06	3.30638e-05	1.43541e-05	1.08171e-05	1.61226e-05	1.07722e-05	1.16722e-05	2.77289e-05	5.47584e-06	1.96666e-05	2.50173e-05	5.41818e-06	5.44835e-06	7.20463e-06	5.45269e-06	1.07682e-05	6.35588e-06	7.76234e-08	1.61032e-05	1.25497e-05	1.25295e-05	1.92098e-06	2.14775e-05	8.97497e-06	5.42074e-06	1.07804e-05	1.96546e-05	5.45723e-06	7.91451e-08	2.14465e-05	1.61364e-05	5.48225e-06	9.03461e-06	5.46758e-06	5.46366e-06	7.31526e-06	3.69384e-06	7.24948e-06	1.26211e-05	2.8642e-05	5.56788e-06	1.08973e-05	2.15693e-05	1.43766e-05	1.62128e-05	0.000207561
