	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0990749	0.0471618	0.0307214	0.0214062	0.0162595	0.0126739	0.0102646	0.00835785	0.00755697	0.00569705	0.00479137	0.00382167	0.00332009	0.00293133	0.00230744	0.00216431	0.00176674	0.00148246	0.00141984	0.00110949	0.000993538	0.000817621	0.000692793	0.000588465	0.00040679	0.000452348	0.000436127	0.000377513	0.000324151	0.000212288	0.000170407	0.000134327	0.000146481	0.000127636	0.00012886	7.7479e-05	0.000117361	8.93601e-05	8.50237e-05	5.38104e-05	7.90034e-05	4.91549e-05	2.97782e-05	2.42576e-05	3.29923e-05	3.7951e-05	1.87231e-05	6.41341e-06	3.42788e-05	1.84571e-05	7.9609e-06	7.90957e-06	6.03518e-06	8.68389e-07	3.05096e-05	1.30541e-05	2.52435e-05	1.82691e-05	1.81771e-05	2.69268e-05	2.51535e-05	2.68835e-05	7.70876e-06	2.86599e-05	7.67565e-06	2.33536e-05	5.86476e-06	2.16218e-05	2.85637e-05	2.415e-06	1.81155e-05	5.937e-06	7.56985e-06	5.87739e-06	7.10414e-07	2.94732e-05	2.15715e-05	1.28065e-05	1.01964e-05	2.85558e-05	5.83032e-07	1.10811e-05	1.8017e-05	2.32963e-05	1.98403e-05	1.10485e-05	2.32801e-05	1.72596e-05	5.92492e-06	2.85917e-05	5.89956e-06	1.6441e-05	1.1163e-05	7.68526e-06	3.04094e-05	5.91681e-06	3.05052e-05	0.000178771
d2_1	0.103641	0.000136418	0.000128549	0.000145108	8.57743e-05	5.43405e-05	5.9525e-05	5.42843e-05	2.98504e-05	3.86115e-05	4.381e-05	3.85653e-05	3.32946e-05	5.60441e-05	2.45604e-05	1.93603e-05	3.07365e-05	4.90323e-05	2.54902e-05	3.16406e-05	1.1522e-05	1.75883e-05	2.28824e-05	1.06107e-05	1.58545e-05	1.2395e-05	9.85501e-08	5.39679e-06	1.23733e-05	1.50124e-05	2.8098e-05	1.764e-05	1.4095e-05	9.08799e-08	1.05913e-05	1.87977e-06	1.05676e-05	5.33032e-06	1.41058e-05	8.42301e-08	2.28205e-05	7.13231e-06	1.24084e-05	5.36543e-06	1.29124e-07	1.06163e-05	1.23324e-05	1.3295e-07	1.8491e-06	1.5853e-07	5.33651e-06	7.10633e-06	8.14952e-08	1.08023e-07	7.10128e-06	1.03939e-07	8.17576e-08	7.97135e-06	6.37649e-08	1.232e-05	1.23395e-05	9.25128e-08	7.50183e-08	9.48707e-08	1.10577e-07	1.05576e-05	1.23223e-05	7.09188e-06	9.17573e-08	1.86475e-06	1.87811e-06	1.03446e-07	9.47302e-08	1.75745e-05	6.12489e-08	5.35048e-06	1.05476e-07	1.23199e-05	1.03308e-07	1.01475e-07	1.2331e-05	9.26314e-08	7.09562e-06	5.34914e-06	9.93329e-08	8.17072e-08	1.06023e-05	7.76155e-08	5.35119e-06	1.84664e-06	1.06197e-05	1.23631e-05	5.36837e-06	5.33382e-06	5.39785e-06	1.87418e-06	1.23367e-05	1.4168e-05	7.60689e-05
d2_2	0.0424291	8.92532e-05	0.000119831	9.10155e-05	5.43338e-05	9.96685e-05	5.60044e-05	6.47641e-05	2.90043e-05	4.12246e-05	3.5043e-05	1.93716e-05	6.82627e-05	3.68156e-05	1.58557e-05	2.1096e-05	2.63063e-05	1.41059e-05	5.3655e-06	2.28523e-05	5.36802e-06	5.37691e-06	2.10976e-05	3.33146e-05	1.58897e-05	1.05831e-05	1.76134e-05	1.58255e-05	1.58652e-05	7.08423e-06	1.06202e-05	1.06584e-07	5.36249e-06	1.51757e-07	1.75967e-05	5.39115e-06	1.19426e-07	5.3604e-06	1.41498e-05	7.08698e-06	1.23867e-05	5.3619e-06	1.07947e-07	5.45354e-06	1.58494e-05	1.24728e-07	7.07549e-06	1.58566e-05	1.89122e-06	7.10256e-06	7.9941e-06	1.36484e-07	5.35538e-06	1.58226e-05	8.79162e-08	1.93324e-05	1.23457e-05	1.23645e-05	7.0801e-06	5.34961e-06	5.3652e-06	7.70576e-08	5.366e-06	7.07791e-06	5.32589e-06	2.10701e-05	1.58205e-05	1.0566e-05	1.37626e-07	1.85835e-06	5.38142e-06	5.33143e-06	1.75633e-05	1.22949e-05	1.06124e-05	1.31209e-07	1.23497e-05	1.23503e-05	7.11798e-06	5.33306e-06	1.75459e-05	7.08811e-06	1.2328e-05	5.35155e-06	7.10552e-06	5.39892e-06	7.12963e-06	1.23344e-05	1.01205e-07	1.32487e-07	5.35465e-06	3.07602e-05	1.88479e-06	9.76871e-08	1.93537e-05	1.0645e-05	1.24071e-05	5.42629e-06	0.00012324
d2_3	0.0234536	9.10249e-05	0.000118884	9.6255e-05	7.01005e-05	8.22751e-05	7.43885e-05	7.70237e-05	6.65182e-05	5.25576e-05	4.90337e-05	3.33179e-05	1.75793e-05	2.11016e-05	2.45895e-05	2.28708e-05	1.05991e-05	2.28212e-05	3.85668e-05	2.10672e-05	1.76091e-05	3.33398e-05	5.3436e-06	2.28681e-05	1.58547e-05	2.10938e-05	1.50183e-05	2.11296e-05	2.8087e-05	5.34117e-06	1.05816e-05	7.09016e-06	1.23152e-05	5.34742e-06	7.11896e-06	5.38088e-06	1.58066e-05	8.87181e-06	5.33601e-06	1.75789e-05	1.23357e-05	2.63442e-05	7.09296e-06	1.05779e-05	5.32366e-06	7.08847e-06	1.58334e-05	7.07503e-06	1.85117e-06	1.23612e-05	1.23603e-05	9.18796e-08	1.23362e-05	1.05825e-07	1.66865e-05	1.0251e-06	1.05812e-05	1.05771e-05	1.21647e-07	5.34997e-06	1.05454e-05	1.13109e-07	1.05934e-05	1.05539e-05	7.34645e-08	1.8413e-06	1.23551e-05	1.86972e-06	8.46548e-08	5.30994e-06	1.23176e-05	7.14496e-08	5.36072e-06	7.11325e-06	1.58563e-05	1.13985e-07	7.13567e-06	7.06558e-06	8.25951e-08	7.07616e-06	1.87687e-06	9.8027e-07	5.3405e-06	5.33473e-06	1.58572e-05	1.85787e-06	7.07908e-06	7.11076e-06	5.38253e-06	1.89647e-06	5.35382e-06	1.0584e-05	1.06249e-05	1.1497e-07	6.3066e-06	1.23591e-05	1.1894e-07	5.43325e-06	0.000104952
d2_4	0.0148766	7.78698e-05	8.75436e-05	9.97127e-05	5.8702e-05	4.5596e-05	6.47097e-05	5.95444e-05	2.98699e-05	5.4275e-05	3.50844e-05	3.16286e-05	3.33263e-05	4.20402e-05	3.33151e-05	2.10814e-05	6.27101e-06	1.05751e-05	1.05821e-05	1.59348e-05	8.90146e-06	2.63056e-05	1.43787e-07	1.7584e-05	1.75922e-05	1.11505e-07	2.10806e-05	1.75958e-05	5.36486e-06	5.39253e-06	1.05866e-05	1.23865e-05	7.0943e-06	5.35888e-06	1.75356e-05	1.06967e-07	1.58739e-05	3.5108e-05	1.0574e-05	1.10293e-07	1.58059e-05	7.09482e-06	1.66417e-07	1.0617e-05	1.58426e-05	5.37964e-06	1.06224e-05	5.35186e-06	2.63582e-05	5.3688e-06	1.87982e-06	1.75679e-05	2.45575e-05	7.1428e-06	8.87904e-08	5.30563e-06	5.31711e-06	5.36155e-06	1.06358e-05	8.84835e-06	1.23704e-05	5.31749e-06	1.14909e-07	6.49083e-08	5.34904e-06	2.98067e-05	1.23151e-05	1.57987e-05	1.16934e-07	5.36287e-06	1.23155e-05	9.05268e-08	5.33161e-06	1.23735e-05	7.7056e-08	9.9854e-07	7.07345e-06	5.33271e-06	1.0561e-05	1.05913e-05	1.41225e-05	1.86776e-06	7.06873e-06	1.06333e-05	7.0991e-06	8.84236e-06	1.06254e-05	1.09882e-07	1.23708e-05	7.12906e-06	1.00093e-07	5.37345e-06	5.37428e-06	1.75678e-05	1.58623e-05	1.23868e-05	5.36262e-06	1.06083e-05	8.48238e-05
d2_5	0.00983444	8.83646e-05	0.00012676	9.27695e-05	8.2217e-05	6.2997e-05	8.74743e-05	6.30722e-05	6.38626e-05	4.2087e-05	4.20594e-05	4.20431e-05	6.12495e-05	2.2897e-05	1.67677e-05	2.63369e-05	3.3309e-05	1.58806e-05	1.58567e-05	2.80549e-05	2.80726e-05	1.75834e-05	1.06711e-05	1.76138e-05	1.2361e-05	2.6285e-05	2.28204e-05	1.58268e-05	1.23586e-05	1.05955e-05	8.99121e-08	1.41001e-05	1.06181e-05	1.41102e-05	8.52706e-08	5.31711e-06	9.92696e-08	1.06584e-05	1.76234e-05	1.23161e-05	1.05927e-05	7.09796e-06	1.75976e-05	5.3596e-06	1.05912e-05	7.54608e-08	1.05718e-05	1.86765e-06	2.63169e-05	2.28583e-05	1.06086e-05	1.75879e-05	1.75346e-05	1.05746e-05	2.2846e-05	1.37056e-07	1.04142e-07	5.3704e-06	7.06977e-06	7.55981e-08	7.08199e-06	1.93604e-05	7.42783e-08	5.36544e-06	7.1043e-06	1.75381e-05	7.10632e-06	1.87856e-06	1.0576e-05	1.05606e-05	5.30972e-06	5.35192e-06	1.75738e-05	5.32767e-06	5.31295e-06	1.05751e-05	1.83267e-06	5.34192e-06	1.75387e-05	1.32742e-05	1.22911e-05	2.10843e-05	1.85677e-06	1.76047e-05	1.84167e-06	1.90205e-06	5.35142e-06	7.97404e-06	1.05944e-05	1.05954e-05	1.93089e-05	5.35779e-06	2.28647e-05	1.23599e-05	4.52648e-06	1.24193e-05	1.05924e-05	1.76227e-05	9.90737e-05
d2_6	0.00715194	0.000148582	0.000101482	8.74672e-05	6.12991e-05	7.5231e-05	0.000103193	8.05052e-05	7.3459e-05	6.30285e-05	4.55431e-05	6.64645e-05	3.7687e-05	4.38515e-05	5.77549e-05	2.63079e-05	2.98102e-05	3.15968e-05	1.75708e-05	2.28759e-05	5.35578e-06	1.58574e-05	5.31416e-06	1.06314e-05	7.08204e-06	1.41147e-05	1.05984e-05	1.18715e-07	7.10223e-06	5.35056e-06	1.75983e-05	1.76129e-05	3.25412e-05	1.06224e-05	1.23922e-05	5.36741e-06	1.0576e-05	7.08306e-06	3.6074e-06	5.33333e-06	5.35019e-06	5.39612e-06	1.238e-05	1.40646e-05	2.28652e-05	5.35932e-06	1.15778e-07	3.33063e-05	5.40219e-06	1.23369e-05	1.23063e-05	9.62346e-08	5.34609e-06	1.23413e-05	2.28278e-05	8.25005e-08	1.88872e-06	1.75426e-05	9.53378e-08	1.7563e-05	1.05964e-05	1.8312e-06	7.07628e-06	7.74414e-08	1.02631e-07	1.05426e-07	5.13303e-08	1.05889e-05	7.50453e-08	7.08243e-06	1.58414e-05	9.38101e-08	5.32287e-06	1.05689e-05	1.83731e-06	1.86997e-06	1.06112e-05	8.9039e-08	1.06129e-05	1.23666e-05	7.06513e-06	5.32526e-06	1.87395e-06	1.75763e-05	5.36089e-06	1.93108e-05	7.11196e-06	1.75744e-05	1.75784e-05	1.06426e-05	1.06471e-05	1.06446e-05	7.11431e-06	2.28659e-05	1.23972e-05	2.28681e-05	1.76701e-05	5.40424e-06	9.88215e-05
d2_7	0.00547694	0.000109254	6.21854e-05	9.45242e-05	4.38168e-05	4.03958e-05	5.07888e-05	5.25546e-05	7.70215e-05	6.82562e-05	3.33777e-05	3.67693e-05	3.67903e-05	7.12645e-06	2.45827e-05	2.63254e-05	1.93339e-05	1.58371e-05	2.10534e-05	5.3785e-06	1.58352e-05	2.80718e-05	1.41005e-05	1.75793e-05	2.80729e-05	1.93175e-05	2.45862e-05	1.75829e-05	2.10945e-05	2.81024e-05	5.34772e-06	7.09499e-06	9.60737e-08	1.24189e-05	1.41042e-05	1.93154e-05	1.76207e-05	1.23271e-05	5.35089e-06	1.41125e-05	5.37138e-06	5.38433e-06	2.28157e-05	1.58404e-05	1.06176e-05	1.93019e-05	8.268e-08	2.10534e-05	1.05899e-05	1.23307e-07	6.84355e-08	1.05493e-05	5.30259e-06	1.23196e-05	1.10782e-07	7.1265e-06	1.02605e-07	5.33068e-06	1.93266e-05	1.54279e-07	1.05457e-05	5.36058e-06	1.05732e-05	7.12355e-06	1.40913e-07	1.05683e-05	1.40785e-05	5.33947e-06	1.23276e-05	5.32766e-06	1.06092e-05	1.23391e-05	5.34225e-06	2.45586e-05	5.34673e-06	1.09063e-07	1.86459e-06	1.41295e-07	2.62741e-05	1.0555e-05	1.75646e-05	1.06627e-05	1.06067e-05	8.35257e-08	8.00287e-06	2.80603e-05	7.12174e-06	8.86753e-06	1.7575e-05	1.04355e-07	1.76086e-05	1.76073e-05	7.13947e-06	1.05966e-05	2.46645e-05	3.16171e-05	1.76204e-05	2.46263e-05	0.000180043
d2_8	0.00416029	8.74595e-05	5.08463e-05	7.17838e-05	2.28887e-05	5.95385e-05	6.38917e-05	4.20314e-05	6.47434e-05	5.77841e-05	2.80793e-05	4.37668e-05	5.24663e-05	4.73028e-05	2.10737e-05	4.72704e-05	3.6829e-05	1.75869e-05	7.09632e-06	1.58719e-05	1.75928e-05	2.28398e-05	2.45886e-05	1.41022e-05	1.75596e-05	2.98149e-05	1.58167e-05	1.58413e-05	1.75787e-05	1.85681e-06	1.08052e-07	1.75657e-05	8.83363e-08	5.35988e-06	1.29236e-07	1.05889e-05	1.76228e-05	2.28296e-05	7.1149e-06	7.09371e-06	5.34294e-06	9.63752e-08	2.98048e-05	7.14117e-06	1.05427e-05	7.06239e-06	5.3437e-06	5.3404e-06	1.05797e-05	2.27917e-05	5.37079e-06	1.05544e-05	2.28371e-05	1.23956e-05	5.32487e-06	3.67574e-06	1.7579e-05	5.36194e-06	5.38141e-06	9.45721e-08	5.35238e-06	1.58327e-05	5.3329e-06	1.75716e-05	1.05522e-05	7.09619e-06	3.63988e-06	5.31883e-06	5.3384e-06	7.07814e-06	1.86483e-06	1.75712e-05	2.28147e-05	5.73812e-08	5.33706e-06	1.23146e-05	5.35776e-06	1.8428e-06	1.05899e-07	2.10516e-05	1.05693e-05	1.05843e-05	5.41687e-06	1.06372e-05	5.33622e-06	8.88013e-06	7.10337e-06	5.3647e-06	1.05065e-07	3.33784e-05	2.11248e-05	5.40843e-06	1.23817e-05	1.23604e-05	7.15004e-06	1.23913e-05	1.76075e-05	2.99182e-05	0.000165246
d2_9	0.00354237	7.35243e-05	0.000108449	9.00875e-05	0.000101443	6.22123e-05	4.55521e-05	5.60523e-05	5.24946e-05	8.21645e-05	3.15952e-05	4.55456e-05	2.27899e-05	2.46418e-05	4.03046e-05	5.60159e-05	1.76053e-05	1.87257e-06	4.37142e-05	1.23518e-05	3.68405e-05	1.1046e-07	1.415e-05	1.58339e-05	3.33451e-05	1.06146e-05	1.58506e-05	1.23318e-05	1.05615e-05	1.06299e-05	2.28553e-05	7.10417e-06	5.35638e-06	2.28143e-05	2.11008e-05	1.93084e-05	1.58284e-05	1.75646e-05	1.58318e-05	5.34781e-06	1.67345e-05	5.37246e-06	5.35477e-06	1.06265e-05	5.33841e-06	5.34405e-06	5.3355e-06	5.35226e-06	7.1099e-06	1.93193e-05	5.35302e-06	5.36441e-06	5.35683e-06	2.80468e-05	1.9309e-05	2.63493e-05	1.75477e-05	1.83346e-06	8.50364e-08	1.58534e-05	6.25439e-06	5.37499e-06	7.08446e-06	5.33964e-06	1.05866e-05	1.40579e-05	5.35881e-06	1.41136e-05	1.40821e-05	1.1041e-07	1.23036e-05	4.03046e-05	1.04468e-07	2.28033e-05	7.1102e-06	1.93261e-05	1.84089e-06	1.06552e-05	1.062e-05	1.06067e-05	8.80643e-06	9.11701e-08	3.64081e-06	1.23538e-05	5.34871e-06	1.05901e-05	1.58271e-05	1.90178e-06	1.35035e-07	1.29247e-07	1.23271e-05	7.1115e-06	5.35574e-06	5.40802e-06	1.24184e-05	1.58975e-05	5.37144e-06	1.93076e-06	0.000158383
