	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00898303	0.00493043	0.00378199	0.00289461	0.00252094	0.00218112	0.00203498	0.0019153	0.00181416	0.00161853	0.00166663	0.00160982	0.00156516	0.00144601	0.00155749	0.00130398	0.00137959	0.00144956	0.00130217	0.00118246	0.00124088	0.00128895	0.00122189	0.00120578	0.00133062	0.00118787	0.00119321	0.00125924	0.00101475	0.00108593	0.00111634	0.00117939	0.00109421	0.00113661	0.00121177	0.00118122	0.00103584	0.0010459	0.00103352	0.00114778	0.000990028	0.000964847	0.00107573	0.00117807	0.00107792	0.00100222	0.00101523	0.00112829	0.00101608	0.00107607	0.00108182	0.000969457	0.00105252	0.000987034	0.00118309	0.000982513	0.00090902	0.00102758	0.00107462	0.00105235	0.000984474	0.000912503	0.00105548	0.0010306	0.000889631	0.000892906	0.00110673	0.00111093	0.000983273	0.000887524	0.00102316	0.00101178	0.00095483	0.000947301	0.000908008	0.000952508	0.00106349	0.000970296	0.00100304	0.000971951	0.00106062	0.000909572	0.000884873	0.00094026	0.000967223	0.000944869	0.000922908	0.000940055	0.000965834	0.001023	0.000867635	0.000842166	0.000731381	0.0863304
d1_1	0.102202	4.54947e-05	3.21884e-05	4.93175e-05	3.78776e-05	4.17372e-05	3.03844e-05	4.73082e-05	7.56878e-05	3.97632e-05	3.78833e-05	6.24894e-05	3.41006e-05	6.43401e-05	4.35727e-05	5.10902e-05	6.43379e-05	6.90949e-05	4.36577e-05	3.60128e-05	1.89778e-05	5.58828e-05	6.0584e-05	3.40916e-05	6.24378e-05	4.92176e-05	3.60241e-05	3.60172e-05	6.71968e-05	4.35682e-05	4.5426e-05	2.37288e-05	5.30248e-05	5.68434e-05	5.11317e-05	2.84534e-05	3.50406e-05	5.30557e-05	5.4914e-05	3.41374e-05	5.86675e-05	4.16817e-05	6.24853e-05	2.84753e-05	3.97819e-05	5.86664e-05	3.60508e-05	4.92148e-05	2.84612e-05	4.92655e-05	6.05674e-05	4.35244e-05	4.54541e-05	3.60142e-05	2.56035e-05	4.92737e-05	1.9016e-05	1.70805e-05	5.67543e-05	4.54347e-05	5.87067e-05	4.54308e-05	1.52043e-05	5.11528e-05	2.84386e-05	4.53908e-05	4.73629e-05	7.09486e-05	3.22156e-05	3.03136e-05	5.10996e-05	4.35816e-05	4.54365e-05	3.41574e-05	5.67501e-05	5.77245e-05	6.4333e-05	5.11253e-05	3.1271e-05	3.78185e-05	7.18308e-05	5.77527e-05	3.78837e-05	3.78709e-05	4.16771e-05	3.9761e-05	4.16671e-05	6.81387e-05	5.29909e-05	5.67679e-05	5.86422e-05	2.84331e-05	3.41105e-05	4.35077e-05	0.00612494
d1_2	0.0472011	4.73382e-05	3.9721e-05	3.03246e-05	4.35749e-05	4.35326e-05	4.44895e-05	3.12771e-05	4.7338e-05	3.22015e-05	3.21845e-05	6.99846e-05	2.84713e-05	5.30277e-05	3.40738e-05	4.35079e-05	4.7355e-05	3.03227e-05	6.43139e-05	5.86563e-05	6.90572e-05	6.43384e-05	4.73293e-05	7.56622e-05	6.33731e-05	1.70643e-05	1.33135e-05	5.49395e-05	3.3145e-05	2.46363e-05	2.28015e-05	1.89652e-05	4.91865e-05	3.87812e-05	3.78561e-05	6.05978e-05	3.21845e-05	3.22082e-05	3.03429e-05	4.54012e-05	3.0352e-05	1.32894e-05	4.17047e-05	3.9809e-05	3.41596e-05	3.03388e-05	3.50484e-05	3.97577e-05	6.80977e-05	5.10671e-05	2.84101e-05	4.72861e-05	4.73138e-05	9.53343e-06	6.05101e-05	3.40989e-05	7.64867e-06	6.99741e-05	2.83948e-05	4.91821e-05	2.65259e-05	2.84118e-05	3.40631e-05	5.10575e-05	4.44835e-05	2.27206e-05	4.73134e-05	5.86655e-05	5.86588e-05	5.86888e-05	3.5963e-05	4.16675e-05	2.93772e-05	5.3963e-05	5.76978e-05	4.91866e-05	2.75068e-05	3.97196e-05	6.42836e-05	4.91746e-05	4.92022e-05	2.08297e-05	3.5992e-05	1.33013e-05	2.64961e-05	2.18573e-05	2.27476e-05	7.18681e-05	1.89777e-05	4.34912e-05	3.21891e-05	4.72987e-05	7.18351e-05	5.487e-05	0.00523064
d1_3	0.0288378	2.46195e-05	3.97211e-05	5.29733e-05	4.63682e-05	3.79032e-05	3.88392e-05	3.60014e-05	5.48701e-05	1.61745e-05	3.97448e-05	2.2746e-05	3.41392e-05	6.24646e-05	2.08503e-05	2.17969e-05	3.78574e-05	4.44492e-05	2.27627e-05	4.92189e-05	6.81054e-05	4.72949e-05	2.27523e-05	5.58405e-05	2.46837e-05	5.48618e-05	3.03101e-05	2.08361e-05	3.03192e-05	4.54376e-05	3.03204e-05	3.40567e-05	7.37787e-05	5.10644e-05	6.05246e-05	4.16874e-05	3.03107e-05	2.46787e-05	6.33626e-05	6.71312e-05	4.92038e-05	3.59822e-05	3.59801e-05	5.67531e-05	3.21966e-05	6.24489e-05	5.8647e-05	3.88436e-05	3.78597e-05	4.54266e-05	1.89433e-05	4.16509e-05	9.53623e-06	3.60118e-05	3.97525e-05	4.35146e-05	1.70774e-05	7.61569e-06	7.28104e-05	4.26091e-05	1.14041e-05	4.16501e-05	1.80327e-05	2.08331e-05	3.97807e-05	3.69186e-05	3.02932e-05	3.40724e-05	5.67692e-05	1.70551e-05	2.08868e-05	3.59524e-05	5.48541e-05	3.78525e-05	3.59882e-05	3.21466e-05	4.35243e-05	4.35075e-05	4.54608e-05	2.65094e-05	2.65169e-05	2.46247e-05	5.48548e-05	5.29907e-05	5.01598e-05	5.67423e-05	4.92263e-05	5.29346e-05	3.973e-05	2.64843e-05	5.29953e-05	3.12247e-05	1.89798e-05	5.10695e-05	0.00513189
d1_4	0.0200178	2.8413e-05	5.48453e-05	4.53519e-05	5.67411e-05	2.46342e-05	9.54431e-06	3.03036e-05	3.03001e-05	2.27641e-05	3.03213e-05	4.53829e-05	3.03128e-05	1.5236e-05	2.08908e-05	2.27583e-05	9.51464e-06	3.21853e-05	3.21939e-05	3.40594e-05	2.8401e-05	2.27567e-05	5.48585e-05	3.78314e-05	2.55644e-05	2.0841e-05	2.842e-05	2.65703e-05	1.89762e-05	2.84277e-05	4.35022e-05	2.83989e-05	1.89681e-05	4.161e-05	3.9727e-05	2.83802e-05	2.27289e-05	4.45106e-05	1.70953e-05	3.40855e-05	2.65341e-05	4.91919e-05	1.89367e-05	4.35279e-05	4.16603e-05	2.65077e-05	5.29125e-05	1.51909e-05	1.14e-05	3.78324e-05	3.78582e-05	4.15956e-05	3.21596e-05	3.40858e-05	3.97601e-05	6.80808e-05	4.69153e-05	3.40823e-05	4.16796e-05	1.51744e-05	2.45865e-05	6.05073e-05	9.51073e-06	7.62048e-06	7.37102e-05	1.32937e-05	2.4636e-05	1.32829e-05	3.40971e-05	1.14303e-05	3.02963e-05	3.40664e-05	1.7036e-05	1.70643e-05	2.65052e-05	3.97823e-05	2.46116e-05	4.72948e-05	2.83867e-05	5.86239e-05	2.65098e-05	4.72515e-05	1.13667e-05	5.76681e-05	2.46032e-05	3.40846e-05	1.42658e-05	3.97111e-05	4.15887e-05	2.4605e-05	4.34966e-05	2.08501e-05	2.65134e-05	5.10703e-05	0.00476697
d1_5	0.0148141	2.26975e-05	2.08631e-05	5.86275e-05	3.40518e-05	4.35015e-05	1.14184e-05	2.65103e-05	4.72607e-05	3.59678e-05	3.78668e-05	1.14039e-05	3.40611e-05	2.83968e-05	2.08661e-05	2.08261e-05	2.65402e-05	9.50623e-06	4.9199e-05	1.7069e-05	5.67295e-05	3.60012e-05	3.02792e-05	2.65125e-05	3.78522e-05	2.27313e-05	1.80357e-05	1.89742e-05	3.59948e-05	1.89533e-05	1.32979e-05	2.93774e-05	4.35124e-05	1.70345e-05	2.83946e-05	2.084e-05	1.89483e-05	4.35209e-05	2.27365e-05	1.70519e-05	3.78599e-05	3.31354e-05	2.27427e-05	5.29785e-05	2.64968e-05	2.84043e-05	2.46506e-05	4.16689e-05	3.2169e-05	7.37445e-05	1.32629e-05	3.97317e-05	1.3286e-05	3.97464e-05	2.83826e-05	4.53988e-05	1.32974e-05	4.16431e-05	2.83751e-05	1.89491e-05	5.58035e-05	3.40631e-05	3.59218e-05	3.2192e-05	3.21729e-05	3.97684e-05	3.40395e-05	4.44428e-05	3.78571e-05	2.08168e-05	2.46359e-05	3.40335e-05	9.52672e-06	4.35394e-05	4.16278e-05	2.08593e-05	1.89339e-05	4.53884e-05	3.40418e-05	3.02523e-05	1.32604e-05	2.37029e-05	4.35147e-05	3.78366e-05	3.97208e-05	3.02808e-05	1.42436e-05	2.83693e-05	5.10439e-05	3.21607e-05	2.27251e-05	2.46383e-05	2.83831e-05	4.06659e-05	0.00403555
d1_6	0.0110049	1.32772e-05	2.83712e-05	3.02724e-05	4.63764e-05	3.59243e-05	2.93713e-05	3.40526e-05	3.59551e-05	2.08627e-05	2.45974e-05	1.70436e-05	1.70594e-05	1.13876e-05	1.32659e-05	2.65299e-05	9.50743e-06	1.89575e-05	3.03147e-05	9.51867e-06	1.89533e-05	3.21647e-05	3.02891e-05	3.40532e-05	2.27242e-05	1.13896e-05	4.16649e-05	2.74668e-05	4.25779e-05	2.65212e-05	3.78408e-05	1.51479e-05	2.65043e-05	9.5482e-06	2.65422e-05	1.89476e-05	2.46331e-05	3.30956e-05	1.7053e-05	1.3275e-05	3.40741e-05	1.33014e-05	3.78401e-05	3.21695e-05	2.27216e-05	4.53537e-05	1.13791e-05	2.74533e-05	3.59636e-05	3.59459e-05	3.97001e-05	2.65188e-05	3.97189e-05	2.65162e-05	1.89482e-05	1.70665e-05	3.02948e-05	2.08143e-05	2.64903e-05	2.55361e-05	2.27088e-05	2.83523e-05	2.08629e-05	3.50526e-05	2.83779e-05	2.83885e-05	1.70825e-05	3.4056e-05	4.16244e-05	1.13781e-05	6.99801e-05	2.272e-05	2.27066e-05	5.74274e-06	3.59355e-05	1.13512e-05	1.13844e-05	2.46101e-05	3.21263e-05	2.46112e-05	9.49146e-06	5.10066e-05	1.89248e-05	4.15785e-05	5.10375e-05	4.16302e-05	2.27471e-05	1.99054e-05	3.40453e-05	4.35092e-05	3.97225e-05	2.26968e-05	2.2699e-05	1.13803e-05	0.00365425
d1_7	0.00876782	1.89615e-05	1.33175e-05	3.12316e-05	2.83984e-05	4.53926e-05	3.12052e-05	1.32909e-05	9.51183e-06	3.02427e-05	3.02527e-05	4.91449e-05	9.54845e-06	4.16002e-05	6.80644e-05	2.83703e-05	2.64822e-05	6.6759e-06	5.86416e-05	4.76875e-06	1.42368e-05	3.40368e-05	1.13798e-05	3.59362e-05	2.4605e-05	7.5875e-06	2.46227e-05	7.57604e-06	3.97183e-05	2.27046e-05	3.02783e-05	2.83675e-05	1.89428e-05	1.7042e-05	3.97312e-05	3.02685e-05	3.59361e-05	2.64858e-05	7.58384e-06	3.83525e-06	2.08552e-05	1.4228e-05	3.02732e-05	1.70514e-05	1.70434e-05	2.27268e-05	2.08491e-05	3.4079e-05	2.55907e-05	1.61241e-05	3.02879e-05	1.32983e-05	1.92203e-06	3.97423e-05	7.59677e-06	1.13635e-05	1.89373e-05	2.08371e-05	2.45807e-05	1.51446e-05	7.60085e-06	3.97212e-05	3.97115e-05	5.10752e-05	3.59406e-05	4.16154e-05	3.97195e-05	4.54135e-05	2.45887e-05	1.70551e-05	3.40407e-05	1.70811e-05	7.62176e-06	2.83764e-05	2.08226e-05	5.69519e-06	2.46096e-05	1.98562e-05	1.61224e-05	1.89559e-05	4.44283e-05	3.83178e-06	2.65073e-05	2.26932e-05	4.16163e-05	1.80017e-05	3.50068e-05	2.46307e-05	1.89262e-05	2.4582e-05	4.34709e-05	3.02616e-05	2.64569e-05	1.8951e-05	0.00327453
d1_8	0.00708364	1.32765e-05	2.27019e-05	8.57935e-06	3.97184e-05	1.70377e-05	3.78172e-05	1.98903e-05	4.16283e-05	1.5203e-05	1.70446e-05	2.64826e-05	2.4612e-05	1.32708e-05	3.96917e-05	2.27237e-05	3.59291e-05	1.32461e-05	1.32695e-05	2.45865e-05	3.21575e-05	1.13747e-05	1.32968e-05	5.68629e-06	1.13737e-05	3.78047e-05	4.06478e-08	2.64971e-05	1.89273e-05	3.02713e-05	6.0492e-05	3.78344e-05	2.64942e-05	5.68797e-06	1.51478e-05	1.7044e-05	3.02567e-05	1.13861e-05	1.13648e-05	7.61818e-06	1.1374e-05	4.34852e-05	2.65114e-05	2.08347e-05	4.72913e-05	1.13825e-05	1.32698e-05	3.40293e-05	1.89574e-05	2.17683e-05	1.70288e-05	3.59283e-05	3.59303e-05	3.49906e-05	1.70473e-05	2.9346e-05	3.12118e-05	2.45942e-05	2.27085e-05	2.65018e-05	2.07998e-05	2.83507e-05	1.89404e-05	4.15828e-05	2.08285e-05	3.02422e-05	1.13598e-05	2.45876e-05	1.13512e-05	1.89561e-05	1.70258e-05	2.08089e-05	3.59222e-05	3.2147e-05	2.64813e-05	1.70794e-05	2.08164e-05	1.94268e-06	2.83689e-05	7.60939e-06	1.89113e-05	1.13671e-05	3.21616e-05	3.81798e-06	2.648e-05	2.27208e-05	2.83748e-05	1.89103e-05	2.55334e-05	2.65075e-05	9.5186e-06	1.42036e-05	5.68885e-06	5.68989e-06	0.0029728
d1_9	0.00578035	2.84027e-05	1.7037e-05	7.59783e-06	1.7053e-05	2.46002e-05	9.46615e-06	5.70849e-06	2.64877e-05	2.46085e-05	2.93306e-05	1.13963e-05	1.51515e-05	2.46127e-05	5.69903e-06	1.13964e-05	1.70136e-05	1.13511e-05	1.32542e-05	2.45882e-05	2.83745e-05	1.98585e-05	1.88964e-05	3.02396e-05	1.32523e-05	1.13688e-05	3.30891e-05	2.83814e-05	1.42084e-05	4.35153e-05	1.325e-05	1.32928e-05	1.89262e-05	2.08149e-05	3.02563e-05	9.50039e-06	1.89226e-05	2.07915e-05	3.21547e-05	1.51421e-05	4.25392e-05	1.13866e-05	2.27407e-05	5.68122e-06	2.83802e-05	2.74417e-05	4.35448e-08	3.40344e-05	1.51656e-05	1.3245e-05	4.3493e-05	7.59381e-06	3.21402e-05	1.707e-05	9.48651e-06	1.89175e-05	2.26957e-05	2.64567e-05	3.22044e-05	2.08064e-05	5.69975e-06	1.80452e-08	1.51273e-05	1.51777e-05	2.26962e-05	3.59244e-05	5.69913e-06	1.51681e-05	2.49519e-08	1.70378e-05	2.26975e-05	3.59323e-05	3.40552e-05	2.26811e-05	3.81516e-06	1.70273e-05	3.02469e-05	1.51357e-05	2.65051e-05	1.89245e-05	2.64758e-05	2.83759e-05	3.21463e-05	7.59817e-06	3.49624e-05	2.08064e-05	3.21428e-05	7.56397e-06	4.1608e-05	7.58057e-06	7.58267e-06	2.64826e-05	2.27052e-05	1.32593e-05	0.00276667
