	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124275	0.051432	0.0288903	0.018729	0.0133169	0.00974577	0.00762264	0.00612043	0.00527874	0.00462329	0.00408096	0.00377762	0.00369166	0.00322315	0.00300687	0.00305795	0.00300346	0.00282327	0.00261157	0.00254818	0.00265005	0.00227755	0.002282	0.00220007	0.00222621	0.00215476	0.002114	0.00195211	0.00221025	0.00208039	0.00200252	0.00189995	0.0016889	0.00167974	0.00144815	0.00174742	0.00152987	0.00148221	0.00138616	0.00146931	0.00139954	0.00129169	0.00141424	0.00128732	0.00121212	0.00133376	0.00109759	0.00119355	0.00105691	0.00105022	0.000964958	0.000975145	0.0010367	0.000879573	0.000741769	0.000926553	0.000836313	0.000801236	0.000629447	0.000791808	0.000648593	0.000667006	0.000734716	0.000663003	0.000423411	0.00057072	0.000451606	0.000529304	0.000412686	0.000469511	0.000461659	0.000329088	0.0003548	0.000371853	0.000281101	0.000247902	0.000292502	0.000229526	0.000186814	0.000168392	0.000156285	0.000395936
d3_1	0.0692086	2.5865e-05	6.91632e-06	1.97095e-05	1.93897e-05	9.25743e-06	1.98155e-05	1.51534e-05	2.40271e-05	9.10211e-06	3.37648e-05	6.83925e-06	2.55469e-05	2.75433e-05	5.52633e-05	4.89418e-05	1.28118e-05	2.12944e-05	3.72396e-05	4.52742e-05	9.3268e-06	1.96324e-05	2.60334e-05	1.53071e-05	6.89669e-06	7.03141e-06	3.19235e-05	3.20915e-05	1.83929e-05	3.18674e-05	4.03593e-05	1.95122e-05	3.80524e-05	4.2824e-05	4.78118e-06	2.58431e-05	2.11129e-05	2.78567e-05	1.57421e-05	1.90608e-05	2.87408e-05	2.12483e-05	6.69186e-06	3.19429e-05	4.21877e-05	9.78536e-06	4.84675e-05	1.28326e-05	2.57827e-05	1.9464e-05	1.50279e-05	2.12386e-05	3.38796e-05	3.95197e-05	2.18287e-05	2.59257e-06	2.95171e-05	3.36556e-05	6.51484e-06	1.29488e-05	1.89477e-05	1.28038e-05	2.39416e-07	1.30432e-05	1.48807e-05	3.60044e-05	6.66507e-06	6.43651e-06	1.90264e-05	6.52342e-06	2.94298e-05	1.90703e-05	1.90109e-05	3.77899e-05	2.75529e-05	6.29149e-06	6.43516e-06	2.93473e-05	1.26554e-05	8.71915e-06	6.50238e-06	2.10752e-05	2.11583e-05
d3_2	0.0293262	8.87875e-06	9.20732e-06	1.94175e-05	1.53316e-05	1.53761e-05	3.63059e-05	9.04129e-07	2.56722e-05	3.80696e-05	9.26927e-06	2.11269e-05	1.54158e-05	1.31345e-05	3.83471e-05	1.72831e-05	4.46456e-05	2.5837e-05	1.3025e-05	2.78313e-05	4.67609e-05	3.42864e-05	3.42447e-05	3.21872e-05	2.22797e-05	4.0371e-05	2.58073e-05	3.21543e-05	3.39574e-05	2.98633e-05	1.09759e-05	2.43365e-05	6.94426e-06	9.15012e-06	2.3796e-05	3.82916e-05	1.92597e-05	5.71379e-05	2.18929e-05	3.79717e-05	2.99218e-05	6.36133e-05	2.33365e-05	3.19757e-05	4.20041e-05	1.93997e-05	3.99599e-05	4.97253e-05	4.75782e-05	2.33211e-05	1.95285e-05	3.39575e-05	4.66112e-05	2.76783e-05	3.81055e-05	3.78734e-05	2.75995e-05	2.53e-06	2.13738e-05	1.29842e-05	3.40395e-05	1.89385e-05	2.10917e-05	2.14605e-05	1.509e-05	1.28754e-05	1.48649e-05	1.8863e-05	4.51734e-07	1.48741e-05	7.96937e-08	1.27185e-05	2.31205e-06	5.44164e-05	2.2314e-06	6.59359e-06	2.49953e-05	6.37074e-06	2.52955e-05	3.7669e-09	1.04285e-05	1.55208e-07	6.95969e-06
d3_3	0.016526	1.51177e-05	1.53611e-05	7.60689e-07	2.79326e-05	2.58911e-05	1.11561e-05	2.82223e-05	3.39329e-05	1.10946e-05	1.93496e-05	4.65668e-05	3.20633e-05	9.57987e-06	2.18566e-05	2.00259e-05	3.58311e-05	1.34312e-05	4.67783e-05	2.15279e-05	4.61567e-05	4.29996e-05	3.80183e-05	1.9454e-05	1.33922e-05	2.99705e-05	3.6481e-05	4.03047e-05	1.23447e-05	2.98604e-05	3.60877e-05	3.19399e-05	1.51566e-05	1.31441e-05	3.19255e-05	1.95869e-05	5.91422e-05	3.80433e-05	4.65691e-05	1.3054e-05	2.80774e-05	1.72675e-05	1.54453e-05	3.17687e-05	3.36929e-05	2.11803e-05	2.98562e-05	4.97086e-05	1.31787e-05	8.97506e-06	2.34657e-05	2.39066e-05	8.59809e-06	3.36599e-05	2.11822e-05	2.11475e-05	1.92299e-05	1.92603e-05	1.30431e-05	1.93671e-05	3.9941e-05	1.39264e-05	6.3689e-06	2.67041e-05	1.29611e-05	2.32421e-05	8.71409e-06	3.16553e-05	6.88683e-06	8.43602e-06	2.53027e-05	1.30173e-05	6.73728e-06	2.74322e-05	1.89458e-05	2.09249e-05	1.88564e-05	2.11639e-05	8.3064e-08	1.50283e-07	1.26422e-05	2.14627e-06	3.98624e-05
d3_4	0.0105095	1.30388e-05	1.51416e-05	6.94502e-06	2.37786e-05	4.49312e-07	2.79044e-05	3.425e-05	3.61055e-05	1.31368e-05	2.79366e-05	3.11903e-05	5.70638e-05	1.97396e-05	9.95358e-06	2.53106e-05	3.02302e-05	2.87026e-05	1.53932e-05	5.28037e-05	2.14638e-05	1.29602e-05	4.03017e-05	1.93091e-05	3.22793e-05	1.51461e-05	4.8237e-05	5.11586e-05	2.14961e-05	1.98237e-05	2.57879e-05	1.96342e-05	3.20996e-05	1.94333e-05	1.51403e-05	1.29818e-05	6.12225e-05	1.52045e-05	3.82969e-05	5.64826e-05	3.78278e-05	2.18513e-05	1.53353e-05	2.59736e-05	5.44473e-05	2.96002e-05	2.59049e-05	4.23252e-05	2.57655e-05	2.76832e-05	1.75521e-05	1.58682e-05	1.53274e-05	4.02245e-05	1.29739e-05	3.17559e-05	1.28901e-05	3.20422e-05	1.54592e-05	6.44474e-06	8.6818e-06	1.31869e-05	1.28766e-05	2.16139e-05	3.16599e-05	2.52909e-05	2.1238e-05	1.09603e-05	8.52587e-06	2.24994e-07	2.73014e-05	2.93692e-05	2.10028e-05	2.92919e-05	1.90084e-05	2.09313e-05	6.5089e-06	2.52318e-05	8.5126e-06	1.68669e-05	8.79241e-06	1.49663e-07	2.54487e-05
d3_5	0.00702721	2.15989e-05	1.92684e-05	9.12886e-06	1.33182e-05	1.74663e-05	1.54187e-05	1.29412e-05	6.95414e-06	2.40272e-05	8.94083e-06	2.56147e-05	4.25277e-05	2.59301e-05	4.04961e-05	2.19572e-05	7.04438e-07	2.55385e-05	1.56256e-05	3.41772e-05	4.20989e-05	9.17449e-06	1.96601e-05	1.76638e-05	2.34509e-05	2.20611e-05	2.78956e-05	2.39509e-05	2.585e-06	4.23477e-05	2.38317e-05	5.50857e-05	3.43128e-05	3.20637e-05	6.86215e-06	3.18321e-05	3.84327e-05	1.96816e-05	1.31429e-05	5.28302e-05	5.29873e-05	2.16897e-05	2.36243e-05	6.53289e-05	2.94589e-05	3.41119e-05	1.30427e-05	5.40172e-05	3.64042e-05	4.48451e-05	3.63482e-05	2.36054e-05	1.50378e-05	2.11077e-05	2.37673e-05	8.51521e-07	3.18014e-05	2.33886e-05	1.68636e-05	4.85148e-05	2.13919e-05	6.45196e-06	1.70218e-05	1.49347e-05	3.59524e-05	6.82214e-06	9.37116e-08	2.11503e-05	3.04146e-07	2.13249e-05	2.92158e-05	1.9166e-05	2.51269e-06	1.26521e-05	1.26471e-05	2.31553e-07	2.27931e-07	7.17343e-08	8.5831e-06	1.88538e-05	1.25009e-05	2.74452e-05	4.60935e-05
d3_6	0.00497534	2.5854e-05	2.53419e-07	1.92257e-05	1.54703e-05	1.96176e-05	2.54927e-05	2.15215e-05	4.05968e-05	2.99992e-05	1.90591e-05	3.04776e-05	1.91919e-05	3.22946e-05	2.58316e-05	2.54572e-05	3.59496e-05	2.97495e-05	4.2486e-05	1.31123e-05	2.80746e-05	1.29368e-05	2.16593e-05	2.58659e-05	2.88707e-05	4.26062e-05	9.23691e-06	1.55061e-05	1.32981e-05	1.1246e-05	1.51474e-05	3.37695e-05	3.62808e-05	2.99291e-05	1.92926e-05	2.78828e-05	4.27e-05	6.86052e-06	2.15688e-05	1.31889e-05	1.34193e-05	3.19302e-05	1.54364e-05	2.78556e-05	5.60269e-05	2.11126e-05	5.0752e-05	2.13248e-05	1.31932e-05	4.01144e-05	4.66072e-05	3.40292e-05	1.51008e-05	3.37344e-05	1.32565e-05	2.562e-05	4.74181e-07	5.28056e-05	3.89111e-05	1.50253e-05	1.53209e-05	3.15272e-07	2.35106e-05	3.15862e-05	1.07996e-05	1.49394e-05	3.99475e-05	2.53127e-05	1.92364e-05	2.5389e-05	2.1148e-05	6.7421e-06	1.50959e-05	1.47243e-05	6.45332e-06	1.90754e-05	1.54868e-07	8.58899e-06	6.36132e-06	1.26595e-05	1.25625e-05	1.85434e-09	1.90898e-05
d3_7	0.00360213	6.22099e-07	6.90629e-06	1.52533e-05	3.38969e-05	3.2119e-05	2.78107e-05	1.29585e-05	7.01221e-06	1.97575e-05	1.92225e-05	3.84457e-05	3.4071e-05	1.95574e-05	2.97765e-05	7.20671e-06	2.56224e-05	1.96388e-05	1.97897e-05	2.15444e-05	2.60363e-05	4.61791e-05	6.55264e-05	2.97075e-06	2.82029e-05	2.16172e-05	2.78251e-05	2.56478e-05	2.38963e-05	1.94474e-05	3.41577e-05	2.16509e-05	2.6019e-05	4.25895e-05	2.77271e-05	1.55134e-05	2.1509e-05	2.3569e-05	3.16813e-05	2.38502e-05	5.89009e-05	2.15564e-05	1.9651e-05	1.31904e-05	9.17622e-07	1.49599e-05	4.66136e-05	1.51177e-05	4.66781e-05	2.34266e-05	4.66043e-05	4.002e-05	5.04608e-05	3.18105e-05	3.18823e-05	2.10256e-05	1.50399e-05	1.28744e-05	1.31522e-05	1.50424e-05	1.25813e-05	1.91681e-05	8.73767e-06	2.94442e-05	1.91713e-05	1.51733e-05	3.40183e-05	1.51052e-05	2.34515e-05	3.79395e-05	2.31425e-05	2.34499e-05	2.62525e-05	3.64984e-07	1.05822e-05	2.11359e-05	1.88588e-05	6.28588e-06	1.2719e-05	2.10735e-05	1.26472e-05	7.49046e-08	2.5603e-05
d3_8	0.00263473	1.50947e-05	1.31895e-05	2.14519e-05	2.11617e-05	6.95336e-06	1.31623e-05	8.03738e-06	1.31425e-05	4.01257e-05	1.91235e-05	7.0091e-06	8.97119e-06	2.60604e-05	1.49735e-05	4.06408e-05	1.92597e-05	6.82529e-07	2.52542e-06	4.69045e-05	2.52353e-05	9.26905e-06	2.19102e-05	1.30181e-05	2.57507e-05	4.45176e-05	4.25307e-05	1.52335e-05	2.12882e-05	2.61679e-05	1.11641e-05	1.30869e-05	4.84789e-05	2.1419e-05	2.79467e-05	1.30701e-05	1.01344e-06	1.5669e-05	4.82489e-05	2.78466e-05	2.34554e-05	1.31269e-05	2.81368e-05	3.39831e-05	3.62001e-05	3.21421e-05	3.16221e-05	2.15534e-05	6.68797e-06	1.3035e-05	2.98253e-05	1.94134e-05	3.17329e-05	2.37183e-05	1.94365e-05	1.71766e-05	1.50443e-05	2.09394e-05	2.75959e-05	2.10168e-05	1.27322e-05	2.093e-05	1.27284e-05	1.93886e-05	1.70273e-05	2.16046e-05	1.89216e-05	6.66296e-06	6.21182e-06	1.51747e-05	6.73147e-06	8.52662e-06	1.47981e-05	6.43966e-06	6.65505e-06	1.26509e-05	2.38097e-06	1.25848e-05	8.58465e-06	1.47115e-05	6.36823e-06	6.42647e-06	2.95132e-05
d3_9	0.0019401	6.82407e-06	2.58242e-05	4.2292e-05	6.67825e-06	1.55574e-05	1.09544e-05	2.96428e-05	1.73474e-05	1.55978e-05	7.07666e-06	4.0577e-05	1.98772e-05	3.19797e-05	1.94055e-05	3.23601e-05	3.63146e-05	2.57806e-05	1.31749e-05	2.59968e-05	1.49297e-05	4.02932e-05	2.9968e-05	3.32869e-05	1.29453e-05	1.35499e-05	4.2162e-05	2.11486e-05	4.45047e-05	3.20057e-05	2.16376e-05	3.39886e-05	2.56571e-05	2.79983e-05	2.54981e-05	2.98782e-05	3.60942e-05	2.58475e-05	3.43683e-05	1.58124e-05	4.64196e-05	1.49148e-05	1.96272e-05	1.5195e-05	2.17736e-05	3.16825e-05	2.99087e-05	4.85521e-05	1.91706e-05	2.11025e-05	2.58843e-05	1.95221e-05	3.83339e-05	1.26704e-05	3.8173e-05	1.30435e-05	2.56929e-05	3.15978e-05	7.15182e-05	1.2889e-05	6.67792e-06	6.66692e-06	2.52246e-05	6.51847e-06	6.79611e-06	2.13003e-05	3.77898e-05	3.83225e-07	1.28578e-05	1.27191e-05	1.49623e-05	3.57887e-05	8.5203e-06	8.73463e-06	1.50158e-05	1.26474e-05	1.26445e-05	6.3638e-06	1.27886e-05	1.47864e-05	8.59833e-06	2.73471e-05	1.28198e-05
