	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.12045	0.0599632	0.0395394	0.0286087	0.023256	0.0177581	0.014323	0.0123423	0.00966172	0.00853089	0.00731859	0.00623141	0.0053682	0.00465606	0.00398909	0.00339257	0.0030706	0.00236192	0.00219711	0.00195378	0.00161835	0.00138677	0.00127902	0.000992841	0.00103505	0.000735905	0.000670163	0.000662873	0.000510996	0.000444357	0.000349929	0.000254657	0.000337739	0.00029405	0.000197293	0.000197566	0.000194629	8.31812e-05	0.00014373	4.96252e-05	0.00013127	7.90403e-05	6.25435e-05	4.58109e-05	2.72516e-05	3.92722e-05	4.34486e-05	1.2568e-05	1.86834e-05	3.09507e-05	6.2485e-06	2.66816e-05	1.64492e-05	1.64986e-05	1.23583e-05	6.18739e-06	2.05423e-05	6.1785e-06	9.26775e-06	1.02651e-05	3.90519e-08	6.16327e-06	2.04907e-05	6.17515e-06	6.1303e-06	1.34656e-08	6.1303e-06	1.56488e-08	1.22779e-05	1.22818e-05	2.80679e-08	5.81371e-09	1.41853e-08	6.12581e-06	1.86333e-09	1.38022e-08	6.12475e-06	1.22479e-05	6.12745e-06	4.09866e-11	3.98801e-10	5.69878e-11	1.60736e-10	1.61062e-08	3.62605e-11	0	9.36795e-10	1.21505e-10	2.0538e-08	0	0	0	0	0	0	0	0	0
d3_1	0.0683174	4.9673e-05	7.20632e-05	4.54985e-05	3.51312e-05	6.58388e-05	4.95502e-05	4.348e-05	4.74676e-05	3.72735e-05	3.10325e-05	4.52575e-05	3.92537e-05	4.53667e-05	4.73093e-05	4.12448e-05	3.30056e-05	4.3208e-05	3.09381e-05	1.85738e-05	1.45501e-05	5.94196e-05	4.72435e-05	1.45489e-05	3.2918e-05	5.12771e-05	1.24002e-05	3.07566e-05	1.44875e-05	1.65429e-05	1.85028e-05	2.669e-05	3.48149e-05	3.28575e-05	8.2956e-06	3.07912e-05	6.16963e-06	3.0722e-05	1.475e-07	2.46143e-05	2.45882e-05	6.14997e-06	1.84775e-05	1.64197e-05	1.64598e-05	4.97563e-08	6.15254e-06	4.12601e-08	1.43589e-05	6.16737e-06	4.44492e-08	6.15851e-06	6.17749e-06	1.22918e-05	6.17004e-06	2.89544e-08	1.72041e-08	2.39848e-08	1.97434e-08	9.04941e-09	4.33031e-09	6.13759e-06	2.36486e-09	9.21214e-06	6.15641e-06	1.44473e-09	2.65902e-09	1.14137e-08	7.78355e-09	4.29294e-09	7.30051e-10	1.28625e-10	2.83972e-10	9.03264e-11	3.53391e-09	2.22891e-10	4.63245e-10	7.97341e-09	7.33379e-10	3.74057e-11	2.6798e-12	9.95265e-13	3.4714e-11	0	0	4.65208e-11	6.18228e-11	1.04689e-10	3.87865e-12	0	0	0	0	0	0	0	0	0	0
d3_2	0.0290503	4.74069e-05	5.55615e-05	6.16512e-05	3.3219e-05	3.31862e-05	7.50768e-05	3.93112e-05	6.58592e-05	4.33523e-05	2.90266e-05	8.01497e-05	3.20184e-05	3.91496e-05	4.94987e-05	3.60943e-05	5.75009e-05	6.15099e-05	3.09818e-05	2.68606e-05	2.88522e-05	5.84565e-05	3.90733e-05	3.81522e-05	3.49218e-05	4.5164e-05	2.27101e-05	1.65073e-05	2.87365e-05	3.08339e-05	5.3276e-05	2.87394e-05	1.44058e-05	3.28423e-05	6.25736e-06	4.2595e-06	3.07319e-05	6.20781e-06	6.2332e-06	2.66327e-05	1.8444e-05	6.16884e-06	5.60951e-08	2.12604e-06	6.18117e-06	6.20271e-06	6.17891e-06	3.51896e-08	1.43343e-05	3.14846e-08	1.43297e-05	6.1648e-06	1.3471e-08	6.18296e-06	2.59235e-08	3.96422e-08	1.43269e-05	8.2353e-06	4.90444e-08	2.35214e-08	1.84214e-05	4.14444e-08	6.15339e-06	1.98206e-08	8.1735e-06	3.14147e-09	4.28074e-10	2.07905e-08	6.1307e-06	3.51771e-08	2.35021e-10	6.29937e-10	7.18614e-10	2.36932e-10	1.45202e-08	1.70371e-09	3.31461e-10	1.99663e-11	3.04523e-09	0	0	2.99765e-09	1.46832e-11	1.01822e-10	7.22386e-12	2.40208e-11	4.36237e-11	0	2.60242e-11	0	0	0	0	0	0	0	0	0	0
d3_3	0.0164162	5.5628e-05	4.54963e-05	2.43839e-06	1.88476e-05	3.92167e-05	3.91827e-05	3.92886e-05	2.28403e-05	3.10173e-05	5.14282e-05	4.63165e-05	4.73563e-05	4.53107e-05	5.04195e-05	2.48863e-05	5.34092e-05	3.90916e-05	3.90989e-05	6.78223e-05	6.15726e-05	4.10998e-05	1.86574e-05	1.45004e-05	2.16865e-05	2.47995e-05	1.44065e-05	4.11032e-05	2.26761e-05	6.33423e-06	3.28227e-05	6.26641e-06	1.85356e-05	3.48661e-05	4.50849e-05	2.67373e-05	1.44104e-05	6.30976e-06	1.84334e-05	6.22129e-06	2.05205e-05	1.24064e-05	1.44392e-05	1.43904e-05	2.05406e-05	1.43982e-05	3.07094e-05	6.17109e-06	6.17347e-06	1.02688e-05	6.16283e-06	5.09357e-08	6.19165e-06	6.15132e-06	6.16903e-06	3.7163e-08	1.86824e-08	2.8614e-08	2.10504e-08	6.14344e-06	6.14938e-06	1.96595e-08	1.43303e-05	2.40716e-08	1.43229e-05	6.1534e-06	4.47157e-09	4.62169e-08	6.16125e-06	6.13374e-06	6.15827e-06	1.05371e-08	2.57164e-08	2.56919e-09	1.0741e-10	1.24302e-08	6.14186e-06	4.54733e-09	1.4146e-08	1.0736e-09	4.64166e-09	2.95389e-09	3.24114e-09	1.3933e-09	0	0	0	2.34944e-12	0	2.61791e-09	0	0	0	0	1.10798e-11	0	0	0	0
d3_4	0.0104187	2.49172e-05	4.32852e-05	5.15906e-05	7.19395e-05	2.69158e-05	5.5628e-05	4.54077e-05	5.34129e-05	4.94567e-05	5.95987e-05	4.11964e-05	3.09814e-05	2.79137e-05	2.27529e-05	5.13754e-05	1.25163e-05	2.07549e-05	1.24591e-05	4.92384e-05	3.29189e-05	3.70433e-05	4.41922e-05	1.86287e-05	3.28908e-05	1.65331e-05	2.47884e-05	3.49553e-05	1.44821e-05	3.29479e-05	3.68845e-05	1.85669e-05	6.3121e-06	1.85465e-05	1.65589e-05	3.28184e-05	4.92151e-05	1.44051e-05	3.4925e-05	1.85116e-05	1.45109e-05	3.48205e-05	1.84629e-05	2.86965e-05	1.23494e-05	2.13626e-06	1.22968e-05	6.23923e-06	8.26046e-06	1.84366e-05	1.44e-05	6.17503e-06	1.23293e-05	2.54697e-08	6.15037e-06	6.16157e-06	2.11665e-06	2.66159e-05	1.53356e-05	1.33851e-08	1.43194e-05	1.23719e-08	1.22656e-05	6.18287e-06	6.13184e-06	1.40018e-08	5.33048e-09	2.17855e-08	1.22747e-05	6.14164e-06	1.59417e-08	3.94894e-09	6.16246e-06	1.21628e-09	1.13474e-08	8.9956e-09	2.0435e-08	4.19427e-09	6.13853e-06	3.38086e-09	1.13871e-10	7.14597e-11	8.18167e-06	7.15971e-11	2.05455e-09	3.26449e-09	0	0	9.06329e-09	2.09961e-10	1.88414e-10	5.48697e-10	2.14743e-12	0	0	0	2.48648e-09	6.70881e-11	0
d3_5	0.00707248	7.80701e-05	2.49033e-05	4.94055e-05	3.30615e-05	2.18868e-05	9.75209e-05	4.33122e-05	3.92581e-05	4.73642e-05	7.39743e-05	3.92281e-05	1.57428e-05	3.30783e-05	1.46349e-05	5.34521e-05	3.09303e-05	3.50704e-05	4.74455e-05	5.64398e-05	1.86216e-05	1.04159e-05	3.08853e-05	3.4938e-05	3.90501e-05	2.67637e-05	2.47217e-05	2.06146e-05	2.26533e-05	4.0981e-05	2.67264e-05	1.85482e-05	1.44781e-05	1.85331e-05	2.67167e-05	2.46081e-05	3.89738e-05	1.24218e-05	1.43829e-05	1.75044e-05	8.30736e-06	1.44429e-05	6.1588e-06	5.72113e-08	2.0558e-05	3.27731e-05	7.04008e-08	1.4362e-05	1.43711e-05	2.13864e-06	6.19116e-06	1.50702e-08	6.17275e-06	1.2267e-05	6.166e-06	6.35187e-08	8.22668e-06	6.2024e-06	4.26195e-08	7.3603e-08	3.27209e-05	8.21901e-06	6.14437e-06	1.433e-05	1.63015e-08	6.14127e-06	1.71974e-08	6.1504e-06	1.60213e-08	8.21013e-06	6.1404e-06	2.03445e-08	8.20114e-06	8.20411e-06	4.21646e-09	8.10694e-09	1.33013e-08	6.12849e-06	2.16844e-10	1.95343e-08	6.12834e-06	2.62149e-09	1.71037e-09	6.12437e-06	2.75033e-11	2.8081e-09	1.57835e-09	2.15828e-09	1.43858e-09	3.24832e-10	0	4.39824e-11	3.58345e-11	0	2.07997e-09	0	0	0	0
d3_6	0.00497792	4.94686e-05	6.99321e-05	3.91521e-05	3.30957e-05	1.05489e-05	5.35127e-05	4.73807e-05	7.18557e-05	4.72783e-05	5.75757e-05	3.29971e-05	5.74696e-05	4.11653e-05	7.08605e-05	5.84523e-05	6.47042e-06	2.89334e-05	3.70079e-05	2.88751e-05	1.868e-05	3.29837e-05	4.32296e-05	3.69652e-05	3.90331e-05	2.06499e-05	4.30801e-05	2.68025e-05	2.47907e-05	3.69424e-05	3.08207e-05	2.67446e-05	1.44668e-05	1.81024e-07	8.33146e-06	1.65771e-05	2.46289e-05	1.44765e-05	6.24192e-06	6.23885e-06	1.65021e-05	1.84534e-05	6.22138e-06	2.8653e-05	1.23576e-05	1.43823e-05	4.0982e-05	1.84407e-05	1.43645e-05	1.43561e-05	8.26629e-06	8.23894e-06	1.84535e-05	2.05403e-05	6.1927e-06	6.20097e-06	6.18814e-06	1.34604e-08	4.30138e-08	6.15656e-06	2.09662e-06	1.22936e-05	6.16375e-06	2.10418e-06	6.16099e-06	1.22665e-05	1.2298e-05	2.07321e-06	2.95609e-09	6.16571e-06	4.14428e-09	6.13407e-06	1.22854e-05	6.14142e-06	1.57138e-09	4.08861e-10	1.34291e-08	8.16538e-06	3.32662e-10	6.13045e-06	1.8435e-09	1.17633e-10	8.12087e-11	3.07789e-11	2.32877e-09	1.58113e-11	7.45576e-12	1.42859e-09	2.44057e-10	1.58591e-11	1.50768e-10	0	1.97389e-11	0	0	0	0	0	0
d3_7	0.00354993	3.91877e-05	5.96821e-05	3.3156e-05	5.54415e-05	2.39524e-05	2.69095e-05	4.94459e-05	6.37518e-05	7.60186e-05	4.53691e-05	5.54268e-05	1.46312e-05	6.3717e-05	4.93384e-05	3.099e-05	4.31903e-05	3.09775e-05	2.19016e-07	6.56733e-05	4.11434e-05	2.47186e-05	3.29005e-05	1.85701e-05	3.49563e-05	5.74623e-05	3.09029e-05	1.86417e-05	2.47478e-05	2.26781e-05	3.08624e-05	3.08574e-05	2.46896e-05	4.92215e-05	1.85253e-05	2.67011e-05	1.85081e-05	5.73614e-05	2.05492e-05	1.84658e-05	1.67788e-07	8.28265e-06	1.43813e-05	1.84714e-05	2.05447e-05	2.26004e-05	2.97598e-05	2.13916e-06	2.05668e-05	6.26476e-06	1.43685e-05	7.27168e-08	2.86867e-05	1.84363e-05	6.19884e-06	1.23123e-05	6.17486e-06	6.24493e-08	5.11537e-08	3.88529e-08	1.23145e-05	8.22433e-06	2.85835e-08	2.09781e-06	3.23824e-08	6.15582e-06	2.14785e-08	1.06651e-08	1.22822e-05	1.36944e-08	6.17692e-06	2.26981e-09	8.19617e-06	2.78597e-09	2.22967e-08	1.45268e-08	1.91262e-08	4.75312e-09	6.17109e-06	3.56544e-09	1.54573e-08	1.18287e-08	9.06339e-10	1.42844e-10	1.09528e-09	6.82485e-11	6.13811e-06	1.19491e-10	0	6.14298e-06	2.08535e-08	4.56412e-11	1.26668e-09	0	3.70431e-09	4.37462e-11	5.86602e-12	6.19583e-12	0
d3_8	0.00270288	2.70033e-05	2.07741e-05	5.96516e-05	4.42699e-05	9.02675e-05	3.50858e-05	2.48382e-05	3.70601e-05	4.11777e-05	3.5076e-05	2.8895e-05	2.48267e-05	3.29607e-05	2.89616e-05	8.38334e-06	2.07142e-05	2.8863e-05	4.12e-05	2.06993e-05	2.07064e-05	2.48027e-05	2.47045e-05	4.41037e-05	3.29e-05	5.13306e-05	2.47576e-05	3.08334e-05	2.47857e-05	3.8993e-05	1.8493e-05	2.67238e-05	1.85581e-05	3.90453e-05	3.39323e-05	1.70883e-07	8.32273e-06	3.08089e-05	3.69216e-05	1.84771e-05	1.85078e-05	3.69319e-05	6.23972e-06	4.17836e-08	8.27864e-06	4.23966e-06	6.24533e-06	2.0544e-05	2.87462e-05	1.85041e-05	6.60269e-08	6.17169e-06	1.42084e-07	2.26041e-05	4.74752e-08	1.43274e-05	5.78459e-08	6.18884e-06	1.23091e-05	6.17588e-06	6.17072e-06	6.16002e-06	2.84345e-08	1.23139e-05	1.22982e-05	2.4076e-08	6.15688e-06	6.17381e-06	6.15463e-06	6.14997e-06	6.15684e-06	6.16484e-06	3.29724e-09	2.34689e-08	2.41013e-08	4.07579e-09	6.12732e-06	6.14859e-06	4.58908e-10	1.26452e-08	1.42912e-05	1.66753e-08	9.53746e-09	2.67832e-09	6.15374e-06	3.13277e-09	7.96715e-11	1.26002e-11	0	8.28452e-09	1.19972e-09	0	5.18728e-10	0	5.35414e-11	0	0	0	0
d3_9	0.00201605	4.52825e-05	5.95678e-05	6.42058e-06	1.66092e-05	2.48164e-05	3.09096e-05	8.47051e-06	3.29922e-05	5.55391e-05	4.01156e-05	5.54489e-05	2.69509e-05	2.47829e-05	2.8934e-05	4.11883e-05	3.30359e-05	2.87902e-05	2.47958e-05	2.6899e-05	5.96341e-05	3.49857e-05	8.43954e-06	1.86344e-05	1.45514e-05	6.46431e-05	1.86105e-05	3.08131e-05	5.12672e-05	2.67576e-05	4.51173e-05	4.10742e-05	2.4675e-05	1.24592e-05	2.47268e-05	4.62091e-05	5.94184e-05	8.31438e-06	1.24034e-05	2.87416e-05	3.89464e-05	8.3478e-06	4.09937e-05	1.85096e-05	2.87094e-05	2.05266e-05	2.87253e-05	1.23516e-05	1.03206e-05	1.84916e-05	8.26416e-06	1.23238e-05	1.44137e-05	8.13336e-08	6.20351e-06	3.37689e-05	1.84254e-05	1.22909e-05	1.23026e-05	6.19625e-06	2.10173e-06	2.04717e-05	8.21527e-06	1.43503e-05	9.76253e-09	1.43387e-05	1.2305e-05	2.1207e-08	6.15629e-06	6.16485e-06	6.13564e-06	2.89449e-08	2.63761e-09	6.14359e-06	6.14637e-06	6.13692e-06	1.25546e-08	2.10607e-08	3.90654e-09	3.07079e-09	6.86433e-09	1.89526e-10	6.12839e-06	1.00023e-10	1.19814e-08	4.68882e-11	2.80781e-08	1.00014e-08	1.71166e-08	6.1647e-12	0	6.12534e-06	0	0	3.1684e-09	2.31999e-11	0	0	0
