	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125909	0.0522366	0.029137	0.018734	0.0132319	0.00986664	0.00777184	0.00580475	0.00515188	0.0048483	0.00406707	0.00372193	0.00342426	0.00314447	0.00304677	0.00278822	0.00250133	0.0026477	0.00263131	0.00243058	0.00245314	0.00240437	0.00216122	0.00221544	0.00213587	0.00220433	0.00186308	0.0020775	0.0017542	0.00191746	0.00194141	0.00171854	0.00175583	0.00176398	0.0016782	0.00174031	0.00156038	0.00158832	0.00154189	0.00128035	0.00144464	0.00133996	0.00137783	0.00137067	0.00127544	0.00119422	0.00131636	0.00105325	0.0010663	0.00102723	0.00114977	0.00099072	0.000892001	0.000904705	0.00088147	0.000861959	0.00087679	0.00079899	0.000798967	0.000678588	0.000638453	0.000511994	0.000661751	0.000680146	0.000560882	0.000443793	0.000400282	0.000480618	0.000464966	0.000425787	0.000410828	0.000364295	0.000319559	0.000320312	0.000238835	0.000332607	0.000209075	0.000159841	0.000287743	0.00019151	0.000197454	0.000403898
d3_1	0.0702937	2.40436e-06	6.57601e-06	8.7783e-06	2.9916e-05	2.25371e-05	2.16479e-05	2.78436e-05	1.73741e-05	1.92687e-05	2.98128e-05	8.83931e-06	2.58134e-05	1.30275e-05	2.577e-05	2.79575e-05	5.33367e-05	1.93052e-05	1.30671e-05	2.99849e-05	1.3148e-05	2.79534e-05	6.17216e-05	3.09733e-05	2.77946e-05	3.61439e-05	3.64288e-05	2.165e-05	2.15447e-05	1.29568e-05	2.14896e-05	3.20135e-05	2.77754e-05	4.47873e-05	2.98611e-05	3.21673e-05	2.35757e-05	3.63175e-05	5.74742e-05	2.56273e-05	1.10012e-05	1.82621e-05	2.77465e-05	3.63011e-05	3.84131e-05	3.61033e-05	5.10435e-05	2.13245e-05	2.12791e-05	2.78088e-05	2.55564e-05	1.71097e-05	2.78003e-05	2.35427e-05	4.24764e-05	4.24252e-05	1.29409e-05	8.75221e-06	2.77172e-05	6.42482e-06	1.28499e-05	6.53525e-06	1.9319e-05	1.28752e-05	8.56074e-06	2.11962e-05	1.70418e-05	2.76986e-05	1.27428e-05	1.50679e-05	6.40329e-06	8.54866e-06	1.27411e-05	8.50689e-06	6.43614e-06	4.04074e-08	6.48308e-06	2.17883e-06	8.54847e-06	3.3935e-08	6.36313e-06	3.17118e-08	1.28046e-05
d3_2	0.0298786	1.08762e-05	1.3088e-05	3.01099e-05	2.99062e-05	2.78477e-05	3.95093e-05	1.30347e-05	1.30148e-05	1.30454e-05	2.58603e-05	1.31115e-05	2.15349e-05	1.30552e-05	8.66624e-06	2.25283e-05	2.35299e-05	3.8699e-05	6.81374e-06	7.04233e-06	4.68444e-05	4.88712e-05	3.22266e-05	3.42568e-05	3.41423e-05	5.97489e-05	4.27906e-05	3.40124e-05	4.90248e-05	3.41817e-05	2.54355e-06	3.40812e-05	3.63657e-05	3.19547e-05	4.26577e-05	4.58153e-05	1.9298e-05	4.04168e-05	2.13569e-05	1.9584e-05	2.46538e-05	1.9276e-05	2.14253e-05	3.19301e-05	2.33918e-05	4.56889e-05	2.56649e-05	4.43993e-05	4.24766e-05	1.29137e-05	5.20254e-05	4.65656e-05	1.92658e-05	6.52227e-06	1.28329e-05	6.36081e-05	4.24815e-05	1.70271e-05	8.7065e-06	2.12747e-05	2.12425e-05	2.1381e-05	3.17291e-05	1.25931e-07	2.75692e-05	1.48394e-05	6.4931e-06	1.48738e-05	1.07007e-05	1.4985e-05	1.27409e-05	2.76542e-05	6.20664e-09	6.41871e-06	8.49602e-06	2.12252e-05	1.49308e-05	1.08137e-07	8.51176e-06	6.38844e-06	1.91461e-05	6.38583e-06	4.44155e-05
d3_3	0.0168268	1.52823e-05	6.70187e-06	3.20003e-05	2.15445e-05	3.4114e-05	2.79534e-05	3.41209e-05	6.73759e-06	4.94234e-07	8.7334e-06	4.04871e-05	1.30539e-05	4.46554e-05	4.91624e-05	1.29709e-05	3.42793e-05	1.95181e-05	4.79343e-05	2.57551e-05	1.52361e-05	1.30346e-05	5.10306e-05	3.62473e-05	4.06192e-05	2.80069e-05	1.29796e-05	2.15708e-05	3.43377e-05	1.92691e-05	8.88466e-06	4.37069e-05	2.76387e-05	2.77017e-05	2.50329e-07	3.42006e-05	1.9178e-05	2.13822e-05	5.10781e-05	2.13524e-05	2.77228e-05	1.71998e-05	2.7639e-05	1.94924e-05	1.51903e-05	4.15072e-05	1.72989e-05	4.03418e-05	1.71042e-05	3.39868e-05	8.54151e-06	4.87474e-05	2.55172e-05	2.14716e-05	3.40705e-05	3.63107e-05	6.16368e-05	1.29028e-05	1.91896e-05	1.29094e-05	1.91069e-05	2.5547e-05	2.13414e-05	2.55089e-05	8.56898e-06	6.53377e-06	2.75123e-05	2.43954e-05	1.28766e-05	2.55119e-05	2.54546e-05	1.47805e-05	1.49503e-05	2.12282e-05	6.42451e-06	6.47268e-06	6.36044e-06	2.54262e-05	1.2744e-05	6.48666e-06	6.41504e-06	5.61673e-08	2.75294e-05
d3_4	0.0106332	1.52768e-05	1.52871e-05	8.78389e-06	1.42047e-05	3.76893e-07	3.06962e-07	1.31842e-06	3.9797e-07	2.66888e-05	3.36537e-07	2.57224e-05	1.513e-05	3.22272e-05	2.76751e-05	1.30406e-05	4.05212e-05	2.35977e-05	2.13241e-05	1.51481e-05	2.98966e-05	2.55376e-05	3.40506e-05	4.67704e-05	1.92163e-05	1.94097e-05	2.99944e-05	8.8714e-06	1.30799e-05	4.26433e-05	3.41063e-05	5.42975e-05	2.13568e-05	1.93234e-05	2.4637e-06	6.77001e-06	3.20839e-05	2.35317e-05	2.56814e-05	4.04649e-05	9.77689e-06	3.09008e-05	2.7759e-05	3.62301e-05	3.19541e-05	4.14164e-05	2.33498e-05	1.49677e-05	1.91423e-05	1.29209e-05	2.13197e-05	2.35681e-05	3.39352e-05	3.40947e-05	2.14564e-05	3.41778e-05	1.91519e-05	1.92216e-05	2.1354e-05	2.1513e-05	4.02355e-05	2.55354e-05	1.60996e-05	1.28337e-05	1.30126e-05	2.33843e-05	2.76383e-05	6.51268e-06	2.96916e-05	6.35213e-06	3.81698e-05	1.27764e-05	1.27596e-05	1.48057e-05	1.91146e-05	1.49076e-05	1.32838e-07	3.15623e-08	1.27113e-05	1.91516e-05	1.2781e-05	3.36655e-08	2.11872e-05
d3_5	0.00717926	6.57764e-06	1.53299e-05	1.92786e-05	2.15436e-05	1.10049e-05	1.93415e-05	1.93653e-05	2.16733e-05	1.30956e-05	8.87598e-06	8.66697e-06	2.13902e-05	2.50701e-06	4.46816e-05	2.14997e-05	2.99155e-05	5.21442e-05	1.30177e-05	1.93915e-05	4.27285e-07	2.56562e-05	3.21529e-05	2.98728e-05	2.78648e-05	2.78737e-05	2.15957e-05	4.47938e-05	3.82954e-05	6.64953e-06	4.47157e-05	4.89827e-05	4.47377e-05	3.84229e-05	1.92967e-05	2.77567e-05	1.29702e-05	8.79136e-06	2.36585e-05	1.29962e-05	2.37185e-05	3.0002e-05	1.28532e-05	6.5646e-06	3.21497e-05	2.57696e-05	3.82275e-05	1.72242e-05	4.24778e-05	2.13816e-05	3.18446e-05	1.294e-05	8.6357e-06	1.92354e-05	2.12335e-05	2.99352e-05	4.04626e-05	1.29229e-05	1.28173e-05	2.98017e-05	1.49468e-05	1.29272e-05	3.18616e-05	1.91777e-05	1.27059e-05	1.49292e-05	2.7648e-05	1.27673e-05	6.3969e-06	3.60707e-05	2.75977e-05	2.97402e-05	8.45912e-06	1.92287e-05	1.2849e-05	2.54024e-05	1.91128e-05	3.27277e-06	1.07995e-05	1.91605e-05	3.26109e-08	8.53495e-06	1.92329e-05
d3_6	0.00504965	2.56531e-05	1.51718e-05	9.01446e-06	1.51471e-05	1.29654e-05	2.79357e-05	1.31472e-05	1.09669e-05	1.50484e-05	8.70641e-06	3.63697e-05	2.35435e-05	8.73693e-06	1.73501e-05	4.06467e-05	4.27662e-05	1.93485e-05	1.92764e-05	3.20504e-05	4.0464e-05	2.78611e-05	6.15978e-05	2.55691e-05	4.89557e-05	4.90844e-05	2.99535e-05	1.9568e-05	3.40444e-05	1.9336e-05	3.00115e-05	1.2948e-05	2.77103e-05	2.77271e-05	2.9868e-05	2.97936e-05	4.26533e-05	2.26581e-05	2.98654e-05	3.39914e-05	2.77017e-05	2.34794e-05	3.20427e-05	3.81571e-05	3.41509e-05	2.35384e-05	3.19415e-05	2.55664e-05	3.60527e-05	1.29038e-05	1.93016e-05	6.54901e-06	2.14536e-05	2.7588e-05	1.30602e-05	1.91236e-05	2.75858e-05	2.87958e-05	2.54544e-05	3.39333e-05	3.63093e-05	3.18631e-05	2.44444e-05	1.91822e-05	6.56391e-06	1.91258e-05	2.54694e-05	3.38738e-05	6.59695e-06	1.07834e-05	1.18059e-05	2.14073e-05	6.51783e-06	8.5241e-06	8.57737e-06	6.41654e-06	8.63078e-06	1.27632e-05	6.39032e-06	2.11871e-05	6.35344e-06	5.91659e-08	5.07591e-05
d3_7	0.00364566	2.14105e-05	1.94118e-05	6.64512e-06	2.5797e-06	2.77827e-05	2.78223e-05	3.63667e-07	2.78051e-05	2.14427e-05	1.94434e-05	6.49964e-06	3.4292e-05	2.79462e-05	3.0051e-05	1.52499e-05	3.42227e-05	2.98397e-05	2.79833e-05	2.15347e-05	2.13744e-05	3.23003e-05	4.04993e-05	2.16318e-05	1.30181e-05	1.31843e-05	6.64526e-06	2.14993e-05	2.91369e-07	4.89166e-05	2.36986e-05	5.09651e-05	5.11635e-05	2.14736e-05	5.10351e-05	3.63436e-05	1.52304e-05	3.60943e-05	5.0874e-05	4.25354e-05	3.21141e-05	2.46173e-05	5.73413e-05	1.29248e-05	1.92499e-05	3.62167e-05	1.72766e-05	1.50709e-05	2.77866e-05	1.51067e-05	1.28541e-05	3.39822e-05	7.2075e-05	8.56352e-06	1.70582e-05	3.40654e-05	2.14465e-05	1.72013e-05	1.27687e-05	2.24028e-05	4.66593e-05	2.55863e-05	1.28082e-05	2.12966e-05	2.1312e-05	3.29213e-05	8.64211e-06	6.51677e-06	1.48958e-05	1.27701e-05	2.97245e-05	1.68969e-05	2.96761e-05	1.91448e-05	2.1199e-05	8.45301e-06	6.53408e-06	3.39205e-05	6.37606e-06	1.26947e-05	3.72584e-08	9.58018e-06	1.26806e-05
d3_8	0.00269497	6.7106e-06	6.59321e-06	6.4706e-06	8.91003e-06	8.73699e-06	6.60148e-06	1.92712e-05	1.5106e-05	6.76921e-06	8.92313e-06	3.00469e-05	5.10473e-05	2.25573e-05	1.72844e-05	1.94303e-05	3.42501e-05	3.62825e-05	3.64124e-05	2.78675e-05	3.42398e-05	4.26283e-05	2.35373e-05	2.57062e-05	3.40741e-05	3.19394e-05	6.66544e-06	3.40732e-05	2.14749e-05	1.94545e-05	2.15205e-05	1.28394e-05	2.46695e-05	2.56794e-05	1.2885e-05	3.84599e-05	2.96902e-07	2.98972e-05	3.83418e-05	3.53338e-05	4.24912e-05	4.0331e-05	2.28122e-06	5.522e-05	1.93929e-05	3.09379e-05	2.55511e-05	3.84079e-05	4.99309e-05	1.71992e-05	1.92438e-05	2.98915e-05	1.08312e-05	1.92013e-05	3.62555e-05	2.14439e-05	6.51799e-06	5.29891e-05	4.66876e-05	1.71129e-05	2.33677e-05	1.80757e-07	1.27366e-05	1.27775e-05	6.42146e-06	8.4801e-06	2.77599e-05	1.49033e-05	8.65767e-06	8.59818e-06	1.27799e-05	8.61366e-08	1.28098e-05	6.38596e-06	8.56743e-06	8.55068e-06	1.48411e-05	6.36944e-06	1.27341e-05	6.34966e-06	1.90876e-05	1.48725e-05	2.12259e-05
d3_9	0.0019983	1.94187e-05	2.78897e-05	4.90215e-05	6.67379e-06	1.29937e-05	2.14598e-05	5.6841e-07	2.2626e-05	1.61078e-05	1.51784e-05	3.00017e-05	1.30002e-05	1.29044e-05	1.94637e-05	2.02835e-07	6.7158e-06	1.92577e-05	2.16805e-05	1.09149e-05	2.77006e-05	1.30343e-05	3.42048e-05	2.42312e-06	2.15995e-05	1.92129e-05	2.78943e-05	5.75843e-05	3.63966e-05	2.37743e-06	3.62117e-05	2.14436e-05	3.94518e-05	3.42014e-05	1.71616e-05	5.11536e-05	5.32572e-05	1.92734e-05	1.93697e-05	1.30341e-05	3.41311e-05	1.9287e-05	5.7317e-05	3.21454e-05	3.51857e-05	2.78372e-05	3.40145e-05	5.30796e-05	3.83375e-05	3.41058e-05	1.49117e-05	1.9372e-05	2.13083e-05	3.60392e-05	1.49635e-05	2.77501e-05	2.5457e-05	2.76049e-05	1.91925e-05	1.29498e-05	5.09296e-05	2.55699e-05	4.02487e-05	1.28737e-05	2.12187e-05	5.72266e-05	1.92512e-05	1.29042e-05	3.1848e-05	1.37325e-07	6.45944e-06	6.48755e-06	3.39084e-05	6.4491e-06	6.41488e-06	1.06352e-07	6.41315e-06	3.06364e-08	2.11366e-05	3.07825e-09	1.27428e-05	8.52982e-06	1.28145e-05
