	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0999549	0.0478367	0.0305303	0.0214641	0.0162902	0.0129493	0.0101109	0.00809194	0.00695889	0.00549058	0.00482539	0.00407711	0.00344683	0.0029069	0.00256713	0.00204814	0.00181254	0.00145027	0.00146405	0.00112392	0.00104055	0.000802718	0.000781342	0.000624668	0.000473558	0.000494879	0.000373879	0.000344172	0.000332026	0.000282076	0.000203734	0.000122223	0.000167152	0.000145429	9.96344e-05	0.000116449	0.000136727	6.79398e-05	6.17089e-05	4.78139e-05	5.22916e-05	7.13696e-05	5.69991e-05	3.71178e-05	4.24636e-05	2.79271e-05	3.17023e-05	4.63768e-05	2.4475e-05	1.89629e-05	1.36525e-05	2.4238e-05	1.17162e-05	2.22285e-05	6.34982e-06	1.6913e-05	1.18463e-05	1.89169e-05	1.68516e-05	6.25057e-06	6.11429e-06	2.75844e-05	8.05337e-06	1.6803e-05	2.38864e-05	1.31614e-05	7.82578e-06	7.91257e-06	6.18007e-06	1.13433e-05	7.99987e-07	1.14982e-05	2.72985e-05	1.66617e-05	3.07905e-05	1.66192e-05	1.31832e-05	1.65814e-05	6.09876e-06	1.67447e-05	2.36923e-05	2.18905e-05	5.95772e-06	1.66183e-05	1.66323e-05	2.20782e-05	1.66238e-05	1.84966e-05	2.54759e-05	1.84108e-05	1.76451e-05	7.96844e-06	2.72277e-05	1.14998e-05	2.04748e-05	2.20288e-05	3.48576e-05	0.000247422
d2_1	0.104605	0.000118603	8.68703e-05	9.04643e-05	6.91657e-05	7.62211e-05	2.15607e-05	3.92485e-05	3.04363e-05	5.49925e-05	4.44216e-05	2.30936e-05	3.82643e-05	3.02556e-05	3.39036e-05	3.73187e-05	2.84572e-05	1.77824e-05	1.09037e-05	1.25381e-05	3.54699e-05	1.61597e-05	1.07917e-05	1.25664e-05	1.08415e-05	1.65074e-07	4.271e-05	1.79121e-05	1.90778e-07	1.56145e-07	1.96123e-05	1.336e-07	1.0788e-05	5.49124e-06	2.52349e-07	5.45171e-06	5.48567e-06	1.07533e-05	5.47682e-06	5.46264e-06	1.1262e-07	1.43404e-05	2.01377e-07	5.48686e-06	5.53794e-06	1.07973e-05	5.43021e-06	1.06913e-05	1.08132e-05	5.50069e-06	1.26073e-05	1.5764e-07	1.64336e-07	5.45673e-06	1.55435e-07	1.07194e-05	1.18108e-07	1.89116e-06	1.2412e-07	7.23683e-06	1.0039e-07	1.24008e-07	1.34598e-07	1.07382e-05	5.45033e-06	1.36445e-07	8.15201e-06	1.14801e-07	1.485e-07	7.24718e-06	5.4158e-06	1.71859e-07	1.10897e-07	1.0808e-05	2.20837e-07	1.2855e-07	1.99783e-06	7.16652e-06	1.42913e-05	8.99952e-06	9.00594e-06	5.38858e-06	5.42453e-06	5.44193e-06	9.84194e-08	1.98124e-07	5.55056e-06	1.93965e-06	1.08232e-05	7.27531e-06	1.3064e-07	1.05273e-07	1.07286e-05	7.20605e-06	1.25247e-05	1.76857e-07	7.34784e-06	1.68406e-07	0.000104595
d2_2	0.0428903	7.73253e-05	7.8073e-05	6.56277e-05	0.000122127	5.596e-05	7.25821e-05	6.55951e-05	4.6253e-05	4.4403e-05	4.52862e-05	7.37611e-06	3.02634e-05	2.33341e-05	3.2029e-05	3.38443e-05	1.78381e-05	1.25867e-05	3.72783e-05	1.26243e-05	2.66548e-05	9.0937e-06	5.48259e-06	5.62035e-06	5.48049e-06	1.73801e-07	1.78768e-05	1.25223e-05	7.25468e-06	3.46063e-05	2.43956e-07	5.46511e-06	5.44302e-06	1.07813e-05	7.26751e-06	1.90791e-06	5.50878e-06	1.58013e-07	1.16436e-05	1.90044e-06	1.2835e-07	1.52067e-05	1.30295e-07	1.04227e-07	2.15925e-07	1.27184e-05	1.60113e-05	5.58214e-06	5.4816e-06	5.52866e-06	1.0817e-05	1.78893e-05	7.20021e-06	1.61947e-07	5.39319e-06	5.43071e-06	1.33426e-07	6.93545e-08	5.46116e-06	1.08143e-05	1.77494e-07	2.36982e-07	1.60802e-05	1.42221e-05	1.08278e-05	5.42164e-06	5.41031e-06	1.43817e-05	1.59695e-05	1.25512e-05	5.41472e-06	8.52187e-08	2.05703e-06	9.1076e-06	1.24757e-05	1.49324e-07	3.37617e-05	1.07702e-05	5.43326e-06	7.28254e-06	1.62154e-07	1.08788e-05	5.44019e-06	9.05557e-08	1.26098e-05	2.55215e-07	5.49552e-06	3.71998e-06	1.24475e-05	1.07715e-05	1.94841e-06	5.48365e-06	1.13968e-06	1.07344e-05	9.76281e-08	5.49899e-06	2.31773e-05	1.07615e-05	9.6996e-05
d2_3	0.0235305	0.000111795	8.86118e-05	7.9908e-05	6.93068e-05	7.44772e-05	5.6796e-05	4.44049e-05	4.43456e-05	5.40901e-05	4.9717e-05	3.03196e-05	4.98301e-05	4.26613e-05	1.60966e-05	1.94419e-06	2.15496e-05	2.31334e-05	2.84713e-05	2.86185e-05	2.67522e-05	1.25924e-05	3.73812e-06	2.33642e-05	1.78861e-05	1.43134e-05	1.60653e-05	7.27163e-06	9.08605e-06	1.61085e-05	1.25706e-05	2.31513e-05	8.82659e-08	1.24638e-05	1.6172e-05	3.73754e-06	1.95994e-05	1.25063e-05	1.07647e-05	1.61724e-05	1.96172e-05	1.26507e-05	1.07945e-05	1.62813e-07	5.4414e-06	1.25265e-05	1.07548e-05	1.69834e-07	1.07571e-05	1.25622e-05	1.60604e-05	1.07574e-05	7.16566e-06	9.01001e-06	1.89441e-06	1.82525e-07	1.25687e-05	1.08704e-05	1.06713e-05	5.44191e-06	1.07794e-05	1.07652e-05	7.23679e-06	5.48873e-06	5.41111e-06	5.38318e-06	1.25021e-05	5.35395e-06	5.50404e-06	5.41667e-06	5.44973e-06	1.43666e-05	1.39163e-07	5.46173e-06	1.16705e-07	1.56312e-07	5.40139e-06	5.52657e-06	5.57899e-06	5.40758e-06	2.06012e-07	6.39842e-06	7.17668e-06	1.25465e-05	7.18519e-06	1.34796e-07	5.55035e-06	5.46984e-06	1.73269e-07	1.34775e-05	5.49197e-06	1.60875e-05	2.14906e-07	7.22973e-06	1.08654e-05	5.53396e-06	2.50078e-05	9.06246e-06	0.000173848
d2_4	0.0148701	8.34319e-05	0.000113364	5.85475e-05	8.68629e-05	3.9307e-05	6.99212e-05	9.39754e-05	4.7957e-05	4.60201e-05	6.47584e-05	1.98075e-05	3.03886e-05	2.32513e-05	1.77961e-05	1.60574e-05	3.02273e-05	1.79218e-05	1.88655e-05	1.08209e-05	1.80453e-05	2.85225e-05	2.31724e-05	1.61606e-05	1.61032e-05	7.27612e-06	1.78491e-05	5.49974e-06	1.9551e-05	1.90485e-06	1.98875e-06	5.48196e-06	2.34958e-07	5.49155e-06	5.50082e-06	1.97184e-07	5.45766e-06	2.20518e-07	1.89957e-06	1.2574e-05	1.07616e-05	7.26692e-06	2.53812e-07	1.0844e-05	1.60652e-07	1.25634e-05	5.52801e-06	5.56943e-06	1.81013e-05	1.07857e-05	1.07807e-05	1.9642e-05	1.85918e-07	5.49035e-06	5.4319e-06	1.79819e-05	1.07134e-05	1.07857e-05	7.30925e-06	1.25814e-05	1.78742e-05	5.42517e-06	1.88535e-06	1.06595e-05	7.27814e-06	1.74436e-07	1.08508e-05	1.60691e-05	2.51709e-07	1.25325e-05	1.0785e-05	1.25923e-05	1.25716e-05	5.39005e-06	5.41756e-06	1.25414e-05	1.43788e-05	5.45233e-06	1.87002e-06	1.08123e-05	1.78602e-05	5.51119e-06	5.45963e-06	7.24561e-06	1.07274e-05	7.17307e-06	5.44912e-06	5.36367e-06	9.87237e-08	5.49402e-06	1.0737e-05	7.30586e-06	7.40048e-06	7.21387e-06	2.36384e-07	1.96536e-06	1.96951e-05	2.14428e-05	8.21068e-05
d2_5	0.0101751	0.000153071	0.000119587	6.03786e-05	8.85648e-05	6.38795e-05	7.80516e-05	9.02541e-05	4.08863e-05	3.46987e-05	3.90619e-05	1.61312e-05	4.25725e-05	3.9052e-05	3.92081e-05	2.31558e-05	3.0269e-05	3.37388e-05	1.78684e-05	2.13824e-05	2.32484e-05	1.26464e-05	1.79043e-05	2.94627e-06	2.00392e-06	2.84125e-05	2.01579e-06	2.85243e-05	5.51906e-06	5.57574e-06	1.95767e-05	5.4995e-06	2.86007e-05	2.0768e-07	1.07663e-05	2.04981e-06	5.58298e-06	1.87859e-06	7.35774e-06	1.60456e-05	1.08122e-05	9.08816e-06	1.42475e-05	1.60623e-05	6.99849e-08	2.16791e-07	5.50306e-06	5.47572e-06	7.25618e-06	2.54719e-07	1.08456e-05	5.46804e-06	5.38043e-06	1.34103e-05	1.25559e-05	5.39554e-06	1.52009e-07	2.16287e-07	1.76064e-07	5.38027e-06	9.09346e-06	2.35666e-07	1.25151e-05	5.49127e-06	7.20368e-06	5.66106e-06	7.20038e-06	5.4799e-06	8.94112e-06	1.60613e-05	2.30817e-07	1.25155e-05	7.15712e-06	1.46264e-07	2.84691e-05	2.13841e-05	5.52628e-06	5.51324e-06	1.25276e-05	1.99538e-06	1.24893e-05	5.43119e-06	5.47834e-06	1.07329e-05	2.02244e-07	2.0837e-06	5.48557e-06	2.05425e-07	5.43713e-06	1.07872e-05	7.16998e-06	1.86642e-07	2.04177e-06	1.44564e-05	5.43107e-06	1.61607e-05	2.15538e-05	1.26139e-05	0.000119442
d2_6	0.00731871	0.000132783	0.000100189	0.0001124	6.38277e-05	6.38194e-05	6.84341e-05	4.00108e-05	8.05834e-05	4.25585e-05	7.96978e-05	2.32562e-05	6.74396e-05	2.84963e-05	2.66591e-05	4.61256e-05	3.91751e-05	2.67436e-05	4.09345e-05	1.09522e-05	1.7972e-05	1.08274e-05	1.97019e-05	3.02447e-05	1.9148e-07	2.19865e-07	2.67513e-05	2.44006e-07	1.79201e-05	7.24098e-06	2.14091e-05	5.45994e-06	1.61526e-05	7.27873e-06	1.09352e-05	2.54024e-07	5.51271e-06	5.48048e-06	2.32799e-07	2.07078e-07	5.53026e-06	1.69733e-07	1.43123e-05	1.0844e-05	5.40737e-06	1.07102e-05	7.24534e-06	5.44866e-06	1.25064e-05	5.43022e-06	5.47657e-06	5.49125e-06	1.25588e-05	5.60245e-06	1.08048e-05	2.00385e-07	1.24852e-05	1.60516e-05	5.46219e-06	7.23503e-06	1.07146e-05	1.25914e-07	1.25277e-05	5.46506e-06	1.07946e-05	5.45105e-06	2.32432e-05	5.48684e-06	1.60434e-05	1.05658e-07	1.78701e-05	1.42913e-05	5.4266e-06	1.96877e-06	1.09019e-07	1.07947e-05	1.78311e-05	1.06498e-05	5.48379e-06	5.40291e-06	6.41448e-06	5.4579e-06	9.05127e-06	2.04706e-06	5.4955e-06	5.60705e-06	7.28509e-06	9.14824e-06	5.52676e-06	5.58231e-06	1.28639e-05	5.5593e-06	1.0869e-05	1.09144e-05	1.26411e-05	1.78682e-05	5.72273e-06	1.2621e-05	0.000212641
d2_7	0.00560431	8.33063e-05	9.91678e-05	0.000100892	0.000115003	8.33503e-05	9.48232e-05	3.90937e-05	6.90764e-05	3.19482e-05	3.56846e-05	3.20556e-05	2.15336e-05	3.0255e-05	3.82599e-05	2.67385e-05	1.4395e-05	4.07864e-05	1.26649e-05	1.78066e-05	1.08356e-05	3.19019e-05	1.43797e-05	2.67305e-05	7.4368e-06	1.25644e-05	1.25193e-05	1.26338e-05	5.49126e-06	2.13816e-05	3.18917e-05	2.33231e-07	2.04041e-06	1.09327e-05	2.84648e-05	1.07817e-05	1.40427e-07	1.07407e-05	1.08721e-05	1.07873e-05	2.23741e-07	1.06809e-07	1.77888e-05	5.48564e-06	7.11392e-06	7.25682e-06	1.54034e-07	3.19873e-05	1.492e-07	5.40813e-06	1.60515e-05	5.52141e-06	5.50609e-06	5.51867e-06	7.24271e-06	1.25594e-05	2.02519e-06	1.19073e-07	1.08349e-05	7.3368e-06	1.96697e-06	9.05724e-06	1.07036e-05	5.41344e-06	7.23568e-06	1.24938e-05	5.49503e-06	5.58615e-06	1.5089e-07	5.39023e-06	1.40089e-07	5.49112e-06	1.08689e-05	8.95655e-06	1.24844e-05	1.60464e-05	1.7904e-05	5.48342e-06	1.07826e-05	1.79623e-05	7.7409e-08	1.0781e-07	5.62183e-06	1.61548e-05	1.61711e-05	5.4887e-06	2.09388e-07	1.33893e-05	5.49256e-06	6.34851e-06	2.13963e-05	5.43159e-06	1.08768e-05	1.89007e-07	7.37991e-06	5.53544e-06	1.27252e-05	1.08205e-05	0.000137356
d2_8	0.0041576	0.000106233	7.63369e-05	6.91383e-05	3.04463e-05	9.04134e-05	3.03086e-05	4.623e-05	5.3225e-05	3.72778e-05	7.27427e-05	3.55539e-05	1.79722e-05	3.20554e-05	1.61729e-05	2.23625e-05	1.97664e-05	1.4353e-05	3.9244e-06	1.08062e-05	1.26254e-05	1.27799e-05	1.78999e-05	2.13958e-05	1.70028e-05	1.71321e-05	1.80008e-05	4.26287e-05	5.66373e-06	1.07776e-05	5.43673e-06	1.07594e-05	1.60361e-05	7.20592e-06	1.80249e-05	5.47838e-06	2.31668e-05	1.98106e-07	1.0817e-05	7.23677e-06	1.08209e-05	1.79941e-07	1.97267e-07	2.58427e-05	7.21757e-06	7.24006e-06	1.61995e-05	8.27288e-06	7.33566e-06	1.08077e-05	5.49274e-06	2.13862e-05	2.44694e-07	5.49793e-06	1.07961e-05	2.31388e-05	1.07421e-05	5.41774e-06	1.12132e-07	6.46169e-06	1.91318e-06	5.4414e-06	3.75234e-06	7.30838e-06	5.42466e-06	1.78286e-05	2.84357e-05	1.08047e-05	1.60986e-05	5.42717e-06	5.50988e-06	7.29631e-06	1.53015e-07	1.37209e-07	2.50211e-05	1.91486e-06	7.18788e-06	1.08504e-05	1.60339e-05	7.37497e-06	5.51869e-06	1.08265e-05	1.07268e-05	7.18492e-06	1.61666e-05	2.13526e-05	5.46132e-06	7.32078e-06	7.28865e-06	1.44362e-05	5.57284e-06	1.61111e-05	1.26822e-05	1.07507e-05	1.76213e-07	1.0177e-05	2.33853e-05	1.09163e-05	0.000136213
d2_9	0.00345263	9.39445e-05	0.000119633	0.000112501	6.386e-05	7.10383e-05	6.38299e-05	5.50277e-05	2.50093e-05	4.87891e-05	4.08736e-05	2.50911e-05	3.5575e-05	6.56224e-05	2.48776e-05	4.10115e-05	1.44989e-05	4.25151e-05	1.88737e-05	7.30818e-06	1.25871e-05	9.23177e-06	1.92823e-06	1.97659e-05	1.96255e-05	2.59183e-05	1.07474e-05	7.32148e-06	1.25783e-05	1.61562e-05	1.08327e-05	5.50007e-06	1.07608e-05	5.39815e-06	7.30597e-06	3.83747e-06	1.25892e-05	2.17819e-07	5.56652e-06	1.61366e-05	1.78821e-05	1.7862e-05	5.55885e-06	1.61725e-05	5.53232e-06	5.58951e-06	1.60366e-05	1.98214e-06	5.39618e-06	1.08128e-05	1.79535e-05	2.22557e-05	1.9603e-05	9.08974e-06	5.42625e-06	1.28886e-07	2.28361e-07	1.79132e-05	1.60488e-05	3.48402e-07	5.42661e-06	5.46287e-06	1.08443e-05	5.50354e-06	2.31564e-05	1.96234e-06	1.95267e-05	1.25981e-05	1.07656e-05	1.07956e-05	1.07458e-05	8.98231e-06	5.48203e-06	2.49879e-05	5.52555e-06	8.14543e-06	1.3802e-07	5.48313e-06	5.57092e-06	7.21435e-06	1.08413e-05	1.92283e-07	1.78323e-05	1.92377e-07	5.51962e-06	1.2558e-05	5.42661e-06	5.7393e-06	1.97685e-05	1.08997e-05	1.93854e-06	1.97681e-05	1.98168e-05	2.68124e-05	1.43277e-05	1.8797e-05	1.26719e-05	5.59938e-06	0.000143064
