	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.121247	0.0602428	0.0392267	0.0283794	0.0216401	0.0176186	0.014064	0.0114948	0.0101183	0.0081421	0.00700426	0.00605871	0.00516083	0.00451091	0.00401211	0.00333028	0.00288528	0.00227286	0.00236545	0.00187691	0.0016781	0.00135104	0.0012826	0.00110866	0.000799914	0.000858915	0.000636584	0.000599961	0.000532012	0.000448342	0.000379687	0.000225944	0.000297865	0.000257862	0.000167019	0.000194276	0.000230235	0.000171337	0.000117711	0.000114308	8.48733e-05	0.000133784	6.32835e-05	4.63856e-05	3.80905e-05	4.38987e-05	4.01021e-05	5.93726e-05	3.55787e-05	1.47992e-05	3.3381e-05	1.48184e-05	8.42971e-06	3.9487e-05	1.2535e-05	9.60724e-08	8.4374e-06	1.45889e-05	1.61061e-07	2.07518e-05	5.1976e-08	1.24137e-05	6.27733e-06	1.79638e-08	1.20742e-07	1.35611e-08	6.26004e-06	6.91962e-08	6.1897e-06	5.42468e-09	3.96411e-08	4.25337e-10	6.25434e-06	7.24618e-09	2.36e-09	3.11241e-08	3.60935e-09	3.20624e-10	1.39306e-09	2.79022e-11	8.76529e-10	9.18396e-10	2.27083e-09	0	0	7.63165e-11	1.30475e-09	1.13742e-10	0	0	0	1.74006e-12	0	0	0	0	0	0
d3_1	0.0689832	6.84982e-05	6.09633e-05	3.20442e-05	4.01294e-05	6.08842e-05	8.65581e-05	3.39542e-05	6.69739e-05	5.24514e-05	5.4419e-05	2.98748e-05	4.81421e-05	4.39965e-05	5.87536e-05	2.76561e-05	5.42303e-05	5.44067e-05	4.80553e-05	1.92846e-05	1.50302e-05	3.75736e-05	3.98644e-05	5.20493e-05	3.96184e-05	2.72223e-05	2.1084e-05	2.93654e-05	3.34153e-05	4.16189e-05	2.52153e-05	6.52157e-06	8.56434e-06	2.71596e-05	2.07878e-05	1.48503e-05	8.56876e-06	1.05119e-05	1.87146e-05	4.14234e-05	1.45901e-05	6.34699e-06	1.25535e-05	1.2216e-07	4.29142e-06	1.24807e-05	9.40169e-08	9.02263e-08	1.45833e-05	2.62666e-08	5.00208e-08	8.93191e-08	6.26341e-06	8.34667e-06	2.93619e-08	2.18125e-06	2.20089e-06	7.69247e-09	8.97776e-09	1.03908e-05	6.26018e-06	2.16343e-06	6.22869e-06	1.23785e-05	6.71066e-10	4.25698e-08	4.14191e-08	1.45042e-05	1.85174e-09	1.54437e-09	3.47465e-08	3.81065e-08	6.2361e-06	2.10493e-09	3.42898e-11	9.14078e-10	5.96709e-10	7.90003e-12	5.79119e-11	3.45364e-09	1.0961e-10	1.81045e-11	7.98327e-10	0	0	0	0	0	0	0	1.48253e-10	0	0	0	0	0	0	0	0
d3_2	0.029416	5.89379e-05	2.12553e-05	4.42587e-05	4.64089e-05	5.88745e-05	6.4192e-05	6.91336e-05	4.41349e-05	4.20559e-05	0.000100027	3.60666e-05	0.000127295	5.22949e-05	6.27134e-05	3.97215e-05	2.75545e-05	4.39432e-05	7.0797e-05	3.37869e-05	4.29614e-05	6.64149e-05	2.11784e-05	3.16578e-05	3.75005e-05	3.9576e-05	4.5932e-05	2.29936e-05	4.16149e-05	1.90215e-05	4.47776e-05	2.09798e-05	1.67933e-05	2.1031e-05	3.53461e-05	2.71962e-05	6.42054e-06	2.09498e-05	6.34856e-06	1.8723e-05	1.66341e-05	6.37056e-06	6.41715e-06	2.2074e-06	1.46183e-05	2.38649e-05	6.30773e-06	1.24974e-05	8.29325e-06	2.49557e-05	8.30069e-06	1.49611e-07	1.24607e-05	8.33763e-06	5.28797e-08	1.2518e-08	1.57538e-08	4.07244e-08	6.31872e-06	6.25738e-06	5.11676e-08	6.27002e-06	5.98136e-08	1.9608e-08	4.99118e-08	2.08149e-09	8.2925e-09	2.99929e-08	6.21043e-06	3.20535e-08	1.9084e-09	9.9023e-09	1.5404e-09	2.19516e-09	3.02782e-08	3.90497e-08	3.41649e-08	1.18614e-10	9.89403e-09	3.10575e-11	1.16286e-09	3.29754e-09	1.74417e-10	0	0	0	0	0	0	2.28015e-09	0	0	0	0	0	0	0	4.78823e-11	1.12368e-10
d3_3	0.0166023	4.41909e-05	3.91982e-05	3.38303e-05	4.02258e-05	4.23404e-05	3.19249e-05	1.93671e-05	6.27303e-05	3.38755e-05	3.79394e-05	2.75039e-05	2.96568e-05	4.59121e-05	3.80576e-05	3.37164e-05	5.65202e-05	6.26927e-05	6.46789e-05	4.39128e-05	7.12032e-05	2.93843e-05	5.8396e-05	3.98585e-05	8.09674e-05	4.81468e-05	3.74881e-05	2.73863e-05	1.50132e-05	3.74583e-05	4.3571e-05	5.2063e-05	8.49758e-06	4.57215e-05	2.51093e-05	3.13395e-05	3.11545e-05	6.30372e-06	6.38698e-06	2.71064e-05	1.60236e-07	2.39803e-05	1.45328e-05	2.70257e-05	6.27197e-06	2.50597e-05	1.87636e-05	1.65976e-07	1.25458e-05	1.25295e-05	8.46246e-06	1.19762e-07	6.31022e-06	8.46071e-06	6.21023e-06	1.65447e-07	7.11767e-08	1.45501e-05	8.52115e-09	6.27362e-06	2.12861e-09	2.4396e-08	6.19307e-06	1.24216e-05	7.40287e-08	1.24854e-05	4.6377e-08	4.92931e-08	1.2867e-08	6.22607e-06	5.73148e-09	2.71046e-09	4.15087e-08	1.70185e-10	5.71836e-10	3.1649e-08	4.37631e-09	2.10508e-06	6.96453e-11	8.28591e-06	4.57394e-10	1.96822e-09	1.43792e-09	0	0	5.88783e-10	6.18753e-11	5.86787e-11	3.13868e-08	1.37771e-11	0	0	0	0	0	0	0	0	0
d3_4	0.0105739	4.43603e-05	1.31184e-05	3.81747e-05	4.22037e-05	5.25247e-05	5.64764e-05	1.51161e-05	4.6047e-05	6.07389e-05	3.16409e-05	5.45114e-05	1.91628e-05	1.72827e-05	4.1087e-05	2.73515e-05	5.8542e-05	1.90639e-05	3.37042e-05	2.71843e-05	3.14636e-05	3.35039e-05	2.65136e-05	3.13391e-05	6.48756e-06	3.35728e-05	3.13647e-05	3.0388e-05	3.33397e-05	1.90408e-05	2.30794e-05	1.48058e-05	1.46948e-05	4.06326e-05	4.99697e-05	2.51785e-05	4.56985e-05	2.09468e-05	2.09256e-05	3.10836e-05	1.88258e-05	1.05248e-05	2.49468e-05	4.78096e-05	6.30144e-06	6.42266e-06	6.34843e-06	1.25543e-05	1.26124e-05	1.29341e-07	6.27907e-06	6.23374e-06	1.24897e-05	1.86201e-05	5.14974e-08	8.81881e-08	1.10851e-07	2.20209e-06	8.33175e-06	1.25436e-05	9.37196e-08	9.07981e-09	5.31937e-08	6.25928e-06	6.26104e-06	2.47292e-09	6.23862e-06	8.63557e-10	3.42737e-08	6.23598e-06	7.03501e-09	4.04231e-09	5.07038e-10	2.84854e-09	3.03225e-08	8.39659e-09	2.09778e-06	2.01665e-09	1.18538e-10	1.04289e-09	3.45578e-09	2.47758e-10	1.38731e-09	6.221e-06	2.99401e-09	1.77376e-10	4.77987e-11	1.09577e-10	0	0	0	0	0	6.81483e-12	1.49834e-10	3.4308e-08	0	0	0
d3_5	0.00713265	1.94226e-05	2.54733e-05	6.73849e-06	6.29786e-05	3.80184e-05	7.13786e-05	2.14644e-05	1.93607e-05	3.36348e-05	5.26053e-05	4.41438e-05	3.57747e-05	4.1871e-05	2.15186e-05	3.37806e-05	2.95626e-05	3.37841e-05	5.63691e-05	1.92077e-05	4.61017e-05	3.56464e-05	3.77131e-05	1.07677e-05	5.00648e-05	1.68128e-05	3.35621e-05	7.47707e-05	1.48485e-05	1.47242e-05	3.1288e-05	4.40123e-05	4.36833e-05	2.71511e-05	2.0926e-05	3.33208e-05	4.15853e-05	3.31658e-05	2.50343e-05	2.49822e-05	2.50787e-05	2.50918e-05	2.50681e-05	3.12573e-05	1.4667e-05	8.54475e-06	6.35178e-06	1.6696e-05	6.32062e-06	1.25616e-05	2.19807e-06	6.20459e-06	1.60155e-07	2.49152e-05	1.24893e-05	2.0812e-05	6.2782e-06	8.50136e-08	6.29366e-06	5.04196e-08	4.37452e-08	6.34899e-09	6.23671e-06	4.36292e-08	3.13991e-06	3.8244e-08	6.24523e-06	6.22217e-06	5.22027e-09	4.63686e-08	3.86412e-08	1.86166e-05	3.4914e-08	1.68258e-09	1.0638e-08	3.47692e-08	3.68508e-10	6.18727e-06	9.39248e-10	5.12045e-09	0	3.48331e-08	4.32858e-09	3.3284e-10	6.20912e-06	2.30272e-11	5.63854e-10	3.86916e-11	1.77714e-09	4.39098e-11	3.08004e-10	3.00425e-12	0	7.20622e-12	0	0	0	0	0
d3_6	0.00503311	2.96036e-05	4.83036e-05	4.00637e-05	5.12938e-05	4.62974e-05	5.35117e-05	4.41732e-05	3.55361e-05	3.3699e-05	3.56639e-05	4.42625e-05	2.74496e-05	1.62346e-05	2.33792e-05	4.59946e-05	3.58232e-05	1.91743e-05	6.88113e-05	3.78234e-05	3.16936e-05	6.26817e-05	5.62087e-05	2.94604e-05	1.48439e-05	3.03603e-05	5.0129e-05	1.90324e-05	3.34586e-05	3.75192e-05	5.20097e-05	3.75677e-05	3.75738e-05	1.26609e-05	3.33418e-05	3.33716e-05	3.33334e-05	1.68674e-05	3.1255e-05	2.28944e-05	4.57957e-05	2.70965e-05	1.26257e-05	3.32255e-05	1.88097e-05	1.88889e-05	2.5066e-05	1.87818e-05	1.46687e-05	1.88918e-05	2.08459e-05	6.37363e-06	1.25353e-05	1.5474e-07	6.27747e-06	6.30552e-06	2.14647e-06	9.41788e-08	5.13528e-08	1.45552e-05	6.19538e-06	6.24391e-06	6.2365e-06	1.24513e-05	6.2356e-06	4.42419e-08	2.43968e-09	6.27199e-06	6.26672e-06	2.62983e-08	4.2364e-08	1.23963e-05	3.13911e-09	3.753e-09	1.66222e-09	3.11536e-09	1.89058e-10	8.24326e-06	2.99799e-08	2.24943e-09	2.10732e-06	0	9.90413e-10	2.35198e-10	7.24724e-11	6.25331e-06	8.72903e-09	2.95621e-09	6.18286e-06	2.41022e-09	0	3.0964e-08	0	0	0	0	7.9908e-11	0	0
d3_7	0.00366633	3.18569e-05	5.66367e-05	3.18714e-05	4.00186e-05	3.58686e-05	2.75983e-05	6.09754e-05	5.64128e-05	3.15082e-05	4.42605e-05	3.79603e-05	3.78387e-05	2.95033e-05	2.75295e-05	3.3886e-05	5.02336e-05	4.38322e-05	3.57005e-05	3.15454e-05	3.76797e-05	4.37829e-05	2.52815e-05	2.73651e-05	2.9165e-05	3.12787e-05	3.14798e-05	3.75666e-05	6.13668e-05	1.07159e-05	4.4875e-05	1.08363e-05	6.84794e-05	3.76064e-05	2.31621e-05	3.33958e-05	2.50551e-05	2.91822e-05	2.08592e-05	2.50989e-05	2.71127e-05	3.32939e-05	1.47011e-05	3.10747e-05	6.3413e-06	8.5164e-06	1.87704e-05	2.29344e-05	6.22325e-06	8.45313e-06	2.17882e-06	1.47306e-05	1.8744e-05	2.09114e-05	1.66285e-05	6.33845e-06	2.19037e-07	3.31083e-05	2.48732e-05	1.77751e-08	1.47595e-07	8.34822e-06	6.28106e-06	1.24861e-05	9.00744e-08	4.00085e-08	4.0304e-08	1.56937e-08	6.26353e-06	6.20951e-06	4.17402e-09	2.61133e-08	4.96088e-09	8.3288e-06	3.58989e-09	6.40183e-08	7.02176e-08	4.32943e-08	6.26006e-06	6.2664e-06	1.45414e-09	2.07038e-06	1.3596e-09	7.25474e-10	2.13401e-06	6.18177e-06	3.48175e-09	1.06747e-09	8.3289e-11	0	0	0	3.03171e-08	1.81331e-11	0	0	0	0	0
d3_8	0.00271306	4.43371e-05	3.76635e-05	5.54776e-05	3.98638e-05	1.90734e-05	3.17007e-05	2.97281e-05	3.89329e-05	3.14832e-05	4.81685e-05	2.105e-05	4.5253e-05	2.54383e-05	3.56719e-05	2.74192e-05	4.20988e-05	5.63716e-05	3.57643e-05	3.15757e-05	2.51124e-05	1.27817e-05	4.39231e-05	3.37252e-05	3.15321e-05	2.74018e-05	3.97084e-05	1.90254e-05	3.1549e-05	2.5164e-05	2.74149e-05	7.47805e-05	1.47675e-05	2.51187e-05	2.49937e-05	8.69792e-06	2.72203e-05	3.52959e-05	1.48524e-05	1.68318e-05	3.85583e-05	2.70681e-05	1.47474e-05	1.88724e-05	2.24867e-06	3.34165e-05	1.25478e-05	6.37226e-06	1.46767e-05	1.88768e-05	2.07869e-05	1.45958e-05	1.46038e-05	1.55597e-07	1.25195e-05	2.70369e-05	6.23161e-06	6.27321e-06	1.44982e-05	1.87908e-08	6.26779e-06	6.23571e-06	6.19151e-06	1.12464e-07	3.54263e-08	6.26766e-06	1.4611e-08	6.24889e-06	5.02658e-09	1.10423e-07	1.24546e-05	7.01683e-09	2.06994e-06	6.16887e-09	2.10331e-06	4.56417e-10	3.28702e-08	4.10817e-08	6.22642e-06	3.24719e-08	4.41989e-09	3.3169e-08	8.28384e-06	2.6027e-09	1.58094e-10	5.32866e-10	4.34198e-09	4.05771e-09	1.56595e-10	0	9.65179e-11	1.71848e-10	1.30675e-10	0	0	0	0	1.77742e-09	0
d3_9	0.00203852	2.54763e-05	1.49546e-05	3.1379e-05	2.74799e-05	3.56238e-05	1.30506e-05	1.30434e-05	3.37555e-05	3.40153e-05	6.06738e-05	1.29658e-05	4.21779e-05	2.45162e-05	3.97695e-05	4.16543e-05	4.29371e-05	3.78106e-05	5.45513e-05	3.34846e-05	7.5094e-05	4.99762e-05	4.18154e-05	5.22e-05	4.78942e-05	3.45262e-05	6.4541e-05	5.83094e-05	5.42085e-05	1.4854e-05	4.59193e-05	1.473e-05	1.49919e-05	3.3403e-05	2.52172e-05	1.90587e-05	2.28615e-05	3.1456e-05	1.72841e-07	6.44958e-06	2.70491e-05	3.97204e-05	1.88425e-05	6.31259e-06	1.67438e-05	1.05668e-05	8.60772e-06	3.44324e-05	1.87708e-05	1.55822e-07	1.2583e-05	1.2649e-05	1.87632e-05	1.46382e-05	1.25063e-05	1.87359e-05	3.31902e-08	1.38588e-07	2.28298e-05	6.26051e-06	6.28546e-06	6.24372e-06	1.09739e-07	1.43946e-07	1.86381e-05	8.26207e-06	3.79467e-08	1.87463e-05	7.62795e-08	1.45548e-05	8.03493e-08	7.90161e-08	6.1918e-06	3.36811e-08	4.4115e-08	5.78154e-09	6.22306e-06	6.2512e-06	3.87909e-08	3.24961e-08	1.05428e-09	3.77522e-08	4.04938e-08	6.18054e-06	2.91088e-09	3.3296e-10	0	1.93832e-09	3.82845e-08	1.17704e-08	6.32216e-08	6.19141e-06	1.4248e-10	9.74528e-10	9.90351e-12	0	0	0	0
