	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.123375	0.0512542	0.0288601	0.0185595	0.0130094	0.00985905	0.00793241	0.0060826	0.00496311	0.00420003	0.00410511	0.0035897	0.00367105	0.00318681	0.00327987	0.00300689	0.00297374	0.00278838	0.00246811	0.00273395	0.00266178	0.00241519	0.0023522	0.00245053	0.00217445	0.00221121	0.00219279	0.00195572	0.00187486	0.0019398	0.0017471	0.00194767	0.00184443	0.00168306	0.0016583	0.00188715	0.00161732	0.00160837	0.001376	0.00140555	0.00119979	0.00152025	0.00141507	0.00127381	0.00139432	0.00115777	0.00124	0.00109297	0.00108431	0.0011189	0.00109341	0.00096522	0.000880014	0.000862379	0.000820141	0.000732846	0.000753043	0.000742146	0.000597547	0.000733963	0.000536185	0.000690566	0.00051879	0.000654618	0.000539699	0.00039456	0.000522923	0.000456345	0.000451127	0.00048133	0.000347951	0.000309488	0.000344222	0.000341178	0.00026796	0.000282502	0.000291629	0.000219159	0.000239315	0.000185152	0.000148417	0.000295296
d3_1	0.0688406	1.35611e-05	7.52542e-07	1.99358e-05	3.44964e-05	2.57682e-05	1.534e-05	7.0898e-06	2.60826e-05	2.65351e-05	2.89264e-05	4.70291e-05	2.22892e-05	2.80231e-05	9.35731e-06	3.26742e-05	4.79196e-05	1.57491e-05	2.83128e-05	3.67868e-05	1.56457e-05	3.25421e-05	2.61144e-05	1.61469e-05	1.95047e-05	4.69552e-05	2.62348e-05	2.79745e-05	2.24412e-05	1.93832e-05	1.52653e-05	3.43723e-05	3.43335e-05	2.89352e-05	2.77392e-05	6.88953e-06	2.19672e-05	4.0958e-05	3.65054e-05	2.44676e-05	3.67333e-05	3.66054e-05	3.66054e-05	1.48984e-05	1.58826e-05	2.12955e-05	4.00497e-05	1.98947e-05	1.31796e-05	4.65612e-05	3.82324e-05	5.06873e-05	4.45059e-05	1.65832e-05	6.05708e-06	1.7151e-05	1.32601e-05	1.53387e-05	6.96603e-06	3.39735e-05	2.77858e-05	6.97479e-06	1.53126e-05	6.76153e-05	2.17135e-05	1.49832e-05	3.35472e-05	2.35508e-05	1.49861e-05	1.48631e-05	1.42882e-05	1.70512e-05	2.29524e-07	1.28028e-05	1.91028e-05	3.28262e-07	1.94194e-05	2.54978e-05	1.89825e-05	1.13995e-07	6.40685e-06	1.27909e-05	4.18662e-05
d3_2	0.0291386	2.18721e-05	7.4629e-06	2.82723e-05	1.81072e-05	9.6108e-06	2.8281e-05	2.78032e-05	1.33767e-05	2.1326e-05	2.84035e-05	2.81416e-05	7.84259e-06	1.35976e-05	1.566e-05	1.31363e-05	3.59266e-05	4.05887e-05	3.43835e-05	3.86298e-05	3.50969e-05	2.62712e-05	3.14888e-05	1.40997e-05	4.10843e-05	7.25785e-06	1.97781e-05	4.05473e-06	1.53843e-05	2.21138e-05	2.2307e-05	3.20758e-05	2.16688e-05	2.59072e-05	5.50659e-05	2.17895e-05	3.61834e-05	2.15267e-05	2.1986e-05	2.42602e-05	9.50009e-06	1.14542e-05	1.52375e-05	2.79249e-05	2.56473e-05	1.93331e-05	1.55375e-05	1.39249e-05	1.30675e-05	3.2794e-05	3.4532e-05	4.66751e-05	2.95332e-05	4.03699e-05	2.98641e-05	1.56692e-05	1.54158e-05	2.574e-05	4.47276e-05	2.56174e-05	2.76933e-05	3.41922e-05	3.79741e-05	2.55017e-05	2.13725e-05	1.32657e-05	3.77518e-05	7.28702e-06	2.33096e-05	1.50826e-05	2.53933e-05	3.56903e-05	1.4753e-05	1.50885e-05	4.24311e-05	6.63095e-06	2.51707e-06	6.52324e-06	1.19888e-07	2.73265e-05	6.52565e-06	1.10861e-05	6.74174e-06
d3_3	0.0164593	1.60755e-05	2.28042e-05	3.42475e-05	2.62281e-05	6.77547e-06	2.59683e-05	7.31876e-06	1.97885e-05	2.17388e-05	2.25347e-05	5.53811e-05	2.78196e-05	3.86236e-05	2.1708e-05	4.20558e-05	4.50501e-05	2.00087e-05	4.82254e-05	2.36557e-05	2.1675e-05	3.42728e-05	2.87463e-05	2.63607e-05	4.03458e-05	2.3965e-05	2.61314e-05	2.85011e-05	4.0318e-05	1.98086e-05	4.2231e-05	1.98199e-05	3.87915e-05	3.22174e-06	3.4464e-05	3.30586e-05	1.55961e-05	3.84694e-05	3.64897e-05	7.22362e-07	4.63446e-05	1.32932e-05	2.20822e-05	4.16633e-05	2.83671e-05	6.49757e-05	3.47713e-05	2.1637e-05	2.86846e-05	2.45574e-05	2.15025e-05	3.65897e-05	3.52366e-05	1.30442e-05	3.01972e-05	3.37635e-05	2.76967e-05	1.52096e-05	2.55115e-05	4.43814e-05	2.96305e-05	2.08307e-05	1.55544e-05	1.61242e-05	2.16011e-05	1.91147e-05	2.5299e-05	2.12655e-05	3.5903e-05	2.96006e-05	7.17101e-06	1.24755e-05	3.31327e-07	1.30309e-05	2.11566e-05	1.25832e-05	6.62158e-06	1.51958e-05	6.30176e-06	8.46835e-06	2.60593e-06	6.28975e-06	2.85517e-06
d3_4	0.0104589	1.73296e-05	2.81764e-05	1.6157e-05	6.89787e-06	1.3767e-05	3.40004e-05	1.59129e-05	3.3996e-05	1.8187e-05	1.39624e-05	5.12336e-06	1.56591e-05	2.58449e-05	3.82965e-05	6.37281e-07	1.36845e-05	2.00825e-05	3.03619e-05	7.10105e-05	1.40103e-05	4.98066e-05	1.56009e-05	3.85842e-05	4.28395e-05	2.83791e-05	1.61437e-05	2.8612e-05	4.29498e-05	2.01838e-05	2.25579e-05	1.96215e-05	3.189e-05	1.79869e-05	6.37139e-05	3.42476e-05	1.9698e-05	2.98849e-05	4.15719e-05	3.443e-05	5.74374e-05	3.25054e-05	3.68118e-05	2.64183e-05	2.57526e-05	3.62662e-07	1.35043e-05	3.39564e-05	2.38112e-05	2.1823e-05	2.19497e-05	1.94478e-05	1.7495e-05	2.78608e-05	1.94462e-05	6.18472e-05	2.78984e-05	3.36521e-05	1.69427e-05	1.76237e-05	4.41989e-07	1.53191e-05	6.74251e-06	2.89368e-05	8.91868e-06	2.50699e-05	1.93269e-05	1.29119e-05	2.58184e-05	3.33219e-07	1.91125e-05	6.51277e-06	3.32402e-07	1.68166e-05	1.88795e-05	2.30348e-07	3.44804e-07	8.9061e-06	6.29389e-06	2.93929e-05	2.12554e-05	6.29277e-06	1.32353e-05
d3_5	0.00705763	3.19719e-05	2.16749e-05	4.66119e-05	7.25296e-06	1.29576e-05	2.79515e-05	2.40467e-05	1.61296e-05	2.76781e-05	1.9439e-05	1.52159e-05	2.63866e-05	8.03421e-07	1.93289e-05	3.17016e-06	3.50527e-05	4.9813e-05	2.43166e-05	2.80953e-05	2.38699e-05	2.78669e-05	1.97311e-05	1.6056e-05	1.54029e-05	3.88088e-05	3.39173e-05	3.87282e-05	2.60208e-05	1.73238e-05	7.45715e-06	3.92638e-05	4.86731e-05	3.71891e-05	3.20614e-05	5.12689e-05	4.00835e-05	5.77859e-05	1.55651e-05	2.66686e-05	1.56781e-05	3.47535e-05	3.64749e-05	1.78643e-05	1.64706e-05	2.01263e-05	2.58739e-05	6.62248e-05	3.89894e-05	2.98595e-05	4.49232e-05	4.41877e-05	1.33729e-05	1.33738e-05	3.93495e-05	1.5318e-05	1.46569e-05	3.15858e-05	6.41713e-06	2.13994e-05	9.36304e-06	1.94269e-05	3.59388e-05	4.02577e-05	1.09668e-05	2.80152e-05	6.52266e-06	1.3578e-05	4.19761e-05	8.92522e-06	1.52064e-05	2.52708e-05	1.9305e-05	1.88796e-05	9.24546e-06	6.29914e-06	6.40235e-06	2.26583e-07	8.47978e-06	2.40107e-06	8.68125e-06	6.729e-06	6.62235e-06
d3_6	0.00494696	1.32225e-05	1.35217e-05	2.17636e-05	1.3212e-05	2.34957e-05	1.94605e-05	3.24867e-05	2.06998e-05	1.03481e-06	1.78498e-05	5.2948e-05	1.96364e-05	1.97698e-05	9.67194e-06	5.10032e-05	2.81075e-05	1.80195e-05	9.23487e-06	1.1482e-05	4.7103e-05	3.25531e-05	2.97918e-05	1.35482e-05	2.17868e-05	3.64234e-05	3.38153e-05	2.83123e-05	2.61316e-05	2.37531e-05	2.16748e-05	1.39751e-05	2.0487e-05	3.66542e-05	3.0665e-05	2.81589e-05	1.76384e-05	1.38503e-05	2.00544e-05	3.25027e-05	2.59913e-05	7.3313e-06	3.04332e-05	2.58632e-05	2.15053e-05	5.53828e-05	1.96649e-05	1.33862e-05	1.78505e-05	5.92667e-05	2.75772e-05	2.75789e-05	6.96951e-06	2.99715e-05	2.39106e-05	1.12101e-05	2.1617e-05	1.94549e-05	6.31421e-05	4.29886e-05	1.93276e-05	1.93219e-05	1.95659e-05	2.96219e-05	1.92006e-05	2.1709e-05	1.49916e-05	6.9488e-06	3.43605e-07	3.97968e-05	2.94945e-05	1.33556e-05	2.12714e-05	1.47469e-05	1.52007e-05	1.91067e-05	4.45144e-07	6.30456e-06	6.40545e-06	1.26999e-05	6.29565e-06	2.22775e-07	3.19055e-05
d3_7	0.00357388	2.19917e-05	1.07853e-06	1.35046e-05	1.32e-05	2.19957e-05	1.51294e-05	9.25034e-06	7.1864e-06	1.49115e-05	7.54063e-06	3.19326e-05	2.21438e-05	1.9755e-05	2.58662e-05	7.49981e-06	3.06511e-06	1.97729e-05	3.17911e-05	9.0217e-06	1.38921e-05	3.31005e-05	4.36169e-05	2.16804e-05	3.46107e-05	1.74506e-05	4.07491e-05	2.78498e-05	2.57995e-05	3.06719e-05	2.17811e-05	2.57851e-05	2.61164e-05	2.22167e-05	9.07905e-06	2.41397e-05	2.80437e-05	1.96995e-05	3.24531e-05	2.18635e-05	4.09482e-05	9.39271e-06	2.60837e-05	6.31462e-05	3.05057e-05	3.42207e-05	1.98991e-05	2.3817e-05	3.68414e-05	3.19387e-05	3.6277e-05	3.37631e-05	4.90477e-05	1.71741e-05	1.26661e-05	2.85794e-05	1.39195e-05	1.94393e-05	6.75896e-06	3.37355e-05	5.89247e-05	9.25236e-06	1.9099e-05	6.64494e-06	2.35695e-05	1.33601e-05	2.56254e-05	2.21887e-05	2.79974e-05	2.2112e-07	1.737e-05	1.87646e-05	2.72849e-06	4.46451e-07	6.51553e-06	2.73345e-05	1.48587e-05	1.2687e-05	6.40966e-06	1.28182e-05	6.29415e-06	6.73473e-06	2.33226e-05
d3_8	0.00261991	2.15527e-05	7.23463e-06	2.90316e-06	1.69553e-05	2.77212e-05	2.86116e-05	1.33916e-05	6.99071e-06	3.62619e-05	3.01943e-05	1.58894e-05	7.18682e-06	2.84841e-05	2.39989e-05	2.15953e-05	3.67267e-05	1.75964e-05	5.47248e-05	1.97539e-05	9.45433e-06	5.31587e-05	1.9886e-05	1.52937e-05	7.15435e-06	2.15797e-05	4.91207e-05	4.03118e-05	3.27762e-05	2.37335e-05	6.59003e-05	4.89965e-05	3.88065e-05	1.39386e-05	4.07553e-05	2.18815e-05	1.52344e-05	4.71479e-05	3.35439e-05	2.78427e-05	2.84859e-05	4.3126e-05	1.5562e-05	4.49349e-05	1.61069e-05	1.95581e-05	5.25385e-05	5.88032e-05	6.74934e-05	2.3583e-05	2.97598e-05	2.18559e-05	7.0904e-06	3.84417e-05	2.10618e-05	2.51882e-05	1.7512e-05	2.13787e-05	2.34632e-05	2.33425e-05	8.91956e-06	3.17886e-05	2.79113e-05	3.37459e-05	2.1073e-05	1.46501e-05	9.01702e-06	2.12527e-05	1.52968e-05	1.71453e-05	2.10479e-05	2.98405e-05	3.35847e-07	1.93238e-05	1.5305e-05	3.84223e-05	2.11672e-05	1.49862e-05	8.3541e-06	1.47677e-05	6.4087e-06	1.13183e-07	8.7014e-06
d3_9	0.00196024	7.36502e-06	7.34503e-06	1.3784e-05	7.46105e-06	3.85788e-05	1.70774e-05	1.96833e-05	1.13291e-05	8.84329e-06	2.64359e-05	1.80895e-05	2.21455e-05	2.16316e-05	7.4957e-06	3.86414e-05	1.95225e-05	3.95237e-05	1.36861e-05	1.96443e-05	3.26848e-05	2.61454e-05	4.90863e-05	2.6015e-05	1.983e-05	3.67468e-05	2.82851e-05	2.98789e-05	5.29107e-05	3.6643e-05	3.45846e-05	1.35172e-05	4.06319e-05	5.54983e-05	3.00087e-05	6.37341e-05	2.86174e-05	1.54686e-05	2.81352e-05	2.15189e-05	2.75944e-05	4.48319e-05	1.54387e-05	2.57867e-05	6.37112e-05	2.17481e-05	4.8972e-05	1.99047e-05	1.35004e-05	1.97766e-05	2.37869e-05	6.55528e-05	4.0607e-05	1.6585e-05	2.37054e-05	2.26345e-05	3.2692e-05	2.39156e-05	3.62517e-05	2.78685e-05	2.18345e-05	7.07372e-06	2.53849e-05	1.31475e-05	2.74614e-05	1.56387e-05	6.95147e-06	1.97837e-05	2.14898e-05	2.55109e-05	1.32413e-05	1.90937e-05	2.3377e-07	1.50949e-05	1.92009e-05	1.28098e-05	1.31411e-05	6.4127e-06	3.9592e-05	8.57235e-06	2.18398e-06	6.11889e-09	1.29243e-05
