	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.0096141	0.00511192	0.00372509	0.00300561	0.0025407	0.00222226	0.00203091	0.00182793	0.00191967	0.00163547	0.00157472	0.00151908	0.00143068	0.00152522	0.00137686	0.0013081	0.00140041	0.00128664	0.00125248	0.0012326	0.001195	0.00127797	0.00121648	0.00114227	0.00119779	0.0011196	0.00101841	0.000996544	0.00103927	0.00109241	0.00106627	0.00121118	0.00104923	0.000987671	0.00104008	0.00111902	0.00109264	0.00111386	0.000940169	0.00091149	0.0010738	0.00096577	0.000933148	0.000982301	0.000924491	0.000807484	0.00102792	0.000978904	0.00102161	0.00101126	0.000968851	0.000975481	0.000993535	0.000928192	0.000847571	0.000912423	0.000986807	0.001026	0.000901323	0.000942303	0.000910825	0.000925845	0.000893946	0.000846374	0.00084325	0.000971797	0.000783742	0.000991529	0.000952402	0.000872238	0.000942939	0.000807213	0.000897592	0.000908769	0.000842137	0.000809344	0.000862741	0.000804641	0.000910139	0.000842877	0.00089572	0.000750535	0.000866595	0.00100329	0.000793603	0.000850232	0.000908907	0.000892977	0.000796515	0.000935259	0.000848327	0.00077928	0.000879423	0.106916
d2_1	0.107447	5.72191e-06	1.07548e-07	1.3183e-05	5.62898e-06	1.79463e-07	3.87944e-06	5.7745e-06	9.82431e-08	5.73689e-06	7.61695e-06	5.65807e-06	4.2421e-09	1.07737e-07	5.68595e-06	2.18208e-08	1.70325e-05	1.18292e-07	2.60567e-07	5.68939e-06	2.22958e-05	2.05964e-05	1.33014e-05	1.31479e-05	1.73811e-07	1.12331e-05	7.47864e-06	2.13275e-07	1.40009e-07	1.12301e-05	1.68181e-05	1.67065e-05	7.51249e-06	2.2408e-05	1.8691e-05	7.59922e-06	2.07725e-05	1.30997e-05	1.14102e-07	2.04934e-05	2.43424e-05	1.31644e-07	1.14006e-05	1.31665e-05	5.76671e-06	1.30535e-05	1.11802e-05	1.99327e-06	5.72844e-06	1.31605e-05	1.30243e-07	2.06738e-05	1.31731e-05	1.44277e-07	1.1262e-05	5.70082e-06	1.8778e-05	1.11912e-05	1.68949e-05	1.04011e-07	1.66453e-05	5.60739e-06	5.59354e-06	7.53283e-06	8.97528e-08	5.96658e-06	2.05482e-05	7.48924e-06	1.13031e-05	2.23769e-05	8.44116e-08	1.79464e-07	1.08355e-07	5.67187e-06	2.73542e-07	5.69176e-06	7.54196e-06	2.00012e-08	5.6909e-06	1.66371e-05	7.41812e-06	1.31551e-05	9.3399e-06	5.86483e-06	1.1264e-05	1.31561e-05	2.03774e-07	7.64026e-06	1.31356e-05	7.67523e-06	2.09745e-08	5.60942e-06	1.94022e-07	1.10679e-07	0.00156142
d2_2	0.0465037	1.30553e-05	1.85587e-05	1.4161e-07	5.89872e-08	5.76366e-06	1.12511e-05	1.87939e-05	5.71104e-06	2.23341e-05	5.69094e-06	1.35817e-07	5.52958e-06	5.78802e-06	2.01677e-06	5.87993e-09	2.42399e-05	1.3562e-07	5.72092e-06	5.54004e-06	8.37087e-08	1.34493e-05	1.86725e-05	1.69554e-05	7.78056e-08	7.65111e-06	7.47301e-06	5.72111e-06	3.81408e-09	1.32894e-05	2.0484e-05	1.06673e-07	1.1237e-05	1.67789e-05	7.4931e-06	5.60405e-06	5.6785e-06	1.12115e-05	6.44892e-08	2.05711e-06	5.65515e-06	2.0726e-06	3.84588e-08	1.13035e-05	1.14425e-05	1.13655e-05	1.29407e-07	1.11904e-05	7.48601e-06	1.67822e-07	2.26335e-05	1.43162e-07	2.91726e-07	5.66606e-06	1.50246e-05	7.54059e-06	1.30811e-05	1.85042e-05	1.39161e-07	7.4201e-06	7.60513e-06	1.1246e-05	1.68131e-05	1.14173e-05	2.24814e-07	1.16619e-07	1.99173e-06	1.12663e-05	7.43627e-06	1.58254e-05	1.50069e-05	1.04076e-05	3.8729e-06	7.61284e-06	9.45228e-06	1.96876e-08	5.68805e-06	5.78818e-08	1.46817e-07	1.12613e-05	1.99662e-08	9.37283e-06	2.83924e-07	7.55871e-06	1.03248e-07	5.68462e-06	1.67875e-05	5.72827e-06	1.86836e-07	1.86599e-05	8.70897e-08	1.12245e-05	1.11294e-05	5.67261e-06	0.00150186
d2_3	0.0271888	1.32129e-05	7.5536e-06	3.34837e-08	5.74002e-06	7.59816e-06	7.72579e-06	1.12099e-05	1.68597e-05	1.11426e-05	1.14624e-05	1.12616e-05	3.17036e-05	1.12351e-05	5.67805e-06	1.34985e-07	5.63567e-06	1.89508e-07	2.16498e-06	1.12065e-05	7.49444e-06	1.32769e-05	7.65677e-06	5.60095e-06	1.97796e-07	2.30356e-07	5.91641e-06	7.56612e-06	1.11805e-05	7.47685e-06	7.74764e-06	1.12478e-05	5.61665e-06	1.12808e-05	1.86546e-05	3.14202e-07	5.65481e-06	1.94013e-06	1.99136e-06	1.98128e-06	1.86544e-05	1.48666e-05	1.12425e-07	1.88024e-05	5.63887e-06	1.0195e-07	1.01761e-07	1.57694e-07	5.70012e-06	7.96685e-08	7.6298e-06	5.65312e-06	1.13093e-05	1.12705e-05	1.32502e-05	9.51526e-06	5.69433e-06	5.64703e-06	1.24974e-07	1.11939e-05	5.56586e-06	1.68775e-05	1.11705e-05	2.84955e-08	1.8573e-05	1.13279e-05	1.68386e-05	1.7713e-07	2.04025e-05	2.06885e-06	6.25501e-09	1.10829e-07	1.13731e-05	7.38234e-06	7.55826e-06	1.12467e-05	5.76732e-06	1.1276e-05	1.11878e-05	1.84818e-05	2.22529e-05	1.31242e-05	7.57348e-06	1.12101e-05	1.12802e-05	1.3237e-05	7.93033e-08	1.30531e-05	9.64854e-06	2.22072e-05	5.59277e-06	3.21015e-08	1.9283e-07	7.43322e-08	0.00149244
d2_4	0.0179006	1.86163e-05	1.58989e-07	9.38298e-06	8.11468e-08	3.86354e-08	1.13915e-05	1.88104e-05	1.88984e-07	1.86658e-05	5.82326e-06	7.67756e-06	7.7384e-06	1.71259e-05	5.76327e-06	5.66009e-06	9.54673e-06	8.84413e-08	7.46647e-06	1.68306e-05	6.41791e-08	1.11891e-05	2.27219e-05	3.03951e-06	2.44254e-05	7.48988e-06	1.93992e-08	7.62183e-06	1.31507e-05	2.03174e-06	1.31205e-05	2.1164e-06	1.99181e-06	2.0439e-06	8.13312e-08	7.69253e-06	5.58409e-06	8.8008e-08	5.68041e-06	7.36999e-06	2.11275e-06	1.82927e-07	2.41521e-05	7.53518e-06	5.63593e-06	1.12576e-05	1.11839e-05	5.61838e-06	7.7461e-08	1.90457e-07	1.50239e-05	1.30308e-05	2.00038e-06	1.30108e-07	5.76196e-06	7.54359e-06	5.5772e-06	1.90089e-07	2.16273e-07	1.6574e-05	1.83315e-07	7.57801e-06	5.75425e-06	5.54558e-06	5.67629e-06	6.47827e-08	5.70677e-06	5.82525e-08	5.772e-06	1.12637e-05	1.67452e-05	1.10556e-05	1.13957e-05	1.70047e-05	3.53491e-08	8.57669e-06	1.77953e-07	2.02945e-06	7.62788e-06	1.12701e-05	1.12074e-05	5.75598e-06	7.72891e-08	9.41967e-06	7.50509e-06	1.70898e-05	1.1352e-05	1.91573e-07	1.12203e-05	1.1127e-05	5.70156e-06	1.30125e-05	1.30428e-05	5.73663e-06	0.00152901
d2_5	0.0126896	7.43252e-06	1.86866e-05	1.31419e-05	1.85718e-07	5.66122e-06	5.53587e-06	1.35816e-05	2.05203e-05	1.98766e-07	1.70487e-05	1.99856e-06	1.50028e-05	1.69685e-05	1.31103e-07	1.94183e-07	1.68173e-05	1.31804e-05	1.91007e-07	2.60408e-09	5.75548e-06	2.2087e-08	5.67722e-06	1.2986e-05	1.50025e-05	1.29646e-05	1.96184e-07	5.73211e-06	1.32134e-05	5.64082e-06	1.11204e-05	1.3239e-05	3.86244e-06	1.50596e-05	5.73863e-06	5.65365e-06	5.74473e-06	5.67815e-06	1.1274e-05	1.12644e-05	7.55031e-06	7.45579e-06	5.83113e-06	5.60813e-06	5.57839e-06	1.30621e-05	1.12056e-05	1.31707e-05	1.30766e-05	1.99973e-06	1.12215e-05	1.21829e-05	0	1.11687e-05	5.62284e-06	2.04925e-08	6.67293e-08	5.62915e-06	2.81799e-05	5.82979e-06	5.20132e-08	5.65711e-06	1.73345e-07	1.54829e-07	7.56383e-06	1.31788e-05	5.58205e-06	0	1.78353e-05	1.08698e-07	9.55933e-08	1.1155e-05	2.41934e-05	5.82238e-06	5.68988e-06	1.30515e-05	1.94428e-06	7.57047e-06	9.70048e-08	5.69421e-06	1.49131e-05	1.12873e-05	1.51494e-05	7.55642e-06	5.76463e-06	5.53471e-06	1.11758e-05	1.31893e-07	1.1414e-05	2.06246e-06	7.60258e-06	1.1539e-05	7.9996e-08	3.94977e-06	0.0014335
d2_6	0.00960757	1.68807e-05	1.30761e-05	1.51381e-05	1.30651e-05	1.31328e-05	5.61063e-06	5.77894e-06	5.6973e-06	0	1.9252e-07	5.76185e-06	1.12998e-05	5.77607e-06	3.15942e-08	1.70441e-07	1.69398e-05	7.59109e-06	2.55829e-08	6.39258e-08	2.14109e-06	3.52471e-08	2.38334e-07	7.49779e-06	0	4.00669e-06	5.66736e-06	1.50808e-05	3.10473e-08	2.08227e-07	8.22884e-08	1.32073e-05	5.69987e-06	9.43416e-06	1.12762e-05	1.67883e-05	5.75377e-06	1.97933e-05	5.71623e-06	5.74482e-06	5.63076e-06	7.46804e-06	2.04352e-05	8.52393e-06	5.70435e-06	1.5802e-07	1.3071e-05	1.69286e-05	1.6732e-05	5.69926e-06	5.84061e-06	5.66453e-06	5.88009e-06	1.31717e-05	1.12329e-05	1.12328e-05	5.61825e-06	1.86553e-05	5.73125e-06	1.67222e-05	5.67179e-06	2.22928e-05	5.70293e-06	1.68327e-05	8.82648e-08	2.41575e-05	1.50022e-05	2.04173e-07	1.76324e-07	2.23462e-05	1.77156e-07	5.63034e-06	1.13551e-05	0	1.11164e-05	5.66119e-06	2.61416e-05	1.2939e-05	1.6646e-07	5.6448e-06	5.68518e-06	5.68682e-06	1.67544e-05	1.92079e-06	1.79699e-07	5.63694e-06	1.66119e-05	5.65063e-06	1.12091e-05	7.55917e-06	1.30656e-05	1.38697e-07	1.30718e-05	5.9058e-06	0.00148184
d2_7	0.00728734	1.98104e-06	5.81263e-06	7.53018e-06	5.66639e-06	1.30629e-05	7.96391e-08	1.31008e-05	2.02932e-06	5.63941e-06	1.31524e-05	5.78627e-06	8.28718e-08	7.52103e-06	1.15669e-07	5.62533e-06	1.31184e-05	7.73095e-06	4.12659e-07	5.67005e-06	1.25651e-07	5.71505e-06	7.55251e-06	1.14315e-05	5.54461e-06	5.6393e-06	1.1298e-05	5.64056e-06	7.90997e-08	1.49466e-05	1.68238e-05	7.55297e-06	5.69712e-06	5.53772e-06	2.16803e-06	6.62307e-08	1.42928e-07	5.66612e-06	5.80057e-06	5.80939e-06	5.66417e-06	1.37889e-08	1.12108e-05	1.49257e-05	5.70981e-06	1.09893e-07	5.76823e-06	2.24493e-05	5.74193e-06	5.56975e-06	6.58253e-08	2.14038e-05	1.12774e-05	5.67507e-06	1.85456e-05	1.129e-05	5.65086e-06	1.5949e-07	2.43685e-09	1.12399e-05	1.26825e-07	1.50204e-05	1.94086e-06	1.89179e-07	1.14076e-05	1.57186e-08	1.94313e-05	1.30289e-05	1.95937e-07	1.13991e-05	2.78056e-05	7.53186e-06	7.36953e-06	7.8013e-08	1.30591e-05	9.38676e-06	1.68236e-05	2.52447e-08	1.2252e-07	7.65412e-06	5.71533e-06	2.61601e-05	5.80078e-06	2.44605e-05	1.3053e-05	1.30388e-05	1.68372e-05	1.11728e-05	9.57162e-08	5.57635e-06	9.77145e-08	1.13294e-05	1.12647e-05	1.12244e-05	0.00139066
d2_8	0.00597684	1.31317e-05	1.49806e-05	7.4602e-06	5.64966e-06	7.35742e-06	1.11597e-05	2.18444e-06	5.73347e-06	2.00264e-06	1.12207e-05	5.58206e-06	1.48473e-07	1.64528e-07	2.31757e-06	1.86626e-05	1.12888e-05	5.67906e-06	5.61739e-06	1.87513e-05	2.25378e-05	2.22931e-05	1.13187e-05	1.86259e-05	5.79719e-06	5.58529e-06	1.31811e-05	5.66175e-06	2.00475e-06	9.5023e-06	1.80238e-07	7.36599e-06	7.648e-06	1.16816e-07	5.6612e-06	1.13339e-05	2.46549e-07	5.62128e-06	2.02149e-07	7.48053e-06	7.44903e-06	1.69421e-05	7.48478e-06	2.20595e-06	7.56622e-06	3.95518e-06	1.12726e-05	2.00488e-06	5.6617e-06	7.72335e-06	7.54842e-06	5.56759e-06	1.12223e-05	1.11729e-05	1.48131e-05	1.11959e-05	2.07205e-06	1.67597e-05	1.92217e-06	5.62104e-06	2.97479e-05	7.66156e-06	5.64085e-06	2.09987e-06	1.30466e-05	1.66867e-05	1.31008e-05	2.75553e-07	1.85781e-05	5.60951e-06	1.85945e-05	5.56394e-06	7.43173e-06	1.86232e-08	2.9702e-05	7.61617e-06	1.32485e-05	1.51933e-05	5.58846e-06	5.79924e-06	7.50261e-06	9.68419e-08	1.1177e-05	3.81306e-10	1.10702e-05	7.59276e-06	1.01604e-07	5.51486e-06	9.51744e-06	1.68049e-05	1.9111e-06	1.12092e-05	1.13302e-05	7.60398e-06	0.00151529
d2_9	0.00497621	2.80746e-05	5.73613e-06	1.67951e-05	7.49274e-06	5.68729e-06	7.53341e-06	7.71149e-06	2.95388e-07	5.74882e-06	5.65995e-06	1.32461e-05	5.62252e-06	5.65244e-06	5.77911e-06	5.6378e-06	5.66356e-06	1.11915e-05	1.31722e-05	1.3026e-05	5.70781e-06	4.50257e-07	1.86624e-07	1.68138e-05	1.97882e-08	9.67575e-06	2.97732e-08	1.83742e-07	5.75867e-06	2.98848e-05	2.19396e-06	2.60316e-05	5.63761e-06	7.43465e-08	7.63327e-06	1.66776e-05	7.49748e-06	5.62147e-06	1.61112e-07	1.94584e-06	1.9384e-06	5.72372e-06	8.98435e-08	5.70976e-06	5.78219e-06	5.62649e-06	1.81112e-08	1.13248e-07	7.51451e-06	7.4488e-06	2.94637e-06	5.68505e-06	1.87044e-05	5.65246e-06	2.4354e-05	1.2641e-07	2.24211e-05	5.00725e-08	1.12829e-05	1.87342e-05	5.67669e-06	5.56879e-06	2.03867e-05	5.6524e-06	1.13219e-05	6.71182e-08	1.14122e-05	1.12537e-05	6.7733e-06	1.3227e-05	7.52041e-06	0	1.12466e-05	5.83914e-06	7.5212e-06	5.5705e-06	5.84118e-06	2.12355e-07	5.59224e-06	1.89536e-06	1.1218e-05	1.52392e-07	1.50201e-05	1.03834e-07	1.12641e-05	1.66629e-05	5.61932e-06	1.11392e-05	1.88045e-07	2.05682e-05	7.53162e-06	5.61666e-06	5.71733e-06	5.53654e-06	0.00151323
