	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.107119	0.0506254	0.0312237	0.0223689	0.0164662	0.0126354	0.0102203	0.00821215	0.00662104	0.00560525	0.00465717	0.00400107	0.00326054	0.00286866	0.002426	0.00212376	0.00180743	0.00148426	0.00122497	0.000984652	0.000902717	0.000864482	0.000764881	0.00061175	0.000492253	0.000409639	0.000375969	0.000331461	0.000283097	0.000222878	0.000228561	0.000236188	0.000171769	0.000167939	0.000119776	0.000149633	0.000101645	6.10856e-05	3.47986e-05	7.32713e-05	5.57948e-05	5.13032e-05	5.59009e-05	5.09126e-05	7.07458e-05	2.57387e-05	3.30435e-05	2.87474e-05	1.86988e-05	4.01811e-05	2.96775e-05	3.97611e-05	3.49674e-05	2.82143e-05	3.56644e-05	4.75574e-05	1.55293e-05	3.14954e-05	3.5531e-05	2.0172e-05	3.87311e-05	3.75923e-05	1.35248e-05	2.24819e-05	2.27002e-05	2.16018e-05	9.8066e-06	2.33552e-05	4.15798e-05	1.81897e-05	1.95717e-05	2.31969e-05	4.93615e-05	5.18735e-05	1.76334e-05	2.23924e-05	1.51162e-05	2.45658e-05	3.95831e-05	2.29866e-05	4.45553e-05	1.74888e-05	3.41907e-05	1.59635e-05	3.05727e-05	2.94463e-05	3.44256e-05	2.57004e-05	4.61703e-05	5.16509e-05	3.44192e-05	2.24444e-05	4.09895e-05	4.06912e-06	3.09221e-05	6.29171e-05	3.42644e-05	0.00049012
d2_1	0.0966883	0.000106995	0.000120489	0.000100905	0.000103655	8.57394e-05	3.73217e-05	4.84451e-05	3.21843e-05	3.87432e-05	3.05256e-05	3.2128e-05	1.52786e-05	1.5103e-05	8.84003e-06	2.03346e-05	2.1895e-05	2.37271e-05	1.9312e-07	6.82927e-06	1.68154e-07	5.07979e-06	3.26681e-07	1.52564e-05	1.19288e-05	1.03745e-05	1.69064e-05	1.02623e-05	1.86443e-05	9.98491e-06	2.52069e-05	2.89858e-07	1.18025e-05	1.53079e-05	5.18015e-06	1.0142e-05	2.86136e-05	7.01225e-06	6.93334e-06	5.34563e-06	5.17611e-06	1.68454e-05	1.00473e-05	2.35111e-05	5.08503e-06	1.78194e-07	1.0443e-05	1.18658e-05	3.82416e-07	5.07602e-06	3.60648e-06	1.71706e-06	5.36492e-06	5.32253e-06	1.21257e-05	1.03209e-05	8.45799e-06	1.34175e-05	5.23756e-06	6.11591e-06	1.00825e-05	2.20256e-05	5.19067e-06	1.18435e-05	1.36431e-05	6.86501e-06	7.81087e-06	5.34155e-06	2.01525e-05	1.02879e-05	1.35804e-07	1.86275e-07	1.0143e-05	2.12896e-07	1.35386e-07	1.03221e-05	2.58103e-07	1.52433e-05	1.01097e-05	1.01978e-05	1.31166e-07	1.81782e-06	5.67453e-08	5.24387e-06	1.79692e-07	1.19477e-05	6.84528e-06	5.15489e-06	1.70609e-05	1.1897e-05	7.00758e-06	6.88698e-06	1.53334e-07	6.95473e-06	1.20315e-05	6.86475e-06	1.03949e-05	6.92854e-06	0.00017117
d2_2	0.0420528	9.92158e-05	9.31508e-05	4.40999e-05	7.57777e-05	6.71919e-05	6.25412e-05	4.89177e-05	6.06212e-05	8.11961e-05	1.04513e-05	3.2143e-05	2.20314e-05	2.70531e-05	3.68291e-05	4.01935e-05	1.49392e-05	2.18175e-05	1.02875e-05	1.19441e-05	2.50514e-05	1.0285e-05	2.91205e-07	2.02611e-06	1.19116e-05	1.85993e-05	1.04654e-05	1.02901e-05	4.07134e-07	1.71881e-05	1.1836e-05	1.20519e-05	5.28583e-06	1.67451e-05	1.26543e-07	6.98061e-06	1.62735e-07	1.17961e-05	9.66366e-08	7.63913e-06	1.02405e-05	2.64367e-07	7.45894e-08	5.14437e-06	8.68645e-06	2.72512e-06	5.12715e-06	1.5093e-07	5.29214e-08	1.35182e-07	6.92654e-06	1.5214e-05	2.20673e-07	6.73108e-06	6.28291e-08	5.09644e-06	1.36403e-05	2.57979e-07	5.2233e-06	6.93946e-06	3.42024e-08	1.17711e-05	1.01258e-05	1.03499e-05	1.85808e-05	2.01503e-07	1.82971e-06	5.12587e-06	5.04733e-06	5.28423e-06	1.99688e-06	5.11799e-06	2.26219e-05	1.04762e-07	1.38379e-07	6.7758e-06	5.08961e-06	1.01398e-05	1.85212e-06	5.20819e-06	1.22344e-07	1.05227e-05	8.54359e-06	6.91634e-06	5.25621e-06	5.19241e-06	1.87605e-06	2.87085e-05	1.93034e-07	5.27024e-06	1.8833e-05	1.86795e-05	1.70523e-05	1.19378e-05	5.30671e-06	2.52929e-05	1.20926e-05	1.90043e-05	0.000138785
d2_3	0.0246643	7.96433e-05	7.30178e-05	8.59228e-05	9.07688e-05	9.55266e-05	5.69245e-05	5.72839e-05	2.98912e-05	3.3716e-05	4.69175e-05	3.19343e-05	4.88902e-05	1.18634e-05	2.05206e-05	1.87758e-05	1.85836e-05	8.67281e-06	2.02576e-05	2.52626e-05	5.286e-06	1.21367e-05	5.36025e-06	1.19141e-05	2.87891e-05	1.51732e-05	2.20885e-05	1.99407e-06	1.68736e-05	2.34313e-05	1.17138e-05	5.06115e-06	2.30586e-07	1.02774e-05	5.23886e-06	1.69577e-05	1.03819e-05	1.01281e-05	5.15389e-06	5.07977e-06	1.0136e-05	5.30444e-06	1.68508e-05	1.18643e-05	1.18071e-05	1.34847e-05	5.12186e-06	1.47492e-07	1.50854e-05	1.13068e-07	1.01013e-05	2.08014e-07	5.28475e-06	3.35726e-07	1.02272e-07	1.36274e-05	1.35439e-05	5.14277e-06	2.84888e-08	2.51427e-05	9.99011e-08	1.53861e-05	1.94923e-06	6.77812e-06	2.92099e-07	5.12379e-06	1.40961e-07	5.15995e-06	1.17712e-05	3.6294e-08	5.13447e-06	1.99184e-07	5.16304e-06	5.14177e-06	1.68837e-05	1.01771e-05	1.02192e-05	5.10489e-06	1.34392e-05	2.03771e-05	1.18933e-05	1.21544e-05	5.14927e-06	1.80492e-07	5.12127e-06	2.32703e-07	5.18465e-06	1.18417e-05	1.04465e-05	5.44201e-06	6.96073e-06	1.18961e-05	1.02993e-05	2.21383e-05	1.02791e-05	1.711e-05	5.39611e-06	2.19664e-05	0.000172299
d2_4	0.0163499	8.58711e-05	7.58926e-05	6.75908e-05	8.48393e-05	6.53961e-05	6.06073e-05	4.92264e-05	4.62868e-05	3.16031e-05	3.55715e-05	5.20717e-05	2.50988e-05	2.70559e-05	1.03626e-05	2.01808e-05	1.51827e-05	3.0269e-05	2.52001e-05	1.02628e-05	1.01941e-05	2.93645e-07	8.7191e-06	1.01759e-05	1.03856e-05	2.35739e-05	5.25822e-06	1.21811e-05	1.58587e-07	1.18933e-05	6.98976e-06	1.52049e-05	1.03643e-05	1.68048e-05	6.83672e-06	2.20012e-05	2.70089e-05	1.86579e-06	2.25982e-05	1.96382e-07	5.23255e-06	2.18764e-05	5.12721e-06	1.20144e-05	1.01073e-05	2.35919e-05	5.1596e-06	1.32466e-07	1.01685e-05	7.78168e-06	5.11417e-06	3.86037e-08	1.52747e-05	1.19362e-05	5.07652e-06	2.18348e-05	5.26172e-06	1.70072e-05	3.49485e-06	2.82315e-08	5.05609e-06	4.16787e-08	6.76979e-06	1.22475e-07	7.11794e-06	1.0065e-05	6.78228e-06	5.16526e-06	1.73231e-06	1.02259e-05	5.15462e-06	1.02506e-05	1.22031e-05	8.17762e-08	1.30929e-07	1.69174e-05	6.79803e-06	5.25499e-06	5.2645e-06	1.71465e-06	5.20069e-06	1.02684e-05	6.89309e-06	7.07239e-06	5.19108e-06	3.69909e-06	7.12224e-06	3.31955e-07	2.85412e-07	2.45905e-05	1.05027e-05	6.99269e-06	4.3981e-07	1.41061e-05	1.5431e-05	9.54728e-06	7.02831e-06	1.04126e-05	0.000189293
d2_5	0.0116369	9.43555e-05	6.70455e-05	3.61234e-05	7.20626e-05	5.04054e-05	5.22298e-05	3.2057e-05	4.55267e-05	5.52819e-05	4.21899e-05	1.88213e-05	5.70369e-05	3.54505e-05	4.36147e-05	2.01693e-05	2.34929e-05	2.69372e-05	7.0659e-06	5.29114e-06	4.36908e-05	2.87655e-05	1.67865e-05	1.69781e-05	1.86454e-05	1.37131e-05	8.58574e-06	2.50716e-05	1.11437e-05	1.0133e-05	1.20031e-05	6.83766e-06	1.01476e-05	1.90348e-06	1.78868e-05	1.72446e-07	1.85165e-05	6.0427e-08	1.66859e-05	5.13273e-06	6.82228e-06	1.0289e-05	5.3979e-06	1.27831e-05	2.14131e-07	1.43588e-07	1.52364e-07	7.29268e-08	2.04927e-07	6.71445e-06	1.86078e-07	1.94793e-05	1.01186e-05	1.03559e-05	1.85408e-06	1.51683e-05	5.12424e-06	1.20995e-07	5.20763e-06	1.02246e-05	1.18137e-05	2.7002e-07	5.21677e-06	1.82746e-06	5.26925e-06	5.16963e-06	7.01482e-06	8.66254e-06	1.34652e-05	5.30253e-06	5.16055e-06	5.05026e-06	7.07501e-06	5.30779e-06	1.18195e-05	5.16406e-06	4.31247e-07	1.18642e-05	2.13249e-07	5.0857e-06	1.69052e-05	7.67545e-06	5.2367e-06	1.18786e-05	4.20479e-05	1.17518e-05	6.77747e-06	5.17342e-06	1.02769e-05	1.20138e-05	1.19697e-05	5.33488e-06	4.56305e-06	6.65078e-07	5.41567e-06	5.51748e-06	1.87732e-05	6.07276e-07	0.000181726
d2_6	0.00882329	0.000101292	7.21636e-05	6.57437e-05	8.07788e-05	6.84792e-05	5.16589e-05	3.88805e-05	3.87664e-05	5.1997e-05	3.74217e-05	2.69281e-05	4.1344e-05	2.17753e-05	4.69006e-05	2.86665e-05	4.17135e-05	1.04344e-05	3.51754e-05	1.52882e-05	1.06116e-05	1.70369e-05	7.00629e-06	1.21399e-05	9.39482e-08	1.03224e-05	2.51947e-07	6.91454e-06	1.03041e-05	1.00909e-05	5.19993e-06	2.71598e-05	2.21543e-05	1.9422e-06	1.01902e-05	5.27509e-06	5.15837e-06	1.1927e-05	1.20111e-05	8.44237e-06	5.23258e-06	1.90045e-06	7.94091e-08	4.98974e-07	5.32713e-06	2.00595e-06	1.52058e-05	1.02183e-05	1.52484e-05	3.59322e-06	5.22861e-08	5.11504e-06	1.96521e-07	5.42632e-06	5.11581e-06	1.09654e-07	1.00184e-05	1.69181e-05	1.21184e-07	2.42166e-07	7.02009e-08	1.01791e-05	5.09132e-06	6.18553e-08	1.18715e-05	1.19403e-05	1.02014e-05	6.96354e-06	1.01787e-05	1.75383e-07	1.29107e-07	7.43e-08	1.01352e-05	1.01284e-05	5.14464e-06	1.93779e-05	5.27379e-06	1.62355e-05	5.0997e-06	1.02721e-05	1.01656e-05	8.54739e-06	1.68215e-05	5.35298e-06	1.19364e-05	6.7797e-06	1.11943e-05	2.36833e-05	1.38302e-05	1.80456e-06	1.70527e-05	1.0614e-05	7.13076e-06	1.39943e-05	2.7007e-05	9.73992e-06	1.20041e-05	1.3831e-05	0.000257683
d2_7	0.00673808	8.42646e-05	5.8868e-05	5.89449e-05	5.90048e-05	4.69978e-05	4.40516e-05	4.31928e-05	4.20145e-05	5.09646e-05	5.38699e-05	3.06436e-05	3.20696e-05	1.04405e-05	2.86139e-05	3.16942e-05	5.22017e-06	3.00081e-05	5.09872e-06	1.00587e-05	3.42471e-05	4.35041e-05	1.18384e-05	1.54133e-05	5.13065e-06	5.38006e-06	1.6931e-05	3.20006e-05	5.32429e-06	3.46502e-07	5.14066e-06	6.94987e-06	5.53137e-06	5.6355e-06	2.37364e-05	7.06957e-06	1.52993e-05	9.26315e-08	1.69215e-05	2.20268e-05	1.18304e-05	5.22497e-06	5.42748e-06	5.08669e-06	1.17099e-05	1.87701e-07	5.22489e-06	1.71257e-07	2.93932e-07	1.4239e-07	1.99746e-06	6.81551e-06	2.07338e-07	1.37762e-05	5.20832e-06	5.05226e-06	1.18936e-05	5.26849e-06	1.2e-05	6.8661e-06	1.02385e-05	6.81159e-06	1.03834e-07	1.18495e-05	1.85012e-05	5.16115e-06	1.01481e-05	3.38013e-08	8.68282e-08	6.79976e-06	5.16678e-06	1.10435e-05	1.80867e-06	6.78133e-06	1.50485e-05	4.07146e-07	3.56439e-07	1.19069e-05	1.01908e-05	6.77268e-06	1.22095e-05	8.96034e-08	1.50838e-05	1.69682e-05	3.72029e-06	1.83767e-05	5.32773e-06	1.47448e-07	1.3525e-05	1.38194e-05	1.95982e-05	1.0325e-05	7.90796e-06	2.03637e-05	1.7263e-05	2.55014e-05	1.04621e-05	1.40053e-05	0.000199479
d2_8	0.00550891	0.000122238	6.58818e-05	6.4778e-05	5.07702e-05	7.21203e-05	6.37699e-05	4.59109e-05	4.07216e-05	2.71201e-05	5.74017e-05	2.05419e-05	2.52336e-05	2.5278e-05	2.78664e-05	2.85438e-05	2.36183e-05	7.05158e-06	2.85876e-05	1.22178e-05	1.1839e-05	3.56888e-07	1.01158e-05	3.21737e-05	1.20223e-05	7.0589e-06	1.18797e-05	2.5276e-05	1.18737e-05	6.91466e-06	5.31765e-06	1.34189e-05	1.51432e-05	5.08592e-06	1.18813e-05	2.51787e-05	1.19627e-05	1.52369e-05	1.02403e-05	1.03131e-05	1.8469e-05	1.20848e-05	1.01567e-05	1.52058e-05	1.10815e-05	5.13236e-06	2.51664e-05	6.9463e-06	5.16292e-06	1.67586e-05	2.50944e-07	1.18673e-05	6.87871e-08	1.67778e-05	5.01569e-06	1.9243e-06	1.84669e-07	5.07073e-06	1.8347e-06	1.50625e-05	1.19618e-05	5.41831e-06	1.44945e-07	1.19596e-05	7.08164e-06	5.05118e-06	1.1858e-05	1.02688e-05	1.91156e-07	2.43614e-07	5.01516e-06	3.9016e-07	5.21523e-06	1.68073e-05	1.19313e-05	1.18246e-05	1.19797e-05	2.20691e-05	5.23921e-06	5.09475e-06	7.11118e-06	2.88834e-07	1.85271e-05	1.04519e-05	2.17686e-05	2.26957e-06	1.37286e-05	5.14717e-06	1.03823e-05	1.04709e-05	1.51657e-05	4.06301e-05	1.7058e-05	4.72639e-07	2.88151e-05	2.21034e-05	2.44261e-05	1.00314e-05	0.000251107
d2_9	0.00456399	8.9228e-05	8.70092e-05	5.56609e-05	8.87762e-05	6.73765e-05	6.00094e-05	4.73838e-05	5.2755e-05	5.29808e-05	2.2101e-05	3.72622e-05	4.19832e-05	1.36545e-05	1.68878e-05	4.023e-05	1.01346e-05	5.36841e-06	2.34526e-05	1.68021e-05	2.51947e-05	2.18917e-05	1.52625e-05	1.20447e-05	6.76795e-06	5.18973e-06	5.32435e-06	1.17333e-05	1.22444e-05	9.96467e-06	5.10693e-06	5.26003e-06	1.89093e-05	1.19519e-05	1.20461e-05	8.56911e-06	6.95773e-06	6.99202e-06	2.96296e-05	1.03698e-05	5.06871e-06	1.02203e-05	7.18233e-06	5.07648e-06	1.02279e-05	1.01644e-05	1.19488e-05	1.03715e-05	1.17394e-05	1.17887e-05	1.68183e-05	8.66082e-06	1.18057e-05	1.04885e-05	5.3466e-06	1.5209e-05	5.11785e-06	4.90978e-08	5.4231e-06	1.87726e-06	1.84685e-08	1.74974e-07	2.04041e-05	1.47304e-07	1.19424e-05	1.74297e-07	5.48142e-06	1.0045e-05	3.06252e-07	8.82518e-08	1.18619e-05	6.95754e-06	1.84375e-07	6.8867e-06	1.97286e-05	1.52163e-05	1.90077e-05	5.20373e-06	1.35635e-05	1.2177e-05	2.0348e-07	7.02193e-06	2.06108e-05	1.8661e-05	7.00303e-06	5.30967e-06	6.998e-06	1.01834e-05	5.37631e-06	1.53743e-05	1.71249e-05	6.9322e-06	1.03449e-05	1.20378e-05	1.20185e-05	2.19686e-05	8.73827e-06	1.33821e-05	0.000293443
