	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0117161	0.00635374	0.00468465	0.00382878	0.00327155	0.00290254	0.00272752	0.00245636	0.00253399	0.00224587	0.00216127	0.00213923	0.00195251	0.00210067	0.00193035	0.00196079	0.00187422	0.00179223	0.001789	0.00170677	0.00175775	0.00178896	0.00181424	0.00160694	0.00171852	0.00159614	0.00156609	0.0014416	0.00161914	0.0015878	0.0015821	0.00176415	0.0015418	0.00147901	0.00157941	0.00161572	0.00161359	0.00163584	0.00136429	0.00136579	0.00152669	0.00140093	0.00141411	0.00143959	0.00143777	0.00130473	0.00150773	0.00147321	0.00142618	0.00142146	0.00148597	0.0013874	0.00145598	0.00141919	0.00123516	0.00133563	0.0015079	0.00148662	0.00142128	0.00150116	0.00134231	0.0013133	0.00132578	0.0012667	0.00137674	0.00152141	0.00115664	0.00146825	0.00140382	0.00133727	0.00142005	0.00128469	0.00132406	0.00138873	0.00129691	0.00120708	0.0013014	0.00116483	0.00137481	0.00129157	0.00135261	0.0011797	0.00127735	0.00151436	0.00132227	0.00130388	0.00136479	0.001366	0.00128749	0.0013321	0.00131498	0.00128799	0.00127452	0.18378
d3_1	0.0657571	7.56824e-08	0	1.32561e-05	0	0	2.28508e-06	1.51708e-08	9.59864e-08	6.67742e-06	3.48491e-08	1.03136e-07	6.40023e-08	3.69747e-08	1.32095e-05	1.01437e-07	6.59018e-06	8.73323e-06	9.25179e-08	6.63522e-06	2.24244e-07	1.82463e-07	6.9115e-06	1.25163e-08	3.17189e-09	1.26699e-07	0	0	1.97543e-05	6.60076e-06	6.6624e-08	0	1.32921e-05	0	1.80304e-07	0	0	8.1807e-08	6.52617e-06	3.89009e-08	1.1123e-08	0	8.72957e-06	6.6554e-06	0	1.32432e-05	6.6724e-06	6.63234e-06	6.73792e-06	0	1.96404e-08	1.42983e-08	5.59933e-09	9.98148e-06	6.65493e-06	0	5.03808e-08	8.82186e-06	0	0	0	2.29455e-06	2.74298e-08	9.02579e-06	5.47771e-09	0	6.52344e-06	6.64302e-06	6.59893e-06	0	1.34539e-08	7.47615e-08	3.88572e-08	0	0	0	1.19293e-08	1.31311e-05	1.31382e-05	1.04615e-07	6.66224e-06	6.59703e-06	6.64346e-06	0	0	0	1.55828e-05	7.786e-09	1.1093e-05	0	0	5.807e-08	1.80779e-08	4.90261e-08	0.000566681
d3_2	0.0299376	6.70483e-06	6.71921e-06	1.13712e-07	8.82365e-06	8.75365e-06	6.69771e-06	1.4307e-07	0	2.17448e-06	6.61621e-06	0	0	6.99465e-08	6.64838e-06	0	0	0	2.07542e-07	2.67998e-08	1.28896e-08	0	3.32677e-08	1.33151e-05	6.68397e-06	0	0	0	2.0977e-08	1.35156e-08	4.07915e-08	2.02714e-08	6.52344e-06	9.48672e-08	1.61679e-07	4.87374e-09	6.77136e-08	8.50524e-08	1.53958e-05	0	6.60471e-06	0	9.44875e-08	0	0	0	1.46436e-07	1.32786e-05	0	1.32257e-05	8.84328e-06	6.55526e-06	6.5842e-06	6.6138e-06	6.63139e-06	6.57944e-06	4.22824e-10	6.66904e-06	1.12619e-08	2.28509e-06	1.33497e-05	1.91237e-08	1.32944e-05	2.938e-08	0	2.306e-06	6.52344e-06	1.07653e-07	0	4.76598e-08	2.32271e-06	8.89869e-06	0	9.63198e-08	7.8843e-08	6.61418e-06	9.43911e-08	6.74688e-06	1.76734e-05	0	0	6.75541e-06	6.6614e-06	6.62317e-06	0	0	0	2.27968e-08	7.4507e-08	1.54306e-05	1.00267e-07	0	0	1.33299e-05	0.000580222
d3_3	0.0181849	1.69709e-07	2.22148e-06	9.26308e-08	0	0	6.55558e-08	0	1.01071e-07	8.82564e-08	1.31999e-05	0	6.45003e-08	0	4.55825e-08	0	0	1.74112e-08	6.67446e-06	6.61605e-06	8.88716e-06	0	0	3.48183e-06	0	2.54475e-08	0	8.6608e-08	6.60844e-06	0	4.92174e-08	2.22497e-06	1.08708e-08	0	8.07199e-08	6.67836e-06	2.2068e-06	6.63164e-06	8.8023e-06	6.53335e-06	1.00368e-07	0	1.53908e-05	0	6.64356e-06	2.31857e-06	6.87105e-08	2.78425e-08	8.78458e-06	2.16464e-08	0	2.2014e-06	0	6.69306e-06	1.75632e-05	3.14519e-08	9.6068e-08	1.00661e-07	0	5.8269e-08	8.66456e-08	1.31805e-05	6.6727e-06	4.33819e-09	0	1.32665e-05	6.64436e-06	6.60702e-06	0	6.5734e-06	6.53758e-06	2.61889e-08	0	0	5.87696e-08	6.58061e-06	2.26259e-06	6.69499e-06	0	0	8.25981e-08	0	2.24304e-06	6.53842e-06	0	0	6.7618e-08	1.49976e-07	0	0	5.80048e-08	4.35833e-08	0	0	0.000629659
d3_4	0.0123851	6.62352e-06	4.0488e-08	2.40699e-08	0	0	2.68228e-08	8.77544e-06	0	1.04845e-08	2.25055e-08	3.99547e-08	5.51089e-09	1.11326e-07	0	0	1.54316e-05	8.04902e-08	0	0	3.61719e-08	2.27718e-06	2.03372e-08	9.48673e-08	0	8.81932e-06	5.98086e-08	9.44656e-09	1.31055e-05	1.48183e-08	8.92091e-06	1.5098e-08	5.64929e-08	6.62897e-06	0	0	6.63983e-06	8.79117e-06	8.72971e-06	9.54653e-08	0	1.54433e-05	0	8.81889e-06	6.67226e-06	6.61256e-06	6.66601e-06	8.24066e-08	0	0	6.72389e-06	2.20151e-08	1.98656e-05	0	0	5.68434e-08	1.3268e-05	1.40412e-07	6.10579e-09	6.73026e-08	9.96252e-06	4.32106e-09	2.81909e-08	1.9457e-08	2.08546e-07	4.54766e-08	0	8.77888e-06	0	0	6.53586e-06	6.62943e-06	6.58297e-06	7.39075e-08	8.76676e-06	6.61667e-06	6.53527e-06	0	6.54164e-06	0	1.32548e-05	0	2.21719e-07	3.48071e-08	9.01502e-09	6.62752e-06	1.97842e-05	3.14363e-08	6.69095e-06	2.28744e-06	2.35402e-07	2.38309e-08	3.71565e-08	6.58102e-06	0.000638711
d3_5	0.0089153	4.65942e-09	0	1.37816e-08	0	6.74427e-06	1.09676e-07	6.61209e-06	0	6.56828e-06	0	8.85782e-06	6.25356e-08	0	9.52511e-08	1.31998e-05	1.32565e-05	6.70017e-08	2.62431e-05	6.61359e-06	0	1.02266e-07	9.84694e-06	0	1.30897e-05	2.77871e-09	9.87594e-06	1.31052e-05	6.70118e-06	4.31959e-08	1.63935e-08	6.57952e-06	1.72269e-08	8.89475e-08	1.3214e-05	3.20298e-08	1.09891e-07	2.29097e-08	0	0	2.19014e-06	7.23197e-08	8.88454e-06	1.04719e-07	8.31887e-08	0	0	0	2.27986e-06	0	6.63724e-06	1.31878e-05	6.46455e-08	0	0	3.40472e-06	6.57223e-06	8.80074e-06	6.6489e-06	1.37545e-07	5.36493e-08	6.56701e-06	6.63024e-06	2.32008e-06	6.74726e-08	0	6.64498e-06	1.0611e-08	0	4.53493e-06	6.61082e-06	1.44508e-07	6.52923e-06	7.97021e-10	8.79323e-06	0	8.74478e-06	2.24975e-06	1.98442e-08	2.17448e-06	1.41405e-07	6.56719e-06	3.27506e-08	2.22658e-06	0	0	6.64139e-06	6.65459e-06	8.64314e-08	1.58949e-07	6.64298e-06	8.83457e-06	2.18115e-06	0	0.000625415
d3_6	0.00680707	3.48899e-08	2.34015e-06	6.61088e-06	0	0	6.62966e-06	1.04416e-07	2.22659e-06	8.81847e-06	6.52211e-08	0	6.68159e-06	1.53468e-05	0	2.26043e-06	6.66573e-06	1.72618e-08	0	0	2.23364e-06	0	1.32531e-05	0	6.54222e-06	6.63548e-06	1.21396e-07	0	4.11278e-08	0	4.07462e-08	1.29333e-07	4.0416e-09	1.99555e-07	1.77512e-07	8.60826e-09	0	2.97147e-08	0	8.38338e-08	6.64896e-06	0	1.02372e-08	4.92828e-08	2.25584e-06	1.29102e-07	1.12192e-07	6.60431e-06	1.08037e-07	8.72046e-06	0	4.1867e-08	9.64718e-09	1.3221e-05	0	6.78735e-06	0	2.46302e-08	8.78867e-06	2.33085e-06	0	6.53684e-06	0	3.52401e-08	0	0	1.37383e-07	6.58251e-06	1.31684e-05	6.52592e-06	6.76852e-08	0	6.54754e-06	1.04985e-07	1.3278e-05	1.20177e-07	1.32054e-05	0	3.38777e-08	6.66029e-06	0	8.79148e-06	1.01262e-07	6.63903e-06	0	0	6.39679e-08	6.62239e-06	6.56366e-06	1.92954e-07	4.4457e-08	6.57642e-06	8.92749e-06	1.31375e-05	0.000557502
d3_7	0.00538804	4.93915e-08	1.09247e-07	6.64592e-06	1.32163e-05	3.79425e-08	0	8.87096e-06	0	1.03993e-07	1.17041e-07	8.87242e-06	6.56336e-06	6.5925e-06	0	3.66926e-08	9.05209e-06	0	6.64924e-06	0	3.45692e-08	0	6.61813e-06	1.32493e-05	9.78474e-08	0	7.58987e-08	2.19586e-08	1.03246e-07	6.52344e-06	0	8.9496e-06	6.68391e-06	2.43309e-08	2.93846e-08	6.61325e-06	0	6.63832e-06	5.75036e-08	0	6.52344e-06	9.27467e-08	0	2.17448e-06	6.69793e-06	0	6.6114e-06	6.55008e-06	3.50728e-08	0	1.0609e-08	6.03673e-08	4.42129e-08	0	8.69791e-06	6.71642e-06	6.7451e-06	6.61111e-06	1.31688e-05	6.58096e-06	0	6.64162e-06	0	3.36086e-08	1.76651e-05	9.72247e-08	2.75793e-09	6.68972e-06	1.5335e-05	0	6.64712e-06	0	0	0	5.28471e-08	1.32347e-07	1.09459e-07	6.79695e-06	0	3.04778e-08	0	2.91261e-08	6.54957e-06	1.82152e-07	5.25183e-08	4.44522e-08	9.51398e-09	7.21536e-08	6.45845e-08	4.59976e-08	6.59633e-06	0	0	0	0.000568207
d3_8	0.00440432	0	5.70513e-08	0	1.29304e-07	8.699e-08	0	0	7.26367e-08	0	0	6.58998e-06	0	0	6.52344e-06	9.5347e-08	7.3686e-08	3.57145e-08	8.87596e-06	0	1.54421e-05	0	9.07202e-08	1.31657e-05	6.60166e-06	6.62543e-06	8.81804e-06	6.66306e-06	3.01251e-08	4.63022e-08	1.31779e-05	6.62306e-06	8.83034e-06	1.61168e-08	9.88794e-06	0	1.07566e-09	6.59706e-06	2.17448e-06	0	1.48524e-07	1.54866e-05	6.60375e-06	0	0	1.16715e-07	7.23448e-08	8.70455e-06	0	0	2.34892e-06	2.1998e-06	6.57169e-06	0	0	6.53347e-06	0	6.57377e-06	8.8478e-06	1.53971e-08	0	4.82621e-08	0	2.76858e-08	0	2.3483e-08	2.25079e-06	1.32105e-05	4.44923e-06	3.76694e-09	3.41808e-06	1.53612e-05	0	6.95943e-08	2.21345e-09	8.8901e-06	1.10043e-07	2.57779e-07	0	0	0	6.60528e-06	0	5.98492e-08	1.27862e-07	6.53591e-06	0	0	1.08441e-09	1.53464e-05	8.20388e-08	0	0	0	0.000629125
d3_9	0.00359099	0	3.79048e-08	0	6.55446e-06	7.41674e-08	7.0034e-08	3.44802e-08	6.52344e-06	1.72029e-07	6.89671e-08	1.32353e-05	1.45286e-08	1.34199e-05	0	4.51941e-08	0	3.44754e-08	2.30256e-06	6.73427e-06	2.31144e-08	0	0	3.49849e-08	8.20668e-08	0	1.33002e-07	0	3.3719e-08	4.06887e-08	1.04222e-07	6.61738e-06	9.11953e-08	6.6355e-06	0	6.52344e-06	6.66222e-06	0	6.59933e-06	6.63979e-06	0	6.63294e-06	0	8.01985e-08	8.77444e-06	2.58502e-08	3.69103e-08	0	0	0	6.5478e-06	8.51866e-08	8.82374e-06	6.53864e-06	1.00054e-07	0	1.54391e-05	0	1.26786e-07	8.79468e-06	6.70111e-06	1.32678e-05	1.31347e-05	0	2.2869e-06	2.34767e-06	1.3304e-05	1.11632e-07	6.62939e-06	0	4.59037e-08	6.63169e-06	6.65478e-06	1.59569e-07	0	0	6.69365e-06	1.39196e-08	0	6.60163e-06	0	1.5723e-08	7.28504e-08	0	6.89203e-08	0	3.31148e-08	1.5372e-07	0	1.31346e-05	0	9.90303e-06	4.88647e-09	6.75692e-06	0.000551342
