	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0993908	0.0471666	0.0301662	0.0211232	0.0162963	0.0126846	0.0101042	0.00833037	0.00688911	0.00571449	0.00457725	0.00386235	0.00351848	0.00291539	0.00228708	0.00179281	0.00171966	0.00146811	0.0012608	0.0010597	0.000987575	0.000661203	0.000684042	0.000660689	0.000437325	0.000526262	0.000349782	0.000323025	0.000327606	0.000217133	0.000223003	0.00013582	0.000117216	0.000115023	0.000122916	0.000116751	0.000106597	0.000132315	7.73257e-05	5.20073e-05	4.28481e-05	6.88016e-05	4.04649e-05	5.08672e-05	3.48522e-05	1.88386e-05	1.35614e-05	1.51849e-05	2.21675e-05	2.91961e-05	2.03766e-05	2.90545e-05	2.19977e-05	7.88409e-07	3.60769e-05	2.54102e-05	2.89538e-05	1.74431e-05	1.30185e-05	1.12834e-05	2.36275e-05	7.73373e-06	2.26542e-05	1.12149e-05	2.88243e-05	2.88591e-05	1.1128e-05	1.1123e-05	1.82154e-05	2.16952e-05	2.87664e-05	5.84781e-06	3.22894e-05	1.81975e-05	2.16975e-05	3.0536e-05	7.58021e-06	5.84016e-06	1.82259e-05	5.38906e-07	2.30564e-06	1.81052e-05	2.87596e-05	1.81296e-05	3.75687e-05	1.11228e-05	3.31514e-05	2.52076e-05	1.99568e-05	7.58139e-06	2.35599e-06	2.33283e-06	1.64641e-05	1.81771e-05	1.11389e-05	2.53171e-05	1.65143e-05	0.000204444
d2_1	0.104646	0.000113022	0.000121807	0.000118298	9.53333e-05	5.39312e-05	8.03522e-05	7.77415e-05	5.8324e-05	4.41795e-05	5.47869e-05	2.30414e-05	2.82991e-05	1.42505e-05	1.95222e-05	3.18367e-05	7.20868e-06	2.65738e-05	1.06988e-05	2.47949e-05	3.69636e-06	1.95191e-05	1.06918e-05	1.24264e-05	1.07127e-05	7.16992e-06	1.65498e-05	1.08881e-07	1.95036e-05	5.41703e-06	2.29964e-05	6.27978e-06	1.25087e-05	5.40369e-06	9.53058e-08	1.06889e-05	5.39102e-06	1.18089e-07	5.38458e-06	2.12704e-05	1.59782e-05	1.2447e-05	1.21539e-07	1.24242e-05	1.59965e-05	5.4022e-06	5.40489e-06	5.36347e-06	2.30171e-05	1.06838e-05	1.06547e-05	8.353e-08	8.91003e-06	1.07587e-07	1.24184e-05	1.03612e-07	1.07087e-05	1.95084e-05	1.90095e-06	1.06765e-05	9.76302e-08	1.06643e-05	1.06648e-05	9.37368e-08	1.85395e-06	1.06707e-05	7.14151e-06	1.87342e-06	8.23661e-08	9.76211e-08	1.84775e-06	9.45246e-08	1.08493e-07	5.39565e-06	1.24408e-05	5.37874e-06	9.43038e-08	5.36242e-06	3.61131e-06	7.16923e-06	8.80922e-08	1.77012e-05	1.06532e-05	1.0094e-07	9.9086e-08	1.59728e-05	2.74119e-06	5.37888e-06	1.8528e-06	1.24426e-05	1.04031e-07	8.85612e-08	1.60018e-05	9.55844e-08	1.20497e-07	8.93928e-06	1.14495e-07	1.24549e-05	8.18313e-05
d2_2	0.0429018	0.000115604	7.06667e-05	8.65568e-05	9.8791e-05	3.63188e-05	6.88861e-05	5.12402e-05	5.29549e-05	3.7166e-05	3.36299e-05	5.12299e-05	2.31037e-05	1.78081e-05	2.48278e-05	5.47859e-05	1.59928e-05	7.19694e-06	2.83108e-05	7.1753e-06	2.65508e-05	1.60039e-05	1.77419e-05	1.07183e-05	1.0592e-07	1.77377e-05	1.06614e-05	1.59747e-05	7.1716e-06	1.07091e-05	5.41097e-06	1.06851e-05	1.90143e-06	1.06846e-05	2.12699e-05	1.77681e-05	1.59692e-05	9.72245e-08	1.68522e-05	1.24199e-05	3.00678e-05	5.40425e-06	1.38997e-07	1.06686e-07	9.60703e-08	1.24415e-05	9.98222e-08	1.24413e-05	5.39208e-06	2.47937e-05	1.42162e-05	1.1281e-07	1.24197e-05	1.59586e-05	1.87258e-06	1.41775e-05	5.37402e-06	1.24804e-05	1.06844e-05	1.0668e-05	1.06861e-05	9.13498e-08	5.38659e-06	1.06655e-05	5.38609e-06	7.15388e-06	9.82568e-08	5.36872e-06	2.47562e-05	7.12362e-06	7.14532e-06	8.40503e-08	2.12365e-05	1.36398e-07	1.06578e-05	9.05288e-08	1.24414e-05	5.36245e-06	1.06705e-05	1.24116e-05	5.35829e-06	7.14611e-06	6.72079e-08	1.14968e-07	5.36743e-06	1.06702e-05	1.86764e-06	1.26552e-07	2.12361e-05	1.77532e-05	5.38774e-06	1.06707e-05	5.41122e-06	9.64716e-08	5.40056e-06	1.10428e-07	7.15105e-06	2.48147e-05	7.30415e-05
d2_3	0.0237706	6.3655e-05	0.00013138	8.11834e-05	9.00416e-05	4.77718e-05	6.53747e-05	4.60125e-05	6.00721e-05	4.06713e-05	7.06146e-05	2.65519e-05	4.41752e-05	1.42495e-05	5.29878e-05	3.54011e-05	2.39364e-05	1.77557e-05	1.59849e-05	1.60281e-05	3.89063e-05	5.39065e-06	1.19666e-07	1.77296e-05	2.65631e-05	1.60307e-05	5.43609e-06	3.00992e-05	1.06666e-05	2.83484e-05	5.3962e-06	1.07108e-05	5.41592e-06	1.06798e-05	5.38796e-06	7.15567e-06	9.82863e-06	5.39905e-06	1.77363e-05	1.02531e-07	8.8267e-08	2.30154e-05	1.12823e-07	5.39071e-06	1.5965e-05	5.41788e-06	1.11826e-07	7.14481e-06	9.49945e-08	1.06655e-05	1.59637e-05	2.03683e-05	1.13742e-07	5.40011e-06	5.38128e-06	5.40074e-06	1.06756e-05	9.05496e-08	5.38561e-06	1.86289e-06	5.37331e-06	5.39636e-06	5.99864e-08	1.60012e-05	5.39679e-06	1.7721e-05	1.06506e-05	1.24098e-05	1.06842e-05	6.29812e-08	9.49901e-08	8.74672e-08	6.25216e-08	1.24251e-05	1.59463e-05	1.15355e-07	9.77422e-06	9.94693e-08	5.37058e-06	1.84217e-06	1.94736e-05	1.417e-05	9.85333e-08	1.42271e-05	8.61674e-08	1.59605e-05	5.37384e-06	1.84928e-06	1.06535e-05	9.36406e-08	9.09724e-08	5.38446e-06	5.39855e-06	1.89635e-06	1.07083e-05	7.17006e-06	7.18304e-06	1.06997e-05	0.00011003
d2_4	0.0150001	0.000104201	0.000113837	0.000123472	8.65251e-05	9.355e-05	7.24632e-05	4.42161e-05	5.47807e-05	5.82716e-05	4.42007e-05	2.65777e-05	1.77957e-05	1.77494e-05	1.06931e-05	4.24213e-05	2.30748e-05	2.30666e-05	2.30388e-05	2.47942e-05	2.30528e-05	2.47772e-05	1.77774e-05	1.06882e-05	2.30437e-05	1.06843e-05	1.3746e-07	7.18345e-06	1.59874e-05	7.18231e-06	8.92265e-06	5.40879e-06	2.30013e-05	5.39322e-06	1.77444e-05	1.77534e-05	1.77604e-05	1.7728e-05	8.67744e-08	2.3033e-05	7.17265e-06	9.19872e-08	5.42035e-06	1.06532e-05	9.91558e-08	1.5968e-05	9.02642e-08	7.14566e-06	5.41019e-06	1.04778e-07	5.40469e-06	5.38019e-06	1.04406e-07	1.0664e-05	1.06793e-05	5.40599e-06	9.07577e-08	3.00807e-05	1.41991e-05	5.37575e-06	7.14784e-06	5.39201e-06	1.06635e-05	1.24177e-05	8.74529e-08	2.12138e-05	5.37272e-06	5.3678e-06	3.64266e-06	7.14744e-06	7.13533e-06	6.34015e-08	9.32589e-08	5.392e-06	5.38544e-06	1.0675e-05	1.24258e-05	1.06774e-05	1.87096e-06	1.88064e-06	7.127e-06	8.48181e-08	7.12801e-06	1.24381e-05	9.43634e-08	1.77095e-05	1.06592e-05	7.16668e-06	1.0325e-07	2.65609e-05	5.38938e-06	1.03722e-07	1.24478e-05	7.1572e-06	8.94229e-06	1.90997e-06	1.27456e-07	2.12889e-05	0.000158508
d2_5	0.0101547	8.12365e-05	0.000112932	6.88715e-05	0.000100676	0.000100588	2.83702e-05	5.30149e-05	3.98118e-05	3.71846e-05	6.71299e-05	4.95039e-05	3.71806e-05	5.47267e-05	4.59498e-05	3.00574e-05	1.60507e-05	1.24518e-05	1.59921e-05	2.65691e-05	2.65739e-05	2.6564e-05	5.40752e-06	2.83108e-05	1.06828e-05	1.07295e-05	1.59781e-05	1.06957e-05	5.38954e-06	5.3954e-06	7.1758e-06	1.33204e-05	7.1481e-06	2.3014e-05	1.3331e-05	1.59508e-05	1.77444e-05	1.77273e-05	7.19429e-06	8.27717e-08	8.71485e-08	7.16002e-06	1.06757e-05	1.77309e-05	1.24433e-05	1.1562e-07	1.9501e-05	1.91596e-06	1.7703e-05	5.37451e-06	1.91711e-06	5.38538e-06	5.37207e-06	1.77494e-05	5.37316e-06	8.34313e-08	1.24351e-05	7.16276e-06	1.0653e-05	8.23618e-08	5.37091e-06	1.24376e-05	7.13987e-06	1.24169e-05	8.72962e-08	1.77446e-05	1.24413e-05	7.45152e-08	5.37375e-06	1.24263e-05	5.35294e-06	2.47239e-05	9.90937e-08	5.36818e-06	8.56833e-08	1.87839e-06	1.06731e-05	1.5951e-05	5.39909e-06	8.33306e-08	2.47658e-05	1.06643e-05	5.35737e-06	1.06376e-05	1.59688e-05	9.41359e-08	8.40357e-08	1.2439e-05	1.24262e-05	5.41394e-06	5.36092e-06	7.12428e-06	1.07394e-07	1.59884e-05	9.14557e-08	5.42082e-06	7.18945e-06	1.07011e-05	0.000130345
d2_6	0.00726929	8.57226e-05	0.000107655	0.000111191	8.65079e-05	7.77222e-05	6.18069e-05	5.65485e-05	3.80595e-05	5.04092e-05	3.10006e-05	3.71544e-05	1.77489e-05	3.53618e-05	1.95423e-05	3.36223e-05	2.30333e-05	2.30607e-05	1.24476e-05	1.77493e-05	3.18391e-05	1.95285e-05	1.59648e-05	2.65633e-05	2.29953e-05	1.2121e-07	3.68317e-06	5.41569e-06	1.25164e-05	1.6006e-05	1.24848e-05	1.59838e-05	1.59793e-05	1.77505e-05	1.41933e-05	5.41327e-06	1.94923e-05	1.94923e-05	5.38796e-06	5.39762e-06	1.59486e-05	5.39384e-06	1.24206e-05	6.73438e-08	8.66821e-08	1.77277e-05	2.48288e-05	1.59509e-05	2.3006e-05	7.12206e-06	1.85891e-06	5.36838e-06	1.26503e-07	1.06596e-05	7.12853e-06	1.59673e-05	1.06809e-05	5.36939e-06	1.06582e-05	7.1589e-06	1.42322e-05	8.79586e-08	9.60931e-08	5.39148e-06	5.36799e-06	8.90284e-06	1.24302e-05	3.63835e-06	5.39632e-06	2.82605e-05	5.36104e-06	1.4187e-05	1.951e-05	1.59665e-05	1.24358e-05	5.38967e-06	9.79326e-06	2.82887e-05	7.16568e-06	9.09731e-08	8.65588e-08	5.37099e-06	6.5608e-08	5.37819e-06	7.13859e-06	1.06773e-07	7.1713e-06	7.14256e-06	7.1865e-06	7.17095e-06	1.07126e-05	1.33684e-05	9.05254e-08	1.43741e-07	2.65629e-05	1.07419e-05	5.42234e-06	2.48418e-05	0.000147078
d2_7	0.00547065	0.000116533	0.000109425	5.83469e-05	0.000105942	6.53527e-05	5.65552e-05	5.29787e-05	6.61845e-05	3.54279e-05	7.41447e-05	3.18665e-05	3.71432e-05	4.24091e-05	1.89679e-06	1.95116e-05	1.77559e-05	2.82945e-05	4.06918e-05	4.41798e-05	8.93187e-06	7.20508e-06	1.24583e-05	1.7729e-05	3.70998e-05	1.59858e-05	2.83425e-05	1.60161e-05	1.77082e-05	5.42705e-06	1.89081e-06	1.24436e-05	1.0679e-05	2.12629e-05	5.38948e-06	1.2465e-05	7.15701e-06	1.94706e-05	1.24469e-05	1.77438e-05	1.59615e-05	5.38418e-06	2.30341e-05	5.40559e-06	2.12335e-05	7.16267e-06	1.24231e-05	1.42426e-05	1.06611e-05	1.77638e-05	5.38873e-06	1.59735e-05	2.30198e-05	1.24562e-05	7.17964e-06	1.06947e-05	1.10338e-07	1.06445e-05	9.97594e-08	1.77143e-05	8.92801e-06	1.24765e-05	1.76978e-05	1.0919e-07	1.11961e-07	6.19755e-08	1.06681e-05	5.36805e-06	2.65199e-05	5.37257e-06	1.85537e-06	5.36885e-06	1.41789e-05	7.15418e-06	7.99996e-08	1.06548e-05	1.85948e-05	5.3629e-06	1.24119e-05	7.12343e-06	7.14686e-06	1.24302e-05	5.37144e-06	1.2451e-05	1.24548e-05	1.24205e-05	1.42158e-05	1.24423e-05	1.86634e-06	5.37328e-06	1.42038e-05	1.59508e-05	5.39255e-06	7.17201e-06	1.24684e-05	7.20669e-06	1.1379e-07	2.13185e-05	0.000168303
d2_8	0.00436549	0.000116497	0.000100623	8.82806e-05	7.06772e-05	0.000107596	4.24444e-05	5.29934e-05	4.41853e-05	4.15502e-05	6.00736e-05	1.07169e-05	2.65571e-05	2.30305e-05	2.66008e-05	4.41942e-05	4.4136e-05	3.00935e-05	1.06963e-05	2.30425e-05	2.30238e-05	8.94222e-06	1.06704e-05	7.18565e-06	1.06838e-05	1.88946e-06	1.77599e-05	1.06745e-05	1.24663e-05	1.77345e-05	5.41616e-06	2.30467e-05	1.06975e-05	1.24286e-05	1.89183e-06	5.39286e-06	1.06754e-05	5.39828e-06	1.06634e-05	1.10414e-07	1.06809e-05	1.06763e-05	6.27374e-06	7.15667e-06	1.60022e-05	1.59961e-05	1.85891e-05	1.06472e-05	1.94945e-05	5.38674e-06	8.91695e-06	1.24252e-05	5.3682e-06	1.59436e-05	1.036e-07	5.37173e-06	8.13954e-08	1.01203e-07	8.6148e-08	1.24202e-05	1.2439e-05	7.18997e-06	8.91902e-06	5.38819e-06	5.39102e-06	1.94576e-05	6.99455e-08	2.30287e-05	7.30099e-08	8.73981e-08	1.85103e-06	7.14197e-06	7.06467e-08	1.2405e-05	1.06819e-05	9.60179e-08	6.34344e-08	5.3495e-06	1.68878e-05	1.77024e-05	1.06621e-05	5.38237e-06	1.24221e-05	1.06892e-05	7.15263e-06	1.2443e-05	1.06972e-05	7.14072e-06	1.2201e-07	2.03558e-05	1.24239e-05	2.74155e-05	1.06945e-05	1.59699e-05	1.24663e-05	5.39943e-06	7.14759e-06	1.07019e-05	0.000120701
d2_9	0.00356184	0.000109451	8.29507e-05	6.18305e-05	9.70965e-05	6.18354e-05	0.000113788	6.35522e-05	6.88215e-05	3.89046e-05	2.83372e-05	1.07038e-05	2.65472e-05	2.83722e-05	4.24049e-05	3.71474e-05	3.35768e-05	6.00188e-05	1.59667e-05	8.92269e-06	2.30305e-05	1.77271e-05	2.30284e-05	3.18133e-05	5.37357e-06	1.24432e-05	8.96859e-06	1.42527e-05	1.06825e-05	1.06584e-05	1.06587e-05	3.61774e-06	1.0672e-05	1.07036e-05	1.774e-05	1.27363e-07	7.18679e-06	8.47626e-08	1.59397e-05	1.05753e-07	2.83334e-05	1.07163e-05	5.41064e-06	1.06715e-05	1.06868e-05	1.24449e-05	1.24486e-05	5.39525e-06	1.21887e-07	1.77206e-05	5.36435e-06	1.24271e-05	9.98307e-08	1.24531e-05	1.06846e-05	5.38367e-06	5.3967e-06	1.06434e-05	3.71387e-05	5.3916e-06	1.06381e-05	5.37808e-06	1.24215e-05	5.37999e-06	5.39294e-06	9.57884e-08	1.42095e-05	1.06547e-07	6.42861e-08	1.59454e-05	1.24241e-05	8.80363e-08	1.59553e-05	5.35131e-06	1.06523e-05	1.09854e-07	1.24488e-05	5.40204e-06	7.10923e-06	1.86602e-06	5.36616e-06	1.59564e-05	1.87038e-06	5.37831e-06	5.37741e-06	3.62076e-06	5.40657e-06	1.94803e-05	1.13282e-07	5.38032e-06	1.24579e-05	1.95231e-05	1.07286e-05	3.0074e-05	1.42185e-05	1.24774e-05	1.07376e-05	8.98358e-06	0.000157816
