	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125568	0.0520473	0.0293283	0.0189497	0.0131375	0.00967566	0.00749864	0.00616847	0.00528372	0.00459198	0.0040807	0.00370443	0.00329792	0.00336555	0.00289232	0.00272567	0.00268675	0.00254286	0.00245473	0.00245612	0.00256063	0.00222781	0.00233139	0.00206941	0.0022723	0.00222409	0.00181527	0.00202958	0.00187089	0.00170601	0.0020799	0.00171819	0.00177887	0.00157024	0.00158458	0.00161984	0.00143504	0.00149239	0.00160109	0.00142595	0.00140517	0.00124563	0.00133345	0.00122019	0.00127288	0.00119727	0.0011899	0.00105006	0.00103513	0.000893411	0.000987686	0.00110162	0.00100292	0.000842225	0.000812195	0.00081784	0.000706594	0.000715898	0.000684424	0.000749153	0.000610752	0.000568905	0.000566607	0.000521105	0.000527564	0.000532775	0.000502293	0.00045717	0.000419214	0.000395915	0.000409141	0.000268976	0.00029008	0.000273016	0.000342235	0.000269958	0.000226894	0.000295948	0.000237232	0.000176403	0.000165884	0.000390483
d3_1	0.0700191	2.12156e-05	8.57963e-06	1.80898e-05	2.54111e-05	2.30957e-06	6.52192e-06	2.22375e-05	6.5128e-06	1.44801e-07	2.32487e-06	1.90557e-07	2.7496e-05	1.70166e-05	1.48504e-05	2.1146e-05	3.16528e-05	4.21145e-05	2.95564e-05	3.16284e-05	1.06515e-05	3.5797e-05	2.10815e-05	5.46948e-05	2.95433e-05	3.37285e-05	4.20902e-05	4.2062e-05	1.27508e-05	4.62406e-05	1.9021e-05	3.78599e-05	3.57435e-05	2.7441e-05	8.48626e-06	2.73889e-05	3.36806e-05	3.36695e-05	1.48104e-05	2.94608e-05	3.68091e-05	1.4806e-05	8.52434e-06	2.1671e-06	2.31489e-05	2.94641e-05	3.36183e-05	4.41118e-05	4.72916e-05	4.61865e-05	3.57364e-05	1.47333e-05	3.36426e-05	1.47474e-05	5.59573e-08	2.10325e-05	2.1025e-05	6.34882e-06	1.26405e-05	2.20717e-05	2.73208e-05	1.89436e-05	2.72846e-05	2.31494e-05	3.11523e-08	1.47207e-05	1.26112e-05	2.30911e-05	6.32714e-06	6.32739e-06	3.39594e-08	4.61556e-05	1.67937e-05	1.89007e-05	6.3e-06	1.25882e-05	2.51693e-05	2.09897e-05	1.2583e-05	6.74373e-09	6.31038e-06	1.67945e-05	2.93627e-05
d3_2	0.0296399	2.59178e-07	1.28299e-05	1.28322e-05	1.27588e-05	2.54102e-05	1.90755e-05	2.7459e-05	2.53854e-05	1.27788e-05	1.27814e-05	4.21632e-05	2.32619e-05	1.90534e-05	2.95109e-05	2.74722e-05	2.74602e-05	1.06711e-05	6.4116e-06	2.11559e-05	3.16053e-05	1.48823e-05	1.27897e-05	4.7367e-05	1.48322e-05	2.52963e-05	4.10076e-05	1.48195e-05	4.21279e-05	4.62207e-05	5.99142e-05	3.16217e-05	2.73535e-05	1.47899e-05	3.78737e-05	1.90406e-05	5.04232e-05	5.66956e-05	3.05136e-05	7.13793e-05	5.14757e-05	4.93856e-05	3.78588e-05	3.78238e-05	2.10961e-05	2.20784e-05	3.15471e-05	3.36104e-05	2.73217e-05	3.36324e-05	6.39192e-06	4.83034e-05	6.35742e-06	2.73386e-05	2.10314e-05	2.10115e-05	6.3498e-06	5.45564e-05	6.36606e-06	1.47126e-05	1.47315e-05	6.31646e-06	1.26232e-05	6.34246e-06	2.52314e-05	2.94013e-05	3.146e-05	8.40777e-06	1.68503e-05	1.26183e-05	1.25911e-05	1.2606e-05	1.26175e-05	2.72731e-05	1.75907e-08	6.29763e-06	2.1206e-06	6.29205e-06	1.88795e-05	8.39812e-06	1.46853e-05	3.14458e-05	1.67893e-05
d3_3	0.0167245	1.28367e-05	1.69944e-05	6.50869e-06	2.22147e-05	2.11774e-05	3.3564e-06	1.99692e-07	2.11352e-05	9.65885e-06	3.37734e-05	3.16598e-05	8.60562e-06	4.00215e-05	4.21459e-05	1.4846e-05	1.90187e-05	3.37096e-05	4.00525e-05	2.11689e-05	6.45123e-06	2.5302e-05	3.1608e-05	6.48641e-06	3.5822e-05	4.83888e-05	2.533e-05	2.95235e-05	1.9009e-05	8.49513e-06	1.26502e-05	2.52807e-05	4.20978e-05	8.47747e-06	2.52989e-05	3.1615e-05	5.25228e-05	3.3623e-05	3.3668e-05	3.89193e-05	2.74005e-05	2.3196e-05	3.36539e-05	2.94967e-05	1.05903e-05	1.47373e-05	1.47983e-05	3.99045e-05	2.20679e-05	1.26585e-05	3.15308e-05	5.0383e-05	4.62167e-05	2.14463e-06	2.09946e-05	1.89219e-05	3.15456e-05	2.31308e-05	3.57208e-05	4.20092e-05	2.72917e-05	2.73425e-05	1.68125e-05	3.1472e-05	1.47374e-05	3.50087e-08	1.89185e-05	1.47436e-05	2.30656e-05	2.10164e-05	3.46111e-05	1.88982e-05	1.26015e-05	1.26022e-05	1.46917e-05	6.33205e-06	6.32095e-06	2.09693e-05	1.85894e-08	1.46867e-05	5.49567e-09	1.48164e-08	2.80593e-08
d3_4	0.0106104	3.37731e-05	2.12035e-05	1.28014e-05	1.91495e-05	1.48859e-05	1.48644e-05	2.11683e-05	1.27633e-05	1.27814e-05	1.91059e-05	1.48962e-05	2.10943e-05	1.91088e-05	4.21395e-05	4.2127e-05	2.53116e-05	4.52296e-05	3.16398e-05	2.10983e-05	4.0046e-05	8.52133e-06	7.14779e-05	2.10932e-05	3.79281e-05	2.32375e-05	2.94574e-05	1.27378e-05	2.94848e-05	3.47087e-05	1.26523e-05	2.31704e-05	1.48045e-05	4.20412e-05	2.52733e-05	2.52399e-05	6.09e-05	8.5429e-06	1.47473e-05	4.2076e-05	3.78585e-05	5.25388e-05	6.38156e-06	3.36262e-05	2.73262e-05	1.47566e-05	1.89723e-05	1.89365e-05	2.52436e-05	3.98991e-05	1.26565e-05	1.47605e-05	1.89311e-05	2.73374e-05	1.89141e-05	1.46977e-05	2.52184e-05	1.05346e-05	2.52246e-05	4.20083e-05	2.10341e-05	2.10333e-05	8.44367e-06	5.7893e-08	6.32236e-06	2.34364e-08	2.78326e-08	1.26314e-05	6.31077e-06	8.40076e-06	6.32306e-06	2.09971e-05	9.46535e-06	6.33038e-06	8.39608e-06	1.4681e-05	8.08236e-09	1.8914e-05	2.54719e-08	6.30582e-06	1.25886e-05	1.25904e-05	1.89312e-05
d3_5	0.00713829	1.49083e-05	6.50681e-06	1.07188e-05	2.12015e-05	1.82465e-07	1.07136e-05	2.11942e-05	1.69518e-05	1.9162e-05	3.37335e-05	1.99506e-07	3.37516e-05	4.00243e-05	5.57294e-05	8.55783e-06	1.48466e-05	6.09755e-05	3.1654e-05	6.46518e-06	3.89619e-05	2.74405e-05	2.11561e-05	5.05452e-05	4.00964e-05	2.00494e-05	1.90112e-05	2.73599e-05	1.27287e-05	1.89688e-05	2.74161e-05	1.69089e-05	3.15458e-05	4.83213e-05	1.48101e-05	5.88385e-05	4.62091e-05	2.31455e-05	3.78542e-05	2.17712e-06	6.29913e-05	4.42127e-05	4.62579e-05	5.04404e-05	2.73454e-05	1.48026e-05	2.94127e-05	2.52182e-05	4.20207e-05	2.5227e-05	3.36101e-05	2.93973e-05	2.73378e-05	4.41002e-05	3.36009e-05	1.26579e-05	4.41075e-05	8.42564e-06	8.43734e-06	2.0997e-05	2.93928e-05	2.93345e-08	1.47553e-05	1.89634e-05	2.72892e-05	8.42526e-06	6.34787e-06	1.47074e-05	1.26258e-05	2.52038e-05	2.41485e-05	1.47062e-05	2.09969e-05	2.10027e-05	1.25976e-05	2.68855e-08	2.43721e-08	6.29812e-06	1.58752e-08	8.37689e-06	1.26016e-05	1.47003e-05	1.26073e-05
d3_6	0.00504079	1.28023e-05	1.90541e-05	6.56943e-06	1.27979e-05	1.27554e-05	1.28081e-05	2.12133e-05	2.74842e-05	3.47873e-05	1.91065e-05	2.11881e-05	2.32426e-05	2.12248e-05	1.90749e-05	2.11204e-05	2.11846e-05	2.11079e-05	4.94878e-05	2.32582e-05	1.27287e-05	2.95647e-05	1.06268e-05	2.84867e-05	4.42339e-05	1.89922e-05	1.06742e-05	2.3193e-05	1.27004e-05	8.52465e-06	3.37112e-05	9.56426e-06	2.73728e-05	1.90373e-05	1.89495e-05	1.27195e-05	5.45807e-05	3.99992e-05	3.15395e-05	3.89247e-05	4.41472e-05	1.47632e-05	8.52251e-06	5.25489e-05	3.78755e-05	1.26321e-05	6.19895e-05	3.15247e-05	4.62251e-05	3.57274e-05	2.73352e-05	6.34871e-06	3.36188e-05	3.36208e-05	1.89544e-05	2.10326e-05	3.57267e-05	2.94263e-05	2.52191e-05	2.73061e-05	3.15126e-05	2.94074e-05	1.47472e-05	8.44804e-06	2.10089e-05	1.26639e-05	2.10155e-05	2.10007e-05	2.31286e-05	1.88842e-05	2.93852e-05	2.10054e-05	6.30559e-06	6.2994e-06	1.26136e-05	2.10102e-05	2.51778e-05	1.25958e-05	1.88838e-05	6.30811e-06	1.47107e-05	6.28829e-06	8.4366e-06
d3_7	0.00360553	9.62692e-06	1.282e-05	1.27619e-05	1.69935e-05	2.33023e-05	2.5401e-05	3.17099e-05	3.68675e-05	2.32661e-05	1.69692e-05	3.16434e-05	2.11359e-05	2.74786e-05	4.63087e-05	6.45728e-06	1.48362e-05	4.63011e-05	3.99952e-05	3.36643e-05	3.37304e-05	2.95042e-05	1.27213e-05	1.2742e-05	2.5284e-05	6.44293e-06	2.73961e-05	3.99739e-05	4.62601e-05	2.10908e-05	1.4801e-05	2.73756e-05	2.32047e-05	3.57505e-05	4.20184e-05	3.36162e-05	2.5311e-05	2.73856e-05	1.27069e-05	4.20238e-05	1.0611e-05	6.36714e-06	2.31444e-05	4.83402e-05	1.48259e-05	5.04094e-05	6.40074e-06	2.52321e-05	1.89472e-05	2.946e-05	3.57105e-05	1.68389e-05	6.3251e-06	6.31217e-06	1.891e-05	8.43465e-06	3.04682e-05	1.47249e-05	7.26905e-08	8.43352e-06	5.45615e-05	6.37153e-06	2.72813e-05	2.31347e-05	1.26355e-05	2.94089e-05	1.89181e-05	4.29278e-08	1.89142e-05	4.40726e-05	3.77908e-05	2.10963e-06	2.10047e-05	2.10062e-05	1.08096e-08	2.72805e-05	1.46935e-05	6.31987e-06	4.80216e-08	3.15935e-06	6.29486e-06	2.80818e-08	2.51799e-05
d3_8	0.00267583	2.11718e-05	1.48702e-05	3.16664e-05	6.54557e-06	6.49393e-06	4.00269e-05	1.48477e-05	1.69509e-05	6.44446e-06	3.58482e-05	1.27669e-05	1.27696e-05	4.41944e-05	2.95584e-05	2.74206e-05	1.48256e-05	1.48341e-05	8.55845e-06	2.74191e-05	5.25894e-05	1.90303e-05	1.68945e-05	2.24117e-06	3.7872e-05	3.36855e-05	3.37037e-05	1.90232e-05	1.24779e-07	5.04325e-05	6.42976e-06	2.84607e-05	3.15511e-05	3.3686e-05	1.79038e-05	1.89843e-05	8.48262e-06	2.73488e-05	1.26826e-05	2.73684e-05	2.52577e-05	4.83101e-05	1.47581e-05	3.99644e-05	2.52928e-05	3.36469e-05	2.31755e-05	6.37002e-06	3.57232e-05	1.89595e-05	4.20122e-05	2.73468e-05	6.92767e-05	1.26622e-05	3.57149e-05	1.68225e-05	2.16109e-06	3.68632e-08	1.89148e-05	2.52436e-05	8.4258e-06	1.2629e-05	1.24332e-08	2.72971e-05	2.09907e-05	1.2616e-05	1.47178e-05	1.89313e-05	1.26202e-05	2.93739e-05	2.31016e-05	1.46972e-05	2.17324e-08	7.75797e-09	2.14072e-06	1.25945e-05	1.25851e-05	1.68084e-05	2.28961e-08	1.80289e-08	1.11065e-08	8.406e-06	2.14001e-06
d3_9	0.00198896	6.51616e-06	2.74647e-05	2.54251e-05	1.90827e-05	1.49402e-05	2.7486e-05	1.28225e-05	1.84386e-07	6.47858e-06	1.4823e-05	2.07701e-07	4.20988e-05	3.58446e-05	2.74335e-05	2.74223e-05	4.00278e-05	2.95121e-05	2.74021e-05	1.48365e-05	2.11255e-05	3.58285e-05	2.12086e-05	2.23288e-06	2.32572e-05	3.37155e-05	2.53486e-05	2.52648e-05	3.5775e-05	1.58405e-05	3.89791e-05	3.15806e-05	3.36746e-05	1.4835e-05	3.36788e-05	1.89672e-05	2.10705e-05	1.68994e-05	1.47728e-05	2.73626e-05	1.79251e-05	3.78374e-05	3.15367e-05	1.89771e-05	4.20338e-05	2.94304e-05	2.1092e-05	2.10593e-05	2.51818e-05	3.15472e-05	6.7189e-05	5.87995e-05	2.52128e-05	1.89364e-05	2.18059e-06	1.26473e-05	2.103e-05	3.99269e-05	3.1505e-05	1.26031e-05	4.12186e-08	6.34433e-06	3.36044e-05	1.26175e-05	1.89295e-05	2.51879e-05	8.42113e-06	1.8911e-05	2.52181e-05	3.22268e-08	2.52149e-05	1.75213e-08	1.26497e-05	8.42967e-06	2.0983e-05	1.46932e-05	6.30533e-06	8.4005e-06	2.53161e-09	1.63481e-08	8.40779e-06	6.31776e-06	1.89124e-05
