	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0996616	0.0478145	0.0305708	0.0214817	0.0165597	0.0129156	0.0105605	0.00837772	0.00678215	0.00558524	0.00493512	0.00400809	0.00326907	0.0028624	0.00238439	0.0022499	0.00183324	0.00173308	0.00126484	0.0011061	0.0010969	0.000888708	0.000741636	0.000678943	0.00057251	0.000426065	0.000441938	0.000324902	0.000333354	0.000217263	0.000216155	0.000134596	0.00015752	0.000178902	6.42134e-05	0.000129828	0.000105308	0.000102019	5.75545e-05	6.0556e-05	4.93842e-05	3.70824e-05	4.54547e-05	3.32568e-05	1.62204e-05	3.98207e-05	1.86043e-05	2.38792e-05	2.20241e-05	1.32552e-05	4.29422e-05	2.35848e-05	6.13262e-06	1.48194e-05	1.30129e-05	1.82356e-05	3.57504e-05	1.12026e-05	5.9894e-06	7.69143e-06	1.64933e-05	2.87688e-05	7.62665e-06	2.1727e-05	3.04291e-05	1.11613e-05	5.88587e-06	6.29474e-07	2.86606e-05	2.16462e-05	1.89774e-05	1.28289e-05	5.86527e-06	1.63268e-05	1.28014e-05	1.10655e-05	1.27852e-05	1.4644e-05	2.33698e-05	1.46361e-05	1.28464e-05	1.63043e-05	1.10646e-05	1.45616e-05	1.71996e-05	1.45329e-05	2.163e-05	1.80954e-05	1.28421e-05	1.63551e-05	1.11074e-05	5.87961e-06	1.64222e-05	7.66952e-06	1.46889e-05	1.8207e-05	1.65272e-05	0.000169526
d2_1	0.10381	0.00012642	0.00010106	0.000129887	7.72635e-05	6.6756e-05	6.68083e-05	5.97397e-05	5.80151e-05	8.25155e-05	3.16649e-05	5.62395e-05	3.34223e-05	5.7103e-05	4.74724e-05	2.29274e-05	1.06517e-05	9.80305e-08	2.29788e-05	7.12367e-06	1.24126e-05	2.64095e-05	1.94233e-05	5.37544e-06	1.08759e-07	1.32779e-05	2.47308e-05	2.7597e-06	2.99459e-05	2.64066e-05	2.64238e-05	1.9398e-05	1.06453e-05	9.76395e-06	5.37426e-06	1.58781e-05	1.76691e-05	7.11825e-06	1.06075e-05	1.85222e-06	7.10451e-06	5.3563e-06	1.76411e-05	1.59009e-05	9.72429e-08	7.11773e-06	1.76598e-05	7.07269e-06	1.06449e-07	1.01517e-07	5.3657e-06	5.38448e-06	5.34404e-06	8.94322e-08	5.35401e-06	5.36643e-06	7.13481e-06	5.33234e-06	1.0613e-05	8.4721e-08	1.06098e-05	7.12711e-06	8.4643e-08	9.13119e-08	7.57328e-08	5.34749e-06	9.93416e-08	5.36066e-06	1.58972e-05	1.82613e-06	1.23693e-05	7.79293e-08	1.0617e-05	8.86998e-06	5.34451e-06	1.41e-05	7.10757e-06	1.85853e-06	5.34075e-06	5.37324e-06	1.83258e-06	7.45426e-08	7.12849e-06	5.35504e-06	1.85721e-06	1.23638e-05	7.7678e-08	1.05961e-07	1.06244e-05	1.58932e-05	1.56094e-07	6.23823e-06	7.1164e-06	7.13058e-06	1.23842e-07	1.10582e-07	7.14221e-06	2.75674e-06	6.39012e-05
d2_2	0.0425746	6.33367e-05	7.3831e-05	0.000126427	7.73681e-05	8.08324e-05	7.37831e-05	6.85121e-05	1.59465e-05	6.84976e-05	3.17026e-05	1.76792e-05	3.16892e-05	3.52788e-05	3.16977e-05	1.76628e-05	1.94023e-05	1.41662e-05	4.39679e-05	1.59152e-05	1.06532e-05	1.4163e-05	1.06533e-05	1.06466e-05	1.06179e-05	2.37886e-05	1.23969e-05	1.04201e-07	1.06448e-05	1.86361e-06	5.37669e-06	7.10442e-06	1.76685e-05	7.94361e-08	1.88588e-06	5.36864e-06	6.24132e-06	1.23671e-05	7.1616e-06	8.88409e-08	5.34321e-06	5.34814e-06	1.41392e-05	1.23996e-05	1.59037e-05	1.1925e-07	5.38532e-06	9.56711e-08	9.92301e-08	8.59777e-08	5.35577e-06	5.35349e-06	5.36403e-06	9.28436e-08	6.87052e-08	1.06146e-05	7.70636e-08	5.33002e-06	6.62296e-08	8.39449e-08	5.36709e-06	1.58926e-05	5.3651e-06	1.06206e-05	7.09906e-06	7.11561e-06	7.11325e-06	7.11391e-06	8.67706e-08	5.37892e-06	5.35204e-06	5.33662e-06	1.58453e-05	9.65175e-08	5.3634e-06	9.88161e-08	8.02672e-08	5.37798e-06	9.5384e-08	3.61032e-06	6.81944e-08	1.06239e-05	1.03333e-07	1.41217e-05	7.09049e-06	1.76528e-05	5.37353e-06	1.02167e-07	7.98589e-06	1.06224e-05	1.09616e-07	1.58979e-05	8.86948e-06	1.94108e-05	1.58791e-05	5.41316e-06	1.24217e-05	7.14522e-06	9.71972e-05
d2_3	0.0233455	0.000103574	0.000108889	8.60621e-05	0.00011066	6.85183e-05	4.22737e-05	4.40195e-05	6.32787e-05	3.69674e-05	2.99572e-05	5.44874e-05	2.63985e-05	2.99401e-05	2.64153e-05	1.59031e-05	1.13112e-07	2.82152e-05	2.81644e-05	7.11466e-06	2.29173e-05	1.23816e-05	1.06516e-05	1.06306e-05	1.06333e-05	7.12942e-06	2.467e-05	1.06234e-05	5.39041e-06	8.84694e-08	1.23925e-05	1.32481e-07	5.35898e-06	1.06622e-05	1.11439e-07	1.1305e-07	9.45514e-08	7.1202e-06	5.34799e-06	5.34619e-06	5.34627e-06	2.29148e-05	1.36777e-07	5.3681e-06	7.12828e-06	1.58669e-05	5.36702e-06	9.74668e-08	5.31949e-06	1.83631e-06	1.06145e-05	5.34771e-06	5.36112e-06	5.38287e-06	1.41367e-05	1.2363e-05	1.76353e-05	1.8386e-06	2.37797e-05	5.37846e-06	9.7086e-08	5.18048e-08	8.81755e-08	7.05189e-08	1.06101e-05	6.62304e-08	6.27299e-08	5.36441e-06	1.85389e-06	7.11983e-06	5.33219e-06	1.76072e-05	1.23689e-05	5.34849e-06	1.84607e-06	5.35044e-06	5.36156e-06	7.10564e-06	7.65084e-08	5.33781e-06	1.41136e-05	5.35364e-06	5.32682e-06	8.17448e-08	5.3761e-06	5.36423e-06	5.35466e-06	8.84578e-08	5.35141e-06	1.06173e-05	5.38037e-06	1.01642e-07	5.3828e-06	1.28994e-07	1.23799e-05	5.4004e-06	1.31841e-07	1.06346e-05	5.17069e-05
d2_4	0.0148938	7.90832e-05	8.43487e-05	5.28164e-05	9.48083e-05	7.37884e-05	6.49665e-05	6.14898e-05	4.9217e-05	8.16684e-05	3.87187e-05	4.57386e-05	4.92407e-05	4.39633e-05	3.69188e-05	2.29077e-05	5.38554e-06	1.23925e-05	2.29228e-05	2.7307e-05	2.38039e-05	1.5924e-05	1.9368e-05	1.06615e-05	1.06432e-05	1.0625e-05	1.06464e-05	1.84803e-06	1.0713e-07	1.23681e-05	5.37699e-06	1.23597e-07	7.14179e-06	1.06218e-05	8.75407e-08	1.06429e-05	1.06705e-05	2.46787e-05	7.13759e-06	1.2646e-07	1.58953e-05	8.64647e-08	5.36965e-06	8.18295e-08	1.06292e-05	7.12817e-06	1.82491e-06	2.11469e-05	7.10747e-06	7.11126e-06	1.02804e-07	7.09663e-06	1.23797e-05	2.29208e-05	5.36384e-06	1.23487e-05	1.06048e-05	7.09794e-06	1.8375e-06	7.11978e-06	2.46669e-05	1.06308e-05	8.96204e-08	5.33398e-06	7.10342e-06	8.74609e-08	7.52296e-08	7.58075e-08	1.58791e-05	1.58405e-05	1.86902e-06	1.76125e-05	5.96557e-08	5.3362e-06	9.09022e-08	8.86575e-06	5.34178e-06	2.11436e-05	7.11211e-06	7.08886e-06	1.05948e-05	7.10384e-06	1.07433e-07	1.76248e-05	5.38488e-06	7.13688e-06	5.3585e-06	1.23766e-05	1.23846e-05	1.06008e-05	1.41442e-05	1.8724e-06	1.86532e-06	1.41749e-05	1.17459e-07	1.76759e-05	5.41333e-06	1.59339e-05	0.000120148
d2_5	0.00989268	0.000112361	7.20341e-05	9.4823e-05	7.02924e-05	3.69903e-05	6.8506e-05	6.1498e-05	4.92508e-05	2.64484e-05	3.60678e-05	4.04304e-05	2.6425e-05	2.99641e-05	4.74858e-05	2.99328e-05	1.76317e-05	2.63992e-05	2.28902e-05	7.14063e-06	4.57035e-05	1.59074e-05	1.58591e-05	1.88458e-06	5.3669e-06	5.36291e-06	1.41369e-05	1.23656e-05	2.38058e-05	1.2392e-05	5.36268e-06	1.5865e-05	5.38388e-06	5.39347e-06	5.35938e-06	1.1518e-07	2.1164e-05	1.94093e-05	5.3626e-06	1.13895e-07	5.33777e-06	1.23999e-05	1.06197e-05	1.41526e-05	2.98978e-05	1.76751e-05	1.05814e-07	9.56915e-08	1.23609e-05	1.5882e-05	1.0603e-05	1.06167e-05	7.13979e-06	7.12277e-06	5.3434e-06	7.09492e-06	1.84883e-05	1.58868e-05	1.58341e-05	1.23829e-05	1.06447e-05	5.35523e-06	1.06044e-05	1.05767e-07	5.34795e-06	7.09029e-06	8.85418e-06	5.35118e-06	5.3574e-06	1.06477e-05	5.33772e-06	1.58714e-05	8.17022e-08	1.23857e-05	1.76535e-05	1.41635e-05	5.33363e-06	1.58556e-05	1.23405e-05	1.58727e-05	1.23852e-05	1.23917e-05	5.35201e-06	1.41363e-05	5.35045e-06	5.38082e-06	1.58889e-05	5.38144e-06	7.14246e-06	1.5887e-05	1.32605e-05	1.765e-05	1.03166e-07	1.58735e-07	7.16005e-06	1.76769e-05	2.29684e-05	8.92391e-06	0.000165783
d2_6	0.00736822	0.000133419	9.13078e-05	6.3319e-05	8.08242e-05	8.07882e-05	4.92533e-05	5.45283e-05	6.15165e-05	4.74717e-05	4.22084e-05	4.39529e-05	1.41472e-05	4.74474e-05	4.92031e-05	2.64248e-05	5.37252e-06	1.59158e-05	1.59134e-05	1.76772e-05	1.76612e-05	1.768e-05	5.37821e-06	2.11692e-05	1.76527e-05	2.81475e-05	5.37717e-06	1.06197e-05	2.11316e-05	5.4018e-06	5.34334e-06	1.32572e-05	1.01877e-07	1.5287e-07	5.3621e-06	1.24012e-05	5.36713e-06	1.06121e-05	1.76458e-05	1.23943e-05	1.0619e-05	1.3237e-05	5.38048e-06	1.237e-05	1.23626e-05	6.46814e-08	3.6549e-06	1.05997e-05	7.07763e-06	7.11115e-06	1.23507e-05	1.23506e-05	5.37251e-06	1.06338e-05	9.99517e-08	1.06218e-05	1.24114e-05	1.09026e-07	5.32758e-06	5.35224e-06	1.85437e-05	1.23609e-05	5.3519e-06	1.84347e-06	7.09085e-06	1.06119e-05	5.37504e-06	1.23604e-05	5.35612e-06	1.01484e-07	6.89459e-08	1.0599e-05	1.58875e-05	1.58836e-05	1.23703e-05	1.14058e-07	7.08653e-06	5.32715e-06	1.58965e-05	7.66031e-08	1.41334e-05	1.06697e-05	1.06697e-05	1.2352e-05	5.3365e-06	7.09712e-06	7.48026e-08	3.6462e-06	1.26114e-07	1.31622e-07	1.065e-05	1.06355e-05	1.29536e-07	2.8208e-05	1.24197e-05	1.76879e-05	1.59004e-05	3.34827e-05	0.000114011
d2_7	0.00561623	0.000107119	6.77127e-05	0.000108921	8.96693e-05	7.20734e-05	9.83224e-05	3.95851e-05	6.24018e-05	5.71415e-05	2.64456e-05	5.7971e-05	3.69923e-05	3.34369e-05	3.51653e-05	3.86846e-05	3.34361e-05	2.29214e-05	4.39628e-05	5.381e-06	7.1144e-06	7.12492e-06	1.16139e-07	2.64257e-05	1.06013e-05	7.12144e-06	1.06245e-05	1.23923e-05	1.05849e-05	7.12726e-06	5.37401e-06	1.76658e-05	1.93783e-05	1.94173e-05	8.6664e-08	7.10008e-06	1.58556e-05	7.12614e-06	5.39536e-06	1.13631e-07	1.58817e-05	8.90866e-06	5.3895e-06	5.35412e-06	1.23612e-05	7.13378e-06	2.46821e-05	5.35171e-06	1.23778e-05	5.34556e-06	5.36755e-06	7.10589e-06	7.12816e-06	1.84928e-06	1.23577e-05	8.31403e-08	5.36003e-06	1.23565e-05	5.34672e-06	9.54996e-08	5.35615e-06	9.77286e-08	2.11714e-05	1.06044e-05	5.37145e-06	5.33537e-06	8.42304e-08	1.41259e-05	5.37874e-06	5.32076e-06	1.237e-05	8.12997e-08	5.34308e-06	1.93975e-05	5.34522e-06	5.35154e-06	5.34867e-06	7.10539e-06	1.58873e-05	1.76276e-05	1.84196e-06	1.76747e-05	5.38551e-06	1.2389e-05	1.0924e-07	6.24043e-06	1.06313e-05	1.06185e-05	1.21916e-07	1.41892e-05	9.6801e-08	8.02485e-06	1.24061e-05	8.01729e-06	7.13188e-06	3.34502e-05	1.24206e-05	1.60469e-07	0.000158797
d2_8	0.00432083	0.000107141	0.000124648	7.73243e-05	7.37836e-05	8.2554e-05	0.000100109	4.74599e-05	3.87086e-05	4.23061e-05	3.34201e-05	4.92074e-05	2.81914e-05	4.74267e-05	5.79717e-05	3.42992e-05	3.16839e-05	1.76397e-05	1.06203e-05	2.28817e-05	2.55107e-05	2.46921e-05	2.29109e-05	2.11356e-05	2.29311e-05	1.24214e-05	3.51642e-05	1.06178e-05	5.38345e-06	1.16222e-07	1.05979e-05	2.46779e-05	1.06461e-05	5.32916e-06	1.0635e-05	1.06082e-05	7.09611e-06	5.37767e-06	2.6409e-05	1.06546e-05	5.39651e-06	2.28914e-05	1.24153e-05	1.59003e-05	8.0193e-08	1.10795e-07	1.23818e-05	1.06545e-05	7.09881e-06	1.23668e-05	7.09053e-06	1.23709e-05	1.84574e-06	1.06225e-05	5.32151e-06	5.33196e-06	1.23723e-05	9.10843e-08	7.11184e-06	5.37723e-06	1.06242e-05	1.23958e-05	1.76418e-05	1.0601e-05	5.35473e-06	1.93784e-05	1.06236e-05	1.83431e-06	8.84911e-06	1.18014e-07	2.28811e-05	8.77979e-08	2.63924e-05	2.29331e-05	5.35924e-06	1.23802e-05	1.32624e-05	5.35553e-06	5.38691e-06	2.99041e-05	1.23591e-05	5.35024e-06	2.46798e-05	1.58646e-05	1.23619e-05	1.32402e-05	1.58927e-05	5.36126e-06	1.23791e-05	7.12191e-06	2.99788e-05	1.94537e-05	2.29129e-05	7.1579e-06	2.20449e-05	5.38581e-06	1.41594e-05	2.29687e-05	0.000163862
d2_9	0.00354098	9.31144e-05	9.66222e-05	5.54129e-05	0.000110611	5.977e-05	5.80086e-05	6.15076e-05	7.55268e-05	8.60506e-05	1.06862e-05	3.34813e-05	6.14331e-05	1.06709e-05	2.11267e-05	7.12913e-06	1.84782e-05	2.64069e-05	3.3446e-05	1.76748e-05	2.29287e-05	5.3716e-06	6.24834e-06	1.41198e-05	1.76783e-05	1.58928e-05	8.89197e-06	5.41427e-06	1.5866e-05	1.86471e-06	1.41742e-05	1.32513e-05	1.24071e-05	1.93784e-05	5.37638e-06	7.10735e-06	7.12676e-06	2.11183e-05	1.5867e-05	5.34119e-06	1.23678e-05	1.59234e-05	1.58892e-05	1.84941e-05	7.09711e-06	1.06225e-05	5.3767e-06	1.76529e-05	5.34568e-06	3.3438e-05	1.23858e-05	2.46619e-05	5.3519e-06	2.2938e-05	9.02558e-08	1.06324e-05	1.23526e-05	5.37609e-06	1.93926e-05	2.29115e-05	8.70321e-08	1.58396e-05	5.36069e-06	7.08946e-06	5.35676e-06	1.23914e-05	2.28746e-05	1.23828e-05	1.87139e-06	5.34927e-06	1.84765e-06	2.11188e-05	7.26184e-08	8.01998e-08	5.33522e-06	2.63839e-05	7.04097e-08	1.58744e-05	5.31733e-06	1.58636e-05	1.58958e-05	5.3535e-06	5.36466e-06	2.11637e-05	8.85243e-06	5.36537e-06	1.23659e-05	1.18237e-07	7.15936e-06	7.21049e-08	1.06322e-05	1.7688e-05	1.76305e-05	1.06317e-05	1.59202e-05	1.59013e-05	2.4667e-05	5.27745e-05	0.000169316
