	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.117158	0.0594549	0.0389872	0.0269576	0.0226239	0.0165641	0.0169544	0.0153791	0.0107105	0.00995942	0.00732795	0.00754646	0.00637094	0.00827726	0.00672959	0.00528044	0.00596142	0.00354905	0.00529477	0.00505252	0.00480275	0.00304197	0.00389858	0.00268722	0.00355399	0.00345978	0.00378689	0.00371685	0.00256437	0.0029988	0.00185227	0.00229721	0.00225103	0.00214698	0.00364459	0.00255665	0.00302469	0.00194038	0.00138219	0.00340288	0.0012577	0.00173173	0.00169744	0.00221451	0.00267464	0.0021271	0.0010675	0.00157008	0.00255803	0.000987367	0.000460135	0.00200088	0.00195628	0.00248556	0.00141685	0.00242866	0.00138371	0.00189945	0.00134668	0.000823285	0.000812703	0.000792646	0.000276965	0.00028993	0.000244822	0.000230181	0.00125031	0.00022386	0.000732401	0.000717336	0.000205243	0.000725472	0.000700294	0.000691898	0.00119819	0.00014679	0.000142178	0.000672487	0.000133266	0.000123701	0.00168962	0.000646498	0.000109598	0.00114234	0.00114944	0.00113525	0.000620812	9.23563e-05	0.00111723	0.00110968	8.3218e-05	7.58384e-05	6.54701e-05	0.004677
d2_1	0.0465216	5.18988e-06	4.35443e-06	6.66009e-06	6.2874e-06	5.10005e-06	5.12221e-06	5.22461e-06	6.64555e-06	5.03513e-06	8.33413e-06	6.29016e-06	7.07342e-06	6.46617e-06	8.00955e-06	5.3964e-06	5.59062e-06	6.34713e-06	5.56793e-06	5.45944e-06	8.54918e-06	4.8421e-06	4.4838e-06	5.78935e-06	5.3107e-06	3.87593e-06	4.36627e-06	4.93518e-06	4.31438e-06	3.692e-06	4.40919e-06	0.000521044	4.20358e-06	4.07712e-06	4.17191e-06	4.20261e-06	4.10321e-06	2.94647e-06	5.82458e-06	3.20689e-06	3.90907e-06	2.40969e-06	3.45109e-06	4.26922e-06	4.30876e-06	6.95093e-06	3.38132e-06	3.79475e-06	3.44256e-06	5.40192e-06	3.99736e-06	2.89818e-06	2.71611e-06	0.000521294	3.44034e-06	1.47718e-06	3.10993e-06	3.55077e-06	3.89378e-06	2.77749e-06	3.42727e-06	2.88338e-06	3.34617e-06	4.65294e-06	5.72071e-06	2.24284e-06	1.46912e-06	2.97916e-06	2.95319e-06	2.94908e-06	2.87082e-06	1.74482e-06	2.90439e-06	3.07661e-06	1.63527e-06	6.87534e-07	2.56048e-06	3.43414e-06	1.1308e-06	3.08579e-06	2.25424e-06	3.05817e-06	2.55001e-06	1.40566e-06	1.40945e-06	2.54153e-06	1.77593e-06	2.56028e-06	6.43706e-07	3.82477e-06	3.37838e-06	2.72927e-06	2.16388e-06	4.00199e-07	0.000533163
d2_2	0.0227196	4.73481e-06	5.3888e-06	7.21337e-06	6.65328e-06	8.59222e-06	9.12942e-06	8.10151e-06	5.47892e-06	0.00052368	5.62694e-06	4.14876e-06	4.91005e-06	5.90704e-06	4.35469e-06	0.000522673	6.73788e-06	6.52999e-06	4.973e-06	3.71981e-06	5.77454e-06	6.46769e-06	6.62235e-06	5.05179e-06	2.81598e-06	6.85645e-06	4.33523e-06	6.52505e-06	5.96106e-06	5.62439e-06	0.000522816	3.70563e-06	5.04531e-06	6.40146e-06	3.99884e-06	6.91e-06	4.88289e-06	5.10502e-06	5.41479e-06	4.00654e-06	3.32212e-06	5.46893e-06	3.67331e-06	4.74155e-06	5.46849e-06	3.38225e-06	4.33223e-06	2.53575e-06	2.813e-06	3.79648e-06	4.00597e-06	3.57266e-06	2.65334e-06	2.01867e-06	2.03594e-06	2.90206e-06	3.58705e-06	0.000522743	1.72672e-06	2.38205e-06	3.33202e-06	4.14352e-06	2.22658e-06	3.27496e-06	2.43717e-06	4.72795e-06	2.13093e-06	2.07493e-06	2.3069e-06	2.95663e-06	2.89545e-06	2.08366e-06	2.24279e-06	2.04135e-06	2.28878e-06	2.25771e-06	3.96871e-06	6.86134e-07	5.25241e-07	3.35227e-06	9.07512e-07	1.45549e-06	1.54997e-06	2.74922e-06	1.68916e-06	2.5145e-06	2.62661e-06	1.09473e-06	1.37019e-06	3.21297e-06	3.82888e-06	3.08152e-06	1.7181e-06	2.95214e-06	1.16503e-05
d2_3	0.0148895	6.63599e-06	8.85115e-06	6.62139e-06	7.5347e-06	6.3116e-06	7.86484e-06	8.26487e-06	6.15922e-06	6.61156e-06	0.000521125	5.15328e-06	7.97926e-06	4.70474e-06	6.53769e-06	7.39837e-06	2.85819e-06	5.78905e-06	7.0438e-06	6.12165e-06	4.03699e-06	0.000521899	6.56659e-06	6.99e-06	5.13298e-06	5.22123e-06	6.05657e-06	7.56791e-06	7.83142e-06	5.10586e-06	6.12905e-06	5.1538e-06	3.70704e-06	2.78791e-06	3.80288e-06	3.59222e-06	4.47033e-06	5.22515e-06	0.000520516	4.9554e-06	5.58607e-06	4.23258e-06	3.22067e-06	2.1645e-06	6.09053e-06	3.23141e-06	4.41336e-06	3.64898e-06	4.73921e-06	4.63614e-06	0.000520382	3.05801e-06	2.68509e-06	2.84232e-06	3.51602e-06	5.52552e-06	3.62675e-06	2.78745e-06	3.80096e-06	3.97196e-06	2.65496e-06	3.85144e-06	3.01887e-06	4.77439e-06	3.07212e-06	0.000521152	3.40741e-06	3.05033e-06	1.9295e-06	2.19807e-06	2.41766e-06	5.25434e-06	3.87385e-06	2.48679e-06	2.62824e-06	1.3056e-06	3.35627e-06	1.49243e-06	2.13204e-06	2.26183e-06	2.50128e-06	1.44025e-06	0.00051978	2.03063e-06	2.60642e-06	2.01645e-06	9.38727e-07	1.14656e-06	1.75351e-06	1.74879e-06	1.78723e-06	2.00369e-06	2.71161e-06	1.55402e-06	1.62881e-05
d2_4	0.0110139	0.000523874	8.39688e-06	8.11177e-06	7.7502e-06	0.000522117	5.07826e-06	4.79121e-06	6.62224e-06	6.14609e-06	8.04213e-06	7.15338e-06	5.54386e-06	9.75067e-06	4.83954e-06	6.64127e-06	4.78222e-06	4.70718e-06	0.000523859	5.08621e-06	5.52056e-06	3.40018e-06	2.92744e-06	3.94293e-06	0.000522182	2.62655e-06	5.00239e-06	7.94145e-06	7.34053e-06	5.78528e-06	5.26763e-06	5.07474e-06	3.25333e-06	4.35891e-06	3.72538e-06	6.99191e-06	3.33355e-06	3.97095e-06	5.01415e-06	4.58236e-06	4.6922e-06	3.95341e-06	3.09053e-06	2.01505e-06	3.79637e-06	4.03838e-06	2.8656e-06	3.28906e-06	2.70217e-06	4.42441e-06	3.01534e-06	2.04176e-06	3.44081e-06	3.6021e-06	4.06309e-06	3.70175e-06	3.16224e-06	5.21156e-06	5.09517e-06	1.82627e-06	2.58128e-06	2.25067e-06	2.82351e-06	3.65585e-06	4.38544e-06	3.60209e-06	2.64076e-06	5.36873e-06	1.58278e-06	3.62828e-06	0.000518804	3.94186e-06	0.00051892	4.66117e-06	2.14349e-06	2.18942e-06	2.73893e-06	2.48415e-06	1.85023e-06	1.94754e-06	3.4257e-06	2.21828e-06	2.1761e-06	2.13337e-06	3.51723e-06	1.1119e-06	1.98633e-06	1.49621e-06	2.30446e-06	7.5723e-07	4.12521e-06	1.2502e-06	6.19633e-07	1.00034e-06	1.77571e-05
d2_5	0.00870736	5.68223e-06	8.35834e-06	7.31461e-06	7.26213e-06	4.1776e-06	6.32975e-06	5.91086e-06	5.83197e-06	5.54444e-06	7.54474e-06	5.51793e-06	3.67419e-06	5.9685e-06	8.3367e-06	5.77931e-06	6.73091e-06	5.79367e-06	6.25058e-06	5.3698e-06	4.74563e-06	3.06659e-06	4.84847e-06	5.56771e-06	5.73507e-06	7.30691e-06	2.81729e-06	2.20469e-06	3.98626e-06	4.98749e-06	5.78297e-06	3.91181e-06	3.14881e-06	4.98368e-06	3.74445e-06	3.51423e-06	2.96863e-06	3.09844e-06	2.8221e-06	4.86733e-06	4.04235e-06	4.14844e-06	5.39661e-06	6.19439e-06	2.73731e-06	4.31742e-06	2.44189e-06	7.20751e-06	4.72477e-06	3.2513e-06	4.28903e-06	3.14099e-06	3.29254e-06	4.5491e-06	6.17917e-06	2.57841e-06	2.93965e-06	2.33759e-06	3.04944e-06	2.13223e-06	2.61498e-06	2.58101e-06	4.90484e-06	3.23014e-06	1.92398e-06	3.98701e-06	2.45424e-06	3.12764e-06	0.000519198	2.26834e-06	3.79738e-06	3.04754e-06	4.95221e-07	1.60328e-06	2.03977e-06	3.41161e-06	1.72427e-06	1.89268e-06	3.72911e-06	4.12487e-06	2.37119e-06	3.79302e-06	2.44489e-06	1.91363e-06	1.23926e-06	3.20125e-06	2.01176e-06	9.86943e-07	2.16882e-06	2.28916e-06	2.02245e-06	1.49159e-06	1.35839e-06	1.37201e-06	1.62473e-05
d2_6	0.00713982	5.09604e-06	7.08024e-06	5.31217e-06	7.13371e-06	6.22939e-06	6.66243e-06	5.95557e-06	6.05382e-06	5.47073e-06	6.19602e-06	5.52382e-06	4.89809e-06	5.19057e-06	4.34342e-06	5.91673e-06	6.23256e-06	5.15393e-06	7.33222e-06	4.42556e-06	7.63746e-06	8.55832e-06	5.71095e-06	4.7016e-06	5.63025e-06	4.22758e-06	5.31147e-06	4.40779e-06	5.99408e-06	3.86689e-06	6.85972e-06	4.0698e-06	5.49e-06	6.93486e-06	5.4227e-06	4.84135e-06	3.82525e-06	4.8437e-06	1.68965e-06	2.39259e-06	4.67061e-06	2.39667e-06	3.48456e-06	6.38509e-06	3.83321e-06	3.73681e-06	3.02878e-06	5.78063e-06	2.76224e-06	0.000521695	4.37237e-06	2.81123e-06	2.16152e-06	2.67663e-06	6.17668e-06	2.99397e-06	3.42422e-06	2.89026e-06	2.77898e-06	3.37763e-06	1.47191e-06	2.43126e-06	5.66748e-06	4.90427e-06	2.65066e-06	0.00051938	0.000519203	1.14341e-06	5.21385e-06	3.71317e-06	6.18196e-06	1.80577e-06	2.5386e-06	2.74919e-06	2.7793e-06	2.74426e-06	2.45202e-06	7.37625e-07	3.40309e-06	2.51588e-06	2.47074e-06	3.17645e-06	1.39944e-06	2.73029e-06	4.51387e-07	2.42048e-06	1.96537e-06	1.22549e-06	3.31804e-06	1.0577e-06	9.36169e-07	1.88973e-06	1.71289e-06	0.000518885	0.000535321
d2_7	0.00654369	6.03888e-06	4.91489e-06	6.22617e-06	4.55747e-06	5.89887e-06	8.12913e-06	6.42376e-06	5.61295e-06	7.40244e-06	8.71205e-06	3.30112e-06	4.91887e-06	3.29235e-06	5.45582e-06	8.95879e-06	5.09125e-06	8.80022e-06	4.80391e-06	6.81411e-06	6.46229e-06	5.40365e-06	4.67819e-06	4.29174e-06	4.35187e-06	3.80782e-06	5.15498e-06	4.73006e-06	5.49856e-06	7.04485e-06	4.08934e-06	6.4679e-06	5.6154e-06	4.41328e-06	3.7653e-06	4.87241e-06	0.000522665	5.86531e-06	5.00607e-06	4.42659e-06	0.000523389	5.38657e-06	3.58306e-06	4.12577e-06	4.77181e-06	5.49252e-06	3.44434e-06	0.000520929	3.18497e-06	3.46101e-06	5.57493e-06	3.76191e-06	2.12722e-06	2.98357e-06	1.8947e-06	3.49064e-06	0.000520477	3.76509e-06	3.5297e-06	2.79938e-06	1.89502e-06	1.92386e-06	3.20073e-06	2.91444e-06	3.81548e-06	4.07988e-06	1.37762e-06	2.12623e-06	2.78284e-06	1.54286e-06	3.53158e-06	3.13085e-06	2.97718e-06	1.72223e-06	1.80001e-06	5.20712e-06	1.2117e-06	1.5536e-06	1.30294e-06	2.75563e-06	3.40807e-06	2.57057e-06	1.8283e-06	1.62872e-06	2.98305e-06	2.03686e-06	1.53024e-06	2.02644e-06	1.55068e-06	1.30506e-06	2.8371e-06	1.01188e-06	0.000518511	1.14718e-06	1.90394e-05
d2_8	0.00519402	7.21688e-06	7.36998e-06	6.7714e-06	5.04175e-06	6.62021e-06	6.46951e-06	6.54896e-06	4.32433e-06	4.96003e-06	0.000521367	4.72156e-06	6.73847e-06	4.9704e-06	4.00963e-06	6.10759e-06	5.19329e-06	3.92908e-06	3.86592e-06	3.80543e-06	7.30571e-06	3.84721e-06	4.80104e-06	5.16993e-06	4.89447e-06	4.48785e-06	4.9047e-06	5.81864e-06	4.89078e-06	4.37384e-06	4.96495e-06	4.16138e-06	6.87103e-06	6.37203e-06	0.000523833	4.80607e-06	3.75343e-06	4.32002e-06	4.81311e-06	5.21154e-06	3.6043e-06	4.59565e-06	4.17784e-06	2.94522e-06	5.05442e-06	3.10764e-06	3.80825e-06	4.36125e-06	3.07786e-06	0.000519713	6.20506e-06	3.88108e-06	2.94484e-06	2.73612e-06	5.36261e-06	4.09079e-06	2.41694e-06	2.65187e-06	3.99112e-06	4.44217e-06	2.68469e-06	3.82536e-06	1.39524e-06	3.35994e-06	4.21308e-06	2.07989e-06	2.53168e-06	3.10828e-06	2.22402e-06	3.33585e-06	3.5199e-06	2.12618e-06	2.08952e-06	2.76894e-06	3.28814e-06	4.26106e-06	1.80328e-06	2.36554e-06	1.80994e-06	2.03921e-06	1.70958e-06	8.91783e-07	1.16195e-06	4.29025e-06	2.71096e-06	2.69101e-06	1.31404e-06	3.38951e-06	2.09134e-06	1.27215e-06	2.14887e-06	2.07444e-06	0.000518461	3.62889e-07	1.91246e-05
d2_9	0.00453038	5.5622e-06	7.12257e-06	3.68171e-06	7.33988e-06	6.36546e-06	6.3794e-06	7.33124e-06	8.8821e-06	4.86066e-06	7.06436e-06	7.92545e-06	7.47392e-06	8.26445e-06	4.49186e-06	5.40769e-06	6.03896e-06	6.9426e-06	4.85159e-06	5.24444e-06	6.2047e-06	4.96912e-06	4.94816e-06	5.18532e-06	4.77757e-06	7.66802e-06	4.79011e-06	2.7731e-06	5.03325e-06	3.87745e-06	3.90763e-06	3.92078e-06	0.000521485	6.75265e-06	3.67662e-06	4.54829e-06	4.28556e-06	3.66734e-06	4.56129e-06	5.68053e-06	5.05076e-06	4.41541e-06	2.99573e-06	2.10684e-06	3.32994e-06	4.62842e-06	7.61484e-06	3.72061e-06	4.21264e-06	3.82267e-06	3.29087e-06	3.95997e-06	3.46296e-06	5.73613e-06	2.47449e-06	4.47071e-06	5.67334e-06	3.59602e-06	3.97343e-06	4.13631e-06	3.18116e-06	0.000520655	3.91612e-06	2.61659e-06	4.05226e-06	4.17987e-06	1.42445e-06	3.16466e-06	9.261e-07	3.45917e-06	2.00505e-06	2.4615e-06	3.36404e-06	1.60049e-06	1.54358e-06	1.9511e-06	1.70133e-06	3.55927e-06	2.62476e-06	1.87667e-06	1.21408e-06	3.20748e-06	1.22836e-06	1.93644e-06	2.35316e-06	1.84156e-06	1.17596e-06	3.70537e-06	4.6302e-07	3.48387e-06	2.52863e-06	6.13802e-07	7.39882e-07	1.77885e-06	0.000536757
