	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.127332	0.0657815	0.0414997	0.0302637	0.0244572	0.0185036	0.0161403	0.0161037	0.0116552	0.0113653	0.00965297	0.00823937	0.00751294	0.00844344	0.00789537	0.00579171	0.00541006	0.00447421	0.00580297	0.00500093	0.00694982	0.00337709	0.00430082	0.00355617	0.00281246	0.00325942	0.00416612	0.00462544	0.00283974	0.00386822	0.00209007	0.00199605	0.00251668	0.00239378	0.00511646	0.00339764	0.00612469	0.00328484	0.00212301	0.00428418	0.00201889	0.00195185	0.00190449	0.00300861	0.00464105	0.00347877	0.00234332	0.00119184	0.00114823	0.00337551	0.00111392	0.00220432	0.00327318	0.0027313	0.00103441	0.00324132	0.00154663	0.00155042	0.000939268	0.00205888	0.000943906	0.00202985	0.000354424	0.000377893	0.000891572	0.00141814	0.00142026	0.000847983	0.00195304	0.00138017	0.00137634	0.00192439	0.000237558	0.00134016	0.00133049	0.00132929	0.00019733	0.00131977	0.00132079	0.00129465	0.00185291	0.000736142	0.000170092	0.00182782	0.00181898	0.00127456	0.0012575	0.000133451	0.00179639	0.000682842	0.000677388	0.000114296	0.00121527	0.00540774
d1_1	0.0264376	5.09828e-06	3.15834e-06	3.85661e-06	1.8258e-06	3.90124e-06	2.09552e-06	1.96287e-06	1.93414e-06	2.63004e-06	4.21465e-06	3.07436e-06	3.0644e-06	3.45044e-06	3.02789e-06	2.6367e-06	3.13415e-06	1.90662e-06	2.83314e-06	1.51232e-06	2.77224e-06	1.39237e-06	1.12707e-06	2.09825e-06	2.39768e-06	3.17741e-06	3.40791e-06	1.04534e-06	2.07339e-06	6.26037e-07	2.72542e-06	2.64751e-06	1.5916e-06	2.92916e-06	1.50515e-06	2.84377e-06	2.30927e-06	2.11653e-06	2.00844e-06	2.03226e-06	5.64385e-06	3.32208e-06	2.95987e-06	7.0906e-07	3.49172e-07	2.08352e-06	3.25558e-06	1.95673e-06	6.19458e-07	1.54638e-06	2.13751e-06	1.42722e-06	2.62892e-06	1.17383e-06	5.28144e-07	3.44074e-06	1.68189e-06	8.18514e-07	1.78547e-06	2.72224e-06	7.95567e-07	9.1922e-07	2.03145e-06	5.33356e-07	2.6367e-07	1.17302e-06	9.15233e-07	9.48623e-07	1.20482e-06	1.74415e-06	1.79209e-06	8.69824e-07	1.87286e-06	1.55078e-06	3.69786e-07	9.91609e-07	1.51148e-06	2.04256e-06	1.07768e-06	1.4216e-06	1.17399e-06	3.07299e-06	7.17328e-07	2.03089e-06	5.07789e-07	4.73327e-07	6.09379e-07	7.70614e-07	7.17923e-07	6.03616e-07	1.153e-06	3.01598e-07	2.14196e-07	1.08555e-06	1.11135e-05
d1_2	0.0134714	3.51672e-06	4.85251e-06	3.96525e-06	2.62208e-06	2.53437e-06	2.12798e-06	2.46768e-06	2.15685e-06	3.50589e-06	2.77181e-06	2.19071e-06	2.6244e-06	2.96901e-06	3.21912e-06	1.5635e-06	2.23661e-06	1.4068e-06	1.63244e-06	2.74592e-06	2.84208e-06	3.89664e-06	1.95552e-06	9.30577e-07	3.018e-06	3.41626e-06	2.10518e-06	1.09986e-06	1.85621e-06	2.39126e-06	3.37569e-06	3.5467e-06	1.84626e-06	3.40335e-06	1.15752e-06	2.04892e-06	2.03063e-06	1.02702e-06	3.00044e-06	1.94303e-06	1.22665e-06	2.72055e-06	1.78228e-06	2.30806e-06	1.59289e-06	1.87379e-06	1.85962e-06	1.50957e-06	2.0306e-06	1.05437e-06	1.39477e-06	6.77218e-07	1.0781e-06	1.03626e-06	1.03321e-06	2.33348e-06	1.84733e-06	1.07853e-06	1.58495e-06	1.39948e-06	1.36911e-06	1.24551e-06	2.86822e-06	8.44017e-07	1.18746e-06	1.65507e-06	1.09442e-06	1.11661e-06	1.37103e-06	2.30027e-06	1.20803e-06	7.22033e-07	1.59722e-06	9.88314e-07	1.33168e-06	1.87682e-06	9.42321e-07	1.60425e-06	3.03595e-06	2.416e-06	5.73522e-08	2.787e-06	1.0354e-06	9.35925e-07	9.31741e-07	1.11405e-06	9.47947e-07	6.84363e-07	1.65994e-06	2.23526e-06	1.32413e-06	1.16677e-06	6.63715e-07	1.13955e-06	8.55506e-06
d1_3	0.00855875	2.83162e-06	2.77934e-06	3.09265e-06	3.24273e-06	3.3682e-06	1.88079e-06	1.16772e-06	2.74862e-06	3.32575e-06	1.89031e-06	2.45316e-06	1.95495e-06	2.15384e-06	1.34911e-06	2.13877e-06	1.5403e-06	2.4496e-06	3.29983e-06	2.59833e-06	2.27147e-06	1.72806e-06	1.20695e-06	2.34981e-06	1.52089e-06	2.40845e-06	2.60384e-06	2.79979e-06	1.0643e-06	1.49179e-06	4.10844e-06	2.77801e-06	2.19096e-06	1.19898e-06	3.66702e-06	2.4919e-06	2.90987e-06	1.46415e-06	2.5558e-06	1.74334e-06	9.45529e-07	1.96192e-06	1.12339e-06	1.64838e-06	3.48393e-06	7.59693e-07	8.93756e-07	2.08294e-06	2.19147e-06	1.32905e-06	1.81565e-06	2.06901e-06	4.07866e-06	2.69534e-06	2.79092e-06	4.42186e-06	8.58403e-07	1.92418e-06	1.51522e-06	6.87509e-07	2.63846e-06	1.67193e-06	1.5931e-06	2.02221e-06	1.35009e-06	1.93338e-06	8.63035e-07	1.60266e-06	1.34965e-06	1.45911e-06	7.94377e-07	7.22994e-07	2.58847e-06	1.78381e-06	1.33051e-07	9.65005e-07	1.31039e-06	1.99804e-06	1.71227e-07	1.30609e-06	1.92206e-06	6.67801e-07	3.58796e-07	7.48877e-07	1.70026e-06	7.238e-07	8.66925e-07	8.52803e-07	3.22813e-08	1.6985e-06	1.16223e-06	6.62526e-07	7.08202e-07	9.34524e-07	1.07074e-05
d1_4	0.00643388	4.08067e-06	2.43021e-06	2.78267e-06	1.863e-06	2.09204e-06	3.65953e-06	3.62444e-06	2.88522e-06	2.03201e-06	3.30094e-06	1.67563e-06	3.65312e-06	2.69488e-06	3.52665e-06	2.81138e-06	3.08987e-06	3.36278e-06	2.58105e-06	2.63193e-06	3.41956e-06	2.46498e-06	1.71847e-06	8.03208e-07	2.78229e-06	4.5975e-06	2.4963e-06	7.60536e-07	9.79036e-07	1.66522e-06	4.81766e-06	9.58341e-07	3.12244e-06	1.87274e-06	1.41008e-06	2.11387e-06	3.39222e-06	9.30764e-07	1.27848e-06	2.76316e-06	1.93935e-06	3.00227e-06	2.78051e-06	2.44168e-06	1.56936e-06	4.50843e-06	7.49818e-07	1.92381e-06	2.46623e-06	9.97786e-07	2.60186e-06	9.95296e-07	2.09891e-06	1.20627e-06	1.93914e-06	4.65387e-07	1.02603e-06	1.16779e-06	9.86334e-07	1.98657e-06	8.92543e-07	1.67939e-06	1.23606e-06	1.0407e-06	1.73241e-06	2.04574e-06	1.46198e-06	1.91829e-06	2.33693e-06	6.98092e-07	5.8731e-07	1.07713e-06	2.67278e-06	9.67423e-07	8.02892e-07	1.82436e-06	7.01387e-07	2.27132e-07	1.33887e-06	1.20978e-06	4.81936e-07	1.75035e-06	4.27491e-07	0.000558807	1.84688e-06	2.24712e-06	8.24135e-07	1.94443e-06	7.38661e-07	1.42839e-06	1.13765e-06	2.82686e-07	6.43571e-07	6.90789e-07	4.45065e-06
d1_5	0.00514082	2.67762e-06	3.19409e-06	6.15098e-06	3.464e-06	3.12952e-06	1.6126e-06	2.45318e-06	2.25698e-06	3.02494e-06	9.80441e-07	1.17658e-06	9.30815e-07	4.12976e-06	2.7462e-06	1.72168e-06	3.03863e-06	1.46784e-06	3.04178e-06	1.88727e-06	2.59127e-06	1.71632e-06	2.09249e-06	2.32077e-06	2.2417e-06	1.49706e-06	4.28676e-06	3.30223e-06	2.19973e-06	1.38507e-06	1.08397e-06	2.60849e-06	1.17696e-06	2.32666e-06	7.42033e-07	4.52907e-06	2.83649e-06	1.54995e-06	3.39464e-06	1.50403e-06	4.61298e-06	3.58103e-06	3.20624e-06	1.92534e-06	2.34307e-06	2.04196e-06	2.05853e-06	1.77501e-06	8.2672e-07	9.22804e-07	1.07874e-06	2.06989e-06	2.9434e-06	1.60179e-06	1.74527e-06	1.40369e-06	3.1652e-06	1.07819e-06	1.09414e-06	1.15917e-06	1.27789e-06	1.72705e-06	2.36232e-06	1.35015e-06	2.16971e-07	8.75493e-07	2.53985e-06	1.66501e-06	1.51829e-06	1.54877e-06	1.07238e-06	2.07614e-06	9.4064e-07	8.73904e-07	1.45571e-06	1.40541e-06	1.13371e-06	2.26979e-06	1.80927e-06	5.87418e-07	1.93067e-06	1.40156e-06	1.41877e-06	1.40295e-06	8.56521e-07	1.04741e-06	8.41771e-07	6.35017e-07	3.95261e-07	8.04161e-07	2.86647e-07	2.5532e-07	1.05652e-06	1.06216e-08	1.17538e-05
d1_6	0.00482715	2.44784e-06	2.61394e-06	2.4704e-06	3.33138e-06	3.72569e-06	1.80387e-06	1.93647e-06	2.60374e-06	1.2371e-06	8.84974e-07	2.04344e-06	2.64594e-06	3.7359e-06	1.23942e-06	2.63236e-06	1.94135e-06	3.86824e-06	3.17579e-06	2.87271e-06	2.38292e-06	3.23048e-06	4.03291e-06	2.34788e-06	1.92173e-06	3.52482e-06	2.2615e-06	4.35168e-06	2.04337e-06	2.81601e-06	2.08798e-06	2.04204e-06	1.55347e-06	2.54893e-06	1.71329e-06	1.69123e-06	1.25472e-06	1.2888e-06	1.31867e-06	8.62365e-07	1.90073e-06	2.73994e-06	1.46424e-06	1.50856e-06	2.79101e-06	1.74884e-06	2.49352e-06	1.94557e-06	2.61352e-06	1.06853e-06	0.000559565	9.45208e-07	7.60815e-07	2.44104e-06	1.57743e-06	1.38203e-06	2.01949e-06	1.79079e-06	1.8075e-06	2.67342e-06	1.6289e-06	1.43301e-06	9.10121e-07	1.29513e-06	8.92648e-07	1.52401e-06	3.17167e-07	1.1397e-06	1.13908e-06	2.40468e-06	9.23845e-07	2.22103e-06	2.2561e-06	2.80776e-07	1.16334e-06	1.45281e-06	4.55096e-07	3.85071e-07	1.76889e-06	2.10669e-06	9.95722e-07	9.64915e-07	6.91861e-07	4.76067e-07	1.48312e-06	2.0374e-07	1.08516e-06	4.2857e-07	1.47865e-06	2.54728e-06	1.08764e-06	1.71008e-06	0	1.45509e-06	1.19243e-05
d1_7	0.0036388	1.83357e-06	2.24251e-06	1.5277e-06	2.059e-06	3.16631e-06	4.4014e-06	1.727e-06	3.12502e-06	1.75806e-06	4.04854e-06	3.17101e-06	1.05687e-06	4.17071e-06	1.53566e-06	2.98698e-06	5.31841e-06	2.59987e-06	2.05319e-06	1.35265e-06	2.43159e-06	2.98934e-06	4.30264e-06	1.25762e-06	3.12665e-06	1.70851e-06	2.27695e-06	2.29843e-06	8.15742e-07	8.91438e-07	1.20775e-06	2.32015e-06	1.77055e-06	2.89269e-06	3.23214e-06	1.61854e-06	1.92861e-06	1.48001e-06	4.73094e-07	1.8424e-06	1.74376e-06	2.17444e-06	1.8987e-06	1.08204e-06	1.63311e-06	2.0197e-06	1.10961e-06	1.7028e-06	1.89511e-06	1.44531e-06	2.14335e-06	2.08394e-06	1.88666e-06	2.1716e-06	1.00217e-06	1.92857e-06	3.48951e-06	1.04318e-06	0.000558062	8.57159e-07	1.40937e-06	1.47295e-06	0.000558902	1.49733e-06	9.26394e-07	1.04982e-06	1.46942e-06	3.21918e-06	2.23322e-07	1.09368e-06	1.46299e-06	8.92782e-07	2.07101e-06	3.694e-06	7.97183e-07	1.34299e-06	2.25788e-06	6.71996e-07	1.44093e-06	1.5088e-06	7.52739e-07	1.38821e-06	6.81467e-07	2.89782e-07	5.45465e-07	1.77049e-06	2.28848e-06	1.02857e-06	7.89259e-07	1.41092e-06	1.39342e-06	0	1.35434e-06	1.51938e-06	1.21521e-05
d1_8	0.00315184	1.71787e-06	2.09772e-06	4.3075e-06	3.896e-06	2.38959e-06	1.65479e-06	2.12079e-06	2.00241e-06	2.73065e-06	3.11479e-06	2.35164e-06	2.7022e-06	3.58653e-06	1.91769e-06	3.23824e-06	3.95011e-06	1.05107e-06	6.29453e-06	3.31004e-06	3.94587e-06	1.87263e-06	3.11825e-06	9.64441e-07	2.09985e-06	0.000557578	1.66133e-06	3.38021e-06	2.37399e-06	1.88169e-06	2.33673e-06	7.3366e-07	1.33161e-06	2.46728e-06	2.46795e-06	2.1016e-06	3.9915e-06	1.20941e-06	1.97602e-06	2.85571e-06	4.59199e-06	1.57348e-06	2.81753e-06	1.31737e-06	3.8592e-06	1.73859e-06	3.56521e-06	8.48753e-07	2.11094e-06	1.734e-06	1.58669e-06	2.70128e-06	1.73977e-06	1.28741e-06	1.00016e-06	9.50407e-07	1.68288e-06	1.38479e-06	1.99038e-06	3.69916e-07	2.91285e-06	1.31781e-06	8.85849e-07	3.34004e-06	1.62614e-06	1.81273e-06	8.15467e-07	7.78459e-07	1.01876e-06	6.77676e-07	4.79375e-07	2.17356e-06	4.06988e-07	1.37642e-06	2.48935e-06	7.27567e-07	1.31498e-07	8.98282e-07	9.583e-07	5.23192e-07	3.21061e-06	8.63851e-08	1.54784e-06	1.4439e-06	1.33388e-06	9.46263e-07	1.28458e-06	1.61772e-06	1.11447e-06	8.27285e-07	5.05785e-07	2.38891e-06	1.51639e-06	3.13686e-07	9.53718e-06
d1_9	0.00280877	2.42143e-06	3.09127e-06	2.54362e-06	2.11756e-06	4.24882e-06	2.14399e-06	2.4813e-06	2.85434e-06	3.64862e-06	2.2467e-06	3.84008e-06	1.99793e-06	1.27933e-06	2.49701e-06	3.06098e-06	3.45351e-06	1.76649e-06	2.66941e-06	3.64223e-06	2.74734e-06	1.84374e-06	2.41744e-06	1.44924e-06	1.83201e-06	3.5508e-06	1.09444e-06	1.79406e-06	2.06549e-06	3.65151e-06	1.91487e-06	1.8234e-06	3.21244e-06	1.32836e-06	0.000557964	2.49801e-06	2.29534e-06	2.57487e-06	3.04454e-06	2.61514e-06	3.05095e-06	3.27021e-06	3.45643e-06	3.03247e-06	1.96681e-06	1.38409e-06	1.87327e-06	1.34864e-06	1.40101e-06	0.000558121	9.85536e-07	1.53634e-06	2.8608e-06	1.77836e-06	7.9166e-07	2.16125e-06	1.21034e-06	1.96199e-06	7.60641e-07	6.71908e-07	1.79767e-06	1.17251e-06	9.85985e-07	2.84565e-06	1.83584e-06	1.30977e-06	2.42099e-06	2.1735e-06	3.41139e-06	9.59208e-07	2.05218e-06	1.20286e-06	1.46323e-06	1.21481e-07	1.3382e-06	5.04309e-07	9.76025e-07	1.36816e-06	1.48098e-06	7.55269e-07	6.94362e-07	1.35339e-06	1.92093e-06	1.09645e-06	8.36306e-07	2.10242e-06	2.0675e-06	2.25401e-06	5.48375e-07	2.27763e-06	4.60096e-07	1.54921e-06	1.20781e-06	5.44623e-07	1.21745e-05
