	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0107609	0.00606127	0.00451243	0.00384629	0.00356925	0.00295863	0.00270926	0.00268316	0.00264292	0.00239362	0.00256558	0.00216563	0.00223259	0.0023741	0.00214924	0.00203198	0.00206869	0.00213876	0.0021348	0.00172447	0.0020606	0.00192151	0.00183681	0.00186443	0.00185337	0.00191558	0.00188597	0.00196915	0.00170215	0.00164856	0.0017541	0.00197649	0.00184986	0.00165918	0.00180896	0.00206341	0.00159585	0.001595	0.00151988	0.00157117	0.00170666	0.00168127	0.00134215	0.00166718	0.00157213	0.00173852	0.00139442	0.00165349	0.00163133	0.00164834	0.00158897	0.00172851	0.00172488	0.0015933	0.00159779	0.00162882	0.00173671	0.00171408	0.0016167	0.00162677	0.0016016	0.00163269	0.00163837	0.00153594	0.00162205	0.00165291	0.00158485	0.00144581	0.00142544	0.00145878	0.00158973	0.00161503	0.00146383	0.00154832	0.00157936	0.00155507	0.00162321	0.00157785	0.00154013	0.0016154	0.00139497	0.00151067	0.00145703	0.00146816	0.00147779	0.00154763	0.00148137	0.00168369	0.00160969	0.00143314	0.00158045	0.00138097	0.00147302	0.161024
d3_1	0.0728668	6.46958e-06	0	0	3.63742e-10	1.29269e-05	8.63537e-06	3.29586e-09	3.96768e-10	0	1.50989e-05	1.87789e-08	6.4714e-06	8.61517e-06	0	6.47374e-06	4.26261e-09	6.46656e-06	6.47468e-06	2.1587e-06	9.22717e-09	2.55429e-09	1.90758e-09	3.82715e-09	6.46636e-06	8.63855e-06	1.29331e-05	6.47391e-06	1.29275e-05	8.63863e-06	7.11119e-09	8.71336e-09	1.50815e-05	3.03438e-09	5.89067e-09	1.38065e-09	2.49474e-10	8.62319e-06	6.57258e-10	6.4685e-06	8.62791e-06	6.47354e-06	0	6.46788e-06	3.78391e-09	1.29316e-05	2.16024e-06	8.63404e-06	1.29367e-05	2.17175e-06	0	2.15612e-05	9.80637e-09	6.46754e-06	6.47118e-06	2.29085e-10	0	6.80626e-09	8.32267e-09	1.50892e-05	6.46794e-06	6.47118e-06	6.47025e-06	6.47289e-06	1.93892e-09	3.64874e-09	6.46441e-06	6.46636e-06	2.17569e-06	2.43246e-09	1.00106e-08	0	1.29461e-05	6.46876e-06	2.58748e-05	2.16641e-06	8.62936e-06	8.63024e-06	6.48723e-06	6.48835e-06	0	1.93949e-05	8.62151e-06	5.1438e-09	2.17037e-09	1.50883e-05	2.17977e-06	6.46419e-06	2.35222e-09	5.89539e-09	6.46639e-06	6.48102e-09	1.29449e-05	2.16344e-06	0.00058212
d3_2	0.0312846	5.70196e-09	6.47797e-06	6.63174e-09	4.74396e-09	4.39612e-09	1.29405e-05	3.50006e-09	6.4724e-06	6.46172e-06	6.46431e-06	1.54743e-08	6.47024e-06	1.29373e-05	8.63212e-06	8.86428e-09	1.26553e-08	6.46882e-06	6.53755e-09	0	5.76504e-09	1.0359e-08	2.15517e-05	6.47899e-06	0	2.79419e-09	6.46378e-06	2.16766e-06	6.46986e-06	1.50851e-05	1.50968e-05	7.88283e-10	3.57323e-09	2.1579e-06	7.60898e-09	2.67387e-09	6.79828e-09	6.47136e-06	2.17302e-06	6.46869e-06	6.48057e-06	3.54518e-09	6.46942e-06	1.70781e-08	6.47937e-06	6.05295e-09	0	8.6259e-06	1.15534e-08	3.94993e-09	8.62653e-06	0	6.47063e-06	6.19474e-09	1.29355e-05	1.51035e-05	1.58984e-09	6.46555e-06	6.46392e-06	2.30497e-09	9.81396e-09	1.41367e-08	1.72441e-05	1.07836e-05	6.46448e-06	3.0106e-09	2.47031e-09	1.57726e-09	0	2.58571e-05	6.46351e-06	1.93987e-05	4.37714e-09	1.32309e-09	8.63417e-06	1.60516e-08	1.29369e-05	7.0442e-09	0	2.19566e-09	0	5.80056e-09	8.17911e-09	6.47918e-06	1.07905e-05	0	0	6.48015e-06	0	9.09099e-09	1.29395e-05	1.0784e-09	4.32169e-06	1.2943e-05	0.000620894
d3_3	0.0179772	8.62518e-06	6.47375e-06	1.73346e-09	2.15536e-05	6.45967e-06	3.2381e-06	1.29358e-05	6.47233e-06	6.46985e-06	6.46921e-06	6.4683e-06	6.48912e-06	1.8299e-08	2.83763e-09	1.29479e-05	3.03527e-08	6.45967e-06	1.50992e-05	6.46354e-06	1.29375e-05	9.73739e-09	6.47043e-06	8.64118e-06	6.46573e-06	8.62052e-06	3.73566e-09	0	9.70864e-06	1.19252e-08	2.56736e-09	2.16469e-06	7.38582e-10	6.4675e-06	1.50921e-05	6.46692e-06	6.47638e-06	1.94061e-05	6.46649e-06	3.69768e-09	6.47128e-06	8.62098e-06	6.45967e-06	6.46715e-06	0	1.29193e-05	1.50996e-05	2.17638e-06	9.21046e-10	7.11209e-09	0	4.82569e-09	6.45967e-06	9.33577e-09	2.16181e-06	1.08038e-05	8.74005e-09	2.16712e-06	1.29457e-05	9.67578e-10	6.47395e-06	2.16027e-06	6.47875e-06	6.6252e-09	5.13085e-09	1.72496e-05	6.47049e-06	1.29436e-05	8.6217e-06	6.46059e-06	2.17278e-06	1.94092e-05	4.31726e-06	6.46484e-06	5.49894e-09	1.85151e-09	4.52007e-09	6.47991e-06	2.16553e-06	6.94159e-09	7.47573e-09	5.53499e-09	5.6201e-09	6.45967e-06	1.50925e-05	6.4767e-06	1.15798e-08	7.87244e-11	1.83501e-09	8.63129e-06	4.11274e-09	6.4757e-06	1.05973e-08	6.46984e-06	0.000802005
d3_4	0.0117403	8.63026e-06	0	6.47966e-06	1.29383e-05	5.55178e-09	6.46905e-06	6.88254e-09	1.29359e-05	1.50941e-05	4.42736e-09	8.65735e-06	6.46771e-06	2.17084e-06	8.62984e-06	0	1.16179e-08	8.02715e-09	5.09369e-10	2.24185e-10	1.00006e-08	2.15627e-05	6.4642e-06	5.39187e-09	3.52255e-09	2.74699e-09	6.43982e-10	6.37925e-09	0	6.47278e-06	0	2.16525e-06	6.46941e-06	6.47578e-06	2.15582e-05	0	1.29446e-05	6.45967e-06	1.9368e-09	8.61933e-06	6.4704e-06	4.59122e-09	5.57884e-09	1.93999e-05	4.55864e-09	3.3862e-09	2.34477e-08	4.09835e-09	6.56502e-09	8.29364e-09	1.07955e-05	1.13579e-08	0	9.83512e-09	6.46375e-06	8.62908e-06	6.47007e-06	2.16271e-06	4.53554e-09	1.07893e-05	0	6.47074e-06	1.68473e-09	4.07097e-09	2.66786e-10	0	6.47065e-06	2.10567e-11	6.47042e-06	1.92864e-11	6.46815e-06	1.29471e-05	1.93709e-11	0	1.29366e-05	6.4639e-06	0	8.63384e-06	2.76613e-09	4.51998e-09	6.46782e-06	2.50365e-09	4.43625e-09	5.58657e-09	1.29441e-05	6.82253e-10	8.37718e-09	0	0	6.46973e-06	2.1564e-06	8.62183e-06	5.68827e-09	6.4788e-06	0.000812746
d3_5	0.0082166	1.57114e-08	1.43648e-08	6.47365e-06	6.46702e-06	1.07934e-08	5.89799e-09	6.46912e-06	6.46365e-06	6.46889e-06	1.15328e-08	1.29307e-05	6.47006e-06	1.72486e-05	3.98736e-09	6.13405e-09	1.294e-05	1.08024e-05	8.6196e-06	1.94057e-05	6.47169e-06	6.28252e-10	0	4.26542e-09	6.47424e-06	0	2.15577e-05	2.11805e-09	1.08101e-08	1.07826e-05	1.29209e-05	6.7501e-09	1.29408e-05	1.94375e-09	1.09121e-08	0	5.7971e-09	8.62678e-06	0	2.16132e-06	6.37749e-09	6.46865e-06	3.43661e-09	6.46877e-06	1.50887e-05	2.16077e-06	4.06438e-09	1.20833e-09	2.15591e-05	0	4.41165e-09	3.51995e-09	2.15981e-06	2.34361e-09	8.62389e-06	6.46998e-06	6.47607e-06	1.29475e-05	1.13048e-09	8.46605e-10	9.73195e-10	6.48336e-06	6.46162e-06	1.52964e-08	7.43936e-09	6.4666e-06	1.29424e-05	0	1.31209e-09	7.06933e-09	6.47307e-06	8.63035e-06	6.45967e-06	1.25501e-08	0	2.16479e-06	1.29404e-05	8.62233e-06	0	0	2.15562e-05	2.55229e-09	0	1.50804e-05	0	0	6.47003e-06	8.61494e-06	1.50825e-05	3.80977e-09	6.48189e-06	0	6.46629e-06	1.51017e-05	0.000633821
d3_6	0.00601227	0	1.72467e-05	0	6.46977e-06	6.85105e-09	1.43724e-08	6.47132e-06	1.0951e-08	6.29161e-09	1.47598e-08	2.20544e-09	9.23321e-09	6.46989e-06	9.71031e-06	2.8011e-05	6.47755e-06	1.09324e-09	2.16512e-06	1.29333e-05	4.89234e-09	6.4745e-06	0	2.08801e-10	6.4672e-06	3.82057e-09	6.4688e-06	4.32198e-06	5.62645e-09	1.2941e-05	6.47005e-06	6.30725e-09	6.46848e-06	2.23407e-09	0	8.61878e-06	6.47082e-06	1.50912e-05	1.2937e-05	9.85478e-09	2.16373e-06	6.47105e-06	6.47645e-06	8.67672e-09	5.75977e-09	6.47789e-06	4.86528e-09	6.46995e-06	4.99548e-09	6.46667e-06	5.78831e-10	7.89304e-09	3.44339e-09	6.47365e-06	4.9717e-09	1.50942e-05	1.07876e-05	8.6316e-06	5.05591e-10	2.16175e-06	1.04165e-08	2.16323e-06	1.29349e-05	0	1.5084e-05	9.51117e-09	0	8.62183e-06	2.17375e-06	1.93945e-05	0	1.07789e-05	1.06739e-08	6.46698e-06	1.29397e-05	4.75223e-09	6.46941e-06	6.46494e-06	6.46415e-06	7.63379e-09	3.18036e-09	6.47766e-06	4.86096e-09	1.29299e-05	1.29419e-05	6.46506e-06	8.6286e-06	6.4689e-06	8.61718e-06	0	1.17136e-09	1.50897e-05	3.73331e-10	9.26638e-09	0.000588661
d3_7	0.00450243	1.50886e-05	4.30901e-09	2.04012e-09	1.31334e-09	2.17364e-06	6.45967e-06	4.69616e-09	8.73387e-09	0	8.63663e-06	5.61254e-09	6.34915e-09	4.95323e-09	1.29348e-05	6.46177e-06	0	9.16045e-09	1.50971e-05	6.77979e-09	1.50924e-05	4.80288e-09	6.46135e-06	3.08424e-09	5.23218e-09	1.29419e-05	6.47067e-06	6.47336e-06	8.6509e-06	1.75375e-10	6.47063e-06	6.47069e-06	5.45711e-09	6.46311e-06	0	8.77194e-09	0	5.68288e-09	6.48107e-06	3.05224e-09	3.19214e-09	1.58874e-08	0	1.07899e-05	6.46904e-06	2.16356e-06	6.48177e-06	1.20907e-08	1.50786e-05	6.47069e-06	2.58844e-05	1.6539e-09	9.3212e-09	1.15783e-08	5.0402e-09	4.50138e-09	5.71837e-09	6.46839e-06	0	9.15238e-09	2.16274e-06	8.63348e-06	0	8.63359e-06	6.46029e-06	8.3376e-09	2.44617e-10	2.15643e-05	3.07435e-09	1.26047e-09	6.49755e-09	6.47702e-06	1.4411e-09	2.14572e-09	4.33032e-06	6.46518e-06	1.29307e-05	0	9.36244e-09	6.46559e-06	2.00495e-09	6.46233e-06	6.46914e-06	0	1.93944e-05	6.46013e-06	4.52705e-09	1.29303e-05	6.46707e-06	6.46409e-06	1.50919e-05	2.02177e-09	0	2.16089e-06	0.00064676
d3_8	0.00349808	6.76341e-09	0	6.47713e-06	1.79368e-08	6.46791e-06	6.4725e-06	1.19484e-10	6.46779e-06	1.73108e-09	7.70821e-09	1.59538e-09	3.56115e-09	1.74912e-08	6.46186e-06	5.14825e-09	3.34348e-09	1.87329e-08	6.46776e-06	2.87954e-09	6.45967e-06	2.15878e-06	6.47673e-06	4.60445e-09	6.46768e-06	2.62087e-09	6.47075e-06	1.93965e-05	0	6.77727e-09	6.47968e-06	6.47152e-06	1.29408e-05	6.48347e-06	7.4497e-09	9.67213e-10	6.46826e-06	0	0	2.16948e-06	1.75814e-09	8.62292e-06	6.46185e-06	1.12774e-09	0	4.11671e-09	3.11701e-10	2.12781e-09	4.91266e-09	1.29244e-05	6.47632e-06	2.1653e-06	1.29308e-05	2.16279e-06	5.38111e-09	6.4715e-06	2.76114e-09	6.45967e-06	5.7234e-09	6.47329e-06	2.71262e-09	0	5.84135e-09	0	1.9404e-05	6.79643e-09	6.47564e-06	6.46477e-06	8.62861e-06	6.46902e-06	1.07944e-05	1.50905e-05	0	6.47918e-06	1.09971e-09	1.5099e-05	8.63689e-06	6.48012e-06	1.50885e-05	2.2348e-09	2.15751e-06	6.461e-06	6.4695e-06	2.16407e-06	2.16262e-06	7.78044e-09	8.63144e-06	2.16548e-06	1.07853e-05	1.30442e-08	8.63061e-06	2.16681e-06	1.29363e-05	2.16225e-06	0.000763257
d3_9	0.00277319	6.46322e-06	6.47591e-06	5.30217e-09	6.47337e-06	0	0	2.45354e-10	4.97932e-09	2.1606e-06	9.66827e-09	6.46945e-06	1.39839e-09	6.48114e-06	6.47124e-06	6.47537e-06	0	6.4631e-06	6.47247e-06	7.40084e-09	6.5099e-10	6.47545e-06	6.48002e-06	8.62556e-06	8.63391e-06	1.29296e-05	0	1.24353e-08	0	5.05708e-09	6.46561e-06	1.86316e-09	1.5093e-05	6.47002e-06	6.47683e-06	0	2.15748e-06	5.43449e-09	1.29371e-05	6.46517e-06	1.50972e-05	2.16366e-06	0	4.27061e-09	1.50834e-05	6.46668e-06	1.29388e-05	8.95997e-09	1.29238e-05	1.29402e-05	1.29381e-05	2.84981e-09	6.03691e-10	6.46538e-06	1.19938e-09	1.08504e-06	1.07911e-05	8.64098e-06	0	7.84411e-09	6.47008e-06	6.47219e-06	1.05376e-08	2.23181e-09	8.63227e-06	1.72449e-05	6.47005e-06	0	5.33886e-09	1.29259e-05	0	6.47191e-06	6.46831e-06	0	3.00339e-09	0	8.98751e-09	6.47104e-06	0	6.4701e-06	0	6.46698e-06	2.15874e-06	6.46555e-06	4.04669e-09	1.70306e-09	1.72467e-05	1.29302e-05	1.88968e-09	2.56636e-09	7.3126e-09	0	6.48388e-06	1.50757e-05	0.000659724
