	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125426	0.0521466	0.0288937	0.0189167	0.012998	0.0097181	0.00745347	0.00611104	0.00521879	0.00444514	0.00404758	0.00373018	0.00348945	0.00334442	0.00301	0.00265044	0.00269404	0.00277281	0.00243665	0.00239039	0.00248824	0.00229895	0.00226293	0.00205106	0.00201465	0.0020755	0.00185473	0.00207819	0.00200954	0.00182469	0.00171463	0.00167377	0.00162372	0.00146143	0.00148441	0.00148852	0.00176679	0.00135446	0.00132988	0.00115437	0.00143077	0.0013594	0.00120278	0.0011429	0.00128608	0.00120532	0.00103934	0.0010298	0.000980075	0.000985173	0.000928478	0.000860198	0.000807632	0.000824018	0.000915286	0.000853232	0.000737799	0.000750322	0.000560305	0.0007374	0.00063786	0.000637605	0.000567335	0.000486508	0.000492636	0.000479103	0.000418102	0.000475751	0.000309012	0.000324558	0.000364476	0.00039274	0.00030459	0.000239458	0.000272879	0.000232031	0.000158592	0.000181637	0.000158577	0.000128078	0.000136529	0.000331697
d3_1	0.0699781	1.28173e-05	1.28135e-05	1.49251e-05	1.91231e-05	2.09855e-07	1.69991e-05	1.48844e-05	2.12331e-05	2.9522e-05	4.21373e-05	8.59077e-06	8.59598e-06	4.63345e-05	2.32608e-05	3.16338e-05	1.90487e-05	1.4668e-07	2.53284e-05	1.48239e-05	4.21197e-05	5.47137e-05	4.63181e-05	2.94802e-05	2.11578e-05	1.48471e-05	2.32224e-05	1.27116e-05	4.41559e-05	2.52973e-05	3.79019e-05	4.00013e-05	1.45513e-07	2.10463e-05	8.48021e-06	3.36077e-05	2.10381e-05	8.61133e-05	3.99322e-05	3.58065e-05	3.36213e-05	3.57302e-05	3.37085e-05	1.89591e-05	1.58033e-05	6.42057e-06	2.52315e-05	1.26773e-05	1.89341e-05	2.94592e-05	2.52289e-05	3.35778e-05	2.10369e-05	2.52346e-05	3.98905e-05	4.61735e-05	2.52288e-05	2.73278e-05	3.15196e-05	1.89003e-05	2.7305e-05	5.14361e-08	2.93934e-05	2.72952e-05	1.26121e-05	2.09854e-05	2.51802e-05	1.26024e-05	1.26356e-05	8.42071e-06	6.31962e-06	8.43782e-06	2.93592e-05	6.32186e-06	2.13623e-06	1.14671e-08	6.30982e-06	1.86138e-08	1.25968e-05	2.07419e-08	2.05254e-08	5.74692e-09	2.30954e-05
d3_2	0.0296296	2.17268e-07	2.54453e-05	8.61388e-06	1.49104e-05	1.90638e-05	2.26571e-07	2.96087e-05	2.33435e-05	2.01279e-05	2.74526e-05	1.27693e-05	5.57666e-05	1.2809e-05	5.04969e-05	2.32746e-05	1.90394e-05	1.69533e-05	2.11488e-05	1.89997e-05	1.2769e-05	2.53664e-05	2.74322e-05	3.37465e-05	2.53769e-05	2.74416e-05	5.38411e-06	3.36487e-05	3.37238e-05	8.5157e-06	1.4236e-07	3.57797e-05	5.7744e-05	2.73809e-05	2.73497e-05	6.38913e-06	2.00286e-05	5.04516e-05	4.83254e-05	4.20735e-05	2.73304e-05	2.3152e-05	4.72679e-05	2.9452e-05	3.36147e-05	3.3604e-05	2.94259e-05	3.9918e-05	3.15214e-05	2.94582e-05	3.47114e-05	2.30986e-05	3.67719e-05	3.25929e-05	1.26486e-05	2.104e-05	1.89024e-05	2.73012e-05	6.3377e-06	3.3586e-05	2.10369e-05	2.10032e-05	3.98787e-05	1.89251e-05	1.26126e-05	1.47083e-05	6.3177e-06	2.12104e-06	4.19474e-05	6.32684e-06	6.29739e-06	1.04942e-05	1.88927e-05	1.6804e-05	1.13933e-08	1.46915e-05	1.25951e-05	6.29701e-06	1.26013e-05	3.16722e-08	2.31024e-05	6.3013e-06	1.88719e-05
d3_3	0.016713	6.54498e-06	1.59286e-05	1.28046e-05	1.28181e-05	2.5373e-05	2.53746e-05	1.27664e-05	3.1686e-05	2.53886e-05	8.60051e-06	1.90501e-05	2.53467e-05	2.74209e-05	3.57914e-05	3.37254e-05	1.2749e-05	3.16445e-05	2.32692e-05	3.37434e-05	5.25484e-05	4.21209e-05	3.99629e-05	1.05532e-07	2.53049e-05	3.57591e-05	6.39524e-06	6.30685e-05	5.04717e-05	3.57467e-05	1.27442e-05	1.2739e-05	2.73879e-05	3.15552e-05	3.15221e-05	2.52773e-05	2.7379e-05	4.93159e-05	2.10974e-05	7.79042e-08	1.47968e-05	4.09599e-05	2.83753e-05	2.10397e-05	1.26653e-05	2.10531e-05	1.47834e-05	5.67011e-05	1.47489e-05	2.31777e-05	3.46741e-05	2.83835e-05	2.8366e-05	3.78031e-05	1.89456e-05	5.45565e-05	1.89569e-05	2.30819e-05	4.61624e-05	8.45479e-06	3.35759e-05	1.47124e-05	2.72912e-05	3.77786e-05	6.33864e-06	2.10141e-05	3.03383e-08	3.14853e-05	6.32099e-06	1.47041e-05	2.0995e-05	6.30011e-06	1.88993e-05	3.3536e-08	6.30303e-06	3.77349e-05	3.03093e-08	1.26052e-05	6.30104e-06	1.46865e-05	1.46655e-05	4.56222e-09	3.29311e-08
d3_4	0.0106076	2.75262e-05	1.28036e-05	8.67254e-06	2.40634e-07	6.52709e-06	4.00635e-05	1.90747e-05	3.69738e-05	6.48237e-06	2.11591e-05	2.11703e-05	2.74667e-05	3.37537e-05	3.5803e-05	9.62287e-06	2.11182e-05	4.84002e-05	4.63389e-05	1.48155e-05	2.73966e-05	3.58415e-05	3.36654e-05	5.46427e-05	4.42169e-05	1.48203e-05	6.45559e-06	3.37309e-05	5.46304e-05	3.36981e-05	3.58096e-05	3.78704e-05	1.89586e-05	5.77672e-05	2.1063e-05	1.89874e-05	3.47502e-05	2.10995e-05	2.42103e-05	2.52478e-05	2.10648e-05	3.78168e-05	1.6866e-05	2.73826e-05	6.38002e-06	4.8284e-05	2.315e-05	1.8924e-05	1.89095e-05	3.15095e-05	4.4089e-05	1.27056e-05	3.14938e-05	1.89235e-05	6.03118e-08	2.31074e-05	2.82096e-08	4.22505e-06	2.93754e-05	1.47095e-05	4.40262e-05	6.36081e-06	1.25922e-05	3.35907e-05	6.31119e-06	6.32613e-06	1.89109e-05	6.34118e-06	1.2599e-05	1.88992e-05	1.89081e-05	1.26055e-05	2.00453e-08	2.09939e-05	6.3025e-06	9.62235e-09	1.67914e-05	6.32355e-06	2.09865e-05	3.9711e-09	1.26065e-05	3.53316e-08	2.52254e-05
d3_5	0.00715342	1.28509e-05	4.00967e-05	1.27745e-05	1.28152e-05	6.49016e-06	8.57178e-06	3.37592e-05	3.16804e-05	2.85109e-05	2.53489e-05	1.90607e-05	6.53124e-06	3.79815e-05	1.27815e-05	2.11376e-05	6.30489e-05	1.48336e-05	3.57937e-05	2.85677e-05	3.37036e-05	2.94949e-05	5.68108e-05	2.95325e-05	1.27226e-05	3.5807e-05	5.25491e-05	3.16098e-05	2.73433e-05	2.74057e-05	1.48133e-05	4.83419e-05	1.27172e-05	3.36332e-05	2.10613e-05	4.62588e-05	4.41559e-05	1.47511e-05	3.36472e-05	3.67451e-05	8.49338e-06	3.78043e-05	1.27134e-05	1.26723e-05	3.7834e-05	2.10691e-05	6.35331e-06	3.3643e-05	3.78058e-05	3.36198e-05	5.24778e-05	1.89324e-05	4.4105e-05	1.47139e-05	4.19731e-05	5.03742e-05	2.31484e-05	3.98999e-05	1.89213e-05	2.73228e-05	1.26564e-05	4.82475e-05	8.14973e-08	6.34369e-06	2.10005e-05	1.4696e-05	6.32946e-06	3.56561e-05	3.77637e-05	2.43567e-08	3.34654e-08	4.61292e-05	1.88987e-05	2.13496e-06	6.31161e-06	1.47011e-05	1.18183e-08	8.40459e-06	1.33708e-08	1.25861e-05	3.56525e-05	5.64439e-09	2.51799e-05
d3_6	0.00504251	2.53708e-05	8.6376e-06	1.91277e-05	2.95368e-05	9.66354e-06	2.53642e-05	8.58454e-06	6.46776e-06	1.38752e-05	4.00069e-05	6.48027e-06	1.69644e-05	8.58378e-06	3.16674e-05	2.74561e-05	1.28e-05	4.31486e-05	3.58425e-05	1.48253e-05	2.63668e-05	3.36826e-05	1.90365e-05	3.79402e-05	1.90242e-05	3.36978e-05	1.89935e-05	3.15509e-05	4.20586e-05	2.8489e-05	5.6757e-05	1.47825e-05	3.05735e-05	2.315e-05	2.11269e-05	3.9955e-05	2.10416e-05	3.78489e-05	4.20521e-05	1.2739e-05	3.78111e-05	2.73425e-05	3.88943e-05	4.2051e-05	1.26582e-05	5.24924e-05	3.57689e-05	2.94972e-05	3.5718e-05	4.62453e-05	1.26304e-05	5.25489e-05	2.52608e-05	1.47492e-05	3.98932e-05	1.89292e-05	4.82477e-05	2.31311e-05	2.72929e-05	2.101e-05	1.89068e-05	2.30891e-05	2.52099e-05	2.10271e-05	8.43439e-06	2.51701e-05	2.72702e-05	6.32648e-06	2.73052e-05	6.15685e-08	6.30965e-06	6.30352e-06	1.47049e-05	2.72633e-05	6.30576e-06	6.32645e-06	6.32314e-06	1.25832e-05	2.6628e-08	6.28788e-06	1.88803e-05	6.30092e-06	1.26137e-05
d3_7	0.00362062	1.91153e-05	1.70037e-05	1.90861e-05	2.74795e-05	2.11555e-05	2.53763e-05	1.27804e-05	1.90621e-05	4.39868e-06	4.1066e-05	1.69582e-05	2.1201e-05	4.63251e-05	6.47668e-06	1.90316e-05	6.4598e-06	2.43251e-05	2.32424e-05	4.20696e-05	1.90232e-05	1.27406e-05	3.36999e-05	2.74642e-05	4.83782e-05	5.04395e-05	1.48423e-05	2.53209e-05	3.57752e-05	3.99637e-05	2.73647e-05	2.74e-05	1.79746e-05	3.3659e-05	5.67198e-05	2.26579e-06	2.73449e-05	3.15553e-05	2.52974e-05	2.83972e-05	3.36195e-05	3.78609e-05	3.88818e-05	2.94486e-05	1.26791e-05	4.61695e-05	5.25132e-05	2.73229e-05	1.47674e-05	2.52176e-05	2.52353e-05	3.9878e-05	2.31403e-05	4.16402e-08	2.31126e-05	8.45483e-06	6.357e-06	2.7318e-05	1.89137e-05	3.35859e-05	1.5746e-05	1.89143e-05	2.73234e-05	2.52327e-05	1.26099e-05	6.30971e-06	8.43399e-06	4.12585e-08	1.79075e-05	6.31422e-06	1.47188e-05	2.09892e-05	6.31328e-06	1.44594e-08	1.57698e-05	2.51472e-05	1.25852e-05	1.47047e-05	1.26199e-05	1.25793e-05	2.10709e-06	9.11383e-09	2.09871e-05
d3_8	0.00268009	2.11892e-05	8.63774e-06	1.49078e-05	2.32359e-07	1.28304e-05	3.16772e-05	1.48934e-05	1.28035e-05	2.53993e-05	2.115e-05	2.74735e-05	4.42254e-05	2.53191e-05	8.55613e-06	4.63297e-05	3.58189e-05	2.12056e-05	3.57903e-05	2.11474e-05	4.10556e-05	3.58402e-05	1.90055e-05	5.05116e-05	2.11045e-05	3.58259e-05	2.94547e-05	4.20929e-05	6.51292e-05	4.4162e-05	3.15565e-05	3.99547e-05	1.89953e-05	2.10928e-05	1.27487e-05	3.3661e-05	1.2732e-05	1.06357e-05	3.99127e-05	3.36577e-05	3.36633e-05	3.7854e-05	2.31448e-05	4.20026e-05	2.94333e-05	3.99073e-05	2.10658e-05	3.36127e-05	2.31752e-05	8.47301e-06	2.93789e-05	2.52606e-05	3.57132e-05	4.40715e-05	6.32673e-06	2.31368e-05	4.19984e-05	6.36609e-06	1.89032e-05	2.72917e-05	6.36779e-06	2.51924e-05	2.94071e-05	1.47501e-05	1.8882e-05	6.03568e-08	6.33115e-06	1.89019e-05	2.30861e-05	1.2616e-05	3.56635e-05	1.2632e-05	6.33424e-06	6.29716e-06	6.30646e-06	6.29183e-06	1.25897e-05	8.42201e-06	1.47106e-05	1.46896e-05	1.25816e-05	1.88617e-05	3.15183e-05
d3_9	0.00200319	1.28341e-05	8.62563e-06	1.49094e-05	1.28342e-05	1.28285e-05	2.95884e-05	1.27933e-05	3.7933e-05	1.80415e-07	2.11559e-05	2.53734e-05	1.48646e-05	1.90508e-05	1.79989e-05	6.43871e-06	1.06046e-05	2.32084e-05	3.37012e-05	3.79537e-05	3.16325e-05	3.36741e-05	6.5166e-05	2.74362e-05	2.74101e-05	6.44712e-06	3.57991e-05	2.53098e-05	1.89792e-05	1.27593e-05	3.15388e-05	2.7419e-05	2.317e-05	2.95152e-05	3.99521e-05	5.25603e-05	5.04277e-05	2.73713e-05	4.83463e-05	2.5301e-05	3.36063e-05	6.39938e-06	4.83435e-05	2.246e-06	2.10507e-05	3.99036e-05	3.57111e-05	5.87833e-05	7.349e-05	2.73318e-05	3.57126e-05	1.89283e-05	1.89269e-05	4.61743e-05	2.73039e-05	1.26423e-05	4.40344e-05	3.14965e-05	3.15069e-05	1.88993e-05	5.03177e-05	3.5626e-08	2.72847e-05	1.2612e-05	6.29312e-05	1.05397e-05	1.8901e-05	2.10434e-05	1.26205e-05	1.89279e-05	3.78032e-05	8.43721e-06	6.32168e-06	5.07563e-08	6.30057e-06	1.89007e-05	1.68065e-05	1.25933e-05	2.72574e-05	2.09673e-05	1.88736e-05	1.25863e-05	1.47139e-05
