	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.119937	0.0598245	0.0394196	0.0290518	0.0221928	0.0180541	0.0142962	0.0121783	0.0102235	0.00869475	0.00715765	0.00631146	0.00543743	0.00433579	0.00399153	0.00335225	0.00292103	0.00256471	0.00204464	0.00178447	0.00163695	0.001351	0.0014258	0.00105956	0.000976707	0.000755387	0.000763709	0.000481423	0.000496256	0.000415809	0.000456416	0.000399196	0.000248136	0.000241576	0.000246801	0.000187155	0.000196853	0.00015361	0.000113479	9.26051e-05	4.65126e-05	8.65797e-05	9.25423e-05	4.79294e-05	7.77578e-05	6.74699e-05	4.41109e-05	3.88403e-05	3.88798e-05	2.88573e-05	3.87458e-05	1.85201e-05	9.26672e-06	6.18649e-06	1.83099e-05	7.06199e-08	1.20648e-07	1.22233e-05	1.4205e-05	1.21916e-05	1.21939e-05	1.56527e-08	7.43219e-08	5.20483e-08	4.1236e-09	1.41855e-05	4.79962e-09	3.46848e-08	2.72085e-08	6.10082e-06	5.42209e-09	6.04595e-10	5.4732e-08	2.4561e-08	1.84412e-10	2.77721e-08	4.85314e-09	2.53748e-11	6.06581e-06	0	5.61458e-09	1.399e-10	2.52076e-11	2.06679e-12	2.86159e-08	0	4.42458e-10	4.72484e-12	0	0	2.7056e-08	0	0	0	0	0	0	0
d3_1	0.0676829	7.00194e-05	4.14713e-05	6.79719e-05	5.96227e-05	5.15607e-05	7.47261e-05	7.05592e-05	4.10428e-05	4.91224e-05	5.74918e-05	2.39128e-05	7.45927e-05	2.09208e-05	5.7401e-05	3.90484e-05	3.29794e-05	5.73885e-05	3.90401e-05	4.10945e-05	3.88852e-05	3.09295e-05	3.66744e-05	7.33351e-05	3.68648e-05	3.88433e-05	2.85791e-05	4.672e-05	3.46835e-05	3.46027e-05	6.27302e-06	3.24806e-07	2.04232e-05	2.64534e-05	2.86297e-05	1.43288e-05	1.44194e-05	8.26667e-06	2.1559e-05	2.03358e-05	2.43738e-05	2.03745e-05	1.07322e-07	2.85252e-05	1.29715e-07	1.7297e-05	7.16532e-08	1.22345e-05	8.44081e-08	2.3666e-08	1.21452e-05	7.34093e-08	1.22813e-07	6.6876e-08	6.78419e-08	4.35149e-08	2.4357e-05	8.15108e-06	6.17114e-06	6.31228e-08	8.14791e-09	8.12459e-06	6.15393e-06	5.41807e-09	7.61545e-10	1.22193e-05	9.74331e-09	3.04965e-08	6.09738e-06	6.0938e-06	1.13036e-09	2.79457e-10	6.0995e-06	3.05274e-08	2.39101e-10	0	6.17096e-11	3.42062e-10	7.98598e-11	4.81864e-11	0	6.46536e-11	2.62014e-09	1.35304e-11	0	0	6.77736e-11	0	0	1.03831e-10	0	0	0	1.36849e-11	0	0	0	0	0
d3_2	0.0288115	3.12001e-05	0.000122308	4.54553e-05	6.77737e-05	4.11897e-05	4.94932e-05	4.0171e-05	3.09808e-05	5.93844e-05	4.12309e-05	3.3065e-05	4.11604e-05	6.73455e-05	3.69016e-05	1.26762e-05	1.26986e-05	5.10493e-05	5.51618e-05	3.40821e-05	3.67795e-05	5.30208e-05	2.18035e-05	5.00649e-05	2.46826e-05	2.67748e-05	3.07677e-05	6.10806e-05	3.87838e-05	1.85336e-05	8.40981e-06	1.24587e-05	3.06755e-05	2.45866e-05	1.84452e-05	1.23646e-05	2.24894e-05	1.43626e-05	2.45177e-05	2.4514e-05	3.66092e-05	8.25753e-06	2.85761e-05	6.20824e-06	8.26355e-06	1.22581e-05	8.22889e-06	1.22592e-05	9.89468e-08	4.78159e-08	1.42842e-05	7.18128e-08	1.22563e-05	1.42709e-08	6.08064e-06	2.06733e-06	6.10611e-06	4.79878e-08	1.21658e-05	6.15398e-06	6.46989e-08	6.0795e-06	1.21605e-05	2.76752e-09	2.67463e-08	3.15135e-08	6.09926e-06	6.09559e-06	3.56339e-08	2.85174e-09	6.0718e-06	3.72645e-09	2.8178e-08	3.57235e-08	8.11351e-06	2.80779e-10	6.0976e-06	3.62508e-11	1.2473e-10	3.24647e-09	1.47166e-10	8.04268e-11	3.61139e-09	2.56776e-08	0	0	6.06802e-06	0	6.09584e-06	0	0	0	2.73158e-11	0	7.72096e-10	0	0	0	0
d3_3	0.0162784	3.2284e-05	3.75042e-05	3.73818e-05	4.93179e-05	5.43003e-05	6.76519e-05	2.89879e-05	2.91849e-05	3.3026e-05	2.07974e-05	4.32623e-05	2.48406e-05	4.72153e-05	4.52705e-05	1.28226e-05	4.49789e-05	2.67899e-05	2.90604e-05	4.01747e-05	6.73378e-05	4.70359e-05	3.28723e-05	4.69712e-05	3.88254e-05	1.24956e-05	2.86948e-05	3.0997e-05	1.24368e-05	3.17114e-05	3.26809e-05	3.88266e-05	1.85973e-05	2.03856e-05	2.43578e-05	1.23628e-05	2.45659e-05	2.44579e-05	4.43325e-06	2.08207e-07	1.22839e-05	6.21388e-06	9.96138e-08	1.24444e-05	2.03489e-05	8.21602e-06	2.03121e-05	7.65941e-08	6.15197e-06	3.04293e-05	1.03844e-07	6.19532e-06	1.22372e-05	1.21883e-05	6.13606e-06	6.10661e-06	4.75136e-08	6.10755e-06	1.21819e-05	2.90934e-08	6.36695e-08	3.85953e-09	3.61564e-08	6.13586e-06	6.10308e-06	9.05977e-09	1.50592e-08	3.2103e-08	6.36051e-10	6.12596e-06	4.81732e-09	3.14862e-08	6.14974e-06	2.86715e-08	1.98739e-09	1.50904e-09	2.02606e-06	6.6071e-10	2.90637e-08	1.13356e-09	9.44047e-10	3.01892e-08	9.15994e-10	2.43702e-08	0	0	6.06582e-06	1.4126e-11	3.46877e-10	8.64988e-10	0	0	0	0	0	0	0	0	0
d3_4	0.0103017	8.92324e-06	6.98856e-05	1.49614e-05	4.72285e-05	3.31021e-05	3.11844e-05	3.51587e-05	6.16107e-05	7.17636e-05	7.14822e-05	5.12302e-05	6.76213e-05	2.48084e-05	5.32924e-05	2.6922e-05	3.49658e-05	3.09033e-05	2.37047e-05	6.50338e-06	1.45308e-05	4.09594e-05	5.10799e-05	3.06785e-05	3.28051e-05	2.47443e-05	3.58501e-05	2.05791e-05	1.24482e-05	6.12253e-05	1.24644e-05	1.85684e-05	3.2719e-05	1.85142e-05	6.34466e-06	3.05987e-05	2.04543e-05	2.65357e-05	3.67237e-05	8.33722e-06	8.22901e-06	3.25128e-05	6.36308e-06	1.83724e-05	6.2067e-06	1.22308e-05	1.83033e-05	6.14344e-06	1.83031e-05	6.19507e-06	1.43613e-05	9.16218e-06	1.5499e-07	8.27686e-06	8.99606e-08	1.8325e-05	1.42525e-05	6.03553e-08	1.03394e-07	6.11484e-06	6.12702e-06	1.22263e-05	1.42222e-05	1.22512e-05	1.01997e-05	1.41859e-05	6.0938e-06	1.02686e-07	6.09016e-06	1.62047e-05	2.7422e-08	4.42729e-09	3.1818e-09	1.03752e-08	4.99775e-10	6.06569e-06	2.42649e-08	6.068e-06	2.66496e-09	1.13218e-10	3.0311e-08	2.10737e-09	1.03248e-10	2.41414e-08	1.96124e-09	1.85432e-10	0	6.09006e-06	0	3.54622e-11	6.88233e-11	0	2.65885e-10	3.88644e-11	7.79258e-11	3.16606e-11	7.3726e-12	0	0
d3_5	0.00703062	2.90663e-05	5.93926e-05	3.92257e-05	5.1435e-05	3.70293e-05	3.52261e-05	2.76091e-06	3.91692e-05	3.29398e-05	3.91788e-05	3.50328e-05	3.50347e-05	4.52045e-05	3.29154e-05	3.27984e-05	3.06871e-05	3.09298e-05	2.88433e-05	4.90273e-05	5.13796e-05	3.89219e-05	2.66106e-05	2.08663e-05	3.26813e-05	6.52406e-05	3.67491e-05	3.27527e-05	5.1049e-05	3.48608e-05	2.86895e-05	6.22251e-06	2.44337e-05	2.4663e-05	4.29992e-06	2.6543e-05	2.05781e-05	2.05417e-05	1.84359e-05	1.52526e-07	2.65064e-05	1.44036e-05	2.0484e-05	1.22617e-05	1.6552e-05	8.21586e-06	1.83559e-05	6.31948e-06	1.63289e-05	1.22025e-05	6.16725e-06	6.07472e-06	3.25068e-05	1.84449e-05	1.6867e-07	2.44074e-05	6.1051e-06	3.85875e-08	2.08541e-06	6.1572e-06	1.22098e-05	3.80031e-08	8.2424e-08	6.15332e-06	1.82894e-05	3.09949e-08	4.41554e-08	4.2141e-09	6.35034e-08	6.09161e-06	6.11226e-06	3.23496e-08	1.07987e-08	9.07551e-09	6.06811e-06	2.44548e-09	3.03739e-09	6.06263e-06	1.16556e-09	3.45084e-08	6.06393e-06	2.60308e-08	5.76459e-11	4.57981e-11	8.94767e-10	6.0933e-06	3.31239e-11	1.63831e-10	0	0	3.25901e-09	2.31079e-09	2.03121e-09	0	0	0	3.57576e-10	0	0
d3_6	0.00498417	3.08902e-05	4.32057e-05	6.89046e-05	1.3971e-05	3.72615e-05	2.30198e-05	6.94815e-05	2.10411e-05	6.12549e-05	6.14155e-05	2.69494e-05	7.14163e-05	4.10743e-05	2.27863e-05	4.72816e-05	5.1108e-05	4.68599e-05	3.07964e-05	3.71573e-05	4.92641e-05	2.49221e-05	2.67496e-05	2.46204e-05	6.92563e-05	3.18178e-05	3.27578e-05	2.46805e-05	8.39367e-06	3.08248e-05	2.68192e-05	2.77136e-05	2.6728e-05	6.36759e-06	2.04898e-05	2.97631e-07	3.27125e-05	1.24087e-05	2.45986e-05	1.84942e-05	2.64669e-05	6.33086e-06	2.35797e-05	1.63538e-05	1.4302e-05	1.63908e-05	2.04476e-05	1.8338e-07	2.02993e-05	1.23164e-05	1.22999e-05	2.07885e-06	1.02156e-05	6.25772e-06	6.13769e-06	1.22213e-05	2.1196e-06	2.03385e-05	9.20619e-06	1.63226e-05	6.12993e-06	6.16108e-06	1.21677e-05	2.84756e-08	6.06974e-06	6.13731e-06	8.30035e-08	6.12703e-06	6.13899e-06	1.17316e-07	6.07741e-06	1.21581e-05	8.87541e-10	6.10068e-06	2.53839e-09	3.02721e-09	3.21136e-08	2.97392e-10	2.86524e-09	2.70099e-08	3.62194e-08	2.34685e-08	9.48942e-10	6.0967e-06	6.09744e-06	2.18397e-09	3.26505e-08	6.06971e-06	1.0438e-10	8.72081e-11	1.20718e-09	3.29027e-12	2.03968e-12	0	2.87924e-09	0	0	0	0
d3_7	0.0035735	2.17651e-05	6.14917e-05	2.69796e-05	2.48235e-05	1.68603e-05	4.10403e-05	2.70063e-05	3.70945e-05	6.54286e-06	1.89691e-05	1.87123e-05	5.0073e-05	2.08632e-05	3.38644e-05	5.11623e-05	5.71638e-05	4.49993e-05	4.47577e-06	3.90568e-05	4.8073e-05	1.45317e-05	1.25402e-05	3.58031e-05	2.36129e-05	7.54205e-05	3.27124e-05	3.2759e-05	8.40442e-06	2.26747e-05	1.25378e-05	2.4467e-05	6.28012e-06	1.24009e-05	3.47577e-05	2.66626e-05	5.09973e-05	1.84546e-05	3.86088e-05	2.4444e-05	2.44694e-05	2.85495e-05	8.25756e-06	1.43205e-05	1.75854e-07	3.26924e-05	2.64145e-05	2.25228e-05	1.22599e-05	6.09778e-06	6.36938e-08	1.16919e-07	2.4523e-05	6.15734e-06	1.2278e-05	2.10994e-08	2.04264e-05	6.35871e-06	8.23552e-06	2.03819e-05	6.10655e-06	4.37012e-08	8.13008e-06	2.05347e-08	6.15806e-06	7.14979e-06	6.41277e-08	4.60024e-08	2.74204e-08	9.31557e-10	2.09225e-06	1.22051e-05	1.30397e-09	7.96229e-09	1.42089e-05	7.22513e-09	6.06852e-06	3.20856e-08	2.97777e-08	2.09782e-09	3.16336e-09	2.48125e-09	2.61684e-08	6.07399e-06	4.24433e-11	6.45884e-10	3.73227e-08	9.4638e-09	5.74064e-11	1.18686e-10	1.93909e-11	3.64294e-11	0	2.66515e-09	0	0	0	1.41936e-09	2.98757e-11
d3_8	0.00267053	4.30915e-05	4.71671e-05	1.8944e-05	1.65594e-05	3.10322e-05	4.50746e-05	5.12398e-05	5.95065e-05	3.88645e-05	1.25688e-05	4.90778e-05	2.47457e-05	6.94079e-05	1.3686e-05	2.46659e-05	2.06007e-05	2.07454e-05	3.6953e-05	1.4644e-05	1.67138e-05	4.10585e-05	4.31131e-05	3.08317e-05	2.4573e-05	3.68984e-05	4.48979e-05	4.91814e-05	5.61674e-05	2.67406e-05	6.30237e-06	2.25388e-05	3.68189e-05	1.86251e-05	2.86396e-05	2.8628e-05	2.05018e-05	3.67471e-05	3.67792e-05	1.03128e-05	1.2326e-05	8.33733e-06	3.2685e-05	3.06468e-05	1.63668e-05	1.2331e-05	1.83952e-05	8.23882e-06	1.43179e-05	1.84341e-05	1.44258e-05	1.84487e-05	1.23257e-05	1.84216e-05	1.42742e-05	6.19305e-06	2.03356e-05	2.10067e-06	6.16354e-06	1.52848e-05	1.22313e-05	8.19212e-06	6.10564e-06	8.15868e-06	6.0677e-06	1.32282e-08	1.6801e-08	2.11634e-06	6.12617e-06	3.01135e-08	1.22759e-05	2.08829e-06	5.99866e-08	2.66486e-08	3.40791e-09	8.1239e-06	1.42104e-05	6.0739e-06	1.18643e-09	6.09911e-06	1.01017e-09	2.94472e-09	2.34135e-09	3.12393e-08	2.87756e-11	3.59808e-08	2.98739e-08	2.54178e-08	9.49805e-11	2.17328e-09	1.84336e-10	7.35614e-10	6.11619e-06	2.60868e-08	7.20135e-09	0	0	1.83096e-09	0
d3_9	0.00197971	3.08409e-05	4.60815e-05	1.66877e-05	3.70083e-05	3.93561e-05	1.2739e-05	3.28603e-05	3.50511e-05	6.72575e-05	1.4824e-05	6.33658e-05	6.63465e-06	4.83066e-05	5.32904e-05	3.70729e-05	2.6668e-05	2.065e-05	5.34403e-05	4.50368e-05	4.29156e-05	2.57017e-05	4.70359e-05	4.09699e-05	3.07471e-05	2.06001e-05	3.29285e-05	2.86876e-05	1.45443e-05	3.09832e-05	5.80468e-05	4.90186e-05	3.26459e-05	1.45176e-05	6.27631e-06	1.84308e-05	3.49791e-05	1.44864e-05	1.84999e-05	4.08284e-05	2.22596e-06	2.55357e-05	3.06217e-05	3.47287e-05	3.46484e-05	1.84433e-05	1.8421e-05	2.03578e-05	1.33184e-05	1.84001e-05	1.2273e-05	6.26064e-06	6.14251e-06	2.09151e-06	1.42868e-05	2.0377e-05	8.27314e-06	2.44783e-05	1.83482e-05	1.22262e-05	1.22312e-05	1.22444e-05	1.12702e-07	6.13251e-06	6.1044e-06	6.07339e-06	6.17266e-06	6.09843e-06	6.49638e-08	6.13061e-06	6.10628e-06	7.06062e-08	8.15392e-06	7.36384e-09	6.13215e-06	6.08844e-06	5.94844e-08	1.21985e-05	8.15697e-06	8.08796e-06	2.89101e-08	1.32926e-10	2.78396e-10	3.69626e-08	6.80221e-10	5.13097e-09	6.09357e-06	2.70638e-08	0	7.84774e-11	2.22185e-10	4.79202e-10	0	9.67953e-11	0	1.12843e-11	0	0	0
