	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.123049	0.0514655	0.0288276	0.0187849	0.0131119	0.00968628	0.00740869	0.00617778	0.00544674	0.00453288	0.00414559	0.00363273	0.00367536	0.00342575	0.00308036	0.0027584	0.00276576	0.00269304	0.00260014	0.00272017	0.002592	0.00225507	0.00230522	0.00243227	0.00206187	0.00225591	0.00200974	0.00193675	0.00194338	0.00187479	0.00184337	0.00200472	0.00192587	0.00171797	0.00178036	0.00176776	0.00150517	0.00146589	0.0015708	0.00139971	0.00171497	0.00140832	0.00140914	0.00129883	0.00118753	0.00119199	0.00112127	0.00117229	0.00113896	0.000972145	0.00117168	0.000881517	0.000980726	0.000909526	0.0009447	0.000847899	0.000815751	0.000658369	0.000698303	0.000529347	0.000736965	0.00076046	0.000709975	0.000622438	0.000543131	0.000483727	0.000540943	0.00053478	0.000501649	0.000428766	0.000341257	0.000403798	0.000396578	0.000368792	0.000295801	0.000290479	0.00025135	0.000185459	0.000193643	0.000171923	0.000148311	0.000356322
d3_1	0.0685866	3.109e-05	8.44532e-06	6.41355e-06	1.8711e-05	2.48793e-05	1.8795e-07	5.36994e-05	3.0039e-05	6.39561e-06	3.10542e-05	4.34186e-05	1.66927e-05	2.28101e-05	4.75034e-05	6.31858e-06	3.10165e-05	2.08031e-05	1.96624e-05	2.48547e-05	3.91777e-05	3.92428e-05	3.0995e-05	3.09639e-05	3.71577e-05	1.4395e-07	2.68452e-05	1.86151e-05	3.10286e-05	3.10458e-05	1.65458e-05	3.71804e-05	3.09757e-05	2.06939e-05	2.6862e-05	3.92027e-05	2.4805e-05	2.06789e-05	3.92291e-05	3.19749e-05	2.27471e-05	2.47911e-05	1.65509e-05	6.38703e-05	2.26738e-05	6.23143e-06	3.08948e-05	3.50181e-05	3.09541e-05	4.12071e-05	3.30194e-05	1.44311e-05	3.29907e-05	3.09097e-05	6.22824e-06	1.23736e-05	1.8575e-05	2.0613e-05	2.16383e-05	3.29685e-05	1.24113e-05	2.26895e-05	2.26711e-05	1.85963e-05	2.99015e-05	3.29343e-05	1.4424e-05	3.99947e-08	6.18058e-06	1.23466e-05	3.70146e-05	1.49453e-08	1.63697e-08	2.5762e-05	2.06071e-05	1.64857e-05	1.23471e-05	6.17781e-06	6.18235e-06	1.36833e-08	2.07594e-06	6.15713e-06	1.2396e-05
d3_2	0.0291079	8.45585e-06	1.25594e-05	2.89495e-05	2.08027e-05	1.6639e-05	6.38177e-06	6.36763e-06	1.25594e-05	2.90041e-05	4.33671e-05	2.90121e-05	1.5005e-07	4.13175e-05	2.19844e-07	5.56533e-05	2.89286e-05	2.68616e-05	2.90395e-05	4.2375e-05	3.10477e-05	2.26336e-06	3.30913e-05	3.71939e-05	8.38516e-06	1.86342e-05	5.16339e-05	2.47833e-05	2.89209e-05	4.23298e-05	2.68495e-05	1.24703e-05	1.86288e-05	8.99413e-08	1.86449e-05	2.48123e-05	2.88984e-05	2.68497e-05	3.096e-05	3.09337e-05	2.89142e-05	2.06419e-05	1.45145e-05	2.47783e-05	9.4686e-08	1.44699e-05	3.50677e-05	2.68425e-05	2.78572e-05	4.53305e-05	1.44837e-05	3.29681e-05	3.91757e-05	3.29779e-05	6.071e-08	1.65167e-05	4.115e-05	1.23984e-05	1.24235e-05	2.476e-05	1.13783e-05	2.05852e-05	2.06406e-05	2.09759e-06	2.05864e-05	1.23659e-05	2.47109e-05	2.67907e-05	1.8549e-05	6.19849e-06	2.05927e-05	1.23529e-05	2.05962e-05	1.44172e-05	1.23662e-05	3.11022e-08	8.25127e-06	2.47036e-05	1.23817e-05	1.85166e-05	1.27904e-08	1.06844e-08	4.52561e-05
d3_3	0.0163899	1.25373e-05	1.46058e-05	1.67088e-05	2.07894e-05	1.25682e-05	1.87052e-05	3.10779e-05	1.86918e-05	2.89781e-05	8.41653e-06	2.0751e-05	2.69122e-05	2.48863e-05	1.45546e-05	1.458e-05	1.25059e-05	3.10343e-05	1.66899e-05	3.09855e-05	4.23043e-05	2.48945e-05	3.51592e-05	3.5125e-05	1.45593e-05	2.47918e-05	1.86324e-05	1.86497e-05	3.30739e-05	1.86162e-05	5.15551e-05	4.12601e-05	3.92449e-05	1.45125e-05	2.68891e-05	3.8247e-05	2.06803e-05	3.81484e-05	3.19297e-05	2.78686e-05	3.70905e-05	2.27058e-05	4.84433e-05	4.02106e-05	2.4803e-05	3.30138e-05	3.29433e-05	1.45014e-05	2.67859e-05	4.52827e-05	2.47848e-05	1.96127e-05	3.2921e-05	2.88815e-05	2.68034e-05	1.44512e-05	8.25723e-06	6.22365e-06	2.3715e-05	3.70643e-05	1.44791e-05	1.64996e-05	2.88942e-05	1.2369e-05	1.2351e-05	6.22195e-06	4.11704e-05	6.2033e-06	1.75186e-05	1.85344e-05	2.77839e-05	1.23661e-05	1.23699e-05	2.6743e-05	3.50041e-05	3.33133e-08	3.08415e-05	1.23532e-05	1.8563e-05	6.18345e-06	6.17968e-06	1.64424e-05	2.47201e-05
d3_4	0.0103736	8.41067e-06	2.49038e-05	1.0472e-05	5.57284e-05	3.92732e-05	1.86872e-05	8.39841e-06	1.25117e-05	2.07594e-05	3.3131e-05	1.25335e-05	1.45723e-05	1.4577e-05	3.1039e-05	2.07829e-05	1.86892e-05	8.36295e-06	8.41629e-06	3.51188e-05	6.34598e-06	1.45613e-05	1.0426e-05	2.48752e-05	3.09822e-05	2.38561e-05	3.0986e-05	5.7688e-05	1.45012e-05	1.24402e-05	4.34059e-05	2.68035e-05	3.71221e-05	1.45158e-05	3.3022e-05	3.09538e-05	2.68633e-05	5.56197e-05	2.27105e-05	8.30605e-06	1.86028e-05	1.44998e-05	3.30192e-05	5.98129e-05	1.44817e-05	1.24401e-05	4.74172e-05	8.31305e-06	2.47534e-05	3.30016e-05	3.60204e-05	3.0949e-05	4.11833e-05	6.22226e-06	2.0673e-05	3.29506e-05	1.44866e-05	3.50043e-05	1.65029e-05	3.29819e-05	8.27911e-06	3.0932e-05	1.23787e-05	3.29692e-05	1.85449e-05	6.18769e-06	1.75172e-05	1.4485e-05	3.29563e-05	1.23486e-05	1.85823e-05	8.26837e-06	1.4422e-05	2.06005e-05	2.05799e-05	2.67615e-05	1.23873e-05	2.05716e-05	1.06159e-08	1.08325e-09	1.23581e-05	4.92528e-09	1.23509e-05
d3_5	0.00704535	1.77005e-05	8.43987e-06	3.93171e-05	1.56114e-05	1.45516e-05	1.86962e-05	1.24938e-05	1.46442e-05	2.90179e-05	3.1083e-05	1.2514e-05	4.33223e-05	4.5405e-05	2.68671e-05	1.24974e-05	1.87041e-05	1.86603e-05	3.1052e-05	2.27564e-05	1.86599e-05	5.98442e-05	1.66083e-05	4.34447e-06	1.25e-05	8.38157e-06	1.45121e-05	4.95536e-05	3.30719e-05	2.07248e-05	8.29082e-06	3.71441e-05	2.27704e-05	1.24316e-05	4.12552e-05	3.71341e-05	3.09746e-05	2.06915e-05	1.24525e-05	6.31977e-06	1.24768e-05	1.65671e-05	3.09277e-05	2.06559e-05	2.89332e-05	3.29745e-05	6.23179e-06	1.24431e-05	4.11959e-05	5.14467e-05	2.06162e-05	2.8865e-05	2.26869e-05	1.24014e-05	2.12966e-06	1.85697e-05	2.05995e-05	3.09153e-05	1.65101e-05	3.49716e-05	2.88355e-05	3.50012e-05	3.49859e-05	2.47274e-05	8.28896e-06	3.2973e-05	3.60068e-05	3.49613e-05	6.47371e-08	9.28541e-06	6.21244e-06	2.05933e-05	1.65161e-05	1.85399e-05	1.23416e-05	2.6769e-05	2.05751e-05	6.18588e-06	2.05903e-05	6.18674e-06	1.2351e-05	6.18624e-06	2.6747e-05
d3_6	0.00492417	8.49697e-06	6.38883e-06	3.61808e-05	1.25281e-05	1.461e-05	3.31117e-05	1.8703e-05	1.86788e-05	1.0539e-05	2.08023e-05	4.95639e-05	2.38488e-05	2.69148e-05	2.38282e-05	2.17831e-05	3.82337e-05	1.87123e-05	1.24795e-05	2.89903e-05	2.48564e-05	2.07257e-05	2.07203e-05	4.13086e-05	2.68903e-05	8.36384e-06	3.51014e-05	1.86358e-05	1.24797e-05	2.69093e-05	2.07645e-05	2.68526e-05	2.47897e-05	2.4806e-05	2.38025e-05	2.89513e-05	2.06834e-05	3.71405e-05	2.27426e-05	1.24642e-05	3.91922e-05	2.89117e-05	3.30156e-05	3.29852e-05	2.06744e-05	3.50145e-05	1.85946e-05	2.89316e-05	3.46546e-05	1.24075e-05	1.44586e-05	1.85577e-05	3.91561e-05	2.27076e-05	1.65169e-05	4.73707e-05	2.67982e-05	3.50427e-05	1.86049e-05	1.54879e-05	6.21e-06	4.32187e-05	2.88401e-05	3.70449e-05	6.2093e-06	1.8529e-05	2.058e-05	2.47214e-05	1.44262e-05	2.46835e-05	3.29569e-05	6.20126e-06	4.79751e-08	8.24919e-06	1.23493e-05	6.18014e-06	6.18621e-06	1.85053e-05	1.23439e-05	6.19653e-06	2.57274e-08	8.24263e-06	2.47079e-05
d3_7	0.00355226	2.07937e-05	2.2412e-06	6.38673e-06	1.25496e-05	8.40432e-06	3.72139e-05	1.93939e-07	1.87256e-05	4.44267e-05	2.89751e-05	2.48991e-05	1.24899e-05	3.30723e-05	3.5112e-05	2.27756e-05	4.54499e-05	2.27973e-05	8.41053e-06	2.68507e-05	3.09896e-05	1.35298e-05	8.31724e-06	3.71723e-05	6.80015e-05	1.24495e-05	8.36969e-06	4.53507e-05	4.53529e-05	3.4045e-05	3.30229e-05	3.10056e-05	4.73949e-05	6.31113e-06	2.48063e-05	2.26764e-05	2.89044e-05	2.27394e-05	1.4507e-05	1.24118e-05	2.68288e-05	3.91814e-05	1.2458e-05	3.29918e-05	3.30431e-05	1.24281e-05	3.09391e-05	3.08945e-05	3.0918e-05	3.50739e-05	2.89026e-05	1.85959e-05	2.68165e-05	2.47171e-05	2.67855e-05	3.09281e-05	4.11882e-05	1.86063e-05	5.35333e-05	1.64984e-05	1.23922e-05	2.06454e-05	3.09158e-05	2.67908e-05	1.64757e-05	8.27699e-06	2.67683e-05	8.28795e-06	3.08859e-05	1.54465e-05	1.0328e-05	1.4423e-05	6.17273e-06	2.06034e-05	6.21091e-06	1.44287e-05	6.17036e-06	2.94809e-09	5.86771e-08	1.64578e-05	2.46933e-08	2.46812e-05	6.21291e-06
d3_8	0.00258825	8.41473e-06	2.07798e-05	8.43411e-06	1.56244e-05	1.25496e-05	2.07458e-05	3.51828e-05	4.8528e-05	3.30621e-05	1.66512e-05	2.69162e-05	3.51339e-05	1.25112e-05	8.39044e-06	3.51008e-05	4.95476e-05	2.27644e-05	2.07242e-05	2.485e-05	1.86772e-05	4.13297e-05	2.07038e-05	1.55807e-05	2.68819e-05	2.27337e-05	8.37654e-06	9.37022e-05	2.68668e-05	1.65774e-05	4.23228e-05	2.88809e-05	2.15886e-06	2.88932e-05	1.86407e-05	2.68274e-05	2.27336e-05	2.06567e-05	8.35914e-06	1.86456e-05	3.9175e-05	2.47855e-05	2.68239e-05	6.22301e-06	6.27468e-06	2.89079e-05	1.24145e-05	2.26669e-05	2.47314e-05	2.68112e-05	8.30827e-06	8.34605e-06	2.98885e-05	2.68211e-05	3.91762e-05	8.25035e-06	1.65269e-05	3.5017e-05	2.26765e-05	3.70756e-05	3.49695e-05	1.85646e-05	1.23621e-05	3.4981e-05	1.44613e-05	2.67515e-05	1.23726e-05	6.21803e-06	5.18648e-08	1.64801e-05	6.19502e-06	3.49799e-05	1.0305e-05	8.24842e-06	1.23742e-05	2.26627e-05	1.44016e-05	6.20841e-06	2.07933e-06	1.44176e-05	2.32678e-08	2.08257e-06	6.24036e-06
d3_9	0.00193958	1.25396e-05	9.50399e-06	2.48739e-05	1.46011e-05	1.25297e-05	2.28268e-05	4.13119e-05	3.30971e-05	1.8743e-05	1.25624e-05	2.48862e-05	7.41974e-05	2.07394e-05	1.76923e-05	6.35096e-06	3.10567e-05	2.07361e-05	1.86424e-05	2.07019e-05	5.36329e-05	2.48692e-05	1.25294e-05	1.86285e-05	2.17786e-05	1.66407e-05	1.45986e-05	2.68736e-05	3.91946e-05	1.86438e-05	2.47946e-05	3.71374e-05	3.40512e-05	1.40884e-07	5.14927e-05	3.92079e-05	2.47952e-05	1.86295e-05	1.45168e-05	3.29905e-05	2.06787e-05	3.0997e-05	2.88962e-05	6.59167e-05	2.16607e-05	3.91928e-05	1.2415e-05	2.48028e-05	1.03509e-05	2.37051e-05	4.43214e-05	1.86159e-05	2.68029e-05	3.50117e-05	1.4464e-05	1.24064e-05	4.52853e-05	2.47431e-05	5.56093e-05	8.25701e-06	2.88438e-05	1.23841e-05	2.27087e-05	2.26754e-05	1.23785e-05	2.05858e-05	2.05869e-05	1.85462e-05	2.67542e-05	1.85445e-05	2.57263e-05	1.23735e-05	6.21091e-06	2.0582e-05	4.56539e-08	6.21163e-06	2.46922e-05	1.23767e-05	6.19477e-06	1.08591e-08	6.17525e-06	1.23687e-05	6.20817e-06
