	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124758	0.0518977	0.0291725	0.0186133	0.0127837	0.00963087	0.00746524	0.00598266	0.00509916	0.00416283	0.00414971	0.00393553	0.00349283	0.00354007	0.00305002	0.00303694	0.00257329	0.00265751	0.00247793	0.00218752	0.00253083	0.00229928	0.0022266	0.00232175	0.00216601	0.00214331	0.00216467	0.0019568	0.00191495	0.00192172	0.00189516	0.001793	0.00185298	0.00164757	0.00155083	0.00172226	0.0018263	0.00143739	0.00142338	0.00135639	0.0014496	0.00138056	0.00127276	0.001311	0.00112961	0.00109437	0.00113022	0.000969061	0.000937674	0.000916043	0.00096854	0.00085651	0.000880041	0.000815657	0.000872334	0.000885845	0.000729558	0.00066949	0.000665681	0.000732327	0.000514123	0.000735888	0.000473164	0.000467737	0.000645852	0.000518404	0.000478838	0.000464175	0.000373393	0.000391865	0.000314825	0.000333346	0.000377281	0.000397018	0.000311219	0.000252811	0.000315536	0.000167424	0.00025702	0.000199474	0.000131626	0.000397831
d3_1	0.0695181	2.10876e-05	2.94271e-05	1.8999e-05	1.70037e-05	1.27407e-05	3.36917e-05	1.26722e-05	6.07128e-05	1.89698e-05	1.47926e-05	2.10889e-05	1.58449e-05	1.48796e-05	1.79155e-05	1.27303e-05	1.47585e-05	1.89349e-05	3.15377e-05	3.97392e-05	1.68954e-05	1.26768e-05	2.51951e-05	1.8995e-05	5.22472e-05	3.76758e-05	1.47613e-05	1.4779e-05	3.34935e-05	3.97079e-05	2.93635e-05	2.30899e-05	4.39849e-05	2.72934e-05	1.89285e-05	2.5214e-05	1.68461e-05	1.48012e-05	3.14138e-05	1.89339e-05	3.14097e-05	1.46857e-05	2.31127e-05	1.18499e-07	3.96786e-05	2.30705e-05	3.75905e-05	3.34587e-05	6.40877e-06	1.88665e-05	2.92247e-05	1.98712e-05	2.7124e-05	2.71984e-05	2.72079e-05	1.47109e-05	4.17309e-05	2.19691e-05	2.08914e-05	2.08905e-05	3.97296e-05	4.173e-05	2.71546e-05	6.33975e-06	3.55189e-05	2.1143e-06	1.25784e-05	6.28806e-06	1.88232e-05	6.33348e-06	1.87693e-05	2.81928e-05	1.25909e-05	1.4654e-05	6.27029e-06	2.50094e-05	6.29105e-06	3.61939e-08	6.26589e-06	6.2676e-06	9.21717e-09	6.28443e-06	2.71548e-05
d3_2	0.0293957	9.67571e-06	6.52949e-06	1.49042e-05	1.48147e-05	1.27972e-05	2.39492e-06	4.2044e-05	2.20998e-05	6.47237e-06	4.19824e-05	3.1508e-05	3.77915e-05	4.39812e-05	1.49088e-05	2.32392e-05	2.72683e-07	1.48109e-05	2.10939e-05	8.57799e-06	2.52204e-05	6.45626e-06	2.4117e-05	3.15229e-05	2.30956e-05	2.25717e-07	3.98172e-05	4.29114e-05	1.27173e-05	4.80701e-05	2.84242e-05	1.88666e-05	5.01911e-05	1.89041e-05	4.18943e-05	1.90129e-05	3.56349e-05	4.80488e-05	3.66356e-05	5.43977e-05	1.26506e-05	3.35414e-05	1.26135e-05	3.76292e-05	1.4667e-05	3.96971e-05	4.8031e-05	3.76241e-05	1.25989e-05	6.362e-05	2.72297e-05	1.88654e-05	3.96905e-05	2.71861e-05	1.05049e-05	2.09257e-05	3.1398e-05	2.09581e-05	4.38747e-05	3.33833e-05	3.34494e-05	1.25795e-05	6.34294e-06	2.08895e-05	2.09263e-05	1.57173e-05	1.29398e-07	1.80569e-08	1.88278e-05	3.33657e-05	1.25326e-05	2.09116e-05	2.50625e-05	1.24947e-05	1.04644e-05	6.30178e-06	1.25274e-05	3.24277e-08	8.36324e-06	8.33645e-06	1.24901e-05	2.08608e-05	1.77784e-05
d3_3	0.0166546	1.27812e-05	1.38443e-05	3.97768e-05	3.77282e-05	1.47758e-05	6.506e-06	6.52686e-06	2.52246e-05	1.28407e-05	3.35704e-05	4.60895e-05	3.15457e-05	7.93989e-05	1.2694e-05	2.72887e-05	3.14911e-05	3.3581e-05	5.85565e-05	2.52036e-05	3.15061e-05	2.94061e-05	1.27527e-05	3.35699e-05	1.47629e-05	6.43545e-06	2.73113e-05	2.30729e-05	6.43709e-06	3.35524e-05	4.18438e-05	3.97753e-05	3.36019e-05	4.39234e-05	2.09927e-05	1.47367e-05	3.77559e-05	4.81032e-05	1.26486e-05	3.76766e-05	6.27235e-05	1.47198e-05	2.72149e-05	2.72793e-05	6.06224e-05	1.89114e-05	3.55183e-05	1.88099e-05	2.30642e-05	1.47151e-05	2.09605e-05	2.93702e-05	1.88978e-05	1.89115e-05	2.30059e-05	2.08454e-05	1.47496e-05	2.40927e-05	8.4123e-06	1.87996e-05	1.25962e-05	1.88177e-05	4.27529e-05	4.48496e-05	1.88036e-05	1.25381e-05	2.9251e-05	8.39561e-06	3.96484e-05	1.46214e-05	2.71317e-05	2.92385e-05	1.88078e-05	3.1311e-05	1.66984e-05	2.08991e-05	2.08781e-05	6.30594e-06	2.2977e-05	1.879e-05	4.3503e-09	1.24982e-05	1.25421e-05
d3_4	0.0105096	3.98678e-05	1.48539e-05	1.89689e-05	3.35622e-05	2.11181e-05	3.98579e-05	2.83357e-05	6.44948e-06	1.26893e-05	1.4825e-05	2.72973e-05	1.28559e-05	2.74058e-05	1.48173e-05	1.48972e-05	3.98277e-05	2.10937e-05	3.98425e-05	3.46407e-05	3.14234e-05	6.06602e-05	1.89776e-05	2.73791e-05	2.72813e-05	1.78628e-05	1.88538e-05	2.0037e-05	2.72861e-05	4.39594e-05	2.72718e-05	4.59801e-05	1.89402e-05	5.02238e-05	5.43506e-05	3.86333e-05	2.10436e-05	4.81868e-05	2.93693e-05	2.93625e-05	4.59987e-05	2.09823e-05	2.51499e-05	2.51995e-05	2.71645e-05	2.71869e-05	2.09707e-05	3.66428e-05	3.34792e-05	1.25973e-05	2.29788e-05	1.26141e-05	8.44063e-06	3.55243e-05	2.10021e-05	3.76249e-05	2.51289e-05	3.76543e-05	1.88482e-05	2.9286e-05	1.67771e-05	1.25558e-05	2.50463e-05	4.17453e-05	9.01184e-08	1.67069e-05	1.88248e-05	3.3416e-05	1.4642e-05	6.25837e-06	1.87858e-05	1.30261e-08	1.25239e-05	1.25235e-05	1.87911e-05	6.28321e-06	1.52032e-08	6.29976e-06	6.26712e-06	2.70997e-05	1.46226e-05	3.00693e-08	2.71375e-05
d3_5	0.00712497	2.32587e-07	6.5146e-06	1.80303e-05	1.07159e-05	2.52419e-05	2.3182e-05	1.48306e-05	3.0466e-05	1.48516e-05	1.58539e-05	3.7722e-05	2.95225e-05	1.48115e-05	1.27157e-05	5.44557e-05	2.73435e-05	2.10768e-05	6.47211e-06	5.02946e-05	2.52276e-05	1.68563e-05	1.68791e-05	1.68487e-05	2.52579e-05	1.47268e-05	4.18711e-05	2.09881e-05	2.09973e-05	1.68772e-05	1.26542e-05	1.68159e-05	3.76512e-05	1.88465e-05	3.34659e-05	2.10133e-05	2.73115e-05	3.76769e-05	1.4769e-05	4.18314e-05	2.9264e-05	2.51756e-05	3.03166e-05	3.03182e-05	9.75678e-08	3.02619e-05	2.30873e-05	1.78286e-05	2.51019e-05	1.46912e-05	1.89391e-05	2.51066e-05	1.8899e-05	1.88273e-05	2.92947e-05	6.26147e-05	1.88463e-05	6.40534e-06	3.3393e-05	1.88916e-05	1.26004e-05	3.34574e-05	1.25655e-05	1.67505e-05	1.88348e-05	1.88015e-05	2.71138e-05	8.36361e-06	1.25644e-05	3.13527e-05	1.8809e-05	2.09025e-05	6.28832e-06	8.32974e-06	8.38949e-06	6.34607e-06	6.27526e-06	1.25041e-05	2.38106e-08	2.71359e-05	3.71746e-08	1.04347e-05	8.4034e-06
d3_6	0.00499551	1.49014e-05	1.58845e-05	1.28033e-05	2.28971e-07	2.73056e-05	1.69026e-05	1.27437e-05	1.27562e-05	1.26773e-05	1.90223e-05	1.90833e-05	1.47841e-05	6.49339e-06	1.69075e-05	1.71296e-07	1.2728e-05	1.89839e-05	1.48542e-05	4.08509e-05	3.04314e-05	6.26735e-05	1.2672e-05	1.27155e-05	3.97909e-05	2.94191e-05	4.18541e-05	1.47522e-05	2.93893e-05	3.34836e-05	1.47609e-05	2.10252e-05	2.1014e-05	2.72346e-05	3.76716e-05	3.14055e-05	4.39873e-05	2.51929e-05	3.55855e-05	4.39711e-05	2.10129e-05	2.09664e-05	2.72403e-05	1.68444e-05	4.49036e-05	2.09681e-05	2.9252e-05	1.78403e-05	3.13696e-05	3.1399e-05	3.13312e-05	5.42936e-05	2.51516e-05	1.26144e-05	1.46843e-05	2.0911e-05	1.26082e-05	4.17975e-05	2.71464e-05	2.51058e-05	1.88134e-05	1.67746e-05	8.42252e-06	1.25854e-05	2.09149e-05	3.75777e-05	2.61191e-05	1.67143e-05	4.28326e-06	2.08446e-05	1.25554e-05	1.25335e-05	9.12068e-08	2.29534e-05	3.54204e-05	1.24907e-05	6.26741e-06	2.71033e-05	2.48148e-09	1.45876e-05	2.09177e-06	8.39974e-06	3.13112e-05
d3_7	0.00360676	2.31478e-05	1.27233e-05	1.26913e-05	1.48177e-05	1.90245e-05	1.27935e-05	3.77934e-05	1.90042e-05	3.3566e-05	2.31506e-05	2.42491e-05	4.29699e-05	2.73559e-05	1.91155e-05	5.43879e-05	2.83582e-05	3.77099e-05	1.48082e-05	5.01625e-05	1.69598e-05	1.2751e-05	2.52386e-05	4.59994e-05	1.68639e-05	5.23164e-05	8.58217e-06	2.83909e-05	3.45589e-05	1.88959e-05	3.13879e-05	2.93053e-05	4.8089e-05	7.41497e-05	1.47712e-05	2.09797e-05	4.59726e-05	1.88513e-05	1.47126e-05	4.80942e-05	3.35946e-05	1.47653e-05	2.72648e-05	3.3432e-05	2.51253e-05	5.33311e-05	2.72103e-05	8.42344e-06	6.35348e-06	2.14115e-06	3.14162e-05	1.46837e-05	1.8867e-05	2.30117e-05	3.76334e-05	2.93209e-05	1.26265e-05	1.25904e-05	3.96521e-05	1.25514e-05	2.50747e-05	2.50635e-05	1.25832e-05	3.34117e-05	3.13277e-05	2.08934e-05	4.17997e-08	1.8806e-05	2.71399e-05	6.22034e-08	3.02199e-05	2.71746e-05	1.25535e-05	1.6752e-05	1.46347e-05	2.73647e-08	6.28652e-06	1.31146e-08	6.28712e-06	3.03013e-08	2.50143e-05	6.2557e-06	2.19104e-05
d3_8	0.00261951	1.68892e-05	2.73362e-07	3.46091e-05	1.48474e-05	2.31383e-05	1.48658e-05	9.6254e-06	2.7336e-05	2.73764e-05	2.31366e-05	3.98686e-05	1.27789e-05	6.53304e-06	3.56891e-05	2.12749e-07	1.89452e-05	1.48351e-05	2.31785e-05	6.41858e-06	1.47563e-05	2.10616e-05	4.60035e-05	1.07516e-05	2.20404e-05	2.1041e-05	2.73265e-05	1.47849e-05	1.2623e-05	1.58721e-05	2.31584e-05	2.7187e-05	3.55847e-05	2.0958e-05	6.05915e-05	3.14017e-05	4.81586e-05	3.76891e-05	2.1017e-05	2.51895e-05	3.96597e-05	1.30576e-07	6.16237e-05	1.48362e-05	3.14419e-05	2.41062e-05	3.97538e-05	5.22474e-05	3.13419e-05	5.43255e-05	1.47031e-05	3.76914e-05	3.97115e-05	1.88644e-05	8.44533e-06	2.50518e-05	2.9207e-05	8.41304e-06	3.344e-05	6.31437e-06	2.50762e-05	2.92549e-05	2.50949e-05	2.0919e-05	1.8811e-05	6.31555e-06	6.26557e-06	3.12751e-05	2.92601e-05	6.27338e-06	1.25539e-05	1.46918e-05	2.81798e-05	1.88075e-05	1.25804e-05	1.25056e-05	5.10749e-08	1.67446e-05	1.2554e-05	6.26647e-06	4.79478e-05	6.28431e-06	1.87693e-05
d3_9	0.00198801	1.90189e-05	8.52037e-06	6.49776e-06	2.95514e-05	3.9825e-05	3.56238e-05	2.52345e-05	2.94174e-05	2.04265e-07	1.68919e-05	1.06263e-05	8.57891e-06	2.73182e-05	1.2739e-05	4.71312e-05	2.2517e-07	2.44279e-07	1.89749e-05	2.09735e-05	2.73435e-05	3.55992e-05	2.72852e-05	2.52519e-05	3.14993e-05	2.5173e-05	2.52141e-05	1.47986e-05	4.39877e-05	2.10661e-05	4.8155e-05	2.93897e-05	3.55223e-05	2.72886e-05	3.98171e-05	3.77089e-05	1.47944e-05	5.64332e-05	2.51418e-05	3.35385e-05	5.22686e-05	3.14336e-05	2.7202e-05	5.01045e-05	2.519e-05	1.25816e-05	5.02052e-05	4.18497e-05	4.80022e-05	4.59275e-05	2.09295e-05	1.25759e-05	2.72713e-05	2.718e-05	1.88812e-05	1.46149e-05	6.31248e-06	3.33979e-05	3.13192e-05	4.59096e-05	2.71507e-05	2.08934e-05	4.7958e-05	3.3451e-05	8.44687e-06	1.88325e-05	8.38056e-06	1.46699e-05	1.88183e-05	8.37643e-06	7.38232e-08	3.13287e-05	2.71487e-05	1.2504e-05	2.11179e-06	6.292e-06	8.35004e-06	1.46337e-05	6.25872e-06	6.27406e-06	8.33633e-06	1.41181e-08	1.88393e-05
