	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.0292914	0.0150393	0.0101817	0.00781415	0.00642693	0.00552519	0.00469238	0.00421175	0.00377684	0.00351457	0.00331507	0.00303665	0.00283462	0.0026019	0.00239305	0.00241217	0.00240641	0.00217266	0.00213625	0.00203429	0.00202742	0.00181386	0.00174427	0.00187063	0.00180477	0.00175789	0.00169695	0.0017028	0.00154703	0.00158953	0.00160178	0.00153989	0.00145689	0.00148838	0.00148635	0.00137794	0.00127133	0.00130365	0.00131513	0.00140795	0.00128767	0.00139271	0.00143404	0.0012205	0.00130576	0.00125862	0.00124694	0.00138188	0.0011283	0.00127963	0.00127464	0.00118829	0.00111919	0.00120948	0.00111848	0.00122016	0.000950846	0.000948539	0.00114657	0.00113149	0.00103061	0.00103322	0.000910043	0.000988786	0.00110429	0.00100132	0.000993098	0.0010972	0.00101638	0.00118628	0.00100326	0.0010296	0.00105573	0.00108399	0.00103817	0.000989808	0.00100701	0.00109187	0.00104285	0.000996321	0.000907628	0.000933389	0.000950548	0.000739754	0.000927622	0.000893149	0.000878775	0.000911309	0.000928929	0.000879949	0.000929114	0.000891272	0.000895429	0.0852571
d2_1	0.0485651	7.5063e-06	8.45441e-06	1.31342e-05	7.51405e-06	8.69418e-09	7.52011e-06	1.87571e-05	8.44827e-06	9.38858e-06	7.5209e-06	7.52334e-06	1.68967e-05	8.44201e-06	5.62214e-06	5.64748e-06	5.63602e-06	1.88813e-06	5.77834e-09	5.62969e-06	7.51427e-06	1.31446e-05	1.3135e-05	1.8935e-06	7.51521e-06	2.43936e-05	3.84802e-09	2.25075e-05	1.17598e-08	2.06491e-05	1.12638e-05	3.00154e-05	5.64686e-06	1.31436e-05	5.63343e-06	1.97018e-05	1.36183e-08	5.63717e-06	5.63931e-06	1.68853e-05	1.892e-06	1.6886e-05	1.12591e-05	2.15892e-08	1.28831e-08	1.896e-06	5.64187e-06	1.68824e-05	1.68811e-05	1.6878e-05	1.31395e-05	1.87566e-05	4.31211e-09	5.63562e-06	5.62327e-06	3.84956e-09	9.04958e-09	1.31369e-05	7.50175e-06	1.40672e-05	5.64165e-06	1.12697e-05	1.50151e-05	5.6444e-06	7.54016e-06	1.87847e-05	2.34278e-08	1.50225e-05	5.63121e-06	7.50813e-06	1.38827e-08	2.4403e-05	1.12665e-05	1.86853e-08	3.00223e-05	1.12624e-05	1.68796e-05	1.5007e-05	0	2.4405e-05	1.87565e-05	2.43804e-05	1.87692e-05	7.50593e-06	4.61722e-09	1.68884e-05	1.12695e-05	7.52273e-06	3.96558e-09	1.12529e-05	7.50639e-06	5.6316e-06	8.45368e-06	1.72797e-08	0.00139961
d2_2	0.0247778	1.3136e-05	2.49055e-08	5.63802e-06	6.23479e-09	1.12508e-05	7.52673e-06	1.68841e-05	1.12752e-05	2.06482e-05	1.87623e-05	2.62757e-05	1.68973e-05	6.17783e-09	5.63677e-06	7.52699e-06	2.25033e-05	5.56957e-09	3.7857e-06	1.59503e-08	5.63089e-06	2.25129e-05	4.68105e-09	5.639e-06	2.25387e-05	1.88471e-06	9.5319e-09	1.88452e-06	5.63905e-06	7.51563e-06	5.6385e-06	5.62848e-06	5.6369e-06	3.76225e-06	5.64009e-06	1.50225e-05	1.12604e-05	1.3135e-05	9.84826e-09	1.31256e-05	1.23617e-08	3.18878e-05	1.12636e-05	1.1264e-05	7.51473e-06	1.88599e-06	6.73902e-09	1.12607e-05	5.64504e-06	1.38077e-08	1.12568e-05	8.42808e-09	5.44183e-09	5.64316e-06	5.6275e-06	1.12617e-05	1.12608e-05	1.68791e-05	9.38196e-06	7.70065e-10	1.68916e-05	1.54152e-08	9.97264e-09	5.63672e-06	5.64033e-06	1.31483e-05	5.62697e-06	1.98873e-09	7.51206e-06	1.12573e-05	1.89482e-06	1.12703e-05	1.31421e-05	1.12754e-05	1.87637e-05	1.12661e-05	5.63016e-06	1.29894e-08	5.63437e-06	1.12546e-05	2.25156e-05	5.6295e-06	1.68843e-05	1.12652e-05	1.89008e-06	7.50891e-06	2.81428e-05	4.87851e-09	1.31312e-05	5.64707e-06	1.12626e-05	5.63128e-06	1.26049e-08	5.63286e-06	0.00123838
d2_3	0.0168785	7.51843e-06	1.50201e-05	1.50093e-05	5.62993e-06	1.12584e-05	1.1256e-05	9.79572e-09	1.8777e-05	1.1253e-05	1.12573e-05	7.52094e-06	9.39671e-06	1.12649e-05	5.63187e-06	1.87686e-05	1.87597e-05	7.50785e-06	5.63355e-06	1.88572e-06	1.87739e-05	1.53263e-08	1.87621e-05	1.31392e-05	1.5011e-05	1.50092e-05	2.602e-08	1.1265e-05	1.68972e-05	2.4403e-05	5.64405e-06	1.339e-08	2.06376e-05	8.9668e-09	1.12558e-05	2.81365e-05	5.63564e-06	7.52351e-06	1.12657e-05	1.6881e-05	9.39839e-06	1.87603e-05	7.51534e-06	1.12562e-05	1.89815e-06	1.50186e-05	5.63388e-06	7.79703e-09	1.12512e-05	7.51712e-06	7.51171e-06	1.31371e-05	5.62855e-06	1.61666e-08	5.63237e-06	7.51475e-06	5.62581e-06	1.89325e-06	5.64221e-06	1.68879e-05	2.25188e-05	1.68783e-05	1.28163e-08	1.98141e-08	1.31436e-05	1.68813e-05	5.63748e-06	1.31435e-05	1.31528e-05	1.87621e-05	5.77714e-09	1.68942e-05	1.31327e-05	1.85211e-08	1.31539e-05	8.78594e-09	7.5147e-06	1.31296e-05	5.62981e-06	5.64532e-06	2.06384e-05	4.825e-09	1.89465e-06	1.8861e-06	7.5139e-06	1.12565e-05	1.89552e-06	1.11455e-08	1.87581e-05	1.31333e-05	5.6395e-06	5.63753e-06	1.68886e-05	5.63702e-06	0.00151587
d2_4	0.0130957	5.62237e-06	5.62971e-06	1.83345e-08	2.25203e-05	2.43995e-05	1.89129e-06	1.3132e-05	1.68812e-05	2.13143e-08	5.63711e-06	7.89009e-09	5.63848e-06	1.31395e-05	5.63197e-06	1.12705e-05	2.21074e-09	1.12681e-05	5.62322e-06	4.58929e-09	5.63879e-06	1.87698e-05	1.12613e-05	2.25209e-05	2.06458e-05	5.63607e-06	1.12674e-05	1.68839e-05	5.6384e-06	1.1267e-05	1.12473e-05	1.12609e-05	1.1257e-05	5.63252e-06	1.12547e-05	5.62962e-06	2.43955e-05	5.63331e-06	2.62565e-05	1.12613e-05	1.50198e-05	1.88621e-06	7.51234e-06	1.68966e-05	5.63526e-06	7.51679e-06	5.45888e-10	1.1272e-05	4.06151e-09	7.17059e-09	1.12644e-05	1.88269e-06	1.68764e-05	5.6293e-06	1.31378e-05	1.12768e-05	1.12608e-05	1.12671e-05	1.31301e-05	1.68901e-05	7.5021e-06	3.37768e-05	1.68737e-05	1.25705e-08	2.2501e-05	2.439e-05	5.63775e-06	1.12502e-05	5.63532e-06	1.87508e-05	1.50076e-05	5.65596e-06	5.63823e-06	5.63146e-06	5.63322e-06	1.31495e-05	7.50947e-06	2.0632e-05	7.90541e-10	7.51043e-06	1.88878e-06	7.50494e-06	1.87567e-05	3.75892e-06	5.63118e-06	1.1283e-05	5.62767e-06	1.12579e-05	1.12677e-05	5.8202e-09	7.50855e-06	5.63187e-06	7.88794e-09	5.62806e-06	0.00146048
d2_5	0.0106815	1.31431e-05	2.62592e-05	2.43875e-05	1.88973e-06	1.31375e-05	1.12714e-05	1.88696e-06	1.31409e-05	5.6351e-06	3.00175e-05	5.63323e-06	6.92333e-09	1.31369e-05	1.29512e-08	3.49922e-09	5.63975e-06	5.67056e-09	5.63481e-06	1.3138e-05	9.67482e-09	1.8746e-05	1.12557e-05	3.00023e-05	1.29988e-08	5.62907e-06	1.31485e-05	1.68824e-05	5.62946e-06	5.63555e-06	1.20109e-08	1.31452e-05	1.31247e-05	3.65291e-09	1.68898e-05	1.31367e-05	1.8769e-05	1.12611e-05	1.3142e-05	1.88406e-06	5.64016e-06	5.63132e-06	1.12514e-05	1.88443e-08	1.31397e-05	7.93728e-09	3.54855e-09	1.502e-05	5.64101e-06	1.50255e-05	9.38873e-06	5.63555e-06	7.50765e-06	1.87696e-05	2.25125e-05	3.00167e-05	1.68805e-05	1.87748e-05	5.63714e-06	1.31398e-05	7.50459e-06	1.12547e-05	5.62925e-06	1.88302e-06	5.63447e-06	2.25236e-05	7.5077e-06	5.64703e-06	5.63941e-06	1.68821e-05	1.12725e-10	1.31401e-05	7.5026e-06	7.51352e-06	1.8772e-05	1.59784e-08	1.0505e-08	7.51006e-06	1.35948e-08	5.63926e-06	1.68854e-05	5.63528e-06	1.12612e-05	5.62742e-06	9.38904e-06	7.51588e-06	7.53331e-06	5.62786e-06	7.50792e-06	9.39162e-06	4.41161e-09	7.52204e-06	2.43747e-05	7.51699e-06	0.00131515
d2_6	0.00893437	1.12588e-05	1.50157e-05	1.50293e-05	2.9917e-08	3.77129e-06	1.87672e-05	1.97202e-05	7.65471e-09	4.77882e-09	1.12574e-05	9.38274e-06	1.23786e-08	1.3151e-05	1.22041e-05	5.63843e-06	5.63825e-06	5.63184e-06	1.87543e-05	1.68782e-05	2.601e-09	1.31488e-05	3.27368e-09	8.95656e-09	5.63627e-06	1.89863e-06	7.50996e-06	1.12696e-05	5.63643e-06	1.68898e-05	9.38645e-06	2.25025e-05	3.85301e-09	1.89641e-06	5.63429e-06	5.63416e-06	5.63335e-06	5.64629e-06	1.89735e-06	1.31356e-05	4.08595e-09	1.59179e-08	3.77144e-06	5.6366e-06	5.62834e-06	7.5234e-06	1.3128e-05	7.5142e-06	1.31354e-05	1.31396e-05	5.63745e-06	8.2229e-09	1.13219e-08	7.52421e-06	5.63878e-06	4.85569e-09	8.19073e-09	1.31534e-05	7.51937e-06	5.63289e-06	1.69005e-05	5.62907e-06	4.92366e-09	2.81445e-05	1.87733e-05	5.634e-06	1.1254e-05	5.62556e-06	4.11244e-09	7.50433e-06	1.68791e-05	9.39716e-06	5.6362e-06	1.68957e-05	1.12617e-05	1.88872e-06	2.81501e-05	7.52029e-06	1.31346e-05	1.88232e-06	2.30336e-08	9.38589e-06	1.31356e-05	5.62895e-06	7.51261e-06	5.01886e-09	1.1251e-05	9.71902e-09	1.87532e-05	1.61741e-08	1.50083e-05	7.50956e-06	1.31327e-05	7.50275e-06	0.00149702
d2_7	0.00791843	5.64472e-06	1.87494e-05	1.1265e-05	1.50307e-05	4.70047e-06	1.12493e-05	2.43986e-05	1.97012e-05	1.12668e-05	7.70748e-09	2.83063e-06	1.12538e-05	1.31428e-05	3.00097e-05	1.12591e-05	5.62595e-06	7.51814e-06	1.12703e-05	5.64815e-06	7.51516e-06	5.62874e-06	5.64042e-06	1.69045e-05	1.68967e-05	7.34119e-09	5.64008e-06	1.68509e-08	7.50523e-06	1.31404e-05	5.63879e-06	5.63858e-06	1.89489e-06	1.87664e-05	2.62772e-05	1.31364e-05	1.31378e-05	1.68777e-05	2.52593e-09	1.31395e-05	1.68848e-05	5.62871e-06	1.66595e-08	1.68871e-05	5.63146e-06	1.87451e-05	5.63206e-06	2.81285e-05	5.63375e-06	5.62814e-06	2.43878e-05	1.68748e-05	1.68809e-05	5.64186e-06	7.52429e-06	5.62752e-06	1.31304e-05	2.6265e-05	5.64019e-06	7.51402e-06	1.90533e-06	5.62798e-06	1.12572e-05	5.63043e-06	1.31385e-05	1.125e-05	5.63929e-06	3.18916e-05	5.62792e-06	1.31296e-05	5.64551e-06	1.12554e-05	1.37961e-08	1.1249e-05	2.81475e-05	1.50084e-05	1.12557e-05	1.1262e-05	1.31374e-05	5.63125e-06	7.51598e-06	7.51146e-06	7.5222e-06	1.12594e-05	5.62284e-06	1.12574e-05	1.31427e-05	1.12581e-05	1.31355e-05	1.50116e-05	1.31385e-05	7.79823e-09	5.63376e-06	2.50312e-09	0.00145769
d2_8	0.00703177	1.12827e-05	2.06424e-05	3.01214e-09	5.63013e-06	5.63386e-06	9.39433e-06	1.12595e-05	3.69946e-08	1.88801e-06	1.1266e-05	4.55607e-10	5.63395e-06	7.52305e-06	5.64317e-06	5.63324e-06	7.51409e-06	5.62768e-06	1.31487e-05	1.12706e-05	5.63842e-06	1.8846e-06	1.12616e-05	1.88205e-06	1.68946e-05	9.3875e-06	1.89831e-06	1.31404e-05	2.06461e-05	1.31484e-05	1.12613e-05	3.32578e-09	5.64536e-06	6.61719e-09	1.87541e-05	3.76224e-06	1.87555e-05	1.12553e-05	1.88521e-06	5.64458e-06	1.50172e-05	1.38549e-08	1.12613e-05	1.87687e-05	1.88761e-06	7.51673e-06	5.62843e-06	5.63322e-06	2.15907e-05	9.38574e-06	7.50784e-06	5.64048e-06	1.13959e-08	5.64198e-06	5.63535e-06	2.8135e-05	1.31308e-05	1.12596e-05	8.69412e-09	1.50089e-05	7.50806e-06	1.12535e-05	5.6377e-06	2.62782e-05	5.64875e-06	1.68834e-05	5.63383e-06	1.3127e-05	1.31519e-05	1.87603e-05	6.95191e-09	1.68927e-05	7.5234e-06	1.31241e-05	1.68865e-05	5.62446e-06	2.25135e-05	1.12565e-05	1.12536e-05	1.12728e-05	1.31381e-05	5.63273e-06	5.63535e-06	1.68806e-05	1.87697e-05	1.12612e-05	2.06365e-05	3.31261e-09	9.10593e-09	1.12791e-05	1.8762e-05	1.68866e-05	1.68879e-05	1.12562e-05	0.00130113
d2_9	0.00649171	5.63238e-06	7.5146e-06	1.41933e-08	1.12498e-05	5.63376e-06	6.57153e-06	7.51486e-06	7.50891e-06	1.31278e-05	9.38373e-06	1.89714e-06	5.63015e-06	5.64462e-06	7.49984e-06	8.44759e-09	1.87626e-05	5.62224e-06	1.01674e-08	3.78588e-06	7.50681e-06	9.39966e-06	1.50138e-05	1.12649e-05	1.31358e-05	3.82348e-09	7.51428e-06	3.98965e-09	5.63535e-06	1.31321e-05	5.64903e-06	1.76469e-08	2.03585e-09	9.40796e-06	1.12604e-05	5.63089e-06	1.12571e-05	9.39368e-06	7.52635e-06	3.37665e-05	2.44e-05	7.51022e-06	5.62908e-06	1.68958e-05	5.65122e-06	1.86036e-09	5.6398e-06	5.64506e-06	1.12565e-05	5.63661e-06	1.50198e-05	5.63212e-06	9.42293e-07	1.07737e-08	1.01459e-08	4.33082e-09	1.12533e-05	1.87721e-05	5.63463e-06	2.81541e-05	1.31365e-05	1.68943e-05	1.1021e-08	2.25123e-05	5.62969e-06	7.50677e-06	1.41052e-08	1.501e-05	1.12518e-05	1.88984e-06	1.89306e-06	4.30656e-09	7.5109e-06	1.48999e-08	5.63282e-06	5.63226e-06	5.6312e-06	2.12546e-09	1.31437e-05	7.51573e-06	1.31316e-05	2.06358e-05	1.12594e-05	1.12534e-05	1.12581e-05	3.00185e-05	1.12614e-05	1.12513e-05	2.25117e-05	2.06433e-05	7.52189e-06	5.63598e-06	1.88661e-06	5.63215e-06	0.00140518
