	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0935873	0.0378002	0.0207849	0.0131824	0.00908181	0.00667978	0.00512468	0.00413413	0.00351027	0.00304219	0.00253624	0.00234898	0.00220565	0.0020825	0.00189849	0.0017898	0.00174743	0.00152806	0.00155879	0.00153893	0.00144971	0.00129368	0.00132727	0.00124696	0.00122869	0.00123577	0.00119527	0.00112891	0.00116666	0.00102727	0.00106846	0.00103511	0.00104615	0.000892201	0.00100147	0.000952864	0.00097481	0.000913426	0.000921317	0.000812941	0.000890526	0.000964191	0.000843971	0.000815569	0.000812757	0.000907952	0.000873665	0.000794438	0.00088495	0.00080705	0.00087142	0.000816942	0.000713138	0.000805025	0.000770368	0.000765048	0.00077595	0.000660946	0.000641805	0.000722806	0.000632109	0.000714302	0.000749875	0.000645487	0.000702286	0.000665455	0.000658219	0.000663844	0.000664867	0.000581739	0.00058467	0.000668621	0.000549117	0.000575877	0.000622696	0.000678568	0.000601459	0.000650681	0.000548735	0.000518733	0.000675502	0.000671221	0.000585951	0.000597577	0.00056278	0.000713408	0.00062224	0.000634034	0.000701621	0.000829621	0.000824657	0.000855776	0.000918499	0.0011038	0.00128344	0.00183935	0.00228739	0.053172
d2_1	0.0453706	2.28218e-05	2.45972e-05	5.28126e-06	5.96123e-05	2.80697e-05	1.05517e-05	1.23035e-05	1.27784e-08	5.29531e-06	1.05381e-05	1.22818e-05	5.27021e-06	1.48586e-08	1.05207e-05	3.76749e-08	1.05328e-05	4.32435e-09	1.05355e-05	5.27316e-06	1.53731e-08	1.05458e-05	5.27058e-06	1.22772e-05	1.76826e-06	8.79258e-06	5.25482e-06	1.7552e-05	2.04541e-08	5.28737e-06	7.03645e-06	1.57917e-05	1.05384e-05	8.79224e-06	1.57925e-05	5.27867e-06	5.27473e-06	7.03061e-06	7.13921e-09	5.27562e-06	5.28766e-06	6.3566e-09	1.57882e-05	1.05289e-05	1.37066e-08	1.57873e-05	5.27544e-06	5.26893e-06	2.18657e-08	5.28989e-06	5.28523e-06	1.0535e-05	5.27457e-06	1.41208e-08	1.71917e-08	1.99718e-08	1.79012e-06	2.63178e-05	1.93086e-05	1.57878e-05	5.28527e-06	7.02246e-06	7.03351e-06	2.07957e-08	5.26526e-06	2.34922e-08	3.39183e-09	2.56791e-08	5.26429e-06	5.28279e-06	1.66143e-08	1.01422e-08	5.27434e-06	1.34312e-08	1.23003e-05	5.2706e-06	1.77078e-08	8.79637e-06	1.22913e-05	5.28315e-06	1.19761e-08	1.05326e-05	1.22874e-05	5.26653e-06	5.28288e-06	8.79239e-06	1.76458e-06	1.58036e-05	7.29337e-09	5.27488e-06	1.05543e-05	7.03962e-06	2.63234e-05	1.05305e-05	2.6366e-05	2.63555e-05	4.73938e-05	3.51314e-05	0.00131183
d2_2	0.0232057	3.68464e-05	1.40878e-05	2.80875e-05	3.15832e-05	1.77037e-06	2.45798e-05	1.0542e-05	1.31857e-05	1.77452e-06	5.28799e-06	1.75487e-05	5.27631e-06	5.2779e-06	1.59246e-08	5.28249e-06	1.22916e-05	5.27158e-06	5.78619e-09	1.05282e-05	1.05354e-05	1.75486e-05	7.02812e-06	1.05294e-05	1.05522e-05	1.34771e-08	9.35909e-09	7.03427e-06	5.25886e-06	5.27619e-06	1.63868e-08	1.09813e-08	5.26748e-06	1.7952e-08	2.6321e-05	1.36883e-08	1.83592e-08	1.05325e-05	1.7831e-06	5.28625e-06	1.05356e-05	5.27144e-06	1.59047e-08	7.04202e-06	1.57962e-05	2.28146e-05	1.05393e-05	1.75411e-05	7.03453e-06	1.7645e-06	2.27624e-08	1.22965e-05	2.28051e-05	5.25972e-06	9.43198e-09	1.77363e-06	2.50503e-08	1.75598e-05	1.5802e-05	7.02435e-06	1.77579e-06	1.22891e-05	2.56357e-08	1.40542e-08	1.57951e-05	1.22973e-05	1.77571e-06	5.27551e-06	1.05436e-05	1.23015e-05	5.26844e-06	5.27215e-06	9.69309e-09	5.26765e-06	1.36349e-08	1.94611e-08	5.27375e-06	1.77057e-06	1.05353e-05	5.26795e-06	5.27192e-06	1.58106e-05	7.0289e-06	1.25936e-08	1.55921e-12	1.88405e-08	1.44339e-08	7.0306e-06	1.22959e-05	5.2779e-06	2.10848e-05	1.05365e-05	5.28441e-06	1.58354e-05	2.28145e-05	1.93346e-05	3.86328e-05	4.04e-05	0.000976998
d2_3	0.0157834	7.36844e-05	1.23176e-05	3.85979e-05	2.10893e-05	1.75854e-05	1.57913e-05	2.28097e-05	7.01839e-06	1.23007e-05	4.12077e-08	1.79348e-06	1.5799e-05	7.02463e-06	1.91346e-08	1.60558e-08	1.58102e-05	8.79294e-06	1.76669e-08	2.10628e-05	1.75559e-05	5.27352e-06	1.57899e-05	5.27063e-06	1.40555e-05	8.07889e-09	4.83768e-09	1.57933e-05	5.26282e-06	1.05344e-05	4.44487e-09	9.79402e-09	8.823e-09	1.2304e-05	7.02294e-06	5.27753e-06	7.03156e-06	7.02092e-06	1.05409e-05	2.10518e-05	1.57912e-05	5.26052e-06	5.27329e-06	1.57868e-05	5.27037e-06	1.05272e-05	1.05146e-05	5.27787e-06	5.27759e-06	5.28391e-06	1.77007e-06	1.65304e-08	5.267e-06	1.22946e-05	1.77757e-06	1.05475e-05	1.58041e-05	2.28056e-08	5.27238e-06	1.23029e-05	1.05346e-05	2.76546e-08	1.72223e-08	1.0538e-05	1.58038e-05	1.05311e-05	1.22829e-05	8.78097e-06	1.22762e-05	1.31855e-08	2.10611e-05	2.28143e-05	5.26698e-06	7.01811e-06	7.02337e-06	1.57966e-05	5.27092e-06	7.03303e-06	1.05363e-05	1.05372e-05	1.2299e-05	1.22884e-05	5.26874e-06	1.05382e-05	7.03489e-06	5.27092e-06	5.27366e-06	7.02845e-06	1.05332e-05	1.58024e-05	1.23136e-05	2.28235e-08	7.04313e-06	3.33439e-05	1.23088e-05	2.63271e-05	2.28525e-05	4.56543e-05	0.00120654
d2_4	0.0121758	4.73325e-05	2.98471e-05	3.85961e-05	1.58214e-05	1.23124e-05	3.28798e-08	1.57991e-05	1.57897e-05	2.55599e-08	1.02237e-08	1.22964e-05	1.23042e-05	5.26756e-06	1.05358e-05	1.75549e-05	3.95525e-09	2.28103e-05	5.26706e-06	7.95776e-09	1.87102e-08	7.43187e-09	5.26947e-06	1.58017e-05	7.02683e-06	1.05349e-05	1.77707e-06	5.26854e-06	1.22868e-05	5.26397e-06	5.27416e-06	8.63963e-09	1.77677e-08	1.57894e-05	1.05513e-05	1.76362e-06	1.05397e-05	5.26398e-06	7.02487e-06	1.05235e-05	1.05349e-05	1.05465e-05	1.22806e-05	5.76345e-09	7.02726e-06	5.274e-06	5.2709e-06	3.53173e-06	1.05387e-05	5.28021e-06	5.27958e-06	8.61694e-09	8.79456e-06	1.96364e-08	1.23067e-05	5.26437e-06	1.58065e-05	2.09076e-08	7.02257e-06	1.57897e-05	4.63292e-09	7.02074e-06	1.12179e-08	7.02251e-06	7.02602e-06	5.27138e-06	1.22885e-05	1.57738e-05	4.10193e-09	5.2914e-06	1.71123e-08	2.10772e-05	5.27688e-06	1.77208e-06	1.229e-05	1.22854e-05	1.70304e-08	7.04658e-06	2.7254e-09	1.75524e-05	1.40435e-05	1.05306e-05	5.25816e-06	7.03059e-06	2.10665e-05	5.2718e-06	1.0527e-05	1.05357e-05	5.27796e-06	5.27719e-06	5.27471e-06	2.28305e-05	1.75566e-05	2.63155e-05	3.16178e-05	2.8092e-05	1.05689e-05	5.09485e-05	0.00132412
d2_5	0.00990143	2.286e-05	2.45768e-05	1.22954e-05	1.57909e-05	1.75446e-05	7.02414e-06	1.31647e-05	1.22781e-05	1.22953e-05	1.92954e-05	1.05383e-05	2.28191e-05	1.22913e-05	5.26571e-06	1.22477e-08	1.77366e-06	1.58023e-05	5.26925e-06	5.27776e-06	1.05388e-05	7.04123e-06	1.77162e-06	7.02081e-06	2.47815e-08	5.27936e-06	5.29959e-06	1.16574e-08	1.88795e-08	7.03515e-06	1.05523e-05	5.27119e-06	5.27645e-06	1.23111e-05	1.22908e-05	1.75564e-05	1.40548e-05	1.93082e-05	1.22991e-05	1.75455e-05	5.27101e-06	1.75559e-06	7.02853e-06	1.4379e-08	1.0542e-05	2.10561e-05	1.57916e-05	1.0074e-08	7.01966e-06	3.71466e-09	1.05356e-05	1.23001e-05	7.02555e-06	1.93272e-05	2.17568e-08	5.2644e-06	1.05378e-05	1.36941e-08	1.05401e-05	5.98171e-09	1.75399e-05	5.27062e-06	1.97811e-08	2.87562e-08	5.27657e-06	8.78375e-06	5.2714e-06	1.05354e-05	1.21834e-08	1.22876e-05	1.22784e-05	5.27472e-06	5.26999e-06	1.2291e-05	4.95588e-09	1.05322e-05	2.27141e-08	2.08088e-08	5.275e-06	1.05181e-05	5.26868e-06	1.40418e-05	5.28768e-06	1.10938e-08	5.2817e-06	1.22935e-05	1.40386e-05	1.75494e-05	5.27948e-06	1.05272e-05	2.26805e-08	1.57929e-05	5.26754e-06	2.10581e-05	5.28278e-06	3.68747e-05	2.81356e-05	4.21581e-05	0.00122238
d2_6	0.00827704	4.74125e-05	2.46235e-05	2.10557e-05	2.80677e-05	7.05112e-06	7.05117e-06	1.23127e-05	1.05512e-05	7.01839e-06	5.26524e-06	1.05304e-05	5.26257e-06	7.02825e-06	1.05254e-05	1.75407e-05	1.22903e-05	5.26781e-06	1.92979e-05	8.78686e-06	1.05324e-05	1.05249e-05	5.27466e-06	7.0422e-06	7.04031e-06	1.85431e-08	1.05285e-05	5.28126e-06	1.23031e-05	1.77507e-06	1.05252e-05	1.4906e-05	4.33502e-09	1.75467e-05	1.52888e-08	1.77207e-06	1.05309e-05	7.01946e-06	1.75526e-05	5.25719e-06	8.78493e-06	1.57948e-05	2.86089e-08	5.27265e-06	5.27035e-06	1.76389e-06	1.22912e-05	1.75504e-05	1.05366e-05	7.44093e-09	2.6224e-09	7.03224e-06	5.26656e-06	1.76222e-06	5.2742e-06	3.52228e-06	1.94547e-08	5.27514e-06	1.05377e-05	5.28203e-06	1.05402e-08	5.50699e-09	1.05323e-05	1.37055e-08	1.22922e-05	1.75517e-05	1.76409e-06	6.8177e-09	1.05437e-05	1.05294e-05	5.28204e-06	1.77445e-06	1.05437e-05	1.7721e-06	7.03388e-06	1.57986e-05	2.1627e-08	1.58038e-05	8.1053e-09	5.2647e-06	1.93062e-05	1.40379e-05	5.28992e-06	1.22874e-05	5.28013e-06	1.3177e-05	5.27762e-06	1.05583e-05	5.26873e-06	1.05269e-05	1.05431e-05	1.49301e-05	1.05369e-05	5.28717e-06	7.94613e-06	5.29774e-06	3.16277e-05	3.3379e-05	0.00128623
d2_7	0.00739984	5.09071e-05	3.51014e-05	2.6339e-05	1.75639e-05	2.98211e-05	1.75714e-05	1.05395e-05	1.75507e-05	2.01795e-05	1.76518e-06	2.10596e-05	3.53659e-06	1.23049e-05	3.38919e-09	1.11312e-08	8.80166e-06	8.78133e-06	5.28257e-06	2.4461e-08	1.40489e-05	1.22902e-05	5.29553e-06	1.22786e-05	8.79283e-06	1.22968e-05	1.57988e-05	8.78444e-06	1.05376e-05	1.22926e-05	5.27058e-06	1.22968e-05	1.58131e-05	5.27005e-06	2.20789e-08	7.51714e-09	1.75538e-05	1.05245e-05	1.19691e-08	1.92916e-05	0	1.75468e-05	2.81274e-09	5.27877e-06	2.43151e-08	6.89989e-09	9.14613e-09	1.05363e-05	1.57902e-05	5.27626e-06	5.25978e-06	1.78563e-06	1.57991e-05	5.27511e-06	6.85521e-09	1.23013e-05	8.78091e-06	2.39507e-08	1.05279e-05	2.10497e-05	7.04484e-06	5.27473e-06	1.58069e-05	1.57838e-05	5.27209e-06	5.27727e-06	1.05324e-05	2.10578e-05	5.27317e-06	1.38869e-08	1.93119e-05	2.63213e-05	1.05412e-05	1.05303e-05	1.05333e-05	1.5778e-05	5.26332e-06	1.50429e-08	1.05398e-05	7.0312e-06	1.05403e-05	1.22812e-05	5.27395e-06	7.02849e-06	1.77299e-06	1.78031e-06	1.75581e-05	1.76851e-06	5.28808e-06	1.22899e-05	1.93123e-05	1.0534e-05	1.58247e-05	1.97603e-08	7.08651e-06	2.45723e-05	4.74039e-05	8.84606e-06	0.00125555
d2_8	0.00648271	4.38942e-05	3.68425e-05	1.58082e-05	2.63333e-05	1.05432e-05	1.43114e-08	2.19277e-05	1.22794e-05	1.22924e-05	1.99298e-08	2.28229e-05	1.05276e-05	3.52145e-06	1.0537e-05	1.04076e-08	1.75478e-08	5.26535e-06	1.22913e-05	1.58284e-05	2.56702e-08	1.24061e-08	1.22912e-05	5.26487e-06	7.029e-06	1.2144e-08	1.22933e-05	7.02824e-06	1.3237e-08	1.23026e-05	1.57906e-05	1.05219e-05	7.02552e-06	5.26738e-06	1.40406e-05	1.49113e-05	7.03315e-06	1.0536e-05	5.28919e-06	5.28142e-06	1.05313e-05	5.27061e-06	9.78779e-09	5.26659e-06	1.05404e-05	1.05443e-05	1.05431e-05	8.40615e-09	1.28295e-08	1.2299e-05	1.13331e-08	5.27859e-06	7.21979e-09	1.76574e-06	4.78003e-09	1.31647e-08	2.47585e-08	1.75364e-05	7.62085e-09	5.2669e-06	1.05345e-05	5.27269e-06	5.27521e-06	5.27796e-06	2.15811e-08	7.02926e-06	5.26686e-06	1.77376e-06	7.16579e-09	1.22935e-05	1.78279e-06	1.7783e-06	1.05232e-05	6.00952e-09	1.05393e-05	1.05318e-05	5.26326e-06	2.28114e-05	7.01965e-09	5.28699e-06	5.27992e-06	1.05321e-05	1.57959e-05	5.26972e-06	7.02963e-06	6.75257e-09	4.39569e-06	5.27356e-06	2.10428e-05	1.22982e-05	1.5791e-05	1.23272e-05	7.04322e-06	1.40773e-05	2.28205e-05	2.63265e-05	2.98555e-05	7.89979e-05	0.00123281
d2_9	0.00599531	2.81084e-05	3.68406e-05	4.21032e-05	1.40397e-05	1.05445e-05	5.28332e-06	9.06284e-07	5.27879e-06	7.04277e-06	1.22979e-05	5.27107e-06	1.40401e-05	1.77609e-06	5.2832e-06	5.27357e-06	1.05344e-05	1.05197e-08	2.45664e-05	5.27239e-06	1.93098e-05	5.27097e-06	1.38696e-08	1.05386e-05	1.84428e-05	5.27059e-06	1.05377e-05	5.38077e-10	1.22998e-05	1.05401e-05	1.57935e-05	7.02142e-06	5.27761e-06	1.56117e-08	4.29464e-09	2.63218e-05	5.26471e-06	1.2289e-05	5.2707e-06	8.39092e-09	5.26946e-06	5.27169e-06	5.29897e-09	5.27526e-06	1.05152e-05	7.67113e-09	6.51963e-09	1.05305e-05	1.02727e-08	5.26337e-06	1.05253e-05	1.05286e-05	1.23044e-05	5.27215e-06	1.57854e-05	1.05254e-05	1.0537e-05	7.02413e-06	5.27147e-06	5.27256e-06	2.10486e-05	1.22973e-05	7.02582e-06	1.9343e-08	2.51219e-09	1.75362e-05	1.767e-06	5.27136e-06	1.57827e-05	1.57809e-05	5.27279e-06	1.05287e-05	1.58005e-05	1.75674e-05	7.50774e-09	7.2298e-09	1.22907e-05	1.22852e-05	7.01625e-06	1.85408e-08	5.26172e-06	1.75908e-06	5.28499e-06	5.26573e-06	1.57832e-05	1.75583e-05	8.77883e-06	1.77766e-06	1.05308e-05	1.05238e-05	1.57903e-05	3.68614e-05	3.68578e-05	1.05516e-05	8.80211e-06	7.05962e-06	2.37067e-05	5.33945e-06	0.00118913
