	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.0291321	0.0151266	0.0102747	0.00792241	0.00646084	0.00553477	0.00484108	0.00437877	0.00382807	0.00366202	0.00331905	0.00301669	0.00294326	0.00273174	0.0025605	0.00255561	0.00249234	0.00225722	0.00231748	0.00228111	0.00210153	0.00189012	0.00184581	0.00215089	0.00197042	0.0018714	0.00168327	0.00183719	0.00174808	0.00180276	0.00165668	0.00150004	0.0015254	0.00163934	0.0015872	0.00143953	0.00143001	0.00147705	0.00152331	0.00145656	0.0014067	0.00150793	0.00154803	0.00138945	0.00129787	0.0013586	0.00132075	0.00134444	0.0012298	0.00127679	0.00141178	0.00127641	0.00114801	0.00127645	0.00125641	0.00112471	0.00100125	0.00114192	0.00124112	0.00116063	0.00101528	0.00111456	0.00120413	0.0010079	0.00113662	0.00103604	0.00114216	0.0011036	0.00112087	0.00120808	0.00108595	0.00108838	0.00112156	0.00100236	0.00104593	0.00106861	0.00103017	0.000992885	0.000980657	0.00110186	0.00100794	0.00105536	0.00102932	0.000832674	0.00101626	0.000899912	0.0009369	0.000944113	0.000947468	0.000996722	0.000871075	0.000927496	0.000919757	0.0960725
d1_1	0.0950038	3.56844e-05	2.00436e-05	1.9479e-05	2.41209e-05	2.82561e-05	1.88198e-05	1.93167e-05	3.80349e-05	2.68473e-05	2.73575e-05	2.35818e-05	1.26535e-05	2.3345e-05	2.39863e-05	3.06215e-05	2.59733e-05	2.6967e-05	1.75505e-05	1.85119e-05	3.3931e-05	5.67904e-05	2.23894e-05	1.24591e-05	3.24306e-05	2.29243e-05	3.4344e-05	4.58507e-05	2.80882e-05	6.49934e-05	2.56369e-05	2.38741e-05	3.11759e-05	3.62332e-05	4.40275e-05	4.99628e-05	5.29537e-05	5.00341e-05	3.55628e-05	3.37466e-05	2.65901e-05	3.37868e-05	1.48978e-05	2.14706e-05	5.78647e-05	4.42748e-05	7.62444e-06	2.05707e-05	9.61697e-06	4.30833e-05	3.18654e-05	1.84453e-05	4.56919e-05	2.89601e-05	2.66279e-05	3.46788e-05	1.56897e-05	5.02266e-05	3.68837e-05	4.47953e-05	3.22193e-05	4.61693e-05	4.57241e-05	5.27718e-05	2.43757e-05	3.58138e-05	5.87401e-05	6.27039e-05	4.41911e-05	6.05873e-05	5.73839e-05	3.85858e-05	5.04898e-05	4.82627e-05	2.50741e-05	1.13736e-05	5.86631e-05	5.64935e-05	4.39986e-05	6.45372e-05	3.62618e-05	2.4999e-05	2.71948e-05	6.08819e-05	5.22647e-05	3.92337e-05	7.10392e-05	4.39448e-05	4.43342e-05	7.63591e-05	4.9792e-05	6.19503e-05	3.27645e-05	4.19018e-05	0.00597647
d1_2	0.0371108	7.57999e-06	2.48189e-05	1.76276e-05	8.25264e-06	1.54479e-05	1.28745e-05	2.23176e-05	4.64342e-05	3.91194e-05	9.11573e-06	1.47637e-05	3.62556e-05	1.64773e-05	1.84737e-05	1.9194e-05	1.47579e-05	6.84611e-06	2.10284e-05	6.94528e-06	3.19815e-05	1.85563e-05	3.37958e-05	2.35642e-05	1.8681e-05	2.59444e-05	3.0748e-05	2.52224e-05	3.19914e-05	1.73725e-05	2.81346e-05	1.38385e-05	4.3882e-05	3.76984e-05	1.81081e-05	2.27993e-05	1.25434e-05	3.15233e-05	2.09726e-05	2.25846e-05	3.79622e-05	4.33163e-05	2.35306e-05	4.70621e-05	1.86239e-05	1.88278e-05	4.07132e-05	2.56301e-05	2.78558e-05	2.34992e-05	3.7407e-05	1.3451e-05	3.78936e-05	3.6098e-05	3.53198e-05	3.77932e-05	2.25078e-05	2.33684e-05	3.77518e-05	9.43382e-06	2.34048e-05	3.46223e-05	1.52141e-05	3.30686e-05	1.77122e-05	2.61452e-05	5.0444e-05	4.40041e-05	1.88142e-05	2.97784e-05	3.03567e-05	5.44591e-05	4.81683e-05	2.04736e-05	2.91512e-05	5.39694e-05	2.94054e-05	4.38946e-05	4.28844e-05	4.76495e-05	3.37937e-05	3.50864e-05	5.23291e-05	4.49307e-05	2.65096e-05	2.54056e-05	3.65207e-05	4.76361e-05	4.09206e-05	3.34487e-05	3.64494e-05	2.68788e-05	4.4779e-05	4.92971e-05	0.00436505
d1_3	0.0199568	1.01209e-05	5.55574e-06	1.66295e-05	1.61692e-05	1.92484e-05	1.62756e-05	1.70737e-05	1.35562e-05	2.88099e-05	1.28603e-05	1.52877e-05	6.0449e-06	1.88096e-05	2.65981e-05	1.13263e-05	1.84867e-05	1.6892e-05	1.31103e-05	1.5349e-05	1.24893e-05	1.23e-05	2.36444e-05	4.72935e-06	1.13129e-05	1.70115e-05	2.92041e-05	9.0986e-06	1.70654e-05	1.47065e-05	2.58288e-05	2.35432e-05	2.96502e-05	2.13959e-05	9.7254e-06	3.32179e-05	2.63321e-05	1.02534e-05	1.47145e-05	7.09843e-06	7.6995e-06	1.66778e-05	2.18524e-05	1.52853e-05	1.94914e-05	2.86577e-05	2.19982e-05	1.56483e-05	4.43205e-05	2.53205e-05	5.14525e-06	1.29244e-05	1.54441e-05	3.58388e-05	2.84429e-05	1.05776e-05	1.36038e-05	8.20528e-06	8.90849e-06	1.52638e-05	2.39344e-05	2.07669e-05	1.63058e-05	9.14338e-06	1.93888e-05	3.91996e-06	2.66899e-05	3.28874e-05	3.15784e-05	1.84587e-05	3.06302e-05	2.38115e-05	2.7821e-05	3.55094e-05	3.39491e-05	1.56264e-05	2.66565e-06	1.15257e-05	2.83766e-05	2.68572e-05	1.61585e-05	8.87217e-06	3.54535e-05	2.28193e-05	4.52961e-05	4.41568e-05	3.37935e-05	3.47385e-05	1.61848e-05	2.1941e-05	2.25717e-05	2.15469e-05	2.65297e-05	2.65191e-05	0.00324191
d1_4	0.0125143	4.20216e-06	1.66524e-05	1.76364e-05	1.19357e-05	4.9376e-06	1.07677e-05	8.77253e-06	5.794e-06	1.67599e-05	9.32608e-06	8.69846e-06	1.26929e-05	1.54118e-05	2.07741e-05	9.40705e-06	9.25386e-06	1.11029e-05	2.11282e-05	9.18287e-06	3.33426e-06	9.30034e-06	2.72439e-06	2.30735e-05	6.00905e-06	1.81341e-05	2.03648e-05	2.42409e-05	8.77247e-06	3.02533e-06	2.66656e-05	1.42446e-05	7.84125e-06	1.70243e-05	1.60328e-05	8.84375e-06	4.42458e-06	2.13612e-05	1.56222e-05	1.09105e-05	4.86492e-06	2.61788e-06	1.94674e-05	3.43191e-05	3.06141e-06	1.58792e-05	1.20966e-05	1.5206e-05	2.37472e-05	3.5085e-06	9.10575e-06	1.65224e-05	1.52219e-05	2.12154e-05	1.43327e-05	2.16369e-05	2.03808e-05	1.04274e-05	1.05508e-05	1.76968e-05	2.87822e-05	1.19122e-05	2.09391e-05	8.03411e-06	3.93107e-06	2.99175e-05	1.97379e-05	4.371e-06	2.5765e-05	2.6375e-06	8.33572e-06	1.62383e-05	2.362e-05	1.51997e-05	3.59334e-05	2.07289e-05	4.82339e-05	7.81368e-06	1.46392e-05	3.12924e-05	3.02333e-05	1.53026e-05	1.44348e-05	9.61697e-06	6.06973e-06	7.58979e-06	1.43616e-05	1.92756e-05	3.46865e-05	1.32672e-05	9.05837e-06	2.64646e-05	1.07316e-05	1.82466e-06	0.00264998
d1_5	0.00847981	7.60755e-06	1.05678e-05	2.37255e-05	1.9387e-05	1.61035e-05	1.6702e-05	2.17975e-06	9.33441e-06	8.72326e-06	8.7095e-06	3.30821e-06	3.07002e-06	2.69359e-06	1.55008e-05	1.36991e-05	7.59505e-06	1.66774e-06	8.50552e-06	8.29249e-06	2.52238e-05	1.3675e-05	1.413e-05	2.57679e-06	4.16519e-06	3.21649e-06	9.26174e-06	8.0518e-06	1.33364e-05	1.4943e-05	2.14904e-05	7.46872e-06	8.9658e-06	1.64193e-05	1.30827e-05	2.31179e-06	9.19137e-06	1.50337e-06	1.36146e-05	9.06245e-06	1.88229e-05	1.95694e-05	5.07373e-06	2.69314e-05	1.71763e-05	1.93708e-05	1.22416e-06	2.9131e-06	2.05916e-05	9.41929e-06	7.79082e-06	2.68694e-05	7.30775e-06	1.70586e-06	1.92062e-05	7.51319e-06	1.48879e-05	2.42605e-05	1.46572e-05	2.62458e-05	1.71293e-05	3.94336e-06	1.28232e-05	8.88138e-06	2.37091e-05	7.65726e-06	1.46967e-05	1.44694e-05	1.41964e-05	2.05526e-05	1.1932e-05	1.21759e-06	2.304e-05	1.40837e-05	1.46247e-05	1.81473e-05	8.00065e-06	5.03667e-06	2.64826e-05	1.52157e-05	1.03e-05	2.58178e-05	7.62921e-06	2.01462e-05	1.38565e-06	1.42116e-05	1.60671e-06	1.63224e-05	7.65166e-06	1.11158e-05	2.94341e-05	7.86282e-06	3.84545e-06	3.2936e-05	0.00197755
d1_6	0.0064769	1.76547e-06	7.7477e-06	1.67371e-06	1.91416e-05	1.38749e-05	7.49307e-06	2.01552e-06	1.46978e-05	1.81124e-06	2.10232e-06	7.2524e-06	3.62295e-06	7.16374e-06	1.28855e-05	2.32496e-05	3.1464e-05	2.80709e-05	1.35211e-05	5.72246e-06	3.30009e-06	1.54025e-06	1.08977e-05	2.44328e-05	7.88722e-06	7.65848e-06	4.11872e-06	7.60912e-06	1.26251e-05	7.48739e-06	6.83787e-06	3.23162e-06	1.87476e-05	1.31771e-05	1.44657e-05	1.26862e-05	1.55075e-06	1.43412e-05	1.52276e-06	7.32644e-06	8.65373e-06	1.4065e-06	1.02058e-06	1.39921e-05	6.82455e-06	9.19433e-06	2.2025e-05	1.06798e-05	2.98346e-05	1.47495e-05	1.70147e-05	3.72046e-06	2.24799e-06	9.52405e-06	1.28711e-05	1.86279e-05	1.39349e-05	2.69246e-05	1.22419e-05	6.87539e-06	1.46665e-06	3.13067e-06	2.51282e-06	8.53631e-06	1.65703e-05	2.41328e-05	1.2733e-05	6.52359e-06	2.9745e-06	2.82536e-06	1.80457e-05	8.48306e-06	1.59758e-05	1.22756e-05	1.22736e-05	1.22672e-05	1.22066e-05	7.95369e-06	1.47216e-05	4.86913e-06	1.45229e-05	9.85792e-07	1.26474e-05	2.55551e-05	1.40735e-05	1.93436e-05	1.21023e-05	1.24255e-06	7.28252e-06	1.03926e-05	9.32665e-07	1.41206e-05	1.62463e-05	2.55001e-05	0.00155643
d1_7	0.00504899	1.3514e-06	1.12589e-06	1.80086e-05	7.13846e-06	1.15044e-06	1.25745e-05	1.19933e-06	7.26602e-06	8.46426e-06	8.63916e-06	1.18758e-06	1.21638e-05	6.72506e-06	1.88184e-06	1.25018e-05	1.34745e-06	2.31434e-05	8.97016e-06	1.27775e-05	1.2726e-05	1.25084e-05	6.37366e-06	2.91195e-05	6.93233e-06	1.40324e-05	1.41404e-05	9.6725e-07	8.81691e-06	1.4557e-05	1.22809e-05	9.75863e-07	1.79231e-05	6.91772e-06	1.27428e-05	2.0578e-05	1.22186e-05	7.64126e-07	3.12622e-06	9.42642e-07	2.94554e-06	1.21847e-05	1.19535e-05	1.35797e-05	1.64875e-05	1.21841e-05	1.41987e-05	7.06024e-06	6.82988e-06	8.34538e-07	1.21551e-05	6.47035e-06	6.35722e-06	6.8284e-06	8.55776e-06	7.4105e-06	9.65602e-07	7.0053e-07	2.78756e-06	6.61229e-06	6.49333e-06	9.12101e-06	1.248e-05	2.51883e-05	1.19275e-05	1.60684e-05	6.32661e-06	7.12039e-07	6.7586e-06	5.96592e-06	6.18563e-06	1.1933e-05	4.76817e-06	2.72131e-05	8.33253e-06	1.00245e-05	1.45963e-05	7.32374e-07	3.64281e-07	6.04955e-06	8.21687e-07	8.3086e-06	1.5503e-05	4.88207e-07	7.4932e-07	7.28314e-07	6.93095e-06	5.70776e-07	1.19168e-05	6.38831e-06	2.81128e-06	6.59313e-06	7.42598e-07	7.11262e-07	0.0013301
d1_8	0.00416933	7.38847e-07	1.30158e-06	1.19553e-06	9.59982e-07	6.80974e-07	8.2665e-06	6.55692e-06	1.25586e-05	7.04011e-06	1.22501e-05	1.19694e-05	7.43704e-07	8.51471e-06	8.87797e-07	6.58772e-06	6.32828e-06	7.05155e-07	6.52121e-06	2.35969e-06	6.54781e-06	1.43797e-05	8.22604e-06	1.19281e-05	6.52247e-06	7.0279e-06	7.12808e-07	7.2335e-07	8.81432e-06	5.99437e-06	1.16711e-05	1.20631e-05	9.33355e-07	7.60076e-07	9.72489e-07	8.23115e-07	6.27542e-06	6.35522e-06	7.78616e-06	2.39245e-05	6.13859e-06	1.54039e-05	5.93975e-06	9.17817e-07	1.71064e-05	9.74854e-06	1.04088e-05	8.11142e-06	6.36352e-06	1.38026e-05	8.72493e-06	8.57243e-07	9.31544e-07	2.57972e-06	1.15754e-05	6.0281e-07	6.2068e-06	1.38921e-05	2.76793e-06	5.36083e-07	6.47372e-06	6.41394e-06	3.11721e-07	1.36131e-05	4.16712e-08	8.06909e-06	3.52732e-07	2.69249e-07	1.89511e-05	6.55195e-06	6.62845e-07	1.17665e-05	2.32019e-05	8.33688e-07	5.96834e-06	5.85657e-06	1.14879e-06	1.14446e-05	6.68383e-06	2.65863e-06	1.36183e-05	3.14151e-06	7.94618e-07	1.16762e-05	1.37085e-05	3.8845e-07	1.74341e-05	8.13995e-06	1.55353e-05	7.6874e-06	6.21444e-06	1.74223e-05	9.1104e-06	4.24584e-06	0.00105433
d1_9	0.00365138	1.15398e-05	8.54043e-07	1.1858e-05	6.09742e-06	9.21671e-07	1.69093e-05	2.93004e-06	8.12916e-06	6.19113e-06	6.06155e-06	3.40896e-07	7.44044e-07	1.15481e-05	1.16291e-05	3.45204e-07	6.45729e-06	1.35288e-05	5.6051e-07	8.08007e-07	4.61449e-06	1.91272e-05	4.39078e-07	5.41269e-07	1.13267e-05	8.15156e-06	6.46278e-06	1.50823e-05	6.08116e-06	5.93451e-06	5.89215e-07	6.05631e-06	2.99316e-07	6.11444e-06	3.10005e-07	6.01811e-07	7.35651e-07	5.95152e-06	8.31336e-06	7.91096e-06	1.13406e-05	5.18153e-07	1.15326e-05	1.20837e-06	3.68603e-07	7.47935e-07	5.49666e-07	2.48188e-06	5.96531e-06	5.80036e-06	6.14187e-06	5.42351e-07	3.47154e-07	7.51919e-07	8.13789e-06	2.15307e-06	1.53853e-05	6.36088e-06	7.66589e-06	1.14855e-05	2.42946e-05	2.41827e-06	5.30986e-07	8.34635e-07	1.17412e-05	3.38224e-07	3.80595e-07	7.96054e-06	1.33709e-05	2.21263e-06	6.81671e-07	1.51236e-05	2.45435e-07	6.07333e-06	1.15178e-05	5.90315e-06	2.41125e-07	9.44837e-07	6.23651e-06	2.91679e-07	3.12182e-07	7.91456e-06	2.35725e-06	2.18951e-06	3.8795e-07	6.0387e-06	4.45169e-07	4.76807e-07	6.05039e-06	7.96946e-06	8.25966e-07	6.15002e-06	8.94843e-06	1.36184e-05	0.000960803
