	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0316458	0.0164902	0.0112376	0.00870309	0.00709729	0.00607105	0.00533209	0.0048806	0.00428591	0.00406683	0.00367457	0.00334245	0.00327115	0.00306796	0.00287408	0.00286726	0.00277962	0.00251762	0.00259231	0.00259261	0.00240414	0.0021627	0.0020851	0.00240899	0.00225564	0.00217317	0.00193551	0.00209279	0.00204739	0.00208701	0.00190486	0.00177998	0.00179964	0.00189469	0.00187666	0.00168574	0.00168706	0.00172574	0.00176114	0.00168874	0.00166927	0.00173678	0.00183058	0.00166373	0.00156293	0.00158988	0.00152605	0.0016063	0.001458	0.00150567	0.00163313	0.00151124	0.00139996	0.00153709	0.00152601	0.00135217	0.00123824	0.00136064	0.00148267	0.00140309	0.00123133	0.00131657	0.00145729	0.0012116	0.00136586	0.00132965	0.00139738	0.00136227	0.00136208	0.00147085	0.00137316	0.00138218	0.0013629	0.00125947	0.00126956	0.00136161	0.0012693	0.00126684	0.00128868	0.0013405	0.00121507	0.0012971	0.00130747	0.00109016	0.0012304	0.00118052	0.00121122	0.00126936	0.00121795	0.0012469	0.00115566	0.00115623	0.00119894	0.126561
d3_1	0.0597177	2.95662e-09	1.81191e-05	4.25137e-09	6.04515e-06	0	6.05071e-06	1.71874e-08	3.03506e-06	7.75368e-09	8.05387e-06	6.04968e-06	0	2.96246e-09	4.18426e-09	8.05481e-06	2.0281e-06	1.4097e-05	6.05244e-06	6.0448e-06	6.04185e-06	8.06731e-06	1.82522e-10	2.01366e-05	6.03787e-06	6.04179e-06	1.69982e-08	2.03285e-06	8.0667e-06	6.05738e-06	6.04356e-06	6.04833e-06	6.04072e-06	8.05476e-06	8.34819e-09	4.97696e-11	8.67697e-09	6.0488e-06	6.03575e-06	5.92063e-09	2.85998e-10	7.64922e-09	5.85486e-09	6.04527e-06	8.05434e-06	1.94997e-08	3.42355e-05	8.00879e-09	6.06433e-06	1.40842e-05	2.03305e-06	6.04364e-06	6.04473e-06	1.41066e-05	8.06002e-06	1.16284e-09	4.61562e-09	8.05604e-06	8.06272e-06	8.04846e-06	6.0584e-06	5.89705e-09	1.20836e-05	6.03617e-06	2.27045e-09	6.04113e-06	4.39705e-09	1.14344e-08	6.03938e-06	4.77519e-09	1.81314e-05	3.86501e-09	6.03981e-06	1.20883e-05	1.20791e-05	1.20826e-05	6.03787e-06	2.86912e-09	6.04416e-06	5.92249e-09	8.50332e-09	2.02955e-06	2.01489e-06	2.02537e-06	1.7581e-08	8.07026e-06	6.04477e-06	6.80684e-09	6.82739e-09	3.38962e-09	7.86948e-10	5.70294e-09	1.52479e-08	0	0.00102182
d3_2	0.0259414	1.20847e-05	3.68228e-09	3.66178e-09	5.69297e-09	2.02272e-06	1.41068e-05	6.04884e-06	6.04258e-06	6.04585e-06	1.07751e-08	8.04406e-06	3.61657e-09	6.05317e-06	6.04345e-06	1.20822e-05	2.02496e-06	6.03977e-06	1.20827e-05	2.01516e-06	2.58546e-09	6.0462e-06	8.06408e-06	8.14249e-09	6.0508e-06	6.04581e-06	4.77819e-09	6.04721e-06	8.43943e-09	2.62626e-09	6.03766e-06	6.03407e-06	1.20764e-05	1.81083e-05	6.05329e-06	2.06269e-09	1.20858e-05	8.06321e-06	6.03709e-06	6.04391e-06	1.20824e-05	6.03363e-06	9.73236e-09	2.01342e-05	5.45252e-09	6.05297e-06	4.19011e-09	7.18228e-10	6.03971e-06	1.7338e-08	6.04968e-06	0	2.32358e-09	6.59387e-10	4.79474e-09	6.04717e-06	1.45008e-08	8.05062e-06	2.02263e-06	6.03773e-06	6.04492e-06	2.01361e-05	1.81202e-05	6.04048e-06	0	8.06545e-06	4.75227e-09	0	8.05393e-06	5.23104e-09	7.82061e-09	1.20838e-05	6.04597e-06	4.91442e-09	1.40924e-05	1.20743e-05	6.0388e-06	6.0441e-06	2.0161e-06	6.03918e-06	6.05633e-06	6.03762e-06	6.04701e-06	6.0416e-06	2.53443e-10	3.019e-09	8.06486e-06	8.0616e-06	3.75369e-09	1.40969e-05	0	0	5.76201e-09	4.32381e-09	0.000865974
d3_3	0.0154343	6.04564e-06	6.03998e-06	6.04238e-06	2.02164e-06	1.00692e-05	1.13441e-09	6.04598e-06	6.04441e-06	6.03499e-06	8.05736e-06	0	1.20924e-05	4.396e-09	9.54885e-09	6.03942e-06	3.8532e-09	6.03995e-06	7.88739e-10	1.20467e-08	6.04576e-06	6.03701e-06	6.05095e-06	2.61667e-05	6.0527e-06	1.40991e-05	2.011e-06	8.06275e-06	1.81222e-05	7.0657e-09	6.05398e-06	6.04017e-06	1.81243e-05	5.17483e-09	6.04391e-06	2.61692e-05	6.04845e-06	6.033e-06	5.26094e-09	6.04495e-06	1.19528e-08	6.4092e-09	6.04166e-06	8.06144e-06	6.04135e-06	2.02396e-06	7.80675e-09	2.6181e-05	6.44698e-09	1.82112e-10	1.81188e-05	6.03421e-06	6.04925e-06	6.03929e-06	6.03983e-06	8.05462e-06	1.20818e-05	6.03858e-06	8.06353e-06	8.05724e-06	3.86166e-09	6.03374e-06	6.63349e-10	6.03646e-06	8.05565e-06	6.04298e-06	1.20756e-05	2.02205e-06	1.81129e-05	6.04263e-06	6.05173e-06	4.68772e-09	6.03563e-06	6.04028e-06	4.2959e-09	9.8902e-09	8.35136e-09	6.05175e-06	6.03751e-06	5.86095e-09	1.40993e-05	8.54659e-09	1.81233e-05	8.06346e-06	2.54337e-09	8.05043e-06	0	4.51559e-09	2.71719e-05	1.20824e-05	4.96598e-09	2.8874e-09	3.59753e-09	1.81218e-05	0.000789421
d3_4	0.0105113	6.04583e-06	2.01492e-06	6.04655e-06	1.40949e-05	2.02532e-06	6.0495e-06	8.90132e-09	1.51016e-05	9.19573e-09	0	2.75573e-09	1.20785e-05	1.20813e-05	8.57696e-09	6.05009e-06	0	1.20928e-05	3.48356e-09	6.05107e-06	7.39566e-09	1.81334e-05	1.81183e-05	4.28916e-10	1.67971e-09	1.61094e-05	1.4093e-05	3.7514e-10	1.41043e-05	0	0	8.0484e-06	2.01357e-05	6.04334e-06	6.03973e-06	1.00729e-05	4.03732e-09	8.0645e-06	5.84616e-10	1.06537e-08	6.04197e-06	6.04295e-06	6.04958e-06	0	6.04377e-06	1.40929e-05	6.04392e-06	6.03683e-06	2.01354e-05	8.05937e-06	6.05375e-06	1.20836e-05	1.20763e-05	2.02365e-06	6.03871e-06	1.15408e-08	6.04298e-06	6.04209e-06	6.04104e-06	4.38846e-09	6.04093e-06	6.04537e-06	1.20859e-05	2.73636e-09	2.01388e-05	8.05305e-06	0	6.04149e-06	0	3.05644e-09	3.38373e-09	6.0387e-06	6.04852e-06	3.49903e-09	9.85626e-09	8.05079e-06	9.62634e-09	5.79252e-09	6.04089e-06	1.81167e-05	1.10467e-08	3.05577e-09	2.0129e-05	6.05023e-06	1.20838e-05	1.20812e-05	8.05639e-06	0	5.79774e-09	8.05481e-06	1.20778e-05	6.0472e-06	6.04384e-06	0	0.00101483
d3_5	0.00798657	8.36063e-09	2.41673e-05	6.0371e-06	9.31399e-10	3.58441e-09	3.46006e-09	6.04035e-06	5.73006e-09	1.29851e-08	2.9789e-09	6.04236e-06	6.03928e-06	1.61086e-05	1.41034e-05	1.81194e-05	6.04171e-06	1.20797e-05	3.22198e-05	8.54354e-09	6.05025e-06	1.20792e-05	6.04873e-06	2.02116e-06	8.06307e-06	1.95281e-09	2.59474e-09	5.47267e-09	1.20903e-05	6.04972e-06	6.04548e-06	6.03868e-06	6.04789e-06	6.93694e-09	1.49116e-09	2.01995e-06	1.76371e-10	7.80296e-09	3.28977e-09	6.03338e-06	1.88895e-09	5.5439e-09	6.0522e-06	2.02759e-06	2.0188e-06	6.0459e-06	6.03516e-06	3.83597e-10	2.01678e-06	6.033e-06	1.81312e-05	6.04012e-06	1.20891e-05	6.04463e-06	1.30645e-08	6.04053e-06	1.81251e-05	8.33783e-09	2.02199e-06	4.36068e-09	2.02688e-06	3.06667e-10	2.01804e-06	2.27165e-08	2.01307e-05	1.40973e-05	1.098e-08	2.15591e-09	9.4033e-10	6.04577e-06	4.34016e-09	6.04377e-06	0	9.48128e-09	6.04568e-06	1.20826e-05	3.30578e-09	2.02096e-06	0	0	1.03327e-08	6.04499e-06	8.66764e-09	0	2.4531e-09	6.04752e-06	4.53083e-09	1.20841e-05	1.41008e-05	8.05826e-06	2.02008e-06	2.41571e-05	1.81259e-05	1.19503e-09	0.0009755
d3_6	0.0063557	1.20678e-05	6.0334e-06	1.13523e-08	8.06566e-06	1.41039e-05	1.51307e-05	5.09409e-09	6.04192e-06	2.26257e-09	1.0908e-08	6.04328e-06	1.01483e-08	2.21282e-09	1.28237e-09	4.71458e-09	8.05989e-06	2.03941e-06	1.20807e-05	8.05816e-06	6.04452e-06	0	2.42326e-09	2.41855e-05	6.04792e-06	3.83733e-09	6.04173e-06	1.20787e-05	1.61559e-09	6.04758e-06	6.0389e-06	3.21046e-09	0	2.61771e-05	6.34899e-10	6.04571e-06	3.91975e-09	6.04136e-06	1.61084e-05	7.93658e-09	1.20694e-05	1.81202e-05	2.24722e-09	6.05346e-06	1.41056e-05	8.0622e-06	1.00765e-05	6.04214e-06	1.20775e-05	2.02061e-06	2.01361e-05	8.06157e-06	6.04207e-06	6.04262e-06	1.20719e-05	7.27333e-09	1.13132e-08	6.03854e-06	3.88923e-09	6.04404e-06	5.90798e-09	6.04038e-06	1.40941e-05	1.00721e-05	6.0609e-06	5.63294e-09	2.02016e-06	1.2088e-05	1.23138e-08	1.20777e-05	3.25496e-10	6.04492e-06	1.40835e-05	6.05408e-06	8.05666e-06	6.8567e-09	8.50957e-09	2.10518e-09	8.05551e-06	0	6.04411e-06	1.3116e-09	6.033e-06	8.18847e-09	3.59905e-09	6.04657e-06	6.04747e-06	6.04817e-06	1.93999e-09	0	6.04593e-06	6.04315e-06	1.41061e-05	8.06013e-06	0.000962517
d3_7	0.00537349	1.20785e-05	3.39368e-09	0	1.04936e-08	8.06872e-06	8.05388e-06	2.02834e-06	6.04125e-06	2.21461e-05	6.04268e-06	1.61114e-05	4.38639e-09	1.0517e-09	2.01238e-05	1.00707e-05	2.0148e-05	1.81265e-05	1.20783e-05	7.6614e-09	1.30161e-08	6.04205e-06	2.01934e-06	3.78839e-09	1.2087e-05	6.0459e-06	1.0662e-08	8.05547e-06	6.05007e-06	4.84119e-09	6.04197e-06	3.78777e-09	1.67982e-08	3.0191e-05	1.41059e-05	6.04073e-06	6.0416e-06	1.20983e-05	0	1.61082e-05	6.03486e-06	7.03646e-10	1.20811e-05	1.813e-05	1.41704e-09	1.4094e-05	1.20768e-05	2.6177e-05	6.04042e-06	6.03845e-06	3.98785e-09	7.50698e-10	1.20933e-05	6.04679e-06	2.61681e-05	6.04299e-06	1.20892e-05	9.65968e-10	6.03756e-06	1.01476e-06	1.20686e-05	8.04824e-06	1.20826e-05	8.43152e-09	1.40918e-05	1.51723e-09	3.72704e-09	1.20878e-05	6.70512e-09	1.20842e-05	6.04602e-06	6.03722e-06	2.72734e-09	7.49056e-09	1.81073e-05	1.18172e-08	6.04287e-06	6.14872e-09	2.02829e-06	6.033e-06	1.18968e-08	6.03515e-06	6.04913e-06	3.72808e-09	6.04369e-06	0	2.01743e-06	3.80926e-10	8.05287e-06	4.52712e-09	6.04001e-06	1.50982e-09	6.04617e-06	6.59851e-10	0.000958543
d3_8	0.00466993	4.58229e-09	0	6.04391e-06	6.44255e-09	1.26583e-08	1.40966e-05	8.06483e-06	1.20892e-05	1.20781e-05	1.20814e-05	5.35181e-09	2.0641e-10	6.0473e-06	8.06386e-06	6.05035e-06	1.41039e-05	4.48609e-09	7.06401e-06	7.86424e-09	2.01356e-05	6.04335e-06	3.66684e-09	1.20818e-05	8.56905e-10	5.98125e-09	8.0561e-06	1.81127e-05	1.20804e-05	9.59024e-10	3.96728e-10	2.01025e-09	1.15331e-09	8.25671e-09	8.06445e-06	1.40936e-05	4.64911e-09	6.8345e-10	1.20752e-05	6.05315e-06	6.03864e-06	3.92346e-09	1.20842e-05	6.04013e-06	0	1.51099e-05	8.06152e-06	6.04222e-06	6.04815e-06	8.06333e-06	6.04407e-06	5.69776e-09	8.05425e-06	6.04004e-06	0	8.04961e-06	7.1841e-09	6.0479e-06	2.81798e-05	6.05118e-06	9.76334e-09	4.34955e-09	7.23877e-09	2.41543e-05	1.23951e-08	1.20881e-05	6.04408e-06	8.05302e-06	6.04185e-06	1.81252e-05	6.04674e-06	6.04665e-06	1.24543e-08	6.04311e-06	2.93641e-09	6.04606e-06	7.78196e-09	8.05659e-06	2.01349e-05	1.20874e-05	3.03269e-11	3.6489e-09	3.0194e-05	3.86348e-09	1.20833e-05	6.04106e-06	1.62367e-08	6.04747e-06	0	3.9506e-09	7.3728e-09	1.85795e-08	2.01725e-06	3.63747e-09	0.000802427
d3_9	0.0039851	6.0505e-06	5.73483e-09	0	2.02603e-06	8.05228e-06	1.20821e-05	8.06462e-06	3.49317e-09	6.04915e-06	6.0435e-06	2.61749e-05	2.51863e-10	2.855e-10	2.0139e-05	1.00737e-05	4.00369e-09	1.20803e-05	1.85269e-09	6.03986e-06	1.2082e-05	0	1.40862e-05	2.01443e-06	6.99122e-09	8.06162e-06	8.06084e-06	1.40902e-05	4.04372e-06	2.01328e-05	5.77778e-09	1.20839e-05	9.06132e-09	6.88342e-09	8.05577e-06	1.40942e-05	8.06794e-06	4.86889e-09	8.05513e-06	6.05019e-06	5.16695e-09	1.20775e-05	2.02396e-06	1.2082e-05	8.06151e-06	4.5576e-09	6.56417e-09	6.04858e-06	8.68774e-09	2.81856e-05	1.08902e-08	6.04156e-06	2.11024e-08	6.04441e-06	1.48769e-08	2.17518e-09	6.04752e-06	6.04701e-06	2.02816e-06	7.52789e-10	6.04871e-06	6.0433e-06	1.00773e-05	1.02005e-08	1.2275e-08	8.06637e-06	2.02452e-09	1.08932e-08	6.04915e-06	6.05359e-06	8.05327e-06	8.05802e-06	6.04045e-06	0	6.04226e-06	6.033e-06	1.20736e-05	1.20855e-05	6.03776e-06	7.38558e-09	6.04358e-06	9.81805e-10	6.05088e-06	2.02433e-06	2.0214e-06	8.05255e-06	2.17984e-09	6.04421e-06	1.29389e-09	6.04348e-06	6.25572e-09	3.22155e-09	2.01409e-06	6.03631e-06	0.000976559
