	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0990979	0.0479445	0.0307268	0.0219993	0.016552	0.0134747	0.010673	0.00908733	0.00724699	0.00584918	0.00494627	0.00434124	0.00367064	0.00314696	0.00264742	0.00225425	0.00198894	0.00159551	0.00141437	0.00123876	0.00109679	0.000970421	0.00071191	0.000714776	0.000655438	0.00052383	0.00043653	0.000369188	0.000293099	0.000340404	0.000199655	0.00015593	0.000225233	0.000129726	0.000124003	9.31302e-05	9.97085e-05	0.000116767	7.43052e-05	7.10503e-05	7.51954e-05	5.15631e-05	5.08497e-05	3.80266e-05	4.55938e-05	2.43307e-05	3.16384e-05	1.92984e-05	2.40261e-05	2.93347e-05	2.94923e-05	4.49585e-05	1.68133e-05	2.05443e-05	6.44335e-06	8.18031e-06	6.37821e-06	2.88576e-05	1.88643e-05	1.15973e-05	1.30533e-06	2.69846e-05	1.17126e-05	2.31128e-05	1.82854e-05	1.49403e-05	3.25088e-05	2.88284e-05	1.39864e-05	1.29925e-05	6.34916e-06	1.14025e-05	1.30527e-05	2.61484e-05	1.13718e-05	8.88557e-07	1.11614e-05	1.31173e-05	2.88334e-05	9.57129e-06	1.64931e-05	2.00836e-05	5.9464e-06	1.49861e-05	9.43095e-06	1.142e-05	1.33993e-05	7.86111e-06	1.31628e-05	3.4438e-05	2.34992e-05	3.78757e-05	4.67009e-05	1.09293e-06	2.21586e-05	2.20112e-05	1.32218e-05	0.000169849
d2_1	0.102922	0.000126584	9.06215e-05	0.000101334	8.89554e-05	6.49172e-05	8.36619e-05	3.87614e-05	6.10118e-05	5.42834e-05	3.85428e-05	4.01952e-05	5.58969e-05	3.50972e-05	3.52305e-05	3.32323e-05	1.7619e-05	2.64421e-05	1.59322e-05	1.58218e-05	3.16534e-05	1.77643e-05	5.62297e-06	5.43836e-06	1.07117e-05	5.48406e-06	1.24443e-05	5.23728e-07	1.58155e-05	1.07596e-05	1.06998e-05	5.50364e-06	5.38196e-06	7.22331e-06	2.14883e-06	7.17949e-06	1.24437e-05	2.18551e-07	9.02874e-06	5.37758e-06	1.94821e-05	1.06505e-05	3.9689e-07	2.11198e-05	3.93271e-06	7.39115e-06	1.24213e-05	3.39161e-07	1.56215e-07	9.09028e-06	2.86236e-07	7.07433e-06	2.5477e-07	2.55814e-07	1.76428e-05	1.23278e-05	7.28541e-06	1.2577e-05	1.97721e-06	7.1277e-06	5.54661e-06	5.3238e-06	5.45367e-06	5.38451e-06	2.5323e-07	2.3082e-07	1.98229e-07	5.45991e-06	2.4469e-07	7.14878e-06	9.12455e-06	7.10141e-06	1.24818e-05	4.03646e-07	7.19649e-06	1.07516e-05	1.30579e-07	5.42623e-06	7.34132e-06	1.07469e-05	3.36846e-07	1.38837e-07	2.61509e-07	4.63724e-07	5.38202e-06	1.39411e-07	1.60735e-05	1.25038e-07	2.64209e-05	5.59378e-06	2.54598e-07	2.45671e-07	2.65937e-07	1.36479e-07	3.67076e-07	1.08532e-05	1.42305e-05	1.90789e-07	0.000104944
d2_2	0.0421869	7.34439e-05	0.000144957	8.02966e-05	7.68638e-05	0.000102911	6.65545e-05	7.68604e-05	5.94316e-05	4.05606e-05	5.25822e-05	4.57269e-05	2.11467e-05	4.195e-05	4.04204e-05	2.97899e-05	3.61468e-05	1.77254e-05	7.08442e-06	3.8586e-05	2.4064e-05	9.17574e-06	1.59671e-05	2.27465e-05	1.77741e-05	1.07061e-05	1.99596e-06	2.10566e-05	7.21864e-06	1.93341e-07	1.86716e-07	1.93081e-06	1.4192e-05	1.38469e-07	1.07009e-05	1.92647e-07	2.87578e-07	1.08396e-05	7.14209e-06	7.95619e-08	3.91807e-06	8.25369e-06	2.08509e-06	5.58091e-06	7.3417e-06	9.74643e-06	1.05987e-05	9.02345e-06	2.8273e-07	3.03132e-07	1.06567e-05	7.12844e-06	4.56722e-07	3.73564e-06	1.06569e-05	1.06965e-05	7.21576e-06	5.62931e-06	5.26782e-06	1.56257e-07	1.78339e-05	2.18103e-06	1.08918e-07	1.42387e-05	2.09873e-07	5.40415e-06	5.949e-08	1.7524e-05	1.2291e-07	4.77977e-06	2.29018e-07	1.61723e-05	1.75949e-05	1.13193e-07	5.52836e-06	5.43364e-06	1.08181e-05	2.8179e-07	5.32108e-06	1.60486e-05	5.53278e-06	1.69907e-07	2.02599e-06	1.07007e-05	5.58028e-06	1.08079e-05	2.8492e-07	5.56167e-06	1.43874e-05	1.76407e-05	1.07527e-05	1.07462e-05	5.62663e-06	1.25633e-05	7.39993e-06	1.27077e-05	4.18654e-07	1.26151e-05	6.36789e-05
d2_3	0.0232475	0.00014123	0.000135896	7.37854e-05	8.73467e-05	0.000102675	7.50802e-05	5.58559e-05	4.73264e-05	4.21408e-05	6.82172e-05	4.71336e-05	4.36665e-05	2.79522e-05	5.4294e-05	4.97932e-05	3.69751e-05	3.33727e-05	7.36042e-06	1.76702e-05	2.62661e-05	1.07163e-05	3.49174e-05	5.40224e-06	1.78003e-05	5.52642e-06	9.18239e-06	5.45682e-06	1.08425e-05	1.09757e-05	7.29733e-06	1.60003e-05	1.59623e-05	2.05379e-06	1.42387e-05	1.0775e-05	1.95544e-05	1.24136e-05	1.0811e-05	1.07532e-05	2.46959e-07	5.44738e-06	5.36171e-06	5.55439e-06	1.77868e-05	7.26441e-06	1.91143e-06	1.24612e-05	1.23961e-05	1.94673e-05	5.44323e-06	2.04332e-05	5.5431e-06	5.43695e-06	1.29251e-07	7.35325e-08	5.46066e-06	1.42079e-05	1.91553e-06	1.60109e-05	9.11209e-06	3.00714e-07	1.24187e-05	1.06346e-05	1.25382e-05	1.77353e-05	1.59197e-05	3.44589e-07	1.92453e-07	1.85834e-07	1.59761e-05	2.87655e-07	1.05666e-05	1.38929e-07	7.28953e-06	1.24853e-05	7.31558e-06	3.3778e-07	7.39214e-06	2.15639e-07	1.65349e-07	5.55258e-06	5.3747e-06	1.57404e-05	1.41215e-05	1.06991e-05	5.70235e-06	5.50324e-06	1.90395e-07	1.76336e-05	7.29924e-06	1.40788e-07	4.3228e-07	1.26259e-05	1.78391e-05	7.50618e-06	7.32229e-06	7.52382e-06	6.63747e-05
d2_4	0.0146973	6.13116e-05	8.06227e-05	0.000116689	6.28993e-05	7.69936e-05	6.31181e-05	7.16593e-05	3.68642e-05	3.95465e-05	2.32998e-05	3.33743e-05	5.60944e-05	2.66259e-05	3.51054e-05	3.50099e-05	2.64975e-05	2.81742e-05	1.6046e-05	2.2761e-05	2.27782e-05	1.59866e-05	1.57501e-05	4.0724e-05	1.77678e-05	2.15271e-05	2.4693e-05	3.91881e-06	1.59622e-05	1.24033e-05	1.42456e-05	5.60549e-06	1.59688e-05	1.44794e-05	1.27021e-05	2.12118e-05	1.57669e-05	1.59062e-05	3.64289e-07	1.08163e-05	1.09073e-05	1.07543e-05	1.94814e-05	5.43052e-06	1.09223e-05	1.62316e-05	7.23704e-06	5.50805e-06	1.24667e-05	8.99564e-06	7.32485e-06	1.06357e-05	1.86798e-06	5.48435e-06	5.47394e-06	5.36612e-06	7.12858e-06	7.29571e-06	1.92512e-05	5.34572e-06	2.66709e-07	7.21411e-06	1.58683e-07	5.38044e-06	5.45015e-08	1.05805e-05	5.72752e-06	2.73387e-07	3.15648e-07	7.18116e-06	1.66907e-07	7.23474e-06	7.38231e-06	4.62198e-06	7.15099e-06	1.99197e-06	8.77134e-06	1.42447e-05	3.81838e-06	5.37153e-06	5.31733e-06	5.60125e-06	7.173e-06	5.72035e-06	1.82315e-07	2.09932e-06	1.78662e-05	1.25078e-05	3.49293e-07	1.08054e-05	7.22062e-06	3.26303e-07	2.30583e-05	1.60757e-05	5.44525e-06	7.60459e-06	5.77315e-06	5.56115e-06	0.000117195
d2_5	0.00981685	0.000102973	0.000116145	7.90454e-05	7.51714e-05	4.90258e-05	5.16564e-05	7.25805e-05	4.94057e-05	3.87057e-05	6.22645e-05	3.15435e-05	2.99118e-05	1.59655e-05	2.85405e-05	2.46208e-05	1.77133e-05	2.12622e-05	2.48541e-05	1.63238e-05	1.26242e-05	1.93918e-05	8.91666e-06	1.25195e-05	1.25638e-05	1.07001e-05	1.09627e-05	5.64308e-06	1.09294e-05	5.38162e-06	3.8197e-07	1.91705e-06	1.34122e-05	1.0795e-05	5.48615e-06	2.12286e-05	1.76291e-05	1.23789e-05	5.44029e-06	1.08365e-05	1.06932e-05	1.07339e-05	5.64788e-06	7.37794e-06	1.77416e-05	1.09104e-05	1.26516e-05	1.07854e-05	1.25072e-05	1.24243e-05	3.24552e-07	1.25004e-05	5.61122e-06	1.78093e-07	5.52976e-06	1.43638e-05	1.23281e-05	3.6671e-07	1.05783e-05	7.16388e-06	8.90947e-06	1.60553e-05	7.42564e-06	1.77168e-05	1.24681e-05	2.0814e-06	1.95049e-05	5.42731e-06	5.47397e-06	5.55268e-06	1.07199e-05	1.08526e-05	1.91067e-06	1.59392e-05	2.15379e-07	1.07323e-05	2.91126e-07	7.38192e-06	7.39823e-06	1.064e-05	2.46693e-07	1.82479e-07	2.84468e-05	5.53694e-06	1.95097e-05	8.89365e-06	2.8028e-07	1.27105e-05	1.94726e-05	1.06973e-05	2.10743e-06	2.31172e-05	1.09781e-05	2.64459e-05	2.3103e-05	1.44044e-05	5.73187e-06	7.40341e-06	0.000111334
d2_6	0.00724947	7.34597e-05	7.59054e-05	0.000109773	7.51892e-05	5.27185e-05	5.41476e-05	6.479e-05	3.50426e-05	2.82288e-05	6.4859e-05	4.54155e-05	4.21856e-05	2.18249e-06	3.71656e-05	2.64565e-05	5.38803e-06	5.47942e-06	1.59851e-05	2.45725e-05	7.24527e-06	1.77424e-05	2.30554e-05	5.66808e-06	9.24736e-06	1.77528e-05	1.24894e-05	1.59411e-05	3.72059e-05	2.90338e-07	1.78062e-05	5.59027e-06	9.91065e-06	2.56065e-05	1.10292e-05	1.75792e-05	5.31884e-06	5.55222e-06	5.60116e-06	7.17198e-06	5.54057e-06	5.47914e-06	5.44188e-06	7.28035e-06	1.24809e-05	3.35085e-07	2.32782e-05	1.59702e-05	1.08308e-05	7.4021e-06	5.46886e-06	5.43633e-06	1.59378e-05	1.26743e-05	1.85955e-05	2.55265e-07	1.24895e-05	2.40995e-07	2.4747e-05	1.05686e-05	5.42042e-06	2.78541e-07	2.12958e-05	7.35448e-06	7.20534e-06	1.76468e-05	2.11874e-05	1.0891e-05	2.48455e-07	4.32824e-07	1.35513e-07	5.48297e-06	5.5308e-06	5.4773e-06	1.07849e-05	5.63695e-06	1.08464e-07	1.88929e-06	7.11447e-06	2.67296e-05	1.06311e-05	1.07043e-05	6.01376e-08	1.06956e-05	5.43712e-06	3.166e-05	7.22188e-06	5.36603e-06	1.26991e-05	2.77684e-07	7.11783e-06	7.43857e-06	7.39196e-06	2.05722e-05	2.66294e-05	2.041e-06	7.21745e-06	1.10734e-05	0.000118707
d2_7	0.00537728	9.79064e-05	9.92479e-05	6.81463e-05	9.2544e-05	7.42374e-05	6.65299e-05	7.0071e-05	6.11743e-05	3.6762e-05	1.8633e-05	3.89519e-05	3.68694e-05	1.59118e-05	2.66148e-05	4.56556e-05	2.30464e-05	2.48375e-05	3.31454e-05	5.5101e-06	3.33479e-05	8.87845e-06	2.31211e-05	2.64615e-05	4.49122e-05	2.12282e-05	1.26512e-05	1.59887e-05	1.77347e-05	2.01762e-06	2.35756e-07	5.61058e-06	1.76283e-05	1.07941e-05	7.28423e-06	2.30199e-05	5.43037e-06	1.77154e-05	3.007e-07	1.07119e-05	2.29599e-05	1.24725e-05	1.95316e-05	5.77523e-06	1.5896e-05	2.1149e-05	7.14443e-06	1.77588e-05	1.56334e-07	7.37852e-06	1.80328e-07	1.26506e-05	5.47099e-06	2.10876e-05	3.8502e-07	5.42649e-06	5.42737e-06	1.96418e-05	3.58916e-07	1.98556e-06	1.68705e-07	1.78847e-05	1.06304e-05	5.37092e-06	3.27035e-07	1.25557e-05	5.5057e-06	5.04529e-07	5.51065e-06	1.07735e-05	1.9523e-06	2.23556e-07	3.70341e-07	1.87399e-06	3.76071e-07	2.80804e-05	5.58339e-06	1.24964e-05	7.2817e-06	1.25671e-05	1.09397e-05	1.42267e-05	2.62647e-05	2.96451e-07	7.27523e-06	5.65074e-06	5.66802e-06	5.54103e-06	1.0844e-05	7.21251e-06	5.45368e-06	1.76703e-05	5.55624e-06	1.08459e-05	1.79103e-05	1.2555e-05	1.27842e-05	3.99813e-06	0.000145271
d2_8	0.00433543	8.24702e-05	8.21326e-05	6.43034e-05	5.24244e-05	5.9436e-05	7.1086e-05	5.59437e-05	5.768e-05	4.18343e-05	2.6467e-05	3.50927e-05	6.13169e-05	3.34023e-05	5.64437e-05	2.82115e-05	1.25097e-05	1.946e-05	4.71043e-05	5.52442e-06	1.09715e-05	9.12861e-06	9.24095e-06	2.14256e-05	2.85144e-05	1.09925e-05	1.40813e-05	1.25511e-05	1.26169e-05	2.11354e-05	1.57954e-05	2.49034e-05	1.58535e-05	1.57817e-05	1.77303e-05	1.06955e-05	2.13571e-05	7.25775e-06	1.15948e-05	4.01917e-07	1.2457e-05	1.60413e-05	4.51976e-07	1.77266e-05	5.6523e-06	2.22427e-06	2.39157e-05	2.47893e-05	5.49435e-06	5.69448e-06	2.06594e-06	1.25252e-05	1.08942e-05	2.72648e-07	1.43184e-05	1.58761e-05	5.46989e-06	1.77293e-05	7.35923e-06	2.12597e-05	1.26185e-05	2.26245e-07	7.14938e-06	2.21045e-07	3.19007e-05	5.60023e-06	2.20888e-07	1.06976e-05	5.46735e-06	5.55562e-06	3.86267e-07	1.76574e-05	5.45442e-06	1.76964e-05	1.08082e-05	7.25193e-06	5.48659e-06	2.04265e-06	1.25064e-05	5.49068e-06	1.76273e-05	1.08162e-05	1.60115e-05	7.33034e-06	3.2043e-07	7.29306e-06	1.10412e-05	1.63306e-05	5.67818e-06	1.26947e-05	5.59751e-06	1.77865e-05	3.7585e-06	5.5336e-06	4.66157e-07	1.25882e-05	3.93969e-07	5.68864e-06	0.000199188
d2_9	0.0034284	0.000101223	7.99808e-05	4.82753e-05	8.54939e-05	6.47197e-05	6.45077e-05	5.07535e-05	5.98493e-05	7.85564e-05	5.2557e-05	2.04648e-05	2.66174e-05	5.94477e-05	1.78202e-05	4.38643e-05	1.42791e-05	3.85358e-05	2.12766e-05	1.24885e-05	3.35046e-05	1.76956e-05	1.07525e-05	2.80652e-05	1.95346e-05	5.09706e-05	2.62425e-05	1.43924e-05	1.26273e-05	2.10819e-05	2.13429e-05	7.2717e-06	1.59663e-05	7.22146e-06	2.89391e-07	1.77042e-05	2.28905e-05	1.08194e-05	5.49955e-06	5.59291e-06	1.24183e-05	1.08194e-05	7.17335e-06	5.39379e-06	5.53181e-06	9.1397e-06	5.68863e-06	1.948e-05	4.12132e-07	1.27787e-05	9.06243e-06	1.07632e-05	1.26189e-05	3.74059e-07	1.75982e-05	1.66677e-07	9.2088e-06	3.36457e-05	5.51401e-06	3.96726e-07	3.01891e-05	9.06395e-06	1.06865e-05	1.0716e-05	1.07981e-05	1.25113e-05	2.09614e-07	5.58985e-06	7.27408e-06	1.07175e-05	7.2828e-06	1.08177e-05	1.11245e-07	1.09448e-05	2.64578e-05	9.04917e-06	1.95345e-06	5.40462e-06	1.26515e-05	5.4912e-06	5.69326e-06	1.05288e-05	5.74722e-06	1.26252e-05	1.25779e-05	7.53148e-06	9.87867e-06	5.6152e-06	1.07486e-05	5.48478e-06	3.24609e-07	2.30729e-05	1.09157e-05	1.61522e-05	2.04388e-05	9.19994e-06	7.80825e-06	1.26861e-05	0.000177266
