	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124931	0.0520098	0.0289554	0.0187301	0.0129569	0.00957299	0.0074225	0.00610816	0.00536986	0.00455061	0.00416936	0.00379357	0.0034233	0.00309567	0.00304848	0.00278194	0.00286943	0.00279017	0.00256513	0.00271931	0.00238871	0.00247345	0.00255144	0.00222224	0.00209756	0.00223637	0.00214812	0.00201645	0.00236611	0.00184107	0.0018877	0.00191406	0.00168226	0.0015726	0.00182435	0.00175323	0.00154688	0.00158354	0.00138729	0.0015171	0.00152532	0.00147189	0.0013786	0.00123246	0.00117426	0.00121956	0.00096649	0.00116595	0.00114704	0.00116027	0.00108625	0.00106692	0.00100302	0.000889076	0.000871981	0.000908281	0.000708863	0.000658441	0.000672048	0.000732412	0.000642208	0.000677933	0.000538689	0.000560501	0.00056882	0.000502981	0.000521739	0.000423191	0.000518452	0.000440604	0.000383325	0.000407154	0.000299485	0.000330803	0.000264043	0.000308761	0.000209434	0.000201038	0.000204196	0.000217694	0.000174703	0.000331019
d3_1	0.0696461	6.47672e-06	1.90367e-05	2.11044e-05	3.15426e-05	1.4949e-07	3.78034e-05	6.4453e-06	8.58732e-06	2.52869e-05	2.31711e-05	2.10764e-05	1.90164e-05	1.27123e-05	1.27066e-05	3.56906e-05	2.31959e-05	2.10654e-05	1.26783e-05	1.68975e-05	2.42097e-05	5.45307e-05	2.72816e-05	6.45282e-06	3.1496e-05	2.7286e-05	1.47184e-05	2.31577e-05	2.52025e-05	1.47824e-05	1.47158e-05	2.10407e-05	3.77828e-05	2.30956e-05	2.72501e-05	8.46896e-06	2.10571e-05	3.98257e-05	2.51687e-05	6.39306e-06	2.93684e-05	2.72184e-05	2.72594e-05	1.47078e-05	1.47635e-05	1.26052e-05	1.68268e-05	1.47355e-05	3.87355e-05	1.67554e-05	3.56446e-05	3.56033e-05	1.88896e-05	2.09529e-05	4.60561e-05	6.3306e-06	4.60296e-05	1.88786e-05	8.41836e-06	5.23033e-05	1.26082e-05	1.26062e-05	8.38896e-06	2.51036e-05	6.29341e-06	1.46852e-05	6.65046e-08	3.54153e-08	2.51014e-05	1.88602e-05	1.2578e-05	6.31156e-06	2.09107e-05	6.28916e-06	1.257e-05	1.88193e-05	1.46483e-05	2.14042e-08	1.25627e-05	6.28994e-06	6.28877e-06	6.27152e-06	1.25721e-05
d3_2	0.0295301	3.7824e-05	6.44918e-06	2.11018e-05	4.62248e-05	2.73422e-05	6.48613e-06	2.31528e-05	2.29241e-06	1.89849e-05	2.73591e-05	1.06281e-05	6.42355e-06	2.52595e-05	4.61879e-05	1.47916e-05	8.49858e-06	1.48465e-05	3.14644e-05	2.52375e-05	3.35814e-05	1.4838e-05	2.52186e-05	3.98914e-05	1.89727e-05	2.73704e-05	2.10518e-05	2.52024e-05	4.40224e-05	4.09379e-05	1.26472e-05	6.40215e-06	1.89096e-05	2.72738e-05	2.72531e-05	2.10124e-05	2.41639e-05	2.8314e-05	5.44602e-05	1.19028e-07	1.47316e-05	3.35185e-05	4.08147e-05	8.43085e-06	1.88894e-05	3.55703e-05	2.09577e-05	1.89002e-05	6.38778e-06	1.89235e-05	1.26311e-05	1.88876e-05	1.46992e-05	1.46855e-05	2.72648e-05	2.93096e-05	2.51322e-05	2.72238e-05	3.55741e-05	1.88776e-05	1.46783e-05	1.46783e-05	4.1855e-05	2.93282e-05	2.51376e-05	5.44902e-08	1.46415e-05	3.76602e-05	2.09298e-05	2.92805e-05	2.51199e-05	2.09067e-05	1.2575e-05	1.88489e-05	2.51183e-05	1.77679e-05	2.9308e-05	1.25781e-05	1.25957e-05	1.02471e-08	8.35656e-06	6.26466e-06	6.30199e-06
d3_3	0.0166942	2.21417e-05	1.27306e-05	1.48254e-05	2.22426e-07	3.98953e-05	3.1583e-05	1.48258e-05	1.58275e-05	3.3626e-05	3.38729e-06	6.47613e-06	3.67546e-05	1.90258e-05	5.03453e-05	8.54725e-06	3.15056e-05	3.56869e-05	2.72668e-05	3.36428e-05	2.9482e-05	1.2716e-05	3.77638e-05	2.10517e-05	2.83458e-05	6.42063e-06	2.93952e-05	1.26861e-05	2.5253e-05	2.73359e-05	3.35986e-05	3.35638e-05	3.14782e-05	3.3518e-05	1.26772e-05	3.14579e-05	1.47558e-05	2.09701e-05	5.86073e-05	2.09711e-05	4.81548e-05	1.68067e-05	3.35485e-05	2.09587e-05	5.44547e-05	3.14403e-05	2.72537e-05	1.57643e-05	1.0527e-05	2.09451e-05	1.46552e-05	7.85777e-08	8.42065e-06	2.7206e-05	3.65882e-05	3.56151e-05	3.9738e-05	1.47283e-05	1.47113e-05	4.60489e-05	3.13854e-05	1.88757e-05	1.46791e-05	1.26162e-05	2.93028e-05	2.14084e-06	6.27032e-06	2.09371e-05	1.56934e-05	6.33135e-06	8.40791e-06	2.09266e-05	6.31256e-06	6.316e-06	6.29444e-06	1.46364e-05	6.29092e-06	2.5105e-05	1.25533e-05	1.67586e-05	1.46308e-05	2.09127e-05	2.51269e-05
d3_4	0.0105979	6.42082e-06	2.11005e-05	1.89946e-05	2.73549e-05	2.32021e-05	6.42814e-06	1.48952e-05	1.8989e-05	2.53114e-05	2.10668e-05	1.06646e-05	6.41048e-06	1.90011e-05	2.106e-05	3.56805e-05	1.47678e-05	6.46625e-06	2.7303e-05	2.41723e-05	4.92062e-05	2.94004e-05	1.89518e-05	6.3668e-06	8.49493e-06	3.36581e-05	1.89353e-05	4.40686e-05	3.56844e-05	1.48044e-05	1.78756e-05	2.52403e-05	3.77841e-05	2.51804e-05	3.67036e-05	3.5657e-05	4.19649e-05	2.51841e-05	2.30846e-05	4.19329e-05	3.77001e-05	1.89399e-05	1.26477e-05	1.47732e-05	1.259e-05	2.51882e-05	2.93329e-05	1.68395e-05	1.26406e-05	3.76885e-05	4.60366e-05	2.51911e-05	4.81599e-05	3.66682e-05	6.36193e-06	2.30355e-05	4.81078e-05	4.39711e-05	1.46666e-05	1.26243e-05	1.4677e-05	2.09708e-05	2.719e-05	2.7223e-05	3.97408e-05	1.46933e-05	1.25882e-05	3.1382e-05	1.46573e-05	8.38031e-06	6.31994e-06	1.25561e-05	3.41428e-08	2.47944e-08	2.11793e-06	8.39286e-06	2.30171e-05	1.25586e-05	1.88394e-05	3.13869e-08	6.28469e-06	1.25616e-05	2.13472e-06
d3_5	0.00712981	1.902e-05	6.44373e-06	3.15893e-05	1.58438e-05	2.31751e-05	2.73874e-05	1.90472e-05	1.26762e-05	1.90349e-05	1.27014e-05	3.77785e-05	1.48366e-05	3.36092e-05	3.36888e-05	1.68716e-05	1.65604e-07	4.19575e-05	2.73219e-05	2.72645e-05	2.31498e-05	2.73593e-05	1.22722e-07	2.94093e-05	4.82145e-05	8.4936e-06	2.52816e-05	6.37405e-06	6.42225e-06	1.68173e-05	2.94224e-05	1.26696e-05	4.81804e-05	2.93886e-05	1.47799e-05	1.47156e-05	1.26533e-05	5.75496e-05	2.68648e-05	5.02575e-05	1.89163e-05	1.26647e-05	6.80356e-05	5.12949e-05	2.72631e-05	3.56112e-05	1.99216e-05	2.5175e-05	6.31922e-06	6.31611e-06	2.72452e-05	8.41945e-06	2.40701e-05	1.04806e-05	3.3475e-05	1.47024e-05	2.72055e-05	5.436e-05	3.34817e-05	2.51406e-05	1.47192e-05	1.88374e-05	3.141e-05	1.0512e-05	1.77981e-05	1.46746e-05	6.3182e-06	2.18284e-06	1.89025e-05	1.88243e-05	6.33733e-06	4.19563e-08	3.55585e-05	8.38568e-06	1.46544e-05	2.0926e-05	2.50886e-05	2.30652e-08	6.29556e-06	8.35777e-06	8.37208e-06	6.31318e-06	2.51325e-05
d3_6	0.00497549	2.5331e-05	6.45629e-06	1.5484e-07	1.27718e-05	1.90165e-05	1.90295e-05	6.42448e-06	3.1517e-05	1.89972e-05	3.36524e-05	6.43923e-06	1.69158e-05	3.15151e-05	3.15394e-05	1.89624e-05	1.9029e-05	1.89638e-05	6.42521e-06	8.49228e-06	2.93728e-05	1.26839e-05	3.35423e-05	3.87632e-05	4.19548e-05	1.68563e-05	3.67583e-05	2.93984e-05	6.39145e-06	3.36031e-05	1.47403e-05	6.49354e-05	5.8638e-05	3.35843e-05	2.51677e-05	1.2634e-05	1.89454e-05	4.40007e-05	1.26695e-05	3.14628e-05	8.88565e-08	4.81845e-05	4.60712e-05	2.72777e-05	4.1948e-05	2.52055e-05	6.32662e-06	5.12953e-05	4.81356e-05	1.2611e-05	2.30405e-05	6.31803e-06	2.51223e-05	5.65177e-05	1.04803e-05	5.86354e-05	1.46814e-05	2.30871e-05	2.24046e-06	1.26012e-05	2.5109e-05	6.36933e-06	2.09591e-05	6.31215e-06	2.51034e-05	4.39109e-05	1.88263e-05	4.2216e-06	1.46505e-05	6.33367e-06	1.25902e-05	6.32344e-06	2.09634e-05	6.28493e-06	1.25401e-05	2.09017e-05	2.09313e-05	6.99278e-09	6.30478e-06	1.88144e-05	6.79053e-09	1.25708e-05	2.09416e-05
d3_7	0.00364143	6.52002e-06	1.59149e-05	1.48141e-05	1.69503e-05	1.48599e-05	1.68939e-05	2.10998e-05	2.25928e-06	1.47876e-05	1.69329e-05	2.32308e-05	2.10949e-05	1.26909e-05	2.11565e-05	2.21591e-05	2.73735e-05	2.52196e-05	1.26931e-05	1.47603e-05	2.31587e-05	1.27289e-05	2.31453e-05	3.15033e-05	3.56888e-05	2.94012e-05	3.14838e-05	8.48362e-06	5.23624e-05	2.72951e-05	3.35716e-05	5.96855e-05	1.47451e-05	4.39873e-05	2.20771e-05	2.72897e-05	2.93861e-05	3.14841e-05	3.97964e-05	1.68412e-05	2.30778e-05	4.39741e-05	2.51751e-05	3.14415e-05	1.47209e-05	8.47921e-06	1.89548e-05	1.88496e-05	4.60887e-05	1.89067e-05	3.98106e-05	2.09517e-05	1.46833e-05	2.30368e-05	6.3196e-06	3.14108e-05	1.46652e-05	2.8296e-05	8.39818e-06	1.67539e-05	1.46796e-05	1.25776e-05	1.25648e-05	1.26004e-05	4.49755e-08	3.76513e-05	3.76538e-05	2.51344e-05	1.2566e-05	2.51014e-05	1.67544e-05	8.39207e-06	1.2567e-05	1.88631e-05	2.40477e-05	1.55059e-08	1.25485e-05	6.27826e-06	1.67404e-05	1.78151e-08	6.27994e-06	1.25567e-05	3.13951e-05
d3_8	0.0026331	2.11024e-05	4.2069e-05	1.27589e-05	6.53758e-06	8.59567e-06	3.78424e-05	1.27014e-05	2.53297e-05	1.89977e-05	2.73508e-05	1.61063e-07	1.4847e-05	1.58402e-05	1.89438e-05	3.15453e-05	8.50893e-06	3.36296e-05	2.10387e-05	2.10523e-05	2.94326e-05	2.31373e-05	2.10771e-05	1.53649e-07	3.35756e-05	1.07632e-07	4.09415e-05	3.7776e-05	1.26514e-05	2.10294e-05	2.93949e-05	6.39215e-06	2.09898e-05	4.60529e-05	2.10185e-05	8.46843e-06	3.14854e-05	5.2349e-05	1.26462e-05	1.54237e-07	3.98407e-05	2.72798e-05	1.26405e-05	4.19503e-05	2.51258e-05	1.26511e-05	6.39009e-06	1.47162e-05	1.47305e-05	5.02291e-05	1.46843e-05	1.89366e-05	2.0976e-05	4.39626e-05	3.87333e-05	8.40973e-06	2.10278e-05	6.31065e-06	4.39482e-05	1.88648e-05	2.30356e-05	1.8866e-05	3.97917e-05	1.26082e-05	2.72166e-05	2.40664e-05	6.31971e-06	2.1325e-06	3.34595e-05	3.34385e-05	5.85498e-05	3.5528e-05	8.40915e-06	1.46479e-05	6.31211e-06	1.88314e-05	2.71657e-05	2.2999e-05	9.23808e-09	1.46508e-05	1.46312e-05	2.13451e-06	6.29594e-06
d3_9	0.00196969	2.29213e-06	1.27037e-05	1.27586e-05	1.90299e-05	2.11143e-05	2.2704e-06	4.20251e-05	4.20507e-05	1.06148e-05	2.73883e-05	2.32247e-05	3.57218e-05	1.26966e-05	1.26912e-05	3.15023e-05	1.69333e-05	2.94591e-05	2.10895e-05	1.26912e-05	4.30003e-05	2.73179e-05	5.4463e-05	3.14808e-05	8.47419e-06	4.50282e-05	6.4285e-06	2.20673e-05	5.0288e-05	2.83493e-05	5.55464e-05	3.35752e-05	3.97827e-05	2.72667e-05	5.44749e-05	1.03288e-07	6.69288e-05	4.39823e-05	8.53543e-06	2.1918e-06	4.81945e-05	4.81805e-05	6.27886e-05	1.25874e-05	4.08617e-05	2.1012e-05	1.05465e-05	1.26697e-05	3.14409e-05	1.46829e-05	3.35071e-05	2.72568e-05	3.34565e-05	3.76928e-05	2.30804e-05	1.46728e-05	1.67931e-05	3.76693e-05	2.92939e-05	6.30828e-06	2.92885e-05	2.72352e-05	1.4678e-05	1.05525e-05	2.72357e-05	2.71966e-05	2.92987e-05	1.88154e-05	6.2962e-06	2.30163e-05	6.28393e-06	1.25719e-05	3.13528e-05	6.30486e-06	8.41279e-06	6.27908e-06	6.29459e-06	1.88241e-05	1.88189e-05	1.25701e-05	5.57649e-09	8.36289e-06	3.14024e-05
