	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125612	0.0520853	0.0291979	0.0189179	0.0131727	0.00960317	0.00753041	0.00626288	0.00512877	0.00455468	0.00410788	0.00366636	0.00328356	0.00327607	0.00315374	0.0030342	0.00290327	0.00274962	0.00294161	0.00271653	0.00243278	0.00252301	0.00226555	0.00232636	0.00210702	0.00211861	0.00196981	0.00199417	0.00186801	0.00218361	0.00196749	0.00168157	0.00182861	0.00164258	0.00164992	0.00155856	0.00151841	0.00150587	0.00153155	0.00149836	0.00131213	0.00148887	0.00146834	0.00122172	0.00118534	0.00138281	0.00123902	0.001048	0.00112061	0.00120947	0.000947436	0.000850597	0.000991612	0.00093928	0.00086976	0.000914952	0.000820876	0.000835676	0.000709334	0.000635434	0.000639216	0.000587858	0.00063689	0.000549524	0.000581816	0.000594687	0.00052348	0.000413262	0.000442059	0.000419784	0.000392615	0.000319606	0.000273931	0.000258079	0.000297157	0.000335946	0.000248414	0.000285709	0.000243116	0.000163983	0.000165265	0.000363952
d3_1	0.0702401	2.4173e-06	2.82271e-05	1.74505e-05	3.64994e-05	4.519e-07	8.90995e-06	1.84398e-05	9.13113e-06	1.31919e-05	1.53483e-05	8.89054e-06	2.80363e-05	4.26396e-05	2.16435e-05	2.15934e-05	4.08839e-06	3.02301e-05	2.57386e-05	3.4368e-05	4.28686e-05	2.35545e-05	4.07308e-05	1.32979e-05	1.99072e-05	2.81535e-05	2.8041e-05	6.8845e-06	2.5899e-05	1.75327e-05	3.0129e-05	9.18948e-06	6.71899e-06	3.2359e-05	3.85795e-05	3.83723e-05	1.30403e-05	3.43382e-05	6.71594e-06	8.80738e-06	3.85238e-05	6.58876e-05	2.14256e-05	8.74133e-06	2.35631e-05	4.08418e-05	1.63002e-05	2.78916e-05	1.94324e-05	3.20129e-05	1.54712e-05	1.92812e-05	1.62368e-05	1.30952e-05	1.50379e-05	2.13056e-05	2.36394e-05	4.87204e-07	1.496e-05	1.35154e-08	1.51127e-05	1.93479e-05	2.33742e-05	6.41222e-06	2.12722e-05	1.91455e-05	1.28701e-05	2.79043e-07	1.2882e-05	1.27047e-05	6.4696e-06	9.66573e-06	1.91812e-05	6.51168e-06	2.54221e-05	1.2921e-05	2.54179e-05	1.13635e-07	1.47586e-05	6.46482e-06	6.4138e-06	5.36256e-08	4.02871e-05
d3_2	0.0297631	3.74537e-07	2.15026e-05	1.52881e-05	2.16879e-05	8.84957e-06	6.68756e-07	1.31928e-05	1.94793e-05	2.3908e-05	2.19159e-05	1.94014e-05	2.16822e-05	5.85294e-05	4.30713e-05	2.8048e-05	7.075e-06	1.7554e-05	3.6512e-05	2.15245e-05	3.2511e-05	1.32436e-05	1.55457e-05	7.16952e-06	1.94811e-05	3.85959e-05	2.78946e-05	6.93955e-06	2.21866e-05	1.76922e-05	3.75022e-05	2.36823e-05	2.81406e-05	5.52847e-05	9.06302e-06	4.26502e-05	2.80231e-05	1.75743e-05	4.36397e-05	9.83874e-06	1.95721e-05	2.57691e-05	3.83753e-05	2.99099e-05	6.79791e-05	3.21188e-05	2.75905e-05	3.64621e-05	1.28464e-05	1.5145e-05	4.49944e-05	1.92157e-05	2.2651e-05	5.73962e-05	1.50397e-05	2.56901e-05	3.8459e-05	2.79828e-05	2.55115e-05	2.35356e-05	3.73307e-05	1.48826e-05	3.62766e-05	3.18162e-05	3.18825e-05	4.23834e-05	6.4665e-06	1.30298e-05	2.54789e-05	1.29195e-05	2.33652e-05	1.92505e-05	2.56211e-07	6.4182e-06	8.58195e-06	2.75773e-05	1.28074e-05	2.13732e-05	1.48233e-05	5.19586e-08	8.50445e-06	6.73287e-06	6.53061e-06
d3_3	0.0167692	8.82721e-06	2.50446e-06	8.95278e-06	1.30352e-05	2.2677e-05	7.16398e-07	2.42143e-05	1.95038e-05	1.29852e-05	6.90163e-06	1.95043e-05	3.20948e-05	8.89404e-06	2.54382e-06	1.53974e-05	2.30454e-05	2.91918e-05	2.79283e-05	6.20297e-05	2.18647e-05	1.95751e-05	2.7852e-05	1.97801e-05	1.74626e-05	1.87459e-05	3.54119e-05	9.07887e-06	2.79403e-05	5.3301e-05	9.03257e-06	3.02408e-05	3.21505e-05	3.1965e-05	3.64183e-05	2.81969e-05	2.47231e-05	3.19783e-05	1.50168e-05	3.4111e-05	2.79864e-05	2.77529e-05	1.95629e-05	3.84783e-05	1.93873e-05	3.63499e-05	2.56396e-05	6.68924e-06	1.50893e-05	4.48813e-05	4.67435e-05	3.41883e-05	2.14506e-05	4.90233e-05	2.78881e-05	2.12852e-05	2.56456e-05	8.77747e-06	4.28041e-05	1.92344e-05	6.7964e-06	8.82394e-06	3.39912e-05	8.62061e-06	3.62961e-05	1.28777e-05	2.35709e-05	4.99972e-05	2.5427e-05	1.9065e-05	6.52548e-06	8.56787e-06	6.60969e-06	2.13816e-05	1.51704e-05	2.20766e-06	1.98781e-07	1.27699e-05	1.48364e-05	1.48069e-05	4.7394e-08	1.28107e-05	3.40852e-05
d3_4	0.0106227	3.21061e-05	1.5275e-05	2.16849e-05	5.78122e-07	6.84116e-06	2.94201e-07	3.4293e-05	6.9003e-06	9.02347e-06	3.44054e-05	4.70419e-05	2.57164e-05	1.98224e-05	2.47522e-05	1.32664e-05	9.06093e-06	7.05932e-05	1.93957e-05	3.44444e-05	4.06668e-05	1.33846e-05	3.44676e-05	3.54397e-05	1.12431e-05	2.56484e-05	5.74825e-05	2.39451e-05	1.53312e-05	2.16871e-05	3.02183e-05	3.00825e-05	1.50203e-05	3.20672e-05	2.17522e-05	3.00671e-05	4.05445e-07	2.7761e-05	2.60731e-05	1.99518e-05	2.16824e-05	5.35265e-05	7.67802e-05	2.16191e-05	3.52224e-05	1.94441e-05	1.92935e-05	2.57492e-05	1.31571e-05	1.93328e-05	3.21604e-05	1.29092e-05	2.79533e-05	1.50335e-05	1.27749e-05	8.72938e-06	4.88205e-05	5.55476e-05	2.77854e-05	6.4671e-06	4.03531e-05	3.64204e-05	1.30424e-05	2.37344e-05	1.70274e-05	6.46635e-06	8.68306e-06	6.52852e-06	2.55608e-05	2.57307e-05	1.83162e-05	2.33338e-05	4.02247e-07	2.75893e-05	2.33706e-05	1.27636e-05	6.40407e-06	5.40165e-09	2.54195e-05	2.09593e-07	2.12192e-05	6.40216e-06	2.54663e-05
d3_5	0.00717965	2.99794e-05	8.84203e-06	1.95316e-05	6.68066e-06	3.64646e-05	2.79792e-05	1.95639e-05	1.08901e-05	1.93278e-05	3.6637e-05	6.9361e-06	1.94358e-05	3.43468e-05	6.83617e-06	3.24655e-05	2.1499e-05	9.43291e-06	1.5237e-05	3.85144e-05	3.8823e-05	1.51796e-05	6.9504e-06	3.00466e-05	4.70613e-05	4.67948e-05	2.69827e-05	2.78305e-05	4.88087e-05	6.19579e-05	1.95258e-05	5.86688e-05	3.66516e-05	3.85695e-05	2.99324e-05	3.01595e-05	1.34259e-05	3.83279e-05	4.05284e-05	2.58152e-05	3.46631e-05	1.53602e-05	1.73572e-05	3.23955e-05	3.35611e-07	2.13511e-05	1.30408e-05	2.99057e-05	2.17566e-05	1.29905e-05	1.92995e-05	3.62367e-05	1.95527e-05	1.93935e-05	2.36162e-05	1.51841e-05	1.09899e-05	2.80028e-05	1.29196e-05	3.20388e-05	3.19413e-05	2.14354e-05	2.78389e-05	2.7631e-05	1.30327e-05	5.65246e-07	1.50354e-05	2.18751e-07	3.18296e-05	8.50602e-06	1.27646e-05	2.36402e-06	6.40999e-06	2.53264e-05	6.3572e-06	5.41091e-08	8.16344e-09	2.78009e-07	1.91182e-05	1.48574e-05	1.28277e-05	1.27665e-05	1.71181e-05
d3_6	0.00502586	1.32345e-05	1.53683e-05	3.65392e-07	1.51881e-05	2.57412e-05	3.22238e-05	4.27607e-05	2.80037e-05	2.61049e-05	1.52509e-05	3.42762e-05	6.72926e-06	1.02318e-05	3.67304e-05	4.07684e-05	9.27677e-06	2.57786e-05	1.96821e-05	2.58528e-05	2.79805e-05	4.09439e-05	1.75737e-05	1.33041e-05	1.96244e-05	2.14262e-05	1.31542e-05	1.95948e-05	1.95124e-05	3.47589e-05	3.42063e-05	1.54747e-05	6.83367e-06	1.93896e-05	4.06041e-05	7.02269e-06	1.72516e-05	2.81187e-05	3.41281e-05	2.14611e-05	1.32655e-05	3.63888e-05	1.50931e-05	4.91418e-05	2.36542e-05	3.42722e-05	3.83368e-05	1.73145e-05	1.29363e-05	6.87021e-06	2.57513e-05	1.53526e-05	3.21911e-05	3.41671e-05	1.92425e-05	6.47257e-06	1.51867e-05	1.92804e-05	3.61462e-05	1.30703e-05	4.45345e-05	6.47595e-06	2.38185e-05	6.52361e-06	3.73373e-05	3.40968e-05	2.75778e-05	1.29324e-05	2.47122e-05	6.45946e-06	1.61651e-05	6.57162e-06	1.29631e-05	6.50627e-06	4.35215e-05	1.90128e-05	2.54735e-05	1.48101e-05	1.91344e-05	1.62601e-07	1.49067e-05	6.35487e-06	3.19715e-05
d3_7	0.00366341	3.20954e-05	1.52228e-05	5.72921e-07	1.55375e-05	2.80743e-05	1.32559e-05	8.87653e-06	2.59268e-05	1.98159e-05	1.32495e-05	1.53763e-05	1.5408e-05	1.32776e-05	8.83202e-06	2.80303e-05	3.44335e-05	2.79381e-05	2.90725e-05	1.32477e-05	2.79499e-05	9.15447e-06	3.00819e-05	3.43798e-05	2.17976e-05	1.95596e-05	4.26719e-05	2.19403e-05	1.571e-05	1.94167e-05	3.44603e-05	2.56831e-06	2.80101e-05	2.81388e-05	2.57648e-05	2.78447e-05	5.96786e-05	5.32895e-05	4.08487e-05	5.12689e-05	1.50036e-05	6.15638e-05	3.87298e-05	1.30747e-05	2.58928e-05	6.67591e-06	2.79534e-05	1.44109e-05	1.93542e-05	1.93201e-05	1.93143e-05	6.6341e-06	2.3742e-05	5.7467e-05	2.9747e-05	2.79127e-05	6.74395e-06	3.85485e-05	1.2964e-05	1.42461e-05	3.20042e-05	3.52501e-05	3.17954e-05	1.33016e-07	5.08525e-05	1.27153e-05	4.24466e-05	6.57809e-06	1.30787e-05	6.56079e-06	1.50747e-05	1.28509e-05	3.60903e-05	1.43406e-08	2.12298e-05	6.48638e-06	6.5728e-06	2.97536e-05	8.71646e-06	2.15805e-06	6.44838e-06	1.27582e-05	1.92367e-05
d3_8	0.00267838	1.30514e-05	1.52926e-05	1.95415e-05	1.08408e-05	2.60087e-05	4.39405e-07	6.7548e-06	1.32558e-05	1.61257e-05	2.78719e-05	1.82431e-05	7.02845e-06	1.7567e-05	6.69991e-06	4.18223e-05	2.1739e-05	2.38758e-05	2.40252e-05	4.47073e-05	2.59169e-05	3.87895e-05	1.52041e-05	8.86777e-06	1.35466e-05	3.47064e-05	1.51642e-05	3.86346e-05	1.32348e-05	5.12645e-05	3.01846e-05	1.95778e-05	2.5629e-05	1.10422e-05	3.85289e-05	2.3782e-05	6.71656e-06	3.41852e-05	1.93927e-05	9.01562e-06	5.55011e-05	4.90355e-05	6.5866e-06	2.17125e-05	1.52338e-05	8.96023e-06	2.17789e-05	3.19139e-05	2.35859e-05	3.43302e-05	2.36831e-05	1.29712e-05	4.05763e-05	2.78986e-05	6.45217e-06	1.91825e-05	1.29521e-05	2.36556e-05	1.51308e-05	3.3983e-05	3.40135e-05	4.65425e-05	3.8093e-05	2.33271e-05	3.38691e-05	2.73971e-05	1.92383e-05	3.217e-07	1.50672e-05	1.50727e-05	1.93851e-05	6.45153e-06	2.12794e-05	6.56085e-06	1.28633e-05	2.125e-05	1.28283e-05	2.30269e-06	5.13956e-09	2.76298e-05	2.10681e-05	1.27794e-05	2.13318e-05
d3_9	0.00198349	6.63206e-06	2.56509e-05	1.10731e-05	6.71933e-06	1.50979e-05	2.15224e-05	4.62809e-07	2.37311e-05	1.53286e-05	1.74909e-05	1.32236e-05	2.19525e-05	1.93215e-05	6.68888e-07	2.1879e-05	3.44014e-05	3.46024e-05	2.68639e-05	1.52219e-05	3.41178e-05	4.2791e-05	3.44662e-05	2.37072e-05	3.02111e-05	3.63102e-05	2.57745e-05	4.90445e-05	3.42513e-05	6.80555e-05	2.81099e-05	3.21179e-05	3.21861e-05	2.14206e-05	6.75462e-06	1.3324e-05	2.16197e-05	3.02144e-05	2.57548e-05	3.0096e-05	4.47214e-05	3.41591e-05	4.3012e-05	3.32348e-05	6.58511e-06	1.9252e-05	1.29822e-05	5.75433e-05	3.41842e-05	2.35958e-05	1.29906e-05	2.36023e-05	1.93951e-05	2.60098e-05	1.93225e-05	3.00153e-05	8.62974e-06	5.32685e-05	1.5088e-05	2.88994e-05	6.71902e-06	6.59431e-06	8.68264e-06	1.51043e-05	1.91839e-05	3.83644e-05	2.38969e-06	6.45825e-06	2.76636e-05	1.28281e-05	2.54086e-05	1.71172e-05	1.52203e-05	2.53765e-05	5.16397e-08	8.55783e-06	5.20804e-08	6.41079e-06	1.28601e-05	1.29543e-05	1.08827e-07	8.61102e-06	1.91496e-05
