	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124899	0.0516445	0.0289038	0.0188304	0.0128807	0.00975672	0.0076591	0.00624259	0.00556772	0.00453239	0.00402508	0.00375514	0.00352082	0.0031961	0.00283721	0.00287102	0.00289593	0.0027746	0.00273204	0.00256506	0.00242112	0.00227191	0.00233394	0.00201969	0.00228322	0.0019599	0.00235871	0.00198169	0.00207087	0.00214003	0.00187827	0.00180624	0.00171225	0.00187472	0.00180516	0.00177106	0.00150041	0.00149609	0.00164293	0.00140221	0.0013506	0.00137225	0.00140113	0.0012361	0.00121581	0.00135089	0.00129535	0.00136168	0.00103421	0.00113682	0.00106646	0.000950043	0.000953234	0.000756839	0.000795791	0.000755324	0.00073865	0.000735965	0.000768506	0.000673084	0.0006586	0.000659453	0.000674646	0.000630607	0.000609794	0.000519649	0.000499635	0.000387778	0.000453547	0.000362959	0.000422873	0.000415713	0.000339393	0.000433168	0.000329774	0.000271035	0.000242941	0.000201059	0.000153034	0.000236458	0.000186215	0.000418722
d3_1	0.0696627	1.06837e-05	2.32916e-07	8.55792e-06	6.47696e-06	8.59837e-06	2.10712e-05	1.48811e-05	1.07817e-05	1.26769e-05	2.13187e-07	2.93877e-05	2.74095e-05	2.12026e-05	2.3185e-05	1.99148e-07	1.48546e-05	1.48497e-05	3.88491e-05	1.50956e-07	1.26805e-05	1.90158e-05	3.56968e-05	4.40806e-05	1.69095e-05	2.94238e-05	1.89837e-05	4.20139e-05	2.83981e-05	2.10205e-05	4.20313e-05	3.36618e-05	8.52658e-06	2.10373e-05	4.6065e-05	2.52161e-05	2.93556e-05	4.82513e-05	2.62576e-05	2.51872e-05	1.68283e-05	1.26701e-05	3.14581e-05	2.41535e-05	2.72778e-05	2.72282e-05	3.7693e-05	4.39586e-05	3.55847e-05	2.09693e-05	2.41533e-05	6.39888e-06	4.70563e-05	8.43876e-06	2.09505e-05	2.72038e-05	2.30434e-05	3.34742e-05	3.34912e-05	4.39271e-05	1.67694e-05	2.09665e-05	3.76635e-05	2.18875e-06	1.05345e-05	1.25692e-05	3.34472e-05	5.23467e-08	1.05243e-05	7.6883e-08	6.32235e-06	8.36029e-06	2.72219e-05	8.37647e-06	1.87871e-05	1.80741e-08	2.92244e-05	2.0893e-05	6.34761e-06	1.4648e-05	4.41523e-08	3.67259e-08	2.71979e-05
d3_2	0.0295244	1.48399e-05	8.54533e-06	2.09903e-07	2.73488e-05	1.90551e-05	1.90918e-05	1.90266e-05	3.56854e-05	1.27456e-05	1.06168e-05	2.06261e-07	2.73964e-05	2.73824e-05	2.11054e-05	2.11312e-05	4.82017e-05	3.98909e-05	1.27081e-05	3.15387e-05	2.5259e-05	2.10762e-05	2.73747e-05	1.89836e-05	3.35765e-05	3.36642e-05	4.19151e-05	3.98477e-05	2.10293e-05	8.4795e-06	2.72255e-05	1.89491e-05	2.7308e-05	2.7294e-05	8.49245e-06	3.04391e-05	1.88696e-05	5.75575e-05	1.47332e-05	1.48376e-05	8.90166e-08	2.73165e-05	2.52108e-05	3.66651e-05	2.09723e-05	1.89153e-05	3.35361e-05	3.14403e-05	2.93502e-05	1.89175e-05	2.09612e-05	6.36437e-06	2.0972e-05	3.76885e-05	2.09621e-05	2.51117e-05	3.35371e-05	8.41062e-06	3.34844e-05	2.7195e-05	4.18354e-05	1.46592e-05	1.4688e-05	1.25936e-05	1.25795e-05	2.93372e-05	1.25843e-05	3.34547e-05	6.37494e-06	1.26262e-05	8.37847e-06	6.33392e-06	8.3833e-06	1.46342e-05	6.28251e-06	6.31178e-06	8.38604e-06	6.30586e-06	1.87902e-05	6.2668e-06	1.25392e-05	1.25414e-05	8.41888e-06
d3_3	0.0166265	1.48326e-05	1.70251e-05	1.5899e-05	1.90391e-05	1.2781e-05	2.53531e-05	1.89878e-05	5.13574e-05	4.20551e-05	6.54432e-06	8.5378e-06	1.49001e-05	2.73868e-05	2.32028e-05	1.69036e-05	3.14909e-05	2.00418e-05	2.10492e-05	2.10474e-05	6.43409e-06	2.95634e-05	2.10251e-05	1.26745e-05	3.30403e-06	3.77537e-05	1.89264e-05	2.74091e-05	8.53166e-06	2.06225e-07	6.07355e-05	5.44497e-05	2.52554e-05	3.56534e-05	3.77299e-05	2.72965e-05	1.47673e-05	4.19051e-05	3.14485e-05	2.51698e-05	2.51641e-05	3.7758e-05	3.35485e-05	2.31682e-05	1.26611e-05	2.72888e-05	2.10747e-05	3.56507e-05	6.41901e-06	3.34556e-05	2.22486e-06	1.89023e-05	1.68785e-05	3.97332e-05	3.3536e-05	1.25731e-05	3.14287e-05	1.67795e-05	8.43329e-06	6.33438e-06	1.06454e-07	2.50873e-05	5.00596e-08	2.72133e-05	1.67832e-05	2.71805e-05	8.39933e-06	1.25443e-05	3.55472e-05	2.09096e-05	3.34061e-05	1.88271e-05	2.37879e-08	2.11004e-06	6.3331e-06	1.25899e-05	2.15333e-06	2.67168e-08	1.20342e-07	6.28983e-06	6.31061e-06	2.9961e-09	1.88323e-05
d3_4	0.0105129	4.4785e-06	2.2163e-05	1.2766e-05	8.57757e-06	1.06768e-05	1.27529e-05	3.05145e-05	1.4845e-05	1.48277e-05	2.94833e-05	3.15214e-05	1.27566e-05	2.52373e-05	3.35876e-05	1.69158e-05	3.35591e-05	1.37933e-05	8.5714e-06	1.06925e-05	4.82653e-05	3.98703e-05	3.56617e-05	1.26932e-05	4.19628e-05	3.35713e-05	3.15027e-05	1.89449e-05	3.14623e-05	8.53643e-06	3.77781e-05	4.20239e-05	4.39963e-05	2.10738e-05	3.14696e-05	3.14744e-05	5.03149e-05	3.66564e-05	3.35507e-05	8.4869e-06	2.28227e-06	4.81631e-05	1.47471e-05	2.72823e-05	6.38416e-06	8.4659e-06	2.72881e-05	3.56426e-05	3.34956e-05	2.09735e-05	3.03798e-05	2.19931e-06	2.09726e-05	2.51709e-05	2.51405e-05	1.47521e-05	2.51312e-05	1.26374e-05	2.9305e-05	1.2639e-05	2.73361e-05	6.34955e-06	2.71819e-05	4.39211e-05	1.46798e-05	6.33275e-06	2.09369e-05	4.15627e-08	3.55618e-05	1.88529e-05	4.38844e-05	6.30154e-06	2.09423e-05	1.25589e-05	2.12956e-06	3.76268e-05	1.25478e-05	6.03434e-08	1.2554e-05	3.52445e-08	2.09071e-05	8.35952e-06	1.25976e-05
d3_5	0.00712895	6.51763e-06	8.54499e-06	2.10859e-05	1.27602e-05	1.27676e-05	1.48684e-05	6.60891e-06	3.98968e-05	1.2726e-05	8.60842e-06	1.89733e-05	2.00724e-05	1.07022e-05	4.61857e-05	1.69243e-05	1.4833e-05	2.94507e-05	2.94697e-05	4.82336e-05	3.36399e-05	1.89302e-05	5.24023e-05	3.36121e-05	2.52385e-05	4.1949e-05	2.73545e-05	1.26722e-05	2.72792e-05	3.14159e-05	3.35521e-05	1.27577e-05	1.26799e-05	3.77836e-05	1.47723e-05	3.36108e-05	2.52415e-05	4.61503e-05	6.51568e-06	2.72389e-05	8.46768e-06	2.20408e-05	1.89813e-05	1.89061e-05	1.26619e-05	3.97683e-05	6.38543e-06	3.14411e-05	4.39309e-05	3.14942e-05	3.56092e-05	2.9386e-05	3.04139e-05	2.72354e-05	3.1392e-05	1.6727e-05	1.67216e-05	8.42278e-06	1.886e-05	3.0426e-05	3.13832e-05	2.19678e-06	1.25731e-05	3.14171e-05	1.88732e-05	4.39178e-05	6.18277e-08	1.88092e-05	2.50792e-05	8.37472e-06	2.50652e-05	1.88033e-05	6.29646e-06	2.50673e-05	3.76493e-05	6.33643e-06	8.37335e-06	6.65125e-08	1.26002e-05	6.27968e-06	8.33654e-06	1.88201e-05	1.25792e-05
d3_6	0.00498168	1.49681e-05	6.48062e-06	2.43193e-06	1.89748e-05	8.5545e-06	1.07117e-05	1.27121e-05	1.90013e-05	3.04887e-05	1.27651e-05	3.3618e-05	2.52701e-05	1.27633e-05	3.98351e-05	1.89621e-05	3.16081e-05	2.11169e-05	6.40285e-06	1.47893e-05	2.52373e-05	3.3662e-05	3.57084e-05	8.56782e-06	2.73203e-05	5.55195e-05	2.74211e-05	2.52274e-05	3.35782e-05	2.73491e-05	2.09988e-05	2.72582e-05	3.77663e-05	3.97793e-05	1.58172e-05	1.89628e-05	2.31446e-05	3.35757e-05	3.77432e-05	4.39336e-05	3.35146e-05	6.43789e-06	3.98216e-05	1.68485e-05	3.35459e-05	1.68932e-05	4.29492e-05	2.30719e-05	1.261e-05	1.26272e-05	1.26422e-05	1.26388e-05	1.26273e-05	2.2017e-05	2.09284e-05	8.46946e-06	2.08975e-05	2.30972e-05	6.36094e-06	1.25888e-05	6.33566e-06	3.97253e-05	1.88664e-05	1.46818e-05	2.71779e-05	1.46668e-05	1.25686e-05	2.50972e-05	2.09272e-05	6.33907e-06	6.29434e-06	3.76319e-05	2.71436e-05	3.13435e-05	2.65887e-08	1.05047e-05	3.65547e-08	6.28347e-06	6.28059e-06	6.28428e-06	6.27869e-06	3.22813e-08	8.39183e-06
d3_7	0.0036083	2.11044e-05	1.26895e-05	2.11366e-05	1.48392e-05	1.69379e-05	1.90085e-05	1.27593e-05	3.1551e-05	1.27655e-05	8.52163e-06	1.89899e-05	1.27786e-05	2.32845e-05	8.6639e-06	2.73591e-05	4.82401e-05	1.91032e-05	8.54808e-06	2.10653e-05	1.48027e-05	2.31215e-05	2.28197e-06	8.6236e-06	3.7777e-05	2.73398e-05	6.46626e-06	2.93752e-05	3.15034e-05	6.48082e-06	3.98132e-05	3.14716e-05	1.48961e-05	4.1979e-05	2.93969e-05	3.15614e-05	2.10238e-05	5.44468e-05	4.71743e-05	6.07e-05	2.10524e-05	2.09727e-05	4.60718e-05	3.98164e-05	3.14181e-05	2.93587e-05	2.10343e-05	2.52126e-05	2.72747e-05	5.1275e-05	4.1864e-05	3.34633e-05	2.17192e-06	2.20981e-06	1.47873e-05	2.30276e-05	1.88912e-05	3.03708e-05	2.51134e-05	1.89383e-05	1.25404e-05	4.191e-05	1.88285e-05	6.35765e-06	2.30171e-05	6.33062e-06	1.47103e-05	2.71575e-05	1.6769e-05	1.88423e-05	1.88646e-05	2.09797e-05	2.5092e-05	2.09122e-05	2.50795e-05	3.13902e-05	6.28654e-06	6.31858e-06	1.25775e-05	6.31574e-06	8.34214e-06	3.71828e-08	2.72056e-05
d3_8	0.00264939	6.45895e-06	1.90117e-05	2.35323e-07	1.99887e-07	2.73622e-05	1.69388e-05	1.06904e-05	4.41067e-05	4.82387e-05	2.42201e-05	1.48127e-05	2.1138e-05	1.2732e-05	1.68891e-05	2.31957e-05	1.89737e-05	2.52306e-05	4.20062e-05	2.74091e-05	3.77808e-05	2.31354e-05	3.36493e-05	6.47396e-06	3.14814e-05	1.27276e-05	3.56911e-05	1.266e-05	2.72676e-05	2.83937e-05	2.51843e-05	3.25539e-05	1.47745e-05	1.26994e-05	3.14381e-05	2.31722e-05	5.44255e-05	1.89564e-05	4.60622e-05	5.86018e-05	3.14199e-05	3.35628e-05	2.30983e-05	1.25817e-05	8.51926e-06	2.73027e-05	2.30872e-05	1.27214e-05	4.80869e-05	1.68998e-05	6.34903e-06	1.26348e-05	1.89115e-05	1.25751e-05	3.34983e-05	9.50702e-06	3.34868e-05	8.48812e-06	3.76653e-05	8.49063e-06	3.97865e-05	3.76734e-05	2.51186e-05	2.72028e-05	2.09675e-05	4.18181e-05	2.72707e-05	8.37603e-06	8.45036e-06	6.32941e-06	8.3952e-06	2.0953e-05	1.06632e-07	2.08896e-05	4.98164e-09	4.26497e-08	1.25593e-05	2.10745e-06	1.20888e-08	1.46391e-05	6.2685e-06	1.74843e-08	2.51012e-05
d3_9	0.00197513	8.57717e-06	6.48724e-06	2.10647e-05	2.73771e-05	1.90587e-05	2.10773e-05	8.56395e-06	9.61981e-06	6.52744e-06	2.10776e-05	1.69507e-05	2.10796e-05	7.12193e-05	2.72795e-05	1.2706e-05	1.89543e-05	1.27186e-05	1.90234e-05	6.41418e-06	3.15389e-05	1.48258e-05	1.89375e-05	4.61235e-05	3.57597e-05	1.26872e-05	2.72887e-05	4.20032e-05	4.40031e-05	1.26837e-05	2.7365e-05	4.18944e-05	3.35247e-05	5.85796e-05	5.027e-05	4.39824e-05	1.25188e-07	1.27548e-05	2.84811e-05	1.47484e-05	2.51684e-05	2.10022e-05	1.88603e-05	1.89269e-05	1.78952e-05	3.55943e-05	5.34281e-08	6.06145e-05	3.34974e-05	4.53034e-08	3.35206e-05	1.25933e-05	2.72287e-05	4.50491e-05	1.8957e-05	3.76795e-05	2.72359e-05	3.56173e-05	1.25856e-05	3.76241e-05	8.38958e-06	1.88858e-05	3.14089e-05	3.55716e-05	8.46118e-06	1.46908e-05	6.27399e-06	2.50964e-05	6.31697e-06	1.88684e-05	1.8858e-05	1.88866e-05	8.40401e-06	1.2572e-05	1.26101e-05	1.46453e-05	2.08652e-05	6.25575e-06	2.71976e-05	1.25591e-05	1.46327e-05	6.28328e-06	1.88706e-05
