	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124719	0.0518497	0.0287999	0.0186648	0.0128175	0.00966578	0.00764094	0.00594113	0.00540177	0.00428492	0.0041458	0.00372366	0.00340786	0.00312471	0.00284536	0.00284442	0.00278248	0.00265157	0.0027023	0.00256568	0.00272103	0.0024657	0.00224654	0.00211786	0.00223738	0.0022097	0.00202781	0.00189216	0.00187688	0.00188223	0.00184582	0.00202235	0.00164755	0.00173596	0.00148136	0.00165259	0.00148208	0.0016389	0.00142162	0.00147551	0.00127638	0.00142034	0.00134922	0.001197	0.00125663	0.0011823	0.00118693	0.00110378	0.00100352	0.000911545	0.00085619	0.0010264	0.000924457	0.000785653	0.00083742	0.000830339	0.000843496	0.000812676	0.000736502	0.000698918	0.000622094	0.000633503	0.000499064	0.00049009	0.000514162	0.000482798	0.000422231	0.000422066	0.00048686	0.000403255	0.000345849	0.000292673	0.000261225	0.000166679	0.000231929	0.000295578	0.000187187	0.000170381	0.000183759	0.000201425	0.000223373	0.00044631
d3_1	0.0694824	1.28184e-05	8.65457e-06	1.69188e-05	2.73093e-05	1.48319e-05	2.73167e-05	2.56447e-07	2.52627e-05	6.45536e-06	1.69608e-05	4.60223e-05	1.48342e-05	2.7278e-05	6.42098e-06	1.89219e-05	4.18645e-05	3.13871e-05	6.51176e-06	2.10411e-05	2.72912e-05	2.32302e-05	1.27015e-05	1.26679e-05	3.77003e-05	1.8953e-05	1.89093e-05	3.15094e-05	2.30627e-05	4.39001e-05	2.51494e-05	1.88867e-05	3.7725e-05	2.61914e-05	3.76329e-05	1.68128e-05	6.43509e-06	1.2641e-05	3.45261e-05	3.44975e-05	4.3835e-05	2.93113e-05	3.13455e-05	1.67548e-05	3.13862e-05	2.51375e-05	2.09069e-05	3.76045e-05	4.38787e-05	1.26294e-05	3.44121e-05	2.72457e-05	2.08837e-05	6.3126e-06	3.96555e-05	2.08939e-05	4.79996e-05	1.25983e-05	2.29965e-05	2.50636e-05	7.23704e-08	1.2623e-05	2.71067e-05	6.25764e-06	6.04736e-08	3.95983e-05	1.466e-05	1.4633e-05	2.19382e-05	2.08622e-05	1.25309e-05	8.41869e-06	1.25297e-05	3.95274e-08	1.25114e-05	8.35538e-06	2.71123e-05	1.88083e-05	6.30547e-06	1.04229e-05	6.23855e-06	1.87583e-05	5.21176e-05
d3_2	0.0294152	1.90466e-05	1.70122e-05	2.94215e-05	2.11571e-05	2.52582e-05	2.11605e-05	1.48066e-05	6.52499e-06	5.24426e-05	2.10809e-05	2.17784e-07	2.10446e-05	2.83697e-05	1.27183e-05	4.08712e-05	3.76542e-05	1.27274e-05	2.11124e-05	1.89315e-05	2.41445e-05	2.51673e-05	3.14859e-05	6.47428e-06	8.25228e-05	3.97755e-05	4.18319e-05	2.31163e-05	4.17789e-05	5.64003e-05	2.93204e-05	3.76718e-05	6.26453e-05	4.39017e-05	4.60259e-05	4.59476e-05	3.76428e-05	3.13891e-05	1.36665e-05	2.10304e-05	2.92796e-05	3.54792e-05	2.71737e-05	2.51191e-05	3.97555e-05	2.30725e-05	2.92599e-05	2.19506e-05	2.92214e-05	1.88388e-05	2.08823e-05	3.03059e-05	2.50302e-05	1.6774e-05	2.30015e-05	3.13516e-05	4.59261e-05	2.0927e-05	6.31448e-06	4.17458e-05	2.71467e-05	2.29782e-05	3.13483e-05	2.92515e-05	3.13306e-05	1.67277e-05	1.46405e-05	4.37413e-05	4.58759e-05	3.33934e-05	6.31183e-06	6.29052e-06	2.71178e-05	1.25497e-05	1.66942e-05	1.25283e-05	1.6703e-05	1.87406e-05	1.87379e-05	3.72629e-08	1.87736e-05	2.08382e-05	2.70815e-05
d3_3	0.0165943	1.27746e-05	2.73772e-05	8.58287e-06	2.31407e-05	1.79645e-05	2.11344e-05	2.51971e-05	8.58213e-06	3.5662e-05	3.3559e-05	6.53262e-06	2.72558e-05	3.56884e-05	3.98406e-05	3.15106e-05	3.14009e-05	1.06495e-05	2.3173e-05	1.28238e-05	3.35474e-05	2.5266e-05	6.51715e-06	5.22031e-05	1.06571e-05	2.73012e-05	1.88739e-05	2.7312e-05	3.76911e-05	5.64463e-05	5.63628e-05	8.45643e-06	1.47254e-05	1.8901e-05	7.71288e-05	3.55021e-05	3.9715e-05	3.14354e-05	3.76984e-05	2.30898e-05	2.51163e-05	3.13788e-05	5.22888e-05	6.41471e-06	3.24323e-05	3.76461e-05	4.79724e-05	5.85591e-05	2.08944e-05	3.23674e-05	1.25702e-05	3.54984e-05	1.89163e-05	3.02815e-05	2.0932e-05	3.96959e-05	5.89978e-05	8.43181e-06	3.74908e-05	1.25458e-05	1.67121e-05	1.46599e-05	3.13232e-05	1.87901e-05	3.33724e-05	1.88291e-05	6.3066e-06	4.95937e-08	3.34372e-05	1.87765e-05	1.25157e-05	1.87583e-05	1.25366e-05	6.26537e-06	1.87964e-05	3.60148e-09	1.87483e-05	8.34617e-06	2.15547e-06	1.91964e-08	6.31252e-06	1.45974e-05	2.70554e-05
d3_4	0.0105217	1.89565e-05	3.14749e-07	2.10655e-05	2.94211e-05	2.52264e-05	1.89821e-05	6.52084e-06	2.10321e-05	1.83492e-07	1.47739e-05	1.47995e-05	2.93864e-05	2.10027e-05	6.44026e-06	3.35951e-05	2.5284e-05	6.4482e-06	3.14163e-05	5.74843e-05	2.93487e-05	1.90241e-05	2.72586e-05	3.77019e-05	1.89284e-05	4.38718e-05	3.76324e-05	2.10396e-05	3.34899e-05	2.82982e-05	2.72592e-05	1.89419e-05	2.93609e-05	3.34904e-05	2.72199e-05	3.7609e-05	1.67876e-05	3.23885e-05	2.72015e-05	2.72024e-05	3.5496e-05	4.39966e-05	1.26404e-05	3.75815e-05	2.08966e-05	3.13841e-05	3.96234e-05	6.2546e-05	1.88971e-05	4.59206e-05	3.34795e-05	6.42941e-06	6.32562e-06	1.88684e-05	1.25564e-05	1.87843e-05	1.45871e-05	1.46082e-05	3.34085e-05	4.79261e-05	3.96536e-05	2.40149e-05	2.22559e-06	7.86194e-08	1.46831e-05	1.25528e-05	1.25772e-05	1.2599e-05	6.34872e-06	1.46393e-05	6.29966e-06	3.33226e-05	1.2593e-05	1.4607e-05	1.25204e-05	1.45821e-05	1.4586e-05	2.39978e-05	1.25131e-05	1.41346e-08	6.2633e-06	8.35851e-06	2.50559e-05
d3_5	0.00711197	1.48136e-05	4.19852e-05	6.52212e-06	2.52672e-05	4.18955e-05	2.7304e-05	2.10982e-05	3.7771e-05	1.27573e-05	3.14627e-05	6.0652e-05	1.48258e-05	3.35506e-05	3.3646e-05	4.19548e-05	2.10183e-05	3.36114e-05	3.15089e-05	2.52431e-05	3.45536e-05	2.41177e-05	2.52296e-05	1.27218e-05	3.56608e-05	3.35171e-05	6.47228e-05	6.27139e-05	1.26543e-05	2.72825e-05	5.64123e-05	2.09375e-05	2.41454e-05	4.59986e-05	3.97352e-05	3.35149e-05	6.78207e-05	2.92637e-05	1.88967e-05	2.09528e-05	1.46892e-05	4.59516e-05	1.67848e-05	4.7023e-05	6.37779e-06	2.0932e-05	3.13706e-05	3.7578e-05	3.13312e-05	2.10181e-05	1.26387e-05	2.09405e-05	2.71173e-05	2.09565e-05	2.71359e-05	3.5517e-05	1.15039e-05	2.29441e-05	5.10445e-05	5.2092e-05	2.92634e-05	2.71539e-05	1.4617e-05	8.45811e-06	2.92388e-05	1.87649e-05	6.39169e-06	1.88146e-05	6.28387e-06	1.46095e-05	8.3992e-06	1.46551e-05	2.707e-05	1.88042e-05	1.24978e-05	8.36887e-06	1.25481e-05	2.70881e-05	1.45834e-05	6.28903e-06	1.45766e-05	1.67002e-05	4.27028e-05
d3_6	0.00498966	2.95224e-05	6.45306e-06	1.6887e-05	2.10094e-05	1.68974e-05	1.47629e-05	2.10597e-05	2.31372e-05	1.48289e-05	1.47601e-05	2.62634e-05	2.11619e-05	2.93811e-05	6.42815e-06	5.65093e-05	2.31447e-05	2.00935e-05	2.52334e-05	2.10825e-05	2.10731e-05	4.4013e-05	2.09907e-05	2.09632e-05	2.09943e-05	3.55782e-05	2.09979e-05	2.51518e-05	5.22537e-05	1.26947e-05	4.60267e-05	5.22418e-05	5.53007e-05	6.26872e-05	3.34675e-05	2.93359e-05	5.74942e-05	3.97059e-05	1.47327e-05	3.34494e-05	2.09421e-05	2.61096e-05	1.88888e-05	6.04642e-05	2.92246e-05	2.71247e-05	2.51841e-05	5.2208e-05	1.88997e-05	6.32276e-06	1.26055e-05	3.34037e-05	1.88337e-05	4.17318e-05	6.336e-06	1.26006e-05	6.36263e-06	1.25534e-05	1.05316e-05	1.67904e-05	6.26919e-06	2.71232e-05	2.50692e-05	6.39019e-06	3.75392e-05	1.25482e-05	2.09407e-05	6.24234e-06	2.71403e-05	1.46567e-05	2.29601e-05	1.88168e-05	6.29658e-06	8.35648e-06	1.46188e-05	6.32773e-06	7.55595e-08	8.35754e-06	1.984e-05	1.45964e-05	2.7181e-08	6.28368e-06	2.9212e-05
d3_7	0.0035793	2.377e-06	1.07134e-05	1.27399e-05	8.56747e-06	8.60792e-06	6.45534e-06	4.60807e-05	1.49103e-05	2.00661e-05	1.26758e-05	6.53624e-06	1.27185e-05	4.19542e-05	1.90271e-05	2.93572e-05	1.48177e-05	4.19613e-05	6.05703e-05	1.6897e-05	2.1062e-05	2.72345e-05	2.5169e-05	1.89285e-05	2.93835e-05	1.89058e-05	3.34633e-05	3.97419e-05	1.26632e-05	1.89623e-05	5.21628e-05	1.89883e-05	4.80096e-05	1.47047e-05	2.93089e-05	4.59852e-05	2.93164e-05	3.97354e-05	2.10196e-05	2.51398e-05	1.88769e-05	8.46772e-06	5.01408e-05	3.12829e-05	1.88854e-05	2.51705e-05	2.93141e-05	3.6528e-05	2.61172e-05	2.4117e-05	3.75492e-05	2.71968e-05	3.76143e-05	3.34367e-05	1.88789e-05	1.88534e-05	2.71149e-05	2.0036e-07	5.84051e-05	2.30428e-05	6.30526e-06	1.67233e-05	1.26481e-05	1.25523e-05	3.44261e-05	4.58834e-05	2.92431e-05	3.1291e-05	1.25325e-05	8.39329e-06	1.46047e-05	6.30603e-06	6.38005e-06	1.25419e-05	1.25039e-05	1.25139e-05	1.25198e-05	6.28883e-06	6.25289e-06	6.27763e-06	6.27267e-06	3.00801e-08	2.91603e-05
d3_8	0.00263672	6.46266e-06	2.10406e-05	2.1055e-05	1.27164e-05	6.53247e-06	1.48592e-05	1.89267e-05	2.73521e-05	1.47548e-05	4.60378e-05	1.17074e-05	2.72652e-05	3.67466e-05	4.20212e-05	1.69469e-05	1.49233e-05	2.72819e-05	2.09926e-05	3.14714e-05	1.4825e-05	2.93165e-05	1.27753e-05	3.55667e-05	8.57559e-06	2.30887e-05	5.42827e-05	4.80739e-05	5.43367e-05	1.47224e-05	4.38787e-06	2.0917e-05	8.52451e-06	3.97728e-05	3.35032e-05	6.39041e-06	6.26487e-05	2.10002e-05	3.55258e-05	1.88644e-05	3.7596e-05	1.68107e-05	3.9749e-05	3.75758e-05	3.34172e-05	1.89277e-05	4.17558e-05	2.93335e-05	8.44229e-06	2.30478e-05	3.14172e-05	8.89308e-08	3.33918e-05	1.4698e-05	1.88709e-05	3.24441e-05	1.46907e-05	3.7564e-05	2.08823e-05	2.08855e-05	2.29834e-05	3.75655e-05	2.71677e-05	1.87728e-05	1.46449e-05	2.71407e-05	4.06376e-05	1.25529e-05	6.55329e-08	2.81471e-05	6.30416e-06	7.84191e-08	1.20318e-07	1.46055e-05	6.25861e-06	8.40131e-06	1.24145e-07	1.4579e-05	2.08615e-05	6.24365e-06	3.52636e-09	6.28458e-06	1.45962e-05
d3_9	0.00196101	7.59187e-06	3.56765e-05	1.27025e-05	3.35694e-05	8.57544e-06	1.26781e-05	2.52074e-05	1.69e-05	3.35121e-05	1.27389e-05	1.47927e-05	4.60842e-05	2.10592e-05	8.55471e-06	2.72322e-05	5.64008e-05	2.93292e-05	5.64963e-05	2.93212e-05	4.80847e-05	5.63867e-05	1.49142e-05	2.93356e-05	1.89714e-05	3.55469e-05	2.1031e-05	8.52865e-06	3.96627e-05	1.26623e-05	3.13887e-05	3.35077e-05	4.40143e-05	4.80402e-05	2.62105e-05	5.63971e-05	2.09621e-05	1.68519e-05	4.18842e-05	2.09006e-05	3.76467e-05	1.26398e-05	6.15859e-05	3.76316e-05	2.9303e-05	1.47034e-05	6.37156e-06	2.5154e-05	2.09305e-05	3.13461e-05	1.25724e-05	1.89086e-05	1.88649e-05	1.88379e-05	4.17887e-05	5.00616e-05	2.50613e-05	3.96161e-05	4.90426e-05	2.71537e-05	1.25869e-05	6.09189e-08	1.87769e-05	5.21822e-05	2.08763e-05	1.88212e-05	1.8802e-05	1.46548e-05	4.58578e-05	1.25872e-05	1.25553e-05	1.46387e-05	1.88133e-05	1.24998e-05	8.37511e-06	2.50218e-05	6.26716e-06	6.28411e-06	4.753e-08	1.88177e-05	6.2632e-06	6.27239e-06	2.08836e-05
