	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124221	0.0515579	0.028621	0.018484	0.0129599	0.00971582	0.00763606	0.00640191	0.00532252	0.00472588	0.00383808	0.00393187	0.00344146	0.00344358	0.00304493	0.00331348	0.00262998	0.00279589	0.00252353	0.00243178	0.00253954	0.00250675	0.00238006	0.00223786	0.00233255	0.00212505	0.00195307	0.00217374	0.00216752	0.00189643	0.00194389	0.00197139	0.00204134	0.00173727	0.00171894	0.00165954	0.00174803	0.00156818	0.00139094	0.00141411	0.00147332	0.00152624	0.0014642	0.00127935	0.00106973	0.00129554	0.00107278	0.00100419	0.00105338	0.000980139	0.00106529	0.000938523	0.00113962	0.000801257	0.000934608	0.000838343	0.000843817	0.000892406	0.000837421	0.00073485	0.000784855	0.000587433	0.000539453	0.000530104	0.000542458	0.000488171	0.000461375	0.000387499	0.000493706	0.000417943	0.000401753	0.000428999	0.000344169	0.000371827	0.00032983	0.000302658	0.000232911	0.000246405	0.000171272	0.000186594	0.000175403	0.000453415
d3_1	0.0692337	2.55454e-05	1.28569e-05	2.73127e-05	8.73185e-06	6.55551e-06	2.54462e-05	4.71499e-07	6.49788e-07	1.94031e-05	2.14293e-05	2.49891e-06	1.92291e-05	2.5348e-05	1.69819e-05	3.38997e-05	5.43379e-07	8.78754e-06	5.40925e-07	5.30858e-05	1.30754e-05	2.50095e-06	5.04723e-05	1.71886e-05	2.15252e-05	1.71137e-05	2.53906e-05	1.38664e-05	2.12274e-05	1.95952e-05	1.48949e-05	2.9502e-05	3.1745e-05	2.73623e-05	3.99802e-05	3.37216e-05	6.73196e-06	2.0999e-05	3.39419e-05	4.93113e-05	3.36036e-05	1.29197e-05	4.41352e-05	4.61802e-05	3.38102e-05	2.75938e-05	1.91207e-05	1.90197e-05	2.55055e-05	1.92937e-05	4.41444e-05	5.45475e-05	2.54614e-05	3.14264e-05	3.37e-05	1.8835e-05	4.60525e-06	2.00919e-05	2.74202e-05	3.34867e-05	3.17082e-05	1.89589e-05	1.49965e-05	3.14173e-05	2.53581e-05	4.18632e-05	1.26702e-05	6.41256e-06	4.18043e-05	2.08502e-05	2.51609e-05	8.34358e-06	1.25857e-05	1.48444e-05	6.41878e-06	1.26805e-05	1.26201e-05	8.39027e-06	6.21524e-06	1.26195e-05	5.55003e-08	1.24784e-05	3.35294e-05
d3_2	0.0292891	6.63804e-06	2.13233e-05	1.49161e-05	1.29918e-05	3.97277e-07	6.60594e-06	4.8272e-05	1.48293e-05	2.13427e-05	8.68929e-06	2.7749e-05	3.47878e-05	4.42519e-05	2.74622e-05	1.93146e-05	2.23568e-05	1.51856e-05	3.37727e-05	1.93161e-05	6.84532e-06	1.69538e-05	2.0972e-05	2.35093e-05	4.40443e-05	4.22461e-05	2.32964e-05	2.14702e-05	2.1265e-05	3.58803e-05	1.50252e-05	2.58657e-05	3.47784e-05	2.3364e-05	8.91991e-06	2.54252e-05	1.93704e-05	4.63897e-05	2.94945e-05	1.96114e-05	2.97793e-05	1.08967e-05	1.89193e-05	1.92792e-05	2.14908e-05	1.9141e-05	4.3987e-05	2.8541e-05	1.27141e-05	3.14181e-05	1.89568e-05	2.53639e-05	3.42302e-05	1.49524e-05	2.71323e-05	2.73409e-05	8.77446e-06	1.48539e-05	1.63141e-07	3.975e-05	1.28732e-05	4.18066e-05	2.10692e-05	2.95542e-05	1.47986e-05	1.89835e-05	2.5121e-05	6.42473e-06	2.10544e-05	6.46307e-06	2.10309e-05	2.08609e-05	1.46921e-05	1.47036e-05	2.09055e-05	1.90684e-05	1.26159e-05	6.4114e-06	5.25878e-08	2.17683e-06	1.24818e-05	1.25308e-05	2.72112e-05
d3_3	0.0165246	1.93228e-05	1.28787e-05	2.5403e-05	6.65512e-06	4.41716e-05	2.74985e-05	1.50064e-05	1.90271e-05	1.48269e-05	1.28593e-05	1.3178e-05	6.60307e-06	4.01633e-05	3.37462e-05	4.62491e-05	2.61761e-06	6.85288e-06	1.50309e-05	3.35243e-05	2.7611e-05	1.50884e-05	1.75956e-05	4.02074e-05	1.49489e-05	3.35703e-05	2.33915e-05	8.74816e-06	1.91959e-05	5.27945e-05	2.1253e-05	3.14662e-05	3.58927e-05	2.32838e-05	6.54443e-06	4.43547e-05	2.5584e-05	2.74723e-05	1.30871e-05	1.52674e-05	1.49741e-05	5.89484e-05	1.29668e-05	1.28467e-05	2.12756e-05	4.39714e-05	4.61812e-05	3.34539e-05	3.40043e-05	6.85718e-06	3.1524e-05	2.7234e-05	4.18331e-05	2.54231e-05	1.08568e-05	4.81409e-05	2.09976e-05	2.9407e-05	1.49466e-05	2.09795e-05	5.49467e-06	1.28201e-05	1.68784e-05	2.31239e-05	6.40735e-06	3.2586e-05	4.81489e-05	2.71204e-05	2.10956e-05	2.12644e-05	1.89812e-05	1.46473e-05	1.46446e-05	1.9852e-07	6.3065e-06	3.96516e-05	6.46787e-06	6.31226e-06	2.31055e-05	1.07406e-07	2.08064e-05	6.26541e-06	2.09967e-05
d3_4	0.0105207	2.94181e-07	1.9118e-05	8.70509e-06	2.92254e-07	6.55038e-06	2.32311e-05	4.30819e-05	3.59613e-05	2.1214e-05	6.58678e-06	2.3401e-05	6.51831e-06	1.94064e-05	2.54494e-05	9.83005e-06	3.37745e-05	1.49941e-05	4.43128e-05	1.49912e-05	1.93655e-05	2.12897e-05	2.97248e-05	2.64748e-06	6.74465e-06	1.28875e-05	1.72381e-05	4.42317e-05	5.00957e-07	4.83757e-05	4.93721e-05	6.62699e-06	2.74365e-05	3.18926e-05	3.38189e-05	8.56469e-06	2.34677e-05	1.07919e-05	4.85062e-05	4.97927e-07	3.57136e-05	5.6492e-05	5.02879e-05	2.76453e-05	2.74508e-05	1.90653e-05	2.72895e-05	3.58613e-05	3.99698e-05	2.74039e-05	1.48382e-05	2.12477e-05	8.59973e-06	5.9622e-05	2.54139e-05	2.12381e-05	8.70779e-06	2.08908e-07	3.57458e-05	8.49443e-06	1.69163e-05	3.13602e-05	1.89865e-05	1.89509e-05	3.35315e-05	1.25792e-05	2.31751e-05	3.15056e-05	8.53059e-06	2.42716e-05	1.25277e-05	8.6372e-06	2.52415e-07	6.47091e-06	6.3172e-06	1.00751e-07	8.44076e-06	1.25774e-05	6.41025e-06	6.2628e-06	1.25702e-05	2.17754e-06	2.92189e-07
d3_5	0.00705238	6.58092e-06	2.52265e-06	2.76782e-05	8.66194e-06	1.27494e-05	2.96768e-05	1.28138e-05	1.31282e-05	1.51635e-05	8.86604e-06	8.6516e-06	8.57821e-06	1.28357e-05	4.00769e-05	4.626e-05	1.29697e-05	2.76368e-05	6.85059e-06	3.79189e-05	2.12771e-05	3.37383e-05	2.85846e-05	1.51123e-05	1.28782e-05	6.98692e-06	2.94981e-05	3.38791e-05	4.66188e-07	3.3752e-05	1.94365e-05	2.5484e-05	3.76944e-05	3.16172e-05	1.9142e-05	5.5581e-05	2.31469e-05	3.48307e-05	3.36687e-05	1.73894e-05	5.48677e-05	9.91725e-06	2.10935e-05	4.73322e-05	2.52884e-05	1.91071e-05	3.16793e-05	2.75399e-05	2.76802e-05	5.24672e-05	1.9045e-05	2.52088e-05	4.22163e-05	5.23748e-05	6.57932e-06	6.58368e-06	1.28364e-05	1.90477e-05	1.29961e-05	6.4259e-06	6.60517e-06	1.90427e-05	8.60301e-06	6.51605e-06	2.09569e-05	2.10698e-07	1.89512e-05	1.47918e-05	2.93545e-05	1.45946e-05	6.46482e-06	8.48663e-06	1.89312e-05	1.42739e-07	8.53566e-06	2.08639e-05	1.2483e-05	8.47992e-06	6.3091e-06	6.41358e-06	6.32906e-06	1.89321e-05	6.65721e-05
d3_6	0.00498241	4.93468e-07	1.30194e-05	6.70712e-06	2.76892e-05	2.14444e-05	2.55549e-05	2.9764e-05	1.28545e-05	2.61193e-06	2.54729e-05	4.41841e-05	6.77574e-06	2.05558e-05	2.37155e-05	2.12709e-05	1.51324e-05	1.31401e-05	3.39265e-05	2.74429e-05	1.9341e-05	3.17917e-05	3.3707e-05	6.49307e-05	3.91524e-05	2.55216e-05	3.39434e-05	3.79773e-05	3.1634e-05	1.93209e-05	3.18647e-05	2.94214e-05	3.60125e-05	3.99813e-05	6.08947e-05	2.95307e-05	4.32896e-05	1.91088e-05	2.11667e-05	1.94487e-05	3.47052e-05	3.39085e-05	3.79093e-05	2.52795e-05	2.77039e-05	4.19738e-05	1.2936e-05	3.79022e-05	3.36919e-05	2.31391e-05	1.48619e-05	4.41907e-05	1.90474e-05	3.19734e-05	3.56681e-05	3.35921e-05	2.23718e-05	3.1473e-05	3.10374e-07	3.13184e-05	1.54804e-07	3.36983e-05	4.61461e-05	4.18115e-05	1.88904e-05	3.97478e-05	3.44221e-05	8.61902e-06	2.09775e-05	6.47685e-06	2.12263e-07	6.31559e-06	8.47931e-06	6.27681e-06	3.35683e-05	1.87939e-05	2.72122e-05	1.88452e-05	1.5859e-09	1.47406e-05	6.36449e-06	6.32572e-06	1.0665e-05
d3_7	0.00359108	1.50229e-05	1.91857e-05	1.50484e-05	6.50421e-06	1.50948e-05	3.58572e-05	1.92758e-05	1.51042e-05	1.27245e-05	1.29104e-05	1.92411e-05	7.77281e-06	2.1431e-05	2.43709e-05	1.18725e-05	1.73749e-05	2.44599e-05	1.30166e-05	4.59872e-05	3.19858e-05	2.74187e-05	2.99207e-05	7.00157e-06	2.53315e-05	6.50358e-05	1.924e-05	1.93397e-05	3.18734e-05	2.53984e-05	4.13937e-05	2.13656e-05	2.11244e-05	2.76859e-05	1.31503e-05	1.28505e-05	4.42153e-05	8.70912e-06	2.95346e-05	1.307e-05	2.81235e-05	2.74915e-05	5.07031e-05	3.36719e-05	3.98645e-05	1.49388e-05	2.53756e-05	2.7562e-05	3.35143e-05	3.79505e-05	1.88533e-05	3.15457e-05	1.48536e-05	5.25858e-05	1.60967e-05	1.47262e-05	3.05732e-05	2.119e-07	1.27794e-05	1.2829e-05	1.4802e-05	1.05691e-05	3.14147e-05	2.12484e-05	1.26356e-05	1.47489e-05	3.13726e-07	1.25802e-05	1.89533e-05	1.26221e-05	2.10503e-05	1.07528e-05	2.74094e-05	6.36275e-06	1.67776e-05	2.08658e-05	1.4788e-05	1.87975e-05	9.49665e-08	2.71707e-05	5.23812e-08	6.20765e-06	1.47452e-05
d3_8	0.00265768	2.58643e-06	6.62583e-06	2.77649e-05	1.09055e-05	1.08097e-05	3.3672e-05	8.94624e-06	3.39312e-05	2.97993e-05	2.99919e-07	3.79888e-05	2.77845e-05	2.35736e-05	1.92307e-05	4.85192e-05	3.68758e-05	1.2994e-05	4.62115e-06	1.92189e-05	4.40619e-05	1.29968e-05	1.81278e-05	1.91236e-05	2.32923e-05	1.32003e-05	4.41414e-05	3.81257e-05	1.49895e-05	2.75692e-05	8.94741e-06	4.23904e-05	1.29229e-05	2.53824e-05	1.9445e-05	3.37715e-05	2.75132e-05	2.13405e-05	1.92426e-05	2.12959e-05	2.75367e-05	3.37952e-05	2.1198e-05	2.54051e-05	1.26981e-05	5.03743e-05	4.60817e-05	4.27848e-07	1.51025e-05	2.74913e-05	2.57442e-05	3.36534e-05	1.48156e-05	3.1744e-05	1.27558e-05	1.27903e-05	6.48267e-06	1.07729e-05	1.48187e-05	2.10169e-05	2.097e-05	9.87807e-06	6.48552e-06	1.06066e-05	2.9243e-05	2.09189e-05	8.63742e-06	8.49157e-06	1.8943e-05	1.9401e-07	6.27163e-06	6.55715e-06	1.88876e-05	1.27207e-05	2.51614e-05	8.32693e-06	6.31381e-06	1.8976e-05	2.50976e-05	4.9002e-08	6.33037e-06	1.25733e-05	2.10195e-05
d3_9	0.00196303	3.09952e-07	1.28451e-05	8.82595e-06	1.92512e-05	2.15033e-05	1.29378e-05	1.51961e-05	2.11865e-05	1.48638e-05	2.55833e-05	2.72347e-05	1.49043e-05	2.53573e-05	1.93774e-05	1.27792e-05	7.99371e-06	2.5321e-05	6.75336e-06	4.6338e-05	3.97126e-07	3.78598e-05	4.3221e-05	2.95175e-05	1.9301e-05	9.01324e-06	3.39884e-05	4.62499e-05	1.48605e-05	1.71403e-05	2.536e-05	1.29733e-05	5.08472e-05	4.01669e-05	4.22625e-05	3.98845e-05	5.87881e-05	5.03726e-05	3.39267e-05	2.13349e-05	6.44413e-06	2.34277e-05	1.27943e-05	3.89424e-05	2.13797e-05	5.56441e-05	2.11927e-05	2.09321e-05	3.57148e-05	1.28907e-05	2.74201e-05	4.23719e-05	1.28147e-05	1.19174e-05	3.35329e-05	3.571e-05	2.12066e-05	1.27945e-05	2.53979e-05	2.94838e-05	1.8953e-05	3.3679e-05	2.63819e-05	2.41736e-05	3.56066e-05	4.18166e-05	6.26582e-06	3.56561e-05	2.47415e-06	6.51201e-06	2.10529e-05	1.89419e-05	2.09055e-05	3.35753e-05	2.74096e-05	1.4807e-05	1.4641e-05	1.46392e-05	6.35626e-06	6.45891e-06	9.49212e-08	1.25736e-05	2.71183e-05
