	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.0090204	0.00501137	0.0035412	0.00289679	0.00259408	0.00234882	0.00213441	0.00200985	0.00185867	0.00186261	0.00166655	0.00163733	0.00158894	0.00147034	0.00146639	0.00150281	0.00140916	0.00134025	0.00135667	0.0013453	0.00136868	0.00119671	0.00126989	0.0012609	0.00128794	0.00122754	0.00118779	0.00114287	0.00134472	0.00125083	0.00115896	0.00109786	0.00117414	0.00130586	0.00117809	0.000999779	0.00121621	0.00116265	0.00106772	0.00115093	0.00122192	0.00116914	0.00110845	0.0011754	0.00116002	0.00101998	0.00103235	0.00111953	0.00117229	0.00110124	0.00105331	0.00103471	0.00113433	0.00104587	0.00114188	0.00108428	0.000965282	0.00108623	0.000959142	0.00101862	0.000992762	0.000998749	0.000978435	0.00110237	0.00102782	0.00100284	0.000985516	0.000911933	0.00108471	0.00102941	0.00103619	0.00102559	0.00105469	0.00104043	0.000880757	0.000977957	0.000865068	0.000900751	0.000930794	0.000931121	0.000873846	0.000876264	0.000922864	0.000957841	0.00106089	0.000894758	0.000819086	0.000837522	0.000851487	0.000945121	0.000937699	0.000914773	0.000992035	0.0896384
d1_1	0.101853	4.3596e-05	5.51064e-05	3.70156e-05	4.92417e-05	2.76588e-05	7.20558e-05	3.92563e-05	3.04574e-05	3.44608e-05	5.099e-05	1.74278e-05	3.08083e-05	4.45976e-05	4.36727e-05	6.61701e-05	5.30397e-05	4.19223e-05	5.29534e-05	6.45503e-05	6.24011e-05	4.93381e-05	4.18636e-05	0.000100055	2.69506e-05	4.56582e-05	5.60627e-05	5.96159e-05	7.35401e-05	4.92893e-05	4.84318e-05	6.09858e-05	4.74441e-05	4.51917e-05	4.00759e-05	6.27097e-05	4.19512e-05	1.91185e-05	5.46271e-05	3.80469e-05	7.20347e-05	5.85557e-05	4.17854e-05	5.8652e-05	2.48095e-05	4.67246e-05	3.79374e-05	3.5455e-05	4.7658e-05	3.804e-05	4.5585e-05	2.50589e-05	6.15296e-05	8.58592e-05	3.81457e-05	3.04412e-05	4.91654e-05	2.86885e-05	3.24608e-05	3.60907e-05	5.32281e-05	5.66485e-05	1.36624e-05	4.07147e-05	3.41736e-05	5.86722e-05	3.34059e-05	5.11127e-05	1.91458e-05	4.18836e-05	3.22473e-05	3.23293e-05	3.22367e-05	6.8141e-05	3.60619e-05	3.99816e-05	5.41695e-05	4.93914e-05	6.9844e-05	8.10338e-05	4.15961e-05	4.72213e-05	3.97699e-05	1.16182e-05	3.60329e-05	5.10174e-05	2.48119e-05	3.78568e-05	3.2244e-05	2.662e-05	6.03589e-05	4.18563e-05	5.37725e-05	3.04318e-05	0.00575741
d1_2	0.0468474	3.61462e-05	6.89341e-05	6.84515e-05	5.88474e-05	4.1652e-05	2.09897e-05	5.65227e-05	3.42372e-05	4.16633e-05	3.22231e-05	1.53106e-05	4.02538e-07	4.38669e-05	3.21825e-05	4.2044e-05	3.35953e-05	4.93057e-05	3.61108e-05	3.61584e-05	5.58252e-05	5.77494e-05	4.93217e-05	3.60408e-05	4.34975e-05	1.70745e-05	3.80396e-05	5.69626e-05	4.37605e-05	4.92904e-05	5.11255e-05	2.9597e-05	2.84422e-05	5.10991e-05	3.64098e-05	5.31524e-05	4.92068e-05	6.25075e-05	4.75369e-05	3.05256e-05	4.36148e-05	3.83112e-05	3.42309e-05	2.29982e-05	7.9375e-05	4.5446e-05	4.95207e-05	3.62296e-05	2.29259e-05	4.91874e-05	1.54384e-05	4.62994e-05	5.49727e-05	5.29179e-05	3.4207e-05	3.9698e-05	5.85389e-05	3.23089e-05	4.34391e-05	4.16064e-05	4.74965e-05	3.22064e-05	1.92386e-05	3.227e-05	4.90821e-05	3.79573e-05	2.48012e-05	3.51322e-05	5.12477e-05	3.65166e-05	4.07464e-05	4.08882e-05	3.34018e-05	5.66808e-05	2.8733e-05	3.98055e-05	2.47995e-05	4.90555e-05	1.56218e-05	3.39822e-05	3.41511e-05	4.76203e-05	5.32788e-05	3.98143e-05	1.72117e-05	4.36267e-05	4.91458e-05	4.36126e-05	3.70012e-05	5.6552e-05	4.92313e-05	6.041e-05	4.92338e-05	2.49777e-05	0.00587023
d1_3	0.0286489	4.3593e-05	2.17988e-05	5.29262e-05	4.92077e-05	5.11527e-05	4.97111e-05	3.88075e-05	3.06783e-05	4.17143e-05	1.51495e-05	2.288e-05	2.45814e-05	2.66821e-05	3.44054e-05	2.51015e-05	6.04804e-05	4.92588e-05	5.21473e-05	2.95652e-05	5.66699e-05	1.55343e-05	1.52745e-05	3.50743e-05	6.05148e-05	3.41402e-05	4.33732e-05	3.6085e-05	1.94925e-05	3.43527e-05	1.71563e-05	4.00182e-05	6.78051e-05	2.84137e-05	1.73956e-05	3.25029e-05	4.54725e-05	3.32631e-05	3.42584e-05	2.48739e-05	5.87177e-05	8.29437e-05	1.90771e-05	3.98394e-05	5.23295e-05	3.79319e-05	4.16712e-05	3.13577e-05	3.01003e-05	9.15767e-05	1.71233e-05	3.39915e-05	2.18803e-05	4.53701e-05	2.65801e-05	3.6054e-05	1.70239e-05	6.05578e-05	4.52774e-05	3.79539e-05	3.78828e-05	4.35647e-05	4.16934e-05	1.70078e-05	2.94065e-05	2.45887e-05	2.22645e-06	2.20333e-06	1.91653e-05	3.41894e-05	2.65593e-05	2.65209e-05	3.50078e-05	2.47341e-05	1.71903e-05	3.95495e-05	4.53541e-05	1.51545e-05	1.33579e-05	5.45882e-05	4.06877e-05	5.58216e-05	4.55327e-05	3.58294e-05	2.67008e-05	3.95618e-05	3.77875e-05	3.02464e-05	4.89894e-05	2.83942e-05	3.57973e-05	3.58744e-05	3.39448e-05	5.29686e-05	0.0050006
d1_4	0.0201645	1.15572e-05	3.79687e-05	4.25652e-05	4.55937e-05	3.41495e-05	4.435e-05	4.06846e-05	2.11531e-06	3.97279e-05	3.03332e-05	2.55568e-05	3.42887e-05	4.72505e-05	3.68326e-05	2.28841e-05	3.03786e-05	5.10254e-05	1.15817e-05	3.97372e-05	7.90139e-06	3.03979e-05	3.13029e-05	3.80234e-05	9.74087e-06	3.39968e-05	2.36727e-05	4.19114e-05	1.89753e-05	3.51922e-05	3.02001e-05	4.90542e-05	3.76166e-05	3.58422e-05	3.395e-05	6.21521e-05	3.78607e-05	2.67515e-05	4.90267e-05	3.98008e-05	3.02424e-05	2.37928e-05	4.26149e-05	4.72531e-05	2.10034e-05	3.4246e-05	3.30712e-05	8.72731e-06	2.6511e-05	3.02313e-05	6.32443e-05	2.46566e-05	4.1756e-05	1.89877e-05	5.28464e-05	5.18151e-05	9.64224e-06	4.74403e-05	4.17631e-05	1.72228e-05	2.08265e-05	2.27868e-05	4.74164e-05	2.47718e-05	5.83721e-05	3.80396e-05	5.65143e-05	4.34558e-05	2.46123e-05	2.28339e-05	5.47987e-05	3.04064e-05	4.33506e-05	3.02301e-05	2.82877e-05	1.35042e-05	1.89817e-05	2.45926e-05	4.36354e-05	6.59717e-05	4.71907e-05	4.3501e-05	3.11391e-05	2.8391e-05	4.35158e-05	4.34404e-05	5.29484e-05	2.07583e-05	3.96141e-05	5.3041e-05	2.56213e-05	1.92789e-05	2.48508e-05	3.23965e-05	0.00450858
d1_5	0.0145006	2.27664e-05	2.37963e-05	4.15139e-05	2.18756e-05	4.1537e-05	1.72675e-05	1.72109e-05	2.1818e-06	5.18533e-05	9.53871e-06	3.33062e-05	5.09763e-05	3.97939e-05	4.90232e-05	5.77277e-06	5.47471e-05	1.35064e-05	3.95686e-05	5.10928e-05	1.71059e-05	2.6806e-05	2.10301e-05	1.35499e-05	4.44696e-05	2.47513e-05	2.46486e-05	1.52844e-05	2.56132e-05	5.20895e-05	3.14506e-05	3.58636e-05	2.83155e-05	2.95294e-05	3.02791e-05	2.82059e-05	1.88706e-05	1.14478e-05	2.66615e-05	2.1006e-05	2.10981e-06	1.92398e-05	1.33702e-05	2.65071e-05	1.52761e-05	2.08252e-05	1.4341e-05	2.29473e-05	1.51486e-05	3.393e-05	3.86036e-05	3.50691e-05	5.48456e-05	4.51666e-05	4.04894e-06	2.4482e-05	2.10133e-05	1.34248e-05	3.13144e-07	6.03523e-05	3.78832e-05	2.08372e-05	3.5922e-05	6.29861e-05	2.64361e-05	1.7228e-05	3.95226e-05	3.0242e-05	2.68562e-05	4.15552e-05	2.17806e-05	5.27768e-05	3.76965e-05	3.77668e-05	3.01318e-05	3.95176e-05	2.8477e-05	7.68518e-06	2.94498e-05	9.62807e-06	2.47019e-05	4.42777e-05	4.33245e-05	2.5509e-05	4.32419e-05	2.27528e-05	1.13984e-05	4.89849e-05	3.12228e-05	2.45327e-05	2.08619e-05	2.46488e-05	1.51854e-05	2.63491e-05	0.00399876
d1_6	0.0111493	3.3968e-05	4.5227e-05	1.74648e-05	4.54327e-05	3.98669e-05	1.89021e-05	3.02248e-05	2.18306e-05	2.08863e-05	3.60613e-05	1.16436e-05	2.64881e-05	3.60303e-05	1.9061e-05	2.28001e-05	2.09941e-05	3.02714e-05	1.90672e-05	3.22631e-05	1.91859e-05	2.6523e-05	2.08645e-05	1.16277e-05	2.2821e-05	3.19899e-05	9.55715e-06	4.4394e-05	1.90693e-05	5.47369e-05	2.66276e-05	3.86442e-05	6.59091e-05	3.20183e-05	3.87316e-05	1.72658e-05	2.45846e-05	5.57138e-05	2.6528e-05	2.66201e-05	3.02867e-05	1.91157e-05	3.98153e-05	2.18623e-05	4.90162e-05	2.47799e-05	2.82785e-05	2.27262e-05	3.03365e-05	3.689e-05	2.0955e-05	3.95985e-05	2.26296e-05	3.49336e-05	2.82926e-05	4.90998e-05	3.97655e-05	3.77347e-05	1.50855e-05	2.94815e-05	2.86002e-05	3.58398e-05	1.34554e-05	2.64892e-05	1.51737e-05	2.83902e-05	2.07669e-05	3.87334e-05	4.35481e-05	2.66459e-05	5.84782e-06	4.42808e-05	2.45941e-05	3.21845e-05	2.45894e-05	4.34399e-05	1.71636e-05	4.15982e-05	3.20249e-05	2.64157e-05	3.03075e-05	2.91774e-05	3.30478e-05	3.58193e-05	1.14646e-05	3.59209e-05	2.47172e-05	5.45008e-05	3.03222e-05	3.21404e-05	2.07255e-05	3.21074e-05	2.27147e-05	3.21516e-05	0.00352002
d1_7	0.00871236	2.75829e-05	5.76413e-06	1.3368e-05	1.13392e-05	2.08378e-05	2.832e-05	1.74911e-05	3.95797e-06	2.65097e-05	4.91892e-05	1.72002e-05	2.83215e-05	1.14445e-05	2.27583e-05	1.15493e-05	1.72111e-05	2.46495e-05	3.78221e-05	3.02666e-05	1.42844e-05	9.47164e-06	3.20676e-05	1.7117e-05	2.63575e-05	1.89209e-05	1.71152e-05	3.21753e-05	1.14905e-05	1.34254e-05	1.61661e-05	2.86239e-05	1.32023e-05	1.524e-05	2.4564e-05	2.26392e-05	2.65817e-05	4.51701e-05	2.82863e-05	2.09107e-05	1.69222e-05	3.78285e-05	3.49028e-05	5.09845e-05	1.21343e-06	1.7105e-05	2.73228e-05	7.74033e-06	3.30454e-05	1.41932e-05	1.33959e-05	3.38917e-05	2.45956e-05	2.55941e-05	1.89678e-05	9.4792e-06	3.01482e-05	5.78938e-06	2.82221e-05	2.65008e-05	3.09054e-06	1.14607e-05	3.21294e-05	2.27089e-05	3.95641e-05	4.05176e-05	4.15536e-05	7.83374e-06	4.5103e-05	4.05157e-05	2.0888e-05	2.46498e-05	1.89195e-05	2.82771e-05	1.79382e-05	1.4358e-05	1.32619e-05	9.60858e-06	3.58579e-05	1.13462e-05	2.13222e-06	2.45347e-05	2.83824e-05	1.72238e-05	1.88543e-05	7.64674e-06	1.89259e-05	2.47146e-05	2.05078e-06	1.88646e-05	4.70162e-05	2.33015e-07	3.01912e-05	3.01611e-05	0.00324997
d1_8	0.00738836	5.892e-06	4.14523e-05	2.07782e-05	5.86044e-06	1.23383e-05	1.51499e-05	3.20998e-05	1.32651e-05	3.40541e-05	1.32748e-05	1.32794e-05	7.68409e-06	2.4615e-05	3.00171e-05	2.26797e-05	1.14905e-05	1.70909e-05	2.2377e-06	3.01347e-05	1.14913e-05	1.70019e-05	3.58904e-05	1.32978e-05	1.90458e-05	1.12634e-05	1.70827e-05	2.47226e-05	6.22767e-05	3.93506e-06	3.20622e-05	1.33783e-05	4.1534e-05	2.44346e-05	3.03102e-05	2.46745e-05	2.45135e-05	1.32567e-05	2.43808e-05	1.14799e-05	1.7027e-05	2.07918e-05	3.03394e-05	1.7106e-05	2.76924e-05	2.73664e-05	3.01546e-05	2.46848e-05	7.74776e-06	2.8304e-05	2.58737e-07	4.52219e-05	1.90014e-05	1.69497e-05	2.45822e-05	7.64832e-06	1.41496e-05	1.13887e-05	1.52888e-05	2.09078e-06	1.71642e-05	1.25551e-05	4.14873e-05	1.14343e-05	2.36397e-05	3.92803e-06	5.72997e-06	1.51051e-05	1.33161e-05	1.33409e-05	1.71058e-05	2.54913e-05	2.26281e-05	9.54992e-06	1.70107e-05	1.71457e-05	1.69287e-05	1.32635e-05	1.51707e-05	2.45709e-05	2.07953e-05	5.77806e-06	2.82413e-05	2.44689e-05	5.92638e-06	2.26698e-05	5.76075e-06	3.56896e-05	2.35839e-05	2.4511e-05	1.60478e-05	2.82634e-05	2.45238e-05	1.70748e-05	0.00298205
d1_9	0.00593197	1.34057e-05	2.2784e-05	1.41023e-07	1.15585e-05	3.95243e-05	3.11104e-05	5.68935e-06	5.93798e-06	7.72409e-06	3.57557e-05	2.45893e-05	1.20067e-07	1.71103e-05	5.8798e-06	2.45928e-05	3.76992e-05	1.33147e-05	3.02897e-05	3.03501e-05	1.14612e-05	1.14064e-05	2.36973e-05	1.15284e-05	2.28462e-05	1.32614e-05	3.39839e-05	1.33832e-05	1.7006e-05	7.66686e-06	1.88543e-05	3.77397e-05	3.20559e-05	1.32997e-05	3.20495e-05	5.81063e-06	1.51386e-05	2.26714e-05	3.00969e-05	1.13426e-05	4.31866e-05	5.0941e-05	9.51946e-06	1.51072e-05	2.44714e-05	1.14269e-05	4.05522e-05	1.33187e-05	3.76941e-05	1.70183e-05	3.21997e-05	4.1471e-05	2.45029e-05	1.90043e-05	1.88968e-05	1.50392e-05	2.25458e-05	2.07972e-05	2.64376e-05	2.16096e-05	2.65607e-05	1.13481e-05	1.32758e-05	7.77048e-06	3.39851e-05	3.19225e-05	1.90269e-05	1.319e-05	3.3951e-05	1.51312e-05	2.45151e-05	7.6441e-06	1.31938e-05	4.82284e-05	2.43841e-05	2.53959e-05	1.33472e-05	1.33476e-05	1.15104e-05	5.66544e-06	1.89646e-05	1.32676e-05	1.5173e-05	2.6338e-05	3.38014e-05	7.72811e-06	2.07515e-05	2.66216e-05	3.38295e-05	1.32736e-05	1.71362e-05	2.10274e-05	2.0798e-05	1.1442e-05	0.00248442
