	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124775	0.0517982	0.0291833	0.0190971	0.0130099	0.00966697	0.00733049	0.00632243	0.00510982	0.00466152	0.00407161	0.00380462	0.0034768	0.00326565	0.00322671	0.0029301	0.00281438	0.00245797	0.00271158	0.00272013	0.00233576	0.00239226	0.00253111	0.00203342	0.00241501	0.0024264	0.00216931	0.00187053	0.00220417	0.00188696	0.00218915	0.00187375	0.0019843	0.00179583	0.001618	0.00179807	0.00160735	0.00123595	0.00153481	0.00154757	0.00150573	0.00141668	0.00138438	0.00124691	0.00131722	0.00117483	0.000949384	0.00125969	0.00122263	0.00113075	0.00107308	0.000862744	0.00089355	0.00108288	0.000868083	0.000862076	0.000823462	0.000834846	0.000734471	0.000579663	0.000749328	0.000558877	0.000617588	0.000613688	0.000559226	0.000628371	0.000573682	0.000490098	0.000399885	0.000490923	0.000418864	0.00041743	0.000343253	0.000364533	0.000383207	0.000272756	0.000297428	0.000289275	0.00023152	0.000152154	0.000155296	0.000377089
d3_1	0.0695526	3.66248e-07	2.96104e-05	6.40251e-06	1.28617e-05	5.03662e-05	2.74571e-05	8.72114e-06	6.43839e-06	2.40527e-06	3.57474e-05	1.28042e-05	8.61444e-06	3.78168e-05	6.58679e-06	2.32869e-05	3.16245e-05	2.00241e-07	2.31408e-05	3.36036e-05	1.48912e-05	2.74179e-05	2.13042e-05	3.35596e-05	3.98428e-05	4.19354e-05	2.73379e-05	4.62484e-05	3.99676e-05	4.1929e-05	3.15144e-05	8.51201e-06	3.01984e-07	2.12166e-05	4.81571e-05	2.11469e-05	2.11378e-05	4.19214e-05	2.83553e-05	2.52448e-05	2.11646e-05	2.94466e-05	3.57442e-05	3.36125e-05	2.72907e-05	1.48132e-05	1.47983e-05	2.1015e-05	1.89374e-05	2.73011e-05	1.72744e-07	2.115e-05	2.10795e-05	2.51866e-05	3.5603e-05	6.4888e-05	1.88858e-05	2.09726e-05	3.14918e-05	1.47666e-05	2.72162e-05	8.45979e-06	1.26776e-05	2.51286e-05	2.51567e-05	2.10983e-05	8.41848e-06	3.89439e-08	2.09605e-05	6.32953e-06	8.46376e-06	1.67251e-05	6.36115e-06	2.92773e-05	1.6716e-05	2.1962e-05	6.27134e-06	6.28727e-06	1.8856e-05	8.37413e-06	2.08991e-05	1.25395e-05	2.72684e-05
d3_2	0.0294622	4.20867e-05	6.52445e-06	6.56035e-06	8.66437e-06	2.74593e-05	1.27967e-05	2.54515e-05	1.47528e-05	1.5975e-05	2.53224e-05	2.32298e-05	2.7457e-05	1.07786e-05	1.28375e-05	2.43049e-05	3.0417e-05	4.30667e-05	4.62508e-05	8.56358e-06	2.12289e-05	6.08245e-05	1.90838e-05	1.48606e-05	2.52897e-05	3.24534e-07	1.28595e-05	3.35222e-05	8.61233e-06	2.33541e-05	8.60007e-06	2.94099e-05	3.35945e-06	5.24054e-05	2.51823e-05	1.47666e-05	2.5228e-05	3.77526e-05	3.35195e-05	1.9051e-05	2.11483e-05	2.10957e-05	1.48882e-05	1.6852e-05	5.24279e-05	1.26401e-05	4.61293e-05	4.18662e-05	6.39791e-06	1.28071e-07	3.35033e-05	2.10867e-05	2.32025e-05	3.55388e-05	8.47452e-06	2.51924e-05	2.51474e-05	2.92658e-05	4.17979e-05	2.51936e-05	1.47641e-05	1.26307e-05	2.25159e-06	2.10289e-05	6.33199e-06	1.88496e-05	6.30699e-06	8.37566e-06	8.0431e-08	3.35391e-05	6.29081e-06	2.10531e-08	1.47594e-05	6.33738e-06	6.32745e-06	1.25974e-05	1.26127e-05	8.39067e-06	6.33496e-06	6.28657e-06	1.46809e-05	1.87937e-05	6.34458e-06
d3_3	0.0165772	1.06861e-05	1.48511e-05	2.34776e-06	6.4942e-06	6.50332e-06	1.48552e-05	1.48864e-05	2.40316e-07	6.52633e-06	2.53526e-05	2.92979e-07	8.63979e-06	3.16235e-05	3.79283e-05	1.58622e-05	3.78654e-05	2.10616e-05	2.1172e-05	2.21405e-05	2.52959e-05	6.53597e-06	1.48706e-05	1.27057e-05	3.15239e-05	2.12358e-05	4.09332e-05	2.11178e-05	2.53316e-05	2.32518e-05	2.31387e-05	2.94346e-05	8.54185e-06	2.33009e-05	1.69023e-05	8.53032e-06	4.00831e-05	5.03483e-05	2.31408e-05	3.77644e-05	4.19143e-05	3.66067e-05	2.51753e-05	6.46385e-06	8.57039e-06	3.77795e-05	3.76261e-05	4.814e-05	3.14771e-05	3.98282e-05	1.88879e-05	5.01199e-05	3.77409e-05	1.25822e-05	8.42103e-06	2.51179e-05	1.89649e-05	3.35439e-05	2.10494e-05	1.47825e-05	1.26308e-05	1.78613e-05	4.59566e-05	6.38522e-06	1.46548e-05	6.44201e-06	2.24079e-06	2.09573e-05	8.4285e-06	1.26055e-05	4.1774e-05	6.33256e-06	2.09121e-05	4.97609e-08	2.09502e-05	6.02027e-08	6.29093e-06	6.31922e-06	2.40787e-08	6.28666e-06	2.65806e-08	6.26734e-06	3.46299e-05
d3_4	0.0105453	6.53095e-06	6.58476e-06	1.91299e-05	1.27769e-05	1.90934e-05	2.84121e-05	1.06508e-05	2.12381e-05	2.32426e-05	1.90118e-05	3.59116e-05	4.831e-05	2.32807e-05	3.36995e-05	3.1947e-07	1.91209e-05	1.28059e-05	3.98691e-05	2.11219e-05	3.99284e-05	2.11511e-05	3.25054e-05	8.56138e-06	3.56367e-05	4.83193e-05	6.60321e-06	2.40438e-07	2.31541e-05	1.80241e-05	4.41454e-05	8.59861e-06	8.603e-06	3.98118e-05	3.98676e-05	3.35877e-05	3.9868e-05	1.47703e-05	2.11444e-05	2.52737e-05	2.10104e-05	2.74727e-05	2.8353e-05	1.47073e-05	3.14823e-05	1.89986e-05	1.37575e-05	1.27447e-05	4.81193e-05	2.52072e-05	4.1875e-05	1.49299e-05	3.35112e-05	1.27113e-05	3.97741e-05	3.5593e-05	6.33382e-06	9.10051e-08	2.0943e-05	1.47273e-05	2.0977e-05	1.46542e-05	1.89486e-05	3.35644e-05	2.92729e-05	1.88441e-05	8.48636e-06	1.67952e-05	1.88516e-05	3.76535e-05	8.51779e-06	2.09831e-05	2.09037e-05	1.88958e-05	1.46971e-05	1.25919e-05	7.42503e-08	6.28442e-06	1.46375e-05	1.25863e-05	4.21191e-08	2.36118e-08	2.3105e-05
d3_5	0.00709145	2.11488e-05	6.42074e-06	1.79637e-05	1.69914e-05	2.11715e-05	1.28075e-05	7.55828e-06	6.54619e-06	2.73274e-05	1.48027e-05	3.36891e-05	8.69935e-06	1.80397e-05	2.11095e-05	2.13436e-05	2.53132e-05	2.32226e-05	1.28008e-05	3.78746e-05	2.73565e-05	2.32069e-05	2.95116e-05	1.47331e-05	3.99163e-05	1.48373e-05	2.10758e-05	2.31529e-05	1.69165e-05	8.64883e-06	2.10809e-05	3.98394e-05	3.36671e-05	2.10374e-05	4.61509e-05	6.42311e-06	2.11299e-05	2.94693e-05	2.524e-05	2.62305e-05	3.57534e-05	1.47956e-05	2.53106e-05	1.48917e-05	2.09952e-05	6.06596e-05	3.15216e-05	3.35989e-05	1.26551e-05	2.30671e-05	4.18896e-05	3.78074e-05	2.73191e-05	6.36711e-06	3.14841e-05	1.89842e-05	2.51789e-05	6.29396e-06	2.51395e-05	1.26621e-05	2.93227e-05	3.55847e-05	2.52019e-05	2.10178e-05	3.97536e-05	2.51905e-05	1.88915e-05	2.72256e-05	1.67652e-05	2.10353e-05	4.18296e-05	1.25575e-05	1.25824e-05	3.55447e-05	2.50663e-05	1.8845e-05	2.70345e-08	1.25389e-05	1.25974e-05	6.2687e-06	2.19772e-06	2.07706e-08	4.9151e-05
d3_6	0.00502001	2.11031e-05	8.65321e-06	1.97074e-07	1.49013e-05	2.11282e-05	2.28442e-06	1.27373e-05	6.55366e-06	2.95558e-05	3.37448e-05	8.63499e-06	2.31687e-06	1.48918e-05	2.73808e-05	1.29178e-05	2.31633e-05	1.91152e-05	2.11193e-05	2.95069e-05	8.58329e-06	2.32643e-05	1.27124e-05	1.89768e-05	2.5239e-05	2.42844e-05	1.28734e-05	1.48778e-05	5.66564e-05	3.78649e-05	2.74619e-05	2.1298e-05	6.49309e-05	2.52464e-05	3.36508e-05	2.31775e-05	1.91151e-05	1.90216e-05	3.98804e-05	3.26336e-05	3.98889e-05	4.30368e-05	1.89414e-05	1.90054e-05	1.69092e-05	1.69045e-05	4.19679e-05	1.28252e-05	3.16295e-05	3.56711e-05	6.34356e-06	2.31185e-05	1.4729e-05	3.55214e-05	1.47615e-05	8.56541e-06	1.26016e-05	1.47978e-05	2.31409e-05	1.47036e-05	1.26358e-05	1.45972e-05	1.68133e-05	3.97853e-05	3.98011e-05	8.38449e-06	1.25894e-05	1.25549e-05	9.25698e-08	1.88828e-05	8.37185e-06	8.42941e-06	2.51242e-05	1.26414e-05	6.29032e-06	1.25824e-05	6.29529e-06	8.44658e-06	2.5142e-05	2.08684e-05	6.33088e-06	2.75605e-08	2.50903e-05
d3_7	0.00362622	1.49469e-05	6.49062e-06	2.94904e-05	4.4083e-05	1.48398e-05	1.18246e-05	2.82656e-07	2.11476e-05	3.15839e-05	1.28453e-05	2.74139e-05	1.17863e-05	2.12386e-05	2.11607e-05	2.31929e-05	3.78467e-05	1.70117e-05	2.94817e-05	4.82962e-05	3.57333e-05	2.94468e-05	1.89507e-05	1.27905e-05	1.89543e-05	2.96467e-05	2.94348e-05	2.5333e-05	4.39907e-05	2.10946e-05	2.1243e-05	3.36376e-05	3.35971e-05	6.46507e-06	3.98949e-05	2.52716e-05	2.22222e-05	3.98753e-05	2.39496e-06	4.60752e-05	3.35375e-05	4.61985e-05	1.69143e-05	2.73725e-05	3.35758e-05	2.93283e-05	2.93532e-05	8.59308e-06	1.47663e-05	2.31018e-05	3.35384e-05	3.13949e-05	1.4767e-05	1.27351e-05	2.51778e-05	6.33877e-06	3.98816e-05	2.51483e-05	1.05978e-05	1.69637e-05	2.16449e-06	1.88972e-05	2.09739e-05	1.26531e-05	2.10155e-05	1.68141e-05	1.88638e-05	1.4767e-05	2.92905e-05	2.50939e-05	1.26225e-05	6.34594e-06	6.33742e-06	1.46981e-05	1.27122e-05	1.26458e-05	1.46706e-05	6.27509e-06	2.50253e-05	1.46667e-05	3.3391e-05	1.46431e-05	3.76365e-05
d3_8	0.00263255	6.51171e-06	3.16187e-05	1.74395e-07	3.38478e-05	2.95935e-05	2.73793e-05	1.48369e-05	2.11373e-05	8.58716e-06	3.26615e-05	8.57744e-06	4.19402e-05	1.49463e-05	2.73485e-05	2.53481e-05	2.7384e-05	8.63662e-06	1.48447e-05	2.11303e-05	3.15756e-05	1.6932e-05	2.12519e-05	5.45127e-05	1.26818e-05	2.11167e-05	3.57573e-05	2.94023e-05	2.94312e-05	2.95122e-05	2.3285e-05	2.3119e-05	3.78203e-05	3.15862e-05	2.52521e-05	2.5221e-05	2.6163e-07	8.59149e-06	2.7339e-05	3.14309e-05	3.7703e-05	6.40285e-06	1.89222e-05	8.5789e-06	1.89612e-05	3.14717e-05	1.89377e-05	1.47607e-05	8.71486e-06	1.47711e-05	6.5345e-06	3.35601e-05	1.26889e-05	3.97651e-05	1.35483e-07	3.14697e-05	1.89441e-05	3.03592e-05	1.26458e-05	2.73324e-05	2.22539e-06	1.25817e-05	1.47562e-05	2.7377e-05	8.49338e-06	2.72014e-05	8.50401e-06	1.26494e-05	2.09688e-05	6.37271e-06	8.46763e-06	6.37086e-06	1.88447e-05	3.34338e-05	1.46038e-05	2.13779e-06	7.52e-08	1.8809e-05	6.34453e-06	6.27244e-06	1.4615e-05	2.0943e-05	2.08883e-05
d3_9	0.00196651	1.27415e-05	4.82845e-05	2.84926e-05	1.90011e-05	6.50688e-06	1.07503e-05	3.03766e-07	1.80221e-05	6.57555e-06	6.56747e-06	2.26207e-06	1.49526e-05	2.75322e-05	3.78985e-05	4.21637e-05	3.15758e-05	3.16283e-05	3.37795e-05	4.39989e-05	2.52667e-05	1.79346e-05	3.37304e-05	3.57236e-05	3.14788e-05	6.07971e-05	1.0765e-05	3.35915e-05	2.32864e-05	2.31381e-05	2.78992e-07	1.89118e-05	1.48209e-05	4.00328e-05	1.48418e-05	1.48276e-05	2.73348e-05	3.56117e-05	3.67851e-05	2.11515e-05	3.16436e-05	3.56969e-05	6.53612e-06	3.45709e-05	3.15357e-05	1.27967e-05	6.38896e-06	2.7225e-05	1.26546e-05	1.46995e-05	1.89482e-05	2.5229e-05	2.72718e-05	2.10248e-05	1.48036e-05	1.47523e-05	6.38028e-06	3.14522e-05	2.30926e-05	6.31203e-06	2.10101e-05	4.32356e-06	2.10257e-05	8.43366e-06	1.67929e-05	5.22955e-08	6.35315e-06	3.14341e-05	4.1885e-05	3.75565e-05	3.1401e-05	1.46929e-05	1.88516e-05	1.25355e-05	6.33095e-06	2.14955e-06	6.31203e-06	1.46126e-05	4.80156e-08	3.7564e-09	6.31919e-06	6.28856e-06	2.93081e-05
