	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124902	0.051788	0.0288089	0.0186808	0.0128691	0.00983791	0.00737601	0.00597927	0.0052111	0.00434125	0.00392486	0.00369712	0.0034281	0.00329827	0.00286273	0.00295067	0.00259639	0.00272229	0.00269035	0.00282517	0.00264014	0.00247171	0.00223164	0.00215481	0.00247498	0.00205139	0.00202155	0.00213183	0.00197532	0.00187863	0.00189063	0.00182479	0.00179434	0.00181232	0.00161652	0.00160701	0.00158876	0.00151108	0.00131695	0.0014366	0.00139689	0.00139564	0.001157	0.00119124	0.00149728	0.00120806	0.00121587	0.00109585	0.00113153	0.000978613	0.000943973	0.00080862	0.000907703	0.000934794	0.000822834	0.000817161	0.000676099	0.0006842	0.000745654	0.000609516	0.000686848	0.000621782	0.000528781	0.000555752	0.000639347	0.000579477	0.000429041	0.000464157	0.000391462	0.000364894	0.000378596	0.000314283	0.000323806	0.000337315	0.000231601	0.000334012	0.000213846	0.000158538	0.000265795	0.000157248	9.01067e-05	0.000297738
d3_1	0.0696412	2.32768e-05	1.69531e-05	3.57573e-05	2.52868e-05	2.41485e-06	2.31992e-05	3.16486e-05	1.90364e-05	2.01183e-05	2.9502e-05	1.90651e-05	1.89808e-05	1.90144e-05	2.33185e-05	1.80418e-05	6.29058e-05	6.52555e-06	2.73209e-05	2.21487e-05	4.82412e-05	4.20168e-05	2.7347e-05	3.78409e-05	2.7478e-05	3.16133e-05	2.53751e-05	2.5346e-05	1.90967e-05	3.35605e-05	3.77815e-05	6.51452e-06	3.15856e-05	1.26946e-05	2.74087e-05	3.99402e-05	1.27503e-05	5.8671e-05	4.29891e-05	2.73467e-05	4.19848e-05	4.19096e-05	2.10208e-05	4.18955e-05	3.98387e-05	2.94151e-05	2.52258e-05	3.57188e-05	4.1882e-05	5.02186e-05	2.51689e-05	1.2672e-05	1.26037e-05	3.98433e-05	3.56006e-05	4.08315e-05	1.26899e-05	2.09999e-05	2.10606e-05	2.72533e-05	1.68495e-05	2.51109e-05	1.47238e-05	3.45264e-05	6.33145e-06	1.25957e-05	3.56178e-05	2.09398e-05	1.46547e-05	1.67799e-05	2.30285e-05	1.26097e-05	2.14074e-06	1.88918e-05	1.04692e-05	1.46919e-05	6.28483e-06	6.29798e-06	2.12891e-06	1.80371e-09	1.25412e-05	1.25671e-05	1.88914e-05
d3_2	0.0295102	1.49243e-05	1.91278e-05	1.27848e-05	6.49353e-06	1.90706e-05	6.54253e-06	4.31011e-05	1.49365e-05	8.5669e-06	1.48614e-05	5.88552e-05	3.99839e-05	2.53459e-05	2.11269e-05	3.15874e-05	3.16348e-05	2.52952e-05	1.47939e-05	2.31905e-07	2.3215e-05	6.29926e-05	6.45697e-06	3.36834e-05	2.94202e-05	4.2114e-05	6.46304e-06	2.52637e-05	2.10168e-05	3.36069e-05	2.52103e-05	3.1564e-05	1.2748e-05	1.26663e-05	2.10479e-05	1.47783e-05	2.10125e-05	5.13316e-05	2.31006e-05	4.34417e-06	2.51752e-05	1.481e-05	3.87743e-05	4.6161e-05	1.26455e-05	8.50284e-06	2.62759e-05	1.26542e-05	3.98226e-05	2.10426e-05	4.82003e-05	2.72526e-05	3.562e-05	2.82199e-05	4.08867e-05	2.72303e-05	1.47059e-05	2.09919e-05	1.46996e-05	3.1439e-05	1.88778e-05	1.88848e-05	8.50086e-06	3.14403e-05	1.26258e-05	5.01796e-05	1.67551e-05	1.25997e-05	1.47165e-05	4.03424e-08	1.25707e-05	3.24641e-08	2.0897e-05	1.04963e-05	1.25724e-05	6.32754e-06	8.39024e-06	1.25324e-05	2.80817e-09	1.2581e-05	8.43938e-06	1.25525e-05	2.09175e-05
d3_3	0.0166598	8.63282e-06	1.90467e-05	2.53156e-05	1.28149e-05	1.27727e-05	2.74099e-05	2.12082e-05	3.78046e-05	3.57708e-05	2.22107e-05	3.365e-05	3.16617e-05	2.10528e-05	2.53496e-05	5.6626e-05	2.10461e-05	3.98882e-05	3.79095e-05	1.48839e-05	3.36986e-05	1.72445e-07	6.7077e-05	2.95128e-05	4.51766e-05	3.36335e-05	4.6129e-05	3.04826e-05	7.12863e-05	3.36949e-05	5.24844e-05	3.14921e-05	2.74111e-05	3.35267e-05	2.73702e-05	4.19028e-05	3.98959e-05	3.35623e-05	2.10741e-05	1.26946e-05	3.36708e-05	7.1167e-05	4.40155e-05	2.5188e-05	4.61374e-05	6.3904e-06	2.52699e-05	3.57596e-05	2.10932e-05	2.93996e-05	2.09717e-05	2.10544e-05	8.46311e-06	3.14796e-05	2.72237e-05	1.47309e-05	3.35337e-05	2.2018e-05	3.14455e-05	6.31317e-06	3.77084e-05	2.09676e-05	1.46718e-05	2.71931e-05	6.30878e-06	8.41441e-06	1.25568e-05	2.23756e-06	2.7217e-05	2.09731e-05	1.25751e-05	2.09255e-05	6.33565e-06	1.88323e-05	1.25855e-05	6.32163e-06	1.2579e-05	4.44715e-09	1.8816e-05	1.25419e-05	2.11189e-06	1.25406e-05	1.25507e-05
d3_4	0.0105392	8.58117e-06	1.35638e-06	3.37322e-05	1.28381e-05	3.4172e-07	3.15746e-05	2.51741e-07	2.94975e-05	5.0447e-05	1.69636e-05	3.15599e-05	3.78587e-05	2.10627e-05	3.78482e-05	1.4871e-05	8.55545e-06	1.48733e-05	5.03022e-05	2.10621e-05	2.32467e-05	2.73771e-05	5.25115e-05	4.19472e-05	3.05914e-05	6.5008e-06	5.66229e-05	2.94066e-05	6.41807e-06	3.36106e-05	6.3773e-06	3.99014e-05	2.31924e-05	6.41066e-06	6.29305e-05	2.09965e-05	3.98702e-05	3.7802e-05	3.77587e-05	1.27516e-05	3.36267e-05	2.10294e-05	3.77599e-05	1.4795e-05	6.34871e-06	2.73678e-05	1.5849e-05	2.72484e-05	2.31026e-05	6.41874e-06	3.77161e-05	8.8124e-08	6.30145e-06	6.48383e-05	2.7247e-05	2.09984e-05	2.72481e-05	1.46901e-05	2.7186e-05	5.03387e-08	6.31069e-06	2.72283e-05	6.31883e-06	1.89131e-05	1.6773e-05	1.89251e-05	5.23276e-05	1.26195e-05	1.47042e-05	4.18567e-05	3.55696e-05	2.72433e-05	2.09451e-05	7.22803e-08	4.83618e-08	1.26074e-05	2.71831e-05	8.37187e-06	4.39583e-05	6.28411e-06	3.68762e-08	1.25668e-05	2.72193e-05
d3_5	0.00712627	1.48711e-05	2.37888e-06	2.11198e-05	2.74542e-05	2.22298e-05	2.97036e-07	1.2813e-05	1.59268e-05	3.16193e-05	1.90249e-05	4.62209e-05	1.4857e-05	2.74356e-05	1.70129e-05	1.4822e-05	1.48489e-05	2.52803e-05	9.65459e-06	2.53213e-05	3.26269e-05	6.50542e-05	1.907e-05	4.30321e-05	2.11215e-05	2.52958e-05	2.94416e-05	3.992e-05	4.60979e-05	4.20378e-05	1.79164e-05	4.40638e-05	2.52818e-05	2.73307e-05	2.73623e-05	3.78299e-05	2.73127e-05	3.36282e-05	1.27286e-05	2.52195e-05	3.78204e-05	1.47323e-05	3.15888e-05	4.60659e-05	1.88796e-05	3.35478e-05	6.58988e-05	1.4714e-05	8.43094e-06	2.73246e-05	3.56502e-05	1.89195e-05	3.56863e-05	1.89242e-05	3.15272e-05	6.35834e-06	4.39614e-05	1.46854e-05	6.29038e-06	1.8884e-05	1.25763e-05	2.09347e-05	1.67874e-05	2.30167e-05	2.51275e-05	2.3136e-05	1.88605e-05	3.80893e-08	2.93362e-05	6.3117e-06	8.42603e-06	1.2564e-05	1.88529e-05	1.87975e-05	6.30561e-06	6.29885e-06	1.46547e-05	8.4113e-06	6.31459e-06	8.41938e-06	6.28295e-06	2.50838e-05	3.77055e-05
d3_6	0.00502189	2.11136e-05	1.27464e-05	6.51312e-06	6.49726e-06	1.90565e-05	1.27455e-05	6.4793e-06	1.28416e-05	2.31735e-05	1.28328e-05	1.27855e-05	2.52983e-05	1.90186e-05	6.45835e-06	1.27683e-05	2.109e-05	4.57759e-05	1.80505e-05	2.74115e-05	6.47913e-06	3.79026e-05	5.03918e-05	6.51546e-06	2.52496e-05	2.94988e-05	3.36401e-05	3.3613e-05	1.69117e-05	2.9554e-05	4.50756e-05	1.27196e-05	2.52272e-05	2.74042e-05	2.51867e-05	5.24815e-05	3.98281e-05	2.93976e-05	1.89681e-05	2.31268e-05	2.11017e-05	1.06002e-05	3.77197e-05	1.26451e-05	6.69628e-05	2.51794e-05	5.23968e-05	1.89981e-05	3.56521e-05	4.19828e-05	2.83188e-05	5.0221e-05	8.51081e-06	3.56632e-05	2.09674e-05	1.47078e-05	2.10201e-05	1.47913e-05	3.35267e-05	3.3536e-05	4.8154e-05	3.13538e-05	1.26189e-05	2.09397e-05	3.77126e-05	8.47537e-06	1.26181e-05	5.02073e-05	3.76254e-05	1.88541e-05	2.51232e-05	1.88333e-05	2.50873e-05	1.25826e-05	1.88281e-05	1.88479e-05	6.31441e-06	2.09705e-05	4.98037e-09	6.28254e-06	6.26784e-06	1.25804e-05	1.25971e-05
d3_7	0.00360714	2.35264e-06	8.57976e-06	1.70361e-05	8.58137e-06	2.2178e-05	1.28083e-05	1.2833e-05	2.53836e-05	1.90353e-05	1.07087e-05	3.78986e-05	2.52957e-05	1.28051e-05	3.98959e-05	3.57191e-05	3.78764e-05	1.68969e-05	1.90005e-05	3.36924e-05	1.48144e-05	1.80716e-05	2.10748e-05	2.94942e-05	2.52746e-05	2.53288e-05	4.19874e-05	6.46214e-06	1.27513e-05	3.78252e-05	4.518e-05	1.26822e-05	2.10077e-05	2.11227e-05	3.77365e-05	1.47896e-05	1.47588e-05	5.86145e-05	4.373e-06	1.89651e-05	4.60878e-05	2.52426e-05	2.3124e-05	1.06221e-05	2.72968e-05	6.39717e-06	2.26503e-06	2.73343e-05	2.41513e-05	4.82064e-05	1.47928e-05	1.89014e-05	2.26868e-06	3.143e-05	1.47351e-05	1.89225e-05	1.26867e-05	3.35323e-05	6.37002e-06	1.89488e-05	2.10078e-05	3.76907e-05	3.35597e-05	2.72862e-05	3.13799e-05	8.40079e-06	1.46627e-05	6.35337e-06	2.30127e-05	2.20184e-05	8.42314e-06	8.39413e-06	8.39179e-06	1.46504e-05	3.34593e-05	1.88421e-05	2.5132e-05	1.46388e-05	2.09026e-05	6.2936e-06	6.32298e-06	1.04591e-05	1.46819e-05
d3_8	0.00261057	1.90652e-05	6.50544e-06	1.90705e-05	6.51199e-06	3.78133e-05	3.57497e-05	1.69693e-05	2.32738e-05	2.3301e-05	1.48519e-05	2.30091e-06	4.3093e-05	4.83274e-05	2.28144e-05	2.94759e-05	1.48608e-05	6.49268e-06	1.91352e-05	4.41678e-05	2.52694e-05	1.27432e-05	3.1511e-05	3.99083e-05	3.36639e-05	1.80206e-05	3.4671e-05	8.55893e-06	3.15958e-05	2.5278e-05	3.56337e-05	3.56959e-05	3.98621e-05	1.58284e-05	2.93921e-05	2.31777e-05	5.02627e-05	2.73728e-05	4.61915e-05	8.53437e-06	3.98259e-05	3.56835e-05	4.19165e-05	2.09748e-05	6.38182e-06	2.10463e-05	1.68398e-05	2.73354e-05	6.38679e-06	2.10158e-05	6.4044e-06	3.36215e-05	8.91822e-08	1.26192e-05	1.88982e-05	1.6851e-05	1.88822e-05	6.33007e-06	2.51148e-05	3.14093e-05	1.89158e-05	2.72434e-05	3.34591e-05	2.72303e-05	1.46733e-05	1.6879e-05	6.34498e-06	1.46729e-05	6.34087e-06	1.26281e-05	2.72074e-05	8.42463e-06	8.42607e-06	1.88909e-05	2.09451e-05	1.25543e-05	1.67724e-05	6.27268e-06	1.88469e-05	2.10201e-06	8.40763e-06	6.41474e-08	2.09782e-05
d3_9	0.00197252	3.15876e-05	2.21909e-05	1.90415e-05	3.99058e-05	8.56052e-06	2.33929e-06	1.69855e-05	2.22062e-05	3.16306e-05	1.27877e-05	2.31638e-05	2.53331e-05	5.24205e-05	2.10791e-05	3.78757e-05	3.15251e-05	2.74252e-05	1.69454e-05	1.90515e-05	2.30706e-06	2.74269e-05	3.57485e-05	2.31702e-05	3.15514e-05	3.15777e-05	1.48129e-05	4.40705e-05	2.52394e-05	7.33702e-05	6.49301e-06	2.94571e-05	3.89046e-05	4.83041e-05	3.35675e-05	3.9854e-05	3.56807e-05	3.56391e-05	3.04543e-05	2.11282e-05	3.78155e-05	6.43351e-06	3.36316e-05	4.6084e-05	7.50678e-06	2.51683e-05	3.15562e-05	2.10036e-05	2.09893e-05	1.89592e-05	8.43238e-06	4.29645e-05	1.47919e-05	2.93125e-05	4.18994e-05	2.93677e-05	6.37959e-06	3.77024e-05	8.21512e-08	1.47108e-05	1.26152e-05	3.3485e-05	3.14438e-05	3.5609e-05	2.30627e-05	2.72418e-05	1.89235e-05	1.88294e-05	3.76845e-05	2.5159e-05	1.26548e-05	2.93395e-05	1.2605e-05	2.19988e-05	1.25685e-05	1.25752e-05	1.26012e-05	1.25629e-05	2.50612e-05	6.30112e-06	6.25534e-06	6.27366e-06	5.43599e-05
