	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125477	0.0521174	0.0290901	0.0188946	0.0129981	0.00947088	0.00759328	0.00626457	0.0053199	0.00456682	0.0042449	0.00343972	0.00365597	0.00312628	0.0028443	0.00305001	0.00273064	0.00272581	0.0024767	0.00252833	0.00224228	0.00252231	0.00239881	0.00207561	0.00217762	0.00222566	0.00211975	0.00192537	0.00195999	0.00192151	0.00188465	0.001659	0.00176799	0.00157497	0.00182407	0.0016032	0.00136831	0.00147189	0.00149044	0.00125861	0.0014316	0.00126207	0.00117013	0.00132526	0.00119778	0.00117851	0.00115033	0.00113765	0.00100873	0.00101136	0.00101554	0.00101503	0.000840013	0.000777085	0.000730899	0.000886752	0.000758933	0.000728331	0.000752079	0.000698723	0.000607123	0.000619554	0.000605045	0.000615243	0.000575425	0.000495897	0.000532401	0.000353082	0.00051223	0.000397051	0.000376971	0.000340319	0.000257478	0.000374705	0.000306372	0.000220428	0.000189086	0.000162908	0.000153432	0.000175235	0.000174245	0.000344301
d3_1	0.0699317	1.48732e-05	6.51798e-06	2.60239e-07	4.21325e-05	6.46504e-06	8.62584e-06	2.53767e-05	2.11727e-05	4.63181e-05	3.17089e-05	6.42488e-06	4.63725e-05	4.63246e-05	1.89837e-05	2.53277e-05	3.37589e-05	1.90099e-05	2.32512e-05	3.3762e-05	4.21029e-05	5.88503e-05	4.00121e-05	2.95325e-05	2.00856e-05	2.31477e-05	3.78497e-05	2.32186e-05	6.51447e-05	1.89476e-05	3.58058e-05	2.73853e-05	8.55966e-06	6.37009e-06	3.1544e-05	3.78639e-05	2.41983e-05	2.7353e-05	1.89544e-05	2.52954e-05	1.2637e-05	1.0569e-05	2.10696e-05	6.42523e-06	8.44913e-06	8.45873e-06	2.94243e-05	2.31697e-05	3.36207e-05	1.89956e-05	2.52384e-05	2.72943e-05	2.09736e-05	3.35858e-05	4.40841e-05	3.35681e-05	2.73485e-05	3.3619e-05	2.52016e-05	2.31114e-05	1.26151e-05	2.51888e-05	6.36863e-06	1.26288e-05	1.26456e-05	8.42084e-06	7.3922e-08	1.47161e-05	1.67657e-05	6.31051e-06	3.77469e-05	4.0861e-05	2.72672e-05	1.46828e-05	6.31826e-06	1.25572e-05	6.31978e-06	8.40102e-06	2.12457e-06	1.71286e-08	4.15248e-09	6.31347e-06	1.89157e-05
d3_2	0.029601	4.00703e-05	1.70198e-05	1.27938e-05	3.38067e-05	1.49691e-05	2.53274e-05	3.16219e-05	8.60453e-06	3.16462e-05	2.1202e-05	5.46842e-05	5.77699e-05	6.4922e-06	6.441e-06	1.90001e-05	1.90493e-05	6.51686e-06	3.3715e-05	2.95522e-05	2.21109e-05	3.37004e-05	3.57787e-05	4.62989e-05	2.11035e-05	1.79663e-05	3.36671e-05	3.37109e-05	2.10642e-05	8.57576e-06	3.36967e-05	2.53057e-05	8.47517e-06	2.31982e-05	1.90291e-05	5.66535e-05	3.16016e-05	2.10784e-05	3.15409e-05	2.74167e-05	1.89913e-05	1.68549e-05	2.31634e-05	5.25181e-05	2.10855e-05	4.83271e-05	3.78011e-05	1.6847e-05	2.52495e-05	1.89169e-05	1.89305e-05	2.73236e-05	1.2668e-05	2.73596e-05	2.93849e-05	2.51811e-05	1.47395e-05	2.93966e-05	1.58006e-05	2.20513e-05	3.15253e-05	3.77376e-05	1.6846e-05	2.09931e-05	1.47042e-05	2.5169e-05	1.26074e-05	1.89036e-05	1.4718e-05	8.43646e-06	6.3092e-06	2.09905e-05	1.25974e-05	2.09852e-05	8.40811e-06	6.30389e-06	1.26165e-05	1.04943e-05	2.0933e-05	6.28392e-06	1.5117e-08	1.88466e-05	1.88957e-05
d3_3	0.016718	2.11494e-05	8.56727e-06	1.28023e-05	2.74679e-05	2.47214e-07	1.27466e-05	8.53867e-06	3.58211e-05	1.27711e-05	3.37241e-05	2.74373e-05	2.1191e-05	6.5138e-06	8.55832e-06	2.95173e-05	5.67321e-05	2.10952e-05	1.27568e-05	4.6251e-05	1.27125e-05	3.16426e-05	4.21159e-05	2.1158e-05	2.73988e-05	2.94676e-05	3.3667e-05	2.73823e-05	3.36601e-05	2.73257e-05	1.90279e-05	2.11293e-05	6.43418e-06	1.89491e-05	1.69041e-05	3.99746e-05	1.48386e-05	4.82944e-05	3.78773e-05	3.57481e-05	3.3611e-05	3.15288e-05	2.31699e-05	1.6855e-05	3.8853e-05	2.10427e-05	2.2063e-05	5.24759e-05	2.52778e-05	4.29145e-06	1.47305e-05	2.20819e-05	2.31157e-05	3.98768e-05	2.73256e-05	4.61368e-05	4.40674e-05	1.89292e-05	3.5723e-05	2.73106e-05	4.15186e-08	8.42633e-06	8.40937e-06	3.56864e-05	1.88806e-05	3.35786e-05	2.93748e-05	1.88886e-05	2.72522e-05	2.09896e-05	3.14375e-05	2.50484e-08	1.8888e-05	1.25844e-05	6.2963e-06	6.31738e-06	8.41136e-06	1.88694e-05	6.30165e-06	6.30822e-06	1.25751e-05	6.89629e-09	8.40649e-06
d3_4	0.010616	1.27862e-05	1.91709e-05	1.07325e-05	8.60363e-06	2.12005e-05	6.57295e-06	1.28217e-05	2.2697e-07	4.00718e-05	3.16436e-05	3.16398e-05	8.59602e-06	2.74207e-05	1.2758e-05	3.16757e-05	2.11611e-05	3.58131e-05	2.95342e-05	2.32208e-05	1.48427e-05	2.73998e-05	3.99802e-05	1.27118e-05	2.53135e-05	4.30785e-05	3.37048e-05	6.41929e-06	4.41512e-05	1.27084e-05	2.31821e-05	2.73561e-05	1.89891e-05	1.47765e-05	7.34309e-05	1.06127e-05	3.36249e-05	2.3135e-05	3.15792e-05	2.31745e-05	3.24684e-06	3.15476e-05	2.93968e-05	1.47355e-05	2.94218e-05	4.40705e-05	7.60722e-08	3.36151e-05	1.26694e-05	3.56855e-05	1.26599e-05	1.47714e-05	2.73252e-05	3.98873e-05	3.15059e-05	3.14881e-05	2.72912e-05	1.2637e-05	3.36066e-05	2.30491e-05	3.98705e-05	2.73134e-05	2.72507e-05	2.10179e-05	1.26291e-05	6.31178e-06	1.26081e-05	2.09588e-08	2.09942e-05	6.32586e-06	1.25936e-05	1.67979e-05	6.36681e-06	1.88758e-05	1.26134e-05	8.39423e-06	1.2616e-05	1.46837e-05	6.32608e-06	4.19261e-05	6.33914e-06	2.47261e-08	2.13985e-06
d3_5	0.00713972	1.90819e-05	2.60841e-07	2.95432e-05	2.11766e-05	1.07005e-05	2.95499e-05	1.27658e-05	1.88987e-07	1.48315e-05	2.74088e-05	1.27637e-05	4.42362e-05	2.32337e-05	2.2228e-05	5.21971e-05	2.95095e-05	2.52877e-05	2.10903e-05	3.367e-05	1.38131e-05	2.11139e-05	2.11437e-05	4.4169e-05	6.45734e-06	2.74226e-05	1.89956e-05	3.57873e-05	3.7897e-05	2.11745e-05	1.6901e-05	4.83814e-05	5.14441e-05	4.8337e-05	5.14701e-05	1.47734e-05	4.40951e-05	2.52753e-05	3.99094e-05	1.89757e-05	2.74093e-05	2.10328e-05	1.89454e-05	3.57229e-05	5.35198e-05	4.19694e-05	6.36441e-06	1.89171e-05	3.98763e-05	8.52441e-06	1.89456e-05	1.47316e-05	8.50728e-06	6.3536e-06	2.52152e-05	2.72929e-05	2.72743e-05	2.52209e-05	4.82429e-05	1.47119e-05	2.10066e-05	1.68165e-05	2.72833e-05	1.25948e-05	3.35592e-05	1.26471e-05	2.72743e-05	6.31316e-06	1.63579e-08	1.26229e-05	5.3439e-05	2.96149e-08	4.10632e-08	1.2601e-05	6.31249e-06	2.51307e-08	1.46979e-05	1.88739e-05	1.46972e-05	6.28129e-06	2.72555e-05	6.31941e-06	6.07837e-05
d3_6	0.00504065	2.53568e-05	6.52092e-06	6.54454e-06	1.70345e-05	2.30898e-06	6.51677e-06	1.69896e-05	2.32728e-05	4.42671e-05	3.16718e-05	3.68979e-05	3.16463e-05	4.84013e-05	2.53306e-05	4.62755e-05	2.53537e-05	3.36771e-05	4.62826e-05	1.80067e-05	2.11435e-05	3.16449e-05	1.8976e-05	2.11501e-05	1.90135e-05	2.11349e-05	2.74451e-05	1.89803e-05	3.78991e-05	4.20563e-05	2.32163e-05	3.78373e-05	5.25714e-05	3.99649e-05	5.24448e-05	4.37493e-06	3.7854e-05	2.5285e-05	2.5286e-05	1.06185e-05	2.52229e-05	2.522e-05	3.36541e-05	3.78355e-05	2.1048e-05	2.93934e-05	2.10596e-05	4.19749e-05	1.68234e-05	2.73138e-05	4.82873e-05	1.26656e-05	2.18262e-06	1.47665e-05	1.26358e-05	1.89594e-05	2.94404e-05	2.31777e-05	1.26289e-05	2.72962e-05	3.14607e-05	5.8716e-05	6.35351e-06	2.51861e-05	2.9367e-05	1.25842e-05	4.82194e-05	1.88699e-05	2.09655e-05	3.56507e-05	2.09941e-05	2.93688e-05	2.5206e-05	2.72638e-05	6.31698e-06	6.31838e-06	3.69628e-08	2.09816e-05	2.9361e-05	6.3091e-06	2.15516e-08	2.10982e-06	2.72709e-05
d3_7	0.0036546	1.90682e-05	1.48503e-05	1.9059e-05	1.90665e-05	2.21562e-07	4.00254e-05	1.69647e-05	1.48197e-05	4.83566e-05	4.00118e-05	1.69416e-05	6.47562e-06	3.79284e-05	1.9077e-05	6.45907e-06	4.62385e-05	5.89218e-05	8.57371e-06	6.45472e-06	2.94911e-05	2.32292e-05	1.90802e-05	1.27523e-05	3.78459e-05	5.36179e-05	3.57625e-05	3.78338e-05	2.74045e-05	5.25399e-05	6.93074e-05	1.69288e-05	4.21059e-05	3.15631e-05	5.885e-05	6.92776e-05	2.10325e-05	6.09197e-05	1.47877e-05	1.8997e-05	1.48307e-05	2.31758e-05	3.56898e-05	4.41027e-05	3.15145e-05	5.03741e-05	3.36749e-05	6.35983e-06	6.4097e-06	3.78482e-05	3.36313e-05	1.26873e-05	2.52143e-05	1.47473e-05	5.04062e-05	1.89135e-05	3.14918e-05	6.33018e-06	1.89349e-05	1.89361e-05	6.70802e-08	2.93875e-05	3.145e-05	2.73431e-05	8.4389e-06	3.35492e-05	3.46177e-05	6.3297e-06	1.46827e-05	1.88757e-05	7.40247e-08	1.26064e-05	2.7267e-05	2.66682e-08	2.72784e-05	2.09391e-05	1.67743e-05	6.33926e-06	8.39893e-06	6.30593e-06	8.40408e-06	1.46861e-05	3.77786e-05
d3_8	0.00266105	8.58349e-06	3.38393e-05	6.51517e-06	2.11547e-05	1.69992e-05	1.28084e-05	1.27248e-05	1.48229e-05	1.27839e-05	1.48557e-05	2.31896e-05	4.00286e-05	1.27335e-05	1.68967e-05	2.11061e-05	2.32116e-05	1.69308e-05	2.26881e-06	4.10316e-05	2.31792e-05	8.5413e-06	3.16175e-05	1.27254e-05	1.90332e-05	8.55285e-06	5.04767e-05	1.26861e-05	8.5489e-06	2.21902e-05	3.36809e-05	2.10998e-05	1.27016e-05	2.73859e-05	3.78411e-05	1.90193e-05	4.20682e-05	3.15633e-05	4.62298e-05	4.30927e-05	2.73441e-05	2.73485e-05	2.31369e-05	2.94312e-05	1.89414e-05	6.36626e-06	2.10858e-05	4.93319e-05	3.36254e-05	4.19652e-05	2.31425e-05	1.89316e-05	2.31563e-05	8.45154e-06	6.38618e-06	2.93836e-05	1.46927e-05	6.34249e-06	3.14689e-05	1.47303e-05	1.4735e-05	2.72931e-05	5.56035e-08	1.26171e-05	1.26562e-05	2.10307e-05	2.94008e-05	8.41509e-06	1.88679e-05	1.46883e-05	1.25943e-05	2.93544e-05	1.67971e-05	2.72622e-05	8.39877e-06	1.67856e-05	1.25874e-05	8.41232e-06	6.2963e-06	6.31047e-06	1.46879e-05	1.67675e-05	3.35765e-05
d3_9	0.00199554	1.75437e-07	2.12535e-05	2.33798e-06	2.74998e-05	2.96023e-05	1.9058e-05	2.32438e-05	2.74539e-05	2.25831e-06	3.58293e-05	2.53697e-05	2.74128e-05	2.32304e-05	3.16645e-05	2.11946e-05	2.52556e-05	4.21293e-05	1.91041e-05	1.27306e-05	3.5884e-05	3.57885e-05	2.95339e-05	1.58781e-05	6.43536e-06	1.89791e-05	1.69404e-05	2.69856e-05	1.89996e-05	4.41631e-05	1.48352e-05	1.68869e-05	2.95196e-05	4.82991e-05	2.10697e-05	2.10254e-05	2.31687e-05	3.78051e-05	1.89932e-05	2.52185e-05	1.27248e-05	4.20275e-05	1.47568e-05	2.52367e-05	4.62065e-05	6.41979e-06	2.94129e-05	4.19976e-05	3.78037e-05	3.56771e-05	2.31157e-05	3.15651e-05	3.56785e-05	1.89084e-05	6.32492e-08	6.36245e-06	2.1065e-05	2.72957e-05	3.15029e-05	1.47788e-05	3.14865e-05	2.5191e-05	6.74814e-08	6.4003e-06	1.89091e-05	2.51825e-05	6.35792e-06	2.1467e-06	2.09679e-05	9.49134e-06	1.25992e-05	1.88693e-05	3.35362e-05	2.51721e-05	2.11082e-06	2.51772e-05	1.46745e-05	3.35434e-05	6.17524e-08	6.29318e-06	1.47299e-08	1.25813e-05	4.61241e-05
