	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.120392	0.0597214	0.0391326	0.0286135	0.0222025	0.0175254	0.0143909	0.0121643	0.00974482	0.00857433	0.00715899	0.00625767	0.00514011	0.00450613	0.00382114	0.00323327	0.00301567	0.002544	0.00208212	0.00185615	0.00151592	0.00137572	0.00119919	0.000961406	0.000909482	0.000764599	0.000639438	0.000664279	0.000601579	0.000407269	0.000366485	0.00033347	0.000208698	0.000257659	0.000211001	0.000181216	0.0002064	0.000121561	0.000141781	0.000112507	6.89591e-05	8.91887e-05	0.000119621	5.00896e-05	5.78883e-05	1.89198e-05	2.70158e-05	4.73835e-05	3.09878e-05	3.08808e-05	1.85601e-05	1.65229e-05	1.24167e-05	1.237e-05	1.23103e-05	5.57434e-08	1.23347e-05	4.4234e-08	3.49962e-08	2.76324e-08	6.14644e-06	6.15075e-06	1.22847e-05	2.4064e-08	2.47204e-08	6.13219e-06	1.22637e-09	2.44393e-08	6.14233e-06	9.16759e-09	1.76667e-09	5.90301e-09	6.12797e-06	2.72921e-09	6.13644e-06	9.92845e-09	1.47337e-10	9.8845e-11	1.11077e-09	2.60378e-11	5.31006e-11	2.85303e-11	3.09065e-09	5.8034e-11	0	2.09618e-11	0	9.48153e-12	9.41045e-12	0	0	0	0	0	0	0	0	0
d3_1	0.0684375	4.13901e-05	5.16026e-05	4.54603e-05	3.31699e-05	6.68773e-05	3.51492e-05	3.51557e-05	3.30455e-05	4.33301e-05	3.50722e-05	6.99082e-05	4.43229e-05	1.25132e-05	5.96785e-05	5.35353e-05	3.29434e-05	4.7331e-05	3.7056e-05	5.95329e-05	3.70232e-05	1.9687e-05	4.51628e-05	3.2878e-05	1.23921e-05	6.36506e-06	1.24742e-05	3.89762e-05	3.90618e-05	4.9201e-05	2.77254e-05	1.85663e-05	1.64887e-05	2.66693e-05	1.2427e-05	3.89811e-05	3.8944e-05	2.05193e-05	3.69176e-05	6.22607e-06	1.23113e-05	2.2524e-05	1.95088e-05	8.18745e-06	7.466e-08	4.07667e-08	3.28252e-08	6.16058e-06	3.06961e-05	1.45876e-08	5.62128e-08	6.14294e-06	4.62113e-08	1.43217e-05	6.20981e-09	1.67611e-08	6.48883e-09	2.04487e-05	6.14414e-06	1.22649e-05	6.13204e-06	6.12207e-06	4.86138e-09	3.25198e-09	1.04985e-08	1.42937e-08	6.13432e-06	1.06047e-08	1.22749e-05	6.79264e-09	4.19872e-09	5.27651e-10	5.3023e-10	1.05549e-09	3.46307e-09	8.26498e-11	1.46999e-09	6.13784e-06	1.28176e-10	6.98469e-10	0	3.35355e-11	3.3003e-09	5.82625e-11	0	6.78191e-10	0	4.88268e-12	1.63256e-14	0	6.50276e-10	0	0	0	0	0	0	0	0
d3_2	0.0290295	5.56556e-05	2.09097e-05	3.72461e-05	5.56935e-05	6.37489e-05	5.55761e-05	0.000110809	4.94757e-05	4.53662e-05	3.30498e-05	7.50054e-05	4.7306e-05	5.24932e-05	4.32303e-05	4.92881e-05	1.56375e-05	5.64402e-05	3.70971e-05	4.11433e-05	3.09875e-05	2.67695e-05	2.68367e-05	1.86361e-05	1.44631e-05	2.2697e-05	2.06212e-05	3.08602e-05	2.46988e-05	3.08784e-05	1.65364e-05	2.67294e-05	1.65476e-05	4.19982e-05	2.05484e-05	3.48703e-05	1.23583e-05	3.28036e-05	1.54104e-05	6.17198e-06	2.05264e-05	2.04895e-05	6.26028e-06	3.072e-05	8.2531e-06	1.23178e-05	6.1728e-06	1.43793e-05	6.16012e-06	6.17421e-06	2.04912e-05	1.23093e-05	2.25089e-05	2.08554e-06	2.78791e-08	1.43395e-05	9.22129e-06	1.88046e-08	1.43538e-05	6.13256e-06	6.17234e-06	6.16264e-06	9.19584e-09	8.38159e-09	1.22806e-05	9.0061e-09	1.49241e-08	1.73399e-09	6.13389e-06	2.83263e-09	1.92771e-08	4.38825e-10	6.14215e-06	1.3774e-09	2.482e-10	5.3334e-11	1.25482e-08	9.7413e-11	1.40607e-09	1.18908e-09	4.68701e-11	7.48427e-11	8.16214e-09	8.17688e-06	0	1.0025e-10	1.78291e-11	9.16669e-12	0	3.45522e-09	6.62111e-12	7.14159e-11	8.28104e-12	3.4224e-10	0	0	0	0	0
d3_3	0.0164399	6.16812e-05	6.17035e-05	1.77934e-05	5.96898e-05	5.35314e-05	8.83723e-05	5.95657e-05	2.07823e-05	3.82069e-05	2.69578e-05	3.50421e-05	5.65478e-05	7.18609e-05	2.06976e-05	7.17801e-05	3.29823e-05	2.68455e-05	5.13352e-05	3.08636e-05	5.13806e-05	3.9045e-05	4.51556e-05	2.46986e-05	3.08457e-05	5.74084e-05	1.85628e-05	8.34112e-06	6.25567e-06	2.27051e-05	5.94134e-05	1.57894e-07	1.03917e-05	2.46193e-05	3.07854e-05	8.30485e-06	2.6627e-05	2.05627e-05	1.51506e-07	2.05437e-05	1.23624e-05	1.84791e-05	1.84832e-05	2.05293e-05	3.68622e-05	2.0498e-05	6.16955e-06	7.78384e-08	6.18742e-06	3.27193e-05	6.21016e-06	6.18723e-06	2.45099e-08	5.03187e-08	1.22972e-05	6.15803e-06	6.19375e-06	9.16504e-09	1.84176e-05	3.57373e-08	8.18848e-06	1.22942e-05	1.09812e-08	5.6077e-09	4.37823e-09	1.43253e-05	1.39668e-09	8.13092e-09	1.43768e-08	6.14196e-06	1.97056e-08	6.14289e-06	7.09301e-09	1.42301e-08	2.51384e-08	3.78318e-09	9.22384e-09	4.59207e-09	1.13924e-10	1.30281e-09	2.58738e-09	2.33086e-10	6.13686e-06	1.46406e-08	2.76601e-10	8.40873e-11	0	0	0	8.17652e-06	0	0	0	0	0	0	0	0	3.41822e-09
d3_4	0.0104731	3.11862e-05	4.12567e-05	3.51618e-05	7.08575e-05	4.12203e-05	1.87605e-05	8.00921e-05	4.73948e-05	2.90272e-05	4.94039e-05	4.11602e-05	7.18315e-05	6.37838e-05	5.7586e-05	3.09774e-05	2.68772e-05	2.68338e-05	3.91339e-05	3.29697e-05	1.86445e-05	3.502e-05	2.4752e-05	2.26712e-05	3.28723e-05	2.88461e-05	6.35421e-05	2.87731e-05	1.03448e-05	2.47014e-05	2.67834e-05	2.8831e-05	3.49259e-05	1.85193e-05	1.65369e-05	1.2366e-05	2.66801e-05	7.57302e-08	1.85216e-05	1.44046e-05	2.46156e-05	8.24974e-06	8.22675e-06	6.20087e-06	6.20208e-06	1.4354e-05	4.80609e-08	2.12215e-08	5.43066e-08	6.1797e-06	2.08541e-06	2.25463e-05	8.22002e-06	6.17292e-06	2.10462e-06	1.43534e-05	9.7178e-09	1.43294e-05	6.17735e-06	2.0465e-05	1.88019e-08	2.56393e-08	6.15379e-06	1.43058e-05	2.86717e-05	1.22699e-05	1.43416e-08	6.15895e-06	8.17599e-06	6.12546e-06	1.87844e-08	7.28964e-09	1.8092e-08	7.40001e-09	6.1311e-06	1.38449e-09	3.89291e-09	5.86701e-09	1.90365e-10	1.06087e-08	6.82024e-10	8.16646e-06	1.63974e-09	1.55702e-10	0	1.1393e-10	2.41616e-11	3.88403e-09	2.46548e-09	0	0	1.59662e-09	0	0	0	0	0	0	0
d3_5	0.00704179	1.67717e-05	5.75861e-05	3.72023e-05	7.29061e-05	6.38384e-05	2.48473e-05	6.37422e-05	3.20454e-05	3.097e-05	1.25181e-05	3.70759e-05	2.78814e-05	5.96151e-05	2.48153e-05	6.73331e-05	3.50029e-05	3.70321e-05	2.88866e-05	6.36045e-05	3.49335e-05	4.31096e-05	3.28831e-05	5.64383e-05	3.70075e-05	3.69597e-05	2.4757e-05	2.46772e-05	4.20444e-05	1.65421e-05	3.28696e-05	8.33011e-06	4.92371e-05	6.33188e-06	1.85356e-05	1.24036e-05	5.52982e-05	1.43811e-05	2.26827e-05	6.1958e-06	2.04833e-05	2.87298e-05	2.46267e-05	1.43985e-05	3.89303e-05	6.20012e-06	1.23346e-05	2.05156e-05	4.70828e-05	1.02745e-05	1.84461e-05	2.6613e-05	6.18095e-06	3.17127e-05	1.43833e-05	1.84202e-05	2.06196e-06	1.23257e-05	6.15268e-06	2.01004e-08	6.16777e-06	2.77772e-08	6.14704e-06	6.13907e-06	6.14459e-06	8.18889e-06	8.83738e-09	3.69608e-08	6.1586e-06	6.14158e-06	1.05501e-08	2.75207e-09	1.34588e-08	2.53731e-09	2.6481e-09	6.14171e-06	4.00034e-09	6.12944e-06	8.19459e-09	1.89927e-10	1.7545e-09	3.28865e-12	1.44096e-08	3.63031e-09	6.13673e-06	4.66741e-11	3.90825e-11	5.85681e-11	0	4.30375e-10	0	2.04857e-06	3.9379e-09	0	0	0	0	0	0
d3_6	0.00501622	2.89902e-05	4.74193e-05	4.13481e-05	3.91932e-05	5.15003e-05	3.30421e-05	4.3301e-05	3.91784e-05	4.3346e-05	6.78454e-05	9.02408e-05	6.16526e-05	4.21283e-05	5.75291e-05	5.33991e-05	4.22212e-05	3.50897e-05	4.92935e-05	5.34074e-05	3.08258e-05	4.11248e-05	2.06627e-05	2.47699e-05	6.15711e-05	4.71726e-05	3.49319e-05	3.49492e-05	3.49363e-05	4.51468e-05	5.5342e-05	1.24222e-05	2.67212e-05	2.4644e-05	6.23244e-06	1.23756e-05	3.07996e-05	2.87777e-05	1.04472e-07	1.16043e-07	6.32416e-06	3.68906e-05	2.26033e-05	2.2623e-05	2.66671e-05	1.23269e-05	1.85034e-05	3.63239e-08	6.23451e-08	8.24229e-06	6.20415e-06	3.06793e-05	1.84289e-05	6.16952e-06	6.21204e-06	6.18884e-06	2.45417e-05	1.02609e-05	3.07025e-05	6.18068e-06	1.22853e-05	1.2288e-05	3.42119e-08	1.43769e-05	6.14914e-06	2.07122e-06	9.61988e-09	2.25602e-08	1.84069e-05	2.06453e-08	5.24099e-10	6.15832e-09	8.18026e-06	1.27106e-08	3.65467e-08	2.10164e-08	8.19286e-06	2.5179e-09	2.41401e-08	9.49534e-10	3.14245e-09	8.37427e-09	1.84381e-11	9.53329e-09	8.16915e-06	3.01165e-09	0	4.44732e-09	8.34941e-11	4.6826e-11	0	1.32913e-08	0	6.12636e-12	2.13818e-11	2.98464e-11	0	0	5.16235e-10
d3_7	0.0036691	4.13369e-05	6.16743e-05	5.14463e-05	5.9609e-05	3.92209e-05	3.51348e-05	5.96352e-05	3.30164e-05	8.4157e-05	3.72069e-05	6.78127e-05	6.16365e-05	2.36882e-07	2.07376e-05	2.68497e-05	5.34063e-05	3.08832e-05	5.65188e-05	2.065e-05	3.29586e-05	3.2932e-05	3.2927e-05	4.09916e-05	3.90531e-05	3.70149e-05	3.9049e-05	5.53525e-05	2.47155e-05	3.07855e-05	2.26454e-05	6.26319e-06	4.111e-05	1.24506e-05	2.46737e-05	2.87324e-05	1.85192e-05	5.73292e-05	3.28182e-05	2.66792e-05	3.89427e-05	1.4385e-05	1.85495e-05	2.56313e-05	3.89323e-05	1.43939e-05	1.23404e-05	2.25541e-05	1.03429e-05	3.37888e-05	1.64414e-05	2.04839e-05	6.92441e-08	2.05271e-05	1.23046e-05	1.23054e-05	2.04985e-05	8.19647e-06	1.22775e-05	8.1978e-06	2.04657e-05	1.4348e-05	2.14477e-08	4.45054e-08	6.17212e-06	2.10032e-06	1.06175e-08	3.35272e-08	1.22592e-05	2.54356e-08	1.02816e-08	1.07866e-08	6.12329e-06	5.64344e-09	6.14882e-06	2.35468e-08	2.92699e-09	1.22634e-05	1.23733e-09	1.03024e-10	6.14921e-06	1.61322e-10	1.24056e-09	1.48247e-10	2.45347e-11	0	1.69725e-09	0	2.84319e-11	1.25269e-11	0	3.02915e-09	9.76535e-10	1.92476e-09	3.0854e-12	9.84403e-09	0	0	0
d3_8	0.00269665	2.38341e-05	2.89119e-05	3.91592e-05	1.86686e-05	2.06985e-05	3.30141e-05	3.70765e-05	2.48683e-05	5.54977e-05	5.13943e-05	3.70689e-05	1.26175e-05	3.70919e-05	2.27003e-05	5.95215e-05	5.96002e-05	3.09837e-05	2.07299e-05	4.10978e-05	4.9282e-05	3.29204e-05	2.26669e-05	2.4789e-05	1.72622e-07	3.60081e-05	1.44546e-05	1.86159e-05	2.36677e-05	1.2399e-05	2.4684e-05	4.51327e-05	3.07855e-05	3.89533e-05	2.67562e-05	1.03948e-05	4.10253e-05	3.28459e-05	2.26124e-05	1.23535e-05	1.44843e-05	1.84897e-05	2.8712e-05	6.23978e-06	1.43884e-05	1.24227e-05	3.2801e-05	1.23299e-05	8.23903e-06	1.8449e-05	4.18096e-06	1.84568e-05	4.84273e-08	4.80432e-08	1.02784e-05	1.84426e-05	2.05281e-05	6.15851e-06	6.18202e-06	1.84699e-05	8.21475e-06	2.04882e-05	6.1814e-06	1.2275e-05	3.10756e-06	7.78886e-09	1.93844e-08	8.2025e-06	2.58106e-08	1.736e-08	6.14714e-06	5.82972e-09	4.49057e-08	1.22686e-05	1.14187e-08	6.13498e-06	1.22617e-05	2.05145e-06	3.82663e-10	9.47756e-11	1.79159e-09	2.62791e-10	5.64351e-11	1.5788e-09	4.2103e-11	3.83729e-09	2.96779e-12	1.20342e-10	1.31656e-08	6.12494e-06	3.12332e-10	0	0	0	0	0	0	0	0
d3_9	0.00204938	2.07543e-05	6.46165e-06	1.87281e-05	2.89096e-05	4.62517e-05	1.87452e-05	6.39892e-06	4.11553e-05	4.12164e-05	4.52975e-05	1.86363e-05	3.29794e-05	2.48204e-05	4.31979e-05	3.91278e-05	5.54729e-05	5.1403e-05	1.46011e-05	8.60748e-05	1.86186e-05	2.88636e-05	2.64819e-05	4.7204e-05	2.05868e-05	2.06545e-05	3.70201e-05	2.47322e-05	3.08114e-05	3.49403e-05	2.67824e-05	3.50164e-05	6.96592e-05	2.47056e-05	3.28685e-05	3.28799e-05	1.85187e-05	2.06339e-05	1.85356e-05	3.38057e-05	2.05338e-05	2.46464e-05	1.43894e-05	1.44329e-05	1.44145e-05	1.23513e-05	1.84522e-05	2.05144e-05	3.07632e-05	2.45772e-05	2.05161e-05	6.87901e-08	3.07327e-05	1.02786e-05	1.23105e-05	8.21654e-06	1.23691e-05	6.14945e-06	2.11842e-06	1.23124e-05	6.21687e-06	3.35458e-08	3.36381e-08	6.18339e-06	6.15279e-06	5.09423e-09	6.15886e-06	1.2288e-05	6.12222e-06	8.03856e-09	2.25354e-05	2.97064e-08	6.15976e-06	8.20338e-06	1.18924e-08	3.61886e-08	6.12119e-06	2.8544e-08	1.23218e-08	5.97445e-09	8.17562e-06	7.72404e-09	8.18022e-06	4.81665e-11	2.66052e-09	8.15807e-11	1.4764e-09	4.77477e-11	2.06766e-10	2.4586e-09	5.84688e-10	0	1.80409e-09	1.76619e-10	0	0	0	0	0
