	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.1247	0.0571438	0.0354036	0.0244929	0.0182331	0.0140898	0.0112471	0.00933839	0.00778455	0.0068315	0.00633685	0.0054174	0.00445317	0.00437502	0.00411195	0.00366244	0.00336309	0.00349964	0.00328565	0.00302182	0.0026119	0.00284094	0.00269679	0.00220993	0.00225612	0.00231779	0.00188259	0.00173998	0.00177139	0.00182686	0.00171688	0.00207575	0.00170678	0.00168552	0.00175588	0.00160164	0.00150833	0.00144041	0.00166456	0.00175511	0.00121179	0.00146823	0.00133199	0.00102249	0.00109378	0.0013251	0.001118	0.00127015	0.000989746	0.00108536	0.00116023	0.000933342	0.000965703	0.00117769	0.00107101	0.000677679	0.000816099	0.00115404	0.00102328	0.00065223	0.000726561	0.000569499	0.000923974	0.000689017	0.000560408	0.000486376	0.000428289	0.000502935	0.000570863	0.000697202	0.000533307	0.000635451	0.000292727	0.000472531	0.000304601	0.000227342	0.00024614	0.000558286	0.000166169	0.00039675	0.000351625	0.00107458
d3_1	0.0595043	1.65308e-05	1.96086e-05	1.37664e-05	2.32965e-05	1.79325e-05	1.53653e-05	2.08074e-05	1.99393e-05	1.0669e-05	1.86346e-05	1.23662e-05	2.20281e-05	2.88576e-05	2.84052e-05	7.10385e-06	1.94346e-05	1.95555e-05	1.8534e-05	2.37292e-05	2.51123e-05	1.42599e-05	2.48441e-05	1.39586e-05	2.75685e-05	1.48755e-05	2.34403e-05	1.81295e-05	2.86053e-05	1.83323e-05	1.53136e-05	3.24242e-05	1.29129e-05	2.85361e-05	1.7093e-05	2.87578e-05	2.97543e-05	2.16671e-05	1.42316e-05	3.11053e-05	8.57355e-06	1.23882e-05	1.50225e-05	2.37198e-05	1.06844e-05	2.56971e-05	2.4613e-06	2.37313e-05	2.05729e-05	1.84761e-05	6.15931e-06	1.12248e-05	1.13973e-05	1.05589e-05	3.25313e-05	1.9137e-05	1.82725e-05	2.01847e-05	7.38964e-06	5.9166e-06	1.66674e-05	9.32033e-06	1.57776e-05	2.45838e-05	3.61792e-06	4.3121e-06	1.561e-05	1.60888e-05	6.10686e-06	0.000164784	7.51322e-06	1.76221e-05	9.91149e-06	1.20538e-05	1.80708e-05	8.35714e-06	7.41037e-06	5.72508e-06	1.27846e-05	1.39849e-05	1.16513e-05	5.27071e-09	0.000195691
d3_2	0.0270972	1.66409e-05	1.5632e-05	1.59042e-05	1.29539e-05	2.50134e-05	1.8031e-05	1.45193e-05	8.52378e-06	3.00459e-05	1.54601e-05	3.61135e-05	1.57479e-05	2.55406e-05	1.38963e-05	1.08211e-05	9.29313e-06	1.61769e-05	1.5674e-05	1.53083e-05	1.01438e-05	2.35023e-05	1.62628e-05	2.77287e-05	1.83801e-05	1.30602e-05	1.18166e-05	1.54e-05	1.23231e-05	2.26625e-05	1.63616e-05	1.25058e-05	7.24978e-06	1.48477e-05	4.83457e-06	9.63903e-06	2.54163e-05	6.42928e-06	1.56495e-05	8.61869e-06	2.51309e-05	1.23594e-05	9.95534e-06	8.49746e-06	8.77376e-06	1.11242e-05	1.31205e-05	9.72609e-06	1.65579e-05	1.5657e-05	1.87603e-05	2.10864e-05	1.52973e-05	1.99227e-05	9.21508e-06	1.43956e-05	2.90349e-05	8.63761e-06	2.74573e-05	4.22283e-06	1.58504e-05	1.2252e-05	1.61092e-05	8.05154e-06	1.13457e-05	1.68213e-05	8.32187e-06	1.33524e-05	1.26166e-05	3.85294e-06	3.96021e-06	1.121e-05	6.58824e-06	1.21856e-05	8.33604e-06	1.66128e-05	4.38112e-06	1.0361e-05	1.52198e-05	6.02595e-06	1.22106e-06	8.09393e-06	2.31653e-05
d3_3	0.0164603	8.58475e-06	2.64904e-05	1.21938e-05	1.07929e-05	2.51262e-05	1.20256e-05	2.40316e-05	1.16366e-05	1.87763e-05	2.18786e-05	1.4257e-05	1.44032e-05	0.000169799	2.44533e-05	1.36967e-05	9.2453e-06	1.5621e-05	2.59239e-05	2.21784e-05	1.00782e-05	9.77446e-06	2.43295e-05	2.38715e-05	1.57758e-05	6.92899e-06	1.47452e-05	2.25272e-05	8.63695e-06	1.46544e-05	2.38134e-05	8.37551e-06	2.1913e-05	1.48066e-05	2.81154e-05	1.04354e-05	1.8591e-05	2.32686e-05	2.52001e-05	2.51415e-05	2.05346e-05	1.35243e-05	7.75592e-06	6.72342e-06	1.79428e-05	1.44891e-05	1.47639e-05	2.42317e-05	1.09879e-05	1.74067e-05	1.73635e-05	1.00995e-05	1.13737e-05	1.18009e-05	1.68741e-05	9.94424e-06	1.62414e-05	2.28542e-05	2.32794e-05	7.84029e-06	6.5342e-06	2.02214e-05	5.3022e-06	1.28064e-05	6.56507e-06	2.09549e-05	1.13406e-05	1.79352e-05	4.13926e-06	9.72021e-06	1.75069e-06	2.01651e-05	1.11203e-05	1.31522e-05	7.65691e-06	1.44626e-05	1.06422e-05	5.19529e-06	2.56817e-06	4.50724e-06	3.91662e-06	6.94095e-06	2.26674e-05
d3_4	0.011228	2.26784e-05	2.07194e-05	1.54706e-05	4.68088e-06	8.09789e-06	2.11714e-05	1.13272e-05	2.38149e-05	1.38975e-05	1.05876e-05	1.05222e-05	9.41816e-06	1.57312e-05	2.3678e-05	9.13287e-06	1.03174e-05	2.82479e-05	3.62127e-05	1.61916e-05	1.2285e-05	4.49215e-06	1.21299e-05	2.93739e-05	2.39592e-05	1.70576e-05	4.40472e-05	1.82433e-05	1.15832e-05	8.01259e-06	1.209e-05	2.18823e-05	1.72012e-05	7.75407e-06	1.88333e-05	1.18802e-05	1.47522e-05	8.24346e-06	4.01308e-05	2.13006e-05	1.08499e-05	1.32334e-05	1.97188e-05	3.91135e-06	2.24594e-05	1.00154e-05	1.09041e-05	1.74663e-05	1.06495e-05	2.08956e-05	2.06964e-05	1.65478e-05	5.20134e-06	2.06184e-05	1.07579e-05	1.03041e-05	1.06406e-05	3.79049e-06	1.59284e-05	1.10969e-05	1.50126e-05	4.81894e-06	6.10322e-06	1.6563e-05	1.76835e-05	2.68776e-06	1.1827e-06	1.23047e-05	1.48809e-05	5.9998e-06	8.09664e-06	5.96048e-06	9.91177e-06	1.07596e-05	1.05936e-05	7.85121e-06	1.14442e-05	3.2624e-06	6.99506e-06	8.97354e-06	2.04603e-06	1.45159e-05	1.60779e-05
d3_5	0.00817976	9.34898e-06	2.47088e-05	3.19382e-05	2.05981e-05	1.74971e-05	1.0447e-05	4.58057e-06	2.89652e-05	2.12101e-05	2.76647e-05	8.14881e-06	2.17294e-05	1.57711e-05	1.96386e-05	1.11094e-05	7.90924e-06	6.96e-06	2.58587e-05	1.70696e-05	7.91567e-06	2.48009e-05	1.99377e-05	1.79687e-05	6.79118e-06	2.62301e-05	1.03144e-05	4.76646e-06	2.96092e-05	1.70169e-05	0.000182187	2.64009e-05	1.98965e-05	5.22499e-06	2.11755e-05	2.07605e-05	1.58217e-05	2.69063e-06	9.48998e-06	1.36458e-05	3.02804e-05	1.95519e-05	4.02271e-06	0.000171942	3.45881e-05	1.53426e-05	1.8547e-05	3.15557e-05	1.59825e-05	2.73151e-05	2.69973e-05	8.14792e-06	5.5646e-06	1.04032e-05	2.51868e-05	9.45228e-06	8.45103e-06	1.50572e-05	6.31437e-06	1.66865e-05	0.000164824	7.44823e-06	1.04453e-05	3.01054e-05	1.31287e-05	2.27951e-05	1.86708e-05	8.27561e-06	8.33572e-06	8.76095e-06	3.15215e-06	3.37157e-05	8.80259e-06	2.53201e-06	1.68422e-05	1.13372e-05	4.85079e-06	5.49369e-06	4.44115e-06	1.66771e-07	3.6485e-07	4.29786e-06	4.26653e-05
d3_6	0.00616997	8.88348e-06	1.2011e-05	1.69479e-05	8.72221e-06	8.17391e-06	3.30719e-05	2.94244e-05	1.92129e-05	2.03722e-05	1.76328e-05	2.02859e-05	2.37794e-05	2.12867e-05	1.99522e-05	1.75926e-05	2.67466e-05	6.23396e-06	1.37028e-05	2.02579e-05	6.91549e-06	1.86313e-05	1.62333e-05	7.4199e-06	2.50573e-05	1.71503e-05	7.13026e-06	1.71407e-05	2.76707e-05	2.25164e-05	5.0404e-06	1.69625e-05	2.79801e-05	8.09585e-06	9.88344e-06	1.45092e-05	2.94505e-05	1.45304e-05	9.53974e-06	1.67036e-05	3.33244e-05	1.76892e-05	3.64922e-06	1.65435e-05	4.7811e-06	1.77547e-05	3.29195e-05	1.69402e-05	1.01433e-05	1.14814e-05	1.2129e-05	6.18538e-06	1.49508e-05	1.31937e-05	7.7549e-06	2.06632e-05	3.6992e-06	1.71458e-05	1.09688e-05	1.95979e-05	4.33247e-06	1.37484e-05	0.0001769	4.76704e-06	1.4513e-05	1.36896e-05	6.42263e-06	1.51958e-05	3.02487e-06	1.79546e-05	2.80841e-07	3.03674e-06	1.29518e-05	1.4905e-06	6.40994e-06	5.15955e-06	5.78299e-06	6.63123e-06	1.04967e-05	1.46124e-05	1.74465e-06	5.70868e-06	2.45319e-05
d3_7	0.0048494	1.46325e-05	2.36713e-05	2.48525e-05	1.16411e-05	0.000181837	4.02947e-05	5.69036e-06	1.74067e-05	6.65225e-06	7.51361e-06	6.16123e-06	1.7953e-05	2.5008e-05	9.82116e-06	1.076e-05	1.28182e-05	7.677e-06	2.27772e-05	1.85256e-05	8.32708e-06	1.8854e-05	1.0795e-05	2.04199e-05	2.13864e-05	9.71179e-06	1.09752e-05	1.17487e-05	7.67021e-06	1.11255e-05	0.000186928	5.39553e-06	2.51792e-05	2.86439e-05	1.40848e-05	1.41544e-05	1.31886e-05	8.49053e-06	2.91464e-05	1.13853e-05	1.95236e-05	1.04586e-05	2.19121e-05	2.81211e-05	1.1322e-05	2.47744e-05	1.66138e-05	1.63433e-05	1.88229e-05	1.06836e-05	2.07313e-05	8.81845e-06	9.57152e-06	1.60193e-05	1.57414e-05	1.36999e-05	2.24673e-05	1.96046e-05	4.83932e-06	7.55972e-06	2.08915e-05	8.69204e-06	9.74303e-06	2.08471e-05	1.03371e-05	1.40764e-05	9.96259e-06	1.83461e-06	1.29191e-05	6.47647e-06	8.1412e-06	1.14996e-05	5.36792e-06	3.52132e-06	4.98591e-06	3.1366e-06	1.07297e-05	1.93358e-05	1.49418e-05	9.22748e-06	4.79678e-06	1.20309e-05	3.12786e-05
d3_8	0.00383521	1.52714e-05	1.20386e-05	1.053e-05	1.38002e-05	2.3078e-05	1.10457e-05	2.22391e-05	1.15852e-05	2.38468e-05	1.19682e-05	1.95572e-05	2.4591e-05	1.07991e-05	1.7118e-05	2.61875e-05	2.94742e-05	1.34942e-05	1.63221e-05	1.04446e-05	2.53475e-05	2.48181e-05	1.20071e-05	1.64825e-05	1.0515e-05	1.94673e-05	1.18621e-05	1.98846e-05	1.66833e-05	1.73318e-06	1.52398e-05	1.16306e-05	2.01838e-05	2.08744e-05	2.08391e-05	1.1547e-05	1.3193e-05	1.75099e-05	1.10329e-05	1.13355e-05	1.11982e-05	6.00292e-06	1.87479e-05	9.14154e-06	1.63155e-05	2.00276e-05	1.18205e-05	1.00007e-05	2.45031e-05	8.51915e-06	3.87648e-06	2.45125e-05	2.84564e-06	6.43569e-06	1.22231e-05	1.1318e-05	7.96681e-06	1.22473e-05	1.24978e-05	1.39706e-05	1.00443e-05	2.72781e-06	4.113e-06	1.62256e-05	9.483e-06	2.06629e-05	1.26575e-05	1.69255e-05	8.2121e-06	2.05832e-05	9.17146e-06	8.1192e-06	1.60764e-05	1.85492e-05	1.05372e-05	1.72767e-05	6.31598e-06	3.07641e-06	6.93387e-07	1.39418e-05	2.08119e-05	1.14505e-05	5.1515e-05
d3_9	0.00310024	5.35267e-06	1.20708e-05	1.2714e-05	7.37354e-06	7.55566e-06	2.36376e-05	1.59488e-05	1.51335e-05	1.29379e-05	3.04911e-05	1.60473e-05	0.000170873	1.13797e-05	1.72323e-05	1.71014e-05	1.74817e-05	1.6991e-05	1.26631e-05	1.41621e-05	3.40521e-05	1.00007e-05	1.60648e-05	9.32304e-06	1.94848e-05	1.70802e-05	2.22118e-05	2.34163e-05	2.75597e-05	1.02417e-05	2.7923e-05	1.27677e-05	2.38511e-05	2.40498e-05	2.10685e-05	1.3806e-05	1.79832e-05	1.41073e-05	2.63703e-05	2.06538e-05	1.85937e-05	2.51989e-05	1.28886e-05	1.21917e-05	1.04105e-05	3.08667e-05	2.76238e-06	2.40171e-05	6.87368e-06	2.38798e-05	1.81082e-05	1.78136e-05	1.61465e-05	1.34429e-05	1.31238e-05	2.0079e-05	1.0905e-05	1.33539e-05	2.67485e-05	1.00573e-05	1.05901e-05	7.28232e-06	3.1166e-06	1.50198e-05	6.43007e-06	1.76956e-05	2.01915e-05	2.05886e-05	7.57134e-06	1.40865e-05	4.3377e-06	2.30597e-06	4.70291e-06	2.81222e-07	5.73424e-07	1.71694e-05	3.30464e-06	7.32608e-06	1.90277e-06	8.80756e-06	1.20647e-05	1.62825e-05	3.25466e-05
