	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.122887	0.0612116	0.0394245	0.0287498	0.0232739	0.0178408	0.0144525	0.0115274	0.00963901	0.00832864	0.00739305	0.00625968	0.005175	0.00454735	0.00387799	0.00329845	0.00293413	0.0024872	0.00217386	0.00172194	0.00171428	0.00133077	0.00125009	0.00116274	0.000936337	0.000875976	0.000626188	0.000580077	0.000467085	0.000352508	0.000361487	0.000321901	0.000326139	0.000257456	0.000178319	0.000284157	0.000127808	0.000110598	8.03982e-05	9.25625e-05	0.00010431	7.68534e-05	7.25307e-05	5.10367e-05	5.3333e-05	4.90309e-05	3.80951e-05	5.05532e-05	2.34849e-05	1.91392e-05	1.28199e-05	2.72919e-05	8.57789e-06	1.47976e-05	6.37287e-06	1.27224e-05	6.36719e-06	1.25818e-05	1.26135e-05	6.29613e-06	7.95793e-08	6.3057e-06	6.32174e-06	6.29895e-06	8.17931e-09	6.2165e-08	8.03821e-09	1.17641e-08	7.22143e-09	8.67454e-09	6.29587e-06	1.912e-09	5.55901e-09	7.29499e-11	1.92719e-09	3.38732e-10	2.07899e-10	3.25544e-10	2.786e-08	2.26689e-09	0	0	5.64047e-11	7.41342e-11	0	0	3.82065e-12	0	1.1568e-10	4.94586e-12	0	0	0	0	2.07304e-12	0	0	0
d3_1	0.0699636	7.19121e-05	2.57452e-05	3.82674e-05	3.73995e-05	5.50621e-05	5.09579e-05	4.67762e-05	3.61235e-05	4.58345e-05	5.28974e-05	4.6499e-05	5.91931e-05	1.70458e-05	1.82559e-05	2.76874e-05	5.38737e-05	6.53633e-05	3.58664e-05	6.31602e-05	3.80458e-05	4.42314e-05	2.75719e-05	2.12915e-05	2.13415e-05	2.96467e-05	2.53328e-05	2.11302e-05	3.16135e-05	1.9039e-05	6.61377e-06	2.73824e-05	2.53486e-05	2.11033e-05	8.58525e-06	1.9001e-05	1.89724e-05	2.94649e-05	8.46286e-06	1.47267e-05	1.47714e-05	1.89398e-05	1.8992e-05	6.37515e-06	6.33468e-06	1.26078e-07	1.26349e-05	5.95238e-08	5.52082e-08	2.51991e-05	8.4253e-06	6.35784e-06	5.46639e-08	6.3441e-06	6.33599e-06	6.32897e-06	1.4675e-05	1.24182e-08	1.25718e-05	3.59268e-08	9.9634e-09	2.69713e-08	6.31884e-06	5.53141e-09	2.85699e-09	2.97573e-08	2.51578e-08	5.13328e-08	4.17657e-09	5.68728e-10	2.78963e-08	2.94809e-08	2.24632e-08	6.2693e-06	6.27333e-06	1.47303e-09	1.48366e-09	5.54393e-09	6.29509e-06	2.10873e-09	1.37811e-10	1.02477e-10	2.85041e-11	0	3.02539e-11	0	0	0	0	2.0601e-09	0	0	0	0	0	0	0	0	0
d3_2	0.0297769	2.37558e-05	5.50189e-05	3.4198e-05	4.88397e-05	2.57317e-05	4.25342e-05	6.3608e-05	1.93781e-05	3.93341e-05	4.87988e-05	1.51318e-05	4.0196e-05	1.93911e-05	2.35287e-05	4.25932e-05	3.39616e-05	2.77546e-05	4.64459e-05	3.6004e-05	4.65349e-05	4.64417e-05	3.36724e-05	1.28313e-05	2.54315e-05	8.55451e-06	2.33886e-05	2.74745e-05	2.3195e-05	2.74964e-05	2.11396e-05	3.80084e-05	2.32244e-05	6.41454e-06	2.32513e-05	2.11221e-05	2.53255e-05	2.10635e-05	1.26006e-05	1.90391e-05	1.27598e-05	2.94836e-05	6.39431e-06	1.26554e-05	1.25909e-05	2.82348e-08	1.17316e-07	9.64579e-08	6.36312e-06	1.99817e-08	6.10997e-08	8.43584e-06	3.30989e-08	1.96963e-08	1.79231e-08	6.31908e-08	3.29855e-08	6.31395e-06	5.27865e-08	6.33278e-06	1.25937e-05	2.68222e-08	6.29627e-06	8.41342e-06	6.30334e-06	4.50319e-10	1.25749e-05	6.2989e-06	2.81533e-08	1.18201e-09	3.08324e-10	1.34705e-08	4.81091e-09	7.59363e-09	1.15502e-10	1.96199e-09	3.95938e-09	2.9565e-11	2.70204e-09	1.39928e-10	3.63215e-11	1.11688e-10	6.28668e-06	6.26737e-06	6.90639e-12	2.11903e-06	0	8.86261e-11	0	0	3.79451e-10	0	0	0	3.44147e-09	7.09827e-12	0	1.21267e-11	1.29569e-11
d3_3	0.0168758	9.17163e-06	7.62831e-05	4.46302e-05	5.52678e-05	5.51698e-05	4.44809e-05	8.12199e-05	5.0895e-05	2.8757e-05	5.28932e-05	5.19464e-05	4.24784e-05	9.89022e-05	6.21679e-05	3.8054e-05	1.7169e-05	1.72762e-05	8.20768e-05	3.80057e-05	3.18202e-05	3.79901e-05	6.52373e-06	3.59671e-05	4.21605e-05	5.46272e-05	3.38851e-05	1.9027e-05	1.90919e-05	4.63538e-05	1.49612e-05	2.12287e-05	1.90276e-05	1.27079e-05	2.27077e-06	1.07776e-05	6.47132e-06	2.94588e-05	1.89738e-05	1.27719e-05	6.33733e-06	4.30456e-05	6.33155e-06	6.38588e-06	6.34323e-06	2.7335e-05	9.96699e-08	6.41311e-06	6.31874e-06	8.47171e-06	6.33954e-06	1.26353e-05	4.24546e-08	1.26251e-05	6.33156e-06	6.30223e-06	1.05817e-05	3.34002e-08	1.47127e-05	6.82138e-09	6.29542e-06	1.25926e-05	2.36525e-08	6.35296e-06	1.88935e-05	6.30002e-06	2.96464e-08	2.00181e-09	7.28415e-10	2.67293e-08	5.9154e-09	6.3828e-09	6.20094e-09	6.30003e-06	2.7277e-08	2.93119e-09	3.04279e-08	9.34012e-11	4.78587e-09	6.78811e-10	1.47897e-10	1.61213e-09	1.31412e-10	6.29559e-06	3.84545e-09	2.62129e-08	0	0	7.4046e-11	1.72334e-12	0	4.99437e-11	9.45065e-10	5.09722e-12	2.01631e-11	3.96688e-12	1.01126e-09	0	0
d3_4	0.0106965	4.14536e-05	5.69601e-05	5.72605e-05	3.29937e-05	4.23127e-05	4.26783e-05	5.29084e-05	3.19038e-05	3.60477e-05	5.08391e-05	2.55209e-05	3.39719e-05	2.57514e-05	3.40928e-05	2.98026e-05	6.96723e-05	3.18889e-05	1.92582e-05	5.91162e-05	2.76222e-05	4.20516e-05	2.32996e-05	3.80546e-05	4.85137e-05	3.39637e-05	2.75443e-05	2.32675e-05	1.29019e-05	3.78752e-05	1.48204e-05	2.11204e-05	3.36497e-05	1.90885e-05	2.74243e-05	6.45394e-06	3.57414e-05	2.3269e-05	1.47838e-05	3.3605e-05	1.2685e-05	1.47942e-05	1.27189e-05	6.3533e-06	1.06391e-07	1.48525e-05	1.05818e-05	6.4102e-06	3.98527e-05	1.63517e-07	2.72786e-05	7.59666e-08	2.0987e-05	6.31201e-06	8.40942e-06	6.38739e-06	6.38792e-06	5.72633e-08	1.32655e-08	6.32286e-06	6.2828e-06	1.07235e-08	1.09877e-08	1.11758e-08	3.56256e-09	6.26625e-06	6.30558e-06	1.46848e-05	4.76949e-09	2.43386e-08	2.71281e-08	1.92733e-09	3.64335e-10	1.09195e-08	4.06634e-09	8.74711e-11	2.1518e-06	4.47826e-09	1.50959e-09	7.61103e-11	6.60708e-10	2.36843e-08	9.65473e-10	8.86986e-11	1.31172e-10	2.43803e-11	4.07462e-09	5.11426e-09	0	6.26484e-06	0	4.1746e-11	3.59993e-10	0	0	0	0	0	0
d3_5	0.0072334	3.81962e-05	2.98405e-05	6.54421e-05	3.59395e-05	3.40967e-05	1.93539e-05	4.88362e-05	4.88813e-05	4.22523e-05	2.35246e-05	5.28317e-05	2.36187e-05	1.71089e-05	1.91855e-05	3.60893e-05	2.75723e-05	4.22704e-05	4.22811e-05	6.96196e-05	2.75106e-05	1.93026e-05	3.79633e-05	4.22591e-05	3.70483e-05	8.63591e-06	1.71104e-05	5.25472e-05	3.37893e-05	6.49356e-06	3.37241e-05	2.11959e-05	1.91588e-05	3.16566e-05	2.52399e-05	4.20542e-05	4.63553e-05	2.10557e-05	4.00363e-05	1.06623e-05	6.46592e-06	1.38542e-05	2.5299e-05	1.27467e-05	2.73311e-05	1.06343e-05	1.1756e-07	1.46535e-05	2.52407e-05	8.52562e-06	1.89823e-05	1.27045e-05	6.40063e-08	1.89213e-05	1.22283e-07	1.89057e-05	3.08666e-08	1.46891e-05	6.3014e-06	1.47154e-05	3.8846e-08	1.26578e-05	6.36111e-06	4.50926e-08	6.74581e-08	3.36407e-08	7.59925e-09	2.93782e-08	6.29965e-06	3.15108e-08	1.54997e-09	2.09332e-05	2.84275e-08	6.86095e-09	1.37241e-09	3.06065e-08	4.91343e-10	2.81149e-10	7.00332e-09	1.00954e-08	1.90215e-09	7.42727e-10	8.38696e-06	7.00164e-11	4.9854e-09	7.2473e-11	1.98928e-10	0	0	4.25994e-11	1.14085e-10	0	1.39326e-10	0	7.90097e-11	4.88016e-11	2.88466e-09	0	0
d3_6	0.00512761	4.24133e-05	3.29377e-05	4.45942e-05	3.59396e-05	1.31191e-05	2.55096e-05	3.39209e-05	4.35119e-05	1.29605e-05	5.06512e-05	2.86495e-05	5.4799e-05	4.65684e-05	4.46084e-05	3.59253e-05	3.59393e-05	4.7599e-05	4.86036e-05	2.55068e-05	3.81978e-05	4.22219e-05	3.33694e-07	4.21622e-05	6.9559e-05	2.75223e-05	4.01306e-05	3.81272e-05	1.27888e-05	4.63837e-05	1.91231e-05	4.63979e-05	1.28022e-05	2.84586e-05	1.90638e-05	1.48653e-05	6.49401e-06	3.37135e-05	1.48712e-05	4.62364e-05	3.58064e-05	8.65686e-06	2.10701e-05	2.73888e-05	6.43865e-06	2.5322e-05	2.5252e-05	6.3902e-06	4.651e-08	2.51604e-05	6.32853e-06	1.26286e-05	8.44799e-06	3.95863e-08	1.68309e-05	1.06186e-07	9.62966e-08	6.29992e-06	1.55181e-08	6.2992e-06	6.40787e-06	1.47194e-05	1.4699e-05	1.46905e-05	7.97021e-09	3.05233e-09	3.49148e-08	6.32806e-06	1.46909e-05	6.32705e-06	1.25973e-05	9.99921e-09	6.30058e-06	3.57348e-08	3.99797e-09	5.3441e-11	2.74853e-08	6.29567e-06	8.39208e-06	2.88478e-08	1.44741e-10	2.27325e-08	2.13615e-08	2.6841e-09	5.00778e-10	1.17679e-11	7.70133e-11	7.97266e-11	5.66196e-11	0	3.0329e-11	0	6.26783e-06	0	0	0	0	0	9.60429e-11
d3_7	0.00372585	4.54579e-05	7.16808e-05	3.62327e-05	2.78183e-05	2.15425e-05	2.97966e-05	2.98268e-05	3.3877e-05	2.98694e-05	1.51265e-05	2.97824e-05	3.81149e-05	3.60834e-05	3.50564e-05	2.76033e-05	3.60613e-05	8.70611e-06	3.99698e-05	5.68431e-05	6.9535e-05	1.71231e-05	2.75713e-05	3.59467e-05	2.54405e-05	2.76319e-05	8.79041e-06	1.91548e-05	2.12518e-05	2.41988e-06	3.18122e-05	1.71339e-05	2.53467e-05	5.8856e-05	1.27637e-05	2.10254e-05	1.28427e-05	1.27056e-05	2.74231e-05	6.40926e-06	6.48246e-06	2.29354e-06	2.75649e-05	6.37435e-06	2.11107e-05	1.47759e-05	1.89754e-05	1.26947e-05	8.50141e-06	2.51624e-05	6.36148e-06	2.10131e-05	2.52229e-05	1.47565e-05	1.26932e-05	8.53013e-06	5.85286e-08	3.81342e-08	6.31124e-06	8.44705e-06	6.29918e-06	9.24561e-09	6.30072e-06	8.22261e-08	2.51737e-05	4.19111e-08	3.6601e-08	6.30509e-06	6.30994e-06	2.81713e-08	9.60441e-08	6.32465e-06	3.03841e-08	2.50394e-08	1.18105e-08	3.21083e-09	5.08e-08	1.25402e-05	1.26456e-09	6.29452e-06	8.90268e-09	3.0252e-09	1.33441e-09	2.40995e-08	6.90933e-11	2.75577e-08	6.31225e-11	0	1.78569e-10	0	2.61759e-09	0	3.76236e-09	0	2.01278e-09	0	0	0	0
d3_8	0.00275311	3.17993e-05	3.83109e-05	6.13787e-05	1.29916e-05	1.92132e-05	4.86098e-05	5.17003e-05	2.76555e-05	2.54547e-05	4.64363e-05	8.70955e-06	1.91937e-05	5.08202e-05	2.13128e-05	2.77334e-05	3.40222e-05	2.96752e-05	2.5578e-05	3.59389e-05	3.60238e-05	5.49411e-05	3.80714e-05	5.28077e-05	4.41988e-05	6.56776e-06	5.06016e-05	3.17145e-05	2.1156e-05	2.75918e-05	3.77948e-05	3.80019e-05	3.79513e-05	4.00197e-05	5.67041e-05	3.27523e-05	2.1129e-05	2.11427e-05	3.36778e-05	2.12021e-05	3.57495e-05	1.27477e-05	6.34904e-06	1.90488e-05	1.2662e-05	2.10844e-05	1.67282e-07	6.39253e-06	1.69536e-05	1.67722e-05	2.5313e-05	8.30103e-08	1.90211e-05	3.37147e-05	1.26714e-05	2.74222e-05	1.26189e-05	6.32639e-06	1.88446e-05	4.33336e-08	6.38804e-06	6.28859e-06	1.89319e-05	6.98164e-09	6.38207e-06	6.3309e-06	5.72902e-08	1.67766e-05	1.46456e-05	2.10246e-06	6.87046e-09	1.34468e-08	6.28209e-06	3.98724e-10	1.25948e-05	8.38672e-06	4.38674e-09	9.37714e-09	5.3053e-09	7.22757e-09	2.41789e-08	7.65842e-09	2.11914e-06	6.29578e-06	4.52073e-11	9.1984e-10	2.60508e-11	0	3.56653e-09	4.23509e-11	6.7136e-11	3.05605e-08	1.15106e-11	1.32955e-09	0	3.21377e-09	0	0	0
d3_9	0.00203993	3.40143e-05	4.02144e-05	4.24444e-05	2.44927e-05	3.18533e-05	2.76494e-05	3.18761e-05	5.69187e-05	3.37908e-05	3.39808e-05	4.22584e-05	3.59325e-05	2.14118e-05	4.02394e-05	2.65819e-05	4.01377e-05	3.92658e-05	2.54661e-05	1.83049e-05	3.40717e-05	3.3741e-05	1.70952e-05	2.96215e-05	6.53231e-06	2.75169e-05	2.76102e-05	1.91977e-05	4.02055e-05	1.90166e-05	2.96208e-05	6.58997e-06	4.42385e-05	1.60664e-05	4.20363e-05	2.7509e-05	3.16384e-05	3.1627e-05	4.20219e-05	2.53833e-05	3.15609e-05	1.27681e-05	3.37588e-05	4.61519e-05	8.63916e-06	1.26744e-05	2.11118e-05	1.2649e-05	1.48336e-05	3.7871e-05	6.35068e-06	6.39447e-06	6.33199e-06	2.10209e-05	1.06578e-05	6.43025e-06	1.26736e-05	6.38362e-06	1.2626e-05	1.48142e-05	1.10652e-07	1.27058e-05	1.47247e-05	1.26113e-05	7.84614e-08	5.47877e-08	3.82541e-08	1.26216e-05	6.31943e-06	5.67904e-08	6.3496e-06	6.29935e-06	5.23303e-08	1.06078e-08	2.28785e-09	6.28126e-06	6.32652e-06	5.9851e-09	6.33989e-09	2.10676e-09	6.06463e-09	6.29722e-06	1.25707e-08	2.62709e-08	2.04785e-08	4.36777e-12	1.37446e-10	6.32547e-12	4.11535e-09	6.26525e-06	1.52222e-09	0	1.22434e-10	0	1.0251e-11	2.65647e-12	1.26981e-10	1.44189e-09	0
