	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0296813	0.0184304	0.0127297	0.0096604	0.00764566	0.00621908	0.00554936	0.00469613	0.00431724	0.00382478	0.00345377	0.00335131	0.00300459	0.00298316	0.00267228	0.00249998	0.00248771	0.00227309	0.00228014	0.00222881	0.00202617	0.00196397	0.0018987	0.00187338	0.00171577	0.00172914	0.00174473	0.00155794	0.00154596	0.00164688	0.00147978	0.00142772	0.00133116	0.0014629	0.00144763	0.0014375	0.00139926	0.00141764	0.00133252	0.00122877	0.00129456	0.00124913	0.00133677	0.0012422	0.00124389	0.00110125	0.00117828	0.00116614	0.00108364	0.00107517	0.00102735	0.00114035	0.00106074	0.00106429	0.0010488	0.00111213	0.00106941	0.00102546	0.000993838	0.000983035	0.000965428	0.000951902	0.000981714	0.00101508	0.00094708	0.000915121	0.000874644	0.000905975	0.000803003	0.000986752	0.000864247	0.000924982	0.000769682	0.000852631	0.000904115	0.00086461	0.00086893	0.000983476	0.000855791	0.00087647	0.000959276	0.000811989	0.000847704	0.000797622	0.000820998	0.000784824	0.000779332	0.000868308	0.000809385	0.000723527	0.000865229	0.000911959	0.000986003	0.00134821	0.00192249	0.00288869	0.00514609	0.0843919
d2_1	0.0501755	4.94577e-05	4.56127e-05	3.41666e-05	1.51579e-05	5.70097e-06	1.80507e-05	7.60925e-06	5.71744e-06	5.70175e-06	1.7039e-05	5.70439e-06	5.68298e-06	7.55771e-06	1.89895e-05	5.71715e-06	5.73647e-06	7.59632e-06	4.40397e-08	5.71124e-06	1.13823e-05	1.13744e-05	4.14297e-08	2.5643e-08	7.61812e-06	4.1471e-08	5.69321e-06	1.3259e-05	5.70598e-06	2.8395e-08	5.73528e-06	1.91393e-06	5.70368e-06	7.59039e-06	1.96949e-06	5.69438e-06	7.95911e-09	9.3701e-09	7.6205e-06	2.19318e-08	1.13916e-05	5.70544e-06	5.68608e-06	7.60009e-06	5.70434e-06	1.19449e-08	7.56642e-06	7.6057e-06	3.2812e-08	1.95763e-06	5.69921e-06	3.70245e-08	1.33331e-05	1.14225e-05	1.9132e-06	5.68776e-06	2.26511e-08	5.7064e-06	5.70875e-06	1.32878e-05	1.52074e-05	1.3283e-05	2.78882e-08	1.70587e-05	5.67125e-06	2.39622e-08	1.66918e-08	1.33289e-05	1.13477e-05	5.70935e-06	8.14859e-09	1.59647e-08	1.63122e-08	5.70178e-06	7.58231e-06	1.12372e-08	5.74014e-06	7.59232e-06	5.71647e-06	2.19292e-09	5.6887e-06	5.95631e-08	5.70379e-06	7.61303e-06	2.99366e-08	5.69103e-06	1.2408e-08	1.92103e-06	1.13835e-05	5.70012e-06	7.5968e-06	5.70611e-06	5.70102e-06	5.70972e-06	3.10445e-09	2.277e-05	2.2781e-05	4.74823e-05	0.00101654
d2_2	0.0255617	6.45492e-05	3.04439e-05	1.89889e-05	1.32874e-05	1.33197e-05	1.32902e-05	1.8952e-05	5.70163e-06	1.13805e-05	4.17028e-08	1.32855e-05	2.48923e-08	2.24859e-08	1.32846e-05	1.92636e-06	1.14208e-05	2.11131e-08	1.52216e-08	5.71557e-06	2.82205e-08	1.13692e-05	3.83363e-08	7.15822e-08	5.71807e-06	5.67971e-06	5.72963e-06	1.14075e-05	5.72802e-06	1.13936e-05	7.65203e-06	5.68973e-06	1.13773e-05	5.70856e-06	2.07897e-08	5.69552e-06	5.70731e-06	1.57826e-09	7.59166e-06	1.1406e-05	5.72404e-06	6.09569e-09	5.10207e-08	5.74329e-06	5.70735e-06	1.13696e-05	1.92302e-06	1.80497e-08	7.5963e-06	7.62065e-06	5.7037e-06	9.55922e-06	5.69329e-06	5.68944e-06	1.14076e-05	7.57936e-06	7.62196e-06	5.72757e-06	3.93429e-09	1.13845e-05	9.51522e-06	5.74762e-06	7.61497e-06	2.44585e-08	7.58016e-06	4.28673e-08	1.71042e-05	1.13973e-05	5.73165e-06	1.33134e-08	2.03885e-08	1.93112e-06	5.72386e-06	5.69091e-06	1.93924e-06	5.68023e-06	5.70272e-06	5.73134e-06	4.44187e-09	1.13801e-05	1.95571e-06	5.68001e-06	5.71059e-06	0	5.7382e-06	1.34585e-08	5.7122e-06	5.71257e-06	1.13785e-05	7.58856e-06	1.70586e-05	1.89524e-06	5.7636e-06	2.57689e-08	2.27364e-05	1.14363e-05	2.47383e-05	5.6987e-05	0.0012928
d2_3	0.0173291	6.26914e-05	2.09646e-05	5.7672e-06	5.7364e-06	5.70782e-06	1.32773e-05	5.1825e-08	5.69773e-06	5.72279e-06	5.72109e-06	5.69407e-06	1.13704e-05	7.61234e-06	4.27798e-08	5.70505e-06	2.57722e-08	7.98609e-09	0	1.13711e-05	5.71119e-06	5.72298e-06	1.55639e-08	3.3821e-08	1.32668e-05	5.08671e-08	1.13749e-05	4.5463e-08	1.93349e-06	9.53487e-06	3.08772e-08	5.69641e-06	5.68432e-06	1.91772e-06	5.7e-06	2.94058e-08	7.61901e-06	1.13925e-05	1.7079e-05	1.33138e-08	3.09897e-08	1.32801e-05	5.75385e-06	5.6776e-06	4.94948e-08	5.69189e-06	7.61585e-06	3.12177e-08	9.07603e-09	5.66543e-06	1.14539e-05	5.70633e-06	7.57793e-06	7.60605e-06	5.69809e-06	5.68644e-06	5.68775e-06	7.34877e-09	2.09725e-08	4.66369e-08	1.92145e-06	5.69288e-06	1.13985e-05	5.21517e-08	1.56907e-08	3.22849e-08	7.58525e-06	5.74184e-06	5.68407e-06	1.42155e-09	5.92672e-08	1.14064e-05	1.04148e-08	9.51583e-06	1.9209e-06	7.57699e-06	4.92554e-08	2.25604e-08	5.70431e-06	5.70145e-06	1.96217e-06	2.68082e-08	2.45943e-08	4.12932e-08	8.43531e-09	1.13754e-05	5.70012e-06	1.14077e-05	2.99764e-08	1.93233e-06	3.05137e-08	1.91497e-06	5.70445e-06	1.13605e-05	1.33364e-05	7.00066e-08	1.33307e-05	3.61724e-05	0.00118778
d2_4	0.0131655	4.18509e-05	2.28623e-05	1.14496e-05	1.13909e-05	3.5888e-08	1.32704e-05	3.33127e-08	5.34606e-08	1.13752e-05	4.46166e-08	5.69663e-06	7.65336e-06	1.14219e-05	2.77642e-08	7.59996e-06	1.3429e-08	1.28624e-08	7.61976e-06	1.42152e-08	5.7058e-06	1.42709e-05	7.15657e-09	1.32727e-05	5.70865e-06	6.54351e-09	1.95803e-06	2.46243e-05	5.68321e-06	5.70099e-06	1.99557e-08	1.13659e-05	2.54694e-08	1.14101e-05	5.68415e-06	2.57382e-08	5.70624e-06	1.95207e-06	4.47363e-08	9.51996e-06	5.68918e-06	2.46693e-05	3.39508e-09	7.6483e-06	1.9405e-06	5.72259e-06	2.22224e-08	1.3263e-05	1.93904e-06	1.26114e-08	1.13907e-05	5.67742e-06	5.72884e-06	5.73656e-06	5.73043e-06	4.91683e-09	4.72972e-08	2.43056e-08	1.14736e-08	7.6605e-06	5.69931e-06	5.68502e-06	2.08847e-05	5.69032e-06	2.57583e-09	5.69172e-06	5.38266e-08	5.69669e-06	1.70893e-05	1.70521e-05	0	3.14442e-08	0	0	4.30706e-08	3.29457e-08	2.52918e-08	5.72118e-06	5.70794e-06	1.3272e-05	5.68412e-06	5.71165e-06	8.16319e-09	5.69071e-06	1.71125e-05	1.26873e-08	2.16828e-08	2.35435e-08	3.72412e-08	4.41476e-08	5.73468e-06	5.68831e-06	9.51126e-06	1.14254e-05	5.68896e-06	1.7119e-05	3.42077e-05	5.70112e-05	0.00121908
d2_5	0.010864	4.18764e-05	2.84742e-05	7.4588e-08	5.74286e-06	8.54044e-06	5.74737e-06	5.72164e-06	1.89476e-05	4.07253e-08	5.7041e-06	1.70809e-05	1.13788e-05	7.60814e-06	1.32764e-05	7.5722e-06	7.60988e-06	3.4147e-05	3.20365e-08	1.32773e-05	2.54354e-08	1.13647e-05	7.60478e-06	2.18581e-09	7.59507e-06	1.46692e-08	5.68124e-06	5.68538e-06	5.74841e-06	1.70719e-08	1.89943e-05	1.53215e-08	1.14163e-05	2.13031e-08	3.80895e-06	3.07599e-08	5.69064e-06	9.50407e-06	1.88779e-08	5.68653e-06	1.33185e-05	2.15838e-08	1.13987e-05	5.701e-06	7.63856e-06	5.70334e-06	1.13547e-05	1.9558e-06	9.83903e-09	1.70748e-05	3.23885e-08	1.68181e-08	1.61571e-08	2.10174e-08	2.94347e-06	5.71588e-06	7.58447e-06	1.1594e-08	1.76073e-08	5.69246e-06	6.44006e-09	1.70536e-05	5.68421e-06	4.58406e-08	1.92245e-06	4.89006e-09	1.1364e-05	5.69607e-06	2.69491e-08	1.1398e-05	1.70656e-05	1.88326e-08	3.29422e-09	1.14429e-05	5.68806e-06	3.60149e-08	2.72472e-08	5.69153e-06	7.57672e-06	1.16973e-09	1.13955e-05	2.27402e-05	5.73116e-06	1.16462e-08	5.7337e-06	7.60938e-06	5.713e-06	1.25025e-08	1.13599e-05	1.75514e-08	1.19772e-08	4.4939e-08	9.86274e-09	7.59674e-06	6.6966e-08	2.09533e-05	2.28938e-05	4.57462e-05	0.00116606
d2_6	0.00901983	3.4233e-05	1.72e-05	1.14028e-05	2.08891e-05	5.72409e-06	1.14139e-05	5.70753e-06	1.90314e-06	4.75679e-08	5.71782e-06	7.59526e-06	5.67644e-06	1.14042e-05	5.70914e-06	1.13747e-05	5.69144e-06	5.669e-06	5.73354e-06	1.89569e-05	5.6755e-06	7.59733e-06	1.14239e-05	7.60288e-06	7.30239e-08	3.56703e-08	1.68659e-08	5.71888e-06	1.282e-08	2.27136e-05	5.69194e-06	5.68277e-06	5.69965e-06	5.71376e-06	1.91756e-06	1.1406e-05	3.86156e-06	1.13857e-05	3.06889e-08	8.37481e-09	1.13996e-05	1.36247e-08	7.35655e-09	1.70831e-05	1.70896e-05	1.32921e-05	7.60416e-06	7.62472e-06	2.7572e-08	3.09061e-08	3.12769e-08	7.60334e-06	5.71433e-06	2.4733e-08	2.8772e-08	1.14128e-05	1.13589e-05	1.70401e-05	1.33038e-05	7.57531e-06	5.70632e-06	7.58938e-06	3.47966e-09	2.64033e-08	1.9397e-06	5.7012e-06	3.85842e-06	1.92062e-06	5.75337e-06	5.67803e-06	1.13656e-05	5.70066e-06	5.71815e-06	1.33126e-05	1.13812e-05	2.0899e-05	1.92568e-06	1.70615e-05	1.32718e-05	5.68818e-06	2.67189e-08	1.91617e-06	1.13611e-05	1.32741e-05	1.32754e-05	3.02717e-08	1.13793e-05	1.70635e-05	1.33176e-05	1.71542e-08	2.80149e-08	3.94589e-08	4.79077e-08	5.71555e-06	2.65779e-05	3.60495e-05	1.90304e-05	5.69321e-05	0.00143714
d2_7	0.00793239	6.45837e-05	1.33401e-05	1.14147e-05	1.9502e-06	5.74715e-06	1.90619e-05	1.94202e-06	5.71841e-06	1.51713e-05	5.71196e-06	1.92516e-06	3.842e-08	2.41506e-08	1.82653e-09	1.92704e-06	2.49203e-08	1.70568e-08	9.37157e-09	2.25736e-08	5.73292e-06	7.60793e-06	2.15393e-08	2.84954e-08	1.13821e-05	1.13993e-05	2.18587e-08	2.68334e-08	7.61154e-06	2.53629e-08	1.70442e-05	1.14262e-05	5.72493e-06	5.68671e-06	3.38774e-09	1.13604e-05	1.14073e-05	5.72705e-06	5.69979e-06	7.61675e-06	1.32876e-05	1.51817e-05	1.1386e-05	1.1379e-05	1.13967e-05	2.0396e-08	5.73782e-06	1.32781e-05	5.72664e-06	4.28515e-08	5.73001e-06	3.85302e-06	1.70746e-05	2.67125e-08	1.91678e-06	1.7578e-08	7.59107e-06	1.91356e-06	1.83131e-08	5.70908e-06	5.68537e-06	1.13571e-05	2.47198e-08	5.70272e-06	1.1374e-05	9.50718e-06	2.18102e-08	1.33028e-08	3.44736e-08	1.70776e-05	5.69657e-06	1.13893e-05	1.141e-05	2.49508e-08	3.89465e-08	7.59729e-06	1.87656e-08	2.14997e-08	2.27244e-05	1.70678e-05	5.68618e-06	1.14025e-05	5.69523e-06	1.66848e-08	1.33148e-05	1.13985e-05	5.70406e-06	2.28703e-08	4.49522e-08	9.51693e-06	1.1387e-05	2.27725e-08	5.7192e-06	1.1392e-05	5.71901e-06	3.9822e-05	3.42412e-05	3.99696e-05	0.00116332
d2_8	0.00717783	4.18787e-05	2.189e-05	1.71528e-05	1.90102e-05	1.13796e-05	1.33028e-05	1.1362e-05	6.49161e-09	1.89406e-05	6.8225e-08	5.69171e-06	5.73116e-06	4.73396e-08	1.70562e-05	5.68475e-06	1.34527e-08	4.08307e-08	1.13787e-05	0	5.70436e-06	7.61014e-06	9.50013e-09	5.69619e-06	5.73563e-06	1.14038e-05	1.71145e-05	2.77576e-08	1.14138e-05	6.27154e-09	2.97322e-08	5.68953e-06	2.09033e-05	5.68876e-06	2.84431e-05	0	1.426e-05	8.85911e-09	1.13854e-05	1.13582e-05	5.69108e-06	5.67033e-06	2.99481e-08	5.69102e-06	1.89966e-05	1.14196e-05	9.51912e-09	1.91771e-08	4.98241e-08	5.69213e-06	2.43976e-08	5.70359e-06	0	1.05091e-08	1.13977e-05	1.33346e-05	5.71181e-06	5.71281e-06	1.6466e-08	5.67335e-06	7.58739e-06	1.33229e-05	1.1417e-05	2.27219e-05	5.71483e-06	5.68706e-06	1.97562e-06	5.68088e-06	1.32868e-05	1.13857e-05	5.7357e-06	5.6988e-06	1.05163e-08	1.91487e-06	1.31011e-08	5.69994e-06	1.7108e-05	5.71867e-06	3.14783e-08	5.70159e-06	8.53853e-06	3.1319e-08	2.2189e-08	1.13854e-05	5.66964e-06	1.99085e-06	7.57951e-06	1.32469e-05	1.32621e-05	1.89895e-05	5.69333e-06	1.33076e-05	1.14064e-05	5.70548e-06	5.72109e-06	1.89789e-05	5.78902e-06	2.65991e-05	0.00112542
d2_9	0.00649683	6.46332e-05	2.28007e-05	3.79871e-05	3.03877e-05	2.89415e-08	5.69316e-06	5.69739e-06	1.93041e-06	5.71605e-06	7.62645e-06	1.13881e-05	2.5587e-08	5.72812e-06	1.0376e-08	2.96073e-09	1.91749e-06	1.70634e-05	2.11702e-08	1.61234e-05	5.86158e-08	5.70005e-06	3.72442e-09	3.74671e-08	1.33104e-05	5.69594e-06	7.61797e-06	2.00486e-08	0	5.68832e-06	1.92317e-06	1.70363e-05	7.57557e-06	5.74172e-06	5.70904e-06	2.08397e-05	5.69114e-06	5.68824e-06	3.79962e-09	5.71189e-06	1.13905e-05	7.61052e-06	5.70812e-06	0	1.94931e-06	5.68602e-06	1.90331e-06	1.91492e-06	5.71236e-06	5.7322e-06	1.07306e-08	1.13989e-05	1.13581e-05	1.61935e-08	8.64806e-09	1.13589e-05	1.13936e-05	5.72862e-06	4.2649e-08	0	5.71986e-06	1.93638e-06	7.58589e-06	7.59906e-06	5.68893e-06	5.32436e-08	5.69954e-06	5.71125e-06	1.70709e-05	1.13779e-05	5.70302e-06	5.71993e-06	5.69529e-06	7.394e-09	5.74451e-09	5.69189e-06	1.139e-05	1.5824e-08	1.09907e-08	5.71866e-06	5.70499e-06	7.60389e-06	8.75059e-09	5.7253e-06	3.66426e-08	1.14381e-05	7.60216e-06	1.32895e-05	5.7447e-06	1.74555e-08	1.14023e-05	5.71064e-06	7.76687e-08	4.5014e-08	1.95338e-06	2.47098e-05	3.31854e-05	5.50938e-05	0.00119433
