	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.0529044	0.0288485	0.0173136	0.0110747	0.00730241	0.00515656	0.00369677	0.0025985	0.00216187	0.00166765	0.00117212	0.00104612	0.00072134	0.000597143	0.000499995	0.000421942	0.000358866	0.000259018	0.000267243	0.000174809	0.000142047	0.000110653	0.000111053	9.30078e-05	8.15035e-05	7.04399e-05	4.24048e-05	5.02787e-05	4.12558e-05	1.10019e-05	2.61784e-05	2.61475e-05	6.37448e-06	3.49676e-06	1.34204e-05	2.54642e-06	1.24267e-05	1.18015e-05	1.06607e-06	1.81375e-06	4.71909e-07	1.06861e-05	7.79256e-07	7.33041e-07	4.49947e-07	2.35949e-07	1.68971e-07	2.95611e-07	8.20074e-08	0	0	0	0	1.19605e-08	0	0	9.61149e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_1	0.0067438	0.00185439	0.00162657	0.00136698	0.00128794	0.00113811	0.000976991	0.000819014	0.000726892	0.00067086	0.000584916	0.000553987	0.000487755	0.000360559	0.000332735	0.000288599	0.000232068	0.000296848	0.000169652	0.000172294	0.000129075	0.000152986	8.0001e-05	0.000109981	4.90595e-05	4.62108e-05	3.92273e-05	5.22692e-05	6.29956e-05	1.57798e-05	2.70969e-05	1.04994e-05	4.68425e-05	1.03809e-05	4.83614e-06	2.521e-05	4.72995e-06	3.11352e-06	1.37549e-05	1.92873e-06	3.00966e-06	1.11793e-05	1.10298e-05	5.43086e-06	8.60688e-07	1.00437e-06	3.80737e-07	5.71533e-08	4.17573e-07	3.79167e-07	3.67984e-07	1.81536e-07	6.55923e-08	3.5165e-08	5.88382e-08	0	5.41061e-07	9.71899e-06	0	0	0	0	1.45206e-08	0	1.97213e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_2	0.00413577	0.00140281	0.00126781	0.00114616	0.0010274	0.000954033	0.000752234	0.000783477	0.000700074	0.000692938	0.000538576	0.000416448	0.000445215	0.000445924	0.000343147	0.000367007	0.000231004	0.000215216	0.000231592	0.000143274	0.000225051	9.97642e-05	0.0001314	0.00010915	6.60274e-05	0.00010229	7.59331e-05	5.93877e-05	4.43066e-05	1.92778e-05	6.85033e-05	2.42582e-05	1.00631e-05	1.09707e-05	6.40482e-06	4.47509e-05	2.47527e-05	1.50323e-05	2.25487e-05	2.28956e-05	1.8107e-06	3.37231e-06	1.77394e-06	1.5939e-06	2.08895e-05	9.90379e-07	6.62693e-07	4.70826e-06	2.85126e-07	4.08425e-07	2.55638e-07	2.3229e-07	1.39682e-07	1.45872e-07	4.42198e-08	0	3.68494e-07	1.48848e-07	1.14424e-07	0	1.62645e-07	0	0	0	6.20243e-09	0	1.64542e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_3	0.00292118	0.00119214	0.00109388	0.00103925	0.00102314	0.000888785	0.00073888	0.000775883	0.000577795	0.000478424	0.000573852	0.000467832	0.000397476	0.000408142	0.000375517	0.000291893	0.000246745	0.000279995	0.00029267	0.000228703	0.000179784	0.000145196	0.000177248	0.000119527	0.00014329	7.46905e-05	9.05544e-05	9.57704e-05	7.89174e-05	5.49845e-05	4.29784e-05	7.55561e-05	5.21085e-05	4.25929e-05	1.47506e-05	3.8055e-05	1.99878e-05	1.69928e-05	3.81119e-05	1.42262e-05	7.41371e-06	3.0712e-06	2.2451e-06	2.72479e-06	2.45192e-06	2.34942e-06	1.47562e-06	1.05771e-06	8.33589e-07	7.24665e-07	2.03295e-07	1.95488e-07	2.75183e-07	3.44372e-07	1.47906e-08	3.01929e-07	2.88065e-08	0	0	3.12137e-07	0	0	0	0	0	0	4.58952e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_4	0.00220136	0.000924113	0.000908739	0.000829903	0.000744713	0.00070312	0.000672462	0.000694936	0.00061037	0.000554976	0.000511511	0.00040859	0.000375323	0.000372464	0.000393612	0.000340732	0.000259288	0.000294709	0.000234277	0.000240789	0.000211223	0.000166007	0.000150753	0.000141517	0.00014544	0.000133057	6.11838e-05	0.000118226	7.2409e-05	7.14621e-05	7.22287e-05	3.61684e-05	2.75194e-05	4.61213e-05	3.32045e-05	3.21175e-05	4.59863e-05	1.08757e-05	3.12532e-05	7.65556e-06	1.64651e-05	5.02182e-06	3.98483e-06	2.53094e-05	2.31902e-06	1.17178e-05	1.39149e-06	1.14579e-05	1.27145e-05	1.98672e-06	4.10947e-07	8.77466e-07	3.11525e-07	3.32681e-07	1.47217e-07	3.10927e-07	4.96701e-07	3.61646e-07	2.22594e-07	0	1.30571e-07	5.00414e-07	0	3.96167e-08	0	1.71477e-09	0	0	0	0	0	0	3.51086e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.08901e-08	0	0	0	0	0	0	0	0	0	0	0
d3_5	0.00159003	0.000688575	0.000684836	0.000646614	0.000708531	0.000630323	0.00057562	0.000514871	0.000585066	0.000526996	0.000535686	0.000409423	0.000394695	0.000416997	0.000358116	0.000283747	0.000298995	0.000297039	0.000241452	0.000182712	0.000231768	0.000186689	0.000140253	0.000195705	0.000164778	0.00011699	0.000107436	0.000108395	0.00010592	5.66954e-05	6.55963e-05	7.81891e-05	8.64489e-05	8.9326e-05	3.22855e-05	2.61711e-05	5.09253e-05	2.97736e-05	3.07221e-05	3.90054e-05	7.15076e-06	3.79684e-05	4.35824e-06	1.63713e-05	4.29517e-06	1.1375e-05	3.43545e-06	2.37131e-06	1.06846e-05	1.15534e-05	1.17134e-05	9.38103e-07	9.17774e-07	2.77801e-07	8.43424e-07	9.26276e-08	2.36117e-07	4.83264e-07	2.17521e-07	3.29796e-07	0	6.20884e-08	6.79787e-07	0	9.72179e-06	0	0	0	1.81296e-08	0	0	3.82113e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_6	0.00116912	0.00059077	0.000667409	0.00057668	0.000537777	0.000588205	0.000490602	0.000458415	0.000558275	0.000393323	0.000418836	0.00038181	0.000390102	0.000384372	0.000447406	0.000259796	0.000266589	0.000311324	0.0002785	0.000238779	0.000193863	0.000207414	0.00017442	0.000191547	0.000157783	0.000123358	0.000129241	0.000117024	7.77637e-05	8.2313e-05	0.000123837	5.84558e-05	0.000112113	3.44827e-05	5.03522e-05	7.1446e-05	4.75192e-05	1.52656e-05	4.27109e-05	5.97465e-05	3.79294e-05	2.59302e-05	1.69535e-05	5.7673e-06	1.55403e-05	2.21801e-05	1.41982e-05	2.81359e-06	1.26923e-05	1.14528e-05	8.04105e-07	2.39547e-05	2.07603e-06	1.49434e-05	6.27331e-07	8.27564e-07	4.72645e-07	5.97644e-08	9.42415e-07	4.74845e-07	1.20309e-07	7.69941e-07	0	0	2.73208e-07	1.91787e-08	0	0	4.67209e-07	0	2.00189e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_7	0.00084022	0.000433308	0.000482036	0.000438838	0.000455007	0.000444508	0.0004541	0.000422517	0.000393173	0.000442502	0.000438299	0.000397566	0.000374371	0.00039407	0.000338415	0.000338926	0.00036078	0.000266578	0.000314609	0.00028254	0.000244304	0.000194116	0.000186316	0.000146254	0.000157412	0.00015531	0.000147303	0.000101196	0.000144998	9.54485e-05	7.26573e-05	6.00472e-05	7.33447e-05	6.56726e-05	6.56365e-05	6.91501e-05	4.10844e-05	5.94258e-05	2.71922e-05	6.25347e-05	3.40481e-05	2.82834e-05	1.955e-05	8.25933e-06	1.67166e-05	3.36233e-05	1.37437e-05	3.40212e-06	3.74502e-05	1.26572e-05	1.1672e-06	2.78656e-05	1.06642e-05	1.91885e-06	1.67148e-06	7.46049e-07	4.51904e-07	8.79181e-08	4.11512e-07	7.21358e-07	1.10535e-07	1.52285e-07	9.22292e-09	2.54413e-07	0	6.79583e-08	5.28459e-07	5.29766e-08	9.54634e-06	0	0	1.53219e-07	0	1.04841e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_8	0.000612181	0.000357585	0.000356342	0.000392263	0.000388117	0.000392346	0.000325035	0.000395374	0.000404065	0.000387585	0.000339853	0.000360355	0.00034621	0.000328778	0.000345964	0.00035386	0.000290586	0.000257611	0.000237615	0.000262295	0.000267214	0.00023467	0.000201309	0.000180681	0.000153636	0.000135814	0.000170575	0.000178282	0.000106275	0.000144566	0.000104643	8.06369e-05	5.77613e-05	8.40123e-05	9.93896e-05	7.0195e-05	5.07454e-05	0.000123036	3.99765e-05	1.67697e-05	2.65889e-05	1.5736e-05	5.23811e-05	8.59035e-06	2.66642e-05	2.53679e-05	1.59966e-05	2.43261e-05	2.36816e-05	2.29643e-05	4.02798e-06	3.25644e-06	2.99674e-05	1.20359e-05	1.41598e-06	1.59628e-05	2.18246e-06	2.07231e-05	3.53535e-07	1.04668e-06	1.13132e-05	5.71595e-07	0	3.88508e-07	5.27712e-08	3.51384e-07	0	2.00683e-07	0	2.59733e-07	0	4.95652e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_9	0.000452025	0.000269243	0.00028147	0.000311566	0.000306116	0.000290326	0.000344296	0.000374238	0.000350143	0.000344788	0.00030219	0.000351719	0.00029529	0.00028754	0.000367429	0.000281306	0.000217898	0.000307629	0.000248209	0.000244718	0.000181284	0.000235854	0.000232261	0.000180353	0.000215815	0.000186707	0.000185767	0.000196999	0.000119138	0.000142275	0.000146474	0.00011778	6.2721e-05	0.000105467	0.000123245	7.48176e-05	8.47465e-05	9.33723e-05	6.27307e-05	3.58839e-05	4.9206e-05	3.48196e-05	5.49665e-05	3.45908e-05	1.74663e-05	4.82598e-05	5.07511e-05	2.44933e-05	4.39097e-06	1.42033e-05	4.15222e-06	6.64509e-06	2.32248e-05	3.58415e-06	2.0286e-06	1.84533e-06	2.20698e-06	1.05536e-05	1.36414e-05	1.03516e-05	1.55927e-06	4.08567e-07	4.70079e-07	6.83686e-08	3.32558e-07	8.02736e-09	3.64641e-07	4.07181e-07	2.36566e-07	0	1.68257e-07	0	0	0	0	0	0	0	0	0	2.3737e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
