	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00918107	0.00494213	0.00374943	0.00306915	0.00263132	0.00228435	0.00201815	0.0019177	0.0018896	0.00190202	0.00170712	0.00159639	0.00150989	0.00158472	0.00146095	0.0014506	0.00137696	0.00127222	0.00131742	0.00134341	0.00120723	0.00124701	0.00123104	0.00120462	0.00120514	0.0012484	0.00125631	0.00100526	0.00125626	0.00112395	0.00114667	0.00111487	0.00114591	0.00110085	0.00102611	0.00120558	0.00107416	0.00113463	0.00113707	0.00105933	0.00115885	0.00121366	0.000917942	0.000933852	0.00105891	0.00106317	0.00113689	0.00110608	0.00102936	0.000979307	0.00101692	0.00108994	0.000864171	0.000993232	0.000902424	0.000933538	0.000972678	0.00097966	0.0010088	0.00107025	0.00091318	0.00108855	0.00108906	0.001052	0.000962794	0.000915946	0.000923894	0.00105491	0.00100126	0.000912688	0.000950008	0.00100189	0.000898695	0.000944939	0.000946717	0.000958949	0.000852307	0.000970668	0.000979461	0.000978212	0.00103334	0.000938777	0.000940835	0.00089242	0.00102879	0.000981929	0.000908113	0.0010178	0.000888887	0.000792112	0.000945783	0.00092968	0.00090111	0.086981
d1_1	0.101995	5.33269e-05	1.5339e-05	2.48947e-05	3.81678e-05	4.00625e-05	4.57666e-05	3.82118e-05	3.72234e-05	4.57487e-05	6.4807e-05	5.33582e-05	4.00314e-05	6.09674e-05	3.34328e-05	5.434e-05	3.81492e-05	3.05588e-05	5.1455e-05	2.67896e-05	4.95448e-05	5.14452e-05	2.10253e-05	4.5783e-05	7.52814e-05	5.90471e-05	6.38606e-05	4.00102e-05	7.14699e-05	2.86202e-05	4.48436e-05	8.5681e-05	6.86039e-05	5.24169e-05	4.48394e-05	3.43251e-05	4.95597e-05	3.80766e-05	3.24603e-05	4.38398e-05	5.51962e-05	5.33583e-05	4.57803e-05	5.72112e-05	4.95986e-05	5.90029e-05	5.33777e-05	4.48194e-05	2.48715e-05	5.14922e-05	3.24123e-05	3.81392e-05	2.105e-05	6.47551e-05	7.66308e-06	7.04843e-05	4.57324e-05	2.10459e-05	4.38233e-05	6.28638e-05	1.91144e-05	2.66897e-05	6.29088e-05	4.38542e-05	3.71952e-05	5.05523e-05	5.33544e-05	5.52934e-05	4.76316e-05	6.47352e-05	4.38954e-05	5.90462e-05	5.90738e-05	3.43958e-05	8.19049e-05	7.04383e-05	4.00517e-05	2.48389e-05	4.57179e-05	3.81223e-05	3.91168e-05	7.42932e-05	3.81437e-05	2.1075e-05	5.90506e-05	4.95469e-05	4.38659e-05	3.43714e-05	2.66968e-05	5.52625e-05	2.2013e-05	9.70621e-05	3.81355e-05	5.33456e-05	0.00592701
d1_2	0.0469284	2.01242e-06	4.95635e-05	4.00879e-05	3.05224e-05	4.76844e-05	1.72354e-05	4.38438e-05	4.57652e-05	3.25238e-05	1.71815e-05	5.33169e-05	3.81129e-05	4.19671e-05	4.77521e-05	4.76835e-05	1.53253e-05	4.18845e-05	3.05292e-05	4.19101e-05	5.90501e-05	5.5268e-05	2.58278e-05	4.76455e-05	1.72454e-05	3.2439e-05	5.1451e-05	6.86188e-05	3.24565e-05	3.43316e-05	2.48731e-05	4.95419e-05	3.62112e-05	2.5804e-05	7.80941e-05	5.14345e-05	3.2458e-05	4.38495e-05	2.95721e-05	2.86449e-05	2.28959e-05	3.81209e-05	4.0038e-05	2.96583e-05	6.0024e-05	4.76159e-05	2.95677e-05	2.86088e-05	5.61975e-05	3.24959e-05	3.62426e-05	6.82294e-06	2.66921e-05	5.14837e-05	4.9495e-05	5.52516e-05	1.71953e-05	2.67545e-05	4.00094e-05	2.86753e-05	2.85701e-05	3.62338e-05	6.85788e-05	3.23783e-05	1.53464e-05	3.62375e-05	2.10166e-05	2.10282e-05	3.81499e-05	7.32858e-05	3.80943e-05	5.71351e-05	2.09584e-05	2.28922e-05	2.68005e-05	5.52447e-05	2.28593e-05	1.71885e-05	2.67031e-05	8.75943e-05	1.3391e-05	5.1417e-05	5.52594e-05	3.9971e-05	5.05092e-05	4.57977e-05	3.05666e-05	3.05087e-05	3.43277e-05	9.1426e-05	4.95268e-05	4.19397e-05	2.76396e-05	7.0441e-05	0.00535585
d1_3	0.0288265	4.76035e-05	1.53033e-05	5.04817e-05	3.14058e-05	4.95356e-05	5.14109e-05	4.19191e-05	3.71963e-05	2.47842e-05	1.72022e-05	2.67733e-05	4.57432e-05	4.95333e-05	3.04715e-05	1.34039e-05	3.24366e-05	3.04858e-05	3.43003e-05	2.57443e-05	5.9023e-05	5.90499e-05	6.28716e-05	2.47973e-05	4.00107e-05	3.62084e-05	2.67273e-05	3.81141e-05	1.52837e-05	3.43037e-05	6.4773e-05	3.24307e-05	2.48281e-05	1.9115e-05	2.66963e-05	3.05278e-05	1.14875e-05	2.10008e-05	5.71116e-05	3.43542e-05	4.57886e-05	3.4307e-05	3.90696e-05	6.47639e-05	1.34395e-05	4.19932e-05	1.90955e-05	3.04805e-05	3.81101e-05	5.81095e-05	4.38046e-05	2.09784e-05	3.81107e-05	4.28503e-05	3.24219e-05	4.57192e-05	6.85278e-05	3.33675e-05	2.48255e-05	2.86076e-05	3.43424e-05	4.00398e-05	2.85895e-05	4.00108e-05	1.91031e-05	1.91374e-05	3.81696e-05	2.47951e-05	2.3885e-05	3.61937e-05	5.33446e-05	4.7599e-05	2.38699e-05	2.85984e-05	3.24317e-05	3.80937e-05	3.3354e-05	4.76284e-05	3.24249e-05	1.81567e-05	2.29027e-05	1.53099e-05	3.43427e-05	4.56893e-05	2.10412e-05	5.52569e-05	3.62288e-05	2.6707e-05	3.61899e-05	2.86153e-05	3.42606e-05	4.95133e-05	7.35998e-08	2.10343e-05	0.00473538
d1_4	0.0201269	4.76396e-05	2.5785e-05	4.57164e-05	2.48139e-05	2.85922e-05	3.24117e-05	1.14879e-05	2.10043e-05	2.86072e-05	5.80919e-05	4.9521e-05	2.1e-05	3.6236e-05	3.42969e-05	5.14194e-05	2.2963e-05	4.38534e-05	5.90824e-05	2.85693e-05	3.05406e-05	3.4365e-05	3.43132e-05	2.85946e-05	4.57145e-05	1.14869e-05	5.80924e-05	1.90745e-05	1.1527e-05	2.57722e-05	4.1966e-05	2.86093e-05	2.67534e-05	5.32803e-05	3.80997e-05	4.4782e-05	2.29072e-05	1.14538e-05	2.48237e-05	3.24591e-05	2.66734e-05	4.75901e-05	1.71929e-05	1.91329e-05	2.09771e-05	3.99924e-05	3.42934e-05	2.48073e-05	1.90811e-05	3.0494e-05	4.18891e-05	2.00195e-05	3.14601e-05	1.33949e-05	4.76006e-05	9.57465e-06	3.24025e-05	2.48921e-05	3.43338e-05	3.04966e-05	4.38234e-05	3.43304e-05	2.47783e-05	2.85564e-05	2.28637e-05	3.99819e-05	3.42876e-05	1.72168e-05	5.71312e-05	4.57268e-05	3.81451e-05	2.29361e-05	4.00008e-05	2.29279e-05	1.71595e-05	5.33406e-05	3.43274e-05	1.52855e-05	3.04776e-05	3.24127e-05	3.62115e-05	2.19083e-05	2.76751e-05	2.67171e-05	4.56897e-05	1.71856e-05	2.09972e-05	5.33177e-05	1.71856e-05	1.14667e-05	3.5259e-05	3.80984e-05	2.66584e-05	2.09986e-05	0.00427342
d1_5	0.0145117	4.76035e-05	4.38386e-05	3.80895e-05	2.28986e-05	5.75072e-06	3.62227e-05	1.33781e-05	1.90986e-05	2.85529e-05	2.19336e-05	3.04824e-05	3.81107e-05	6.20406e-08	3.0514e-05	3.42834e-05	3.81262e-05	2.47548e-05	2.19436e-05	3.81216e-05	2.76441e-05	2.48233e-05	1.52969e-05	1.71526e-05	1.3373e-05	3.04863e-05	3.05269e-05	1.90399e-05	2.85982e-05	3.04922e-05	1.71868e-05	2.09755e-05	1.33823e-05	2.00393e-05	3.99903e-05	3.23899e-05	1.43387e-05	2.67132e-05	1.71588e-05	1.90918e-05	7.68672e-06	2.86252e-05	4.94983e-05	1.33486e-05	7.65854e-06	2.09489e-05	1.7188e-05	2.67097e-05	2.6694e-05	1.71912e-05	4.56841e-05	3.61817e-05	5.23716e-05	3.43082e-05	2.09847e-05	7.54145e-08	2.478e-05	2.09954e-05	4.28413e-05	2.66704e-05	5.52274e-05	2.29023e-05	3.42838e-05	2.67068e-05	3.85584e-06	3.81117e-05	1.81127e-05	3.61855e-05	3.05113e-05	2.28603e-05	3.99826e-05	3.04899e-05	3.04745e-05	5.23983e-05	4.37673e-05	1.53304e-05	2.86043e-05	3.61478e-05	5.13965e-05	3.04838e-05	1.34176e-05	3.14736e-05	2.28885e-05	3.05062e-05	2.38429e-05	2.66585e-05	1.14608e-05	1.90588e-05	5.90145e-05	5.04557e-05	4.57144e-05	5.42553e-05	4.56898e-05	3.99862e-05	0.0038328
d1_6	0.011015	4.81672e-08	5.71181e-05	1.52743e-05	5.52096e-05	3.85765e-06	3.62057e-05	1.71451e-05	3.14381e-05	2.47934e-05	1.14575e-05	3.0482e-05	1.33643e-05	3.43119e-05	1.1463e-05	4.18858e-05	1.14997e-05	4.28573e-05	1.91e-05	2.28481e-05	4.95002e-05	4.1904e-05	1.71614e-05	3.81213e-05	1.14595e-05	1.14497e-05	6.47171e-05	7.66623e-06	1.90741e-05	2.67369e-05	3.62059e-05	3.80981e-05	2.2884e-05	2.85585e-05	2.28632e-05	2.28919e-05	2.47661e-05	2.10033e-05	2.47912e-05	2.47818e-05	2.66878e-05	5.75169e-06	1.14446e-05	2.66747e-05	1.92058e-06	2.85783e-05	4.0023e-05	1.24315e-05	8.62878e-06	1.52343e-05	3.71476e-05	2.09743e-05	1.71709e-05	3.99855e-05	2.6703e-05	1.71845e-05	2.66701e-05	4.18926e-05	2.47681e-05	1.14507e-05	3.04734e-05	3.04844e-05	5.73896e-06	3.24232e-05	1.90549e-05	1.90674e-05	1.33416e-05	1.14586e-05	2.48066e-05	2.76627e-05	3.23681e-05	2.95142e-05	2.85929e-05	7.66092e-06	2.28506e-05	2.10068e-05	4.95021e-05	4.18771e-05	1.1491e-05	1.14726e-05	5.73626e-06	2.0968e-05	4.75755e-05	6.27905e-05	1.71885e-05	2.09698e-05	2.66752e-05	3.99513e-05	1.71719e-05	1.71562e-05	3.4263e-05	1.14441e-05	2.28724e-05	2.85857e-05	0.00368686
d1_7	0.00876491	1.90769e-05	3.80839e-05	3.80587e-05	2.09447e-05	3.43016e-05	1.14356e-05	1.33713e-05	7.66945e-06	3.05252e-05	2.66825e-05	1.9057e-05	2.09672e-05	2.00081e-05	4.18618e-05	3.42535e-05	1.7179e-05	1.24659e-05	3.43042e-05	2.29031e-05	2.86126e-05	4.18991e-05	3.04627e-05	7.67971e-06	2.82127e-05	5.75406e-06	2.85739e-05	1.90913e-05	2.38349e-05	2.09726e-05	5.76445e-06	1.90665e-05	1.90332e-05	1.90652e-05	7.63881e-06	1.90657e-05	8.89151e-08	3.4272e-05	2.8554e-05	7.70015e-06	2.47504e-05	2.85666e-05	3.99967e-05	1.33519e-05	1.71813e-05	4.75834e-05	3.04934e-05	9.58587e-06	2.6676e-05	6.69087e-06	3.99878e-05	1.90937e-05	3.0529e-05	2.85487e-05	3.9947e-05	3.52295e-05	2.85273e-05	2.4794e-05	2.2856e-05	2.09586e-05	3.24183e-05	1.90666e-05	5.74329e-06	1.33517e-05	2.85821e-05	1.94617e-06	1.33661e-05	4.3777e-05	1.71762e-05	1.14519e-05	3.61496e-05	1.71196e-05	7.68285e-06	2.66805e-05	1.62343e-05	2.28772e-05	1.90684e-05	2.09611e-05	2.4738e-05	2.95245e-05	4.18796e-05	7.66639e-06	1.71802e-05	1.90404e-05	2.28379e-05	7.63318e-06	1.71607e-05	2.66401e-05	2.47453e-05	2.47462e-05	1.71615e-05	4.19199e-05	3.23728e-05	2.66657e-05	0.00327116
d1_8	0.00703306	1.71463e-05	3.6215e-05	2.28555e-05	2.66395e-05	3.05036e-05	3.0483e-05	2.28213e-05	1.33474e-05	2.28651e-05	1.33629e-05	1.33618e-05	1.33703e-05	3.90472e-05	3.23377e-05	2.09482e-05	2.85779e-05	2.76474e-05	1.90583e-05	5.73539e-06	1.71534e-05	1.71464e-05	1.14618e-05	2.28793e-05	5.74961e-06	2.28499e-05	3.61704e-05	1.14561e-05	3.04426e-05	3.61645e-05	1.90469e-05	3.0481e-05	2.47675e-05	3.42565e-05	5.74361e-06	1.71415e-05	4.18695e-05	1.05123e-05	3.23815e-05	1.90523e-05	2.0981e-05	1.1439e-05	1.14659e-05	4.9478e-05	2.66723e-05	2.66636e-05	7.65867e-06	1.52491e-05	2.85516e-05	1.336e-05	3.04583e-05	5.7525e-06	3.52383e-05	1.94595e-06	1.95146e-06	2.47662e-05	1.14747e-05	3.04421e-05	2.85476e-05	1.33932e-05	5.73914e-06	1.52594e-05	1.14526e-05	1.94118e-06	1.90781e-05	3.99831e-05	3.04644e-05	2.09555e-05	1.14315e-05	1.90551e-05	7.63069e-06	1.33458e-05	2.85574e-05	2.38309e-05	1.62466e-05	1.71561e-05	1.90569e-05	1.14378e-05	3.80615e-05	1.90502e-05	2.85989e-05	4.76145e-05	1.90467e-05	1.71578e-05	1.62178e-05	1.33279e-05	1.3344e-05	7.63148e-06	2.47457e-05	2.66804e-05	1.33486e-05	3.04659e-05	6.68953e-06	1.14433e-05	0.00280184
d1_9	0.00586252	1.71874e-05	7.65199e-06	5.74054e-06	2.09461e-05	2.09942e-05	2.85738e-05	1.90562e-05	9.54157e-06	1.14536e-05	2.76817e-05	1.90385e-05	1.52914e-05	5.71292e-06	4.18697e-05	1.43062e-05	3.61826e-05	2.28777e-05	4.37792e-05	5.7362e-06	1.61892e-05	4.18744e-05	1.94703e-06	1.14334e-05	1.92333e-06	1.14246e-05	2.85346e-05	3.61892e-05	9.56512e-06	1.14611e-05	1.14571e-05	2.09668e-05	2.66892e-05	5.77131e-06	4.64062e-08	2.28432e-05	1.14494e-05	3.04463e-05	1.71679e-05	4.47077e-05	1.90764e-05	2.47446e-05	2.2857e-05	1.71503e-05	7.64529e-06	1.90493e-05	1.33753e-05	3.99672e-05	1.94785e-06	7.65966e-06	5.71101e-06	7.63434e-06	3.99627e-05	1.9042e-05	3.42745e-05	2.28627e-05	5.75093e-06	1.90471e-05	2.28529e-05	1.33487e-05	2.09474e-05	1.14314e-05	1.52822e-05	2.28652e-05	1.96947e-06	3.86907e-06	3.42741e-05	2.28461e-05	1.71465e-05	1.52428e-05	2.28409e-05	5.32737e-05	1.90376e-05	5.73807e-06	3.42566e-05	7.64654e-06	1.71407e-05	3.04676e-05	7.66283e-06	9.54247e-06	3.42779e-05	2.57082e-05	2.37838e-05	8.59712e-06	1.3329e-05	1.92471e-06	1.14522e-05	1.71178e-05	2.28415e-05	3.84255e-06	1.33506e-05	3.23582e-05	2.66535e-05	1.14555e-05	0.00264682
