	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0993554	0.0479218	0.0304824	0.0216507	0.0162346	0.0128242	0.0102164	0.00817828	0.00716955	0.00557777	0.0046049	0.00392961	0.00340267	0.00288046	0.00247163	0.00208149	0.00187737	0.00163063	0.00116537	0.00106764	0.000984846	0.000769661	0.000650905	0.000597609	0.00045696	0.000394124	0.000353149	0.000331707	0.000264456	0.000242623	0.000187952	0.000219921	0.000160862	0.000115261	0.000122243	0.000114172	7.88054e-05	6.35909e-05	5.96431e-05	5.01471e-05	3.77542e-05	4.43651e-05	3.60448e-05	5.08811e-05	7.25953e-05	2.76425e-05	2.93179e-05	4.68971e-05	2.7376e-05	1.86189e-05	2.02402e-05	1.84844e-05	1.6682e-05	3.24877e-05	1.66874e-05	3.59731e-05	3.7758e-05	6.06714e-06	2.89084e-05	2.53913e-05	2.35524e-05	2.4423e-06	1.48186e-05	1.30495e-05	3.05819e-05	4.46345e-05	2.43857e-05	1.99802e-05	5.60211e-07	1.64732e-05	1.63978e-05	1.28821e-05	5.83381e-06	3.75289e-05	1.1118e-05	1.41806e-06	1.81247e-05	7.53994e-06	5.79554e-07	1.28359e-05	1.63879e-05	1.28915e-05	1.98364e-05	1.10739e-05	2.8667e-05	5.81154e-06	1.10694e-05	3.5741e-05	5.79867e-06	3.04429e-05	1.63255e-05	2.87028e-05	2.42165e-05	5.81091e-06	1.28655e-05	1.81423e-05	1.81957e-05	0.00015084
d2_1	0.104218	7.41176e-05	0.000119818	9.69748e-05	4.59564e-05	7.05527e-05	7.75692e-05	9.16948e-05	3.88785e-05	4.76685e-05	4.94164e-05	2.30304e-05	2.39052e-05	4.06319e-05	2.83147e-05	5.11889e-05	8.98228e-06	1.64016e-07	3.27074e-05	1.42339e-05	1.06912e-05	1.76938e-05	2.12281e-05	1.77444e-05	1.42293e-05	1.86055e-05	1.06886e-05	1.06938e-05	1.24319e-05	1.06809e-05	2.12391e-05	1.59985e-05	1.24358e-05	1.93289e-06	1.07042e-05	2.12439e-05	1.34445e-07	1.15155e-07	1.16821e-07	2.12182e-05	1.06757e-05	7.1638e-06	1.86045e-05	1.50129e-07	1.06743e-05	5.4118e-06	1.29878e-07	1.06432e-05	5.38105e-06	1.38383e-07	9.97417e-08	5.37791e-06	1.55045e-07	1.76946e-05	1.06603e-05	8.10978e-08	7.12012e-06	1.0661e-05	1.14091e-07	1.06554e-05	1.07848e-07	1.88525e-06	5.3857e-06	5.36621e-06	1.24344e-05	7.11961e-06	5.36556e-06	7.11033e-06	9.31284e-08	5.37576e-06	5.37448e-06	5.37974e-06	1.86184e-06	9.60119e-08	5.36801e-06	6.29226e-08	7.15528e-06	1.8426e-06	1.06387e-05	6.97071e-08	1.24004e-05	5.36604e-06	5.35837e-06	1.84376e-06	5.36627e-06	8.89738e-06	1.5926e-05	5.37426e-06	2.73854e-06	1.25317e-07	7.14244e-06	8.45394e-08	9.30393e-08	1.24288e-05	1.06665e-05	1.85991e-06	1.89201e-06	1.06647e-05	6.57146e-05
d2_2	0.042819	0.000104824	0.000100397	5.65166e-05	0.00011449	4.9424e-05	5.38434e-05	4.58962e-05	4.2368e-05	2.30461e-05	4.7701e-05	1.24669e-05	4.58896e-05	3.88822e-05	3.35645e-05	3.00254e-05	2.65022e-05	2.92016e-05	1.069e-05	5.40219e-06	1.77428e-05	1.24302e-05	1.52449e-07	2.12656e-05	1.77363e-05	1.07219e-05	1.24547e-05	1.24362e-05	5.44039e-06	7.19272e-06	1.15673e-05	1.42306e-05	2.47357e-05	3.18361e-05	7.15202e-06	5.40397e-06	7.13735e-06	5.41924e-06	1.24496e-05	1.59181e-05	1.06841e-05	7.13269e-06	7.19204e-06	1.42235e-05	9.08256e-08	5.37183e-06	1.0403e-07	1.34915e-07	2.12213e-05	1.24173e-05	7.16961e-06	7.85398e-08	8.91345e-06	1.24349e-05	7.13135e-06	1.06507e-05	9.35635e-08	2.75709e-06	5.37004e-06	5.33654e-06	5.3895e-06	5.35291e-06	5.37523e-06	9.15995e-08	9.44276e-08	1.76966e-05	8.78356e-08	5.39566e-06	9.73186e-08	1.59362e-05	9.95444e-08	5.36091e-06	5.39135e-06	8.03699e-08	1.0684e-07	8.41873e-08	1.09273e-07	1.06734e-07	2.03295e-05	8.30834e-08	1.06617e-05	6.45751e-08	5.36147e-06	8.60832e-08	1.84725e-06	9.84672e-07	5.34223e-06	9.49016e-08	8.92796e-08	1.06464e-05	2.82684e-05	5.37596e-06	1.59324e-05	7.15777e-06	1.59554e-05	1.03331e-07	5.38657e-06	8.16767e-08	6.05053e-05
d2_3	0.0233096	9.1647e-05	0.000107477	7.23169e-05	6.35101e-05	7.23108e-05	9.86929e-05	4.07181e-05	8.01995e-05	2.39162e-05	4.41232e-05	5.64645e-05	3.61932e-05	3.35758e-05	3.18479e-05	1.24862e-05	3.70714e-05	4.75997e-05	5.40896e-06	1.89027e-06	7.17345e-06	3.62271e-05	2.47802e-05	5.40332e-06	2.30231e-05	2.65312e-05	2.91338e-05	2.1224e-05	1.77121e-05	1.15622e-05	2.12444e-05	5.39848e-06	1.06724e-05	1.06641e-05	5.35674e-06	1.13008e-07	1.06997e-05	1.15225e-07	1.88051e-06	1.07097e-05	5.39851e-06	2.12011e-05	2.12353e-05	7.16746e-06	1.23959e-05	2.82919e-05	1.89145e-06	1.86603e-06	1.85961e-06	1.89419e-06	1.06718e-05	1.32453e-07	5.3937e-06	1.06552e-07	1.24093e-05	1.06609e-05	1.77113e-05	1.0668e-05	5.40142e-06	1.24155e-05	1.06558e-05	1.06549e-07	2.64521e-05	8.5386e-08	7.13285e-06	7.16444e-06	7.23027e-08	1.06506e-05	9.7951e-06	5.39996e-06	7.11449e-06	1.06526e-05	1.24135e-05	1.77087e-05	7.13433e-06	9.10677e-08	8.8683e-06	1.85171e-05	2.21004e-05	1.0643e-05	5.34892e-06	8.88693e-06	1.06665e-05	6.84872e-08	7.85974e-08	7.12056e-06	5.37857e-06	1.59206e-05	5.37097e-06	1.06332e-07	2.6475e-05	7.16183e-06	1.32167e-07	5.36267e-06	8.02011e-08	1.069e-05	3.64167e-06	2.12288e-05	8.33483e-05
d2_4	0.0147545	0.00013997	9.78127e-05	8.72212e-05	8.19573e-05	8.62996e-05	4.85307e-05	2.65381e-05	5.29615e-05	6.52197e-05	4.06086e-05	6.7018e-05	3.00353e-05	3.35526e-05	1.9485e-05	2.4766e-05	2.47949e-05	2.12935e-05	7.17256e-06	1.5975e-05	2.39055e-05	1.06919e-05	2.30007e-05	1.77422e-05	5.39227e-06	3.35206e-05	1.36728e-07	7.20884e-06	2.82564e-05	7.17173e-06	1.15779e-07	1.33182e-05	5.42785e-06	1.59413e-05	1.76977e-05	1.59704e-05	8.59533e-08	1.59412e-05	5.40656e-06	1.85932e-05	1.76872e-05	7.15154e-06	1.0663e-05	1.42099e-05	2.12006e-05	8.95989e-06	1.11842e-07	1.24379e-05	1.76878e-05	5.39697e-06	1.59791e-05	1.06632e-05	1.04148e-07	1.06301e-05	9.55068e-08	1.06808e-05	8.49692e-08	1.03379e-07	1.24167e-05	5.35043e-06	5.40439e-06	7.09911e-06	7.10861e-06	2.64756e-05	5.35626e-06	7.12758e-06	8.42985e-08	5.37313e-06	5.37953e-06	1.06271e-05	8.2482e-08	1.41741e-05	1.59518e-05	1.06315e-05	7.13276e-06	9.90216e-08	1.06409e-05	8.32696e-08	5.36213e-06	1.84901e-06	1.41615e-05	1.41747e-05	8.35963e-08	5.36874e-06	9.72963e-08	1.06517e-05	5.34191e-06	8.90023e-08	1.24334e-05	5.37272e-06	1.15581e-07	1.06367e-05	1.59311e-05	1.24043e-05	9.20823e-08	1.41971e-05	5.38055e-06	1.41999e-05	9.39217e-05
d2_5	0.00988256	0.000127669	5.47257e-05	0.000107491	7.40567e-05	7.04919e-05	5.46996e-05	9.69139e-05	3.97539e-05	4.76318e-05	2.30481e-05	6.70013e-05	2.83062e-05	4.23548e-05	3.00144e-05	3.87917e-05	3.18231e-05	1.5957e-05	2.65043e-05	2.65343e-05	1.3871e-07	1.77295e-05	4.14859e-05	1.86105e-05	1.24568e-05	1.42101e-05	7.15223e-06	5.40768e-06	5.3865e-06	1.59926e-05	1.06789e-05	1.06882e-05	1.2057e-07	1.06471e-05	1.9497e-05	1.22528e-07	5.41699e-06	1.77344e-05	1.76963e-05	7.1297e-06	1.27412e-07	1.42029e-05	3.09032e-05	2.12315e-05	1.06851e-05	1.06314e-05	7.14748e-06	5.36049e-06	1.77224e-05	1.59393e-05	1.24127e-05	1.15301e-05	2.29839e-05	5.39138e-06	1.85301e-06	1.87158e-06	7.14644e-06	1.94566e-05	1.06401e-05	1.06856e-05	5.39107e-06	5.37834e-06	1.06472e-05	5.42086e-06	1.33006e-05	7.12049e-06	2.29628e-05	5.37716e-06	5.34453e-06	5.36022e-06	9.6101e-08	7.32902e-08	1.76617e-05	5.37158e-06	2.29633e-05	1.58961e-05	1.85366e-06	1.76743e-05	9.79236e-08	1.23931e-05	1.06081e-05	1.41657e-05	1.59253e-05	1.0623e-05	5.39307e-06	1.24068e-05	1.24236e-05	1.76988e-05	5.35763e-06	8.31245e-08	7.12129e-06	8.88993e-06	5.36414e-06	1.07361e-07	2.12462e-05	2.64547e-05	7.13809e-06	1.06293e-05	9.39799e-05
d2_6	0.00734861	0.00012506	5.90932e-05	0.000114522	6.52357e-05	4.68232e-05	9.16474e-05	6.08425e-05	5.65112e-05	5.11346e-05	2.12748e-05	1.59732e-05	3.35534e-05	2.47963e-05	1.07033e-05	4.23923e-05	1.35531e-07	3.18303e-05	2.82683e-05	2.47929e-05	4.23598e-05	1.07019e-05	1.77332e-05	1.42294e-05	1.24452e-05	7.16734e-06	1.59285e-05	1.94849e-05	2.649e-05	1.59396e-05	1.06723e-05	1.24417e-05	1.77282e-05	1.77026e-05	5.39568e-06	5.38831e-06	8.94632e-06	4.05537e-05	1.7724e-05	1.17453e-07	1.00745e-07	7.15822e-06	1.06932e-05	2.29839e-05	1.26948e-07	8.90789e-06	5.36812e-06	1.8742e-06	1.76936e-05	5.37578e-06	2.12188e-05	7.1146e-06	1.76775e-05	1.2406e-05	1.14273e-07	1.76902e-05	1.06865e-07	8.23642e-08	5.38642e-06	2.6506e-05	9.90218e-08	1.06601e-05	5.38514e-06	1.06786e-05	1.94341e-05	1.2416e-05	1.23984e-05	1.59207e-05	7.14165e-06	1.23754e-05	7.13259e-06	1.41606e-05	5.35306e-06	2.29505e-05	8.53301e-08	5.36306e-06	1.07338e-07	1.06409e-05	8.91468e-06	8.34662e-08	8.92193e-06	1.0667e-05	8.89902e-08	1.24035e-05	6.95382e-08	1.06524e-05	2.11959e-05	1.24415e-05	1.86424e-06	7.12628e-06	1.07212e-07	1.13881e-07	3.63972e-06	1.06443e-05	1.94553e-05	1.0709e-05	5.36749e-06	1.07219e-05	0.000123823
d2_7	0.00542051	8.81389e-05	8.28673e-05	9.513e-05	8.3746e-05	0.00010218	5.99382e-05	0.000104752	7.22734e-05	4.5899e-05	7.22433e-05	7.93205e-05	3.79658e-05	3.3549e-05	3.00227e-05	1.06977e-05	7.19403e-06	2.56949e-05	1.2443e-05	2.12463e-05	1.77007e-05	2.12122e-05	1.78069e-05	3.35778e-05	2.29818e-05	7.15264e-06	1.0688e-05	1.59453e-05	1.24505e-05	7.15831e-06	1.24286e-05	1.95e-05	5.39159e-06	5.3779e-06	2.30238e-05	1.77116e-05	5.37203e-06	3.18109e-05	7.152e-06	2.11892e-05	1.06226e-07	7.14748e-06	1.24224e-05	2.12116e-05	1.2393e-05	1.06684e-05	1.33163e-05	1.14633e-07	5.36076e-06	5.38873e-06	6.95687e-08	1.87191e-06	1.06763e-05	5.37256e-06	1.30722e-07	1.0631e-05	1.24247e-05	1.41919e-05	5.35724e-06	2.6505e-05	1.02446e-07	1.59264e-05	8.66264e-08	1.13596e-07	1.08071e-07	1.07829e-07	1.06482e-05	1.0277e-07	5.35574e-06	7.12989e-06	1.76664e-05	1.06213e-05	1.06541e-05	1.06711e-05	1.59343e-05	1.23982e-05	9.9002e-08	1.06656e-05	5.33898e-06	7.10944e-06	1.59138e-05	1.2422e-05	1.94088e-05	7.09082e-06	1.23093e-07	1.86936e-06	5.34642e-06	8.5745e-08	9.99234e-08	1.24272e-05	1.06382e-05	2.65035e-05	1.2161e-07	8.69096e-08	7.12487e-06	1.59179e-05	1.28824e-07	2.29965e-05	0.000146772
d2_8	0.00418554	0.000110947	0.000114454	8.63555e-05	7.32291e-05	4.85759e-05	4.06413e-05	8.28313e-05	2.30449e-05	5.99846e-05	2.39219e-05	2.12262e-05	2.82746e-05	4.58073e-05	1.07e-05	3.88365e-05	1.24877e-05	3.1838e-05	3.88162e-05	3.44635e-05	1.76985e-05	1.77149e-05	2.12664e-05	1.59823e-05	3.3568e-05	2.12259e-05	2.29919e-05	5.43677e-06	1.24176e-05	5.39399e-06	2.65117e-05	7.13566e-06	1.24292e-05	1.06627e-05	1.06901e-05	3.53056e-05	7.14569e-06	5.37681e-06	8.95558e-06	6.2912e-06	1.06804e-05	1.44075e-07	5.38984e-06	1.9459e-05	3.1797e-05	1.76993e-05	7.14968e-06	1.06689e-05	1.23203e-07	2.12065e-05	7.12789e-06	1.41719e-05	1.41916e-05	7.1343e-06	1.24011e-05	1.23839e-05	5.36213e-06	1.2417e-05	5.37539e-06	2.29441e-05	8.89832e-06	1.76674e-05	1.88771e-06	1.23815e-05	7.73512e-08	1.24244e-05	2.71016e-06	1.06545e-05	5.3768e-06	1.24081e-05	5.35483e-06	7.02689e-08	6.20457e-08	7.09418e-06	1.2378e-05	8.85114e-06	5.36729e-06	1.59061e-05	1.76993e-05	5.37218e-06	2.386e-05	1.58754e-05	1.06658e-05	5.34422e-06	1.06249e-05	1.59242e-05	1.06948e-05	1.15557e-05	1.59026e-05	5.35583e-06	5.3563e-06	1.24093e-05	1.88462e-06	1.06917e-05	3.1768e-05	1.7737e-05	1.77616e-05	2.64841e-05	7.99725e-05
d2_9	0.00337608	8.80946e-05	8.28432e-05	3.35622e-05	6.35015e-05	6.34882e-05	5.12003e-05	8.10139e-05	5.64508e-05	5.99223e-05	7.57675e-05	5.28803e-05	4.05943e-05	2.29787e-05	4.41255e-05	1.5947e-05	8.91495e-06	2.12459e-05	1.77517e-05	1.06884e-05	1.59778e-05	1.06638e-05	1.24295e-05	1.24857e-05	1.68528e-05	1.94711e-05	4.05741e-05	3.3581e-05	1.06713e-05	3.35138e-05	5.38633e-06	1.24341e-05	1.59679e-05	1.59233e-05	1.06853e-05	2.12327e-05	3.53238e-05	5.39625e-06	1.24204e-05	1.24022e-05	1.06656e-05	2.64748e-05	1.59339e-05	1.24216e-05	1.06368e-05	1.06559e-05	3.44079e-05	2.03077e-05	1.24358e-05	1.8463e-06	1.88139e-06	5.38779e-06	5.3739e-06	2.1193e-05	7.13189e-06	7.9032e-08	5.38144e-06	1.06456e-05	8.87599e-08	5.37874e-06	1.24446e-05	5.35644e-06	1.59241e-05	1.86059e-06	5.37574e-06	9.35749e-08	2.82113e-05	1.15284e-05	2.12142e-05	2.12062e-05	5.3555e-06	7.29585e-08	1.59588e-05	1.41688e-05	1.86387e-06	5.35079e-06	1.06343e-05	7.15397e-06	8.29055e-08	8.29407e-08	1.41855e-05	1.0622e-05	1.85352e-05	2.99727e-05	5.37597e-06	2.03603e-05	9.3344e-08	1.27801e-07	2.29662e-05	1.00971e-07	1.77086e-05	1.15513e-07	9.3324e-08	1.77084e-05	3.35625e-05	1.04357e-07	1.0678e-05	8.94151e-06	0.000148521
