	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0111595	0.00643021	0.00467391	0.00395093	0.00341019	0.00326136	0.0030911	0.00269223	0.00271542	0.00258959	0.00228941	0.00240239	0.00232177	0.00215713	0.00229486	0.00212695	0.00202441	0.00205943	0.00220403	0.00186729	0.00207313	0.00173651	0.00190701	0.00194947	0.00218227	0.00196515	0.00202948	0.00174171	0.00195318	0.00181775	0.00177963	0.00198568	0.00176386	0.00194135	0.00158254	0.00191658	0.00173998	0.00156531	0.00174995	0.00176913	0.0016679	0.00173958	0.00162035	0.00172057	0.00155608	0.00173618	0.00151755	0.00183344	0.00177083	0.00143274	0.00147398	0.00163222	0.00152293	0.00172807	0.00168181	0.00172535	0.00161212	0.00172225	0.00167557	0.00162242	0.00161115	0.00151184	0.00164512	0.00135891	0.00186811	0.00147147	0.00151448	0.00150824	0.0014879	0.00152478	0.00146744	0.00151049	0.001803	0.00139823	0.00167625	0.00164502	0.00151589	0.00164342	0.00153108	0.00189319	0.00152296	0.00160386	0.00137939	0.00154602	0.00161593	0.00133376	0.00142063	0.0013772	0.00136897	0.00143415	0.00150859	0.00150091	0.00149389	0.1593
d3_1	0.0748828	6.65258e-06	6.659e-06	0	0	1.55206e-05	3.9347e-09	6.64469e-06	2.22514e-06	2.22469e-06	2.23192e-06	6.64408e-06	2.22532e-06	2.22824e-06	6.64888e-06	1.55164e-05	6.65868e-06	4.05679e-11	6.31107e-09	1.12319e-06	0	6.65527e-06	1.55306e-05	2.2326e-06	9.21912e-09	9.23381e-09	9.6184e-10	6.66149e-06	4.78223e-10	6.65764e-06	2.2849e-09	8.37442e-09	1.11126e-09	2.24257e-06	0	6.66511e-06	5.55033e-06	6.64297e-06	0	0	2.52563e-09	9.52297e-09	2.21975e-06	6.6415e-06	6.64667e-06	1.32995e-05	1.23626e-08	0	2.22801e-06	3.42942e-10	0	2.23464e-06	6.64993e-06	6.67283e-06	8.88495e-06	6.65767e-06	1.60544e-08	6.65044e-06	1.51164e-09	6.64581e-06	6.6679e-09	6.65833e-06	1.10899e-05	7.47307e-09	6.64994e-06	1.33159e-05	6.65252e-06	6.65317e-06	6.86984e-09	6.65185e-06	7.50971e-09	0	6.65835e-06	1.33019e-05	3.28138e-09	6.66256e-06	6.65004e-06	6.65242e-06	0	1.32851e-05	1.6051e-08	1.89633e-10	1.99397e-05	6.65389e-06	6.65182e-06	2.2322e-06	7.5009e-09	6.65627e-06	6.65255e-06	8.87497e-06	2.22598e-06	8.86067e-09	6.64652e-06	2.4948e-09	0.000631822
d3_2	0.0321584	0	1.32985e-05	0	3.75367e-09	2.21703e-05	0	3.43849e-09	8.87672e-06	1.58961e-08	6.65041e-06	5.09257e-09	8.51265e-09	6.6491e-06	5.92844e-09	6.65068e-06	6.65658e-06	6.64816e-06	6.65398e-06	2.38915e-09	0	8.86839e-06	6.64351e-06	0	1.3303e-05	6.64917e-06	2.22341e-06	6.64988e-06	3.96651e-09	7.27976e-09	0	8.86581e-06	0	2.21576e-05	1.99664e-05	6.65038e-06	1.70705e-09	6.67276e-09	6.65728e-06	3.40188e-10	2.38158e-09	6.65408e-06	6.64436e-06	6.64593e-06	7.41851e-09	6.91281e-09	6.67016e-06	0	6.65806e-06	0	6.65998e-06	6.6482e-06	2.34738e-09	6.65185e-06	1.33111e-05	8.8662e-06	0	1.70268e-09	7.32501e-09	1.13989e-08	1.55058e-05	1.33069e-05	7.11513e-09	4.51308e-09	6.65716e-06	0	2.22182e-06	6.66461e-06	7.55955e-09	6.65063e-06	8.86344e-06	6.64836e-06	1.3318e-05	6.65945e-06	0	2.21957e-06	1.16836e-08	6.64716e-06	2.22406e-06	2.66865e-09	1.33006e-05	1.99408e-05	1.35487e-08	1.54162e-09	2.22656e-06	6.64772e-06	1.40602e-08	6.64539e-06	1.55189e-05	6.6513e-06	9.97656e-06	6.65287e-06	1.33995e-08	6.64857e-06	0.000664934
d3_3	0.0186676	0	1.33054e-05	6.99211e-09	0	0	6.65448e-06	2.22954e-06	4.13083e-10	1.75647e-08	6.65205e-06	1.3302e-05	1.647e-09	9.91782e-09	3.32968e-06	4.26032e-09	1.3295e-05	1.5506e-05	1.32926e-05	1.55141e-05	6.6343e-09	6.65711e-06	2.21802e-05	2.61449e-09	1.55069e-05	2.22356e-06	8.86681e-06	2.22296e-06	2.22753e-06	0	6.66573e-06	2.22726e-06	3.05668e-09	1.99712e-05	6.64988e-06	6.65283e-06	1.55331e-05	8.86298e-06	1.28238e-08	6.65206e-06	3.05235e-09	8.85809e-06	6.65994e-06	1.22777e-10	3.44453e-09	6.65415e-06	6.64602e-06	1.3308e-05	6.30691e-09	0	6.66479e-06	5.4408e-09	1.59002e-08	0	5.04974e-09	2.23562e-09	1.2768e-08	6.65778e-06	6.65805e-06	1.03385e-08	0	1.3283e-05	6.65575e-06	2.22641e-06	6.65386e-06	6.26761e-09	6.64795e-06	6.65263e-06	0	4.4501e-06	1.99426e-05	6.65143e-06	6.69496e-09	6.65469e-06	1.33016e-05	1.33093e-05	7.60328e-09	6.51592e-09	3.88313e-09	2.21617e-06	4.34436e-09	9.73666e-09	1.02098e-08	5.52666e-09	6.64174e-06	8.87194e-06	1.32995e-05	4.15505e-09	2.21664e-05	2.22725e-06	1.1126e-08	0	0	1.33025e-05	0.000704907
d3_4	0.0120058	2.21779e-06	6.65277e-06	8.87578e-06	6.65249e-06	6.65237e-06	1.3305e-05	6.64999e-06	6.6415e-06	1.33095e-05	1.44779e-09	9.5839e-09	1.04357e-08	2.72051e-09	6.65627e-06	6.65278e-06	0	6.65842e-06	2.22616e-06	2.3856e-10	2.2319e-06	6.64292e-06	1.21641e-08	2.7261e-10	0	6.65353e-06	2.22036e-06	1.11705e-08	1.33061e-05	2.01679e-09	1.9949e-05	1.82654e-09	0	1.55211e-05	4.3404e-09	2.28117e-09	6.06694e-09	6.64523e-06	5.81699e-09	5.40707e-09	6.64949e-06	6.6493e-06	2.22348e-06	8.86942e-06	1.60573e-09	3.57205e-10	4.43872e-09	0	1.19175e-08	6.66114e-06	0	6.55798e-09	9.50366e-09	1.77473e-05	1.33045e-05	1.32951e-05	6.65558e-06	1.66259e-05	0	6.64721e-06	8.87418e-06	6.64931e-06	6.65462e-06	7.08711e-09	6.65053e-06	6.65047e-06	3.85563e-09	2.24471e-06	2.1278e-08	9.86447e-10	6.56081e-09	4.44729e-06	1.33029e-05	0	1.01877e-08	1.77408e-05	4.9539e-09	1.55329e-05	7.10305e-09	1.84711e-11	1.55233e-05	2.51749e-09	2.22638e-06	0	1.56748e-10	1.32952e-05	0	5.00892e-09	8.86277e-06	2.22617e-06	6.65722e-06	5.62582e-09	6.65159e-06	6.6523e-06	0.000713969
d3_5	0.00822928	6.65254e-06	2.22894e-06	0	6.65216e-06	0	6.65616e-06	1.22663e-08	2.23229e-06	3.32974e-06	0	6.64472e-06	8.87044e-06	0	2.40468e-08	6.66191e-06	1.60882e-08	6.65679e-06	8.85626e-06	2.22206e-06	6.6588e-06	6.65139e-06	0	3.99999e-09	6.65284e-06	5.90318e-09	8.85751e-06	8.8688e-06	4.25219e-09	0	2.22492e-06	1.11775e-10	8.86988e-06	1.77266e-05	6.65855e-06	1.90176e-10	6.66576e-06	0	3.28073e-09	6.64301e-06	8.86794e-06	0	9.70514e-09	6.65231e-06	8.86447e-06	6.65021e-06	8.70815e-09	2.21756e-06	2.22839e-06	8.86799e-06	6.65658e-06	1.55139e-05	6.65039e-06	1.81076e-09	0	6.6528e-06	8.80059e-09	0	6.64205e-06	1.02693e-08	1.55162e-05	7.26316e-09	9.26413e-09	1.90025e-09	6.66984e-06	8.62542e-09	6.6559e-06	7.34392e-09	7.63234e-09	5.74984e-09	1.32957e-05	9.20318e-09	0	1.32931e-05	2.2664e-09	9.60956e-09	3.43573e-09	1.13914e-08	1.32872e-05	6.65719e-06	1.33023e-05	9.6817e-09	8.86616e-06	5.73167e-09	3.72017e-09	0	8.87464e-06	1.33025e-05	7.30838e-09	6.64712e-06	1.26302e-08	1.2225e-08	6.64981e-06	1.32945e-05	0.000626314
d3_6	0.00610776	1.33067e-05	6.64419e-06	6.65615e-06	0	8.86758e-06	1.37111e-08	4.50486e-09	8.86633e-06	2.22392e-06	3.20305e-10	1.55149e-05	2.21836e-06	4.45233e-06	1.32996e-05	2.21668e-05	0	0	6.65152e-06	2.26901e-08	9.98728e-06	1.33051e-05	0	1.3294e-05	8.86926e-06	4.93129e-09	1.62863e-08	9.00319e-09	6.64634e-06	3.67936e-09	6.6565e-06	8.06903e-09	9.42562e-09	0	6.65548e-06	0	8.86496e-06	2.23479e-06	6.83169e-09	3.8032e-09	6.66217e-06	3.81588e-09	0	1.43888e-08	3.87601e-09	1.3303e-05	6.64452e-06	1.43974e-08	6.65229e-06	6.65044e-06	0	7.52177e-11	6.65317e-06	9.77361e-09	7.84648e-09	6.19701e-10	9.5175e-09	0	6.6483e-06	3.65043e-09	1.68076e-09	6.65284e-06	1.32988e-05	6.64633e-06	1.3314e-05	0	6.64541e-06	2.2227e-06	6.65026e-06	9.09004e-09	6.65229e-06	4.78768e-09	1.95273e-09	8.13646e-10	0	8.04928e-09	1.3305e-05	1.32971e-05	6.64671e-06	6.64226e-06	4.99874e-09	9.8727e-09	6.65139e-06	0	1.57157e-09	3.32763e-09	1.45438e-08	6.64749e-06	6.65522e-06	8.86607e-06	4.98963e-09	0	3.33604e-09	6.64986e-06	0.000715993
d3_7	0.00461117	1.55262e-05	1.61934e-08	0	0	0	6.67135e-06	6.64376e-06	6.66136e-06	1.99589e-05	8.88368e-06	0	7.2544e-09	8.87267e-06	1.55203e-05	6.65283e-06	0	0	1.67227e-08	6.65024e-06	6.66352e-06	7.1303e-09	6.64924e-06	0	7.88437e-09	1.32873e-05	0	2.22242e-06	1.69675e-09	2.22439e-06	1.1187e-08	2.11941e-09	6.86579e-09	0	1.99528e-05	1.85779e-09	2.23047e-06	6.65587e-06	2.93553e-09	3.51999e-09	1.11002e-05	5.74115e-09	2.22633e-06	9.97697e-06	2.76763e-09	9.33643e-09	4.48349e-09	4.93829e-09	1.33149e-05	0	6.65787e-06	2.22423e-06	1.33015e-05	1.55109e-05	2.23008e-06	8.86348e-06	6.39987e-09	1.6647e-08	6.66315e-06	8.45976e-09	0	7.55509e-10	3.02353e-09	3.51604e-10	0	7.33846e-09	5.28945e-09	8.88552e-06	1.55287e-05	6.65706e-06	0	2.22831e-06	7.76388e-09	1.33057e-05	6.64976e-06	0	9.65916e-09	1.32967e-05	6.6504e-06	4.26581e-10	0	0	6.65135e-06	6.64938e-06	6.65326e-06	6.65255e-06	2.90468e-09	1.55176e-05	1.3306e-05	1.92825e-09	6.64837e-06	8.59573e-09	4.49262e-09	1.81776e-09	0.000762455
d3_8	0.00358346	2.21805e-06	0	1.3294e-05	9.00005e-09	0	6.65124e-06	5.77429e-09	6.6415e-06	6.64419e-06	1.26887e-09	8.63092e-09	6.6446e-06	2.21596e-05	6.65829e-06	2.8216e-09	4.16745e-09	4.25357e-09	1.33533e-08	8.86459e-06	2.22795e-06	6.66256e-06	3.77576e-09	8.66423e-10	4.19656e-09	6.65242e-06	6.64764e-06	2.88068e-05	2.2205e-06	1.10874e-05	5.07578e-09	6.65432e-06	4.43328e-06	2.22278e-06	6.65841e-06	4.86462e-09	6.64436e-06	1.33125e-05	1.35819e-09	0	6.54419e-09	8.86673e-06	8.87549e-06	4.08712e-09	0	8.86571e-06	8.97087e-09	1.20463e-08	8.15783e-09	6.65606e-06	0	6.64437e-06	6.65292e-06	6.66518e-06	6.65427e-06	6.64478e-06	6.65268e-06	1.33068e-05	2.77388e-09	3.23045e-09	0	3.21988e-09	2.22011e-06	6.65105e-06	2.24611e-06	6.65574e-06	1.74375e-08	6.66602e-06	1.33102e-05	2.2174e-06	0	1.33041e-05	0	2.36898e-09	1.99538e-05	6.65505e-06	1.87063e-09	6.6507e-06	7.54608e-09	1.93709e-09	0	6.65004e-06	9.27973e-09	2.13466e-09	9.48663e-09	1.71515e-08	6.64885e-06	0	2.75686e-09	8.87013e-06	2.22054e-06	5.14e-09	1.64724e-09	8.866e-06	0.000642714
d3_9	0.00290058	0	4.00853e-09	2.6267e-09	2.22371e-06	8.85454e-09	8.7601e-09	2.21804e-06	5.47911e-09	6.2242e-09	6.65205e-06	1.77881e-09	6.64435e-06	4.72428e-09	6.64898e-06	3.46992e-09	2.22953e-06	2.83908e-09	8.86572e-06	1.77408e-05	8.62065e-10	6.64973e-06	2.87836e-09	1.18725e-09	7.74357e-09	6.67903e-06	6.65607e-06	6.66855e-06	1.06085e-08	6.64885e-06	8.87733e-06	1.32976e-05	6.54062e-09	6.6662e-06	6.65632e-06	6.64525e-06	6.65428e-06	2.23107e-06	1.32921e-05	6.64896e-06	1.33028e-05	6.65989e-06	0	9.00016e-09	1.3307e-05	2.22358e-06	1.03381e-08	6.64931e-06	1.11005e-08	1.67778e-08	6.6583e-06	6.64923e-06	2.6215e-09	6.65446e-06	2.2207e-06	1.99648e-05	9.02703e-09	2.22715e-06	8.86632e-06	4.44809e-06	8.87663e-06	4.75322e-09	1.19992e-08	0	8.87194e-06	6.64747e-06	3.16098e-09	1.10874e-05	8.8632e-06	6.6542e-06	6.65648e-06	1.32992e-05	0	6.65313e-06	9.10812e-09	0	1.55178e-05	0	3.98291e-09	6.65169e-06	6.65521e-06	1.55095e-05	5.7053e-09	6.65097e-06	0	0	1.32978e-05	1.70628e-08	1.33031e-05	1.30917e-08	2.22231e-06	1.77374e-05	1.67038e-09	6.65481e-06	0.000549805
