	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.121843	0.0610765	0.0396788	0.0287285	0.022681	0.0183693	0.0147941	0.0118991	0.00995318	0.00908794	0.00726696	0.00629154	0.005327	0.00469971	0.00392506	0.00334255	0.00302119	0.00248322	0.00214104	0.00175288	0.0016018	0.00144176	0.00110476	0.00103954	0.000897811	0.00080251	0.000620173	0.000566811	0.000549374	0.000413281	0.00036002	0.00038417	0.000317029	0.000255834	0.000251381	0.000198479	0.00019971	0.000181478	0.000141885	0.000105171	0.000102495	0.000100183	7.86885e-05	5.89573e-05	6.83373e-05	6.30833e-05	1.55535e-05	2.85852e-05	3.81554e-05	3.80722e-05	3.16615e-05	2.9422e-05	6.56618e-06	1.27515e-05	1.22716e-07	1.89943e-05	2.48856e-05	1.27033e-05	1.26762e-05	1.27778e-05	1.2667e-07	1.26797e-05	1.92826e-07	1.05498e-07	9.53803e-08	6.28749e-06	6.29011e-06	6.29293e-06	9.64881e-08	1.26687e-05	9.68305e-08	2.05337e-09	6.19161e-06	5.00959e-11	9.21083e-08	8.71025e-10	9.19483e-08	6.19343e-06	6.19181e-06	2.15095e-12	1.19138e-10	7.21597e-11	0	4.42881e-09	1.69927e-10	8.3452e-12	0	5.11122e-12	0	3.74294e-11	1.88367e-09	1.82527e-09	0	0	0	0	0	0
d3_1	0.0691698	9.26432e-05	5.60343e-05	7.7706e-05	7.12625e-05	6.87587e-05	5.82709e-05	5.91232e-05	2.92102e-05	2.85903e-05	4.98487e-05	2.21842e-05	3.14721e-05	3.27143e-05	5.12656e-05	8.67212e-05	1.95697e-05	4.85888e-05	7.14912e-05	3.45238e-05	1.96046e-05	2.22436e-05	4.17962e-05	1.9234e-05	3.20682e-05	9.08492e-06	1.7703e-05	1.34624e-05	1.93789e-05	2.15328e-05	3.23211e-05	5.1415e-07	2.57429e-05	1.28079e-05	1.94528e-05	4.36976e-07	5.09131e-07	1.49511e-05	8.92464e-06	1.47707e-05	8.64894e-06	2.1141e-05	8.47978e-06	6.40926e-06	1.89701e-05	6.40041e-06	1.28712e-05	3.82555e-07	3.3233e-05	1.4935e-05	2.90327e-07	2.16952e-06	6.29113e-06	1.72755e-08	3.30081e-06	1.27631e-05	8.63012e-06	9.90174e-08	9.83645e-09	9.63949e-08	6.21299e-06	5.97529e-09	9.24051e-08	1.62196e-09	6.37991e-06	6.28743e-06	6.38559e-06	8.21151e-10	8.53379e-09	6.28476e-06	1.73801e-09	4.80551e-09	2.35189e-09	3.12483e-09	6.28539e-06	5.06984e-10	3.29076e-11	1.16224e-09	7.3343e-11	3.5177e-10	1.91725e-09	1.74865e-10	3.50589e-10	6.42963e-10	2.35351e-09	3.54785e-12	0	4.09168e-10	0	0	6.28315e-06	0	0	0	0	0	0	0	0
d3_2	0.0294057	1.64363e-05	2.64973e-05	5.48995e-05	4.79234e-05	7.45891e-05	2.24428e-05	6.01175e-05	8.24492e-05	3.53775e-05	6.40335e-05	1.62404e-05	5.1733e-05	3.24265e-05	5.14584e-05	6.85271e-05	7.79914e-05	5.32316e-05	3.15866e-05	2.61866e-05	2.59076e-05	4.0803e-05	3.82041e-05	2.9943e-05	1.30394e-05	3.36436e-05	3.3923e-05	6.89705e-06	3.42434e-05	1.29922e-05	3.43745e-05	3.57801e-05	2.55489e-05	6.71243e-06	4.18104e-07	1.30947e-05	3.97188e-05	8.76644e-06	6.59776e-06	6.42604e-06	2.22727e-07	1.89035e-05	1.92619e-05	2.95942e-05	6.21976e-06	6.59117e-06	9.58931e-06	1.45588e-05	2.13845e-05	1.26762e-05	6.48713e-06	6.30848e-06	6.39082e-06	3.35135e-05	6.48207e-06	8.35731e-06	1.93293e-07	6.48176e-06	6.47652e-06	1.07884e-07	8.26433e-06	1.84531e-07	3.83769e-07	9.47027e-06	6.19977e-06	1.41085e-09	2.16643e-06	1.03088e-09	2.77045e-09	9.13569e-08	9.40991e-08	3.95004e-10	2.87229e-09	9.74157e-08	1.76786e-07	6.19788e-06	1.35898e-11	4.39758e-11	1.36255e-08	3.56971e-09	4.40155e-11	6.19375e-06	1.30248e-12	1.58165e-10	7.14386e-11	5.6198e-11	2.04693e-09	0	0	2.96523e-09	0	0	0	0	0	0	0	0	0
d3_3	0.0166492	6.00908e-05	5.22686e-05	4.3819e-05	2.27934e-05	6.76441e-05	4.80134e-05	4.34113e-05	4.87479e-05	2.58955e-05	6.97428e-05	2.80386e-05	5.3905e-05	6.61786e-05	3.46534e-05	4.51295e-05	6.0206e-05	5.18538e-05	5.53534e-05	2.8041e-05	5.90963e-05	2.19511e-05	4.6706e-05	5.13785e-05	2.97487e-05	3.49007e-05	3.4417e-05	3.59304e-05	4.63396e-05	3.41297e-05	3.60698e-05	3.60808e-05	5.03532e-05	7.26327e-06	3.5958e-05	2.10588e-05	3.59652e-05	5.19139e-05	6.80758e-06	1.50537e-05	6.4223e-06	1.54145e-05	3.05232e-05	6.59109e-06	1.1117e-05	2.30974e-05	6.67655e-06	6.7782e-06	1.27727e-05	2.09298e-05	2.10272e-05	6.67047e-06	1.26877e-05	2.75726e-07	2.8037e-07	6.30628e-06	6.4882e-06	2.70781e-08	1.95435e-07	2.75295e-07	1.39373e-08	6.20791e-06	1.88531e-05	9.1483e-08	9.55924e-08	6.28872e-06	6.77123e-09	9.47173e-08	9.38446e-06	2.20665e-09	1.95265e-09	6.378e-06	2.04552e-10	7.87525e-09	8.95876e-08	1.00998e-09	8.05437e-09	1.54889e-10	2.29057e-09	9.12897e-11	2.80403e-11	4.40859e-11	3.79911e-12	7.68821e-11	3.42646e-11	0	0	0	7.34084e-11	2.79226e-09	0	0	4.43269e-10	0	0	0	0	0	0
d3_4	0.0106048	3.92251e-05	4.47849e-05	4.63368e-05	3.06676e-05	3.90853e-05	4.78349e-05	2.03187e-05	1.99473e-05	5.37527e-05	5.79739e-05	5.99655e-05	3.60156e-05	8.39027e-05	8.23355e-06	4.34531e-05	4.9151e-05	4.24293e-05	5.62984e-05	3.80965e-05	3.51555e-05	5.289e-05	7.22921e-05	2.79273e-05	1.37798e-05	3.00297e-05	4.01637e-05	1.33073e-05	1.93909e-05	6.99609e-06	2.60616e-05	5.8274e-05	2.75372e-05	1.30238e-05	1.30678e-05	5.66276e-05	3.21291e-05	4.17079e-07	2.98714e-05	1.47646e-05	1.90795e-05	2.66398e-06	3.36265e-05	1.52048e-05	2.23575e-05	1.49359e-05	1.27702e-05	8.55125e-06	6.59707e-06	1.29674e-05	3.98381e-07	1.50985e-05	2.03581e-07	6.22258e-06	2.97155e-07	1.13107e-07	1.46405e-05	1.97228e-07	5.88434e-09	6.29488e-06	1.47399e-05	1.8875e-07	1.95027e-07	4.88978e-09	9.30335e-08	9.82973e-09	1.25782e-05	3.80909e-09	9.51779e-08	6.29214e-06	3.62769e-09	6.13928e-09	9.62357e-08	5.02053e-09	9.70646e-08	8.93613e-08	8.61565e-10	2.01937e-10	5.68102e-11	9.38202e-08	8.25835e-06	2.55044e-09	8.89151e-13	6.10223e-11	0	2.93898e-09	0	2.15995e-06	0	0	0	1.9205e-09	0	0	0	0	0	0	0
d3_5	0.00718763	5.38691e-05	5.11033e-05	4.30552e-05	2.88919e-05	2.0419e-05	3.70106e-05	3.62336e-05	1.58948e-05	2.61286e-05	7.37889e-05	3.28409e-05	4.87834e-05	4.73776e-05	3.44522e-05	3.71748e-05	6.42027e-05	5.11436e-05	1.95248e-05	2.21478e-05	9.58418e-06	1.6052e-05	3.67422e-05	2.64142e-05	3.2829e-05	9.03031e-06	1.34063e-05	9.00278e-07	2.57581e-05	2.11132e-05	7.07352e-06	3.88168e-05	1.32002e-05	2.46373e-05	3.65503e-05	3.04152e-05	5.4724e-05	1.28959e-05	4.19723e-05	2.53707e-05	1.27774e-05	2.12273e-05	8.64636e-06	2.46704e-06	6.77311e-06	2.45933e-06	1.46604e-05	2.17379e-05	6.39489e-06	6.39187e-06	6.51301e-06	6.30109e-06	2.47071e-06	5.74424e-07	2.96741e-07	4.5966e-07	6.40845e-06	1.00287e-07	1.11755e-07	6.37925e-06	1.07678e-07	6.39608e-06	6.29597e-06	1.87968e-07	2.25751e-06	6.2937e-06	8.45567e-06	6.29005e-06	2.16543e-06	2.16311e-06	7.34403e-09	6.28699e-06	6.27926e-06	8.3548e-06	8.96965e-08	1.56948e-08	6.28588e-06	1.40467e-10	8.8543e-08	1.35175e-10	7.54659e-10	3.98782e-11	2.46462e-09	1.41305e-09	0	1.6845e-10	4.4006e-11	3.01451e-11	9.04474e-10	0	0	0	1.21638e-09	0	1.25399e-11	1.26457e-10	0	0	0
d3_6	0.00499538	3.49661e-05	4.31409e-05	3.49759e-05	5.1676e-05	3.27004e-05	2.18618e-05	7.21924e-05	2.64118e-05	1.79261e-05	2.22906e-05	6.01228e-05	6.43832e-05	4.11972e-05	4.89071e-05	4.88125e-05	1.74921e-05	3.2256e-05	2.86343e-05	5.08486e-05	4.06132e-05	4.71919e-05	4.48294e-05	2.60413e-05	9.85866e-05	4.91503e-05	2.9737e-05	3.21585e-05	2.83739e-05	2.90804e-05	1.95721e-05	3.03518e-05	1.7413e-05	2.39664e-05	3.2224e-05	3.18637e-05	2.25474e-05	1.59798e-05	6.98549e-06	1.10044e-05	1.84376e-05	2.76977e-05	1.92938e-05	2.76086e-05	8.56249e-06	1.43268e-07	1.70064e-05	1.88776e-05	3.89767e-07	1.60643e-05	4.02911e-07	2.96686e-07	1.09217e-05	1.30312e-05	1.88771e-05	6.48548e-06	2.86891e-07	1.48119e-05	2.35646e-06	1.26689e-05	1.26892e-05	6.20342e-06	1.27529e-05	1.97296e-07	1.46332e-05	1.09791e-07	6.38241e-06	3.68816e-09	1.87636e-05	4.89467e-09	1.93839e-07	8.43697e-09	6.37835e-06	5.30827e-09	2.31413e-10	6.28752e-06	3.96024e-09	1.08731e-10	9.16956e-08	2.67343e-09	1.67415e-10	1.07811e-09	5.20545e-09	2.88278e-10	1.16736e-10	9.37677e-08	0	2.99076e-11	1.15575e-11	1.47625e-12	2.40284e-09	9.52358e-08	1.21702e-11	6.27783e-06	0	0	0	0	0
d3_7	0.00364269	5.36881e-05	3.43922e-05	3.85931e-05	5.99062e-05	4.17936e-05	2.2112e-05	4.52504e-05	3.25124e-05	7.3424e-06	4.50781e-05	5.96342e-05	3.88603e-05	3.99142e-05	4.92312e-05	3.86795e-05	5.958e-05	1.55412e-05	6.35068e-05	1.98998e-05	7.21387e-06	4.66926e-05	4.41765e-05	4.0604e-05	9.28455e-06	2.15492e-05	1.55519e-05	4.24268e-05	5.52116e-05	9.18446e-06	1.50881e-05	1.47889e-05	1.9224e-05	2.55659e-05	4.46216e-05	2.45364e-05	1.53662e-05	1.96667e-05	4.02966e-05	2.56353e-05	2.34009e-05	1.52025e-05	2.76205e-05	2.13303e-05	1.89781e-05	1.48388e-05	3.30236e-05	3.0777e-05	8.75895e-06	1.91455e-05	6.32144e-06	8.66147e-06	6.49419e-06	8.55018e-06	2.3455e-05	1.25753e-05	1.88719e-05	8.45006e-06	3.0188e-08	6.38634e-06	3.84455e-07	2.10279e-05	6.37748e-06	6.19508e-06	2.36277e-06	1.08419e-07	8.45612e-06	1.9988e-07	1.25829e-05	6.28784e-06	6.38084e-06	1.82471e-07	1.92775e-07	7.39036e-09	6.28845e-06	6.1948e-06	6.28924e-06	8.86847e-08	6.19889e-06	1.87547e-07	9.97345e-08	6.28921e-06	1.34394e-09	8.53753e-06	2.5692e-09	0	3.42377e-11	8.8864e-12	0	6.54142e-12	0	0	1.64603e-11	0	4.24334e-11	1.95305e-09	0	0	9.31458e-08
d3_8	0.00264995	4.05742e-05	4.04055e-05	4.07006e-05	4.76033e-05	3.40238e-05	1.82231e-05	2.58085e-05	3.46565e-05	1.55277e-05	3.55651e-05	1.96879e-05	4.72042e-05	5.56582e-05	3.023e-05	2.80496e-05	2.77789e-05	3.87713e-05	1.99658e-05	5.74134e-05	6.00006e-05	2.83464e-05	3.89156e-05	3.20816e-05	3.90916e-05	7.92233e-06	2.59826e-05	2.13689e-05	2.98997e-05	4.62909e-05	2.17373e-05	2.58606e-05	1.29253e-05	2.5562e-05	3.62358e-05	4.01267e-05	6.90377e-06	3.41083e-05	4.20754e-05	3.40957e-05	2.74369e-05	2.17115e-05	3.59287e-05	1.28705e-05	8.48609e-06	2.56671e-06	1.89744e-05	2.11231e-05	1.50494e-05	9.10852e-06	1.49345e-05	6.66641e-06	1.25911e-05	1.06172e-05	2.1842e-07	1.25837e-05	3.1363e-05	8.82392e-06	6.39655e-06	5.02877e-07	6.31062e-06	2.09336e-05	3.68065e-07	2.63208e-06	5.32408e-09	8.45742e-06	6.28834e-06	9.7763e-08	6.38781e-06	1.77398e-05	9.66627e-08	6.29232e-06	6.08589e-09	1.8261e-07	1.24814e-05	9.88017e-08	2.80672e-09	2.26185e-06	9.4338e-08	2.95069e-09	2.54316e-09	6.2867e-06	2.71951e-09	8.35006e-06	1.43875e-09	1.36852e-09	2.92227e-11	2.44652e-11	3.13731e-11	1.12523e-10	9.27373e-08	0	4.32598e-11	1.77138e-09	1.5342e-09	0	0	0	4.57707e-11
d3_9	0.00202062	4.38655e-05	2.60716e-05	8.17727e-06	6.64643e-05	7.4261e-06	4.57998e-05	4.94918e-05	5.67792e-05	2.62074e-05	4.05835e-05	5.35701e-05	1.32401e-05	1.98605e-05	3.56364e-05	2.79368e-05	2.86068e-05	3.65762e-05	3.66861e-05	9.08062e-06	2.75813e-05	3.21449e-05	2.59873e-05	2.636e-05	2.40867e-05	5.70311e-05	4.49255e-05	3.01059e-05	5.51281e-05	4.51437e-05	6.75014e-06	2.01041e-05	2.77264e-05	2.80055e-05	1.54021e-05	3.41976e-05	4.05917e-05	2.98812e-05	2.99807e-05	1.28866e-05	1.97437e-05	4.05431e-05	2.14405e-05	2.11657e-05	6.51551e-06	2.94578e-06	8.67903e-06	2.76748e-05	6.67945e-06	6.59941e-06	1.27035e-05	2.53595e-08	1.31501e-05	2.32069e-05	6.30589e-06	8.83582e-06	6.39576e-06	6.49838e-06	1.93288e-07	1.47658e-05	1.10248e-07	6.57178e-06	2.9372e-07	6.66244e-06	1.9054e-05	1.38332e-08	8.44801e-06	1.79252e-08	1.14941e-08	8.41663e-09	1.00177e-08	1.25771e-05	9.62405e-08	1.02169e-07	5.90736e-09	8.4487e-06	1.84531e-07	9.20407e-08	2.98422e-09	6.29703e-06	6.46382e-06	1.46331e-05	6.38473e-06	6.30046e-06	3.90885e-09	5.45041e-09	3.95133e-09	2.26602e-09	5.81448e-09	0	0	0	1.27605e-10	0	0	0	0	0	0
