	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0174348	0.00883512	0.00696005	0.00450859	0.00467691	0.00308454	0.00269425	0.00238627	0.00214247	0.00298276	0.0017975	0.00165904	0.00255657	0.00147649	0.00139005	0.00130581	0.00229869	0.00216007	0.00111697	0.00110307	0.00110331	0.00199271	0.000910837	0.00197059	0.000967204	0.00194917	0.000824834	0.000884734	0.00185706	0.00082584	0.000821626	0.000778477	0.00077851	0.000788536	0.000782017	0.000711406	0.000721232	0.000655385	0.000693449	0.000672654	0.00066772	0.00063467	0.00165328	0.00163559	0.0015947	0.00164333	0.000603072	0.00164729	0.000602256	0.000576563	0.00062528	0.000539471	0.000563748	0.000539002	0.000562826	0.000543958	0.000577971	0.000561167	0.00153284	0.000483353	0.000537002	0.00051749	0.000517002	0.000477519	0.00051818	0.000525104	0.00144084	0.000506117	0.000513325	0.000507617	0.00042376	0.000462943	0.000513486	0.00146188	0.000478679	0.000468009	0.000487179	0.00144323	0.000435675	0.000465453	0.000452362	0.000447399	0.000443293	0.000422631	0.00047062	0.000461612	0.00144443	0.000399348	0.000459847	0.000488615	0.000411304	0.000422706	0.000446452	0.286558
d3_1	0.0314121	0	0	0	0	0	2.36399e-06	0	0	0	2.89358e-08	0	0	0	1.56568e-06	0	0	0	0	1.51301e-06	0	0	0	1.99721e-06	0	1.60943e-06	0	0	3.51707e-06	0	0	0	3.30348e-07	0	0	0	0	0	0	0	0	2.36702e-07	0	0	0	0	0	0	1.27144e-06	0	0	0	7.47503e-07	0	0	0	0	0	0	0	3.19023e-06	0	0	0	0	0	0	0	0	1.70046e-06	4.34935e-08	0	0	0	4.55384e-07	0	0	7.04635e-07	4.04432e-07	5.28598e-07	8.58542e-08	0	0	0	0	0	0	0	0	1.22649e-06	3.58803e-07	0	0	0	0.0012329
d3_2	0.0148743	0	0	0	1.32858e-08	1.38811e-06	0	7.94231e-07	0	5.30645e-06	6.34284e-07	0	0	0	0	0	0	1.25148e-06	1.49816e-07	0	0	0	0	0	0	0	4.78184e-06	0	0	0	0	1.03912e-06	4.9271e-07	0	2.53052e-08	0	0	0	0	0	0	4.57439e-07	2.01287e-06	0	0	7.98078e-07	0	2.05562e-06	0	4.0017e-07	0	1.74818e-06	0	0	7.28223e-07	5.18192e-07	0	0	0	0	3.71333e-06	1.79698e-07	0	5.63542e-07	0	0	6.24139e-08	0	0	1.52205e-06	0	0	0	4.82291e-07	0	0	0	0	0	0	0	0	0	0	4.71832e-07	0	0	0	0	0	0	0	0	0	0.000242194
d3_3	0.0107108	2.41643e-07	0	0	4.33991e-07	0	0	0	0	3.97081e-07	1.35119e-06	0	1.50663e-06	0	0	0	0	5.11933e-06	0	0	0	3.34029e-07	5.85713e-07	0	0	2.4017e-08	0	0	1.48782e-06	2.56088e-06	4.20501e-06	0	0	0	0	0	0	0	0	9.20276e-07	0	0	0	0	0	0	1.33838e-06	0	0	0	0	0	0	0	0	8.23999e-07	0	0	0	0	0	0	0	0	2.49702e-07	0	0	0	0	0	4.78679e-06	0	0	0	0	0	0	0	0	0	0	0	0	7.56038e-07	0	0	0	0	0	0	0	0	0	0	0.00120498
d3_4	0.00712805	6.67513e-07	0	0	0	2.25664e-06	8.27504e-07	0	0	0	0	0	1.14019e-06	6.30873e-07	2.04153e-06	0	0	0	0	0	0	0	0	0	0	5.18598e-07	0	0	2.08524e-07	1.02436e-06	6.706e-07	0	0	0	0	0	0	7.30684e-07	0	0	0	2.64144e-06	0	0	0	0	4.45749e-07	0	0	0	1.80328e-06	0	0	0	0	0	0	0	0	0	0	0	0	1.0608e-06	0	5.37859e-07	0	0	5.85849e-06	0	0	0	0	5.40104e-07	3.61096e-07	0	3.35146e-06	4.43543e-08	0	0	0	5.58078e-07	0	0	0	1.01063e-08	0	0	3.80048e-07	0	6.40048e-07	0	0	0	0.000227828
d3_5	0.00562062	0	0	0	0	0	1.0717e-06	0	0	2.40674e-07	0	0	0	0	0	2.65077e-07	0	0	2.57716e-07	0	3.95005e-07	0	0	0	0	3.55101e-06	1.47433e-06	0	0	0	3.02386e-06	0	0	0	0	0	0	1.56371e-06	0	0	6.15176e-08	0	3.89204e-07	2.85505e-07	7.62611e-07	0	0	0	0	1.18512e-07	0	2.84704e-07	0	0	0	1.23556e-06	0	0	0	0	0	0	0	4.55074e-07	0	0	0	8.34624e-07	5.71837e-07	0	0	7.15428e-07	7.84122e-10	2.13509e-07	0	0	0	0	2.86951e-07	0	0	0	0	0	0	1.55827e-06	0	0	7.18409e-07	0	0	0	0	3.63147e-07	0.000240362
d3_6	0.00466886	0	0	0	0	0	0	0	0	6.00877e-07	0	0	0	0	0	0	0	1.95815e-06	0	1.39438e-06	0	6.76605e-07	0	0	0	0	4.16668e-07	0	0	0	1.27777e-06	0	9.31043e-07	0	4.59278e-07	1.18175e-06	0	0	0	0	0	0	4.14545e-07	0	2.0317e-07	1.65843e-06	0	0	0	0	0	0	0	0	0	1.38033e-06	0	0	1.32181e-06	0	3.021e-06	9.04848e-07	2.45636e-06	0	0	3.49159e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31034e-06	0	5.13043e-07	0	0	0	0	0	3.87862e-07	0	0.000255503
d3_7	0.00400662	0	7.96571e-07	0	5.88587e-07	0	2.43979e-06	0	0	0	0	0	7.04135e-07	5.60579e-07	0	0	0	3.82513e-07	0	0	0	0	0	0	0	4.05901e-06	0	0	0	0	7.08112e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	3.59474e-07	0	1.62644e-07	0	0	0	2.75547e-08	0	7.75189e-07	0	0	7.05272e-07	0	0	0	0	0	9.79371e-07	0	0	0	0	4.1645e-07	1.36847e-06	0	0	0	0	0	0	0	0	0	3.45971e-06	0	3.4914e-07	0	3.49229e-07	0	0	0	0	0	0	0	2.09131e-07	2.34861e-06	0	0	1.06824e-06	0.000257202
d3_8	0.00344719	0	0	0	0	0	4.99273e-06	0	0	0	0	0	0	0	0	0	0	0	0	8.63747e-07	0	0	5.17743e-06	0	1.4813e-06	9.78186e-07	0	0	0	0	0	3.22233e-06	0	0	0	0	1.01934e-06	9.85466e-07	0	6.25234e-07	0	0	8.2093e-07	1.1268e-06	0	0	2.04492e-08	0	0	0	0	0	9.31566e-07	0	0	0	1.39333e-07	0	0	0	2.62414e-07	0	0	0	1.09211e-06	0	0	0	0	4.66053e-07	0	8.29164e-07	0	0	0	0	0	0	5.00217e-07	0	3.12962e-06	0	0	0	0	0	0	0	0	2.27855e-06	0	0	0	0	0.000220115
d3_9	0.00306547	0	0	4.55399e-07	0	0	0	0	0	4.60097e-07	1.91128e-06	0	0	3.07325e-06	0	0	0	0	8.27868e-07	0	6.20146e-07	0	0.00099571	0	0	3.6061e-06	0	1.10522e-06	0	0	0	7.77454e-07	5.63402e-07	0	4.58504e-07	1.42461e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25287e-06	0	0	0	0	5.36249e-08	4.30593e-06	0	0	0	0	5.65621e-07	0	0	0	0	0	0	2.63138e-06	1.31195e-06	0	0	5.59001e-07	0	0	2.99002e-06	5.20858e-06	1.62088e-06	7.73534e-08	0	2.37777e-06	2.78421e-06	0	5.08381e-06	0	0	0	0	0.000216612
d3_10	0.0028295	0	1.16924e-06	2.6429e-06	0	0	5.28182e-06	1.70662e-07	1.94662e-06	0	0	0	2.63689e-07	0	0	8.38755e-07	0	0	6.5897e-07	1.69416e-07	0	0	0	0	0	0	0	0	0	0	0	0	1.17198e-06	0	0	0	0	0	0	1.19489e-06	0	4.0346e-07	0	0	0	0	2.77729e-06	0	2.3102e-06	0	0	0	0	0	0	0	0	0	1.43174e-07	2.30913e-06	0	0	5.18857e-07	0	0	0	0	1.85032e-06	1.41109e-07	1.59372e-06	0	1.6706e-07	0	0	0	0	0	0	0	0	3.65242e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000183347
