	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.122063	0.050679	0.0286085	0.0183066	0.0130335	0.00958642	0.00753989	0.00607905	0.00540883	0.00456199	0.00406397	0.00391175	0.00378757	0.00321332	0.00313948	0.0028969	0.00286396	0.00304164	0.00266604	0.00245721	0.00237822	0.00243147	0.00215681	0.00223966	0.00241543	0.00207389	0.0019947	0.00199271	0.00214563	0.00195563	0.00188516	0.00194397	0.00164748	0.00176824	0.00155393	0.00165464	0.00145371	0.00151163	0.00148442	0.00147363	0.00133802	0.00137834	0.00131768	0.00151639	0.00142305	0.00113948	0.00133525	0.000999743	0.00102615	0.0010905	0.00103235	0.00104553	0.000941512	0.000917839	0.000885292	0.000810358	0.000866855	0.000729005	0.000750312	0.000675166	0.000616742	0.000761034	0.000528008	0.00052221	0.000530745	0.000469267	0.000489576	0.000416775	0.000563923	0.000417253	0.000281729	0.000336584	0.00038867	0.000227592	0.000359607	0.000276263	0.000188502	0.000187087	0.000239628	0.000252298	0.000127529	0.000421665
d3_1	0.0681086	1.67322e-05	1.66536e-05	8.59579e-06	1.25275e-05	1.47382e-05	8.4629e-06	1.27535e-05	3.51223e-05	1.47593e-05	3.08572e-05	5.46932e-07	2.79583e-05	2.0909e-05	4.33005e-05	3.51666e-05	2.70733e-05	6.52278e-06	3.83201e-05	2.06061e-05	4.94324e-05	5.77691e-05	4.01279e-05	6.51094e-06	2.90932e-05	2.67424e-05	2.88649e-05	3.42115e-05	3.09557e-05	2.49466e-05	1.24785e-05	5.54985e-05	2.88463e-05	4.73389e-05	3.52708e-05	4.9368e-05	3.71013e-05	2.06388e-05	4.11679e-05	5.763e-05	2.87938e-05	4.00833e-05	6.38112e-06	2.06481e-05	2.90292e-05	3.0894e-05	2.28404e-05	3.89713e-05	4.51888e-05	6.46188e-06	1.6526e-05	3.2834e-05	5.73546e-05	4.31398e-05	3.29102e-05	3.27986e-05	4.11542e-05	3.58501e-05	2.05673e-05	3.0744e-05	2.27456e-05	3.69758e-05	4.91622e-05	1.66104e-05	1.64686e-05	6.30426e-06	1.84601e-05	3.68685e-05	3.27741e-05	1.15391e-07	3.68895e-05	2.66078e-05	6.20198e-06	2.04899e-05	6.20838e-06	4.30169e-05	3.68729e-05	1.23721e-05	1.84195e-05	2.24735e-05	2.05434e-05	6.17186e-06	6.31409e-06
d3_2	0.0288156	8.57811e-06	1.88081e-05	4.66083e-07	2.90968e-05	6.37662e-06	2.27735e-05	6.43031e-06	2.08706e-05	4.5275e-06	4.47229e-06	1.87974e-05	1.76746e-05	2.28606e-05	2.07272e-05	2.08812e-05	2.89047e-05	2.8996e-05	2.89335e-05	2.06591e-05	2.48019e-05	3.08677e-05	9.53301e-06	2.6885e-05	3.30965e-05	2.08321e-05	4.53623e-05	3.61104e-05	4.94442e-05	4.11684e-05	4.73781e-05	2.69488e-05	4.93974e-05	3.30534e-05	2.48755e-05	1.25695e-05	1.45399e-05	3.51947e-05	3.18393e-05	4.54627e-05	2.47937e-05	6.53985e-06	1.25181e-05	3.29148e-05	3.49251e-05	2.77665e-05	1.2421e-05	1.86527e-05	3.91175e-05	2.67701e-05	1.24379e-05	1.24227e-05	3.7117e-05	3.07848e-05	2.4621e-05	2.4659e-05	9.21509e-08	2.66242e-05	2.07589e-05	1.85714e-05	9.35337e-06	2.47131e-05	1.64727e-05	2.88098e-05	3.09175e-05	2.67486e-05	1.85041e-05	1.22895e-05	6.29733e-06	8.30039e-06	1.44206e-05	6.33858e-06	1.44287e-05	2.66074e-05	6.19851e-06	1.22786e-05	2.04907e-05	8.2699e-06	2.66236e-05	1.63792e-05	3.23468e-08	1.43781e-05	1.84713e-05
d3_3	0.0162432	1.25255e-05	1.86374e-05	9.52327e-06	3.02068e-07	5.1819e-07	4.11985e-05	1.25713e-05	3.10129e-05	2.09286e-05	1.86671e-05	4.12326e-05	1.48496e-05	1.26603e-05	1.25876e-05	2.29235e-05	2.48432e-05	1.47886e-05	1.46992e-05	3.91377e-05	3.61688e-07	1.0669e-05	2.68311e-05	3.71059e-05	3.92174e-05	2.88113e-05	3.10388e-05	2.70281e-05	1.66567e-05	3.40638e-05	2.46736e-05	4.1338e-05	2.99686e-05	2.88329e-05	1.26557e-05	3.49899e-05	2.07346e-05	4.43245e-05	1.25877e-05	2.46961e-05	3.91905e-05	3.9051e-05	5.12875e-05	4.20426e-05	5.33487e-05	5.12671e-05	2.06235e-05	2.46993e-05	5.54561e-05	1.65824e-05	8.37949e-06	1.85727e-05	3.29615e-05	1.45459e-05	2.05699e-05	6.34706e-05	2.0502e-05	1.4511e-05	1.84957e-05	8.41055e-06	1.23502e-05	1.2455e-05	3.6857e-05	2.66535e-05	2.27153e-05	1.64688e-05	6.20989e-06	6.24844e-06	4.29954e-05	8.78198e-08	8.24402e-06	1.24077e-05	1.43297e-05	1.8464e-05	6.22669e-06	2.45396e-05	6.27905e-06	1.23459e-05	6.23939e-06	1.43803e-05	6.41782e-08	1.23053e-05	1.44962e-05
d3_4	0.0102999	1.46682e-05	6.47368e-06	1.26161e-05	2.69088e-05	4.32114e-05	8.53989e-06	2.08396e-05	1.69116e-05	1.4746e-05	3.92468e-05	3.51037e-05	2.88919e-05	2.49232e-05	2.08317e-05	3.31466e-05	2.7074e-05	1.8718e-05	8.72608e-06	2.26493e-05	2.88491e-05	1.46541e-05	3.00477e-07	1.88433e-05	1.45521e-05	3.29122e-05	1.87504e-05	2.27104e-05	1.68312e-05	2.79259e-05	4.95617e-05	3.09462e-05	4.1353e-05	2.06637e-05	1.68131e-05	8.60567e-06	2.54588e-06	1.66255e-05	4.10191e-05	2.27982e-05	3.296e-05	3.69889e-05	2.07502e-05	1.24845e-05	2.06473e-05	1.97525e-05	2.26671e-05	5.54219e-05	2.66494e-05	2.25752e-05	4.51409e-05	3.80372e-05	2.17101e-05	5.1309e-05	1.54363e-05	2.0672e-05	4.11981e-05	6.28571e-06	1.45798e-05	1.24653e-05	5.23707e-05	1.86349e-05	3.498e-05	6.33513e-06	2.05907e-05	8.26624e-06	3.48855e-05	8.30152e-06	3.2852e-05	1.84188e-05	1.85462e-05	1.02891e-05	2.26174e-05	1.23025e-05	1.22465e-05	1.23155e-05	1.23679e-05	1.85118e-05	8.20632e-06	6.19951e-06	2.07323e-06	2.66852e-08	6.2569e-06
d3_5	0.00694309	3.52079e-05	2.07929e-05	2.69165e-05	1.4691e-05	1.4646e-05	1.25749e-05	1.76406e-05	2.08376e-05	3.29525e-05	2.48024e-05	2.4835e-05	1.48422e-05	2.78314e-05	2.69168e-05	2.19421e-05	2.07146e-05	1.25489e-05	3.71486e-05	2.68517e-05	5.15688e-05	2.47278e-05	1.85746e-05	1.87075e-05	1.25006e-05	4.21876e-05	2.07624e-05	5.4899e-07	1.46317e-05	2.69689e-05	2.88854e-05	2.70052e-05	3.09771e-05	1.8785e-05	2.68478e-05	3.8093e-05	1.88015e-05	3.30218e-05	4.94319e-05	1.85496e-05	1.86881e-05	1.77336e-05	3.09309e-05	3.09751e-05	2.07003e-05	1.26753e-05	6.40982e-06	2.47932e-05	2.48169e-05	2.05697e-05	1.64321e-05	1.24689e-05	4.31348e-05	1.86164e-05	1.24278e-05	6.23845e-06	2.54641e-07	1.24053e-05	1.45692e-05	3.89392e-05	1.23827e-05	2.05974e-05	3.26618e-05	2.16678e-06	6.29273e-06	3.07416e-05	1.2393e-05	6.23358e-06	1.4415e-05	1.44426e-05	2.21367e-06	3.20439e-06	6.26247e-06	5.11518e-05	8.23522e-06	1.85077e-05	1.43248e-05	2.04704e-05	1.44079e-05	1.23113e-05	2.05107e-05	6.17174e-06	2.26415e-05
d3_6	0.00489567	8.53062e-06	2.90154e-05	4.44328e-07	2.0721e-05	1.26394e-05	1.26177e-05	8.57496e-06	6.37455e-05	3.30223e-05	1.67595e-05	2.70631e-05	2.27575e-05	1.25827e-05	2.48295e-05	2.48742e-05	2.90202e-05	4.54627e-05	3.70627e-05	3.10424e-05	1.06892e-05	2.70062e-05	4.94575e-05	2.09826e-05	4.9445e-05	3.30966e-05	3.08112e-05	1.88444e-05	6.99018e-05	2.47632e-05	5.03841e-05	2.90208e-05	2.19023e-05	1.35887e-05	2.08359e-05	1.25862e-05	2.80381e-07	2.69358e-05	2.08078e-05	5.13308e-05	4.61643e-05	1.25252e-05	4.73553e-05	9.44779e-06	3.30815e-05	2.89701e-05	3.91122e-05	3.91341e-05	4.422e-05	3.91599e-05	2.67238e-05	2.49177e-05	1.44837e-05	2.46849e-05	4.51698e-05	2.07433e-05	1.44759e-05	1.66505e-05	2.66479e-05	3.49926e-05	1.44234e-05	3.28151e-05	6.28578e-06	1.63461e-07	2.05163e-05	1.95103e-05	3.28239e-05	8.33164e-06	4.30916e-05	6.29308e-06	7.93792e-08	1.64731e-05	2.15602e-05	9.71994e-08	1.45309e-05	2.4533e-05	1.03039e-05	1.84459e-05	1.03155e-05	1.23725e-05	2.04164e-05	4.67932e-10	6.20193e-06
d3_7	0.00355694	2.09652e-05	2.07363e-05	1.87645e-05	2.69339e-05	1.77468e-05	2.07864e-05	5.74743e-05	1.24961e-05	1.06187e-05	1.45468e-05	1.25379e-05	3.31531e-05	4.73989e-05	1.06835e-05	1.47073e-05	3.72598e-05	4.1141e-05	2.14631e-07	2.4896e-05	3.51494e-05	1.86611e-05	2.7897e-05	2.07503e-05	6.17062e-05	2.69417e-05	3.72308e-05	5.02881e-05	2.28047e-05	1.87872e-05	1.86932e-05	1.45644e-05	1.85917e-05	1.2717e-05	3.50305e-05	2.07476e-05	5.35681e-05	3.11699e-05	2.28392e-05	2.2611e-05	2.06624e-05	4.22083e-05	2.88673e-05	1.8725e-05	2.47026e-05	5.34451e-05	2.06935e-05	1.05709e-05	2.8885e-05	4.31668e-05	2.87249e-05	3.50026e-05	8.40223e-06	3.89215e-05	1.25204e-05	2.68008e-05	3.0951e-05	3.28589e-05	2.06087e-05	6.27105e-06	1.85784e-05	2.67786e-05	4.51356e-05	6.28729e-06	6.29327e-06	2.25944e-05	2.66847e-05	1.43465e-05	1.43791e-05	2.22638e-06	8.30943e-06	6.27268e-06	1.84798e-05	9.28572e-06	1.2372e-05	6.22859e-06	6.18059e-06	3.98871e-05	6.16859e-06	6.20436e-06	8.17587e-06	1.23443e-05	8.17545e-06
d3_8	0.00260256	2.39822e-05	6.38123e-06	1.68229e-05	3.00243e-07	3.19981e-05	1.46019e-05	1.466e-05	1.48716e-05	3.71824e-05	8.44661e-06	2.69541e-05	2.88824e-05	4.23602e-05	4.53689e-05	8.55001e-06	2.06976e-05	3.09724e-05	6.45289e-06	5.9777e-05	2.31634e-06	2.40716e-06	2.07454e-05	5.55552e-05	3.30036e-05	8.52873e-06	3.10681e-05	8.57245e-06	4.14378e-05	3.39547e-05	3.51195e-05	4.73576e-05	3.08787e-05	2.27601e-05	1.65589e-05	3.30338e-05	2.47025e-05	6.37425e-05	2.90582e-05	6.1658e-05	3.7022e-05	2.27606e-05	1.86974e-05	2.48843e-05	2.08299e-05	4.71973e-05	6.35923e-05	2.68939e-05	4.71884e-05	3.28169e-05	3.5093e-05	1.56678e-05	3.28059e-05	3.28958e-05	8.35933e-06	1.44244e-05	2.89561e-05	1.43996e-05	3.70294e-05	1.2464e-05	1.09593e-07	2.46899e-05	1.4537e-05	4.41647e-05	1.4476e-05	2.05863e-05	5.74107e-05	6.30673e-06	3.26694e-05	2.45704e-05	6.26717e-06	1.23071e-05	6.2376e-06	2.86538e-05	3.68587e-05	1.43432e-05	1.4344e-05	8.20577e-06	1.436e-05	1.43758e-05	6.22272e-06	1.42782e-05	3.21405e-06
d3_9	0.00195846	6.4359e-06	1.46335e-05	2.23403e-06	1.87907e-05	1.2699e-05	5.50422e-06	1.87436e-05	4.12262e-05	3.20469e-07	2.79937e-07	3.91171e-05	1.45959e-05	1.25439e-05	1.45926e-05	3.90883e-05	6.58309e-06	2.07776e-05	4.53591e-05	6.52211e-06	2.58987e-05	2.28369e-05	3.30633e-05	5.035e-05	2.26768e-05	3.31921e-05	3.91694e-05	1.86101e-05	2.29213e-05	3.10814e-05	2.49396e-05	3.71945e-05	4.119e-05	2.69533e-05	6.98189e-05	3.0836e-05	4.31595e-05	4.3116e-05	1.25893e-05	2.48566e-05	4.51818e-05	3.28792e-05	2.47406e-05	1.45879e-05	2.68071e-05	5.12793e-05	2.88669e-05	3.30876e-05	4.72333e-05	4.72817e-05	3.29389e-05	2.27703e-07	1.85739e-05	2.06877e-05	3.09984e-05	3.28342e-05	1.2355e-05	4.50715e-05	1.23673e-05	1.96652e-05	3.29284e-05	2.67357e-05	1.65194e-05	6.26754e-06	1.66095e-05	6.2366e-06	8.24049e-06	2.67451e-05	1.44201e-05	6.23277e-06	1.24494e-05	6.22837e-06	6.20399e-06	1.43765e-05	6.19868e-06	8.28243e-06	1.22834e-05	3.4877e-08	1.44145e-05	1.8398e-05	5.82226e-08	1.84469e-05	2.88266e-05
