	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0107483	0.00604183	0.00469075	0.00389188	0.00348673	0.00285075	0.00276506	0.00262663	0.00263763	0.00235895	0.00245979	0.00218049	0.00228438	0.00201838	0.00206337	0.00217664	0.00193508	0.00201257	0.00195523	0.00193976	0.00182234	0.00195941	0.00186692	0.00196484	0.00189604	0.00183961	0.00188044	0.00170609	0.00167036	0.0018147	0.00173629	0.00186167	0.00196342	0.00164345	0.00174229	0.00178772	0.00178088	0.00181793	0.00163282	0.00169282	0.00172451	0.00141235	0.00149017	0.00135874	0.0014295	0.00178578	0.00174837	0.00169281	0.00141068	0.00162319	0.00153502	0.00169618	0.0016498	0.00165781	0.00162464	0.00145348	0.00142366	0.00167041	0.00166151	0.0016606	0.00166598	0.00169048	0.00156601	0.00173845	0.00166237	0.00157353	0.00159308	0.00163988	0.00154387	0.00159892	0.00157079	0.00157479	0.00166882	0.00145648	0.00148311	0.00150099	0.00158548	0.0015324	0.00143462	0.00152865	0.00147701	0.00140909	0.00146598	0.00165264	0.00154416	0.00156879	0.0017003	0.00143615	0.0014727	0.00142227	0.00150849	0.00150647	0.00134974	0.161634
d3_1	0.0735219	2.18981e-06	6.53164e-06	2.67282e-09	6.52276e-06	1.30607e-05	6.69729e-09	6.52724e-06	1.8512e-05	1.45818e-09	0	6.53099e-06	8.70573e-06	9.58537e-09	6.04044e-09	0	7.21306e-09	1.30608e-05	6.53398e-06	8.72077e-06	1.76175e-08	0	4.88907e-09	2.18551e-06	6.5367e-06	6.52803e-06	0	7.67992e-09	1.30663e-05	1.30721e-05	0	1.08871e-05	8.70567e-06	5.29185e-09	6.54125e-06	1.30541e-05	1.30549e-05	0	6.52476e-06	1.00021e-08	6.53272e-06	1.54801e-08	9.18028e-09	2.20738e-06	6.54277e-06	4.35097e-09	6.53206e-06	6.48856e-09	0	6.53077e-06	6.52962e-06	1.30745e-05	6.52588e-06	6.53543e-06	1.8719e-08	6.53227e-06	0	8.72135e-06	9.50945e-09	1.5236e-05	8.71635e-06	8.71392e-06	2.18291e-06	9.57001e-09	1.13258e-08	5.25244e-09	6.86514e-10	6.53051e-06	6.54058e-06	5.28086e-09	1.09674e-06	1.32302e-08	2.8633e-09	1.5234e-05	0	6.13934e-09	6.53158e-06	1.34629e-08	6.5328e-06	0	2.17707e-05	0	8.72187e-06	0	5.18967e-09	0	1.40026e-09	1.0724e-08	6.54269e-06	1.18192e-08	6.53324e-06	6.5388e-06	1.20578e-09	0	0.000629249
d3_2	0.0314476	0	5.25666e-09	4.75871e-09	6.62319e-09	6.53985e-06	8.71239e-06	6.5438e-06	1.30634e-05	1.54219e-08	0	0	1.36922e-08	1.09831e-06	0	6.54008e-06	2.18273e-06	0	4.36161e-06	1.52331e-05	6.53826e-06	6.54093e-06	6.53914e-06	3.56857e-09	5.32205e-09	1.08936e-05	6.53909e-06	2.85114e-09	2.18315e-06	6.60733e-09	1.30631e-05	2.55417e-09	1.30485e-05	0	5.02591e-09	1.46419e-08	8.71926e-06	6.52401e-06	2.18431e-06	6.53126e-06	2.18051e-06	1.02404e-08	0	0	0	6.52533e-06	3.81016e-10	1.60116e-09	4.74548e-09	6.53372e-06	6.16727e-09	1.30558e-05	6.52614e-06	6.52837e-06	2.18164e-06	6.53333e-06	1.52351e-05	7.2953e-09	7.55918e-09	0	6.53064e-06	3.87122e-10	2.18386e-06	0	6.54782e-06	0	5.29634e-09	8.71304e-06	0	6.52804e-06	8.71352e-06	6.53e-06	1.30568e-05	0	0	9.72396e-09	4.80289e-09	1.30517e-05	3.26966e-06	1.08939e-05	6.5336e-06	3.81483e-09	0	1.3063e-05	6.52611e-06	9.18891e-10	8.72396e-06	0	6.53209e-06	2.37366e-10	1.34335e-08	0	0	1.0902e-05	0.000707453
d3_3	0.0183507	1.5243e-05	6.53017e-06	1.30574e-05	6.53484e-06	6.5328e-06	9.80393e-06	1.02096e-08	4.80247e-09	3.57958e-09	8.71389e-06	6.53097e-06	5.85575e-09	3.44327e-09	7.08809e-09	1.52382e-05	6.53627e-06	7.78662e-09	7.52361e-09	1.69351e-08	3.80313e-09	8.17909e-09	1.09854e-06	6.54083e-06	6.54324e-06	9.80702e-06	4.66924e-10	2.48706e-09	1.52447e-05	4.16269e-09	6.5324e-06	2.82996e-05	0	8.71132e-06	2.99859e-09	6.53407e-06	1.30642e-05	1.52308e-05	1.08895e-05	2.19427e-06	0	0	1.30643e-05	6.53304e-06	1.72305e-08	2.42907e-09	1.30701e-05	7.22027e-09	2.15742e-09	2.18119e-09	6.52286e-06	1.30686e-05	6.52607e-06	0	6.53756e-06	8.10986e-09	6.53582e-06	1.30674e-05	6.54925e-06	2.18846e-06	0	1.98485e-09	2.18804e-06	6.54022e-06	3.33068e-10	8.49576e-10	6.52987e-06	6.52077e-10	8.71565e-06	1.30665e-05	6.54218e-06	8.71208e-06	6.53211e-06	8.70486e-06	2.19337e-06	6.53992e-06	2.18137e-06	0	6.54065e-06	1.58774e-10	1.30644e-05	1.524e-05	6.53392e-06	6.5356e-06	1.52295e-05	6.53131e-06	6.53436e-06	1.30583e-05	8.70563e-06	1.30698e-05	6.53268e-06	6.52741e-06	3.21799e-09	9.39854e-09	0.000783693
d3_4	0.0118363	0	8.70722e-06	0	3.11319e-09	5.34673e-09	1.52352e-05	6.5293e-06	4.95582e-09	0	1.09013e-05	0	2.48337e-09	6.53182e-06	1.14071e-10	6.52897e-06	8.71014e-06	2.19478e-06	2.19247e-06	1.15036e-09	0	1.03488e-08	2.17896e-05	7.20873e-09	1.60366e-08	1.30589e-05	6.54781e-06	1.30688e-05	7.63738e-06	8.21363e-09	2.94338e-08	6.53367e-06	2.18902e-06	2.61315e-05	1.5247e-05	3.25296e-09	8.72292e-06	6.52683e-06	6.5427e-06	6.53674e-06	0	6.53774e-06	8.71023e-06	2.18478e-06	4.18003e-09	0	8.70477e-06	1.09162e-05	1.08997e-05	8.70651e-06	1.00982e-08	3.03216e-09	7.8803e-09	2.94968e-09	0	3.92541e-10	8.70827e-06	6.53961e-06	6.54432e-06	6.52276e-06	1.30595e-05	3.6116e-09	2.14858e-09	6.52535e-06	8.72189e-06	2.25676e-09	2.18794e-06	0	0	0	4.3719e-06	6.53421e-06	1.18761e-09	1.24201e-08	1.151e-09	1.3066e-05	1.24701e-08	6.52896e-06	1.30682e-05	0	8.72243e-06	2.19331e-06	8.7045e-06	2.18404e-06	1.95433e-09	3.39843e-09	6.16317e-10	1.8525e-09	8.71458e-06	0	1.30648e-05	0	0	6.52276e-06	0.000688021
d3_5	0.00810398	6.52276e-06	8.57472e-09	8.7245e-06	6.5274e-06	6.52735e-06	4.31755e-09	6.53156e-06	8.70741e-06	1.71752e-09	6.77648e-09	6.5292e-06	1.52375e-05	8.70696e-06	3.24717e-09	2.36352e-09	1.02951e-08	1.30852e-05	6.52276e-06	6.52941e-06	7.61927e-09	0	6.53739e-06	0	0	8.70735e-06	5.83111e-09	1.63467e-09	4.06736e-10	4.41541e-09	0	1.52459e-05	1.30582e-05	1.30564e-05	1.94316e-09	6.52451e-06	4.12093e-09	9.70421e-09	0	1.30646e-05	1.18668e-09	6.53315e-06	0	1.52413e-05	0	1.03605e-08	2.19055e-06	8.78816e-10	6.53072e-06	6.52938e-06	0	8.70914e-06	1.30578e-05	1.09593e-09	5.61939e-09	5.28452e-09	1.72797e-08	6.53298e-06	0	6.54182e-06	0	8.70028e-06	1.30691e-05	8.71394e-06	1.95827e-05	2.39557e-05	1.60147e-09	8.71236e-06	0	4.59415e-09	0	1.97712e-08	0	2.17727e-05	0	0	1.30568e-05	0	0	0	8.70235e-06	3.04673e-05	8.71784e-06	0	1.30614e-05	6.53672e-06	0	2.18114e-06	6.53278e-06	1.85256e-09	1.30578e-05	3.05579e-09	6.89523e-09	1.30615e-05	0.000503085
d3_6	0.00593187	7.20077e-09	2.18384e-06	1.44735e-09	6.5313e-06	2.56841e-09	3.34467e-09	1.30739e-05	1.74163e-05	0	6.94507e-09	6.53149e-06	2.79791e-09	1.31907e-08	8.52352e-10	1.52499e-05	2.80005e-09	9.55313e-09	0	0	1.95819e-09	6.02085e-09	1.88833e-08	0	8.91497e-09	2.68162e-09	1.21506e-08	0	8.7149e-06	2.18872e-06	0	8.8889e-09	6.53373e-06	1.95957e-05	0	7.49318e-09	8.31495e-09	1.52389e-05	6.54177e-06	1.96037e-05	1.30623e-05	1.03622e-08	8.71077e-06	6.5431e-06	0	1.001e-08	1.30714e-05	8.71462e-06	6.19453e-09	5.00661e-09	5.60745e-09	3.94296e-09	1.69464e-08	1.30719e-05	6.53271e-06	6.53371e-06	2.18476e-06	0	2.18454e-06	6.53005e-06	1.30681e-05	6.53251e-06	8.71181e-06	2.19426e-06	1.34628e-08	1.52399e-05	6.5485e-06	1.30634e-05	6.99407e-09	6.40002e-09	6.54805e-06	6.54257e-06	4.09742e-09	8.7147e-06	2.17994e-06	6.55113e-06	8.72075e-06	3.4384e-09	1.95929e-05	6.5232e-06	1.30473e-05	8.70182e-06	4.81028e-09	2.778e-10	2.26346e-08	1.79939e-09	0	1.30565e-05	6.52743e-06	1.30576e-05	2.17786e-06	2.18322e-06	8.00847e-09	1.00099e-08	0.000672724
d3_7	0.00446713	9.75842e-09	6.53249e-06	0	2.18824e-06	6.53655e-06	1.83985e-08	8.72328e-06	7.41982e-09	2.17548e-06	6.52453e-06	2.18703e-06	2.83031e-05	2.63881e-08	2.10793e-09	7.41191e-09	6.54049e-06	2.18339e-06	0	6.54223e-06	9.13199e-09	0	0	7.65794e-09	5.86571e-09	2.18177e-06	3.04944e-05	6.53491e-06	4.4173e-09	1.3059e-05	8.72608e-06	6.53051e-06	3.61888e-10	1.55117e-09	6.52421e-06	1.30547e-05	6.53528e-06	1.09065e-09	6.41365e-09	2.34077e-09	6.54127e-06	1.63218e-08	1.30644e-05	2.17811e-06	0	8.7077e-06	2.1795e-06	0	1.52349e-05	0	6.537e-06	1.11458e-08	2.64532e-09	6.53304e-06	6.53946e-06	6.53234e-06	6.02079e-09	1.30641e-05	2.09849e-09	1.08877e-05	1.30648e-05	0	8.71513e-06	1.30671e-05	6.52835e-06	1.96426e-09	3.28123e-06	7.84388e-09	1.08505e-08	0	8.70679e-06	0	6.53438e-06	0	9.1837e-09	0	8.2957e-09	1.7422e-05	8.70727e-06	9.32841e-09	1.30621e-05	4.13935e-09	1.30587e-05	2.13679e-09	6.34003e-09	6.5383e-06	0	0	6.52882e-06	1.19838e-09	1.78241e-09	6.53152e-06	3.17809e-09	1.30562e-05	0.000729155
d3_8	0.0035917	7.5907e-09	6.52865e-06	4.94241e-09	6.52316e-06	8.70743e-06	6.52849e-06	2.11431e-09	1.95976e-05	1.20421e-09	6.5384e-06	0	1.25252e-09	0	0	1.50243e-08	2.18538e-06	6.53624e-06	5.47001e-09	6.52615e-06	8.71247e-06	3.8655e-09	6.53274e-06	0	2.82892e-05	6.52845e-06	6.53394e-06	1.30641e-05	6.53061e-06	1.30631e-05	3.2908e-09	4.10183e-09	6.52728e-06	1.08838e-05	8.70898e-06	8.70518e-06	1.10205e-08	1.30595e-05	6.53384e-06	0	6.53694e-06	2.18695e-06	5.88112e-09	0	8.42132e-09	5.41439e-09	3.02589e-09	6.54276e-06	2.74862e-09	8.70604e-06	1.96273e-09	0	1.19434e-09	1.18566e-08	6.53394e-06	3.92316e-09	6.52648e-06	3.65439e-09	5.76817e-09	6.53516e-06	5.24669e-09	0	1.08702e-10	6.59609e-11	2.52483e-09	8.71591e-06	7.07914e-09	2.18453e-06	0	0	1.07195e-08	6.54027e-06	1.96071e-05	1.37666e-09	9.52694e-09	6.48295e-09	6.53036e-06	2.18542e-06	4.27945e-09	5.506e-09	5.09374e-09	0	1.30727e-05	3.83196e-10	1.95954e-05	2.19472e-06	3.26704e-06	6.5321e-06	0	1.30759e-05	2.56606e-09	4.47858e-09	1.30563e-05	6.53683e-06	0.000694531
d3_9	0.002796	6.53313e-06	0	6.53915e-06	0	6.52421e-06	2.37494e-09	1.52544e-05	1.38709e-08	4.52108e-09	6.5407e-06	0	2.18582e-06	4.59197e-09	1.02518e-09	0	6.69406e-09	6.53684e-06	6.52276e-06	0	4.34413e-09	0	6.54452e-06	0	2.18633e-06	6.53194e-06	8.72534e-06	2.00611e-08	8.71777e-06	7.14717e-09	6.55209e-06	1.30774e-05	2.19754e-06	6.53365e-06	1.06116e-08	4.10098e-10	6.53426e-06	1.43344e-08	6.52986e-06	1.30692e-05	1.30742e-05	0	9.92453e-09	8.39515e-09	0	6.53788e-06	5.45554e-09	1.58211e-09	3.96724e-09	0	6.53055e-06	3.26792e-06	6.61886e-09	5.61328e-09	4.52335e-09	8.72655e-06	3.58221e-09	5.78297e-09	1.4925e-09	0	3.30792e-09	1.61025e-09	0	5.00734e-09	2.05001e-09	8.7136e-06	6.53404e-06	6.52594e-06	6.54406e-06	8.21754e-10	6.53941e-06	1.52414e-05	3.34761e-09	8.70707e-06	1.12157e-09	5.52186e-09	6.52664e-06	6.53478e-06	1.95914e-05	1.12386e-08	8.70434e-06	2.62638e-09	2.02634e-08	0	6.53316e-06	2.18133e-06	6.53036e-06	6.52529e-06	9.96376e-10	2.18474e-06	2.82896e-05	3.07145e-09	0	2.18299e-06	0.000729214
