	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125162	0.051908	0.0288701	0.0183567	0.0130626	0.00966322	0.0076725	0.00599892	0.00517278	0.00473413	0.00414627	0.00384931	0.00348095	0.00330094	0.00305998	0.00288466	0.00266044	0.00268535	0.00245	0.00252406	0.00245414	0.00256747	0.00241513	0.0024162	0.00231752	0.00226345	0.00192078	0.0020471	0.00184952	0.00178122	0.0018814	0.0017222	0.00176414	0.00169191	0.00149528	0.00167038	0.00145382	0.00165487	0.00151224	0.00143654	0.00134406	0.00140654	0.0014308	0.00123046	0.00125833	0.00130127	0.00120625	0.00120654	0.00108646	0.00108802	0.000915111	0.000843219	0.000992059	0.0009635	0.000905769	0.000958238	0.000896323	0.000840361	0.000710752	0.000708462	0.000739852	0.000629764	0.000462334	0.000553286	0.000573804	0.000524734	0.000478502	0.000508695	0.000478364	0.000336948	0.000416431	0.000379645	0.00042008	0.000339714	0.000266442	0.00037714	0.00025057	0.000217064	0.000144998	0.000316136	0.000186576	0.000429432
d3_1	0.0696966	1.91368e-07	1.90393e-05	6.45016e-06	1.6984e-05	2.74511e-05	3.79547e-05	2.74503e-05	1.90885e-05	2.85244e-05	2.11976e-05	1.90608e-05	1.59347e-05	8.56644e-06	2.52938e-05	1.27619e-05	2.53101e-05	5.14419e-05	1.272e-05	8.60665e-06	3.99377e-05	2.74134e-05	2.84284e-05	2.95632e-05	3.16445e-05	6.43177e-06	2.32455e-05	3.16072e-05	4.2029e-05	4.41058e-05	1.57971e-05	2.73633e-05	4.19981e-05	3.359e-05	3.1502e-05	4.61898e-05	2.94094e-05	4.82552e-05	4.4036e-05	1.89395e-05	3.78589e-05	1.48194e-05	6.3901e-06	2.73292e-05	2.10842e-05	2.94252e-05	2.11162e-05	6.37919e-06	1.27024e-05	3.56884e-05	6.33331e-06	3.35217e-05	1.47363e-05	3.98305e-05	2.20064e-05	1.26132e-05	3.77808e-05	1.8912e-05	3.98491e-05	1.96366e-08	1.2618e-05	5.86124e-05	1.26372e-05	1.4671e-05	2.51553e-05	2.93009e-05	2.30407e-05	1.88567e-05	1.88626e-05	2.09492e-05	1.25725e-05	6.33409e-06	2.09428e-05	2.08605e-08	1.25835e-05	6.30418e-06	2.71704e-05	2.93083e-05	1.25602e-05	4.64042e-09	3.06047e-08	6.30255e-06	6.41841e-08
d3_2	0.0295429	1.27652e-05	6.56007e-06	1.27508e-05	6.54292e-06	2.32731e-05	2.1225e-05	1.90706e-05	2.32232e-05	2.73466e-05	2.52856e-05	1.69404e-05	6.44383e-06	3.15592e-05	2.32007e-05	1.06985e-05	6.45161e-06	1.27416e-05	3.89794e-05	3.57333e-05	3.15397e-05	1.90688e-05	1.4817e-05	1.48248e-05	3.78624e-05	1.90266e-05	3.56738e-05	3.56567e-05	2.52926e-05	2.94542e-05	1.48618e-05	3.99313e-05	3.98668e-05	4.61376e-05	2.73584e-05	1.69134e-05	4.4069e-05	1.47977e-05	3.98097e-05	6.42274e-06	2.7279e-05	1.26741e-05	3.35827e-05	6.34387e-06	2.10514e-05	3.98407e-05	2.73134e-05	1.26437e-05	2.73208e-05	5.23967e-05	2.09894e-05	2.31198e-05	1.2659e-05	2.30971e-05	3.98031e-05	4.82209e-05	1.33106e-07	6.3348e-06	2.10112e-05	3.14004e-05	1.47518e-05	2.72637e-05	6.32176e-06	2.72686e-05	8.43592e-06	6.30234e-06	3.55763e-05	6.28873e-06	1.57988e-05	1.25803e-05	6.28076e-06	8.41916e-06	2.09601e-05	1.45265e-08	1.46511e-05	2.78467e-08	1.88888e-05	6.56576e-09	1.08223e-06	4.77916e-08	1.25691e-05	2.32563e-10	6.31095e-06
d3_3	0.0166872	2.32756e-05	1.27373e-05	1.0716e-05	6.49095e-06	2.11087e-05	2.73755e-05	3.99543e-05	3.15613e-05	6.45163e-06	1.27528e-05	1.48512e-05	3.15596e-05	2.73848e-05	3.15788e-05	3.99506e-05	3.99668e-05	2.42479e-05	3.68385e-05	5.77074e-05	5.67422e-05	2.11285e-05	4.09894e-05	3.36445e-05	2.94662e-05	3.36865e-05	5.45173e-05	2.4225e-05	1.27426e-05	1.90375e-05	6.8103e-05	1.2724e-05	3.98334e-05	4.82378e-05	3.15466e-05	4.82452e-05	2.2173e-05	1.68281e-05	3.77486e-05	3.98686e-05	1.68766e-05	2.51679e-05	3.36178e-05	4.20095e-05	6.28323e-05	5.033e-05	4.40633e-05	6.39943e-06	7.11649e-05	3.78077e-05	2.31562e-05	4.19076e-05	3.14971e-05	2.52042e-05	3.77751e-05	2.72631e-05	4.11166e-08	3.4533e-05	6.30409e-06	8.43e-06	1.47538e-05	1.7908e-05	3.56359e-05	1.46763e-05	2.1467e-06	3.52313e-08	8.46422e-06	2.7208e-05	6.30598e-06	1.88775e-05	1.88994e-05	2.72469e-05	8.38433e-06	1.25763e-05	1.25755e-05	4.17986e-05	1.88528e-05	8.39645e-06	1.04995e-05	6.32958e-06	1.88482e-05	1.88436e-05	8.40454e-06
d3_4	0.0105929	2.74115e-05	1.69642e-05	2.32493e-05	8.55987e-06	2.74206e-05	2.32217e-05	6.501e-06	2.11021e-05	2.53659e-05	1.90079e-05	3.99567e-05	2.10825e-05	8.53085e-06	3.16059e-05	3.78449e-05	1.27893e-05	2.2474e-07	1.90608e-05	5.66875e-05	2.4296e-05	1.90348e-05	3.36747e-05	3.67759e-05	8.53201e-06	4.19659e-05	6.60947e-05	2.41946e-05	1.06468e-05	1.27502e-05	4.19525e-05	5.66394e-05	6.40053e-05	1.47171e-05	2.1087e-05	4.39963e-05	2.3155e-05	3.98749e-05	2.52484e-05	1.48162e-05	1.47827e-05	3.36469e-05	1.26576e-05	4.51715e-05	2.73132e-05	3.77849e-05	2.10255e-05	1.89262e-05	2.73497e-05	2.30789e-05	6.37717e-06	3.14988e-05	3.56745e-05	1.68611e-05	2.10474e-05	4.81014e-05	1.88902e-05	6.36505e-06	1.47013e-05	8.50178e-06	1.89189e-05	1.26113e-05	1.88338e-05	1.47228e-05	8.43568e-06	6.32381e-06	6.31187e-06	6.31359e-06	2.72564e-05	1.25795e-05	3.35092e-05	3.35265e-05	1.2576e-05	4.17257e-08	1.26037e-05	8.40696e-06	8.38482e-06	4.62229e-08	1.26215e-05	1.25828e-05	1.25812e-05	0	2.51213e-05
d3_5	0.00713545	1.5981e-05	1.27272e-05	2.1139e-05	1.6973e-05	6.47529e-06	1.48519e-05	2.32903e-06	8.59004e-06	2.33326e-06	1.48663e-05	1.69579e-05	2.94286e-05	1.27915e-05	1.89675e-05	1.9013e-05	6.52615e-06	8.55854e-06	1.28177e-05	1.89974e-05	2.52547e-05	6.54417e-06	2.5281e-05	2.73906e-05	3.16266e-05	1.9031e-05	2.9458e-05	2.11089e-05	3.57104e-05	2.5292e-05	1.68657e-05	4.83242e-05	2.5249e-05	1.05853e-05	5.45626e-05	2.94132e-05	2.52365e-05	3.23885e-06	1.89588e-05	2.1039e-05	2.94186e-05	5.23721e-05	1.26281e-05	2.20633e-06	8.73665e-08	4.19548e-05	4.61093e-05	1.26588e-05	4.61031e-05	2.5221e-05	1.68926e-05	1.4846e-05	2.10405e-05	3.14409e-05	3.14407e-05	2.82754e-05	8.43977e-06	1.89108e-05	1.26323e-05	1.25885e-05	1.8862e-05	1.26521e-05	1.26128e-05	3.97762e-05	2.09704e-05	2.09819e-05	1.26269e-05	1.47311e-05	1.89224e-05	2.93233e-05	6.46954e-08	1.46954e-05	1.46416e-05	6.32631e-06	1.67574e-05	1.47033e-05	1.25569e-05	6.29852e-06	6.27993e-06	3.71005e-08	1.46413e-05	8.3767e-06	2.93098e-05
d3_6	0.00499916	2.32809e-05	6.43927e-06	1.27559e-05	2.11616e-05	3.5846e-05	1.27494e-05	3.88797e-05	1.27741e-05	2.11955e-05	1.59228e-05	1.2893e-05	3.37168e-05	1.27689e-05	2.53517e-05	2.10468e-05	3.26236e-05	1.27539e-05	2.52771e-05	1.27919e-05	1.48641e-05	1.89096e-05	2.53178e-05	3.78919e-05	1.28068e-05	2.10393e-05	2.4241e-05	3.37143e-05	2.7311e-05	4.62165e-05	2.10776e-05	3.36183e-05	2.52084e-05	1.26903e-05	1.90122e-05	4.20351e-05	2.95693e-05	2.94567e-05	2.726e-05	5.98367e-05	2.10795e-05	3.14826e-05	2.51721e-05	1.47747e-05	1.26575e-05	3.14265e-05	4.19484e-05	1.89568e-05	1.89301e-05	3.15179e-05	2.7312e-05	1.67991e-05	1.68005e-05	8.44719e-06	5.44558e-05	2.72526e-05	2.09838e-05	8.50761e-06	3.35491e-05	2.09995e-05	1.67799e-05	2.10247e-05	8.4168e-06	6.34515e-06	2.16091e-05	1.88594e-05	8.42406e-06	2.09644e-05	3.14223e-05	2.10096e-05	2.82737e-05	1.46938e-05	2.72066e-05	1.25758e-05	3.31906e-08	3.36675e-08	6.29528e-06	3.04178e-08	4.74397e-08	6.27688e-06	6.2794e-06	6.27654e-06	1.8831e-05
d3_7	0.00358955	2.31317e-06	1.48268e-05	2.11673e-05	6.50485e-06	2.73947e-05	6.50723e-06	2.74206e-05	3.67259e-05	2.52597e-05	2.95508e-05	2.11808e-05	5.03831e-05	1.28245e-05	2.31885e-05	2.7442e-05	1.27373e-05	2.5267e-05	2.94846e-05	2.11288e-05	8.56026e-06	1.48409e-05	2.53023e-05	3.78203e-05	5.45669e-05	2.73368e-05	1.27771e-05	2.29439e-06	2.51853e-05	2.10946e-05	1.90078e-05	2.73107e-05	2.73381e-05	1.8971e-05	4.19926e-05	2.94257e-05	3.1542e-05	3.14571e-05	3.77748e-05	1.26371e-05	4.19991e-05	3.98776e-05	1.89363e-05	3.35857e-05	3.77411e-05	3.99455e-05	3.35476e-05	1.26525e-05	2.10257e-05	6.36792e-06	2.93709e-05	1.89375e-05	1.88678e-05	2.10021e-05	2.93751e-05	2.9398e-05	3.77647e-05	1.26153e-05	4.19494e-05	3.4576e-05	2.72146e-05	3.56289e-05	8.83511e-08	1.46756e-05	1.88529e-05	1.46958e-05	3.77124e-05	2.13813e-06	1.46969e-05	4.08684e-08	1.26003e-05	6.33323e-06	1.25842e-05	6.32788e-06	1.25662e-05	1.25606e-05	8.40533e-06	1.11045e-08	1.6758e-05	2.51025e-05	1.46595e-05	1.76819e-08	1.25771e-05
d3_8	0.00265117	1.48814e-05	1.70062e-05	8.56585e-06	6.46486e-06	8.62659e-06	2.00917e-05	2.84174e-05	1.27313e-05	8.63104e-06	2.11589e-05	2.74197e-05	2.73705e-05	1.91075e-07	4.62232e-05	1.49134e-05	6.48576e-06	2.42757e-05	6.47365e-06	2.5287e-05	3.36324e-05	1.48289e-05	1.68983e-05	1.90365e-05	2.93628e-05	3.3736e-05	1.89709e-05	1.48747e-05	2.83853e-05	4.62519e-05	2.52866e-05	1.69355e-05	3.14632e-05	8.38536e-05	1.48031e-05	3.67811e-05	5.66254e-05	1.48101e-05	2.52473e-05	3.77602e-05	3.35898e-05	1.47544e-05	4.19151e-05	1.47383e-05	2.83656e-05	2.72974e-05	2.51742e-05	4.81904e-05	4.82154e-05	3.14762e-05	1.4757e-05	1.47357e-05	1.69039e-05	3.98429e-05	4.19057e-05	2.51631e-05	2.93601e-05	1.8876e-05	8.47181e-06	2.3062e-05	1.88729e-05	2.51704e-05	1.26112e-05	2.30775e-05	3.9779e-05	6.37023e-06	1.67978e-05	8.45323e-06	3.13959e-05	1.8863e-05	4.04499e-08	1.8887e-05	6.2712e-06	6.31678e-06	2.15465e-08	1.4657e-05	1.88504e-05	6.30472e-06	6.32687e-06	2.09244e-05	1.25634e-05	2.93408e-05	1.25973e-05
d3_9	0.00196999	2.21782e-05	2.33203e-05	2.7448e-05	1.90433e-05	3.15491e-05	3.37078e-05	3.77927e-05	2.95471e-05	2.04034e-07	6.45033e-06	2.32308e-05	2.11204e-05	1.48003e-05	2.74853e-05	3.05688e-05	6.38704e-06	1.48737e-05	3.36668e-05	2.73299e-05	2.73614e-05	2.94433e-05	3.99302e-05	8.57307e-06	2.32374e-05	1.26888e-05	1.90478e-05	2.9453e-05	2.31544e-05	1.05713e-05	1.27217e-05	3.57178e-05	3.98577e-05	2.31916e-05	2.09647e-05	1.16669e-05	2.10146e-05	2.52584e-05	3.35603e-05	4.40857e-05	2.09588e-05	2.83744e-05	3.56716e-05	2.31275e-05	2.51857e-05	3.77375e-05	2.09834e-05	2.09567e-05	2.5247e-05	6.35766e-06	3.78472e-05	2.72924e-05	2.09851e-05	3.76909e-05	3.14403e-05	1.47154e-05	2.09953e-05	2.14572e-06	3.77579e-05	4.60579e-05	6.37138e-06	3.13689e-05	2.3076e-05	2.30796e-05	2.30831e-05	2.15106e-06	1.46837e-05	2.51122e-05	1.46941e-05	1.26061e-05	6.26283e-06	3.61405e-08	1.88603e-05	5.09124e-08	6.27905e-06	6.30737e-06	1.46818e-05	1.88311e-05	1.46725e-05	4.57892e-08	2.12919e-06	6.29066e-06	2.10123e-05
