	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0992439	0.0472655	0.0306341	0.0214554	0.0164157	0.012669	0.0101557	0.00818539	0.0069193	0.00577023	0.00459473	0.00386525	0.00334363	0.00270322	0.00243028	0.00203099	0.00169152	0.00164272	0.00122282	0.0010728	0.000966857	0.000956175	0.000681674	0.000582924	0.000474125	0.00045467	0.000338106	0.000346202	0.000328441	0.000290653	0.000190338	0.000231544	0.000119914	0.000151096	0.000153839	0.000107574	9.56464e-05	9.18916e-05	4.79335e-05	4.85527e-05	3.22378e-05	3.72763e-05	3.60332e-05	1.21204e-05	2.77271e-05	8.35354e-06	4.24408e-05	3.0808e-05	2.94775e-06	1.85725e-05	1.14508e-05	1.67261e-05	3.07326e-05	6.10099e-06	1.31162e-05	1.1329e-05	1.65839e-05	7.77198e-06	3.23411e-05	2.528e-05	1.12265e-05	1.30845e-05	1.29545e-05	1.30026e-05	2.3512e-05	2.34824e-05	2.00114e-05	1.11593e-05	5.90055e-06	1.64623e-05	5.98941e-07	1.28946e-05	1.28469e-05	2.16727e-05	1.81681e-05	1.8144e-05	7.61097e-06	5.83639e-06	9.35856e-06	1.11102e-05	1.28534e-05	1.81053e-05	1.28493e-05	3.56299e-05	2.34741e-05	1.10655e-05	1.4668e-05	1.64099e-05	9.45791e-06	1.64432e-05	1.99301e-05	3.49765e-05	1.28933e-05	1.30096e-05	1.65607e-05	1.64758e-05	5.99102e-06	0.000231487
d2_1	0.104059	8.16864e-05	0.000119312	0.000140412	7.19956e-05	5.88566e-05	6.85469e-05	3.69489e-05	6.85315e-05	3.17155e-05	6.49943e-05	3.87016e-05	1.41647e-05	3.342e-05	3.16981e-05	2.29608e-05	3.51768e-05	3.43327e-05	2.29381e-05	2.90583e-05	1.59649e-05	1.06333e-05	1.24225e-05	1.94362e-05	1.06544e-05	2.11666e-05	1.86204e-06	1.06524e-05	1.06559e-05	5.41113e-06	2.11725e-05	5.40793e-06	1.23909e-05	1.89604e-06	1.14956e-07	9.00676e-08	7.1417e-06	5.42401e-06	1.29594e-07	1.76869e-05	5.35588e-06	1.06664e-05	2.29123e-05	1.59244e-05	2.1166e-05	5.41267e-06	1.89684e-06	5.36243e-06	1.85447e-06	5.37548e-06	5.34695e-06	1.23609e-05	1.7654e-05	1.2383e-05	1.77131e-05	1.06264e-05	1.11148e-07	8.57585e-08	1.8522e-06	1.06208e-05	2.11843e-05	5.34462e-06	1.88029e-06	1.23472e-05	5.37075e-06	5.37874e-06	7.09514e-06	1.383e-07	1.23746e-05	1.24186e-05	8.8711e-06	5.38007e-06	7.10467e-06	1.76314e-05	8.5897e-08	1.06222e-05	1.87249e-06	5.37226e-06	1.23701e-05	7.12108e-06	5.33101e-06	7.1127e-06	5.3509e-06	1.23725e-05	9.15255e-08	1.90506e-06	7.49857e-08	5.38635e-06	7.12695e-06	1.54897e-07	1.07053e-07	7.09518e-06	7.15398e-06	1.06141e-05	1.76288e-05	7.191e-06	1.77151e-05	1.43709e-07	0.000106091
d2_2	0.0426288	0.00012106	7.03529e-05	0.000131644	8.78044e-05	5.01339e-05	3.16725e-05	5.80131e-05	6.49734e-05	3.95998e-05	5.27408e-05	4.92301e-05	1.41448e-05	2.11768e-05	1.94322e-05	3.34339e-05	2.46712e-05	1.76774e-05	1.06665e-05	2.11426e-05	1.41836e-05	1.85847e-05	1.06492e-05	2.29072e-05	1.06461e-05	5.39583e-06	2.11429e-05	1.41187e-05	1.5868e-05	1.06529e-05	5.34623e-06	1.59157e-05	7.14296e-06	2.05266e-07	5.35432e-06	1.5305e-07	7.12781e-06	5.32876e-06	8.82371e-08	2.46706e-05	5.40316e-06	5.34515e-06	5.38697e-06	1.06389e-05	7.12404e-06	7.11457e-06	5.37078e-06	1.03363e-07	8.06674e-08	5.35378e-06	5.39583e-06	5.37442e-06	7.15223e-06	1.0633e-05	1.76238e-05	1.94189e-05	1.87938e-06	1.67715e-05	5.36366e-06	1.06244e-05	1.89473e-06	4.52654e-06	5.36018e-06	5.33007e-06	5.37209e-06	1.24008e-05	1.04994e-07	5.36964e-06	5.411e-06	5.32319e-06	1.06515e-05	1.18947e-07	5.38168e-06	1.42069e-07	1.06093e-05	9.63081e-08	5.3674e-06	1.85353e-06	6.33796e-08	7.91964e-08	2.11732e-05	7.12394e-06	1.24531e-05	1.40954e-07	1.23911e-05	1.23552e-05	7.12581e-06	7.14328e-06	1.93872e-05	1.59053e-05	2.29461e-05	1.41575e-05	1.06183e-05	7.15523e-06	7.14443e-06	2.29473e-05	2.29496e-05	1.90792e-06	0.000130516
d2_3	0.0233952	0.000110598	0.000103657	7.73485e-05	7.55147e-05	9.3017e-05	4.56939e-05	5.62446e-05	4.22085e-05	4.92179e-05	2.99012e-05	2.46559e-05	3.43774e-05	3.1678e-05	3.34496e-05	2.11096e-05	1.2409e-05	8.94675e-06	5.38653e-06	1.32885e-05	2.81578e-05	2.4663e-05	8.88902e-06	1.24055e-05	1.2411e-05	1.41382e-05	1.06698e-05	1.06321e-05	5.39154e-06	1.42097e-05	1.03935e-07	5.39577e-06	1.0648e-05	2.29219e-05	1.16548e-07	5.34666e-06	1.24002e-05	8.92909e-06	1.24152e-05	5.35502e-06	1.88315e-06	2.7463e-06	7.11196e-06	5.36679e-06	7.128e-06	1.87566e-06	5.34973e-06	1.8565e-06	7.43737e-08	5.36911e-06	5.3312e-06	1.58904e-05	1.76395e-05	1.76247e-05	1.23745e-07	7.53802e-08	1.41949e-05	1.11954e-07	1.06347e-05	5.37024e-06	1.05878e-05	5.39041e-06	2.11321e-05	5.35416e-06	5.89878e-08	9.72112e-08	1.85997e-06	5.34567e-06	8.85966e-06	1.06121e-05	5.37631e-06	1.06022e-05	5.37377e-06	1.33946e-07	5.3774e-06	1.76257e-05	8.85906e-08	1.7647e-05	5.36742e-06	1.06366e-05	1.28308e-07	1.2945e-07	5.36246e-06	1.11582e-07	1.75228e-07	1.05926e-05	5.36229e-06	7.13775e-06	7.79164e-08	7.10399e-06	1.76699e-05	5.36089e-06	1.0646e-05	1.8896e-06	1.06184e-05	1.2441e-07	1.92778e-06	5.40076e-06	7.81633e-05
d2_4	0.0146752	0.000115863	7.54837e-05	9.74113e-05	7.81659e-05	8.94941e-05	4.58318e-05	3.69745e-05	5.27104e-05	4.83766e-05	4.74501e-05	1.76404e-05	1.06727e-05	1.77058e-05	6.26255e-06	1.59016e-05	1.24365e-05	1.59505e-05	1.76778e-05	1.07314e-05	1.76615e-05	7.19177e-06	7.13466e-06	1.06407e-05	5.41618e-06	2.29439e-05	1.23928e-05	1.06376e-05	1.57898e-07	5.40892e-06	1.59247e-05	5.40483e-06	5.37075e-06	1.06652e-05	1.0625e-07	1.58945e-05	5.35279e-06	1.37969e-07	7.17787e-06	1.76986e-05	1.06397e-05	1.59026e-05	5.34591e-06	1.46375e-07	9.87752e-08	2.1128e-05	1.94133e-05	7.13382e-06	1.06089e-05	1.23536e-05	1.3255e-05	1.85333e-06	1.06046e-05	1.59116e-07	1.23792e-05	1.06648e-05	5.34974e-06	5.36713e-06	1.23703e-05	1.14736e-07	1.58794e-05	1.64174e-07	5.34508e-06	7.11644e-06	5.71776e-08	5.34442e-06	2.11548e-05	6.22364e-08	7.07335e-06	1.06032e-05	5.34787e-06	7.14199e-06	1.18387e-07	7.13446e-06	9.71019e-08	1.94376e-05	1.58887e-05	9.51503e-08	9.24646e-08	5.32701e-06	5.37196e-06	1.06233e-05	1.06421e-05	9.8222e-08	1.24443e-05	1.41616e-05	1.06583e-05	1.15582e-07	9.98792e-07	7.12484e-06	1.86723e-06	5.39503e-06	1.24359e-05	7.14338e-06	5.39381e-06	1.85902e-05	5.40175e-06	1.06874e-05	9.74045e-05
d2_5	0.0100883	7.03083e-05	7.20571e-05	8.68871e-05	3.69889e-05	8.9528e-05	6.68052e-05	3.3436e-05	8.6052e-05	4.21792e-05	2.11579e-05	5.97301e-05	5.70728e-05	3.34758e-05	4.219e-05	3.69196e-05	3.34415e-05	3.5225e-05	2.99275e-05	1.59095e-05	2.64564e-05	3.16871e-05	4.21856e-05	1.76663e-05	2.11589e-05	1.06532e-05	2.54854e-05	1.59032e-05	7.15336e-06	7.19479e-06	1.06705e-05	1.48282e-07	5.421e-06	5.38394e-06	7.18631e-06	1.24427e-05	1.05584e-06	5.38734e-06	7.09559e-06	1.58695e-05	1.06556e-05	1.87056e-06	1.86272e-06	3.61601e-06	1.23816e-05	1.58807e-05	1.24051e-05	5.32784e-06	1.23815e-05	2.29206e-05	5.40003e-06	1.83828e-06	1.05836e-05	1.58966e-05	5.36805e-06	5.37516e-06	1.94007e-05	5.35071e-06	1.49729e-05	5.35736e-06	1.42559e-07	1.06172e-05	9.78818e-08	5.36519e-06	5.39539e-06	1.59103e-05	5.40613e-06	8.5769e-08	9.78241e-08	5.35456e-06	1.04344e-07	1.83932e-06	5.37038e-06	1.23996e-05	5.39546e-06	1.93775e-05	1.42198e-07	1.05507e-07	1.0635e-05	5.34357e-06	1.05704e-07	1.06206e-05	2.11524e-05	5.39222e-06	2.75109e-06	1.30666e-07	9.2688e-08	1.41945e-05	5.31698e-06	1.76708e-05	1.41659e-05	5.37316e-06	5.38077e-06	7.18046e-06	1.32929e-07	8.00864e-06	7.18463e-06	3.35663e-05	0.000127216
d2_6	0.00725615	0.000123812	8.07968e-05	8.07903e-05	6.15264e-05	7.02025e-05	8.25776e-05	7.89972e-05	6.06606e-05	6.75961e-05	2.99592e-05	3.17305e-05	4.92456e-05	2.64965e-05	3.16764e-05	2.29145e-05	3.17313e-05	2.99146e-05	2.29388e-05	2.46508e-05	5.35586e-06	1.06195e-05	1.85154e-05	7.19669e-06	1.24148e-05	1.41478e-05	1.91193e-06	5.39762e-06	9.9881e-07	1.24218e-05	1.58641e-05	1.23895e-05	1.94424e-05	1.04359e-07	1.58674e-05	1.58784e-05	1.06182e-05	1.93773e-05	1.0665e-05	1.86893e-06	1.06473e-05	8.03444e-06	1.55056e-07	1.58713e-05	1.2017e-07	1.06e-05	5.39334e-06	1.43348e-07	7.1173e-06	4.04282e-05	9.67648e-08	1.06308e-05	1.06023e-05	5.35561e-06	5.38536e-06	1.5885e-05	1.16006e-07	8.58742e-08	1.06455e-05	5.37749e-06	1.21147e-07	1.9406e-05	1.05909e-05	2.819e-05	5.35663e-06	8.87443e-06	1.06264e-05	5.37012e-06	1.59192e-05	1.06123e-05	5.32674e-06	1.41608e-05	1.23595e-05	1.26042e-07	1.86203e-06	2.29241e-05	7.11123e-06	1.58734e-05	1.05939e-05	5.3853e-06	1.23618e-05	1.76311e-05	2.46617e-05	7.13676e-06	1.32263e-05	1.41639e-05	5.37571e-06	2.64458e-05	8.90852e-06	1.06482e-05	1.06666e-05	2.46269e-05	1.76407e-05	1.25239e-07	1.7469e-07	1.06448e-05	7.19916e-06	4.05893e-05	0.000192911
d2_7	0.00567123	7.02657e-05	0.000100095	0.000101849	7.55365e-05	4.92424e-05	7.55821e-05	4.21916e-05	3.86916e-05	5.09342e-05	3.52108e-05	5.79794e-05	6.58475e-05	4.92279e-05	2.12191e-05	3.60758e-05	1.24228e-05	3.52049e-05	5.38773e-06	4.04256e-05	5.3801e-06	1.06846e-05	1.41657e-05	1.58899e-05	5.42264e-06	2.29227e-05	5.37448e-06	5.4215e-06	1.06206e-05	7.17533e-06	1.0634e-05	5.37142e-06	1.23809e-05	5.39813e-06	4.74621e-05	1.76192e-05	1.59064e-05	1.23047e-07	7.2052e-06	5.36882e-06	2.29016e-05	8.88157e-06	1.06042e-05	1.06147e-05	1.93873e-05	1.0592e-05	2.29031e-05	9.75215e-08	1.05956e-07	1.0658e-05	5.36248e-06	5.34738e-06	1.23771e-05	5.36266e-06	5.38005e-06	7.07753e-06	5.35904e-06	5.31598e-06	2.29198e-05	5.70577e-08	8.00223e-06	1.2782e-07	1.24121e-05	5.42585e-08	1.76279e-05	7.12419e-06	5.34591e-06	1.73849e-07	7.11013e-06	5.37787e-06	7.31284e-08	5.41473e-06	8.86975e-06	1.23784e-05	1.41169e-05	1.21315e-07	1.88697e-06	5.30906e-06	8.88933e-06	1.23848e-05	1.41448e-07	5.34127e-06	1.58929e-05	1.23986e-05	5.3709e-06	1.948e-05	1.2361e-05	1.32598e-05	1.76561e-05	5.35895e-06	1.59243e-05	1.06834e-05	1.50184e-05	3.7197e-06	1.24902e-05	7.20938e-06	3.88029e-05	7.1836e-06	0.000113232
d2_8	0.00420585	0.000105275	0.000112375	8.77606e-05	7.3782e-05	9.47691e-05	5.3669e-05	4.92368e-05	3.87617e-05	3.00142e-05	3.96107e-05	2.81631e-05	2.90765e-05	1.06563e-05	2.81999e-05	1.76218e-05	4.39424e-05	1.7743e-05	2.29618e-05	4.74469e-05	1.59542e-05	2.11357e-05	2.37787e-05	1.06683e-05	1.23919e-05	1.76849e-05	1.85399e-05	1.77029e-05	5.35809e-06	1.06572e-05	4.21688e-05	7.14384e-06	5.4142e-06	1.24175e-05	5.35302e-06	1.0665e-05	7.10535e-06	5.40699e-06	7.11121e-06	1.76105e-05	1.24022e-05	2.90332e-05	7.15738e-06	1.58902e-05	7.12139e-06	7.10351e-06	1.5922e-05	5.3636e-06	7.24035e-08	1.58763e-05	1.06195e-05	1.44585e-07	5.34662e-06	5.35797e-06	7.1894e-06	1.4631e-07	1.05955e-05	5.31815e-06	1.94223e-05	5.37017e-06	1.23663e-05	2.76333e-06	1.41039e-05	1.24554e-05	1.89063e-06	1.06013e-05	1.06481e-05	6.22212e-08	1.06778e-05	1.58586e-05	1.8731e-06	1.85459e-06	7.1449e-06	1.02139e-07	1.05542e-07	2.29318e-05	1.58772e-05	8.61464e-08	5.38959e-06	1.91721e-06	7.67904e-08	1.76722e-05	5.34865e-06	5.38224e-06	1.40334e-07	1.06688e-07	1.39762e-07	1.06268e-05	5.35733e-06	2.12195e-05	2.11822e-05	2.99453e-05	5.41872e-06	1.23888e-05	2.82484e-05	1.24481e-05	7.16444e-06	1.48391e-07	0.000176447
d2_9	0.0036323	8.60606e-05	5.62529e-05	5.97109e-05	0.000100065	5.26943e-05	5.7994e-05	4.04387e-05	4.39758e-05	2.6492e-05	3.1691e-05	3.86764e-05	2.99705e-05	2.81944e-05	5.36497e-06	1.24182e-05	4.74835e-05	1.89215e-06	1.41419e-05	2.90669e-05	2.55465e-05	2.64376e-05	3.17296e-05	1.76452e-05	1.76842e-05	1.24464e-05	1.76834e-05	1.24083e-05	5.38768e-06	1.59055e-05	2.46754e-05	1.58913e-05	5.38171e-06	9.24821e-08	7.14907e-06	1.591e-05	1.06634e-05	1.4162e-05	7.08176e-06	1.24134e-05	1.7638e-05	1.32819e-05	5.35774e-06	5.39294e-06	1.85736e-05	5.34552e-06	1.06375e-05	8.51181e-08	2.46562e-05	1.23663e-05	7.11029e-06	1.32813e-07	8.83107e-08	7.10527e-06	5.87756e-08	1.59043e-05	5.34421e-06	5.37545e-06	2.11581e-05	1.06282e-05	1.88555e-06	1.85291e-05	2.11179e-05	5.38363e-06	9.29995e-08	1.10551e-07	1.23708e-05	3.69124e-05	2.11146e-05	5.35762e-06	5.3662e-06	5.33244e-06	6.2061e-06	7.13618e-06	1.93811e-05	1.06065e-05	1.06366e-05	1.83668e-06	2.289e-05	5.38724e-06	5.3632e-06	1.85152e-05	8.74482e-08	5.38002e-06	7.17774e-06	2.64332e-05	5.42485e-06	1.24502e-05	2.29712e-05	2.2951e-05	1.0636e-05	1.24118e-05	7.15444e-06	2.56038e-05	2.29249e-05	2.30089e-05	5.45156e-06	7.20236e-06	0.000211411
