	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00906517	0.00502369	0.00360742	0.00307799	0.00256413	0.00239881	0.00212278	0.00193657	0.00195048	0.00185496	0.0018605	0.00165906	0.00152176	0.00149443	0.001357	0.00140128	0.00133731	0.00133297	0.00127626	0.00147519	0.00131845	0.00116539	0.00133261	0.0012939	0.00119968	0.00133396	0.00124907	0.0011647	0.00114103	0.00119175	0.00107505	0.00113336	0.00124607	0.00111993	0.00116334	0.00105642	0.00113428	0.0011652	0.000998756	0.00111167	0.00115156	0.00101912	0.00102901	0.00115658	0.00107329	0.00104458	0.00122294	0.00102251	0.00104688	0.00104513	0.0010563	0.00119919	0.00105607	0.000964704	0.00107705	0.00108592	0.00101427	0.00102039	0.000978042	0.00096978	0.000997219	0.000997742	0.000933511	0.00100222	0.000991536	0.00110881	0.000996173	0.000920205	0.001088	0.000936463	0.00104011	0.000848801	0.00101794	0.000913653	0.000930633	0.000926125	0.000807637	0.00100978	0.000900249	0.000968749	0.000889857	0.00102287	0.000925353	0.000978654	0.000941988	0.000901965	0.000977865	0.00113123	0.00101459	0.000863293	0.00089459	0.000981303	0.000957035	0.0869619
d1_1	0.101838	3.72799e-05	6.2713e-05	5.89515e-05	2.66657e-05	5.13521e-05	7.79805e-06	3.14653e-05	2.10504e-05	6.07962e-05	3.621e-05	3.81843e-05	3.82118e-05	5.03236e-05	5.32313e-05	7.41297e-05	5.13921e-05	4.17638e-05	8.35665e-05	3.81678e-05	2.48749e-05	6.9425e-05	5.5134e-05	3.43846e-05	5.33203e-05	4.56057e-05	7.13001e-05	3.23249e-05	4.36876e-05	2.1018e-05	3.52062e-05	2.87003e-05	2.4889e-05	3.80978e-05	8.35788e-05	5.12777e-05	4.18314e-05	4.7564e-05	4.57669e-05	4.75001e-05	3.61885e-05	4.55346e-05	4.37938e-05	4.75101e-05	2.56969e-05	5.32508e-05	5.13979e-05	3.22534e-05	4.55797e-05	3.81381e-05	6.36095e-05	5.1314e-05	5.79275e-05	6.2591e-05	6.63843e-05	4.47704e-05	6.08097e-05	6.45039e-05	6.26396e-05	4.57115e-05	7.39849e-05	4.18384e-05	4.19255e-05	5.13045e-05	1.90666e-05	3.61211e-05	5.88668e-05	4.4779e-05	7.02267e-05	6.06601e-05	5.50568e-05	4.08794e-05	6.07829e-05	4.1832e-05	2.66738e-05	5.12401e-05	3.61649e-05	5.69077e-05	3.81264e-05	2.86367e-05	3.79674e-05	9.48351e-05	3.42309e-05	4.18271e-05	2.66794e-05	2.46774e-05	3.23515e-05	2.4735e-05	3.23549e-05	7.02087e-05	3.23231e-05	5.88222e-05	5.22604e-05	4.18501e-05	0.00593275
d1_2	0.0470728	3.04358e-05	5.33386e-05	5.69191e-05	2.57085e-05	7.97248e-05	2.66946e-05	2.10286e-05	4.65302e-05	4.36656e-05	4.19298e-05	4.1773e-05	6.17251e-05	6.07081e-05	3.61293e-05	6.6412e-05	2.29062e-05	5.51125e-05	5.32045e-05	3.81525e-05	3.80455e-05	4.37414e-05	4.18397e-05	3.89913e-05	3.24255e-05	4.18609e-05	5.32483e-05	4.74963e-05	6.74404e-05	2.48241e-05	2.2918e-05	3.9928e-05	3.23112e-05	3.6165e-05	6.27341e-05	5.12965e-05	2.85798e-05	3.42719e-05	6.83546e-05	6.82812e-05	4.17288e-05	2.85894e-05	3.89955e-05	3.81805e-05	5.03549e-05	2.67002e-05	3.42772e-05	4.74296e-05	3.23478e-05	4.37237e-05	3.51653e-05	3.80414e-05	3.80511e-05	4.75025e-05	3.8057e-05	3.23657e-05	6.64218e-05	4.55318e-05	5.69683e-05	3.61374e-05	7.026e-05	5.12865e-05	3.61738e-05	3.80219e-05	3.13825e-05	1.71643e-05	1.52771e-05	5.32275e-05	7.96001e-05	3.80771e-05	5.50571e-05	6.55108e-05	7.02466e-05	7.78119e-05	5.88762e-05	3.61186e-05	4.8451e-05	3.0467e-05	4.00134e-05	5.69807e-05	5.49625e-05	3.53008e-05	4.36705e-05	5.131e-05	1.72427e-05	5.2185e-05	5.79834e-05	2.47445e-05	2.47465e-05	2.10817e-05	6.06884e-05	6.81929e-05	4.92708e-05	3.23545e-05	0.00527352
d1_3	0.0290307	4.56862e-05	5.14161e-05	3.04862e-05	2.301e-05	6.26541e-05	3.04393e-05	2.19446e-05	2.10287e-05	1.71956e-05	3.04461e-05	9.2939e-05	3.61448e-05	4.08697e-05	3.99307e-05	1.90713e-05	3.61222e-05	6.26476e-05	2.47212e-05	2.10081e-05	1.9056e-05	3.4209e-05	5.8862e-05	4.74437e-05	4.36742e-05	5.88913e-05	4.17535e-05	2.29577e-05	4.94869e-05	1.71065e-05	2.10792e-05	3.9931e-05	2.66986e-05	4.74469e-05	3.79839e-05	4.37108e-05	3.32508e-05	2.00944e-05	3.23297e-05	3.42249e-05	3.71049e-05	3.61367e-05	5.88891e-05	3.71247e-05	3.14729e-05	1.52901e-05	3.60892e-05	2.67286e-05	2.47431e-05	2.66101e-05	4.55848e-05	1.14522e-05	5.97165e-05	2.10017e-05	6.25783e-05	2.85511e-05	3.04153e-05	3.42128e-05	5.88204e-05	2.85312e-05	3.9871e-05	2.65806e-05	2.29062e-05	4.18513e-05	2.47435e-05	7.63721e-06	5.51194e-05	5.49967e-05	2.46784e-05	5.51199e-05	2.85108e-05	1.52572e-05	2.75852e-05	4.74538e-05	3.61311e-05	4.37234e-05	3.79667e-05	2.28449e-05	4.36534e-05	1.72576e-05	2.86645e-05	2.27492e-05	3.4222e-05	2.09549e-05	3.22826e-05	5.69995e-05	3.60887e-05	5.6831e-05	3.99885e-05	2.10327e-05	1.72425e-05	3.61479e-05	4.17683e-05	1.24843e-05	0.00493748
d1_4	0.0197576	2.47274e-05	3.61008e-05	3.23611e-05	6.3566e-05	3.79214e-05	1.91326e-05	4.17894e-05	3.60464e-05	3.41708e-05	2.28477e-05	3.232e-05	1.90403e-05	3.61593e-05	2.85154e-05	2.85117e-05	2.94732e-05	3.04119e-05	2.47872e-05	1.90804e-05	2.66643e-05	2.67108e-05	2.85853e-05	2.85863e-05	3.61209e-05	2.09329e-05	2.9519e-05	4.93213e-05	1.90255e-05	3.42387e-05	9.64869e-06	5.21683e-05	3.04754e-05	3.42706e-05	2.47509e-05	3.41897e-05	3.04345e-05	6.4571e-05	2.19185e-05	2.67157e-05	5.86335e-06	1.15065e-05	3.98917e-05	3.4212e-05	1.33476e-05	5.69642e-05	2.09061e-05	3.61201e-05	4.45663e-05	2.29327e-05	3.04342e-05	1.90308e-05	3.04253e-05	1.90064e-05	2.67267e-05	3.79798e-05	4.36922e-05	3.51163e-05	4.37064e-05	1.53523e-05	3.2281e-05	1.34541e-05	1.34091e-05	2.84616e-05	2.08664e-05	5.40804e-05	3.23995e-05	4.55457e-05	2.28768e-05	3.98742e-05	4.09212e-05	3.42121e-05	4.36667e-05	1.90927e-05	3.98686e-05	2.1865e-05	5.81575e-06	2.47209e-05	5.12351e-05	2.09278e-05	4.37048e-05	1.90725e-05	1.5283e-05	1.90734e-05	3.22687e-05	3.04195e-05	4.08181e-05	1.52345e-05	3.98988e-05	3.22755e-05	1.33324e-05	3.2223e-05	1.72026e-05	4.64518e-05	0.00419448
d1_5	0.0146717	3.4177e-05	2.66339e-05	5.8362e-06	3.98295e-05	1.53242e-05	2.66264e-05	3.61218e-05	1.14992e-05	2.47441e-05	5.98409e-05	9.57976e-06	1.14897e-05	3.0391e-05	3.23359e-05	4.54841e-05	2.47726e-05	2.28116e-05	1.90897e-05	2.85133e-05	1.5319e-05	2.09493e-05	1.81566e-05	2.94954e-05	3.22794e-05	3.61481e-05	3.22606e-05	1.52579e-05	4.27273e-05	4.92397e-05	2.57253e-05	1.52711e-05	1.62275e-05	5.8095e-06	4.93151e-05	4.275e-05	2.84735e-05	3.98704e-05	1.33932e-05	2.28285e-05	3.13126e-05	4.84911e-05	2.85009e-05	2.95447e-05	2.4744e-05	2.47118e-05	4.36283e-05	4.36536e-05	1.28903e-07	2.47326e-05	2.84748e-05	3.03471e-05	1.33894e-05	3.0413e-05	2.08938e-05	2.6674e-05	2.4743e-05	5.31093e-05	3.04515e-05	9.61427e-06	2.56428e-05	3.32045e-05	3.33095e-05	1.01589e-07	4.08291e-05	3.04133e-05	1.33508e-05	5.49646e-05	2.85124e-05	9.50156e-06	4.74112e-05	3.79674e-05	2.47119e-05	2.2914e-05	1.90219e-05	5.84415e-06	3.31516e-05	2.09387e-05	1.33406e-05	4.16698e-05	2.85037e-05	1.14113e-05	3.22143e-05	2.66253e-05	3.98892e-05	4.74835e-05	2.8535e-05	5.83477e-06	3.41534e-05	2.66473e-05	1.89874e-05	1.90097e-05	4.16876e-05	2.46465e-05	0.00381594
d1_6	0.0110994	2.46839e-05	2.6674e-05	3.04667e-05	1.14802e-05	3.03818e-05	1.90082e-05	1.52559e-05	2.85364e-05	2.28331e-05	1.8141e-05	2.65414e-05	3.6068e-05	3.23553e-05	2.46748e-05	3.13826e-05	2.75925e-05	2.47306e-05	2.84469e-05	3.0424e-05	1.71384e-05	3.03829e-05	9.56482e-06	3.2378e-05	1.71678e-05	2.6625e-05	5.80533e-06	4.26899e-05	7.66836e-06	1.9002e-05	1.89472e-05	1.05007e-05	3.60829e-05	3.42046e-05	2.09878e-05	3.1369e-05	2.56457e-05	3.59994e-05	1.52253e-05	1.70845e-05	1.52525e-05	3.22799e-05	1.14658e-05	1.89776e-05	1.90496e-05	1.71265e-05	3.22824e-05	2.84347e-05	4.56138e-05	2.84501e-05	1.62683e-05	3.69247e-05	3.22567e-05	3.04491e-05	2.4675e-05	3.60813e-05	9.65291e-06	2.65995e-05	3.60517e-05	3.69665e-05	3.79894e-05	4.74129e-05	4.552e-05	2.47552e-05	5.73309e-06	1.8117e-05	4.35815e-05	1.14682e-05	3.0416e-05	2.19316e-05	2.4662e-05	5.79676e-06	2.47216e-05	2.2793e-05	2.84423e-05	1.3341e-05	2.46405e-05	4.3653e-05	3.79477e-05	2.65933e-05	2.08752e-05	4.17218e-05	3.60539e-05	2.66889e-05	3.03677e-05	1.89804e-05	2.66271e-05	2.09564e-05	3.03531e-05	1.90291e-05	1.71616e-05	3.60889e-05	3.79512e-05	1.70818e-05	0.00396149
d1_7	0.00887676	2.46628e-05	1.51988e-05	1.7113e-05	1.70812e-05	7.65937e-06	3.41811e-05	2.46525e-05	2.28075e-05	2.85306e-05	2.47006e-05	3.03592e-05	2.84924e-05	3.23076e-05	1.52456e-05	2.28726e-05	1.81014e-05	1.3368e-05	2.08802e-05	1.35652e-07	1.95843e-06	2.47498e-05	2.27356e-05	5.97162e-05	3.98911e-05	2.47443e-05	3.41255e-05	2.2849e-05	1.5316e-05	5.73897e-06	7.65576e-06	3.60563e-05	1.89728e-05	1.71031e-05	1.5212e-05	1.71598e-05	3.60723e-05	3.4162e-05	2.09398e-05	2.66285e-05	1.71537e-05	2.85242e-05	1.90117e-05	4.55497e-05	1.99211e-05	5.71549e-06	1.90897e-05	4.17502e-05	3.42007e-05	3.04397e-05	3.22296e-05	2.4667e-05	2.2759e-05	7.67655e-06	3.7926e-05	1.33452e-05	2.27896e-05	3.60635e-05	1.52338e-05	1.14086e-05	1.89959e-05	5.1185e-05	3.91826e-06	4.36296e-05	2.47042e-05	2.65388e-05	3.89099e-05	3.16396e-08	2.28553e-05	1.52427e-05	1.89629e-05	3.98195e-05	3.70416e-05	4.35758e-05	4.16789e-05	2.56777e-05	2.09614e-05	7.64525e-06	2.46594e-05	5.72642e-06	1.5243e-05	1.90228e-05	4.17189e-05	6.6528e-06	1.43095e-05	1.90296e-05	1.90154e-05	3.79661e-05	2.46382e-05	5.72684e-06	1.3343e-05	1.33e-05	3.60114e-05	1.90111e-05	0.00308346
d1_8	0.00710503	3.22489e-05	7.68656e-06	1.14455e-05	5.77072e-06	2.84888e-05	3.60683e-05	1.33313e-05	1.90629e-05	1.71292e-05	1.90402e-05	2.09744e-05	2.28264e-05	2.2777e-05	2.01484e-06	2.46741e-05	2.84934e-05	2.65712e-05	1.71041e-05	5.74778e-06	5.30298e-05	2.46704e-05	1.14407e-05	2.47156e-05	2.09176e-05	1.33379e-05	2.6624e-05	1.94495e-06	1.14193e-05	1.90794e-05	3.22725e-05	1.33419e-05	1.61775e-05	1.89907e-05	1.13891e-05	1.70902e-05	5.7283e-06	1.71071e-05	1.997e-05	1.90429e-05	1.90165e-05	3.22825e-05	2.0942e-05	2.09176e-05	2.65834e-05	2.56499e-05	1.33481e-05	1.70933e-05	1.13845e-05	2.08779e-05	2.18104e-05	5.73201e-06	2.37661e-05	2.08909e-05	9.53318e-06	1.90055e-05	3.23046e-05	5.73263e-06	7.62758e-06	1.52798e-05	3.60106e-05	7.64486e-06	1.99361e-05	7.69938e-06	1.14086e-05	1.70807e-05	9.51237e-06	1.14144e-05	7.59649e-06	3.22423e-05	2.65556e-05	3.98388e-05	1.72168e-05	2.65573e-05	3.98158e-05	1.89841e-05	7.62744e-06	3.60159e-05	1.5187e-05	1.14087e-05	3.97939e-05	3.0353e-05	1.33012e-05	1.89773e-05	1.71387e-05	1.15066e-05	3.22605e-05	5.82478e-06	1.71229e-05	2.46359e-05	1.89803e-05	7.66037e-06	9.58661e-06	1.14333e-05	0.0030322
d1_9	0.0055735	1.51761e-05	1.70625e-05	1.1391e-05	1.1413e-05	3.58527e-08	1.89993e-05	2.46607e-05	4.17507e-05	1.14592e-05	3.22847e-05	3.13664e-05	1.52747e-05	7.68822e-06	1.33559e-05	1.70714e-05	7.65615e-06	1.04742e-05	1.3401e-05	3.23019e-05	3.3169e-05	2.27953e-05	1.99426e-06	1.52354e-05	1.52185e-05	1.13912e-05	2.46776e-05	2.08884e-05	9.55834e-06	1.33298e-05	5.73909e-06	1.89806e-05	2.09322e-05	1.52018e-05	7.64131e-06	1.52358e-05	3.22819e-05	1.90362e-05	1.14937e-05	3.60205e-05	2.84699e-05	5.74188e-06	3.22612e-05	1.70845e-05	7.63312e-06	2.65726e-05	1.52428e-05	2.2781e-05	3.03207e-05	1.52045e-05	3.89055e-06	1.3307e-05	2.89107e-06	2.46554e-05	3.41069e-05	7.66292e-06	1.32696e-05	3.7886e-05	1.1395e-05	3.59811e-05	1.14173e-05	3.03743e-05	1.90036e-05	3.41844e-05	9.53519e-06	2.65677e-05	1.71339e-05	2.83955e-05	2.27632e-05	2.65727e-05	5.69889e-06	1.70989e-05	1.32429e-05	5.72545e-06	3.2206e-05	3.79538e-05	3.6041e-05	5.71575e-06	2.08509e-05	7.61912e-06	2.2793e-05	1.70663e-05	1.9003e-05	7.62067e-06	2.0887e-05	7.63667e-06	2.08682e-05	3.51162e-05	5.70525e-06	1.71064e-05	5.72982e-06	1.51919e-05	1.13825e-05	3.78829e-05	0.00247538
