	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0988952	0.047536	0.0304285	0.0212725	0.0162616	0.0129009	0.0101283	0.008413	0.00676805	0.00564331	0.00477756	0.00420186	0.00331819	0.00307564	0.0024758	0.00193572	0.00173545	0.00168935	0.00139128	0.0011252	0.000947774	0.00087183	0.000805545	0.000687865	0.000508671	0.000447078	0.000443214	0.000319425	0.000318505	0.000178817	0.000188535	0.000157859	0.000101487	0.000126456	0.000103119	0.000112274	8.11764e-05	8.78942e-05	0.000103184	8.52001e-05	6.44061e-05	7.71749e-05	6.15134e-05	4.21421e-05	2.42509e-05	4.17318e-05	3.10387e-05	6.46889e-06	2.0398e-05	3.42671e-05	2.19744e-05	1.84827e-05	1.84002e-05	2.36854e-05	1.32875e-05	2.53742e-05	1.31389e-05	1.47753e-05	1.3134e-05	2.35048e-05	2.52419e-05	3.4e-05	2.34283e-05	2.86552e-05	2.86986e-05	1.11771e-05	3.57181e-05	1.29033e-05	2.16566e-05	1.11081e-05	4.52722e-05	5.85635e-06	2.6926e-05	7.67672e-06	2.33956e-05	3.73309e-05	1.28508e-05	2.25603e-05	1.10986e-05	1.63457e-05	1.90445e-05	3.03091e-05	1.0252e-05	2.15971e-05	1.28946e-05	1.46496e-05	2.16058e-05	1.81438e-05	1.11219e-05	1.64254e-05	1.99001e-05	1.2897e-05	2.33627e-05	1.11399e-05	1.63549e-05	3.39505e-05	3.49071e-05	0.000208935
d2_1	0.103782	0.000119832	0.000118963	0.000117177	3.69208e-05	5.60717e-05	0.000104102	3.51024e-05	5.2573e-05	3.85618e-05	4.73505e-05	2.46654e-05	2.11111e-05	3.33161e-05	2.28376e-05	2.28899e-05	2.4641e-05	2.81737e-05	2.80959e-05	1.76053e-05	2.72312e-05	1.58858e-05	1.86983e-07	1.06701e-05	1.06297e-05	1.59718e-05	1.06607e-05	1.0677e-05	8.92554e-06	5.47083e-06	2.64122e-05	5.38343e-06	9.66635e-08	5.42109e-06	1.23608e-05	1.06383e-05	1.5546e-07	9.12229e-08	1.58977e-05	1.06173e-05	5.34214e-06	1.92088e-06	2.11377e-05	5.38149e-06	1.87475e-06	9.65441e-08	5.36864e-06	1.88877e-06	1.49594e-07	7.15504e-06	1.23621e-05	1.87379e-06	1.75992e-07	1.20813e-07	1.0602e-05	1.06934e-07	1.58493e-05	5.40101e-06	9.39402e-08	1.9431e-06	1.89939e-06	5.31061e-06	1.00844e-07	1.06108e-05	1.05794e-05	1.4169e-05	8.97533e-08	1.58008e-05	1.35662e-07	7.06097e-06	2.46526e-05	8.87749e-06	5.39043e-06	1.10822e-07	1.06153e-05	5.35311e-06	1.06015e-05	7.89916e-08	2.45863e-05	5.38297e-06	7.09178e-06	1.2327e-05	5.31314e-06	5.39805e-06	1.58857e-05	7.13429e-06	1.93527e-05	1.05682e-05	5.39763e-06	5.37994e-06	7.13226e-06	5.35714e-06	1.06455e-05	1.58756e-05	1.02448e-07	5.36925e-06	1.43764e-07	5.36739e-06	6.37324e-05
d2_2	0.0423429	0.00011107	0.000164425	7.88411e-05	6.66205e-05	8.92606e-05	9.09694e-05	7.87084e-05	6.48283e-05	2.28676e-05	6.48214e-05	2.63474e-05	3.16055e-05	2.63447e-05	3.5152e-05	2.29148e-05	1.06323e-05	2.29288e-05	1.0694e-05	1.58417e-05	3.68091e-05	2.9888e-05	3.8551e-05	1.23778e-05	5.39854e-06	5.4172e-06	1.76335e-05	2.11581e-05	1.23766e-05	2.2911e-05	5.37198e-06	1.5884e-05	1.58537e-05	2.10862e-05	7.18074e-06	2.63013e-05	1.59153e-05	1.05943e-05	1.81242e-07	1.0643e-05	1.59312e-05	8.94817e-06	5.36303e-06	1.23511e-05	1.5898e-05	1.24386e-05	5.35917e-06	1.54921e-07	1.23842e-05	2.10825e-05	1.2348e-05	2.80954e-05	5.40785e-06	5.35343e-06	1.05882e-05	1.24186e-05	5.37179e-06	1.58108e-05	1.23547e-05	1.23482e-05	1.06619e-07	5.37002e-06	1.06229e-05	1.06221e-05	5.33834e-06	1.05965e-05	7.10063e-06	8.1826e-08	7.43017e-08	1.05899e-05	1.49814e-05	5.36322e-06	1.23998e-05	1.50845e-07	5.35113e-06	5.38596e-06	7.09962e-06	8.43371e-08	7.05101e-06	3.65348e-06	7.1435e-06	1.41071e-05	1.15608e-07	1.76401e-05	1.25019e-07	5.36863e-06	1.28827e-07	5.38107e-06	1.32163e-05	7.10096e-06	5.41558e-06	5.32525e-06	1.24219e-05	1.48885e-07	5.43914e-06	1.05882e-05	7.1223e-06	5.40211e-06	4.99196e-05
d2_3	0.0233274	0.000115509	0.000146018	7.7071e-05	6.83736e-05	6.13088e-05	8.74933e-05	9.10515e-05	5.26162e-05	7.52942e-05	4.90789e-05	3.16144e-05	3.68186e-05	1.06176e-05	1.42007e-05	5.44617e-06	2.28712e-05	3.51245e-05	1.75685e-05	2.28169e-05	2.11552e-05	2.46538e-05	5.40377e-06	5.39336e-06	1.06487e-05	1.7598e-05	1.06048e-05	8.90095e-06	1.92663e-06	1.06227e-05	2.80645e-05	2.11128e-05	1.13158e-07	7.1391e-06	1.06186e-05	1.58597e-07	1.88597e-06	1.26615e-07	1.33417e-07	1.39329e-07	4.12047e-05	2.20963e-05	5.35795e-06	1.58486e-05	1.84457e-06	1.23973e-05	5.3372e-06	7.14845e-06	1.75644e-05	1.90227e-06	8.92034e-06	1.89258e-06	7.1136e-06	7.12034e-06	5.33728e-06	1.23713e-07	1.24147e-05	2.55078e-05	1.14571e-07	8.47881e-08	1.45729e-07	2.28917e-05	1.69913e-07	5.37061e-06	5.33854e-06	5.38048e-06	7.9452e-06	1.20997e-07	1.23712e-05	1.81695e-06	9.99244e-08	7.11599e-06	3.67317e-06	1.05964e-05	1.54419e-07	1.05955e-05	1.61507e-07	2.11204e-05	5.39675e-06	5.3415e-06	1.45875e-07	2.36746e-05	5.35453e-06	7.09846e-06	1.23773e-05	1.24072e-05	7.12977e-06	1.23584e-05	1.90328e-06	1.48314e-07	1.59181e-05	1.23979e-05	5.38935e-06	1.2359e-05	1.77229e-05	1.23565e-05	2.81047e-05	6.32509e-06	0.000144116
d2_4	0.014841	9.80113e-05	0.000119799	8.2397e-05	9.45315e-05	8.7477e-05	7.09061e-05	4.72986e-05	4.38597e-05	7.18247e-05	5.26644e-05	3.33751e-05	3.15693e-05	4.03134e-05	5.6038e-05	7.12527e-06	2.63476e-05	3.68337e-05	5.51667e-06	4.03549e-05	5.40173e-06	7.15779e-06	1.94031e-05	1.75931e-05	1.58825e-05	1.0616e-05	5.43093e-06	2.45763e-05	1.71625e-07	1.06732e-05	2.11321e-05	1.23963e-05	1.0622e-05	1.58207e-05	2.63624e-05	2.28827e-05	7.91989e-08	5.3749e-06	5.3469e-06	5.37792e-06	1.76229e-05	1.25583e-07	3.65068e-06	2.30254e-07	5.42015e-06	5.3717e-06	1.06338e-05	7.19596e-06	5.40183e-06	7.15777e-06	1.2402e-05	1.06443e-05	1.41125e-05	1.05907e-05	6.96907e-08	2.28685e-05	1.06169e-05	1.23304e-05	5.35286e-06	5.37161e-06	1.06216e-05	1.20321e-07	1.03756e-07	1.06236e-05	5.39671e-06	7.09941e-06	1.32017e-07	5.32733e-06	5.36252e-06	7.16425e-06	9.90484e-08	6.3805e-08	1.86337e-06	8.92813e-06	7.16351e-06	1.04387e-07	1.05504e-05	5.35445e-06	1.11071e-07	2.11125e-05	1.24149e-05	1.45962e-07	1.93729e-05	7.09638e-06	7.15788e-06	5.41224e-06	5.37673e-06	1.24161e-05	5.43546e-06	1.06425e-05	5.42371e-06	7.15373e-06	2.2975e-05	5.36461e-06	7.89144e-08	1.14654e-05	1.94379e-05	1.39151e-07	0.000167059
d2_5	0.010038	0.000101479	0.000113637	9.79868e-05	8.22549e-05	4.46953e-05	7.00148e-05	6.30163e-05	1.41694e-05	3.33483e-05	4.73357e-05	6.8266e-05	4.29978e-05	7.21933e-06	1.24166e-05	2.28085e-05	4.91449e-05	2.11141e-05	2.80695e-05	2.81405e-05	1.58464e-05	3.51196e-05	1.23735e-05	1.59091e-05	1.24118e-05	1.5846e-05	2.46555e-05	1.95144e-06	2.29146e-05	1.23099e-05	5.37741e-06	1.76191e-05	5.3802e-06	5.44743e-06	1.2365e-05	5.39768e-06	1.85584e-06	1.06357e-05	1.07019e-05	1.07005e-05	8.91732e-06	1.23322e-07	1.41238e-05	6.2625e-06	1.58379e-05	1.06466e-05	8.90388e-06	7.15229e-06	7.14934e-06	5.41459e-06	1.9433e-05	2.28501e-05	7.11309e-06	5.31592e-06	1.061e-05	1.40789e-05	8.84217e-06	7.76012e-08	1.06839e-05	5.39037e-06	7.12627e-06	1.05935e-05	7.09294e-06	1.26846e-07	5.44182e-06	6.29266e-06	5.3037e-06	1.93536e-05	1.75718e-05	1.06036e-05	1.0587e-05	5.3936e-06	7.07055e-06	1.7576e-05	8.20434e-08	1.23466e-05	5.36684e-06	7.20805e-06	7.09531e-06	6.25585e-06	1.76025e-05	5.40706e-06	8.04059e-06	5.39628e-06	7.15406e-06	1.06589e-07	7.13587e-06	1.16663e-07	1.85254e-06	5.35442e-06	7.17671e-06	1.59537e-05	5.3644e-06	1.77091e-05	1.23454e-05	1.76538e-05	3.71395e-06	1.23876e-05	0.000120098
d2_6	0.00729263	0.000103242	0.000105897	7.35372e-05	6.83311e-05	3.94992e-05	7.17609e-05	6.82966e-05	5.78454e-05	1.77488e-05	6.29737e-05	1.76562e-05	3.33138e-05	7.12831e-06	2.98314e-05	1.93898e-05	1.94522e-05	2.81213e-05	1.24156e-05	2.11505e-05	1.19705e-07	1.94156e-05	2.89711e-05	2.57075e-07	1.93946e-05	1.9254e-06	1.76198e-05	1.06242e-05	1.75968e-05	1.59621e-05	3.69757e-06	1.5851e-05	1.88831e-07	1.59298e-05	1.76312e-05	1.06654e-05	1.06013e-05	7.14945e-06	1.15021e-05	1.41178e-05	1.06239e-05	1.05663e-07	5.32248e-06	5.34445e-06	1.0655e-05	5.35286e-06	1.58227e-05	5.39253e-06	1.58872e-05	1.57421e-07	1.23348e-05	1.2352e-05	5.35984e-06	7.14822e-06	5.37137e-06	1.40676e-05	1.26073e-07	7.11328e-06	5.37533e-06	7.09677e-06	5.34854e-06	1.06547e-05	1.31981e-05	1.93222e-05	5.38081e-06	5.36278e-06	9.72367e-08	1.23891e-05	1.06201e-05	1.85518e-06	1.40983e-07	1.06058e-05	1.18981e-07	5.3809e-06	5.42806e-06	1.06117e-05	1.06021e-05	1.55879e-07	1.58336e-05	1.58011e-07	1.16939e-07	7.07276e-06	1.58647e-05	5.35432e-06	1.58861e-07	5.35799e-06	7.12309e-06	2.63561e-05	1.89331e-06	1.32885e-05	1.06527e-05	7.15204e-06	1.76641e-05	5.39267e-06	2.99224e-05	1.84864e-05	1.0633e-05	1.59501e-05	0.000105958
d2_7	0.00543194	9.89421e-05	0.000122484	9.96941e-05	0.000118056	9.80133e-05	7.00383e-05	3.85795e-05	5.08186e-05	3.85667e-05	7.52766e-05	4.38956e-05	3.9521e-05	2.81607e-05	2.63845e-05	4.38758e-05	3.68498e-05	1.58775e-05	1.23892e-05	1.58975e-05	1.06581e-05	1.41235e-05	2.37601e-05	2.10972e-05	2.3724e-05	3.691e-05	5.38974e-06	1.06073e-05	2.64078e-05	1.58647e-05	1.05939e-05	7.18083e-06	1.47753e-07	1.82736e-07	2.11444e-05	7.18109e-06	1.06326e-05	9.60909e-08	5.36344e-06	1.04104e-06	8.9369e-06	5.40725e-06	7.09956e-06	7.19852e-06	2.02319e-05	5.40817e-06	5.39572e-06	7.11974e-06	5.36012e-06	1.23733e-05	1.91785e-06	1.06802e-05	1.76486e-05	3.07589e-05	7.17661e-06	1.06138e-05	1.90781e-06	5.40069e-06	2.10808e-05	2.10979e-05	9.35692e-08	1.05968e-05	1.59085e-05	5.39978e-06	5.32932e-06	5.342e-06	1.23984e-05	7.11563e-06	1.58006e-05	1.06097e-05	1.05778e-05	1.30509e-07	7.06473e-06	1.1124e-07	1.58163e-05	1.24288e-05	1.49718e-05	5.34682e-06	1.58416e-05	7.10549e-06	3.67837e-06	1.85992e-06	7.12069e-06	1.32309e-07	7.08708e-06	5.36801e-06	5.36657e-06	2.11297e-05	1.06997e-05	8.89744e-06	1.23823e-05	1.94355e-05	1.59086e-05	1.76908e-05	6.31478e-06	5.41846e-06	2.11726e-05	5.4711e-06	0.000188246
d2_8	0.00416644	0.000103287	0.000121622	9.1059e-05	6.62825e-05	5.6076e-05	7.52698e-05	4.90265e-05	9.97459e-05	7.52653e-05	4.03347e-05	2.46652e-05	1.76688e-05	4.56323e-05	2.6455e-05	1.93533e-05	4.21575e-05	2.27735e-05	4.2066e-05	1.76429e-05	1.76233e-05	2.63928e-05	1.06617e-05	2.29041e-05	5.4049e-06	1.06694e-05	7.15329e-06	1.32485e-05	1.50158e-05	5.36308e-06	1.05977e-05	1.23449e-05	2.1101e-05	1.06088e-05	7.12321e-06	1.41915e-05	7.15493e-06	7.20646e-06	7.16751e-06	1.75931e-05	5.43235e-06	1.06545e-05	1.58621e-05	1.76465e-05	1.09323e-07	1.06136e-05	1.58449e-05	1.05937e-05	1.41824e-05	1.2438e-05	1.06325e-05	1.58469e-05	1.39653e-07	1.06054e-05	1.29769e-07	1.23912e-05	1.2371e-05	1.89561e-06	5.37142e-06	1.75888e-05	1.14576e-05	5.30355e-06	1.91418e-06	2.80436e-05	7.96404e-06	1.76912e-05	1.93037e-05	1.05976e-05	1.93244e-05	5.35596e-06	1.06349e-05	1.20322e-07	2.10538e-05	5.35621e-06	1.05646e-05	2.63515e-05	1.06027e-05	2.10987e-05	1.23392e-05	5.40497e-06	5.32483e-06	5.35015e-06	1.86226e-06	7.16838e-06	5.38869e-06	2.08329e-07	1.0618e-05	7.13206e-06	5.37188e-06	1.06874e-05	2.12667e-07	1.76257e-05	7.15724e-06	2.11657e-05	5.42152e-06	1.07157e-05	1.06268e-05	5.39972e-06	0.000154842
d2_9	0.00340674	0.000103242	0.000111947	9.44984e-05	7.1792e-05	6.21897e-05	4.90857e-05	6.31556e-05	3.8572e-05	3.85804e-05	2.81721e-05	6.12994e-05	1.94362e-05	5.96138e-05	2.55247e-05	4.74047e-05	3.16164e-05	3.33659e-05	1.58759e-05	4.38273e-05	2.81041e-05	6.27279e-06	1.42537e-05	1.58899e-05	5.42978e-06	2.10952e-05	1.06727e-05	2.11042e-05	8.91693e-06	1.73478e-07	2.10981e-05	1.06287e-05	8.91298e-06	5.43734e-06	7.71971e-08	1.06428e-05	1.58855e-05	2.63443e-05	1.06094e-05	5.42343e-06	1.06577e-05	5.37272e-06	1.23908e-05	1.72672e-07	1.06293e-05	1.41508e-05	1.91499e-06	8.87535e-06	1.06229e-05	9.76735e-06	1.24438e-05	1.76023e-05	1.76582e-05	5.32714e-06	1.06282e-05	1.58879e-05	1.40926e-05	5.40124e-06	1.54599e-07	1.05756e-05	1.23261e-05	7.11487e-06	1.06413e-05	2.97625e-05	2.10786e-05	1.76762e-05	1.58112e-05	5.36603e-06	5.38061e-06	5.36438e-06	1.58442e-05	1.06353e-05	7.09564e-06	2.11205e-05	5.30191e-06	3.72316e-06	5.37653e-06	1.23773e-05	5.3409e-06	1.23564e-05	8.88886e-06	1.00979e-07	1.06325e-05	1.59052e-05	1.24819e-07	2.28938e-05	1.06604e-05	2.28469e-05	1.58607e-05	5.39978e-06	1.94656e-05	2.28704e-05	2.89916e-05	1.05893e-05	2.15635e-07	2.46358e-05	1.59652e-05	8.98808e-06	0.000203117
