	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.0153366	0.00802432	0.00576628	0.00440923	0.00383664	0.00328468	0.00278497	0.00274915	0.00252758	0.00217231	0.00209593	0.00201346	0.00191115	0.0018088	0.00171457	0.00173285	0.00155108	0.00159815	0.00154299	0.00152447	0.00143249	0.00140724	0.00137938	0.00129101	0.00135084	0.00140379	0.00134137	0.00127345	0.00127837	0.00132786	0.00132102	0.00118241	0.00127248	0.001247	0.00125356	0.00113453	0.00121892	0.00115364	0.00112238	0.00120679	0.00111041	0.00106374	0.001129	0.0012258	0.00103444	0.00111134	0.00105455	0.00109352	0.00106853	0.00114662	0.00103313	0.00106589	0.00100629	0.00106326	0.000981473	0.0010376	0.000998734	0.000998898	0.000996211	0.000960289	0.00103518	0.00102406	0.00105741	0.00101694	0.00096772	0.000852313	0.000983864	0.00100434	0.000989415	0.000947472	0.00097216	0.000954667	0.00102059	0.000938443	0.000947051	0.00099347	0.000919031	0.00105132	0.000863873	0.000937069	0.00101045	0.00102183	0.000954539	0.000941376	0.000963957	0.00103305	0.000950891	0.000840257	0.000894855	0.000888716	0.0010486	0.000906651	0.000905633	0.161537
d2_1	0.0277529	5.20349e-06	2.41935e-07	4.33278e-06	6.71827e-07	9.79159e-06	2.50116e-06	1.519e-05	0	5.91563e-06	1.52815e-07	7.04966e-06	0	8.57865e-06	8.2683e-06	1.54805e-06	6.73851e-06	7.31839e-07	9.79906e-06	4.77405e-06	5.41886e-06	2.39433e-06	8.17143e-06	4.79068e-06	3.584e-07	2.49575e-06	0	7.97803e-06	1.04654e-05	1.22983e-05	1.25825e-05	4.31905e-06	1.4311e-05	9.5561e-07	0	6.87659e-06	6.46145e-07	1.89877e-05	2.20527e-07	1.84562e-06	1.23785e-07	6.75732e-06	1.65765e-06	4.27058e-06	1.1051e-06	9.72704e-06	8.30489e-07	7.83622e-06	1.20422e-05	1.93029e-06	8.24866e-06	2.09593e-06	4.71249e-08	6.72025e-07	3.98946e-06	1.92494e-06	0	7.02239e-06	2.34071e-06	1.28436e-05	2.23465e-07	4.17283e-06	8.27583e-06	1.46225e-05	1.72405e-07	5.95876e-07	7.95311e-07	3.45186e-06	9.57477e-06	2.9953e-06	2.27054e-08	5.1283e-07	0	5.47564e-06	3.05154e-06	1.15402e-05	3.11374e-06	1.82631e-05	7.8878e-06	1.06825e-05	3.59685e-06	2.25392e-06	5.64736e-06	1.12025e-05	5.52493e-06	3.80494e-06	1.03166e-06	0	3.31643e-06	2.40112e-06	3.35826e-06	5.55864e-06	2.82478e-06	0	0.00136903
d2_2	0.0153594	3.96191e-06	3.19793e-06	3.67271e-06	3.07432e-06	4.43803e-06	1.40501e-06	5.34556e-06	2.43717e-06	3.7337e-08	7.82709e-06	0	7.62803e-06	4.88778e-06	2.02437e-06	1.26227e-05	3.31615e-06	5.96573e-07	8.82667e-06	0	8.19133e-07	8.36933e-06	9.52538e-08	4.63567e-06	0	4.32193e-06	7.24805e-06	6.67257e-06	7.09514e-06	1.89822e-06	0	1.7513e-06	6.98425e-06	1.99932e-06	5.12365e-06	1.0113e-05	7.8457e-06	7.07175e-06	1.57324e-05	8.62045e-06	9.88468e-07	9.1837e-07	1.89151e-06	8.99948e-06	2.50857e-06	5.40666e-06	1.7023e-07	1.11042e-06	6.47963e-08	6.19225e-06	2.36641e-06	1.97936e-06	1.48418e-07	5.27402e-06	7.83613e-06	1.34453e-05	1.14172e-05	5.68531e-06	4.74078e-06	2.83819e-07	3.05902e-06	0	1.92625e-06	9.22483e-06	2.22079e-05	2.80653e-06	5.66607e-06	0	1.76429e-06	1.84071e-06	7.07629e-06	7.65481e-06	1.99295e-06	1.69762e-06	5.69117e-06	9.07613e-06	8.44708e-06	7.89735e-06	8.14117e-07	1.14582e-06	4.59001e-06	1.10133e-05	1.6758e-06	2.68072e-06	2.4321e-06	1.02592e-05	5.60467e-06	4.58073e-06	1.05246e-05	3.55074e-06	2.55159e-06	0	8.44908e-07	7.79078e-06	0.00126112
d2_3	0.0111458	6.10729e-06	0	7.89291e-07	4.51911e-06	1.51761e-07	6.65379e-06	1.81272e-05	2.94169e-06	2.19691e-05	3.99626e-06	1.3408e-05	4.73792e-07	6.12412e-06	3.20751e-06	1.83438e-05	1.3203e-06	8.1128e-06	0	1.86419e-07	1.09183e-06	5.53967e-06	2.4505e-06	2.35374e-06	4.83704e-06	6.61129e-07	6.77413e-06	6.39636e-06	8.7976e-06	5.14165e-06	0	2.55002e-06	1.98031e-06	3.19653e-06	4.37471e-06	2.21917e-05	7.17225e-06	1.04364e-05	2.60686e-06	5.45568e-06	1.47551e-06	7.33894e-06	3.51169e-07	4.54823e-06	9.2847e-06	1.62706e-06	5.23773e-06	2.91603e-07	7.09599e-06	2.34945e-06	1.60404e-06	3.25184e-06	1.37174e-05	7.57613e-06	1.04487e-05	8.0745e-06	4.06688e-06	2.01993e-06	0	2.48831e-07	0	2.14665e-06	9.71299e-06	1.37163e-06	6.20817e-06	3.94973e-06	5.23061e-06	3.08191e-06	6.39838e-06	1.54525e-06	1.0621e-05	1.42255e-06	1.98553e-07	9.84554e-06	9.35588e-06	9.31988e-06	8.70667e-06	7.66535e-07	5.09791e-07	0	9.39201e-07	0	2.86527e-07	4.93737e-07	4.97196e-06	1.82941e-06	1.05012e-05	8.87829e-07	5.50927e-06	1.58807e-06	3.07202e-06	1.02916e-05	5.3876e-06	4.42057e-06	0.00128202
d2_4	0.00920482	0	2.16195e-06	1.22956e-07	4.09842e-06	3.61753e-06	4.04399e-06	1.55556e-05	1.47934e-06	6.41619e-06	3.59274e-06	4.75919e-06	3.9895e-06	0	7.78398e-06	2.45974e-06	4.44818e-06	1.55719e-05	4.02451e-06	4.80748e-06	1.4069e-06	5.22026e-06	4.58703e-06	6.14149e-07	0	1.43458e-06	6.50485e-06	1.20485e-06	2.71426e-06	1.09049e-05	2.29535e-06	0	0	1.86495e-06	7.79454e-06	8.70021e-06	1.45086e-05	4.38807e-06	5.6588e-06	5.40265e-06	1.10796e-05	9.32614e-06	5.78021e-06	7.15556e-06	3.69289e-06	1.35894e-06	2.40459e-06	6.61294e-06	1.36458e-05	5.96524e-06	3.85636e-06	8.1295e-07	8.45523e-07	7.56752e-06	7.98481e-06	4.99926e-07	6.06563e-06	3.02873e-06	2.48571e-06	1.59033e-05	9.13517e-07	6.75222e-06	1.15279e-05	1.54253e-06	1.47576e-06	2.47825e-06	6.34008e-06	6.61051e-06	1.04341e-05	5.8329e-06	1.98546e-07	0	5.14819e-06	1.68326e-06	6.45345e-07	9.99478e-06	8.81918e-06	7.82356e-08	2.30362e-06	5.70103e-06	2.5202e-06	7.30444e-07	1.61016e-05	5.96245e-06	8.29154e-06	8.8123e-07	1.23091e-05	2.79414e-06	2.28629e-05	5.66765e-06	7.20094e-06	9.718e-08	0	6.68312e-06	0.00143347
d2_5	0.00796488	5.80228e-06	5.5872e-06	1.08835e-05	1.53043e-06	2.58897e-07	6.29827e-06	1.03508e-05	3.9878e-06	3.20884e-06	6.20314e-06	4.76762e-06	3.03011e-06	3.37142e-06	2.7361e-06	2.47159e-06	5.88105e-06	1.02957e-05	1.74136e-06	1.16136e-05	2.41908e-06	7.19523e-06	7.55926e-06	4.82205e-07	8.13702e-07	2.12193e-06	1.98083e-06	5.60944e-06	1.3186e-06	3.43079e-06	6.57143e-06	6.7384e-06	6.74697e-06	8.53618e-07	2.01597e-06	4.33951e-06	7.9656e-06	4.72317e-06	5.02988e-06	4.99845e-06	3.46994e-07	5.73551e-07	4.6725e-06	0	6.55177e-06	1.96778e-06	3.932e-07	2.16554e-06	1.97404e-06	1.69999e-06	2.24299e-06	1.27577e-05	1.03585e-05	3.39725e-06	5.42289e-06	0	4.43748e-06	6.42402e-06	7.38062e-07	6.24709e-06	3.05875e-06	1.48599e-08	7.43177e-06	8.77233e-06	1.0428e-06	1.88174e-06	1.12518e-05	0	2.23699e-06	1.00144e-05	1.26495e-05	1.97324e-06	2.57327e-07	4.53392e-06	1.2803e-05	2.86666e-06	8.55583e-06	4.09555e-06	3.89411e-06	9.65611e-06	1.48442e-06	9.1927e-07	6.21934e-06	4.18941e-06	7.39621e-06	1.42216e-06	1.29875e-06	7.94763e-06	7.36686e-06	7.7695e-07	2.16407e-05	5.2326e-07	4.23943e-06	0	0.00126581
d2_6	0.00715646	4.21716e-06	2.67398e-07	1.437e-05	4.61819e-06	8.78249e-08	1.76611e-06	1.00173e-05	3.00187e-06	7.98052e-06	3.63599e-06	3.72162e-06	2.4141e-06	1.62782e-05	0	1.5719e-06	1.5326e-06	3.84965e-06	1.8242e-07	7.12609e-07	4.87185e-06	1.47307e-05	6.77358e-06	9.10964e-07	1.90319e-05	7.39301e-06	1.52374e-06	8.47124e-06	1.01683e-05	2.85206e-06	0	0	3.05605e-06	5.76381e-06	9.59328e-07	4.62509e-06	1.17997e-06	6.24031e-08	7.797e-06	2.18249e-06	3.90503e-06	9.42286e-08	5.16555e-06	1.8406e-06	0	0	2.2567e-07	1.61949e-05	3.37229e-06	2.01425e-07	6.60403e-06	2.73053e-06	0	5.23312e-06	1.6509e-06	1.19801e-06	6.77411e-06	7.8787e-06	4.01562e-06	2.30318e-06	1.55427e-06	4.3226e-06	9.57198e-06	3.29985e-06	2.64668e-07	1.00963e-06	2.45974e-06	0	8.45257e-06	9.0286e-06	8.24375e-06	1.94165e-06	5.45061e-07	8.49075e-06	6.70125e-06	8.44833e-06	1.34127e-07	3.52002e-06	1.90014e-06	6.91118e-06	0	1.96005e-07	2.33042e-06	1.17195e-05	9.10439e-06	8.86308e-08	3.49575e-06	1.52618e-06	2.94466e-07	2.32093e-06	1.48701e-05	1.5928e-06	4.16612e-06	9.60726e-06	0.00132134
d2_7	0.00647619	9.14624e-06	7.88351e-06	2.27554e-06	2.48395e-06	2.03526e-06	4.20536e-06	0	8.09348e-07	6.93934e-07	1.71257e-05	2.36351e-06	1.01638e-06	1.51368e-06	8.33731e-06	1.41056e-06	0	1.55837e-06	5.66736e-06	9.03357e-06	1.02323e-05	1.8077e-06	4.62268e-07	2.94614e-06	7.26859e-06	8.71569e-06	1.11585e-05	9.54685e-06	2.55997e-06	1.47834e-06	4.15665e-06	3.29528e-06	3.48229e-06	2.08383e-06	1.59664e-06	4.61109e-06	9.09861e-06	1.21856e-05	1.55145e-05	2.70209e-06	6.68327e-06	1.42483e-05	8.53883e-06	6.24455e-07	7.33901e-07	1.78061e-06	2.73462e-06	9.52361e-07	1.97212e-06	5.43949e-06	2.6129e-06	0	3.70277e-06	2.3539e-06	0	1.52095e-06	9.35875e-07	3.53883e-07	0	2.95567e-06	0	6.83135e-06	2.39026e-06	2.39595e-06	9.87608e-06	3.08113e-07	1.07913e-05	4.77518e-06	1.29905e-06	1.1147e-05	4.43849e-06	3.33965e-06	1.03364e-05	9.0565e-07	1.69764e-05	0	6.39805e-06	4.05114e-06	0	2.9573e-08	1.03794e-05	1.12675e-06	1.94752e-06	3.3329e-06	4.16081e-07	5.63821e-06	7.93368e-06	7.45079e-07	5.54756e-06	0	1.02552e-06	2.11733e-06	3.83634e-06	1.75457e-06	0.00125259
d2_8	0.00599601	0	7.82094e-06	3.22992e-06	4.95998e-06	0	9.8806e-06	6.94799e-06	2.52053e-06	0	6.89962e-06	3.02513e-06	1.78363e-06	1.09049e-05	9.17639e-06	2.5071e-06	1.67524e-06	3.22402e-06	3.79061e-06	6.91153e-06	1.71965e-05	6.72012e-06	4.03007e-06	4.72928e-06	3.6551e-06	7.13659e-06	1.00767e-05	6.44019e-06	1.29702e-05	2.76525e-06	7.2706e-06	5.38368e-06	1.50595e-06	4.99611e-06	3.12116e-06	1.45931e-06	1.65396e-06	1.15413e-05	9.73105e-06	4.51722e-07	1.84686e-06	5.78363e-07	5.71415e-06	1.08618e-06	7.42271e-07	5.73979e-06	5.6561e-06	0	1.49057e-07	1.8375e-07	2.0676e-05	4.71282e-06	1.63858e-05	5.46886e-09	0	1.20431e-06	2.15032e-06	8.47005e-06	5.88909e-08	6.16769e-06	9.36407e-07	6.74121e-06	3.23759e-07	1.61206e-06	1.26465e-05	7.04591e-06	1.56114e-05	1.01528e-05	5.97433e-06	2.71269e-06	0	1.25815e-05	2.36683e-06	4.32593e-06	1.4002e-05	2.50494e-06	5.96945e-06	3.21594e-06	1.59537e-05	1.23477e-05	1.64255e-05	9.60718e-06	5.93882e-06	1.578e-05	3.03189e-06	1.28598e-08	3.21511e-06	8.0467e-06	8.97299e-06	5.26548e-08	3.32695e-06	5.73656e-07	1.58822e-06	3.06805e-06	0.0011645
d2_9	0.00575826	7.79692e-06	5.18179e-06	8.93484e-06	8.01165e-07	3.25772e-06	2.93344e-06	1.77271e-05	4.08955e-06	1.71051e-05	6.66363e-06	2.43417e-06	6.86076e-06	1.7549e-05	6.98601e-06	1.04912e-05	9.1655e-06	3.09939e-06	6.55784e-06	3.98425e-06	1.48775e-05	9.27111e-06	7.76632e-07	1.17683e-06	3.83089e-07	7.97237e-06	1.65747e-06	2.7482e-06	3.38946e-06	1.53207e-06	5.97683e-06	2.28421e-06	2.30376e-06	1.15034e-06	4.80016e-06	1.01023e-05	3.21515e-06	0	6.25077e-06	1.36347e-05	6.93809e-06	3.98639e-06	8.96029e-06	1.56541e-05	1.78809e-05	6.61031e-06	5.69536e-06	9.13889e-06	2.52715e-06	1.65335e-05	4.59697e-06	5.6077e-06	7.05457e-07	1.54058e-06	2.28321e-06	1.29163e-06	2.83307e-06	3.91789e-06	0	3.36272e-08	4.16812e-06	0	6.36274e-06	4.45443e-06	0	2.09311e-06	3.33908e-06	6.249e-07	8.15554e-07	1.83393e-06	2.43569e-06	1.48595e-06	1.42676e-06	1.48807e-06	5.67701e-06	2.27982e-06	6.38536e-06	2.80514e-06	4.36319e-06	8.8517e-06	2.21245e-06	0	4.09269e-06	1.88684e-07	2.01998e-06	1.42344e-06	7.80302e-07	3.1258e-06	6.97111e-06	3.5841e-06	1.11772e-05	1.45578e-05	5.53575e-06	2.61939e-06	0.00128886
