	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.12413	0.00811926	0.00515785	0.00406055	0.00340518	0.00301352	0.00265729	0.00238318	0.00216865	0.00210903	0.00197839	0.00188505	0.00171252	0.00177083	0.00162796	0.00167007	0.00158336	0.00147765	0.00146228	0.00150097	0.00144513	0.00143296	0.00138148	0.00127196	0.00130438	0.00134214	0.00138745	0.00123087	0.00125615	0.00127374	0.00118338	0.00121125	0.001157	0.00120893	0.00110584	0.00106606	0.00108014	0.00111103	0.00107325	0.00110363	0.00120772	0.00109301	0.00120616	0.00111432	0.00107404	0.00114201	0.00101769	0.000961884	0.00118286	0.0010104	0.000994724	0.00111069	0.00105505	0.00106153	0.00101134	0.00103307	0.00107545	0.000988131	0.000965969	0.000976163	0.0010027	0.000999081	0.000999552	0.00102049	0.000903012	0.000984911	0.000932339	0.000944984	0.00094514	0.00098236	0.000938845	0.00102082	0.000920824	0.000947112	0.00104511	0.000866283	0.000878885	0.000978887	0.000913976	0.000918275	0.000981725	0.00098226	0.00091931	0.000936097	0.000851631	0.000985115	0.000934981	0.000890428	0.000903658	0.000903743	0.000928456	0.000930974	0.000830286	0.000980413	0.000977472	0.000966157	0.000934756	0.134974
d2_1	0.0244613	7.32166e-06	5.83456e-06	0	1.80208e-06	4.93665e-08	2.80197e-06	8.18748e-06	4.53706e-06	1.60532e-06	5.71619e-06	7.35516e-06	1.49825e-05	4.54528e-07	4.63089e-06	9.3113e-06	3.11334e-06	1.73289e-06	5.06407e-06	6.73016e-06	0	1.41758e-05	7.20132e-06	5.10471e-08	3.83997e-06	5.18321e-06	2.27987e-06	1.50319e-06	2.24674e-06	5.95481e-06	1.9463e-07	5.92933e-07	1.44566e-05	1.67878e-06	5.0204e-06	1.57831e-06	4.30064e-06	1.60228e-05	1.34966e-05	9.35136e-06	7.19984e-07	8.57064e-06	4.24413e-06	9.33773e-06	4.25678e-06	1.05161e-06	5.52265e-06	1.80631e-06	0	1.17645e-05	0	9.93444e-06	3.92328e-07	4.77642e-06	3.57966e-06	4.05749e-06	2.94341e-06	5.10723e-06	6.71654e-06	3.54135e-06	6.73135e-07	8.34711e-06	1.14426e-06	1.96645e-06	3.12936e-06	2.76814e-06	3.7626e-06	7.37466e-06	6.17667e-06	7.17675e-06	5.33813e-06	1.46448e-06	9.34059e-06	3.84979e-07	0	5.95011e-06	1.57919e-05	4.7503e-06	8.80582e-06	1.80021e-06	1.18109e-06	2.78337e-06	2.00289e-06	6.56118e-06	1.20315e-05	6.9563e-07	3.56367e-06	3.47827e-06	4.85206e-07	7.57273e-06	2.31635e-06	2.10071e-06	1.75951e-05	2.29306e-06	1.01189e-05	1.68423e-07	4.21908e-06	6.4153e-06	0.00116575
d2_2	0.0135313	2.91392e-06	0	7.364e-07	1.31193e-06	1.16162e-05	5.79093e-06	9.81868e-06	2.1949e-06	1.21965e-05	7.99738e-06	1.4621e-06	3.08572e-06	9.99358e-06	3.38614e-06	7.50804e-06	1.46767e-06	8.18934e-06	5.70733e-06	1.05508e-05	1.25652e-05	3.54553e-07	0	7.33241e-06	5.36303e-07	3.79631e-06	1.49543e-05	8.43393e-06	6.03997e-07	1.13031e-06	4.01031e-08	7.21389e-07	3.18286e-06	7.00689e-06	4.9207e-07	2.174e-07	3.63019e-06	9.89929e-07	3.86123e-06	1.80354e-06	5.23817e-07	1.91004e-07	1.89966e-06	2.78513e-06	4.03952e-06	1.89797e-06	3.01833e-06	5.03748e-06	5.31158e-06	6.62539e-06	4.50925e-06	4.63416e-06	4.16616e-06	2.39166e-06	5.09339e-06	5.56725e-06	1.53916e-06	5.49106e-06	1.17198e-05	6.46373e-06	7.83307e-06	1.33784e-06	2.94283e-06	6.90598e-06	8.09042e-06	1.75561e-05	1.0705e-05	2.1741e-06	1.25657e-06	4.12821e-06	0	3.33443e-06	1.4053e-05	9.95887e-06	7.087e-08	4.35726e-06	2.97194e-06	7.00824e-06	7.50564e-06	6.71318e-07	4.99165e-06	1.95057e-06	2.74828e-06	0	1.92461e-06	5.51976e-07	3.45374e-06	2.72567e-06	1.31526e-06	8.70743e-06	8.6119e-06	9.26984e-07	5.36702e-06	2.53162e-06	1.67212e-06	1.04409e-05	2.39531e-06	4.04546e-06	0.00108028
d2_3	0.00979914	5.37891e-07	5.48068e-06	1.48705e-05	3.75183e-06	1.43078e-06	0	6.60497e-06	2.64958e-06	7.08489e-07	5.41842e-07	1.42796e-06	8.53347e-06	1.04709e-05	4.05681e-06	3.56491e-06	6.86074e-06	3.66699e-06	3.2877e-06	6.17073e-07	3.88062e-06	1.87344e-06	1.51494e-05	1.06346e-05	2.03798e-08	1.34845e-06	1.79261e-05	6.64709e-06	7.74801e-06	2.58698e-07	1.73253e-06	1.27662e-05	5.77476e-06	9.0007e-06	9.64778e-06	2.7031e-06	6.00597e-06	3.7362e-06	6.66571e-06	5.61493e-06	6.39659e-06	1.21205e-05	2.29486e-06	2.99969e-06	6.04982e-06	5.37546e-07	1.93935e-05	3.86309e-06	8.04649e-06	6.60043e-06	6.82569e-06	1.71294e-06	3.57316e-06	2.94461e-06	3.12491e-07	9.31357e-07	2.58461e-06	5.82176e-06	6.60039e-07	2.98346e-06	1.01335e-06	1.78895e-06	3.53072e-06	1.18024e-05	1.33903e-06	0	8.63595e-06	2.64801e-05	4.29811e-06	5.32254e-06	1.1878e-06	2.74343e-07	5.92921e-06	1.46664e-06	0	5.89231e-06	4.83051e-06	3.84992e-07	2.54114e-06	3.4109e-06	8.81754e-06	2.34419e-07	3.37862e-06	8.34626e-07	3.15039e-07	4.66593e-06	3.9798e-06	2.34146e-06	1.61397e-05	5.70157e-06	9.61325e-06	2.21443e-06	1.07633e-05	8.82593e-06	1.01786e-06	5.268e-06	8.99999e-07	1.39256e-05	0.00107389
d2_4	0.00809266	3.35535e-06	2.66377e-06	1.97486e-06	2.55512e-06	1.89964e-06	5.4706e-07	1.11099e-05	6.81456e-06	0	5.93917e-06	5.75457e-06	7.45771e-06	8.55771e-06	5.44073e-07	1.16281e-06	3.99386e-06	5.48646e-06	2.85503e-06	2.64936e-06	4.83924e-06	3.00921e-07	1.75515e-07	6.46036e-06	4.56022e-06	3.84161e-06	4.84742e-06	2.76765e-06	1.1598e-05	7.71862e-06	3.86025e-06	6.81576e-06	2.99211e-06	9.34242e-07	3.72896e-06	3.17233e-06	1.47476e-06	7.26802e-06	9.82781e-06	2.21024e-06	2.80706e-06	7.9576e-06	3.79815e-06	1.23131e-05	4.77375e-06	7.77011e-06	5.18642e-06	5.53313e-06	1.59186e-06	2.44034e-06	1.15052e-05	3.65202e-06	2.56731e-06	2.13795e-06	7.11831e-07	7.07539e-07	4.19354e-08	5.30502e-06	3.96834e-06	5.83637e-06	1.48751e-06	4.79896e-07	5.37377e-06	1.02202e-05	6.58092e-07	3.89646e-06	2.08923e-05	5.41904e-06	5.69982e-06	7.04256e-07	6.18509e-06	3.35254e-06	3.23678e-06	5.50958e-06	2.67721e-06	2.54778e-05	1.0997e-05	1.25176e-05	6.29235e-06	1.06219e-05	1.00455e-05	0	4.05003e-06	3.31699e-07	5.07203e-06	1.3363e-05	2.55462e-06	2.63481e-06	8.40189e-06	9.65205e-06	2.38492e-06	1.61039e-06	5.65472e-06	3.47353e-06	8.01006e-06	2.49798e-06	6.04658e-06	7.03439e-06	0.00122202
d2_5	0.00698619	3.1995e-07	1.88096e-05	5.08581e-06	8.43597e-07	4.43452e-06	4.99013e-06	4.1692e-06	1.7892e-05	1.09842e-05	0	1.0391e-05	5.22363e-06	4.31823e-06	4.74805e-06	3.03324e-06	2.25891e-06	3.1716e-06	3.91737e-06	1.2608e-05	2.78982e-06	6.944e-06	0	1.58224e-06	7.10533e-06	1.35722e-06	0	9.47349e-06	6.67532e-07	4.63241e-06	1.08487e-06	2.09761e-06	1.64732e-07	8.96464e-06	3.03352e-06	2.99638e-06	6.58877e-06	5.48521e-06	4.48553e-07	6.1744e-06	1.52347e-06	4.31247e-06	9.44894e-07	6.15287e-06	2.41504e-06	3.43796e-06	6.07494e-06	5.01048e-06	4.34199e-07	4.67352e-06	1.29191e-05	8.44342e-09	9.27256e-06	3.16364e-06	5.1116e-06	2.21671e-06	2.79108e-06	1.56481e-05	1.29243e-06	1.68041e-06	3.73899e-07	3.95294e-07	2.06905e-06	1.30863e-05	9.37884e-07	2.06149e-06	2.85491e-06	1.74832e-08	1.07407e-06	1.15047e-05	9.72112e-06	8.33361e-06	1.23877e-06	6.69577e-06	2.08185e-06	9.65985e-06	1.87971e-06	6.31303e-06	6.37543e-06	6.79265e-06	3.13849e-06	1.6791e-05	2.4364e-06	3.48063e-06	3.25324e-06	4.43316e-06	4.81491e-06	2.18167e-06	2.84787e-08	9.46492e-06	5.70224e-06	9.85692e-06	3.5111e-06	1.9336e-05	4.25093e-06	1.61955e-06	2.06562e-06	1.00276e-05	0.00106028
d2_6	0.00626695	2.68207e-07	1.15499e-05	3.00433e-06	6.22066e-06	4.91915e-06	1.93286e-06	7.54909e-06	4.14779e-06	5.65969e-06	1.15053e-05	9.22973e-06	4.54463e-06	2.92565e-07	1.3788e-06	5.04835e-09	7.68976e-06	0	6.14105e-07	6.3238e-06	1.60355e-07	1.89603e-07	1.80815e-06	3.95288e-06	8.43643e-06	1.27452e-06	7.58756e-07	3.13804e-06	2.33817e-06	4.01223e-06	1.01282e-05	5.46e-06	3.5091e-06	3.1218e-06	0	4.17403e-06	1.00866e-05	2.84302e-06	9.48127e-06	1.57441e-05	6.15758e-07	6.55261e-06	1.17389e-06	1.29664e-05	7.8463e-06	1.70726e-07	3.04564e-06	8.71583e-06	7.30118e-06	4.26137e-06	1.40708e-05	6.59561e-06	1.6445e-06	7.02245e-06	4.29091e-06	1.31578e-05	2.79405e-06	5.67037e-06	5.40331e-07	0	5.83608e-06	4.74008e-06	3.31471e-07	2.57515e-06	1.28804e-06	1.06862e-06	3.41375e-06	1.78668e-06	2.46548e-06	1.90159e-06	1.73142e-06	7.55742e-06	1.28757e-05	5.80409e-06	4.3625e-06	3.20018e-06	2.55698e-06	0	5.75683e-07	5.45341e-06	2.34763e-07	1.22649e-06	1.23198e-06	4.89271e-06	9.15147e-06	4.81698e-06	9.36431e-06	9.43835e-06	3.15798e-06	1.85516e-05	6.96263e-06	2.70406e-06	1.30475e-05	2.72756e-06	3.88851e-07	9.55468e-06	2.33093e-07	5.41413e-07	0.00111474
d2_7	0.00569858	2.26097e-06	3.76858e-06	5.16906e-06	3.01423e-06	3.2303e-06	1.56634e-06	1.06399e-06	5.33394e-06	1.19922e-06	7.48254e-06	7.35164e-06	7.57809e-08	7.6944e-07	1.02948e-06	4.35491e-06	3.78579e-06	6.3544e-06	8.27946e-06	3.80352e-06	1.67395e-06	1.26772e-06	6.94432e-06	1.90412e-06	1.86773e-07	4.01537e-06	3.05036e-06	1.32985e-05	6.8894e-06	5.5325e-07	6.2963e-06	3.42101e-06	4.58442e-06	1.00652e-05	5.83682e-06	4.24505e-06	3.42599e-06	8.02329e-06	6.59129e-06	1.27415e-05	3.59972e-06	3.27415e-07	2.53867e-06	5.54439e-07	5.15027e-06	1.03821e-08	8.69623e-06	3.30305e-06	9.74541e-06	1.2561e-05	2.20482e-06	3.0402e-06	1.20672e-05	1.20471e-05	3.51222e-06	2.43413e-06	1.42857e-05	0	7.69263e-07	1.4959e-06	2.71931e-07	5.97876e-06	1.30683e-07	0	1.79384e-06	4.14333e-06	9.05087e-07	1.05211e-06	8.62129e-06	1.92798e-06	3.61714e-07	0	4.55837e-06	0	1.10424e-06	8.92497e-06	8.81101e-07	1.80668e-06	1.01008e-05	5.24968e-07	4.67756e-06	1.48866e-05	4.97158e-06	2.25378e-07	6.16143e-06	3.78633e-07	3.47306e-06	7.88727e-07	1.61791e-06	2.56588e-06	7.49621e-06	9.72195e-07	3.15758e-06	1.68969e-06	0	3.17503e-06	1.36828e-06	1.73511e-06	0.0010835
d2_8	0.00525983	1.72754e-06	1.43035e-05	4.08092e-06	7.13104e-06	1.88014e-06	1.39465e-05	7.22825e-06	7.36987e-06	1.44047e-06	1.09868e-06	2.52498e-06	7.90201e-06	1.10214e-06	7.80295e-06	2.31806e-06	3.52417e-06	1.35158e-05	3.25945e-06	9.48384e-06	1.06256e-05	1.38318e-06	2.8516e-06	0	4.73304e-06	6.98821e-06	3.17496e-06	9.10432e-06	5.42499e-06	0	2.44615e-06	8.26443e-07	2.6483e-06	3.44161e-06	2.19302e-06	1.26027e-06	3.60198e-07	3.79123e-06	5.26628e-07	7.74574e-07	1.32216e-05	3.28275e-06	4.38798e-06	4.01449e-07	1.03295e-05	9.1849e-06	9.96498e-08	5.1646e-06	5.4976e-06	1.90845e-05	0	5.17724e-06	3.85694e-06	1.45059e-05	3.02027e-06	5.91235e-06	6.45878e-06	6.80919e-06	1.32266e-06	4.28112e-06	4.37438e-06	2.94466e-06	5.68877e-06	3.06659e-06	0	1.68097e-05	3.36615e-06	1.00797e-05	1.67932e-05	3.76429e-06	5.01649e-06	4.33322e-06	1.05131e-05	9.8192e-07	4.06198e-06	5.41041e-06	1.89405e-06	1.00398e-05	7.63e-06	4.90065e-06	9.56505e-07	1.89577e-06	5.33087e-06	2.80254e-06	7.52682e-06	4.78174e-06	1.14751e-05	1.52973e-06	5.06238e-06	6.68084e-06	0	0	8.05073e-07	5.76307e-06	1.71204e-05	5.17991e-06	1.51707e-07	8.25237e-07	0.00101089
d2_9	0.00505352	8.37358e-06	7.52038e-07	7.58228e-06	8.20604e-06	2.98492e-06	5.50077e-07	3.87526e-06	6.06001e-06	8.85299e-07	2.00662e-09	0	1.78019e-06	4.43843e-06	7.13657e-06	1.02953e-05	1.31345e-05	1.43349e-05	1.43125e-07	1.55156e-05	7.26144e-06	7.90595e-06	6.67492e-06	6.22058e-06	5.99743e-07	6.06617e-06	1.20781e-05	6.46026e-06	1.93861e-06	1.36171e-05	1.05928e-05	5.81488e-06	6.89296e-06	1.12189e-05	1.49383e-05	1.98869e-06	7.3384e-06	2.32177e-06	1.20535e-06	1.94472e-06	1.07827e-05	3.36543e-06	5.31021e-06	2.01877e-06	2.23857e-06	5.84073e-07	2.02383e-06	2.58147e-06	3.62676e-06	4.96768e-06	0	2.3858e-06	7.22594e-07	3.33358e-06	2.10541e-07	2.41168e-06	5.935e-07	5.15696e-06	1.18666e-07	5.26554e-06	3.93753e-06	1.26226e-05	5.22933e-06	2.86267e-06	2.614e-06	2.96989e-06	6.76627e-06	2.73526e-06	2.87996e-06	3.17764e-06	1.08234e-05	3.86851e-06	8.99484e-08	9.54601e-07	6.76013e-06	5.79661e-06	0	2.49882e-06	5.28478e-06	2.50692e-07	1.13358e-05	6.98966e-08	4.91278e-06	2.2948e-07	9.29093e-06	2.0451e-05	9.32827e-08	6.8499e-06	1.80722e-06	9.78238e-06	1.66527e-07	4.35653e-06	2.6463e-06	0	1.31333e-06	6.14675e-07	0	6.2965e-06	0.0011226
