	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.169499	0.00807158	0.0027042	0.00124816	0.000622401	0.000308345	0.000194294	8.95793e-05	4.31948e-05	3.88467e-05	9.55899e-06	5.37541e-06	8.144e-06	1.56946e-06	9.04805e-07	5.11938e-07	6.49456e-08	2.18623e-07	3.40329e-08	8.46149e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_1	0.092805	0.00803997	0.00518956	0.00329183	0.00203159	0.00124831	0.000783241	0.000433363	0.000340763	0.00016081	0.000129148	6.34349e-05	3.17709e-05	2.26438e-05	1.03651e-05	1.88669e-05	2.1519e-06	2.16602e-06	1.15605e-06	1.37989e-06	2.74214e-07	1.6113e-07	2.91687e-08	4.99559e-09	5.61071e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_2	0.0028404	0.00318937	0.0031976	0.00256753	0.00206233	0.001476	0.00113389	0.000854068	0.000640632	0.000363159	0.000240427	0.000159045	0.000104089	5.72285e-05	4.44305e-05	4.06514e-05	1.40712e-05	9.26751e-06	6.19557e-06	6.40533e-06	6.75813e-06	1.10207e-06	3.83484e-07	2.7852e-07	4.57127e-08	1.23898e-07	5.64468e-09	2.89422e-09	6.88509e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_3	0.000718949	0.00124401	0.00151678	0.00181478	0.00157065	0.00147997	0.00119001	0.00096203	0.000800894	0.000563268	0.000424003	0.000310085	0.000242174	0.000130297	0.000107834	5.1196e-05	6.16735e-05	3.19429e-05	3.05087e-05	8.21116e-06	5.78954e-06	3.65184e-06	1.25351e-06	8.47851e-07	4.55202e-07	6.75229e-07	4.60079e-07	3.26235e-07	1.61597e-08	8.72464e-09	9.28236e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_4	0.00021244	0.00049799	0.000745893	0.000990892	0.00111554	0.00112338	0.00114776	0.000955085	0.000784909	0.000658152	0.000564316	0.000480956	0.000336283	0.000262871	0.000189266	0.000166329	8.4023e-05	9.71051e-05	6.00572e-05	5.11927e-05	5.07331e-05	8.9875e-06	1.79973e-05	2.56023e-06	1.45026e-06	5.44764e-06	6.21484e-07	4.01684e-07	2.33991e-07	6.29798e-08	3.37137e-07	5.9673e-08	4.49197e-08	8.64962e-09	3.25238e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_5	6.06258e-05	0.000173721	0.000357651	0.000557977	0.000741828	0.000845785	0.000812296	0.000908068	0.000849384	0.000740988	0.000692196	0.000608538	0.000550094	0.000333873	0.000332051	0.000235856	0.000156468	0.000166628	0.000103215	9.29586e-05	6.42969e-05	3.83447e-05	4.51961e-05	7.26215e-06	1.28543e-05	8.53669e-06	1.18931e-05	9.12775e-06	1.08394e-06	2.66985e-06	5.44087e-07	2.15614e-07	2.14988e-07	7.13366e-08	5.98804e-08	0	0	0	0	0	0	0	1.05384e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_6	2.20423e-05	7.28816e-05	0.000192865	0.000325652	0.000357973	0.000509547	0.000643799	0.000675446	0.000719362	0.000617841	0.000589937	0.000590375	0.000483842	0.000455807	0.000387814	0.000381396	0.000233622	0.000187682	0.000114647	8.00642e-05	0.000115166	5.45964e-05	6.21486e-05	3.24313e-05	2.72786e-05	1.07232e-05	2.36754e-05	8.73027e-06	1.94057e-06	1.64704e-06	1.16089e-06	2.87556e-07	1.10555e-07	2.16892e-07	2.88641e-07	0	0	0	0	2.76225e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_7	4.46716e-06	3.89447e-05	6.57679e-05	0.000146502	0.000255321	0.000358252	0.000391347	0.000513351	0.000564906	0.000567197	0.000533646	0.000538524	0.000513484	0.000486871	0.000437196	0.000342971	0.000355032	0.000249213	0.000224529	0.000164805	0.000141721	9.66575e-05	5.01332e-05	5.00941e-05	2.57853e-05	4.0587e-05	4.2168e-05	1.45682e-05	3.31974e-06	2.9626e-06	8.59785e-06	5.5478e-06	7.87356e-07	9.67454e-07	1.378e-07	2.76861e-07	3.45927e-08	0	2.30907e-08	2.74864e-09	1.1485e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_8	1.6963e-06	8.01372e-06	2.27972e-05	5.1831e-05	0.000114753	0.000192745	0.000325137	0.000299052	0.000360573	0.000498869	0.000435894	0.000529449	0.000453695	0.00040692	0.000550074	0.000394956	0.000388148	0.000310194	0.00028644	0.000222875	0.000154586	0.000179773	0.000110858	8.60479e-05	6.48911e-05	4.75214e-05	3.18046e-05	1.807e-05	2.04291e-05	1.13265e-05	8.69919e-06	3.30653e-06	1.59593e-06	1.12616e-06	6.39344e-07	4.11325e-07	1.12611e-07	2.78718e-07	1.78651e-07	1.63302e-07	6.01218e-08	8.78669e-09	7.48861e-08	1.12843e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_9	8.53711e-07	7.8657e-06	9.31516e-06	2.41609e-05	6.70182e-05	0.000114734	0.000168921	0.000175962	0.000279534	0.000337676	0.000393989	0.000395424	0.000419668	0.000422328	0.000465656	0.000344749	0.000346201	0.00041049	0.000360886	0.000350262	0.00022745	0.000172853	0.000202769	0.000110371	9.96761e-05	9.12944e-05	5.08502e-05	4.04987e-05	2.69416e-05	2.32971e-05	2.78401e-05	2.24743e-05	1.02323e-05	1.7106e-06	1.65984e-06	6.49698e-06	8.66964e-07	1.71573e-07	2.65062e-07	2.2749e-07	9.25724e-08	1.04382e-05	8.4067e-08	1.09382e-08	3.90013e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
