	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.123536	0.0124608	0.0078399	0.00592682	0.00476514	0.00405123	0.00348464	0.00310908	0.00277387	0.00255938	0.00238394	0.00221306	0.00195311	0.0019236	0.00175604	0.00172823	0.00162046	0.00158648	0.00149938	0.00147887	0.00154051	0.00137131	0.00123277	0.00131528	0.00123389	0.0012419	0.00116111	0.00122019	0.00114391	0.00110389	0.00103212	0.00101082	0.000973008	0.000915818	0.000924276	0.000917281	0.000912879	0.000976401	0.000852254	0.000843887	0.000814656	0.00084057	0.00095958	0.000785491	0.000864967	0.000785756	0.000807572	0.000753059	0.000782131	0.000766505	0.000728423	0.000782163	0.000750935	0.000723038	0.000748253	0.000798286	0.000704865	0.000635627	0.000664814	0.000647979	0.000663513	0.000649315	0.00063768	0.000720698	0.00067405	0.000557483	0.000659356	0.000626368	0.000673911	0.000685749	0.000609602	0.000638095	0.000583496	0.000551566	0.00058019	0.000632665	0.000593412	0.000593429	0.000686723	0.000571289	0.000577459	0.000608798	0.000515571	0.000591066	0.000484164	0.000564872	0.000569764	0.0005182	0.000569007	0.000623613	0.000553495	0.000594704	0.00053786	0.000521402	0.000554686	0.000592238	0.00287625	0.0512706
d2_1	0.0478711	3.98968e-05	5.69767e-07	7.78937e-06	9.19969e-06	2.34668e-06	1.52654e-06	7.17947e-06	5.8828e-06	3.15044e-06	2.04275e-06	7.48666e-06	1.06794e-05	4.24204e-06	1.69881e-05	3.30815e-06	2.15867e-05	1.77989e-07	5.26462e-06	4.80213e-06	2.15052e-08	1.56229e-06	4.03394e-06	4.73663e-06	2.39262e-06	2.1201e-05	1.46426e-05	2.87063e-06	3.13694e-06	6.39983e-06	3.18901e-06	6.49504e-06	8.92105e-06	7.39684e-06	9.48544e-06	2.25017e-05	6.12323e-06	4.65759e-06	1.66723e-06	9.04846e-06	1.30313e-05	4.1954e-06	4.27517e-06	2.39917e-08	4.2506e-06	4.12228e-06	1.83944e-05	4.86113e-06	1.44201e-05	3.04732e-08	1.07362e-05	3.85112e-06	3.53284e-06	1.21416e-05	1.25613e-05	1.26994e-05	3.19991e-06	9.72634e-07	2.13311e-06	1.51467e-05	1.37372e-05	9.88753e-06	2.28291e-06	5.96522e-06	1.0682e-05	8.83758e-06	4.06912e-06	2.55049e-07	1.09083e-05	1.58457e-05	2.63531e-06	6.88046e-06	3.59364e-06	1.59263e-05	1.36544e-05	1.12319e-05	7.1275e-06	7.92555e-06	2.1743e-06	1.06172e-05	1.97854e-05	1.12662e-05	1.03635e-05	5.16925e-06	3.30115e-06	4.2791e-06	2.44014e-06	6.37074e-09	2.6744e-06	2.90493e-06	1.09605e-05	6.69391e-06	6.93923e-06	1.26221e-06	3.32466e-07	1.20777e-05	9.06876e-06	7.28085e-05	0.00116977
d2_2	0.0246893	3.70714e-05	8.97882e-06	3.33131e-06	1.67523e-05	9.61552e-06	5.54388e-07	1.46023e-05	7.17324e-06	8.18615e-06	9.39729e-09	6.52194e-06	2.04574e-06	8.04965e-06	2.89052e-06	8.52721e-08	9.99123e-06	5.83892e-06	1.29576e-05	7.15371e-06	1.23789e-05	6.17794e-06	4.45023e-06	8.32543e-06	1.45467e-06	3.27441e-06	2.80318e-05	1.03908e-05	2.5884e-06	6.91401e-06	4.2341e-07	3.11875e-06	4.97528e-06	1.7613e-05	5.78356e-06	7.86359e-07	2.93059e-06	1.73841e-05	2.70874e-06	9.18459e-06	6.80226e-06	2.51251e-06	1.243e-05	4.62608e-06	5.90246e-06	7.78727e-06	6.91694e-06	1.01278e-05	1.50414e-06	1.49233e-05	5.10634e-07	1.36962e-05	1.12671e-05	3.90482e-06	7.54038e-06	1.354e-05	2.91866e-05	1.10423e-05	1.39878e-05	1.58032e-05	7.06258e-06	1.48733e-07	2.12155e-06	1.09669e-05	3.36789e-07	7.77544e-06	2.65443e-06	3.35009e-06	1.38787e-05	4.74344e-06	1.38282e-08	2.35764e-05	5.65084e-06	2.84048e-06	2.96956e-06	1.00407e-05	1.13909e-07	4.41404e-06	1.71997e-06	1.03086e-06	1.69739e-06	3.97164e-07	8.79431e-06	5.35376e-06	1.49677e-08	1.71904e-05	2.34166e-06	4.02095e-08	1.95409e-05	1.74772e-06	1.74548e-05	2.74578e-06	2.02991e-05	9.83358e-07	1.31246e-05	1.01148e-08	1.05005e-06	7.39482e-05	0.00127849
d2_3	0.0169456	4.34763e-05	1.04514e-05	2.20068e-05	1.29512e-06	1.12076e-05	5.64275e-06	9.18856e-06	7.69896e-06	5.18379e-06	9.07976e-06	7.8184e-06	4.51941e-07	5.41539e-06	1.29457e-05	1.06201e-05	3.32465e-06	1.08513e-05	1.09807e-05	5.81839e-06	6.41066e-06	1.90771e-05	3.50079e-06	2.47142e-05	6.58449e-06	1.08928e-05	9.61806e-07	2.96503e-06	3.02881e-06	5.31993e-06	5.48145e-06	7.51019e-06	1.11349e-05	1.24747e-05	1.26181e-05	1.09668e-05	7.91435e-07	1.4304e-06	8.0145e-06	6.44061e-06	1.99371e-06	1.46942e-05	1.04892e-06	2.2542e-05	8.85008e-06	7.4557e-06	9.32794e-06	1.24809e-08	1.30039e-05	8.73351e-06	1.55292e-05	1.91626e-06	1.11228e-05	8.16581e-06	5.12094e-06	5.41297e-06	2.56588e-06	2.13547e-06	7.97588e-06	6.19116e-06	5.89361e-06	1.99789e-05	8.59485e-06	4.23036e-06	2.71709e-05	6.48328e-06	8.50506e-06	2.63269e-06	5.35406e-06	1.42772e-05	7.10401e-06	3.18861e-06	1.36317e-06	9.88004e-06	7.09672e-06	8.29987e-08	1.40824e-05	5.7388e-07	9.60706e-07	1.35753e-05	3.5592e-06	1.05959e-05	4.48692e-06	1.08244e-05	6.32779e-06	1.11824e-05	3.628e-06	4.47828e-06	6.29486e-06	6.19028e-06	3.1292e-06	3.73102e-06	7.72606e-06	1.48428e-05	1.81208e-06	1.49745e-05	6.23937e-06	6.10827e-05	0.00127068
d2_4	0.0131227	3.20443e-05	1.79133e-05	7.12004e-06	6.60522e-07	7.23085e-07	9.24985e-06	3.48332e-06	5.31755e-06	1.03571e-05	5.99989e-06	7.57007e-06	6.28212e-07	1.08095e-05	1.23846e-06	6.66752e-08	1.37361e-05	1.46451e-06	7.1676e-07	1.29354e-05	4.95839e-06	4.95468e-06	1.5982e-07	1.24733e-05	5.20947e-06	2.03098e-05	5.22421e-06	1.40954e-06	6.6996e-06	1.17461e-05	9.93751e-06	1.56791e-05	4.69877e-06	8.85345e-06	9.64352e-06	8.23693e-06	3.85321e-06	2.07242e-05	1.10001e-05	9.03417e-06	6.22847e-06	1.88263e-06	9.64618e-06	7.96071e-06	8.79329e-06	8.72655e-06	7.64129e-06	1.19312e-05	1.49254e-05	7.22072e-06	1.25253e-05	6.38754e-06	1.00408e-05	1.93436e-05	8.74075e-06	3.08081e-06	6.77079e-06	2.90028e-07	1.0627e-05	8.72078e-06	1.83423e-08	1.24382e-05	6.28917e-06	2.87527e-07	8.09204e-06	5.57598e-06	1.70729e-05	6.5671e-06	3.49565e-06	2.42549e-06	1.49143e-05	2.98171e-06	3.03377e-06	1.85525e-06	1.80789e-05	3.87973e-06	4.98362e-07	8.53633e-06	4.88801e-06	8.58388e-06	3.62045e-06	1.36504e-05	1.47289e-05	1.41966e-05	1.03123e-05	1.2729e-05	5.54033e-06	5.76396e-06	4.15883e-06	1.15168e-06	9.4714e-06	6.01916e-06	4.22755e-06	6.78241e-06	3.06707e-08	7.82553e-06	2.29957e-05	9.79348e-05	0.00128878
d2_5	0.0107323	2.6865e-05	2.5012e-05	8.17319e-06	1.34357e-05	8.733e-06	2.44755e-06	5.49619e-06	4.53904e-06	1.8947e-06	4.66676e-06	1.59012e-05	1.1576e-05	1.3073e-05	9.41991e-06	1.84377e-05	4.40804e-06	1.2217e-05	2.68391e-06	6.71697e-06	1.53844e-06	1.81394e-05	5.39842e-06	8.93481e-06	1.36738e-06	1.12479e-05	2.82068e-07	1.2896e-06	1.52159e-06	8.89866e-06	4.82833e-06	1.68197e-05	5.41757e-06	1.94556e-05	1.34537e-05	1.32186e-05	1.6118e-05	5.51451e-06	1.40119e-05	1.0729e-06	6.89293e-06	6.84682e-06	6.19213e-06	4.95588e-06	7.19208e-08	4.31007e-06	1.33717e-06	8.75899e-07	2.85659e-06	5.16983e-06	1.24836e-05	4.72908e-06	2.93311e-06	3.23859e-06	4.89203e-06	4.428e-06	3.37137e-06	5.94553e-06	1.57697e-06	2.41671e-06	1.48636e-05	1.36717e-06	1.27758e-05	1.43246e-05	9.15006e-06	5.92789e-06	2.71183e-06	6.9645e-06	1.61097e-05	1.16654e-05	7.06517e-06	9.9501e-06	4.04033e-06	7.6967e-06	2.83156e-06	9.2494e-06	1.61018e-05	6.54902e-06	1.67314e-05	5.41586e-06	1.22298e-05	4.40158e-06	5.00393e-06	5.40179e-07	1.03645e-05	2.665e-06	1.87852e-05	7.4727e-06	7.10345e-06	8.90128e-06	6.26753e-06	4.45521e-06	2.25465e-05	3.10425e-05	1.0517e-05	9.73537e-06	2.55402e-05	9.12705e-05	0.00115615
d2_6	0.00910696	7.98814e-05	3.66616e-06	3.62723e-06	4.28405e-06	1.2652e-05	1.1914e-08	2.84308e-06	1.03309e-05	1.77463e-05	1.17194e-05	5.86238e-06	5.72768e-07	2.49575e-06	6.035e-06	1.29318e-05	8.72558e-06	9.98304e-06	8.60308e-06	7.4091e-06	1.27927e-06	4.90618e-06	4.52608e-06	1.68698e-08	5.3119e-06	1.21844e-05	1.02666e-06	1.29363e-06	8.15051e-08	7.98908e-09	8.54493e-06	4.27875e-06	1.68763e-08	1.95821e-05	1.68578e-05	7.34108e-07	1.44636e-05	2.30222e-08	1.81696e-05	1.89523e-06	6.2239e-06	1.57948e-05	1.08808e-06	4.84266e-06	4.50382e-06	7.72785e-06	4.78323e-06	4.02155e-07	1.84124e-05	1.07142e-05	1.85403e-06	1.84063e-05	4.76765e-06	3.18314e-08	4.54514e-06	2.26147e-06	6.6363e-06	1.39096e-05	3.55109e-06	2.75938e-06	3.69319e-06	4.28078e-05	1.98111e-05	2.92278e-08	9.93323e-07	1.06098e-05	5.60924e-06	6.44278e-06	1.07636e-08	2.31141e-06	1.06729e-08	1.4731e-05	1.20042e-05	2.115e-05	6.95088e-06	7.37543e-06	5.41537e-06	4.08414e-06	1.07694e-06	5.67901e-06	9.42828e-06	1.36899e-05	4.50175e-07	1.48487e-05	4.83958e-06	1.04797e-05	6.82543e-06	3.04004e-06	5.7669e-06	6.18072e-06	1.32424e-05	7.5321e-06	1.09488e-06	1.82808e-06	1.07887e-05	1.05084e-05	1.98863e-05	4.74897e-05	0.00116448
d2_7	0.00807939	2.51323e-05	1.89459e-08	1.04297e-05	7.65515e-07	1.14785e-05	6.84679e-06	2.46522e-06	9.2376e-06	1.02991e-05	5.83243e-06	5.09048e-06	8.95036e-09	4.85134e-06	1.76485e-05	1.16961e-06	1.52756e-05	1.13713e-06	1.44391e-05	1.02356e-05	8.41073e-07	1.52599e-05	2.60764e-06	5.82566e-06	1.88847e-06	1.77641e-05	9.18928e-07	9.22289e-06	1.88579e-05	1.18522e-05	1.64585e-05	5.00225e-06	1.01105e-07	1.2545e-05	6.30177e-06	4.60719e-06	5.21012e-06	6.81214e-06	8.52961e-06	1.15785e-05	2.22937e-05	2.47783e-05	2.33976e-05	5.78603e-06	9.79721e-07	1.13668e-05	5.72587e-06	4.19166e-08	5.51213e-06	1.42223e-05	2.06454e-05	2.81128e-06	5.8676e-06	6.9669e-06	2.08324e-07	4.39994e-06	1.02445e-05	6.31848e-06	3.22819e-06	2.75788e-06	1.46206e-05	5.03249e-06	2.63287e-07	5.6353e-06	4.71671e-06	1.29942e-05	8.14713e-07	2.35604e-05	1.00884e-05	1.88464e-09	6.05978e-06	8.99968e-07	1.43694e-05	4.03331e-06	3.2961e-06	2.22969e-06	8.1195e-06	3.04564e-06	5.92465e-06	1.52656e-05	3.15702e-06	6.121e-06	4.77863e-06	1.08607e-05	1.65939e-05	3.31416e-06	4.22967e-06	7.28589e-06	6.89021e-06	7.81734e-06	1.16169e-05	3.75518e-06	9.17054e-06	1.55781e-06	4.33331e-06	1.23779e-06	3.53528e-06	5.7577e-05	0.001212
d2_8	0.00707879	2.4734e-05	2.93577e-06	1.40316e-05	2.85916e-07	1.04491e-05	1.79273e-05	2.84819e-06	3.07112e-06	3.23994e-06	5.10766e-06	1.20695e-05	1.54574e-06	1.28352e-05	1.24028e-05	1.35858e-06	5.66277e-06	7.16953e-06	7.19604e-06	1.20578e-05	2.00114e-08	1.91563e-05	1.22776e-05	4.68553e-06	6.5871e-06	3.95002e-06	2.19902e-05	5.54521e-07	3.92851e-06	4.51125e-07	9.23309e-06	8.41748e-06	2.13332e-05	5.54734e-06	1.04268e-05	4.93244e-06	1.6605e-05	2.0117e-06	1.07475e-05	1.30854e-05	4.98176e-06	1.3674e-05	5.85867e-06	2.95183e-06	1.80539e-05	3.41374e-06	1.13624e-05	8.32882e-06	6.39752e-06	6.03736e-06	8.61548e-06	1.41884e-05	1.35634e-05	5.43772e-06	1.56152e-06	2.91198e-06	8.73696e-06	4.70289e-06	1.47629e-05	4.10812e-06	7.5061e-06	2.11189e-05	3.6786e-06	2.63328e-05	1.64435e-05	7.3151e-06	3.52218e-06	1.31604e-05	6.48715e-06	6.1009e-06	0	1.8427e-06	1.25179e-06	5.6729e-06	2.22054e-06	1.19658e-06	6.35269e-06	6.82444e-06	9.6832e-06	3.53439e-06	7.11306e-06	5.8222e-09	6.49518e-06	8.74952e-06	9.53652e-06	1.50167e-05	1.22086e-05	8.10021e-07	3.53622e-06	5.00093e-06	8.66106e-06	6.78481e-07	9.5298e-06	5.30739e-06	7.54469e-06	1.0867e-06	4.55671e-06	3.82735e-05	0.00135741
d2_9	0.00633436	2.51215e-05	3.10668e-06	6.65499e-06	8.05825e-06	2.419e-06	7.34168e-06	6.62566e-06	3.35915e-06	2.5797e-06	2.97896e-05	1.96597e-06	5.79114e-06	1.63313e-05	1.69428e-05	5.96141e-06	9.76982e-06	6.93515e-06	9.68027e-06	1.12478e-05	6.8911e-06	1.62522e-05	6.69917e-06	1.56451e-05	1.05517e-05	4.04398e-06	2.00359e-06	4.84195e-07	2.2901e-06	1.23057e-08	1.00372e-06	1.9252e-08	1.8708e-05	5.16428e-06	1.47483e-05	1.45752e-06	2.72411e-06	1.51e-05	1.98784e-05	2.1104e-05	1.24268e-05	9.3639e-06	1.55317e-06	6.73678e-06	5.68205e-06	8.89379e-07	1.51009e-09	1.69491e-05	9.56887e-06	1.16758e-05	1.12433e-05	3.70446e-06	4.94397e-06	6.74671e-06	4.15075e-06	1.01115e-05	6.80781e-06	3.21804e-06	1.2787e-05	1.24e-05	8.73796e-06	1.7011e-06	6.86406e-06	4.16257e-06	1.42553e-05	1.31727e-05	1.35849e-05	6.06803e-06	8.92699e-06	7.04176e-06	1.91421e-05	7.7725e-06	2.15603e-06	9.59401e-06	4.14776e-06	1.62517e-06	6.49387e-06	1.92861e-06	1.4535e-05	1.94097e-05	6.27852e-07	1.60599e-05	3.60533e-06	7.57999e-06	1.12498e-05	6.2143e-06	1.30029e-05	1.62828e-08	3.31348e-06	1.26877e-05	1.39688e-05	3.07783e-06	3.58797e-06	1.82471e-05	8.82221e-07	2.0978e-06	4.2814e-06	5.31173e-05	0.00118391
