	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0186561	0.00967432	0.00668193	0.00516887	0.0043088	0.00369451	0.0032198	0.00291681	0.00265393	0.00253711	0.00236094	0.00221595	0.00214229	0.00186385	0.00178438	0.00175794	0.00181329	0.00168721	0.00167265	0.00151912	0.00151244	0.00155058	0.00142995	0.00146405	0.00138978	0.00126062	0.00145427	0.00132376	0.00125639	0.0013081	0.00121617	0.00125544	0.0012535	0.00115822	0.00112557	0.00123779	0.00111636	0.00120957	0.00109051	0.00109921	0.00118027	0.0011506	0.00105848	0.0011332	0.00111768	0.00104623	0.00104742	0.00103654	0.00108708	0.0010767	0.00103389	0.00102606	0.000987004	0.000929448	0.000873561	0.00101142	0.00097702	0.000938735	0.000965916	0.0010101	0.00103876	0.000947795	0.000851004	0.00102878	0.000882046	0.000892814	0.000956595	0.000928338	0.000930317	0.000932251	0.00083409	0.000886157	0.00102145	0.000755003	0.000952784	0.000873891	0.000998788	0.000956207	0.000822442	0.000940092	0.000847119	0.00101841	0.000833009	0.000848905	0.000902117	0.000874701	0.000846618	0.000902279	0.000851606	0.000867377	0.000894096	0.000813498	0.000818933	0.233058
d3_1	0.0850074	4.51552e-06	0	5.377e-06	2.63175e-07	0	0	3.89338e-07	0	7.50069e-08	0	4.52427e-06	0	1.64679e-06	6.44706e-08	0	3.70147e-06	3.88676e-07	0	5.08583e-06	6.64959e-06	0	0	2.65643e-07	3.11973e-07	0	1.62389e-06	0	0	9.84538e-07	1.88135e-06	0	5.13016e-06	0	3.69907e-07	0	9.38149e-06	0	7.11697e-06	1.32555e-05	4.26871e-07	2.35947e-06	7.9665e-07	8.09502e-06	1.10249e-06	2.38057e-06	0	8.72142e-07	1.44988e-06	1.80268e-06	1.63347e-06	2.13172e-06	2.90715e-06	0	5.7371e-06	0	2.05702e-07	9.73309e-07	0	1.26503e-07	5.97889e-06	2.03165e-06	0	4.06071e-06	0	0	0	0	8.0696e-06	8.16676e-06	0	0	0	0	2.15606e-06	1.38232e-06	4.93016e-06	0	0	0	0	1.39267e-06	7.03957e-07	2.43531e-06	0	0	7.20091e-06	0	0	0	0	1.84544e-06	2.31138e-06	0	0.000733643
d3_2	0.0133956	2.91062e-06	0	0	6.91219e-07	0	7.14674e-06	0	0	1.00939e-05	1.30578e-06	4.95484e-06	2.96476e-06	0	9.2347e-07	2.49161e-06	2.80897e-07	3.12872e-06	4.20187e-06	5.93277e-06	0	2.17201e-06	0	7.30015e-06	1.63973e-05	0	0	2.25927e-06	0	3.82016e-07	0	0	0	0	8.14694e-07	0	5.1659e-08	2.63743e-06	1.33987e-06	1.88651e-05	0	0	0	1.50121e-07	0	1.65952e-06	0	1.81452e-06	5.36101e-06	4.56434e-06	0	0	0	0	2.16359e-07	9.30417e-07	2.94046e-06	1.77941e-06	0	8.33336e-06	1.67401e-06	0	0	0	1.79476e-07	1.07778e-06	4.00197e-06	0	0	2.2442e-09	1.77006e-07	3.40554e-07	0	1.05038e-06	0	0	7.45176e-07	2.46872e-06	8.22477e-06	0	0	0	0	6.11321e-08	0	0	0	0	9.93322e-08	1.26653e-05	0	4.00011e-07	0	0	0.000696493
d3_3	0.00908991	0	4.18192e-07	0	4.97043e-06	0	0	0	2.54041e-06	1.37225e-06	0	0	8.62146e-07	1.15587e-06	0	1.0737e-06	1.19339e-06	0	5.38349e-06	0	9.69409e-06	1.87504e-06	0	3.28283e-06	0	0	1.39063e-06	3.81289e-06	0	5.89166e-06	4.2854e-06	5.57337e-06	0	0	0	4.03614e-06	2.26499e-06	0	0	0	0	0	0	0	1.03131e-06	0	0	0	6.34099e-06	0	5.56244e-07	0	0	0	1.67188e-06	7.54562e-08	2.52864e-06	2.41516e-06	1.53596e-06	4.85385e-06	1.01045e-06	6.71158e-07	4.35766e-06	0	0	1.37631e-06	1.88079e-06	0	0	2.31274e-07	0	0	3.16199e-07	0	6.60506e-06	1.69598e-06	0	0	1.15827e-06	3.507e-06	0	0	1.41979e-06	5.86371e-06	2.82165e-06	0	1.73135e-06	3.61458e-06	0	1.85064e-06	0	5.89259e-06	2.18712e-06	5.55467e-06	0.000722312
d3_4	0.0072598	1.26315e-06	7.40939e-06	9.00696e-07	1.58234e-06	4.88962e-07	6.06891e-07	5.66949e-08	6.31116e-06	1.30734e-05	0	0	4.86971e-06	1.37562e-06	4.19595e-06	2.77941e-08	4.99368e-07	2.97666e-07	0	0	2.21021e-06	4.34643e-07	1.58403e-06	0	0	0	2.53489e-07	0	5.52557e-07	0	8.00937e-07	0	0	0	3.11887e-06	3.26895e-06	6.34813e-07	0	3.05699e-06	9.59205e-07	0	2.78697e-06	0	3.18975e-07	0	0	9.37419e-07	2.7815e-07	2.82852e-06	0	3.70702e-07	4.99823e-06	6.07745e-07	1.74058e-07	2.3968e-08	0	3.44518e-07	0	0	3.54306e-07	1.44992e-06	1.81028e-06	0	8.25916e-07	2.77973e-06	0	0	0	1.33582e-06	0	1.20678e-06	0	0	2.313e-06	0	2.80023e-06	6.57794e-08	0	0	0	2.29527e-06	7.32496e-07	4.44897e-07	0	0	0	1.15031e-06	8.54631e-07	5.87773e-06	0	3.55064e-06	0	4.31925e-07	0	0.00059125
d3_5	0.00618372	3.28453e-06	0	0	2.34796e-06	2.81638e-06	5.41537e-06	2.08356e-06	2.72322e-07	0	0	0	4.67906e-06	0	0	1.45318e-06	0	7.86833e-06	7.15614e-07	2.28822e-06	0	0	0	0	4.49724e-08	0	0	1.71161e-06	5.6675e-06	0	0	9.09763e-07	5.23604e-06	1.7195e-06	0	0	0	1.02262e-06	0	1.96328e-06	3.91553e-06	3.17293e-06	0	0	4.67016e-06	2.75331e-06	2.68726e-07	0	0	1.36348e-05	0	0	0	0	7.38385e-07	6.60639e-06	0	0	1.07673e-07	0	4.42377e-07	7.50491e-07	0	0	1.01919e-06	4.30418e-06	1.57208e-06	6.58907e-06	0	3.0521e-06	6.47903e-06	0	0	1.35547e-06	3.3765e-06	0	0	5.37762e-06	2.14872e-06	4.54152e-07	0	0	0	6.21813e-06	0	1.43018e-08	4.89489e-07	0	2.57861e-07	0	1.62996e-06	1.84008e-06	0	4.69038e-06	0.00081418
d3_6	0.00515204	0	1.49243e-07	0	2.0431e-06	0	1.58098e-06	1.36395e-06	1.01164e-06	0	4.74657e-06	4.90848e-07	0	0	0	0	0	1.5174e-06	2.76425e-07	0	8.82611e-06	1.28735e-05	3.64153e-06	3.2766e-06	1.53918e-06	4.22669e-07	1.51588e-06	0	3.1428e-07	0	1.37986e-06	8.44855e-06	4.01825e-06	1.09952e-05	0	0	8.82921e-07	8.82383e-07	1.30646e-06	0	5.6588e-07	3.37242e-06	0	0	0	0	0	0	0	0	0	9.01324e-06	0	0	1.98378e-06	4.85098e-06	8.64343e-07	0	1.5935e-06	0	2.25661e-06	3.02205e-07	0	3.98278e-06	0	0	0	3.00857e-06	8.44951e-08	1.89818e-06	2.17816e-06	0	4.54245e-06	4.45963e-07	0	1.3923e-05	0	6.29183e-06	1.19742e-06	1.42259e-06	0	0	1.08074e-06	0	3.11821e-06	7.09412e-07	0	0	3.89321e-06	2.81942e-06	8.90892e-08	0	2.03283e-06	0	0.000680285
d3_7	0.00466652	3.98326e-06	3.15015e-07	1.60896e-06	0	2.37408e-06	4.5122e-06	0	9.65791e-07	0	0	8.00017e-08	0	0	0	5.72332e-06	0	9.08322e-07	3.12397e-06	2.23175e-06	0	0	8.83763e-07	0	0	0	0	1.09386e-05	2.79902e-06	1.12621e-06	5.71045e-06	3.04988e-06	9.18939e-07	0	0	0	8.02601e-06	0	0	8.54202e-07	0	0	1.47375e-07	0	3.1304e-06	1.48064e-07	4.00523e-06	5.82193e-07	0	0	1.89448e-06	0	0	2.17508e-06	2.60977e-06	0	0	0	5.01776e-07	1.403e-06	6.80741e-06	4.50592e-07	0	0	0	2.95813e-06	4.21469e-06	0	1.16517e-05	4.2954e-08	4.13305e-06	3.10026e-06	0	0	0	2.48384e-06	5.69907e-06	0	0	0	0	0	1.13581e-06	3.15166e-06	0	1.28137e-07	1.01035e-06	0	0	0	0	0	0	0	0.000633747
d3_8	0.00414819	0	6.70861e-07	0	9.50937e-07	1.47983e-07	0	5.6816e-07	1.82586e-06	0	1.5262e-06	0	0	8.82514e-06	4.01279e-06	4.86404e-06	0	0	1.57846e-06	3.27951e-06	0	1.79936e-06	9.74863e-08	0	1.40667e-06	0	9.31671e-08	0	1.374e-07	0	1.29837e-05	1.36313e-06	0	1.14033e-05	0	7.45914e-07	5.11094e-07	0	0	0	5.605e-06	0	1.12748e-06	0	1.98302e-07	1.95985e-06	0	0	0	1.54567e-06	0	7.56969e-07	0	3.91723e-06	0	1.32944e-06	4.11574e-07	7.53395e-07	9.29911e-06	5.33943e-06	0	0	0	7.69517e-08	0	9.22974e-06	3.32359e-06	1.13263e-06	0	2.36316e-07	0	0	3.62037e-06	2.19408e-06	9.9708e-06	0	0	0	0	1.28362e-05	0	1.32496e-06	6.56077e-06	0	1.27306e-05	1.55102e-06	0	8.08237e-07	2.05751e-06	0	3.67478e-06	0	2.0122e-06	0	0.000631332
d3_9	0.00390502	0	0	0	4.1464e-06	2.6456e-06	0	2.70255e-06	6.24247e-06	7.5395e-06	0	5.7965e-06	0	3.9107e-06	1.60758e-06	0	5.85503e-07	0	0	1.98409e-06	0	0	1.19775e-05	7.07023e-07	0	0	6.53966e-06	0	1.34046e-06	2.4228e-06	7.94447e-07	1.78552e-07	1.98239e-06	0	0	1.50229e-05	0	2.47015e-06	1.87127e-06	0	0	6.74876e-08	0	1.47908e-06	5.54627e-06	1.28161e-06	1.13399e-06	0	0	4.02847e-06	6.58163e-07	0	0	0	4.71998e-06	1.63798e-06	6.04322e-06	3.85425e-06	0	0	9.57203e-07	0	0	0	2.50197e-06	0	0	7.45803e-06	1.84047e-08	3.72983e-06	1.36201e-06	1.19471e-05	1.41498e-07	0	0	0	3.78681e-06	6.34044e-06	1.72516e-06	1.14721e-06	4.11066e-07	8.73157e-07	0	0	3.36869e-06	0	0	0	0	2.53493e-06	0	0	0	3.68087e-06	0.000595244
