	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124606	0.0517663	0.0287964	0.0186909	0.013027	0.00960201	0.00762826	0.00617494	0.00523253	0.00449076	0.00430289	0.00377403	0.00383811	0.00341867	0.00293535	0.0028762	0.00295369	0.00278434	0.00268863	0.00244429	0.00234612	0.00238714	0.00238657	0.00240805	0.00227885	0.00199592	0.00203827	0.00204535	0.00182264	0.00186861	0.0018323	0.00203192	0.0019196	0.00177677	0.00148522	0.00158223	0.00155868	0.00156696	0.00152727	0.00135815	0.00150987	0.00147981	0.00125976	0.00118009	0.00105124	0.00124767	0.00123695	0.000930607	0.00114	0.00101837	0.00110056	0.00105982	0.000991474	0.00100117	0.000846889	0.000769049	0.000819784	0.000791825	0.00084451	0.000739416	0.000642057	0.000570041	0.000493239	0.000538933	0.000540048	0.000551026	0.000519869	0.000400536	0.000426616	0.000507598	0.000419886	0.000352196	0.000335327	0.000253582	0.000389182	0.000272489	0.000254546	0.000177171	0.00021984	0.000255094	0.00017578	0.000364443
d3_1	0.069538	6.58997e-06	2.11812e-05	5.65803e-05	1.2729e-05	1.27585e-05	6.59422e-06	8.61532e-06	1.90275e-05	1.48161e-05	6.54824e-06	1.70883e-05	1.47741e-05	2.74814e-05	3.15454e-05	3.26476e-05	3.67428e-05	3.36334e-05	2.94257e-05	6.46734e-06	3.5942e-05	5.44492e-05	4.41533e-05	4.41716e-05	3.35706e-05	4.50881e-05	2.12352e-05	3.35579e-05	2.94223e-05	2.31941e-05	3.14645e-05	7.11411e-05	4.61256e-05	3.98751e-05	4.20262e-05	2.93907e-05	2.72874e-05	4.81836e-05	6.36677e-06	3.67202e-05	3.15407e-05	6.4628e-06	8.60748e-06	8.49077e-06	3.76636e-05	2.94195e-05	2.32006e-05	2.72713e-05	1.48009e-05	2.93989e-05	6.37097e-06	6.41406e-06	1.26497e-05	2.10447e-05	1.00457e-07	2.08707e-05	1.89068e-05	2.25925e-06	4.38689e-05	2.71605e-05	8.52433e-06	2.93075e-05	2.51118e-05	8.41863e-06	6.35223e-06	3.3514e-05	1.21113e-07	1.25739e-05	1.25252e-05	1.25913e-05	2.08536e-05	6.35219e-06	6.34741e-06	8.42111e-06	6.31815e-06	1.25594e-05	1.26526e-05	6.35948e-06	8.40627e-06	2.08334e-05	6.25866e-06	6.26744e-06	1.26084e-05
d3_2	0.0294233	2.11292e-05	1.28204e-05	2.22034e-05	1.49449e-05	2.11677e-05	1.49686e-05	6.4817e-06	3.15931e-05	3.98863e-05	3.15742e-05	1.89967e-05	2.12251e-05	2.42388e-05	6.44045e-06	2.94862e-05	1.08137e-05	5.02915e-05	3.20911e-07	1.27891e-05	2.1056e-05	2.11918e-05	1.49184e-05	1.47433e-05	4.82247e-05	1.68849e-05	2.90869e-07	3.14255e-05	2.23911e-06	2.74066e-05	1.48395e-05	1.27037e-05	1.28136e-05	1.89487e-05	2.73344e-05	1.48331e-05	3.35736e-05	5.02587e-05	3.98254e-05	1.06393e-05	3.55747e-05	4.39746e-05	2.10394e-05	3.56443e-05	6.44047e-06	4.60037e-05	1.06216e-05	5.53854e-05	1.27696e-05	1.89389e-05	1.48363e-05	2.93238e-05	1.67627e-05	2.93827e-05	1.27208e-05	2.51485e-05	3.76342e-05	7.09212e-08	3.35159e-05	3.13538e-05	2.30905e-05	2.7162e-05	2.7234e-05	1.47449e-05	2.09212e-05	1.89127e-05	3.5541e-05	1.4656e-05	6.70988e-08	6.30589e-06	2.92367e-05	1.31365e-07	3.54834e-05	2.09563e-05	1.4603e-05	2.1255e-06	1.25687e-05	4.23634e-06	1.46226e-05	1.87776e-05	6.27882e-06	4.25933e-08	1.27085e-05
d3_3	0.016633	2.53949e-05	1.28335e-05	1.90065e-05	1.06868e-05	1.91742e-05	1.27711e-05	2.33193e-05	8.63986e-06	2.949e-05	1.27741e-05	2.11547e-05	1.07567e-05	2.11559e-05	5.03088e-05	2.95707e-05	6.59046e-05	2.10956e-05	4.62089e-05	1.91145e-05	2.94463e-05	3.36031e-05	1.48876e-05	3.15976e-05	3.14548e-05	2.12068e-05	5.44671e-05	4.61459e-05	1.49105e-05	3.36379e-05	4.41198e-05	2.09478e-05	2.74116e-05	2.73277e-05	4.40072e-05	4.39938e-05	2.7349e-05	3.5857e-05	1.89647e-05	4.18913e-05	2.75065e-05	1.91417e-05	4.18892e-05	2.30954e-05	4.39655e-05	3.55714e-05	1.28248e-05	2.52285e-05	1.27372e-05	3.35051e-05	2.10927e-05	3.14387e-05	1.26185e-05	2.71765e-05	2.73286e-05	1.05637e-05	4.17683e-05	3.13724e-05	6.39016e-06	3.35585e-05	3.13753e-05	2.30633e-05	6.37057e-06	8.45232e-06	1.46306e-05	1.16064e-07	6.2827e-06	3.13117e-05	6.4327e-06	2.72911e-05	1.25659e-05	8.14352e-08	7.38703e-06	1.25951e-05	1.05722e-05	1.05297e-05	3.96368e-05	6.28759e-06	1.04579e-05	5.50074e-08	1.8759e-05	1.24986e-05	4.58717e-05
d3_4	0.0105389	1.27402e-05	1.27529e-05	1.27647e-05	6.57288e-06	6.5822e-06	2.62972e-05	1.27623e-05	3.88918e-05	2.9518e-05	3.99775e-05	3.16177e-05	2.74157e-05	2.32538e-05	1.90992e-05	4.82422e-05	2.94928e-05	2.12211e-05	4.82673e-05	1.48895e-05	2.32118e-05	2.73687e-05	1.90867e-05	2.95379e-05	3.35877e-05	2.73377e-05	6.07158e-05	2.00589e-05	2.21216e-05	2.53089e-05	2.11343e-05	3.67559e-05	1.27934e-05	1.48225e-05	5.8692e-05	2.10358e-05	4.29252e-05	3.14939e-05	2.1026e-05	3.97971e-05	2.10348e-05	5.85446e-05	3.16029e-05	3.35429e-05	3.99345e-05	1.69355e-05	1.46926e-05	1.47603e-05	5.01834e-05	1.89098e-05	2.10535e-05	2.50929e-05	4.18353e-05	1.89919e-05	2.73104e-05	2.09511e-05	2.51108e-05	2.50976e-05	3.34555e-05	1.26843e-05	6.34145e-06	1.46846e-05	1.88568e-05	3.97221e-05	2.50543e-05	2.51392e-05	8.43079e-06	2.50765e-05	1.87968e-05	6.39955e-06	1.25692e-05	3.56726e-08	1.88455e-05	2.50695e-05	6.28187e-06	1.88058e-05	8.3819e-06	2.08605e-05	1.87999e-05	7.89609e-08	8.36531e-06	4.07654e-08	6.39496e-06
d3_5	0.00709439	1.906e-05	1.48684e-05	2.11114e-05	3.11131e-07	1.27993e-05	1.90513e-05	1.89666e-05	3.16132e-05	1.86297e-07	2.32298e-05	3.36206e-05	1.47744e-05	1.90397e-05	2.73179e-05	1.90923e-05	4.19725e-05	1.48509e-05	2.96422e-05	2.735e-05	2.74158e-05	2.12451e-05	3.3712e-05	1.49069e-05	1.27878e-05	3.98724e-05	4.61654e-05	2.5283e-05	3.14581e-05	2.10566e-05	1.27108e-05	1.89641e-05	1.2799e-05	3.1732e-05	2.11832e-05	3.15907e-05	4.80683e-05	1.68362e-05	5.43262e-05	3.15265e-05	2.52046e-05	2.73644e-05	8.46722e-06	3.36317e-05	3.88197e-05	3.77128e-05	3.57125e-05	3.87245e-05	2.93635e-05	2.726e-05	4.17993e-05	1.05111e-05	6.39949e-06	2.71694e-05	1.47383e-05	1.26764e-05	2.7276e-05	2.73228e-05	1.25904e-05	2.72771e-05	2.10117e-05	1.88486e-05	3.77106e-05	2.7175e-05	3.03451e-05	2.72246e-05	1.48507e-07	2.09881e-05	1.26022e-05	2.29569e-05	1.46523e-05	1.67854e-05	1.88301e-05	8.38875e-06	1.8807e-05	6.28164e-08	6.27908e-06	6.25291e-06	8.32477e-06	3.86134e-08	1.46282e-05	6.28794e-06	2.10478e-05
d3_6	0.00500023	3.09267e-07	1.9129e-05	1.90577e-05	2.73252e-05	6.49089e-06	8.58465e-06	3.78134e-05	3.57448e-05	7.22529e-05	1.70281e-05	2.31757e-05	1.49167e-05	3.16181e-05	1.69385e-05	2.75045e-05	2.10449e-05	1.9015e-05	3.14782e-05	1.28236e-05	1.27702e-05	1.47841e-05	2.2097e-05	2.11751e-05	2.10859e-05	2.32842e-05	6.44416e-06	1.07344e-05	2.09939e-05	3.572e-05	1.90165e-05	3.57244e-05	2.10567e-05	3.35069e-05	2.53084e-05	3.66933e-05	3.14144e-05	3.88495e-05	3.35834e-05	1.26719e-05	6.355e-06	3.57727e-05	5.4496e-05	3.358e-05	2.31454e-05	3.76468e-05	1.46406e-07	1.47044e-05	1.89824e-05	7.47014e-06	3.35136e-05	1.27915e-05	6.40385e-06	2.92436e-05	1.47306e-05	3.14006e-05	2.51641e-05	1.73633e-07	2.09403e-05	1.26126e-05	6.40944e-06	3.14639e-05	1.47742e-05	2.09264e-05	1.26162e-05	3.5563e-05	8.5069e-06	2.17802e-06	6.29478e-06	1.26224e-05	6.37461e-06	1.26017e-05	1.25453e-05	1.46592e-05	2.50407e-05	1.57297e-05	2.05892e-08	2.06743e-08	6.28098e-06	2.49731e-05	6.27895e-06	4.48189e-08	2.93206e-05
d3_7	0.00359121	1.27743e-05	1.91599e-05	1.91506e-05	1.27166e-05	1.27626e-05	2.94269e-05	1.90256e-05	8.56059e-06	8.59308e-06	2.11679e-05	3.78989e-05	2.74207e-05	2.74005e-05	4.83327e-05	2.73394e-05	2.32383e-05	3.56089e-05	1.90334e-05	1.90758e-05	2.74397e-05	6.50448e-06	1.90662e-05	3.56936e-05	2.93882e-05	8.56199e-06	3.56777e-05	1.47935e-05	1.05958e-05	1.90957e-05	1.7004e-05	4.39695e-05	4.19273e-05	4.36867e-05	2.5249e-05	2.10337e-05	1.48606e-05	3.36031e-05	3.14621e-05	2.52186e-05	1.27159e-05	3.14689e-05	2.94664e-05	5.02064e-05	4.59656e-05	1.2659e-05	2.09821e-05	2.10522e-05	2.73159e-05	3.34873e-05	6.42161e-06	3.56228e-05	4.81196e-05	1.12433e-07	2.93651e-05	1.89153e-05	3.34008e-05	2.92877e-05	4.60108e-05	2.51479e-05	2.72117e-05	6.33993e-06	1.267e-05	1.30503e-07	2.93068e-05	3.34555e-05	2.30388e-05	3.54917e-05	4.42583e-08	8.36193e-06	2.51225e-05	6.33864e-06	8.43443e-06	1.25664e-05	1.56979e-05	1.56281e-05	6.32336e-06	1.25452e-05	1.87835e-05	0	3.13066e-05	1.2503e-05	1.26293e-05
d3_8	0.00266321	6.54085e-06	2.11016e-05	6.4425e-06	1.9054e-05	1.293e-05	2.33129e-05	8.53893e-06	2.32799e-05	3.57033e-05	1.29016e-05	2.47803e-06	2.74296e-05	1.89948e-05	1.4905e-05	1.90519e-05	3.46612e-05	1.27472e-05	1.9044e-05	4.9148e-05	3.7771e-05	2.00945e-07	1.07064e-05	3.57045e-05	3.58051e-05	3.78758e-05	3.56997e-05	1.90027e-05	3.36463e-05	4.39622e-05	6.279e-05	2.93537e-05	3.16002e-05	3.36315e-05	2.10542e-05	1.26913e-05	3.37029e-05	3.5718e-05	3.55717e-05	1.89629e-05	4.18735e-05	2.10892e-05	2.1089e-05	3.56219e-05	3.56036e-05	3.56481e-05	3.35966e-05	3.77348e-05	2.72712e-05	1.47487e-05	6.42531e-06	2.73249e-05	2.51309e-05	1.88415e-05	3.56009e-05	2.09584e-05	1.26709e-05	2.0972e-05	6.34711e-06	1.46949e-05	2.72674e-05	3.34713e-05	6.42005e-06	3.76193e-05	8.4431e-06	6.41093e-06	3.14016e-05	2.29933e-05	3.14144e-05	2.93081e-05	6.33181e-06	1.25207e-05	4.28638e-08	2.51144e-05	1.26109e-05	2.61049e-05	6.32386e-06	1.88721e-05	7.17728e-08	6.2852e-06	6.35034e-06	1.46028e-05	5.5351e-05
d3_9	0.00195157	1.7956e-05	1.47984e-05	1.48176e-05	1.69537e-05	6.51207e-06	8.64178e-06	8.60848e-06	3.56678e-05	1.49202e-05	1.49131e-05	2.52825e-05	3.57388e-05	1.48502e-05	2.11266e-05	1.48775e-05	2.1131e-05	1.90165e-05	1.07081e-05	8.62864e-06	8.55749e-06	4.41061e-05	1.27467e-05	2.3834e-06	6.44716e-06	8.57166e-06	2.73751e-05	1.88737e-05	2.1109e-05	2.10421e-05	5.0318e-05	5.0381e-05	6.43549e-06	2.31098e-05	4.18666e-05	2.94887e-05	3.35784e-05	9.70467e-08	4.10677e-05	2.10665e-05	4.40503e-05	5.22468e-05	3.35366e-05	8.57612e-06	3.45888e-05	2.30753e-05	4.6139e-05	3.7674e-05	1.68392e-05	4.50948e-05	1.26636e-05	2.52399e-05	8.44407e-06	1.25675e-05	3.34691e-05	5.22544e-05	8.50079e-06	2.71545e-05	1.88088e-05	1.27522e-05	1.67848e-05	1.47506e-05	3.35484e-05	6.31701e-06	6.70348e-08	3.14614e-05	1.25246e-05	2.92754e-05	6.37462e-06	6.36817e-06	3.97443e-05	2.30234e-05	8.41522e-06	6.29604e-06	8.37892e-06	2.51236e-05	1.98414e-08	6.2848e-06	2.03584e-08	1.46766e-05	2.28961e-05	1.25433e-05	2.09555e-05
