	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.119682	0.0595528	0.0387187	0.0284554	0.0218281	0.0176245	0.0144443	0.0118339	0.0100498	0.00829273	0.00687636	0.00592349	0.00521076	0.00459586	0.0039562	0.00314728	0.00310064	0.00243819	0.00205366	0.0018548	0.001558	0.00157109	0.00110457	0.00098749	0.000986333	0.000869217	0.00070398	0.000632005	0.000578424	0.00051509	0.0003421	0.000347526	0.000291492	0.000218289	0.000240172	0.00017228	0.000150748	0.000136972	0.000116595	0.000151694	0.000109719	9.09464e-05	8.43643e-05	5.37357e-05	4.12999e-05	4.5405e-05	4.21753e-05	5.32762e-05	3.90259e-05	2.26061e-05	4.091e-05	8.23686e-06	3.07368e-05	1.10619e-07	4.28561e-05	1.63692e-05	5.92509e-08	1.12498e-05	1.83688e-05	6.13951e-06	6.14694e-06	8.17518e-06	6.13232e-06	1.2245e-05	2.08791e-08	5.87968e-09	6.11038e-06	8.51742e-09	2.04616e-06	8.32801e-10	3.92112e-09	8.12587e-09	1.18052e-09	3.78099e-10	2.5767e-10	3.03439e-09	6.10275e-06	0	3.48505e-09	2.81521e-11	9.35087e-11	2.32371e-09	1.16344e-10	9.67242e-11	0	1.5129e-11	1.32221e-10	0	1.61588e-09	0	0	0	0	2.27457e-11	0	0	0	0
d3_1	0.0681457	4.72804e-05	6.96703e-05	3.91926e-05	5.53948e-05	3.50407e-05	4.52774e-05	7.78238e-05	5.44023e-05	1.66618e-05	3.50282e-05	3.90489e-05	4.31393e-05	4.92517e-05	6.75281e-05	3.08471e-05	2.06492e-05	4.71065e-05	1.85957e-05	2.26886e-05	2.06355e-05	6.28342e-06	3.18216e-05	2.87219e-05	3.68931e-05	2.97121e-05	2.05562e-05	1.85502e-05	3.27292e-05	1.44005e-05	3.47798e-05	1.8393e-05	3.26946e-05	6.26977e-06	6.25915e-06	1.64148e-05	3.06253e-05	2.04481e-05	6.18867e-06	3.46713e-05	1.22628e-05	2.04179e-05	2.0439e-05	2.65467e-05	6.15447e-06	8.19274e-06	2.85864e-05	6.13988e-06	1.22744e-05	2.09026e-06	2.27438e-08	6.14759e-06	6.14923e-06	9.21676e-06	6.10787e-06	1.93649e-08	8.14788e-06	6.13813e-06	1.58697e-08	1.64994e-08	1.8351e-05	7.4378e-09	8.15561e-06	4.12882e-09	1.14239e-08	1.00872e-08	2.54434e-09	1.54471e-09	9.27232e-09	3.79772e-09	3.55028e-09	3.94712e-09	2.45418e-09	1.01962e-08	7.10497e-09	2.02093e-10	5.91741e-09	7.74974e-11	7.93857e-11	2.58832e-10	6.11578e-06	3.99584e-09	0	2.97878e-10	0	1.52387e-11	3.73598e-12	0	0	3.74761e-11	6.39952e-11	0	0	0	4.57944e-11	0	9.69722e-12	0	0
d3_2	0.0289272	4.73392e-05	6.56046e-05	7.16951e-05	6.15699e-05	1.27228e-05	4.11243e-05	4.12446e-05	3.09165e-05	5.33323e-05	2.88601e-05	4.11561e-05	5.63298e-05	2.88643e-05	5.73477e-05	5.32211e-05	4.19638e-05	4.40304e-05	7.46684e-05	6.96011e-05	2.87301e-05	5.10767e-05	5.01668e-05	3.48597e-05	2.86942e-05	2.66159e-05	4.29777e-05	3.88616e-05	1.44138e-05	3.07406e-05	3.68235e-05	3.06658e-05	3.88475e-05	1.43304e-05	2.04972e-05	6.18636e-06	1.43541e-05	2.04578e-05	2.86374e-05	1.64438e-05	1.43458e-05	1.22814e-05	5.86281e-08	6.15977e-06	1.09141e-07	6.18753e-06	1.10736e-06	6.15287e-06	9.82427e-06	2.45167e-05	6.1434e-06	6.16026e-06	6.12417e-06	3.92786e-08	8.18255e-06	1.22318e-05	3.0816e-08	8.1628e-06	3.00291e-08	8.16479e-06	6.16667e-06	2.24169e-08	1.2227e-05	6.14032e-06	1.40707e-08	3.455e-09	8.17843e-06	8.83679e-10	5.1593e-09	2.92123e-09	6.10929e-06	4.31319e-09	1.37595e-09	6.13085e-06	1.9983e-09	3.81552e-09	1.44941e-10	2.1746e-11	2.01083e-09	0	8.68854e-11	7.70152e-11	8.19762e-10	2.08703e-09	0	6.30147e-11	4.26876e-11	0	0	1.16391e-12	1.7703e-09	2.08664e-11	0	0	0	0	0	0	0
d3_3	0.0165164	3.71592e-05	4.52328e-05	7.58505e-05	4.01446e-05	4.73016e-05	5.3415e-05	4.83237e-05	6.95652e-05	4.82719e-05	7.1747e-05	4.51334e-05	5.53198e-05	6.95696e-05	6.5511e-05	5.93952e-05	5.32905e-05	7.36246e-05	4.71629e-05	5.52526e-05	6.44321e-05	7.76487e-05	6.54646e-05	1.85358e-05	2.86471e-05	9.38548e-06	1.0374e-05	3.27913e-05	2.26049e-05	3.07648e-05	1.44794e-05	3.47811e-05	1.84588e-05	1.53832e-05	1.43443e-05	1.84341e-05	4.29122e-05	2.86526e-05	8.23955e-06	2.05315e-05	2.04838e-05	2.66015e-05	6.16578e-06	3.26602e-05	1.34529e-07	1.43246e-05	6.17975e-06	5.29894e-08	6.16141e-06	8.20611e-06	2.03997e-05	3.06071e-05	8.1987e-06	3.06095e-05	2.8796e-08	3.30512e-08	6.12417e-06	6.1743e-06	6.12096e-06	6.15821e-06	1.22411e-05	1.22509e-05	6.12279e-06	3.98033e-09	5.74952e-09	4.06724e-09	6.49351e-09	1.05474e-08	5.5784e-09	7.94595e-09	8.15155e-06	5.98243e-09	4.81349e-09	8.94084e-09	2.47394e-09	2.41326e-08	3.73004e-10	2.05113e-06	8.4939e-11	6.10996e-06	6.101e-06	3.41558e-09	1.28484e-11	6.23012e-11	2.71782e-09	0	1.59553e-11	0	0	0	7.06444e-10	0	0	0	0	0	0	0	0
d3_4	0.0103902	8.56839e-06	4.72163e-05	6.5553e-05	4.11466e-05	2.48461e-05	3.5039e-05	8.59313e-05	5.23283e-05	3.50112e-05	5.53556e-05	3.6968e-05	2.68418e-05	5.73524e-05	4.51682e-05	4.70748e-05	3.90215e-05	4.50281e-05	8.35877e-06	3.39292e-05	2.77094e-05	2.0634e-05	5.31294e-05	5.52655e-05	3.47862e-05	2.87174e-05	2.663e-05	2.87254e-05	2.05432e-05	3.27444e-05	2.46573e-05	3.07687e-05	3.88754e-05	4.70396e-05	2.25887e-05	3.47632e-05	2.35135e-05	1.43402e-05	6.18289e-06	1.63884e-05	2.86048e-05	2.14779e-05	8.20529e-06	2.45391e-05	2.14692e-05	1.43417e-05	6.1655e-06	1.23075e-05	8.21328e-06	6.15336e-06	2.94222e-08	1.22914e-05	9.20752e-06	2.60641e-08	1.22667e-05	2.4051e-08	8.88577e-09	6.13425e-06	4.56541e-08	3.92705e-08	1.41813e-08	2.95415e-08	3.05862e-08	3.31296e-08	8.59751e-09	6.11177e-06	1.83602e-08	6.12696e-06	1.54541e-09	3.8869e-09	8.1624e-06	1.87507e-08	7.44183e-09	2.507e-09	5.59453e-09	4.99461e-10	1.0063e-10	1.07999e-08	3.00784e-11	8.54223e-09	2.44748e-10	9.56555e-10	1.35236e-09	3.68091e-09	0	0	0	0	8.00346e-12	0	0	2.83419e-11	8.42973e-11	0	0	0	0	0	0
d3_5	0.00707933	5.13636e-05	5.14189e-05	2.68754e-05	2.28283e-05	7.68473e-05	4.52268e-05	5.53258e-05	3.90178e-05	4.41278e-05	3.70205e-05	3.49927e-05	7.46432e-05	4.51662e-05	4.31216e-05	6.34146e-05	2.77689e-05	3.28817e-05	6.74966e-05	4.81763e-05	6.32096e-06	5.12129e-05	4.90469e-05	5.11257e-05	6.13416e-05	3.69036e-05	1.84949e-05	3.07234e-05	3.68276e-05	1.23953e-05	2.56471e-05	2.66602e-05	5.52155e-05	4.69943e-05	2.86809e-05	2.4563e-05	2.86164e-05	1.23149e-05	2.25386e-05	1.02845e-05	2.45489e-05	1.16404e-07	2.45196e-05	2.05094e-05	2.6527e-05	2.04266e-05	8.19687e-06	2.45184e-05	6.1778e-06	2.86009e-05	1.23329e-05	1.43138e-05	6.1443e-06	1.43071e-05	1.43403e-05	2.65009e-05	6.1562e-06	3.69769e-08	2.03943e-05	6.15635e-06	4.88822e-08	1.42701e-05	8.15596e-06	6.12814e-06	1.64454e-08	6.13746e-06	6.10987e-06	4.97212e-08	8.17121e-06	5.69662e-09	2.77878e-08	2.26742e-08	6.13076e-06	6.12553e-06	1.128e-08	3.85838e-08	3.90678e-09	2.05724e-06	7.90821e-11	3.18758e-11	2.60438e-09	6.45257e-10	9.23976e-11	7.0316e-09	3.14423e-09	2.89972e-11	1.12e-08	1.31948e-10	0	0	9.45029e-11	0	0	0	0	0	0	0	0
d3_6	0.00500743	3.0927e-05	6.55676e-05	5.53583e-05	4.72221e-05	2.68324e-05	5.74413e-05	5.33361e-05	6.14348e-05	3.29179e-05	4.30295e-05	3.69601e-05	6.75344e-05	3.69747e-05	3.89127e-05	2.26932e-05	2.8853e-05	5.02792e-05	2.88876e-05	3.48577e-05	4.91772e-05	3.07501e-05	4.50509e-05	4.50005e-05	2.67006e-05	4.08735e-05	3.88987e-05	3.28213e-05	1.23996e-05	3.68705e-05	5.31153e-05	1.23737e-05	3.47866e-05	1.84365e-05	3.6806e-05	1.84426e-05	1.64353e-05	1.84404e-05	1.44048e-05	8.27084e-06	3.46986e-05	1.03422e-05	2.14796e-06	2.25324e-05	2.45109e-05	1.84157e-05	6.18796e-06	1.22436e-05	6.14775e-06	1.22955e-05	2.6518e-05	2.08867e-06	2.04124e-05	1.22579e-05	6.19644e-06	1.83522e-05	6.14814e-06	2.44664e-05	1.77589e-08	1.74732e-08	6.13361e-06	1.22654e-05	3.62445e-08	1.24703e-08	1.29468e-08	9.25814e-09	4.52261e-08	6.10917e-06	2.20275e-08	1.66171e-08	6.07369e-09	5.879e-09	5.73841e-09	3.38464e-09	1.42631e-05	6.30312e-09	1.22281e-05	1.62127e-10	2.52359e-09	6.4249e-09	4.85941e-09	2.06221e-06	9.62478e-09	6.97177e-09	6.11727e-06	8.3536e-09	1.24521e-10	0	5.0326e-14	1.05915e-09	7.15671e-09	2.31146e-11	3.54728e-11	0	0	2.19453e-09	2.71525e-09	7.199e-09	0
d3_7	0.00358937	6.40906e-06	4.10589e-05	2.07127e-05	3.6985e-05	3.71248e-05	5.12916e-05	4.71402e-05	3.70009e-05	3.29465e-05	2.27214e-05	3.9059e-05	4.30637e-05	3.89468e-05	2.67844e-05	3.69088e-05	3.89628e-05	4.30435e-05	2.46948e-05	3.08219e-05	3.4852e-05	6.3367e-05	2.87625e-05	5.82302e-05	5.11467e-05	3.18247e-05	4.4994e-05	3.27812e-05	4.9079e-05	2.87295e-05	3.88027e-05	2.66332e-05	1.23641e-05	3.26853e-05	1.64259e-05	3.87755e-05	1.43539e-05	2.65793e-05	6.19963e-06	1.43801e-05	1.23471e-05	8.112e-08	1.84604e-05	1.43497e-05	3.26918e-05	6.21681e-06	2.65469e-05	9.24223e-06	1.22775e-05	3.0581e-05	6.2042e-06	2.04207e-05	1.22802e-05	1.4309e-05	3.07811e-08	1.22847e-05	6.15801e-06	1.22599e-05	1.12327e-05	4.09258e-08	2.31952e-08	6.13824e-06	1.00555e-08	6.13207e-06	2.31969e-08	1.41338e-08	6.14494e-06	2.82314e-08	1.57193e-08	2.47027e-08	5.80281e-09	8.15372e-06	7.5137e-09	5.98739e-09	4.05984e-09	6.11133e-06	6.89487e-09	1.09228e-08	7.65226e-10	3.59961e-09	1.51046e-08	6.1367e-06	6.68138e-11	1.64769e-08	8.14857e-06	5.40565e-09	6.11446e-06	0	0	2.3914e-11	3.48817e-11	0	0	3.60019e-11	0	0	0	0	0
d3_8	0.00268964	3.60058e-05	2.27607e-05	3.29182e-05	3.89907e-05	4.20944e-05	7.3696e-05	2.47903e-05	4.92305e-05	2.47238e-05	3.69615e-05	2.88017e-05	3.08573e-05	5.31861e-05	2.26427e-05	2.16864e-05	1.45326e-05	5.93945e-05	4.714e-05	1.6557e-05	2.46427e-05	4.09853e-05	3.68845e-05	3.07905e-05	1.45466e-05	1.44572e-05	2.05498e-05	6.33576e-05	4.90954e-05	2.87207e-05	5.61966e-05	2.86999e-05	3.48095e-05	2.45769e-05	3.88039e-05	1.23897e-05	2.66696e-05	2.65975e-05	1.43968e-05	3.06598e-05	1.8423e-05	3.27118e-05	3.06944e-05	1.84445e-05	1.84551e-05	1.43457e-05	2.45115e-05	1.163e-07	1.22829e-05	2.0805e-06	1.02545e-05	1.22773e-05	1.84282e-05	1.83951e-05	2.45119e-05	2.10192e-06	6.17247e-06	2.90857e-08	6.13544e-06	6.14943e-06	1.12696e-08	6.1465e-06	8.19234e-06	2.45241e-08	3.004e-08	1.57357e-08	7.554e-08	1.22196e-05	6.12512e-06	5.62158e-09	1.42614e-05	2.68901e-08	4.10788e-09	6.10624e-09	6.68717e-09	1.14011e-08	9.07184e-09	1.68172e-08	6.11834e-06	2.52819e-09	1.14847e-09	6.12004e-06	2.06164e-06	6.12188e-06	1.86549e-09	1.26057e-09	4.72319e-10	0	1.02283e-13	2.79144e-11	6.10149e-06	1.22664e-10	0	0	0	0	0	0	0
d3_9	0.00199706	4.506e-05	3.49863e-05	4.91902e-05	2.87707e-05	2.67797e-05	4.31291e-05	5.52919e-05	3.89683e-05	3.80064e-05	2.88123e-05	5.12191e-05	8.14228e-05	2.68013e-05	4.92098e-05	3.69174e-05	3.28451e-05	3.48835e-05	3.89564e-05	2.26967e-05	5.73033e-05	3.68834e-05	4.09857e-05	4.70363e-05	2.06405e-05	2.6692e-05	1.85496e-05	6.63976e-05	4.50556e-05	5.11557e-05	2.06063e-05	2.66826e-05	1.23804e-05	2.65959e-05	1.24075e-05	2.65672e-05	2.05348e-05	1.23435e-05	1.84771e-05	8.29073e-06	4.49227e-05	5.50903e-05	1.23478e-05	1.84606e-05	8.26093e-06	2.04395e-05	3.06303e-05	4.89548e-05	2.86e-05	2.65877e-05	1.43258e-05	1.837e-05	1.22873e-05	6.17078e-06	2.45064e-05	8.17789e-06	2.8933e-08	1.22751e-05	1.83948e-05	6.15585e-06	1.63731e-05	1.22465e-05	6.163e-06	1.22617e-05	8.19875e-06	1.22519e-05	2.79088e-08	3.6039e-08	9.42544e-09	1.11681e-08	9.18081e-06	6.13354e-06	2.06082e-06	1.42743e-05	1.43827e-08	7.88903e-09	1.46357e-08	1.46737e-08	4.1961e-09	7.13532e-11	1.01607e-09	4.83792e-09	3.21924e-10	9.76712e-11	3.75054e-10	8.8715e-09	4.35739e-09	8.80511e-09	5.54456e-09	1.94598e-10	1.36658e-08	2.00966e-12	0	0	0	0	0	0	0
